,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-06 09:56:00-04:00,1307.5,1307.5,1305.5,1305.5,2,2,2613.0
2021-07-06 09:57:00-04:00,1307.0,1311.0,1307.0,1311.0,5,5,6545.25
2021-07-06 09:58:00-04:00,1311.75,1313.5,1311.75,1313.5,6,5,7878.5
2021-07-06 09:59:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-07-06 10:00:00-04:00,1309.25,1309.75,1307.5,1308.75,11,11,14395.5
2021-07-06 10:01:00-04:00,1308.25,1308.5,1308.0,1308.5,3,3,3924.75
2021-07-06 10:02:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-07-06 10:03:00-04:00,1309.25,1309.25,1305.5,1305.5,6,5,7840.0
2021-07-06 10:04:00-04:00,1305.25,1305.25,1304.0,1305.0,9,9,11741.5
2021-07-06 10:05:00-04:00,1307.5,1307.5,1306.25,1306.5,5,5,6533.5
2021-07-06 10:06:00-04:00,1306.5,1306.5,1306.0,1306.0,3,3,3919.0
2021-07-06 10:07:00-04:00,1305.75,1307.25,1305.75,1307.0,3,3,3920.0
2021-07-06 10:09:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-07-06 10:10:00-04:00,1310.5,1310.5,1310.0,1310.0,2,2,2620.5
2021-07-06 10:11:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-07-06 10:13:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-07-06 10:14:00-04:00,1306.25,1306.75,1306.25,1306.75,2,2,2613.0
2021-07-06 10:15:00-04:00,1306.75,1307.25,1306.25,1306.25,7,7,9146.0
2021-07-06 10:16:00-04:00,1306.25,1306.25,1306.0,1306.25,3,3,3918.5
2021-07-06 10:17:00-04:00,1306.75,1306.75,1306.25,1306.25,4,3,5226.0
2021-07-06 10:18:00-04:00,1305.75,1307.0,1305.75,1306.75,6,6,7839.0
2021-07-06 10:19:00-04:00,1307.75,1307.75,1307.5,1307.5,2,2,2615.25
2021-07-06 10:20:00-04:00,1305.75,1307.75,1305.75,1307.5,18,11,23518.25
2021-07-06 10:21:00-04:00,1308.0,1308.0,1307.25,1307.25,2,2,2615.25
2021-07-06 10:22:00-04:00,1307.0,1307.0,1306.5,1306.5,2,2,2613.5
2021-07-06 10:23:00-04:00,1306.5,1306.5,1306.0,1306.0,50,32,65313.25
2021-07-06 10:24:00-04:00,1306.5,1310.0,1306.5,1310.0,80,54,104592.25
2021-07-06 10:25:00-04:00,1310.0,1310.0,1310.0,1310.0,2,2,2620.0
2021-07-06 10:26:00-04:00,1309.0,1309.0,1308.75,1308.75,3,2,3926.5
2021-07-06 10:27:00-04:00,1309.5,1309.75,1309.0,1309.0,24,19,31428.25
2021-07-06 10:28:00-04:00,1308.5,1308.5,1308.0,1308.0,7,6,9157.75
2021-07-06 10:29:00-04:00,1308.5,1310.75,1308.5,1310.5,27,24,35360.5
2021-07-06 10:30:00-04:00,1308.5,1311.25,1308.5,1311.25,4,4,5241.5
2021-07-06 10:31:00-04:00,1311.25,1311.5,1310.0,1310.0,5,5,6554.25
2021-07-06 10:32:00-04:00,1308.75,1308.75,1308.75,1308.75,10,7,13087.5
2021-07-06 10:33:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-07-06 10:34:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-07-06 10:35:00-04:00,1306.75,1306.75,1306.75,1306.75,10,6,13067.5
2021-07-06 10:36:00-04:00,1305.75,1305.75,1305.75,1305.75,2,2,2611.5
2021-07-06 10:37:00-04:00,1305.0,1305.25,1304.25,1305.25,14,9,18262.0
2021-07-06 10:38:00-04:00,1305.25,1306.25,1305.25,1306.25,3,3,3916.75
2021-07-06 10:39:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-07-06 10:41:00-04:00,1303.75,1303.75,1303.5,1303.5,2,2,2607.25
2021-07-06 10:45:00-04:00,1304.75,1305.25,1304.75,1305.25,2,2,2610.0
2021-07-06 10:46:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-07-06 10:48:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-07-06 10:49:00-04:00,1305.25,1306.5,1305.25,1306.5,3,3,3917.75
2021-07-06 10:51:00-04:00,1306.5,1308.0,1306.5,1308.0,3,3,3921.25
2021-07-06 10:52:00-04:00,1307.5,1307.5,1306.75,1306.75,3,3,3921.25
2021-07-06 10:55:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-07-06 10:58:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-07-06 10:59:00-04:00,1305.0,1305.25,1304.5,1304.5,6,6,7829.0
2021-07-06 11:01:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-07-06 11:02:00-04:00,1304.0,1304.0,1304.0,1304.0,2,2,2608.0
2021-07-06 11:03:00-04:00,1304.25,1304.75,1304.25,1304.75,3,3,3913.5
2021-07-06 11:07:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-07-06 11:09:00-04:00,1304.5,1304.5,1304.0,1304.0,2,2,2608.5
2021-07-06 11:10:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-07-06 11:12:00-04:00,1302.75,1302.75,1302.0,1302.75,8,8,10420.25
2021-07-06 11:13:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-07-06 11:14:00-04:00,1301.75,1302.25,1301.25,1301.25,5,5,6508.75
2021-07-06 11:15:00-04:00,1301.25,1301.25,1300.25,1300.25,3,3,3902.25
2021-07-06 11:16:00-04:00,1300.0,1300.25,1298.25,1298.75,16,12,20791.75
2021-07-06 11:17:00-04:00,1299.25,1300.25,1299.25,1300.25,3,3,3899.5
2021-07-06 11:18:00-04:00,1299.75,1300.0,1299.5,1299.5,3,3,3899.25
2021-07-06 11:19:00-04:00,1299.0,1299.0,1298.5,1298.5,2,2,2597.5
2021-07-06 11:20:00-04:00,1298.0,1298.75,1298.0,1298.75,2,2,2596.75
2021-07-06 11:21:00-04:00,1298.75,1298.75,1295.25,1296.5,20,19,25929.75
2021-07-06 11:22:00-04:00,1296.25,1297.0,1294.5,1296.75,29,25,37567.25
2021-07-06 11:23:00-04:00,1297.0,1297.75,1297.0,1297.5,8,8,10380.25
2021-07-06 11:24:00-04:00,1295.5,1296.25,1295.5,1296.0,7,7,9071.5
2021-07-06 11:25:00-04:00,1294.5,1294.5,1292.75,1292.75,7,6,9055.25
2021-07-06 11:26:00-04:00,1294.0,1294.0,1293.25,1293.25,6,4,7762.25
2021-07-06 11:27:00-04:00,1292.75,1293.0,1292.75,1293.0,3,3,3878.75
2021-07-06 11:28:00-04:00,1292.5,1292.75,1291.25,1292.5,8,8,10335.25
2021-07-06 11:29:00-04:00,1293.75,1293.75,1292.75,1292.75,2,2,2586.5
2021-07-06 11:30:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-07-06 11:31:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-07-06 11:32:00-04:00,1287.75,1288.0,1286.75,1288.0,5,5,6436.5
2021-07-06 11:33:00-04:00,1286.0,1286.0,1285.75,1285.75,2,2,2571.75
2021-07-06 11:34:00-04:00,1289.5,1289.5,1289.5,1289.5,3,1,3868.5
2021-07-06 11:35:00-04:00,1288.5,1288.5,1288.5,1288.5,9,4,11596.5
2021-07-06 11:36:00-04:00,1286.5,1287.5,1286.5,1287.5,7,7,9009.75
2021-07-06 11:37:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-07-06 11:38:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-07-06 11:39:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-07-06 11:40:00-04:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-07-06 11:41:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-07-06 11:42:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-07-06 11:43:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-07-06 11:45:00-04:00,1286.5,1286.5,1284.5,1284.5,6,5,7712.25
2021-07-06 11:46:00-04:00,1281.75,1282.5,1281.0,1281.75,7,6,8971.75
2021-07-06 11:47:00-04:00,1282.5,1283.75,1282.5,1283.75,4,4,5133.5
2021-07-06 11:48:00-04:00,1283.5,1283.5,1283.5,1283.5,3,3,3850.5
2021-07-06 11:50:00-04:00,1282.75,1282.75,1282.0,1282.0,3,3,3847.5
2021-07-06 11:51:00-04:00,1282.25,1282.25,1281.5,1281.5,3,2,3845.25
2021-07-06 11:52:00-04:00,1281.25,1281.25,1280.25,1280.25,2,2,2561.5
2021-07-06 11:53:00-04:00,1278.75,1279.75,1278.75,1279.75,6,6,7676.0
2021-07-06 11:54:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-07-06 11:55:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-07-06 12:04:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-07-06 12:05:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-07-06 12:07:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-07-06 12:12:00-04:00,1281.25,1282.25,1281.0,1282.25,12,7,15376.75
2021-07-06 12:13:00-04:00,1282.0,1282.25,1282.0,1282.25,2,2,2564.25
2021-07-06 12:14:00-04:00,1282.25,1282.25,1281.0,1281.0,6,6,7689.5
2021-07-06 12:15:00-04:00,1281.0,1281.0,1279.75,1279.75,2,2,2560.75
2021-07-06 12:16:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-07-06 12:21:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-07-06 12:23:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-07-06 12:29:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-07-06 12:31:00-04:00,1281.0,1282.5,1281.0,1282.5,6,5,7687.5
2021-07-06 12:42:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-07-06 12:43:00-04:00,1281.75,1281.75,1281.75,1281.75,4,1,5127.0
2021-07-06 12:44:00-04:00,1279.75,1279.75,1279.75,1279.75,3,2,3839.25
2021-07-06 12:52:00-04:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-07-06 13:04:00-04:00,1279.5,1280.0,1279.5,1280.0,6,4,7679.5
2021-07-06 13:07:00-04:00,1278.0,1278.25,1278.0,1278.25,24,21,30677.25
2021-07-06 13:08:00-04:00,1278.25,1278.25,1278.25,1278.25,6,6,7669.5
2021-07-06 13:15:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
