,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
,open,high,low,close,volume,num_trds,value
2021-07-08 08:22:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-08 10:01:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-08 10:12:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-07-08 11:16:00-04:00,1397.0,1397.0,1397.0,1397.0,10,10,13970.0
2021-07-08 11:26:00-04:00,1398.5,1398.75,1398.5,1398.75,10,5,13987.25
