,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-07 21:13:00-04:00,1330.25,1330.5,1330.25,1330.25,10,3,13303.25
2021-07-07 21:14:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-07-07 21:15:00-04:00,1330.5,1331.0,1330.5,1330.75,29,6,38591.75
2021-07-07 21:17:00-04:00,1330.75,1330.75,1330.75,1330.75,2,1,2661.5
2021-07-07 21:19:00-04:00,1330.5,1330.5,1330.5,1330.5,12,2,15966.0
2021-07-07 21:21:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-07-07 21:23:00-04:00,1330.75,1330.75,1330.75,1330.75,3,3,3992.25
2021-07-07 21:25:00-04:00,1331.0,1331.0,1330.75,1330.75,5,3,6654.0
2021-07-07 21:27:00-04:00,1330.25,1330.5,1330.25,1330.5,2,2,2660.75
2021-07-07 21:28:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-07-07 21:33:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-07-07 21:38:00-04:00,1333.0,1333.0,1332.5,1332.5,4,2,5331.0
2021-07-07 21:48:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-07-07 21:56:00-04:00,1330.25,1330.25,1330.25,1330.25,3,1,3990.75
2021-07-07 22:11:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-07-07 22:14:00-04:00,1334.75,1335.0,1334.75,1335.0,5,2,6674.75
2021-07-07 22:16:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-07-07 22:17:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-07-07 22:41:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-07-07 22:43:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-07 22:46:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-07 22:52:00-04:00,1339.0,1339.25,1339.0,1339.25,2,2,2678.25
2021-07-07 22:58:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
2021-07-07 23:02:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-07 23:07:00-04:00,1340.0,1340.25,1340.0,1340.25,4,4,5360.5
2021-07-07 23:17:00-04:00,1341.0,1341.75,1341.0,1341.75,4,3,5365.75
2021-07-07 23:19:00-04:00,1341.75,1342.0,1341.75,1342.0,3,3,4025.5
2021-07-07 23:20:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-07-07 23:21:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-07 23:22:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-07 23:25:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-07 23:39:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-07 23:49:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-08 00:17:00-04:00,1340.25,1340.25,1340.25,1340.25,5,1,6701.25
2021-07-08 00:22:00-04:00,1340.25,1340.25,1340.25,1340.25,5,2,6701.25
2021-07-08 00:24:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-08 00:38:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-08 00:54:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-08 01:00:00-04:00,1339.75,1339.75,1339.75,1339.75,2,1,2679.5
2021-07-08 01:04:00-04:00,1339.25,1339.25,1339.0,1339.0,3,2,4017.25
2021-07-08 01:06:00-04:00,1338.5,1338.5,1337.5,1337.5,3,2,4013.5
2021-07-08 01:12:00-04:00,1338.0,1338.0,1338.0,1338.0,2,1,2676.0
2021-07-08 01:35:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-08 01:37:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-07-08 01:42:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-08 01:47:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-08 01:52:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-08 01:53:00-04:00,1337.25,1337.75,1337.25,1337.75,4,2,5350.5
2021-07-08 02:00:00-04:00,1337.5,1337.5,1337.5,1337.5,3,1,4012.5
2021-07-08 02:03:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-07-08 02:06:00-04:00,1340.0,1340.0,1339.25,1339.25,4,2,5357.75
2021-07-08 02:15:00-04:00,1339.0,1339.0,1339.0,1339.0,4,1,5356.0
2021-07-08 02:32:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-07-08 02:36:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-08 02:37:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-08 02:39:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-07-08 02:47:00-04:00,1339.75,1339.75,1339.25,1339.5,19,7,25450.75
2021-07-08 02:48:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-07-08 02:49:00-04:00,1338.0,1338.0,1337.75,1337.75,5,2,6689.5
2021-07-08 02:56:00-04:00,1339.25,1339.75,1339.25,1339.75,3,3,4018.25
2021-07-08 03:02:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-08 03:04:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-08 03:05:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-08 03:33:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-08 03:34:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-07-08 03:45:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-07-08 03:50:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
2021-07-08 03:51:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-08 03:56:00-04:00,1336.75,1337.0,1336.75,1337.0,2,2,2673.75
2021-07-08 03:58:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-08 03:59:00-04:00,1339.0,1339.75,1339.0,1339.75,12,4,16069.75
2021-07-08 04:01:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-08 04:02:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-08 04:07:00-04:00,1337.75,1338.0,1337.75,1338.0,2,2,2675.75
2021-07-08 04:18:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-08 04:23:00-04:00,1336.25,1336.25,1336.25,1336.25,5,1,6681.25
2021-07-08 04:26:00-04:00,1335.25,1335.25,1335.0,1335.0,4,2,5340.25
2021-07-08 04:28:00-04:00,1333.75,1333.75,1333.5,1333.5,4,3,5334.75
2021-07-08 04:29:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-07-08 04:30:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-07-08 04:31:00-04:00,1333.25,1333.25,1332.5,1332.5,17,5,22657.0
2021-07-08 04:32:00-04:00,1332.0,1332.0,1330.0,1330.0,15,8,19958.0
2021-07-08 04:34:00-04:00,1332.5,1332.5,1332.25,1332.25,2,2,2664.75
2021-07-08 04:36:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-07-08 04:40:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-07-08 04:43:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-07-08 04:44:00-04:00,1332.5,1332.5,1332.25,1332.25,3,2,3997.25
2021-07-08 04:47:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-07-08 04:54:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-07-08 04:56:00-04:00,1335.5,1335.5,1335.5,1335.5,23,7,30716.5
2021-07-08 04:57:00-04:00,1335.5,1335.5,1334.75,1335.25,29,6,38727.75
2021-07-08 04:58:00-04:00,1335.5,1335.5,1334.75,1334.75,25,3,33386.75
2021-07-08 04:59:00-04:00,1334.5,1334.5,1334.5,1334.5,3,3,4003.5
2021-07-08 05:03:00-04:00,1335.0,1335.5,1335.0,1335.5,31,3,41396.25
2021-07-08 05:06:00-04:00,1335.25,1335.25,1335.25,1335.25,5,5,6676.25
2021-07-08 05:11:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-07-08 05:12:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-07-08 05:13:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-07-08 05:15:00-04:00,1333.75,1334.0,1333.75,1333.75,12,4,16006.5
2021-07-08 05:17:00-04:00,1334.25,1334.25,1334.25,1334.25,19,1,25350.75
2021-07-08 05:24:00-04:00,1334.0,1334.75,1334.0,1334.75,12,5,16016.0
2021-07-08 05:29:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-08 05:30:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-08 05:40:00-04:00,1339.5,1339.5,1339.5,1339.5,14,4,18753.0
2021-07-08 05:41:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-08 05:43:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-08 05:47:00-04:00,1340.0,1340.0,1339.75,1339.75,6,3,8038.75
2021-07-08 05:50:00-04:00,1338.25,1338.25,1338.25,1338.25,4,2,5353.0
2021-07-08 05:55:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-08 05:56:00-04:00,1337.0,1337.0,1336.5,1336.5,2,2,2673.5
2021-07-08 05:58:00-04:00,1337.0,1337.25,1336.25,1336.25,4,3,5347.5
2021-07-08 06:00:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-07-08 06:01:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-08 06:09:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-07-08 06:12:00-04:00,1333.25,1333.25,1333.25,1333.25,7,1,9332.75
2021-07-08 06:23:00-04:00,1333.25,1333.25,1332.5,1332.5,2,2,2665.75
2021-07-08 06:24:00-04:00,1331.75,1331.75,1331.75,1331.75,2,2,2663.5
2021-07-08 06:25:00-04:00,1330.75,1330.75,1330.0,1330.0,4,4,5321.75
2021-07-08 06:26:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-07-08 06:28:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-07-08 06:29:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-07-08 06:30:00-04:00,1331.5,1331.5,1330.25,1330.25,3,3,3993.0
2021-07-08 06:31:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-07-08 06:32:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-07-08 06:36:00-04:00,1329.5,1329.5,1329.5,1329.5,3,2,3988.5
2021-07-08 06:53:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-07-08 06:54:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-07-08 07:05:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-07-08 07:06:00-04:00,1335.5,1335.5,1335.5,1335.5,2,1,2671.0
2021-07-08 07:13:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-08 07:15:00-04:00,1336.5,1336.5,1335.75,1335.75,2,2,2672.25
2021-07-08 07:19:00-04:00,1334.25,1334.25,1334.25,1334.25,4,2,5337.0
2021-07-08 07:21:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-07-08 07:23:00-04:00,1333.75,1333.75,1332.75,1332.75,4,3,5332.25
2021-07-08 07:24:00-04:00,1332.5,1332.5,1331.75,1331.75,3,2,3996.0
2021-07-08 07:26:00-04:00,1331.0,1331.0,1330.75,1331.0,14,6,18631.5
2021-07-08 07:28:00-04:00,1331.75,1331.75,1330.0,1330.0,7,6,9316.5
2021-07-08 07:29:00-04:00,1329.5,1329.5,1329.0,1329.0,4,4,5317.0
2021-07-08 07:31:00-04:00,1330.5,1330.5,1330.25,1330.25,4,3,5321.75
2021-07-08 07:32:00-04:00,1330.25,1330.25,1328.5,1328.75,5,3,6646.5
2021-07-08 07:34:00-04:00,1329.5,1331.5,1329.5,1330.75,36,17,47883.5
2021-07-08 07:35:00-04:00,1331.0,1331.25,1331.0,1331.0,3,3,3993.25
2021-07-08 07:37:00-04:00,1331.0,1331.0,1331.0,1331.0,2,1,2662.0
2021-07-08 07:38:00-04:00,1330.0,1330.0,1329.5,1329.5,11,5,14629.5
2021-07-08 07:39:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-07-08 07:51:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-07-08 07:52:00-04:00,1328.25,1328.25,1327.0,1327.0,8,6,10619.25
2021-07-08 07:53:00-04:00,1326.75,1326.75,1325.25,1326.5,11,11,14585.0
2021-07-08 07:54:00-04:00,1327.25,1327.5,1326.75,1326.75,4,4,5308.5
2021-07-08 07:55:00-04:00,1326.5,1326.5,1326.25,1326.25,2,2,2652.75
2021-07-08 07:56:00-04:00,1325.5,1326.0,1325.5,1326.0,14,8,18559.5
2021-07-08 07:58:00-04:00,1326.0,1326.0,1325.25,1325.25,5,3,6627.5
2021-07-08 07:59:00-04:00,1325.75,1326.25,1325.75,1326.25,6,4,7955.75
2021-07-08 08:00:00-04:00,1326.75,1327.5,1326.75,1327.5,3,3,3981.0
2021-07-08 08:02:00-04:00,1327.75,1328.25,1327.75,1328.25,13,7,17262.25
2021-07-08 08:05:00-04:00,1326.25,1326.25,1324.75,1324.75,19,10,25177.5
2021-07-08 08:06:00-04:00,1325.25,1325.25,1324.5,1324.5,3,2,3974.25
2021-07-08 08:07:00-04:00,1325.25,1325.75,1325.25,1325.75,5,4,6627.25
2021-07-08 08:08:00-04:00,1326.0,1326.0,1325.0,1325.0,10,4,13253.25
2021-07-08 08:09:00-04:00,1324.25,1324.25,1322.75,1322.75,13,7,17202.0
2021-07-08 08:10:00-04:00,1323.5,1324.0,1323.5,1324.0,6,4,7943.5
2021-07-08 08:12:00-04:00,1324.75,1325.25,1324.75,1325.0,13,4,17226.25
2021-07-08 08:14:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-07-08 08:15:00-04:00,1323.75,1323.75,1323.75,1323.75,2,1,2647.5
2021-07-08 08:19:00-04:00,1323.25,1323.75,1323.25,1323.75,4,3,5293.5
2021-07-08 08:20:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-07-08 08:22:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-08 08:23:00-04:00,1322.75,1322.75,1322.75,1322.75,4,3,5291.0
2021-07-08 08:24:00-04:00,1324.0,1324.0,1323.75,1323.75,6,2,7943.25
2021-07-08 08:27:00-04:00,1324.75,1326.0,1324.75,1325.75,9,7,11929.5
2021-07-08 08:28:00-04:00,1326.0,1326.5,1326.0,1326.5,3,3,3978.5
2021-07-08 08:29:00-04:00,1326.5,1326.5,1326.25,1326.25,2,2,2652.75
2021-07-08 08:30:00-04:00,1326.5,1326.5,1325.25,1326.0,5,3,6629.75
2021-07-08 08:31:00-04:00,1324.75,1324.75,1324.0,1324.0,7,7,9270.0
2021-07-08 08:32:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-07-08 08:33:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-07-08 08:34:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-07-08 08:36:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-07-08 08:37:00-04:00,1323.0,1323.5,1323.0,1323.5,2,2,2646.5
2021-07-08 08:38:00-04:00,1322.5,1322.5,1321.0,1321.5,16,8,21152.5
2021-07-08 08:39:00-04:00,1321.75,1321.75,1321.25,1321.25,3,2,3964.75
2021-07-08 08:40:00-04:00,1322.25,1322.5,1322.25,1322.5,3,3,3967.0
2021-07-08 08:41:00-04:00,1321.0,1321.0,1319.75,1320.0,25,6,33003.75
2021-07-08 08:42:00-04:00,1319.75,1320.25,1318.25,1318.25,10,8,13193.25
2021-07-08 08:43:00-04:00,1319.0,1321.25,1318.5,1319.25,29,17,38272.75
2021-07-08 08:44:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-07-08 09:29:00-04:00,1320.5,1321.75,1320.5,1320.5,11,8,14529.0
2021-07-08 09:30:00-04:00,1320.5,1325.0,1319.75,1323.0,90,61,119006.25
2021-07-08 09:31:00-04:00,1323.25,1332.0,1323.25,1330.25,47,34,62485.25
2021-07-08 09:32:00-04:00,1329.75,1330.5,1325.25,1325.25,11,8,14611.5
2021-07-08 09:33:00-04:00,1324.5,1326.0,1324.5,1326.0,8,4,10602.0
2021-07-08 09:34:00-04:00,1326.25,1326.5,1323.5,1323.75,8,7,10597.5
2021-07-08 09:35:00-04:00,1325.0,1326.75,1325.0,1325.0,18,10,23870.0
2021-07-08 09:36:00-04:00,1325.75,1328.5,1325.75,1328.5,35,23,46430.25
2021-07-08 09:37:00-04:00,1328.5,1332.5,1328.5,1330.75,16,8,21283.5
2021-07-08 09:38:00-04:00,1331.0,1331.5,1330.75,1331.0,10,8,13310.0
2021-07-08 09:39:00-04:00,1329.25,1330.25,1329.25,1330.25,21,15,27920.25
2021-07-08 09:40:00-04:00,1330.75,1331.0,1329.25,1330.75,21,15,27928.75
2021-07-08 09:41:00-04:00,1331.0,1331.0,1330.25,1330.25,7,3,9315.5
2021-07-08 09:42:00-04:00,1329.5,1329.75,1329.0,1329.75,17,11,22599.5
2021-07-08 09:43:00-04:00,1329.25,1329.25,1327.75,1327.75,23,21,30557.25
2021-07-08 09:44:00-04:00,1328.5,1330.5,1328.5,1330.5,12,8,15955.75
2021-07-08 09:45:00-04:00,1330.0,1332.25,1329.0,1332.25,16,10,21285.75
2021-07-08 09:46:00-04:00,1330.0,1330.0,1327.75,1327.75,5,3,6645.5
2021-07-08 09:47:00-04:00,1328.0,1328.0,1327.75,1327.75,3,2,3983.75
2021-07-08 09:48:00-04:00,1326.0,1327.5,1326.0,1327.5,5,4,6635.5
2021-07-08 09:49:00-04:00,1327.75,1329.0,1327.75,1328.0,22,10,29218.5
2021-07-08 09:50:00-04:00,1328.75,1329.5,1328.75,1329.25,6,3,7973.75
2021-07-08 09:51:00-04:00,1330.0,1330.5,1329.5,1330.25,20,12,26600.75
2021-07-08 09:52:00-04:00,1331.25,1333.25,1331.25,1333.25,8,4,10656.75
2021-07-08 09:53:00-04:00,1333.75,1335.25,1333.0,1333.5,32,23,42701.25
2021-07-08 09:54:00-04:00,1333.5,1337.0,1333.5,1337.0,81,55,108185.0
2021-07-08 09:55:00-04:00,1337.0,1337.0,1336.25,1336.25,13,9,17379.5
2021-07-08 09:56:00-04:00,1334.0,1336.0,1334.0,1336.0,24,9,32043.0
2021-07-08 09:57:00-04:00,1333.75,1333.75,1332.0,1333.75,20,14,26658.25
2021-07-08 09:58:00-04:00,1334.0,1334.75,1333.75,1334.75,23,9,30682.5
2021-07-08 09:59:00-04:00,1336.25,1336.25,1335.5,1335.75,5,3,6678.75
2021-07-08 10:00:00-04:00,1334.25,1335.25,1334.25,1334.75,5,5,6673.0
2021-07-08 10:01:00-04:00,1334.25,1334.25,1331.75,1332.0,9,9,11993.25
2021-07-08 10:02:00-04:00,1332.5,1332.5,1332.25,1332.25,4,4,5329.5
2021-07-08 10:03:00-04:00,1332.5,1333.25,1332.5,1333.0,8,7,10662.5
2021-07-08 10:04:00-04:00,1333.75,1334.75,1332.5,1333.5,13,9,17338.0
2021-07-08 10:05:00-04:00,1332.0,1333.0,1332.0,1333.0,7,4,9326.0
2021-07-08 10:07:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-07-08 10:08:00-04:00,1332.25,1332.25,1331.0,1331.75,12,4,15974.75
2021-07-08 10:09:00-04:00,1330.75,1331.5,1330.75,1331.5,6,3,7985.25
2021-07-08 10:10:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-07-08 10:11:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
2021-07-08 10:12:00-04:00,1331.75,1332.25,1331.75,1332.0,16,8,21312.75
2021-07-08 10:13:00-04:00,1332.5,1333.5,1332.5,1332.75,24,9,31996.5
2021-07-08 10:14:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-07-08 10:15:00-04:00,1333.25,1333.25,1333.0,1333.25,70,33,93327.25
2021-07-08 10:16:00-04:00,1333.25,1333.5,1332.0,1332.25,52,23,69326.5
2021-07-08 10:17:00-04:00,1332.0,1333.25,1332.0,1333.25,20,13,26660.25
2021-07-08 10:18:00-04:00,1333.0,1333.25,1333.0,1333.25,9,4,11999.0
2021-07-08 10:19:00-04:00,1331.75,1332.5,1331.75,1332.25,12,4,15987.25
2021-07-08 10:20:00-04:00,1331.5,1333.25,1331.5,1333.25,20,9,26656.0
2021-07-08 10:21:00-04:00,1332.5,1333.25,1332.5,1333.25,10,5,13331.25
2021-07-08 10:22:00-04:00,1333.25,1333.5,1333.0,1333.0,21,9,27997.25
2021-07-08 10:24:00-04:00,1332.5,1334.25,1332.5,1334.25,23,15,30666.75
2021-07-08 10:25:00-04:00,1334.25,1335.0,1334.25,1334.5,11,9,14678.75
2021-07-08 10:26:00-04:00,1332.25,1332.25,1332.25,1332.25,4,1,5329.0
2021-07-08 10:27:00-04:00,1332.0,1332.5,1332.0,1332.0,14,7,18649.25
2021-07-08 10:28:00-04:00,1332.5,1332.5,1332.25,1332.5,4,3,5329.75
2021-07-08 10:29:00-04:00,1332.5,1332.5,1331.5,1331.5,14,8,18647.25
2021-07-08 10:30:00-04:00,1332.25,1332.5,1331.0,1331.25,27,16,35959.0
2021-07-08 10:31:00-04:00,1331.25,1331.5,1330.75,1331.25,38,22,50585.75
2021-07-08 10:32:00-04:00,1331.0,1331.0,1330.75,1331.0,13,11,17301.5
2021-07-08 10:33:00-04:00,1330.75,1331.25,1330.75,1331.0,33,21,43922.0
2021-07-08 10:34:00-04:00,1331.5,1331.5,1331.5,1331.5,19,6,25298.5
2021-07-08 10:35:00-04:00,1331.5,1331.5,1330.75,1331.0,19,15,25287.25
2021-07-08 10:36:00-04:00,1330.75,1331.5,1330.5,1331.5,46,22,61212.0
2021-07-08 10:37:00-04:00,1331.25,1332.0,1331.25,1331.25,37,16,49280.25
2021-07-08 10:38:00-04:00,1331.0,1333.5,1331.0,1332.75,16,11,21316.5
2021-07-08 10:40:00-04:00,1333.5,1334.75,1333.5,1334.75,30,8,40033.5
2021-07-08 10:41:00-04:00,1334.25,1334.25,1333.75,1333.75,4,4,5336.25
2021-07-08 10:42:00-04:00,1333.25,1333.25,1331.75,1331.75,11,8,14657.5
2021-07-08 10:43:00-04:00,1331.75,1333.0,1331.75,1332.0,31,11,41298.5
2021-07-08 10:44:00-04:00,1333.0,1334.25,1333.0,1334.25,12,5,16004.75
2021-07-08 10:46:00-04:00,1333.0,1333.0,1332.25,1332.25,8,3,10661.75
2021-07-08 10:47:00-04:00,1332.0,1332.0,1332.0,1332.0,4,3,5328.0
2021-07-08 10:48:00-04:00,1331.75,1332.25,1331.75,1332.0,6,4,7992.75
2021-07-08 10:49:00-04:00,1331.75,1332.25,1331.75,1331.75,14,4,18646.0
2021-07-08 10:52:00-04:00,1331.75,1331.75,1331.75,1331.75,10,4,13317.5
2021-07-08 10:53:00-04:00,1331.0,1331.5,1330.75,1331.5,5,4,6655.25
2021-07-08 10:54:00-04:00,1331.5,1331.5,1331.25,1331.25,11,2,14644.5
2021-07-08 10:56:00-04:00,1330.75,1331.5,1330.75,1331.5,5,3,6655.25
2021-07-08 10:57:00-04:00,1331.75,1332.25,1331.5,1331.75,7,7,9322.75
2021-07-08 10:58:00-04:00,1331.25,1331.75,1331.25,1331.75,5,4,6657.5
2021-07-08 10:59:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-07-08 11:01:00-04:00,1330.0,1330.0,1329.5,1329.75,13,7,17285.75
2021-07-08 11:02:00-04:00,1329.75,1329.75,1329.75,1329.75,3,1,3989.25
2021-07-08 11:03:00-04:00,1329.25,1329.25,1328.75,1328.75,37,11,49174.25
