,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-08 05:36:00-04:00,1315.25,1315.25,1315.0,1315.0,4,2,5260.25
2021-07-08 05:48:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-07-08 05:49:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-07-08 05:58:00-04:00,1312.5,1312.5,1312.25,1312.25,2,2,2624.75
2021-07-08 06:12:00-04:00,1309.5,1309.5,1309.5,1309.5,2,1,2619.0
2021-07-08 06:37:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-07-08 06:49:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-07-08 06:50:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-07-08 06:53:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-07-08 07:11:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-07-08 07:12:00-04:00,1311.0,1311.0,1311.0,1311.0,2,2,2622.0
2021-07-08 07:15:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-07-08 07:17:00-04:00,1310.25,1310.5,1310.25,1310.5,2,2,2620.75
2021-07-08 07:19:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-07-08 07:26:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-07-08 07:27:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-07-08 07:52:00-04:00,1305.0,1305.0,1304.0,1304.0,3,3,3913.5
2021-07-08 07:53:00-04:00,1303.5,1303.5,1303.25,1303.25,3,3,3910.0
2021-07-08 07:54:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-07-08 07:55:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-07-08 07:59:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-07-08 08:01:00-04:00,1304.0,1304.5,1304.0,1304.5,2,2,2608.5
2021-07-08 08:05:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-07-08 08:08:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-07-08 08:12:00-04:00,1302.5,1302.75,1302.5,1302.75,2,2,2605.25
2021-07-08 08:24:00-04:00,1301.75,1301.75,1301.75,1301.75,2,1,2603.5
2021-07-08 08:27:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-07-08 08:37:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-07-08 08:41:00-04:00,1299.0,1299.0,1298.5,1298.5,2,2,2597.5
2021-07-08 08:42:00-04:00,1299.0,1299.0,1297.5,1297.5,10,6,12983.5
2021-07-08 08:43:00-04:00,1298.0,1299.75,1298.0,1299.75,9,8,11689.25
2021-07-08 09:29:00-04:00,1296.25,1298.5,1296.25,1298.5,17,2,22040.75
2021-07-08 09:30:00-04:00,1297.75,1302.25,1297.75,1300.75,11,10,14310.75
2021-07-08 09:31:00-04:00,1303.75,1308.25,1303.25,1307.25,18,18,23516.0
2021-07-08 09:32:00-04:00,1307.0,1307.25,1302.5,1302.5,9,9,11741.5
2021-07-08 09:33:00-04:00,1302.0,1303.5,1302.0,1303.5,4,4,5211.5
2021-07-08 09:34:00-04:00,1303.5,1303.5,1303.25,1303.5,3,3,3910.25
2021-07-08 09:35:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-07-08 09:36:00-04:00,1304.0,1304.5,1304.0,1304.5,2,2,2608.5
2021-07-08 09:37:00-04:00,1308.25,1309.0,1307.75,1307.75,7,4,9160.25
2021-07-08 09:38:00-04:00,1307.25,1307.25,1306.75,1306.75,2,2,2614.0
2021-07-08 09:39:00-04:00,1306.75,1306.75,1306.5,1306.5,3,3,3919.75
2021-07-08 09:40:00-04:00,1307.25,1307.25,1306.0,1306.5,3,3,3919.75
2021-07-08 09:41:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-07-08 09:42:00-04:00,1305.75,1306.0,1305.75,1305.75,6,6,7834.75
2021-07-08 09:43:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-07-08 09:45:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-07-08 09:46:00-04:00,1306.25,1306.25,1304.75,1304.75,2,2,2611.0
2021-07-08 09:47:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-07-08 09:49:00-04:00,1305.5,1306.25,1305.5,1306.25,2,2,2611.75
2021-07-08 09:51:00-04:00,1307.5,1307.5,1306.75,1306.75,3,2,3921.0
2021-07-08 09:52:00-04:00,1308.5,1309.5,1308.5,1309.5,14,4,18326.5
2021-07-08 09:53:00-04:00,1311.25,1311.25,1310.75,1310.75,4,4,5244.25
2021-07-08 09:54:00-04:00,1310.75,1311.75,1310.75,1311.75,6,6,7866.0
2021-07-08 09:55:00-04:00,1311.25,1311.25,1311.0,1311.0,3,3,3933.25
2021-07-08 09:57:00-04:00,1309.5,1309.5,1309.5,1309.5,2,2,2619.0
2021-07-08 09:59:00-04:00,1311.0,1311.0,1310.5,1310.5,2,2,2621.5
2021-07-08 10:00:00-04:00,1310.75,1310.75,1310.0,1310.0,2,2,2620.75
2021-07-08 10:01:00-04:00,1309.0,1309.0,1307.5,1308.0,4,4,5232.0
2021-07-08 10:02:00-04:00,1307.75,1307.75,1307.75,1307.75,4,4,5231.0
2021-07-08 10:03:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-07-08 10:06:00-04:00,1308.5,1308.5,1308.25,1308.5,5,5,6542.0
2021-07-08 10:07:00-04:00,1308.0,1308.0,1307.75,1307.75,3,3,3923.5
2021-07-08 10:08:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-07-08 10:10:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-07-08 10:13:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-07-08 10:14:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-07-08 10:16:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-07-08 10:17:00-04:00,1308.25,1308.5,1308.25,1308.5,2,2,2616.75
2021-07-08 10:19:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-07-08 10:20:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-07-08 10:21:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-07-08 10:22:00-04:00,1309.75,1309.75,1309.75,1309.75,2,1,2619.5
2021-07-08 10:23:00-04:00,1309.0,1309.0,1309.0,1309.0,3,3,3927.0
2021-07-08 10:24:00-04:00,1309.25,1310.5,1309.25,1310.25,5,5,6549.25
2021-07-08 10:25:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-07-08 10:26:00-04:00,1310.0,1310.0,1310.0,1310.0,3,3,3930.0
2021-07-08 10:27:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-07-08 10:28:00-04:00,1308.5,1309.5,1308.5,1308.75,4,4,5235.75
2021-07-08 10:29:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-07-08 10:31:00-04:00,1306.75,1306.75,1306.75,1306.75,2,2,2613.5
2021-07-08 10:33:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-07-08 10:35:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-07-08 10:37:00-04:00,1306.5,1306.5,1306.5,1306.5,2,1,2613.0
2021-07-08 10:38:00-04:00,1306.25,1308.0,1306.25,1308.0,4,4,5228.75
2021-07-08 10:40:00-04:00,1309.25,1309.25,1309.0,1309.0,3,2,3927.5
2021-07-08 10:41:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-07-08 10:42:00-04:00,1308.0,1308.0,1307.75,1307.75,2,2,2615.75
2021-07-08 10:43:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-07-08 10:44:00-04:00,1308.5,1308.5,1308.25,1308.25,3,3,3925.25
2021-07-08 10:45:00-04:00,1308.25,1308.5,1308.25,1308.25,5,3,6541.5
2021-07-08 10:46:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-07-08 10:47:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-07-08 10:56:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-07-08 10:57:00-04:00,1306.5,1306.75,1306.5,1306.75,2,2,2613.25
2021-07-08 10:59:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-07-08 11:01:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-07-08 11:03:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-07-08 11:04:00-04:00,1303.5,1303.5,1303.5,1303.5,10,2,13035.0
2021-07-08 11:05:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-07-08 11:08:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-07-08 11:13:00-04:00,1306.75,1306.75,1306.75,1306.75,6,2,7840.5
2021-07-08 11:17:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-07-08 11:20:00-04:00,1310.75,1311.5,1310.75,1311.5,2,2,2622.25
2021-07-08 11:29:00-04:00,1309.25,1309.25,1309.0,1309.0,3,3,3927.25
2021-07-08 11:30:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-07-08 11:31:00-04:00,1310.0,1310.25,1310.0,1310.25,3,3,3930.5
2021-07-08 11:33:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-07-08 11:35:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-07-08 11:38:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-07-08 11:39:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-07-08 11:42:00-04:00,1312.75,1313.25,1312.75,1313.25,3,3,3939.0
2021-07-08 11:46:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-07-08 11:52:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-07-08 11:54:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-07-08 11:56:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-07-08 11:59:00-04:00,1313.25,1314.75,1313.25,1314.75,3,2,3941.25
2021-07-08 12:02:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-07-08 12:04:00-04:00,1317.0,1317.0,1316.0,1316.0,2,2,2633.0
2021-07-08 12:10:00-04:00,1314.75,1315.25,1314.75,1315.25,3,3,3944.75
2021-07-08 12:11:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-07-08 12:15:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-07-08 12:17:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-07-08 12:18:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-07-08 12:19:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-07-08 12:22:00-04:00,1310.5,1311.0,1310.5,1310.5,25,6,32767.25
2021-07-08 12:27:00-04:00,1308.25,1308.75,1308.25,1308.75,2,2,2617.0
2021-07-08 12:42:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-07-08 12:45:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-07-08 12:48:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-07-08 12:52:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-07-08 12:53:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-07-08 12:58:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-07-08 13:02:00-04:00,1304.0,1304.0,1303.5,1303.5,2,2,2607.5
2021-07-08 13:12:00-04:00,1302.25,1302.25,1302.25,1302.25,3,1,3906.75
2021-07-08 13:18:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
