,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-04 21:33:00-04:00,4263.5,4263.5,4262.5,4262.5,2,2,8526.0
2021-10-04 21:34:00-04:00,4263.5,4263.5,4263.5,4263.5,2,2,8527.0
2021-10-04 21:41:00-04:00,4270.25,4270.25,4270.25,4270.25,1,1,4270.25
2021-10-04 21:44:00-04:00,4270.75,4270.75,4270.5,4270.5,2,2,8541.25
2021-10-04 21:48:00-04:00,4271.5,4271.5,4271.25,4271.5,5,3,21357.25
2021-10-04 21:49:00-04:00,4272.0,4272.0,4272.0,4272.0,9,2,38448.0
2021-10-04 21:50:00-04:00,4275.75,4275.75,4275.75,4275.75,2,1,8551.5
2021-10-04 21:52:00-04:00,4276.75,4277.75,4276.75,4277.75,2,2,8554.5
2021-10-04 21:53:00-04:00,4276.5,4276.5,4276.5,4276.5,1,1,4276.5
2021-10-04 22:00:00-04:00,4273.75,4273.75,4273.5,4273.5,2,2,8547.25
2021-10-04 22:01:00-04:00,4274.5,4274.5,4274.5,4274.5,1,1,4274.5
2021-10-04 22:05:00-04:00,4278.5,4278.5,4278.5,4278.5,1,1,4278.5
2021-10-04 22:06:00-04:00,4279.75,4279.75,4279.75,4279.75,1,1,4279.75
2021-10-04 22:14:00-04:00,4276.5,4276.5,4276.5,4276.5,1,1,4276.5
2021-10-04 22:15:00-04:00,4277.5,4277.5,4277.5,4277.5,1,1,4277.5
2021-10-04 22:21:00-04:00,4277.25,4277.25,4277.25,4277.25,1,1,4277.25
2021-10-04 22:25:00-04:00,4274.25,4274.25,4274.25,4274.25,1,1,4274.25
2021-10-04 22:31:00-04:00,4282.75,4284.0,4282.75,4284.0,3,3,12850.25
2021-10-04 22:39:00-04:00,4284.75,4285.0,4284.75,4285.0,3,3,12854.5
2021-10-04 22:41:00-04:00,4284.0,4284.0,4284.0,4284.0,1,1,4284.0
2021-10-04 22:50:00-04:00,4286.5,4286.5,4286.5,4286.5,1,1,4286.5
2021-10-04 22:51:00-04:00,4288.0,4288.0,4288.0,4288.0,1,1,4288.0
2021-10-04 22:59:00-04:00,4286.5,4287.25,4286.25,4287.25,7,6,30007.25
2021-10-04 23:01:00-04:00,4289.5,4289.5,4289.5,4289.5,1,1,4289.5
2021-10-04 23:12:00-04:00,4289.0,4289.0,4289.0,4289.0,1,1,4289.0
2021-10-04 23:18:00-04:00,4284.75,4284.75,4284.25,4284.25,3,2,12853.75
2021-10-04 23:26:00-04:00,4287.5,4287.5,4287.5,4287.5,9,2,38587.5
2021-10-04 23:33:00-04:00,4282.25,4282.25,4281.25,4281.25,2,2,8563.5
2021-10-04 23:34:00-04:00,4281.75,4281.75,4281.75,4281.75,1,1,4281.75
2021-10-04 23:35:00-04:00,4280.0,4280.0,4280.0,4280.0,2,2,8560.0
2021-10-04 23:48:00-04:00,4288.0,4288.0,4288.0,4288.0,1,1,4288.0
2021-10-04 23:50:00-04:00,4288.75,4288.75,4288.75,4288.75,1,1,4288.75
2021-10-05 00:02:00-04:00,4289.5,4289.5,4288.5,4288.5,2,2,8578.0
2021-10-05 00:03:00-04:00,4288.25,4288.25,4288.25,4288.25,1,1,4288.25
2021-10-05 00:09:00-04:00,4288.25,4288.25,4288.25,4288.25,1,1,4288.25
2021-10-05 00:19:00-04:00,4288.5,4288.5,4288.5,4288.5,1,1,4288.5
2021-10-05 00:32:00-04:00,4284.75,4284.75,4284.75,4284.75,1,1,4284.75
2021-10-05 00:39:00-04:00,4283.5,4283.5,4283.5,4283.5,1,1,4283.5
2021-10-05 00:45:00-04:00,4287.0,4287.0,4287.0,4287.0,1,1,4287.0
2021-10-05 01:00:00-04:00,4287.5,4287.5,4287.5,4287.5,1,1,4287.5
2021-10-05 01:27:00-04:00,4289.0,4289.0,4289.0,4289.0,1,1,4289.0
2021-10-05 01:35:00-04:00,4284.75,4284.75,4284.75,4284.75,1,1,4284.75
2021-10-05 02:14:00-04:00,4279.5,4279.75,4279.25,4279.75,4,3,17118.0
2021-10-05 02:16:00-04:00,4277.0,4277.0,4276.0,4276.0,3,3,12830.0
2021-10-05 02:17:00-04:00,4277.25,4277.25,4277.25,4277.25,3,1,12831.75
2021-10-05 02:21:00-04:00,4280.0,4280.0,4280.0,4280.0,1,1,4280.0
2021-10-05 02:22:00-04:00,4280.5,4280.5,4280.5,4280.5,1,1,4280.5
2021-10-05 02:23:00-04:00,4280.5,4281.25,4280.5,4281.25,4,2,17122.75
2021-10-05 02:26:00-04:00,4281.25,4281.25,4281.25,4281.25,1,1,4281.25
2021-10-05 02:31:00-04:00,4282.5,4282.5,4282.5,4282.5,1,1,4282.5
2021-10-05 02:51:00-04:00,4285.0,4285.0,4285.0,4285.0,1,1,4285.0
2021-10-05 02:52:00-04:00,4286.0,4286.0,4286.0,4286.0,1,1,4286.0
2021-10-05 02:53:00-04:00,4286.25,4286.25,4286.25,4286.25,1,1,4286.25
2021-10-05 02:54:00-04:00,4286.25,4286.25,4286.25,4286.25,7,3,30003.75
2021-10-05 02:59:00-04:00,4285.5,4285.75,4285.5,4285.75,9,3,38571.5
2021-10-05 03:00:00-04:00,4280.5,4280.5,4280.5,4280.5,1,1,4280.5
2021-10-05 03:05:00-04:00,4284.5,4284.5,4284.5,4284.5,1,1,4284.5
2021-10-05 03:07:00-04:00,4287.0,4287.0,4287.0,4287.0,1,1,4287.0
2021-10-05 03:09:00-04:00,4286.25,4286.25,4286.25,4286.25,8,3,34290.0
2021-10-05 03:14:00-04:00,4292.0,4292.0,4292.0,4292.0,1,1,4292.0
2021-10-05 03:17:00-04:00,4292.75,4293.5,4292.75,4293.5,2,2,8586.25
2021-10-05 03:19:00-04:00,4289.75,4289.75,4289.75,4289.75,1,1,4289.75
2021-10-05 03:31:00-04:00,4288.0,4288.0,4286.0,4286.0,18,3,77166.0
2021-10-05 03:34:00-04:00,4288.5,4288.5,4288.5,4288.5,1,1,4288.5
2021-10-05 03:36:00-04:00,4286.75,4286.75,4286.75,4286.75,1,1,4286.75
2021-10-05 03:48:00-04:00,4284.5,4284.5,4284.0,4284.0,6,3,25704.75
2021-10-05 03:51:00-04:00,4287.25,4287.25,4287.25,4287.25,1,1,4287.25
2021-10-05 03:57:00-04:00,4285.0,4285.0,4285.0,4285.0,1,1,4285.0
2021-10-05 03:59:00-04:00,4282.0,4282.0,4282.0,4282.0,1,1,4282.0
2021-10-05 04:01:00-04:00,4283.25,4283.25,4283.25,4283.25,1,1,4283.25
2021-10-05 04:05:00-04:00,4285.0,4285.0,4285.0,4285.0,1,1,4285.0
2021-10-05 04:16:00-04:00,4292.5,4292.5,4292.5,4292.5,1,1,4292.5
2021-10-05 04:29:00-04:00,4291.25,4291.5,4291.25,4291.5,2,2,8582.75
2021-10-05 04:36:00-04:00,4295.0,4295.0,4295.0,4295.0,1,1,4295.0
2021-10-05 04:55:00-04:00,4296.0,4296.0,4296.0,4296.0,2,1,8592.0
2021-10-05 05:03:00-04:00,4297.0,4299.0,4297.0,4299.0,3,3,12894.0
2021-10-05 05:06:00-04:00,4299.25,4300.0,4299.25,4300.0,5,3,21498.0
2021-10-05 05:22:00-04:00,4301.0,4301.0,4301.0,4301.0,1,1,4301.0
2021-10-05 05:23:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-05 05:32:00-04:00,4297.75,4297.75,4297.75,4297.75,7,2,30084.25
2021-10-05 05:34:00-04:00,4298.25,4298.25,4298.25,4298.25,1,1,4298.25
2021-10-05 05:42:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-05 06:07:00-04:00,4300.75,4301.0,4300.75,4300.75,4,3,17203.25
2021-10-05 06:08:00-04:00,4298.0,4298.0,4297.25,4297.25,4,3,17190.75
2021-10-05 06:32:00-04:00,4297.25,4297.25,4297.25,4297.25,1,1,4297.25
2021-10-05 06:41:00-04:00,4301.0,4301.0,4301.0,4301.0,2,1,8602.0
2021-10-05 06:42:00-04:00,4301.0,4301.0,4301.0,4301.0,2,1,8602.0
2021-10-05 06:56:00-04:00,4297.5,4297.5,4297.5,4297.5,1,1,4297.5
2021-10-05 07:04:00-04:00,4298.0,4298.0,4298.0,4298.0,26,1,111748.0
2021-10-05 07:05:00-04:00,4299.0,4299.0,4299.0,4299.0,1,1,4299.0
2021-10-05 07:16:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-10-05 07:20:00-04:00,4301.0,4301.0,4301.0,4301.0,1,1,4301.0
2021-10-05 07:22:00-04:00,4300.0,4300.0,4300.0,4300.0,2,1,8600.0
2021-10-05 07:25:00-04:00,4299.75,4299.75,4299.75,4299.75,2,1,8599.5
2021-10-05 07:26:00-04:00,4300.75,4300.75,4300.75,4300.75,2,1,8601.5
2021-10-05 07:27:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-05 07:28:00-04:00,4303.0,4304.0,4303.0,4304.0,4,2,17214.0
2021-10-05 07:36:00-04:00,4305.0,4305.0,4305.0,4305.0,2,1,8610.0
2021-10-05 07:37:00-04:00,4306.0,4306.0,4306.0,4306.0,2,1,8612.0
2021-10-05 07:38:00-04:00,4305.5,4305.5,4305.5,4305.5,1,1,4305.5
2021-10-05 07:39:00-04:00,4304.75,4304.75,4304.25,4304.25,2,2,8609.0
2021-10-05 07:50:00-04:00,4306.0,4306.0,4306.0,4306.0,1,1,4306.0
2021-10-05 07:54:00-04:00,4303.75,4303.75,4303.75,4303.75,1,1,4303.75
2021-10-05 08:00:00-04:00,4303.5,4303.5,4303.5,4303.5,2,1,8607.0
2021-10-05 08:01:00-04:00,4303.5,4303.5,4303.5,4303.5,1,1,4303.5
2021-10-05 08:02:00-04:00,4304.25,4304.25,4304.25,4304.25,5,1,21521.25
2021-10-05 08:15:00-04:00,4303.5,4303.5,4303.5,4303.5,1,1,4303.5
2021-10-05 08:21:00-04:00,4302.0,4302.0,4302.0,4302.0,2,2,8604.0
2021-10-05 08:22:00-04:00,4301.0,4301.25,4301.0,4301.25,2,2,8602.25
2021-10-05 08:24:00-04:00,4301.5,4301.5,4301.5,4301.5,1,1,4301.5
2021-10-05 08:30:00-04:00,4301.0,4301.0,4301.0,4301.0,1,1,4301.0
2021-10-05 08:32:00-04:00,4301.25,4301.25,4301.25,4301.25,1,1,4301.25
2021-10-05 08:45:00-04:00,4303.5,4303.5,4303.0,4303.0,2,2,8606.5
2021-10-05 09:00:00-04:00,4304.5,4304.5,4304.5,4304.5,1,1,4304.5
2021-10-05 09:02:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-10-05 09:04:00-04:00,4301.5,4301.5,4301.5,4301.5,2,1,8603.0
2021-10-05 09:06:00-04:00,4300.75,4300.75,4300.75,4300.75,1,1,4300.75
2021-10-05 09:09:00-04:00,4298.0,4298.0,4298.0,4298.0,25,2,107450.0
2021-10-05 09:14:00-04:00,4299.5,4299.5,4299.5,4299.5,1,1,4299.5
2021-10-05 09:18:00-04:00,4299.5,4299.5,4299.5,4299.5,1,1,4299.5
2021-10-05 09:24:00-04:00,4297.25,4297.25,4297.25,4297.25,1,1,4297.25
2021-10-05 09:33:00-04:00,4303.75,4303.75,4303.75,4303.75,2,2,8607.5
2021-10-05 09:35:00-04:00,4304.5,4307.0,4304.5,4307.0,6,5,25837.5
2021-10-05 09:36:00-04:00,4301.75,4301.75,4301.75,4301.75,1,1,4301.75
2021-10-05 09:37:00-04:00,4299.0,4299.0,4292.25,4292.25,2,2,8591.25
2021-10-05 09:39:00-04:00,4295.0,4296.5,4295.0,4296.5,5,2,21476.5
2021-10-05 09:41:00-04:00,4298.75,4298.75,4298.75,4298.75,1,1,4298.75
2021-10-05 09:46:00-04:00,4304.5,4304.5,4301.5,4301.5,2,2,8606.0
2021-10-05 09:47:00-04:00,4302.0,4303.0,4302.0,4303.0,2,2,8605.0
2021-10-05 09:50:00-04:00,4305.0,4307.0,4305.0,4306.0,3,3,12918.0
2021-10-05 09:51:00-04:00,4308.0,4309.0,4308.0,4308.75,5,3,21542.75
2021-10-05 09:52:00-04:00,4309.5,4311.0,4309.5,4309.75,14,10,60340.25
2021-10-05 09:53:00-04:00,4309.75,4309.75,4309.75,4309.75,1,1,4309.75
2021-10-05 09:54:00-04:00,4311.5,4311.5,4311.5,4311.5,1,1,4311.5
2021-10-05 09:55:00-04:00,4311.75,4314.0,4311.75,4314.0,7,4,30189.75
2021-10-05 09:56:00-04:00,4312.0,4312.0,4309.25,4309.25,5,4,21554.0
2021-10-05 09:57:00-04:00,4308.0,4308.0,4308.0,4308.0,2,1,8616.0
2021-10-05 09:58:00-04:00,4307.0,4307.5,4307.0,4307.5,2,2,8614.5
2021-10-05 09:59:00-04:00,4309.75,4309.75,4309.75,4309.75,1,1,4309.75
2021-10-05 10:00:00-04:00,4311.75,4316.0,4311.75,4316.0,24,9,103556.0
2021-10-05 10:01:00-04:00,4317.0,4317.0,4315.75,4315.75,7,3,30213.0
2021-10-05 10:02:00-04:00,4315.5,4315.5,4315.25,4315.25,2,2,8630.75
2021-10-05 10:03:00-04:00,4318.0,4319.0,4318.0,4319.0,5,2,21593.0
2021-10-05 10:05:00-04:00,4315.0,4315.0,4315.0,4315.0,1,1,4315.0
2021-10-05 10:06:00-04:00,4318.0,4318.0,4318.0,4318.0,1,1,4318.0
2021-10-05 10:08:00-04:00,4320.0,4320.0,4320.0,4320.0,2,1,8640.0
2021-10-05 10:09:00-04:00,4321.0,4321.5,4321.0,4321.5,5,2,21606.0
2021-10-05 10:10:00-04:00,4322.0,4322.0,4322.0,4322.0,2,1,8644.0
2021-10-05 10:11:00-04:00,4323.0,4326.0,4323.0,4326.0,7,4,30270.0
2021-10-05 10:12:00-04:00,4326.0,4326.0,4325.25,4325.25,2,2,8651.25
2021-10-05 10:13:00-04:00,4325.25,4325.25,4325.25,4325.25,1,1,4325.25
2021-10-05 10:14:00-04:00,4326.0,4327.0,4326.0,4327.0,3,2,12980.0
2021-10-05 10:15:00-04:00,4326.75,4326.75,4326.0,4326.0,2,2,8652.75
2021-10-05 10:17:00-04:00,4327.0,4328.0,4327.0,4327.75,4,3,17309.75
2021-10-05 10:19:00-04:00,4324.25,4324.25,4323.5,4323.5,4,4,17295.5
2021-10-05 10:22:00-04:00,4329.0,4330.0,4329.0,4329.5,5,3,21648.5
2021-10-05 10:23:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-05 10:26:00-04:00,4332.0,4335.0,4332.0,4335.0,5,5,21668.5
2021-10-05 10:27:00-04:00,4333.0,4333.25,4333.0,4333.25,2,2,8666.25
2021-10-05 10:28:00-04:00,4334.25,4334.25,4334.25,4334.25,1,1,4334.25
2021-10-05 10:30:00-04:00,4336.0,4336.5,4336.0,4336.5,5,2,21682.0
2021-10-05 10:31:00-04:00,4336.25,4336.25,4335.75,4335.75,2,2,8672.0
2021-10-05 10:32:00-04:00,4332.75,4332.75,4332.75,4332.75,1,1,4332.75
2021-10-05 10:34:00-04:00,4337.0,4337.5,4337.0,4337.5,2,2,8674.5
2021-10-05 10:36:00-04:00,4335.0,4335.0,4331.75,4331.75,2,2,8666.75
2021-10-05 10:39:00-04:00,4328.75,4328.75,4328.0,4328.0,4,3,17313.0
2021-10-05 10:41:00-04:00,4331.5,4331.5,4331.5,4331.5,1,1,4331.5
2021-10-05 10:42:00-04:00,4333.5,4333.5,4333.5,4333.5,1,1,4333.5
2021-10-05 10:44:00-04:00,4333.5,4334.0,4333.5,4334.0,2,2,8667.5
2021-10-05 10:45:00-04:00,4336.75,4337.0,4336.0,4337.0,3,3,13009.75
2021-10-05 10:49:00-04:00,4339.0,4339.0,4338.5,4338.5,2,2,8677.5
2021-10-05 10:52:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-05 11:00:00-04:00,4343.0,4343.0,4342.0,4342.0,2,2,8685.0
2021-10-05 11:02:00-04:00,4344.0,4344.0,4343.5,4343.5,10,4,43439.0
2021-10-05 11:06:00-04:00,4345.5,4346.5,4345.5,4346.5,2,2,8692.0
2021-10-05 11:08:00-04:00,4346.75,4346.75,4346.0,4346.0,3,3,13039.5
2021-10-05 11:09:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-05 11:11:00-04:00,4347.25,4347.25,4347.25,4347.25,1,1,4347.25
2021-10-05 11:12:00-04:00,4346.75,4346.75,4346.0,4346.0,3,3,13039.0
2021-10-05 11:14:00-04:00,4347.0,4347.0,4346.25,4346.25,6,3,26078.5
2021-10-05 11:15:00-04:00,4347.5,4347.5,4346.75,4346.75,7,4,30428.25
2021-10-05 11:22:00-04:00,4346.75,4346.75,4346.75,4346.75,1,1,4346.75
2021-10-05 11:27:00-04:00,4343.25,4343.25,4342.5,4342.5,5,4,21714.0
2021-10-05 11:34:00-04:00,4343.0,4344.5,4343.0,4344.5,2,2,8687.5
2021-10-05 11:38:00-04:00,4343.5,4343.5,4343.5,4343.5,1,1,4343.5
2021-10-05 11:39:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-05 11:40:00-04:00,4338.5,4338.5,4337.75,4337.75,5,3,21689.75
2021-10-05 11:41:00-04:00,4337.75,4338.75,4337.75,4338.75,10,3,43386.5
2021-10-05 11:46:00-04:00,4338.5,4338.5,4338.5,4338.5,2,1,8677.0
2021-10-05 11:49:00-04:00,4337.0,4337.0,4335.5,4335.5,11,3,47692.0
2021-10-05 11:51:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-10-05 11:53:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-10-05 11:55:00-04:00,4338.75,4338.75,4337.5,4337.5,16,5,69405.0
2021-10-05 12:03:00-04:00,4342.25,4343.0,4342.25,4343.0,4,2,17369.75
2021-10-05 12:07:00-04:00,4344.0,4344.0,4344.0,4344.0,1,1,4344.0
2021-10-05 12:10:00-04:00,4347.5,4347.5,4347.5,4347.5,1,1,4347.5
2021-10-05 12:11:00-04:00,4346.0,4346.0,4345.25,4345.25,5,3,21727.25
2021-10-05 12:14:00-04:00,4345.0,4345.0,4345.0,4345.0,1,1,4345.0
2021-10-05 12:17:00-04:00,4345.0,4345.0,4344.25,4344.25,2,2,8689.25
2021-10-05 12:20:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-05 12:22:00-04:00,4339.25,4341.0,4339.25,4341.0,3,3,13020.25
2021-10-05 12:25:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-05 12:26:00-04:00,4339.25,4340.25,4339.25,4340.25,2,2,8679.5
2021-10-05 12:28:00-04:00,4341.0,4341.0,4341.0,4341.0,2,1,8682.0
2021-10-05 12:35:00-04:00,4339.75,4340.0,4339.75,4340.0,2,2,8679.75
2021-10-05 12:36:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-05 12:39:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-10-05 12:42:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-10-05 12:47:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-10-05 12:48:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-05 12:49:00-04:00,4341.5,4341.5,4341.5,4341.5,1,1,4341.5
2021-10-05 13:14:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-05 13:31:00-04:00,4346.0,4346.5,4346.0,4346.5,3,3,13038.75
2021-10-05 13:37:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-05 13:40:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-05 13:44:00-04:00,4348.0,4349.0,4347.75,4349.0,5,4,21742.5
2021-10-05 13:45:00-04:00,4349.0,4349.75,4348.0,4348.0,6,4,26095.75
2021-10-05 13:51:00-04:00,4348.25,4348.25,4348.25,4348.25,2,1,8696.5
2021-10-05 13:52:00-04:00,4348.0,4348.0,4348.0,4348.0,1,1,4348.0
2021-10-05 14:02:00-04:00,4349.25,4349.25,4349.25,4349.25,1,1,4349.25
2021-10-05 14:03:00-04:00,4350.0,4350.0,4350.0,4350.0,44,1,191400.0
2021-10-05 14:04:00-04:00,4349.25,4349.25,4349.25,4349.25,1,1,4349.25
2021-10-05 14:11:00-04:00,4346.75,4347.25,4346.75,4347.25,2,2,8694.0
2021-10-05 14:26:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-10-05 14:31:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-10-05 14:33:00-04:00,4349.5,4349.5,4349.5,4349.5,1,1,4349.5
2021-10-05 14:35:00-04:00,4351.25,4351.5,4351.25,4351.5,2,2,8702.75
2021-10-05 14:45:00-04:00,4348.75,4348.75,4348.5,4348.5,2,2,8697.25
2021-10-05 14:49:00-04:00,4351.0,4351.0,4351.0,4351.0,2,1,8702.0
2021-10-05 14:50:00-04:00,4348.75,4351.0,4348.75,4351.0,2,2,8699.75
2021-10-05 14:51:00-04:00,4350.0,4350.0,4350.0,4350.0,1,1,4350.0
2021-10-05 15:08:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-05 15:18:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-05 15:22:00-04:00,4344.25,4344.25,4343.75,4343.75,6,2,26063.0
2021-10-05 15:23:00-04:00,4342.5,4342.5,4342.5,4342.5,2,2,8685.0
2021-10-05 15:24:00-04:00,4343.0,4343.0,4342.75,4342.75,2,2,8685.75
2021-10-05 15:25:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-05 15:28:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-05 15:29:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-05 15:33:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-05 15:35:00-04:00,4344.5,4344.5,4344.5,4344.5,1,1,4344.5
2021-10-05 15:40:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-05 15:41:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-05 15:44:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-05 15:47:00-04:00,4339.5,4339.5,4339.5,4339.5,2,1,8679.0
2021-10-05 15:49:00-04:00,4338.0,4338.0,4336.0,4336.0,2,2,8674.0
2021-10-05 15:50:00-04:00,4335.0,4335.0,4334.0,4334.0,2,2,8669.0
2021-10-05 15:52:00-04:00,4333.0,4333.0,4331.75,4331.75,8,6,34661.0
2021-10-05 15:53:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-10-05 15:54:00-04:00,4332.5,4332.5,4331.25,4331.25,2,2,8663.75
2021-10-05 15:55:00-04:00,4330.0,4330.0,4329.25,4329.25,12,3,51958.75
2021-10-05 15:57:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-05 15:58:00-04:00,4329.75,4330.25,4328.75,4328.75,3,3,12988.75
2021-10-05 15:59:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
