,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-22 23:26:00-04:00,1305.75,1305.75,1305.75,1305.75,4,2,5223.0
2021-06-22 23:28:00-04:00,1305.5,1305.5,1305.5,1305.5,34,13,44387.0
2021-06-22 23:29:00-04:00,1305.5,1306.0,1305.25,1305.75,50,18,65293.5
2021-06-22 23:30:00-04:00,1305.5,1305.5,1305.5,1305.5,3,1,3916.5
2021-06-22 23:31:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 23:32:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 23:37:00-04:00,1305.75,1305.75,1305.5,1305.5,8,5,10445.5
2021-06-22 23:38:00-04:00,1305.5,1305.5,1305.5,1305.5,2,1,2611.0
2021-06-22 23:39:00-04:00,1305.25,1305.25,1305.25,1305.25,3,1,3915.75
2021-06-22 23:40:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 23:41:00-04:00,1305.75,1305.75,1305.25,1305.5,12,5,15666.0
2021-06-22 23:42:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 23:43:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 23:44:00-04:00,1305.25,1305.5,1305.25,1305.5,3,2,3916.0
2021-06-22 23:45:00-04:00,1305.5,1305.5,1305.25,1305.5,5,5,6527.25
2021-06-22 23:46:00-04:00,1305.5,1305.5,1305.25,1305.25,9,5,11749.25
2021-06-22 23:47:00-04:00,1305.5,1305.5,1305.5,1305.5,7,3,9138.5
2021-06-22 23:51:00-04:00,1305.75,1305.75,1305.5,1305.5,8,5,10445.75
2021-06-22 23:52:00-04:00,1305.75,1305.75,1305.5,1305.5,4,3,5222.75
2021-06-22 23:56:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 23:57:00-04:00,1305.5,1305.5,1305.5,1305.5,13,3,16971.5
2021-06-22 23:58:00-04:00,1305.5,1305.5,1305.5,1305.5,3,1,3916.5
2021-06-22 23:59:00-04:00,1305.75,1305.75,1305.75,1305.75,20,12,26115.0
2021-06-23 00:00:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-06-23 00:02:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-06-23 00:03:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:05:00-04:00,1305.5,1305.5,1305.5,1305.5,3,2,3916.5
2021-06-23 00:06:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:08:00-04:00,1305.5,1305.5,1305.5,1305.5,2,1,2611.0
2021-06-23 00:09:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:10:00-04:00,1305.5,1306.0,1305.5,1306.0,6,5,7834.25
2021-06-23 00:11:00-04:00,1305.75,1305.75,1305.5,1305.5,5,4,6528.0
2021-06-23 00:12:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:13:00-04:00,1305.75,1305.75,1305.5,1305.5,4,3,5222.5
2021-06-23 00:18:00-04:00,1305.25,1305.25,1305.25,1305.25,16,11,20884.0
2021-06-23 00:20:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-23 00:24:00-04:00,1305.5,1305.5,1305.5,1305.5,5,3,6527.5
2021-06-23 00:25:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:30:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-23 00:31:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-23 00:32:00-04:00,1305.25,1305.25,1305.25,1305.25,5,4,6526.25
2021-06-23 00:34:00-04:00,1305.5,1306.0,1305.5,1305.5,23,6,30030.5
2021-06-23 00:38:00-04:00,1305.75,1306.5,1305.75,1306.25,32,19,41794.75
2021-06-23 00:40:00-04:00,1306.25,1307.0,1306.25,1306.75,48,23,62725.0
2021-06-23 00:41:00-04:00,1306.75,1306.75,1306.5,1306.75,14,10,18293.75
2021-06-23 00:43:00-04:00,1307.0,1307.0,1306.75,1306.75,22,13,28753.25
2021-06-23 00:44:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-06-23 00:46:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-06-23 00:50:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-06-23 00:52:00-04:00,1306.75,1306.75,1306.5,1306.5,2,2,2613.25
2021-06-23 00:56:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-06-23 00:57:00-04:00,1306.75,1307.0,1306.75,1306.75,8,4,10454.75
2021-06-23 00:58:00-04:00,1306.75,1307.25,1306.75,1307.0,72,26,94103.75
2021-06-23 00:59:00-04:00,1307.0,1307.0,1307.0,1307.0,4,3,5228.0
2021-06-23 01:00:00-04:00,1307.0,1307.0,1306.75,1306.75,5,3,6534.0
2021-06-23 01:01:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-06-23 01:03:00-04:00,1307.0,1307.0,1307.0,1307.0,4,3,5228.0
2021-06-23 01:04:00-04:00,1307.25,1308.0,1307.25,1308.0,18,14,23539.25
2021-06-23 01:05:00-04:00,1307.75,1307.75,1307.75,1307.75,2,2,2615.5
2021-06-23 01:06:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-06-23 01:07:00-04:00,1307.75,1307.75,1307.75,1307.75,25,8,32693.75
2021-06-23 01:08:00-04:00,1307.75,1307.75,1307.75,1307.75,3,1,3923.25
2021-06-23 01:09:00-04:00,1307.75,1307.75,1307.5,1307.5,4,4,5230.5
2021-06-23 01:10:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-06-23 01:11:00-04:00,1307.25,1307.25,1307.25,1307.25,6,5,7843.5
2021-06-23 01:12:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-06-23 01:18:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-06-23 01:21:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-06-23 01:22:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-23 01:23:00-04:00,1307.75,1307.75,1307.5,1307.5,8,3,10461.75
2021-06-23 01:24:00-04:00,1307.75,1307.75,1307.75,1307.75,11,7,14385.25
2021-06-23 01:25:00-04:00,1307.5,1307.5,1307.5,1307.5,2,2,2615.0
2021-06-23 01:27:00-04:00,1307.0,1307.0,1306.75,1306.75,4,3,5227.75
2021-06-23 01:28:00-04:00,1306.75,1306.75,1306.75,1306.75,3,2,3920.25
2021-06-23 01:29:00-04:00,1306.75,1306.75,1306.75,1306.75,2,2,2613.5
2021-06-23 01:30:00-04:00,1306.75,1307.5,1306.75,1307.5,48,19,62752.0
2021-06-23 01:31:00-04:00,1307.5,1307.5,1307.0,1307.0,10,5,13072.75
2021-06-23 01:32:00-04:00,1306.75,1306.75,1306.5,1306.5,5,5,6533.5
2021-06-23 01:33:00-04:00,1306.25,1306.5,1306.25,1306.25,10,7,13062.75
2021-06-23 01:34:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-06-23 01:35:00-04:00,1306.5,1306.75,1306.5,1306.75,3,3,3920.0
2021-06-23 01:36:00-04:00,1307.0,1307.25,1307.0,1307.0,8,6,10457.5
2021-06-23 01:37:00-04:00,1307.0,1307.75,1307.0,1307.75,26,13,33995.5
2021-06-23 01:38:00-04:00,1307.5,1308.0,1307.5,1307.75,45,27,58849.5
2021-06-23 01:39:00-04:00,1307.5,1308.0,1307.5,1308.0,69,8,90250.75
2021-06-23 01:40:00-04:00,1307.75,1308.0,1307.75,1308.0,30,9,39238.75
2021-06-23 01:41:00-04:00,1307.75,1307.75,1307.0,1307.0,10,7,13072.5
2021-06-23 01:42:00-04:00,1307.0,1307.0,1307.0,1307.0,3,2,3921.0
2021-06-23 01:44:00-04:00,1307.0,1307.25,1307.0,1307.25,7,4,9150.0
2021-06-23 01:45:00-04:00,1307.5,1307.5,1307.5,1307.5,6,4,7845.0
2021-06-23 01:46:00-04:00,1307.75,1307.75,1306.75,1306.75,36,11,47063.25
2021-06-23 01:47:00-04:00,1306.5,1306.75,1306.5,1306.75,5,3,6533.5
2021-06-23 01:48:00-04:00,1307.0,1307.0,1307.0,1307.0,3,2,3921.0
2021-06-23 01:49:00-04:00,1307.25,1307.25,1307.0,1307.0,2,2,2614.25
2021-06-23 01:50:00-04:00,1306.75,1306.75,1306.5,1306.5,4,3,5226.5
2021-06-23 01:51:00-04:00,1306.5,1306.5,1306.25,1306.25,5,5,6531.5
2021-06-23 01:52:00-04:00,1306.25,1306.5,1306.25,1306.25,4,3,5225.25
2021-06-23 01:53:00-04:00,1306.0,1306.0,1305.25,1305.25,34,19,44388.25
2021-06-23 01:54:00-04:00,1305.25,1305.25,1304.75,1304.75,40,29,52204.0
2021-06-23 01:55:00-04:00,1305.0,1305.0,1304.75,1304.75,23,13,30012.75
2021-06-23 01:56:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
