,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-22 21:07:00-04:00,1299.0,1299.0,1299.0,1299.0,8,2,10392.0
2021-06-22 21:10:00-04:00,1299.5,1299.75,1299.5,1299.75,5,4,6497.75
2021-06-22 21:19:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-22 21:22:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-06-22 21:26:00-04:00,1297.25,1297.5,1297.25,1297.5,3,3,3892.25
2021-06-22 21:30:00-04:00,1297.0,1297.0,1297.0,1297.0,7,2,9079.0
2021-06-22 21:31:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-22 21:37:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-22 21:40:00-04:00,1296.5,1296.5,1296.5,1296.5,4,2,5186.0
2021-06-22 21:48:00-04:00,1297.5,1297.5,1297.0,1297.0,3,3,3892.0
2021-06-22 21:51:00-04:00,1297.25,1297.25,1297.25,1297.25,2,2,2594.5
2021-06-22 21:53:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-22 22:01:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-22 22:02:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-22 22:07:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-22 22:14:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-22 22:15:00-04:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-06-22 22:57:00-04:00,1294.5,1294.5,1294.25,1294.25,2,2,2588.75
2021-06-22 23:06:00-04:00,1294.25,1294.25,1294.25,1294.25,5,3,6471.25
2021-06-22 23:10:00-04:00,1295.0,1295.75,1295.0,1295.75,30,4,38865.0
2021-06-22 23:14:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-22 23:17:00-04:00,1295.5,1296.0,1295.5,1296.0,50,3,64795.0
2021-06-22 23:23:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-22 23:25:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-06-23 00:40:00-04:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-06-23 01:06:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-23 01:09:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-23 01:53:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-06-23 01:55:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-23 02:05:00-04:00,1293.75,1293.75,1293.25,1293.25,5,5,6466.75
2021-06-23 02:06:00-04:00,1293.5,1293.5,1293.25,1293.25,2,2,2586.75
2021-06-23 02:12:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-23 02:13:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-23 02:14:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-23 02:22:00-04:00,1293.0,1293.0,1292.75,1292.75,2,2,2585.75
2021-06-23 02:24:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-23 02:34:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-23 02:41:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-23 02:44:00-04:00,1294.75,1295.0,1294.75,1295.0,30,2,38849.0
2021-06-23 02:47:00-04:00,1294.0,1294.0,1294.0,1294.0,2,2,2588.0
2021-06-23 02:56:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-23 03:13:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-23 03:25:00-04:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-06-23 03:39:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-23 03:46:00-04:00,1298.25,1298.25,1298.25,1298.25,5,1,6491.25
2021-06-23 03:48:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-23 03:54:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-23 04:00:00-04:00,1298.25,1299.0,1298.25,1299.0,3,3,3895.75
2021-06-23 04:06:00-04:00,1298.5,1299.0,1298.5,1299.0,2,2,2597.5
2021-06-23 04:09:00-04:00,1298.75,1298.75,1298.75,1298.75,2,1,2597.5
2021-06-23 04:19:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-23 04:31:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-23 04:32:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-06-23 04:34:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-23 04:37:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-23 04:39:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-23 04:40:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-23 04:51:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-23 04:58:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-23 05:20:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-23 05:31:00-04:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-06-23 05:54:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-23 06:27:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-23 06:54:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-23 06:57:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-23 07:07:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-23 07:13:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-23 07:23:00-04:00,1291.0,1291.0,1290.75,1290.75,2,2,2581.75
2021-06-23 07:33:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-23 07:50:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-06-23 07:53:00-04:00,1291.5,1291.5,1291.0,1291.0,17,3,21950.25
2021-06-23 07:54:00-04:00,1291.25,1291.5,1291.25,1291.25,11,10,14204.75
2021-06-23 08:06:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-23 08:07:00-04:00,1288.5,1288.5,1288.5,1288.5,3,3,3865.5
2021-06-23 08:08:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-23 08:09:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-23 08:10:00-04:00,1288.0,1288.0,1288.0,1288.0,3,3,3864.0
2021-06-23 08:12:00-04:00,1288.5,1288.75,1288.5,1288.75,2,2,2577.25
2021-06-23 08:16:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-06-23 08:18:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-23 08:24:00-04:00,1289.75,1289.75,1289.25,1289.25,8,3,10314.5
2021-06-23 08:29:00-04:00,1288.75,1289.0,1288.75,1289.0,2,2,2577.75
2021-06-23 08:34:00-04:00,1287.75,1287.75,1287.75,1287.75,2,1,2575.5
2021-06-23 08:37:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-23 08:38:00-04:00,1289.0,1289.5,1289.0,1289.5,2,2,2578.5
2021-06-23 09:29:00-04:00,1290.5,1291.0,1290.5,1290.75,11,11,14198.5
2021-06-23 09:30:00-04:00,1290.5,1292.5,1290.0,1292.0,51,44,65822.5
2021-06-23 09:31:00-04:00,1293.0,1294.75,1293.0,1294.75,17,13,22001.0
2021-06-23 09:32:00-04:00,1294.75,1294.75,1292.5,1293.25,14,10,18105.75
2021-06-23 09:33:00-04:00,1293.25,1295.75,1293.0,1295.25,17,8,22002.75
2021-06-23 09:34:00-04:00,1294.75,1294.75,1293.0,1293.0,4,3,5175.25
2021-06-23 09:35:00-04:00,1293.0,1294.0,1293.0,1294.0,29,16,37514.75
2021-06-23 09:36:00-04:00,1293.75,1293.75,1293.75,1293.75,2,1,2587.5
2021-06-23 09:37:00-04:00,1294.0,1294.0,1293.5,1293.5,6,2,7763.5
2021-06-23 09:38:00-04:00,1293.75,1294.25,1292.25,1292.25,11,6,14231.75
2021-06-23 09:39:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-06-23 09:40:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-23 09:41:00-04:00,1294.75,1295.5,1294.75,1295.5,8,5,10360.5
2021-06-23 09:42:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-23 09:43:00-04:00,1296.5,1296.5,1296.25,1296.5,4,4,5185.5
2021-06-23 09:44:00-04:00,1296.25,1297.0,1296.25,1297.0,2,2,2593.25
2021-06-23 09:45:00-04:00,1297.5,1298.0,1297.5,1298.0,4,3,5190.5
2021-06-23 09:46:00-04:00,1297.75,1298.0,1297.5,1298.0,5,5,6489.0
2021-06-23 09:47:00-04:00,1298.0,1298.75,1298.0,1298.75,19,8,24671.0
2021-06-23 09:48:00-04:00,1299.0,1299.5,1299.0,1299.5,18,17,23383.5
2021-06-23 09:52:00-04:00,1300.5,1300.5,1300.5,1300.5,19,9,24709.5
2021-06-23 09:53:00-04:00,1300.25,1300.5,1299.5,1299.5,8,6,10401.0
2021-06-23 09:54:00-04:00,1300.0,1300.5,1300.0,1300.25,24,4,31209.5
2021-06-23 09:55:00-04:00,1300.75,1300.75,1300.75,1300.75,4,1,5203.0
2021-06-23 09:56:00-04:00,1301.0,1301.25,1301.0,1301.0,8,4,10408.25
2021-06-23 09:57:00-04:00,1300.5,1300.5,1300.0,1300.0,2,2,2600.5
2021-06-23 09:58:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-23 09:59:00-04:00,1299.5,1300.0,1299.0,1299.0,16,12,20794.75
2021-06-23 10:00:00-04:00,1300.5,1300.75,1300.5,1300.5,22,9,28612.75
2021-06-23 10:01:00-04:00,1300.5,1300.5,1299.0,1299.0,11,5,14304.0
2021-06-23 10:02:00-04:00,1298.25,1299.5,1298.25,1299.5,4,3,5194.25
2021-06-23 10:03:00-04:00,1300.25,1300.75,1299.75,1299.75,12,12,15601.5
2021-06-23 10:04:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-23 10:05:00-04:00,1299.5,1299.5,1299.0,1299.25,3,3,3897.75
2021-06-23 10:06:00-04:00,1299.25,1299.25,1299.0,1299.25,8,3,10393.25
2021-06-23 10:07:00-04:00,1300.0,1300.0,1299.5,1299.5,15,11,19499.0
2021-06-23 10:08:00-04:00,1300.0,1300.0,1299.75,1299.75,3,3,3899.75
2021-06-23 10:09:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-23 10:10:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-06-23 10:11:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-23 10:12:00-04:00,1296.75,1296.75,1296.75,1296.75,3,3,3890.25
2021-06-23 10:14:00-04:00,1297.25,1297.25,1297.25,1297.25,2,2,2594.5
2021-06-23 10:16:00-04:00,1296.0,1296.0,1296.0,1296.0,2,2,2592.0
2021-06-23 10:17:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-06-23 10:18:00-04:00,1296.0,1296.0,1296.0,1296.0,3,3,3888.0
2021-06-23 10:20:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-23 10:21:00-04:00,1297.5,1297.5,1296.75,1296.75,5,5,6485.75
2021-06-23 10:25:00-04:00,1296.25,1296.75,1296.25,1296.75,3,3,3889.75
2021-06-23 10:26:00-04:00,1296.5,1296.5,1295.5,1295.5,2,2,2592.0
2021-06-23 10:27:00-04:00,1295.5,1296.75,1295.5,1296.0,8,7,10369.75
2021-06-23 10:28:00-04:00,1295.75,1296.0,1295.75,1296.0,2,2,2591.75
2021-06-23 10:29:00-04:00,1296.5,1296.5,1296.25,1296.25,5,4,6482.25
2021-06-23 10:30:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-06-23 10:31:00-04:00,1295.75,1296.0,1295.5,1295.5,5,3,6478.5
2021-06-23 10:32:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-23 10:33:00-04:00,1294.5,1294.5,1293.75,1293.75,4,4,5176.0
2021-06-23 10:35:00-04:00,1293.0,1293.0,1291.0,1291.0,16,11,20669.5
2021-06-23 10:36:00-04:00,1290.25,1290.25,1287.0,1287.5,40,31,51530.5
2021-06-23 10:37:00-04:00,1287.75,1289.0,1287.25,1289.0,16,10,20615.0
2021-06-23 10:38:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-23 10:39:00-04:00,1288.25,1288.5,1288.25,1288.5,4,4,5153.25
2021-06-23 10:40:00-04:00,1289.0,1290.0,1289.0,1289.75,30,16,38695.0
2021-06-23 10:41:00-04:00,1289.5,1291.0,1289.0,1291.0,61,22,78687.5
2021-06-23 10:42:00-04:00,1291.5,1292.0,1290.5,1290.5,17,13,21954.0
2021-06-23 10:43:00-04:00,1289.5,1290.75,1289.25,1290.75,11,11,14188.25
2021-06-23 10:44:00-04:00,1290.5,1290.5,1290.5,1290.5,2,2,2581.0
2021-06-23 10:45:00-04:00,1290.5,1290.5,1290.5,1290.5,9,2,11614.5
2021-06-23 10:46:00-04:00,1291.0,1291.0,1290.75,1290.75,2,2,2581.75
2021-06-23 10:48:00-04:00,1289.25,1290.75,1289.25,1290.75,9,3,11615.0
2021-06-23 10:49:00-04:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-06-23 10:50:00-04:00,1290.25,1291.0,1289.25,1289.25,24,10,30966.25
2021-06-23 10:51:00-04:00,1289.0,1289.75,1288.5,1288.5,14,8,18046.75
2021-06-23 10:52:00-04:00,1290.5,1290.5,1290.5,1290.5,8,2,10324.0
2021-06-23 10:53:00-04:00,1290.25,1290.25,1290.0,1290.0,3,2,3870.5
2021-06-23 10:54:00-04:00,1289.5,1291.0,1289.5,1291.0,4,3,5162.5
2021-06-23 10:55:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-23 10:57:00-04:00,1289.75,1290.0,1289.75,1290.0,9,3,11609.75
2021-06-23 10:58:00-04:00,1289.0,1289.0,1289.0,1289.0,2,2,2578.0
2021-06-23 10:59:00-04:00,1289.0,1289.0,1289.0,1289.0,9,5,11601.0
2021-06-23 11:00:00-04:00,1289.0,1289.0,1289.0,1289.0,2,2,2578.0
2021-06-23 11:02:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-23 11:04:00-04:00,1288.5,1288.5,1288.0,1288.0,32,22,41223.75
2021-06-23 11:05:00-04:00,1289.5,1289.5,1289.0,1289.0,2,2,2578.5
2021-06-23 11:06:00-04:00,1288.5,1289.0,1288.5,1289.0,2,2,2577.5
2021-06-23 11:07:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-23 11:08:00-04:00,1288.25,1288.25,1287.75,1287.75,3,3,3863.75
2021-06-23 11:09:00-04:00,1288.0,1288.0,1286.25,1286.25,24,12,30900.25
2021-06-23 11:10:00-04:00,1287.0,1287.25,1286.75,1287.25,5,4,6435.0
2021-06-23 11:11:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-23 11:12:00-04:00,1287.25,1287.25,1286.0,1286.0,3,3,3859.75
2021-06-23 11:13:00-04:00,1287.25,1287.5,1287.25,1287.5,8,3,10298.5
2021-06-23 11:14:00-04:00,1287.75,1288.0,1287.75,1288.0,5,4,6439.25
2021-06-23 11:15:00-04:00,1289.0,1289.5,1288.75,1289.25,7,5,9023.75
2021-06-23 11:16:00-04:00,1289.5,1289.5,1289.25,1289.5,5,5,6447.25
2021-06-23 11:17:00-04:00,1289.25,1289.25,1288.75,1288.75,9,8,11600.5
2021-06-23 11:18:00-04:00,1288.75,1290.0,1288.75,1288.75,38,12,48997.25
2021-06-23 11:19:00-04:00,1288.5,1288.5,1287.75,1287.75,6,6,7727.75
2021-06-23 11:20:00-04:00,1288.25,1288.75,1288.25,1288.75,6,2,7732.0
2021-06-23 11:23:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-23 11:24:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-23 11:25:00-04:00,1290.0,1290.5,1289.5,1289.5,49,15,63202.75
2021-06-23 11:26:00-04:00,1289.75,1289.75,1289.0,1289.0,4,3,5157.25
2021-06-23 11:27:00-04:00,1289.75,1291.25,1289.75,1291.25,10,10,12905.25
2021-06-23 11:28:00-04:00,1292.25,1293.75,1292.25,1292.75,8,7,10343.0
2021-06-23 11:29:00-04:00,1292.5,1293.25,1292.5,1292.75,4,4,5171.25
2021-06-23 11:30:00-04:00,1292.75,1292.75,1292.5,1292.5,3,3,3877.75
2021-06-23 11:31:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-23 11:33:00-04:00,1291.25,1291.5,1291.25,1291.5,2,2,2582.75
2021-06-23 11:34:00-04:00,1292.0,1292.0,1292.0,1292.0,2,2,2584.0
2021-06-23 11:35:00-04:00,1291.75,1292.0,1291.75,1292.0,3,3,3875.75
2021-06-23 11:36:00-04:00,1292.5,1292.5,1292.25,1292.25,3,2,3877.0
2021-06-23 11:37:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-06-23 11:38:00-04:00,1291.25,1291.5,1291.25,1291.5,2,2,2582.75
2021-06-23 11:40:00-04:00,1291.25,1291.25,1291.25,1291.25,2,2,2582.5
2021-06-23 11:41:00-04:00,1290.5,1290.5,1290.0,1290.5,82,19,105792.75
2021-06-23 11:42:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-06-23 11:44:00-04:00,1291.25,1291.5,1291.25,1291.25,10,3,12913.0
2021-06-23 11:45:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-23 11:46:00-04:00,1292.0,1292.25,1291.75,1292.25,5,5,6460.0
2021-06-23 11:47:00-04:00,1292.0,1292.25,1291.75,1292.25,11,5,14211.25
2021-06-23 11:50:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-23 11:51:00-04:00,1292.0,1292.0,1292.0,1292.0,3,2,3876.0
2021-06-23 11:52:00-04:00,1292.75,1293.25,1292.75,1293.0,9,4,11638.25
2021-06-23 11:54:00-04:00,1293.5,1294.5,1293.5,1293.75,24,12,31047.75
2021-06-23 11:55:00-04:00,1293.5,1293.5,1293.25,1293.25,5,4,6467.25
2021-06-23 11:56:00-04:00,1293.0,1293.0,1292.75,1292.75,4,2,5171.25
2021-06-23 11:58:00-04:00,1293.0,1293.25,1293.0,1293.0,23,22,29739.25
2021-06-23 11:59:00-04:00,1293.5,1293.5,1293.5,1293.5,3,2,3880.5
2021-06-23 12:00:00-04:00,1293.75,1293.75,1293.0,1293.0,11,10,14227.0
2021-06-23 12:01:00-04:00,1293.75,1293.75,1293.5,1293.75,18,18,23287.25
2021-06-23 12:02:00-04:00,1294.25,1295.0,1294.25,1295.0,56,45,72513.25
2021-06-23 12:03:00-04:00,1295.25,1295.5,1295.0,1295.25,13,10,16838.25
2021-06-23 12:04:00-04:00,1295.25,1296.5,1295.25,1296.5,8,8,10369.5
2021-06-23 12:05:00-04:00,1296.25,1296.5,1296.0,1296.0,12,10,15556.75
2021-06-23 12:06:00-04:00,1296.5,1296.75,1296.5,1296.75,12,6,15560.75
2021-06-23 12:07:00-04:00,1297.5,1297.5,1296.75,1296.75,7,6,9079.75
2021-06-23 12:08:00-04:00,1296.5,1296.5,1296.25,1296.25,23,17,29818.0
2021-06-23 12:09:00-04:00,1296.25,1297.0,1296.25,1297.0,7,7,9077.0
2021-06-23 12:10:00-04:00,1297.5,1297.75,1297.25,1297.5,9,8,11677.0
2021-06-23 12:11:00-04:00,1297.0,1297.0,1296.5,1296.5,5,5,6483.5
2021-06-23 12:12:00-04:00,1296.75,1298.0,1296.75,1298.0,17,17,22062.75
2021-06-23 12:13:00-04:00,1298.0,1298.0,1297.25,1297.25,15,15,19468.5
2021-06-23 12:14:00-04:00,1297.75,1298.0,1297.75,1298.0,12,8,15575.5
2021-06-23 12:15:00-04:00,1298.0,1298.0,1297.5,1297.5,6,6,7787.0
2021-06-23 12:16:00-04:00,1297.5,1297.5,1297.5,1297.5,9,7,11677.5
2021-06-23 12:17:00-04:00,1297.25,1297.75,1297.25,1297.75,6,6,7784.75
2021-06-23 12:18:00-04:00,1297.0,1297.25,1296.25,1296.25,7,6,9077.5
2021-06-23 12:20:00-04:00,1296.25,1296.25,1296.25,1296.25,3,1,3888.75
2021-06-23 12:21:00-04:00,1296.0,1296.0,1295.25,1295.25,8,6,10365.75
2021-06-23 12:22:00-04:00,1295.25,1295.25,1294.25,1294.25,12,9,15536.25
2021-06-23 12:23:00-04:00,1294.5,1294.5,1294.5,1294.5,2,2,2589.0
2021-06-23 12:24:00-04:00,1294.5,1294.5,1294.25,1294.5,4,3,5177.75
2021-06-23 12:25:00-04:00,1294.25,1294.25,1294.25,1294.25,2,2,2588.5
2021-06-23 12:26:00-04:00,1293.75,1293.75,1293.5,1293.5,16,7,20698.25
2021-06-23 12:27:00-04:00,1293.25,1293.25,1292.75,1292.75,2,2,2586.0
2021-06-23 12:28:00-04:00,1293.0,1293.0,1291.75,1291.75,13,8,16801.0
2021-06-23 12:29:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-23 12:30:00-04:00,1292.0,1292.0,1292.0,1292.0,4,2,5168.0
2021-06-23 12:32:00-04:00,1290.75,1290.75,1290.5,1290.5,2,2,2581.25
2021-06-23 12:33:00-04:00,1291.0,1291.0,1290.75,1290.75,4,2,5163.25
2021-06-23 12:34:00-04:00,1290.75,1290.75,1289.75,1289.75,10,9,12904.5
2021-06-23 12:35:00-04:00,1290.25,1290.25,1290.0,1290.0,2,2,2580.25
2021-06-23 12:36:00-04:00,1290.5,1290.75,1290.25,1290.75,11,8,14194.5
2021-06-23 12:37:00-04:00,1291.0,1291.0,1290.75,1290.75,2,2,2581.75
2021-06-23 12:39:00-04:00,1292.25,1292.5,1292.25,1292.5,4,3,5169.75
2021-06-23 12:40:00-04:00,1292.5,1292.5,1292.5,1292.5,2,2,2585.0
2021-06-23 12:41:00-04:00,1292.5,1292.5,1292.25,1292.25,2,2,2584.75
2021-06-23 12:43:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-23 12:44:00-04:00,1292.0,1292.0,1291.75,1292.0,6,5,7751.5
2021-06-23 12:45:00-04:00,1291.5,1291.5,1291.5,1291.5,2,2,2583.0
2021-06-23 12:46:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-23 12:47:00-04:00,1291.25,1291.25,1291.25,1291.25,2,2,2582.5
2021-06-23 12:49:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-23 12:50:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-23 12:51:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-23 12:52:00-04:00,1292.0,1292.0,1292.0,1292.0,2,1,2584.0
2021-06-23 12:53:00-04:00,1292.0,1292.25,1292.0,1292.25,2,2,2584.25
2021-06-23 12:54:00-04:00,1292.5,1293.0,1292.5,1293.0,9,4,11633.0
2021-06-23 12:55:00-04:00,1292.5,1292.5,1292.5,1292.5,3,1,3877.5
2021-06-23 12:56:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-23 12:58:00-04:00,1292.75,1294.0,1292.75,1294.0,36,7,46566.0
2021-06-23 12:59:00-04:00,1293.75,1293.75,1292.5,1293.0,4,4,5172.75
2021-06-23 13:00:00-04:00,1292.75,1293.0,1292.75,1293.0,9,8,11635.75
2021-06-23 13:01:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-23 13:03:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-23 13:04:00-04:00,1292.75,1292.75,1292.75,1292.75,2,2,2585.5
2021-06-23 13:07:00-04:00,1291.5,1291.5,1291.5,1291.5,2,1,2583.0
2021-06-23 13:08:00-04:00,1291.5,1291.75,1291.5,1291.5,4,4,5166.5
2021-06-23 13:09:00-04:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-06-23 13:10:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
