,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-23 07:00:00-04:00,1294.5,1294.75,1294.5,1294.75,3,3,3883.75
2021-06-23 07:13:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-23 08:04:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-23 08:05:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-23 08:06:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-23 08:10:00-04:00,1287.25,1287.25,1286.75,1287.25,7,7,9009.5
2021-06-23 08:12:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-23 08:14:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-23 08:24:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-23 08:29:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-23 08:34:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-23 09:30:00-04:00,1290.0,1291.75,1290.0,1291.75,2,2,2581.75
2021-06-23 09:31:00-04:00,1293.75,1293.75,1293.75,1293.75,2,1,2587.5
2021-06-23 09:33:00-04:00,1293.0,1293.0,1293.0,1293.0,5,5,6465.0
2021-06-23 09:35:00-04:00,1293.25,1293.25,1293.25,1293.25,2,2,2586.5
2021-06-23 09:41:00-04:00,1295.0,1295.0,1295.0,1295.0,10,6,12950.0
2021-06-23 09:45:00-04:00,1297.0,1297.75,1296.75,1297.75,5,4,6486.5
2021-06-23 09:52:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-06-23 09:53:00-04:00,1299.75,1299.75,1299.75,1299.75,2,2,2599.5
2021-06-23 09:54:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-23 09:59:00-04:00,1299.0,1299.25,1298.75,1299.0,4,4,5196.0
2021-06-23 10:01:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-23 10:03:00-04:00,1299.75,1300.0,1299.75,1300.0,6,4,7799.75
2021-06-23 10:07:00-04:00,1299.0,1299.0,1298.75,1298.75,3,2,3896.5
2021-06-23 10:09:00-04:00,1298.5,1298.5,1298.5,1298.5,3,3,3895.5
2021-06-23 10:23:00-04:00,1295.0,1295.0,1295.0,1295.0,2,2,2590.0
2021-06-23 10:26:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-23 10:27:00-04:00,1295.5,1296.5,1295.5,1295.75,9,7,11663.5
2021-06-23 10:31:00-04:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-06-23 10:32:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-23 10:33:00-04:00,1293.75,1293.75,1293.25,1293.25,2,2,2587.0
2021-06-23 10:35:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-23 10:36:00-04:00,1289.25,1289.25,1287.5,1287.5,8,7,10309.0
2021-06-23 10:37:00-04:00,1288.75,1289.0,1288.75,1289.0,2,2,2577.75
2021-06-23 10:40:00-04:00,1289.25,1289.25,1289.0,1289.0,2,2,2578.25
2021-06-23 10:41:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-23 10:42:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-23 10:43:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-23 10:46:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-23 10:51:00-04:00,1288.75,1288.75,1288.5,1288.5,5,4,6443.0
2021-06-23 11:04:00-04:00,1288.25,1288.25,1287.75,1287.75,3,2,3863.75
2021-06-23 11:11:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-06-23 11:14:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-23 11:15:00-04:00,1289.25,1289.25,1289.0,1289.0,2,2,2578.25
2021-06-23 11:17:00-04:00,1288.75,1288.75,1288.75,1288.75,2,1,2577.5
2021-06-23 11:18:00-04:00,1288.5,1289.75,1288.5,1288.5,113,9,145688.75
2021-06-23 11:19:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-23 11:24:00-04:00,1289.75,1290.0,1289.75,1290.0,3,3,3869.75
2021-06-23 11:25:00-04:00,1290.0,1290.0,1289.5,1289.5,4,3,5158.75
2021-06-23 11:26:00-04:00,1289.0,1289.0,1288.75,1288.75,30,6,38664.75
2021-06-23 11:27:00-04:00,1290.25,1290.5,1290.25,1290.5,3,3,3871.25
2021-06-23 11:28:00-04:00,1291.75,1293.25,1291.75,1293.25,3,3,3877.25
2021-06-23 11:33:00-04:00,1291.0,1291.0,1291.0,1291.0,2,2,2582.0
2021-06-23 11:34:00-04:00,1291.75,1291.75,1291.5,1291.5,2,2,2583.25
2021-06-23 11:35:00-04:00,1291.5,1291.5,1291.5,1291.5,3,3,3874.5
2021-06-23 11:37:00-04:00,1292.0,1292.0,1291.0,1291.0,3,3,3875.0
2021-06-23 11:40:00-04:00,1291.5,1291.5,1290.75,1290.75,4,4,5164.25
2021-06-23 11:41:00-04:00,1290.75,1290.75,1290.0,1290.0,16,10,20642.75
2021-06-23 11:42:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-06-23 11:43:00-04:00,1290.0,1290.0,1290.0,1290.0,8,8,10320.0
2021-06-23 11:44:00-04:00,1291.5,1291.5,1291.0,1291.0,5,4,6456.75
2021-06-23 11:45:00-04:00,1290.5,1291.25,1290.5,1291.25,7,7,9037.5
2021-06-23 11:46:00-04:00,1292.0,1292.0,1292.0,1292.0,4,4,5168.0
2021-06-23 11:47:00-04:00,1291.75,1292.25,1291.75,1292.25,10,7,12919.0
2021-06-23 11:48:00-04:00,1292.0,1292.0,1291.25,1291.25,9,4,11623.75
2021-06-23 11:49:00-04:00,1291.5,1292.25,1291.5,1292.25,2,2,2583.75
2021-06-23 11:51:00-04:00,1291.75,1291.75,1291.75,1291.75,6,5,7750.5
2021-06-23 11:52:00-04:00,1292.75,1293.0,1292.75,1293.0,8,8,10343.75
2021-06-23 11:53:00-04:00,1293.0,1293.0,1293.0,1293.0,3,3,3879.0
2021-06-23 11:54:00-04:00,1294.0,1294.0,1293.75,1293.75,6,6,7763.75
2021-06-23 11:55:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-23 11:58:00-04:00,1292.75,1292.75,1292.5,1292.5,4,2,5170.75
2021-06-23 12:00:00-04:00,1293.5,1293.5,1293.25,1293.25,5,4,6467.25
2021-06-23 12:02:00-04:00,1294.0,1294.75,1294.0,1294.5,10,10,12942.5
2021-06-23 12:03:00-04:00,1295.0,1295.0,1294.75,1295.0,18,15,23309.5
2021-06-23 12:04:00-04:00,1295.5,1295.75,1295.5,1295.75,3,3,3886.75
2021-06-23 12:05:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-23 12:07:00-04:00,1297.0,1297.0,1296.75,1296.75,3,2,3890.5
2021-06-23 12:08:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-06-23 12:10:00-04:00,1297.75,1297.75,1297.25,1297.25,17,9,22054.0
2021-06-23 12:11:00-04:00,1296.75,1297.0,1296.25,1296.25,7,5,9075.75
2021-06-23 12:12:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-23 12:13:00-04:00,1298.0,1298.0,1297.0,1297.0,11,10,14274.5
2021-06-23 12:15:00-04:00,1298.0,1298.0,1297.5,1297.5,3,3,3893.5
2021-06-23 12:16:00-04:00,1297.25,1297.25,1297.25,1297.25,2,2,2594.5
2021-06-23 12:17:00-04:00,1297.5,1297.75,1297.5,1297.75,2,2,2595.25
2021-06-23 12:18:00-04:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-06-23 12:20:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-23 12:21:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-23 12:22:00-04:00,1295.25,1295.25,1295.25,1295.25,3,2,3885.75
2021-06-23 12:23:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-23 12:24:00-04:00,1294.5,1294.5,1294.25,1294.25,14,7,18122.75
2021-06-23 12:26:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-06-23 12:28:00-04:00,1292.5,1292.5,1292.25,1292.25,2,2,2584.75
2021-06-23 12:32:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-23 12:33:00-04:00,1291.5,1291.5,1291.0,1291.0,2,2,2582.5
2021-06-23 12:34:00-04:00,1290.75,1291.0,1290.5,1290.75,10,10,12908.25
2021-06-23 12:36:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-23 12:37:00-04:00,1291.25,1291.25,1291.0,1291.0,4,2,5164.75
2021-06-23 12:39:00-04:00,1292.75,1293.0,1292.75,1293.0,6,4,7757.75
2021-06-23 12:41:00-04:00,1292.5,1292.5,1292.25,1292.25,2,2,2584.75
2021-06-23 12:43:00-04:00,1292.0,1292.0,1292.0,1292.0,2,2,2584.0
2021-06-23 12:44:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-23 12:45:00-04:00,1291.75,1291.75,1291.5,1291.75,8,7,10333.0
2021-06-23 12:46:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-23 12:49:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-06-23 12:52:00-04:00,1292.0,1292.0,1292.0,1292.0,3,1,3876.0
2021-06-23 12:53:00-04:00,1292.5,1292.75,1292.5,1292.5,6,5,7755.25
2021-06-23 12:54:00-04:00,1293.0,1293.0,1293.0,1293.0,5,4,6465.0
2021-06-23 12:55:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-06-23 12:58:00-04:00,1293.75,1294.25,1293.5,1294.0,66,10,85390.75
2021-06-23 12:59:00-04:00,1293.75,1293.75,1293.25,1293.25,29,25,37508.75
2021-06-23 13:00:00-04:00,1293.25,1293.25,1293.25,1293.25,41,39,53023.25
2021-06-23 13:01:00-04:00,1293.25,1293.5,1292.5,1293.5,7,6,9051.0
2021-06-23 13:07:00-04:00,1292.0,1292.25,1292.0,1292.0,7,5,9044.25
2021-06-23 13:12:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-06-23 13:13:00-04:00,1294.0,1294.0,1293.75,1293.75,2,2,2587.75
2021-06-23 13:14:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-06-23 13:19:00-04:00,1293.0,1293.75,1293.0,1293.75,11,5,14223.75
