,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-17 18:21:00-05:00,4685.75,4686.0,4685.75,4685.75,29,13,135888.5
2021-11-17 18:22:00-05:00,4686.0,4686.0,4685.75,4685.75,21,7,98401.25
2021-11-17 18:23:00-05:00,4685.75,4685.75,4684.5,4685.25,240,63,1124427.75
2021-11-17 18:24:00-05:00,4685.25,4685.5,4685.25,4685.5,24,12,112446.5
2021-11-17 18:25:00-05:00,4685.25,4686.0,4685.25,4685.25,124,29,581009.25
2021-11-17 18:26:00-05:00,4685.25,4685.5,4685.25,4685.5,67,33,313918.75
2021-11-17 18:27:00-05:00,4685.25,4686.5,4685.25,4686.5,123,46,576336.75
2021-11-17 18:28:00-05:00,4686.5,4687.0,4686.5,4687.0,88,33,412431.5
2021-11-17 18:29:00-05:00,4686.75,4687.25,4686.5,4687.0,142,51,665536.75
2021-11-17 18:30:00-05:00,4687.0,4687.0,4686.25,4686.5,124,35,581158.75
2021-11-17 18:31:00-05:00,4686.5,4686.5,4686.0,4686.5,97,41,454567.5
2021-11-17 18:32:00-05:00,4686.75,4687.25,4686.75,4687.25,37,18,173417.5
2021-11-17 18:33:00-05:00,4687.25,4687.25,4687.25,4687.25,72,24,337482.0
2021-11-17 18:34:00-05:00,4687.25,4687.5,4687.0,4687.25,78,39,365600.25
2021-11-17 18:35:00-05:00,4687.25,4687.5,4687.25,4687.25,114,54,534362.0
2021-11-17 18:36:00-05:00,4687.25,4687.5,4687.25,4687.25,44,20,206239.25
2021-11-17 18:37:00-05:00,4687.0,4687.5,4687.0,4687.5,75,30,351550.75
2021-11-17 18:38:00-05:00,4687.25,4687.5,4687.25,4687.25,85,22,398417.25
2021-11-17 18:39:00-05:00,4687.5,4687.75,4687.25,4687.5,84,37,393751.5
2021-11-17 18:40:00-05:00,4687.75,4687.75,4687.0,4687.0,67,24,314058.5
2021-11-17 18:41:00-05:00,4687.25,4687.25,4687.0,4687.0,47,18,220296.25
2021-11-17 18:42:00-05:00,4687.25,4687.5,4687.25,4687.5,48,33,224995.25
2021-11-17 18:43:00-05:00,4687.5,4688.0,4687.5,4687.75,91,36,426601.25
2021-11-17 18:44:00-05:00,4688.0,4688.25,4687.75,4688.25,122,38,571943.75
2021-11-17 18:45:00-05:00,4688.5,4688.5,4688.0,4688.25,148,71,693843.75
2021-11-17 18:46:00-05:00,4688.25,4688.25,4688.0,4688.0,78,32,365671.25
2021-11-17 18:47:00-05:00,4688.0,4688.0,4688.0,4688.0,26,11,121888.0
2021-11-17 18:48:00-05:00,4688.0,4688.0,4687.75,4687.75,49,14,229710.25
2021-11-17 18:49:00-05:00,4687.75,4688.0,4687.5,4687.5,32,18,150008.0
2021-11-17 18:50:00-05:00,4687.5,4688.25,4687.5,4688.25,188,50,881353.0
2021-11-17 18:51:00-05:00,4688.0,4688.25,4687.75,4688.25,154,36,721957.0
2021-11-17 18:52:00-05:00,4688.25,4688.5,4688.25,4688.25,29,16,135960.5
2021-11-17 18:53:00-05:00,4688.25,4688.25,4688.25,4688.25,49,20,229724.25
2021-11-17 18:54:00-05:00,4688.25,4688.25,4688.25,4688.25,4,3,18753.0
2021-11-17 18:55:00-05:00,4688.25,4688.25,4688.25,4688.25,17,7,79700.25
2021-11-17 18:56:00-05:00,4688.25,4688.25,4687.75,4687.75,83,20,389110.0
2021-11-17 18:57:00-05:00,4687.75,4688.25,4687.75,4688.25,112,36,525063.0
2021-11-17 18:58:00-05:00,4688.25,4688.75,4688.25,4688.5,100,35,468850.0
2021-11-17 18:59:00-05:00,4688.5,4688.75,4688.5,4688.75,161,56,754866.75
2021-11-17 19:00:00-05:00,4688.75,4688.75,4688.25,4688.75,128,62,600141.0
2021-11-17 19:01:00-05:00,4688.75,4688.75,4688.5,4688.5,114,37,534502.75
2021-11-17 19:02:00-05:00,4688.5,4688.5,4687.75,4687.75,120,41,562554.25
2021-11-17 19:03:00-05:00,4687.75,4688.0,4687.75,4688.0,53,22,248459.75
2021-11-17 19:04:00-05:00,4688.25,4689.5,4687.75,4689.0,373,102,1748879.0
2021-11-17 19:05:00-05:00,4689.0,4689.25,4688.75,4689.25,126,42,590840.75
2021-11-17 19:06:00-05:00,4689.25,4689.75,4689.0,4689.25,210,76,984778.5
2021-11-17 19:07:00-05:00,4689.5,4689.5,4689.0,4689.25,78,37,365759.5
2021-11-17 19:08:00-05:00,4689.25,4689.5,4689.0,4689.0,61,31,286042.75
2021-11-17 19:09:00-05:00,4689.0,4689.0,4688.5,4688.75,93,45,436061.0
2021-11-17 19:10:00-05:00,4688.75,4689.0,4688.5,4688.75,117,39,548573.5
2021-11-17 19:11:00-05:00,4689.0,4689.0,4688.75,4689.0,56,17,262582.5
2021-11-17 19:12:00-05:00,4689.0,4689.0,4688.25,4688.5,77,33,361022.75
2021-11-17 19:13:00-05:00,4688.5,4688.5,4688.0,4688.0,99,31,464141.25
2021-11-17 19:14:00-05:00,4687.75,4688.0,4687.5,4687.75,97,45,454712.5
2021-11-17 19:15:00-05:00,4688.0,4688.0,4687.5,4687.75,110,53,515656.75
2021-11-17 19:16:00-05:00,4688.0,4688.25,4688.0,4688.25,79,25,370362.75
2021-11-17 19:17:00-05:00,4688.25,4688.25,4688.0,4688.25,42,14,196902.5
2021-11-17 19:18:00-05:00,4688.0,4688.25,4688.0,4688.25,53,16,248472.0
2021-11-17 19:19:00-05:00,4688.25,4688.5,4688.25,4688.25,86,34,403198.5
2021-11-17 19:20:00-05:00,4688.25,4689.25,4688.25,4689.25,78,29,365734.5
2021-11-17 19:21:00-05:00,4689.25,4689.5,4689.0,4689.5,40,15,187572.5
2021-11-17 19:22:00-05:00,4689.5,4689.75,4689.25,4689.5,126,35,590883.5
2021-11-17 19:23:00-05:00,4689.25,4689.5,4689.25,4689.5,45,18,211017.5
2021-11-17 19:24:00-05:00,4689.25,4689.75,4689.0,4689.75,118,42,553346.25
2021-11-17 19:25:00-05:00,4689.75,4690.0,4689.5,4690.0,77,30,361104.25
2021-11-17 19:26:00-05:00,4690.0,4690.0,4689.5,4689.5,38,10,178208.25
2021-11-17 19:27:00-05:00,4689.5,4689.75,4689.5,4689.75,107,27,501792.5
2021-11-17 19:28:00-05:00,4689.5,4689.5,4689.0,4689.25,75,26,351698.0
2021-11-17 19:29:00-05:00,4689.25,4689.75,4689.25,4689.75,53,21,248542.75
2021-11-17 19:30:00-05:00,4689.75,4689.75,4688.75,4689.0,88,22,412640.5
2021-11-17 19:31:00-05:00,4688.75,4689.25,4688.75,4689.25,46,10,215695.0
2021-11-17 19:32:00-05:00,4689.25,4689.75,4689.25,4689.5,84,28,393922.5
2021-11-17 19:33:00-05:00,4689.5,4689.75,4689.25,4689.25,41,20,192268.75
2021-11-17 19:34:00-05:00,4689.25,4689.5,4689.0,4689.25,65,24,304800.0
2021-11-17 19:35:00-05:00,4689.25,4689.25,4688.75,4688.75,60,18,281340.5
2021-11-17 19:36:00-05:00,4689.0,4689.0,4688.75,4689.0,45,15,210999.75
2021-11-17 19:37:00-05:00,4689.0,4689.0,4688.5,4688.75,124,39,581407.25
2021-11-17 19:38:00-05:00,4689.0,4689.5,4689.0,4689.5,76,25,356377.5
2021-11-17 19:39:00-05:00,4689.5,4689.75,4689.25,4689.75,59,28,276680.0
2021-11-17 19:40:00-05:00,4689.5,4689.75,4689.5,4689.5,29,16,135996.0
2021-11-17 19:41:00-05:00,4689.5,4689.75,4689.25,4689.25,47,22,220399.0
2021-11-17 19:42:00-05:00,4689.25,4689.25,4688.75,4688.75,38,13,178183.0
2021-11-17 19:43:00-05:00,4688.75,4689.0,4688.75,4689.0,37,6,173492.5
2021-11-17 19:44:00-05:00,4689.0,4690.75,4689.0,4690.25,409,57,1918203.75
2021-11-17 19:45:00-05:00,4690.0,4690.5,4689.5,4690.25,227,61,1064647.75
2021-11-17 19:46:00-05:00,4690.5,4690.75,4690.25,4690.75,64,31,300189.0
2021-11-17 19:47:00-05:00,4690.75,4691.0,4690.25,4690.25,167,47,783355.0
2021-11-17 19:48:00-05:00,4690.5,4690.75,4690.25,4690.75,24,11,112572.0
2021-11-17 19:49:00-05:00,4690.75,4690.75,4690.0,4690.0,60,25,281422.75
2021-11-17 19:50:00-05:00,4690.25,4690.5,4690.0,4690.5,38,18,178229.25
2021-11-17 19:51:00-05:00,4690.25,4690.25,4689.75,4690.0,43,19,201671.75
2021-11-17 19:52:00-05:00,4690.0,4690.25,4690.0,4690.25,58,19,272027.25
2021-11-17 19:53:00-05:00,4690.25,4690.25,4690.0,4690.0,27,15,126635.0
2021-11-17 19:54:00-05:00,4690.0,4690.0,4689.75,4689.75,101,44,473673.75
2021-11-17 19:55:00-05:00,4689.75,4689.75,4689.5,4689.5,43,17,201654.5
2021-11-17 19:56:00-05:00,4689.75,4689.75,4689.5,4689.75,35,16,164140.5
2021-11-17 19:57:00-05:00,4689.75,4690.0,4689.75,4690.0,26,15,121935.75
2021-11-17 19:58:00-05:00,4690.0,4690.25,4689.75,4689.75,29,9,136009.5
2021-11-17 19:59:00-05:00,4689.75,4689.75,4689.0,4689.25,181,59,848776.5
2021-11-17 20:00:00-05:00,4689.0,4689.75,4689.0,4689.75,116,36,543991.5
2021-11-17 20:01:00-05:00,4689.75,4689.75,4689.25,4689.25,124,38,581500.25
2021-11-17 20:02:00-05:00,4689.25,4689.75,4689.25,4689.75,39,11,182887.0
2021-11-17 20:03:00-05:00,4689.75,4689.75,4689.5,4689.5,46,11,215718.0
2021-11-17 20:04:00-05:00,4689.25,4689.5,4689.25,4689.25,33,15,154748.75
2021-11-17 20:05:00-05:00,4689.25,4689.25,4689.0,4689.25,142,48,665856.0
2021-11-17 20:06:00-05:00,4689.25,4689.75,4689.25,4689.25,62,18,290739.75
2021-11-17 20:07:00-05:00,4689.25,4689.25,4688.75,4688.75,83,32,389182.25
2021-11-17 20:08:00-05:00,4688.75,4689.25,4688.75,4689.0,25,17,117224.75
2021-11-17 20:09:00-05:00,4689.25,4689.75,4689.0,4689.25,178,57,834711.75
2021-11-17 20:10:00-05:00,4689.25,4689.5,4689.0,4689.25,88,40,412647.5
2021-11-17 20:11:00-05:00,4689.25,4689.5,4689.25,4689.25,33,14,154746.5
2021-11-17 20:12:00-05:00,4689.5,4689.5,4688.75,4688.75,106,50,497031.25
2021-11-17 20:13:00-05:00,4688.75,4689.0,4688.75,4688.75,77,22,361038.75
2021-11-17 20:14:00-05:00,4688.5,4688.75,4688.25,4688.5,199,67,933018.75
2021-11-17 20:15:00-05:00,4688.25,4688.5,4688.0,4688.25,294,90,1378347.0
2021-11-17 20:16:00-05:00,4688.0,4688.25,4687.75,4688.25,124,53,581323.25
2021-11-17 20:17:00-05:00,4688.25,4688.75,4688.0,4688.75,140,53,656363.25
2021-11-17 20:18:00-05:00,4688.75,4688.75,4688.25,4688.5,195,47,914265.75
2021-11-17 20:19:00-05:00,4688.75,4688.75,4688.5,4688.75,137,42,642338.5
2021-11-17 20:20:00-05:00,4689.0,4689.25,4688.75,4688.75,106,34,497027.5
2021-11-17 20:21:00-05:00,4688.75,4689.0,4688.75,4689.0,24,8,112535.75
2021-11-17 20:22:00-05:00,4688.75,4688.75,4688.5,4688.5,20,7,93770.75
2021-11-17 20:23:00-05:00,4688.25,4688.5,4688.25,4688.5,72,27,337571.75
2021-11-17 20:24:00-05:00,4688.5,4688.5,4688.0,4688.0,42,18,196908.0
2021-11-17 20:25:00-05:00,4688.0,4688.75,4687.75,4688.75,91,23,426618.25
2021-11-17 20:26:00-05:00,4688.75,4688.75,4688.5,4688.5,35,14,164099.25
2021-11-17 20:27:00-05:00,4688.5,4688.75,4688.5,4688.75,42,23,196923.25
2021-11-17 20:28:00-05:00,4688.75,4689.5,4688.75,4689.25,99,31,464214.25
2021-11-17 20:29:00-05:00,4689.25,4689.25,4688.75,4689.0,49,22,229759.25
2021-11-17 20:30:00-05:00,4689.0,4689.0,4688.0,4688.0,88,42,412586.25
2021-11-17 20:31:00-05:00,4688.25,4688.75,4688.0,4688.5,92,29,431331.75
2021-11-17 20:32:00-05:00,4688.75,4689.0,4688.75,4689.0,38,13,178174.0
2021-11-17 20:33:00-05:00,4688.75,4688.75,4688.25,4688.75,46,23,215674.0
2021-11-17 20:34:00-05:00,4688.5,4689.0,4688.5,4688.75,59,26,276637.5
2021-11-17 20:35:00-05:00,4688.75,4689.25,4688.75,4689.0,37,15,173491.75
2021-11-17 20:36:00-05:00,4688.75,4688.75,4688.75,4688.75,55,19,257881.25
2021-11-17 20:37:00-05:00,4688.75,4689.0,4688.75,4688.75,88,36,412623.5
2021-11-17 20:38:00-05:00,4689.0,4689.25,4688.75,4688.75,49,25,229755.75
2021-11-17 20:39:00-05:00,4688.75,4689.0,4688.5,4688.75,26,15,121907.5
2021-11-17 20:40:00-05:00,4688.5,4689.0,4688.5,4689.0,103,27,482946.0
2021-11-17 20:41:00-05:00,4688.75,4689.25,4688.75,4689.0,70,16,328240.0
2021-11-17 20:42:00-05:00,4689.0,4689.0,4688.75,4688.75,37,26,173486.5
2021-11-17 20:43:00-05:00,4688.75,4688.75,4688.25,4688.25,101,51,473529.25
2021-11-17 20:44:00-05:00,4688.5,4688.5,4688.25,4688.25,17,9,79700.75
2021-11-17 20:45:00-05:00,4688.0,4688.75,4687.75,4688.5,174,58,815741.5
2021-11-17 20:46:00-05:00,4688.5,4689.0,4688.5,4688.75,60,23,281320.5
2021-11-17 20:47:00-05:00,4688.75,4688.75,4688.0,4688.25,91,33,426635.25
2021-11-17 20:48:00-05:00,4688.25,4688.5,4688.25,4688.5,80,31,375062.25
2021-11-17 20:49:00-05:00,4688.25,4688.75,4688.0,4688.75,148,37,693888.0
2021-11-17 20:50:00-05:00,4688.5,4688.75,4688.25,4688.25,65,30,304750.5
2021-11-17 20:51:00-05:00,4688.25,4688.5,4687.5,4687.75,218,50,1021981.5
2021-11-17 20:52:00-05:00,4687.75,4688.0,4687.75,4687.75,102,35,478158.0
2021-11-17 20:53:00-05:00,4688.0,4688.0,4687.75,4687.75,97,30,454723.0
2021-11-17 20:54:00-05:00,4688.0,4688.0,4687.5,4688.0,47,21,220327.75
2021-11-17 20:55:00-05:00,4688.25,4688.5,4688.0,4688.25,48,26,225036.25
2021-11-17 20:56:00-05:00,4688.5,4688.5,4688.25,4688.5,79,35,370379.25
2021-11-17 20:57:00-05:00,4688.25,4688.75,4688.25,4688.75,63,25,295368.75
2021-11-17 20:58:00-05:00,4688.5,4688.75,4688.25,4688.5,64,30,300063.25
2021-11-17 20:59:00-05:00,4688.25,4688.25,4688.0,4688.0,64,40,300046.25
2021-11-17 21:00:00-05:00,4688.25,4688.5,4688.25,4688.25,59,27,276607.5
2021-11-17 21:01:00-05:00,4688.0,4688.25,4688.0,4688.25,59,23,276606.5
2021-11-17 21:02:00-05:00,4688.5,4689.0,4688.25,4689.0,90,35,421976.0
2021-11-17 21:03:00-05:00,4689.0,4689.5,4688.75,4689.5,111,42,520493.25
2021-11-17 21:04:00-05:00,4689.5,4689.5,4689.0,4689.25,96,41,450158.5
2021-11-17 21:05:00-05:00,4689.5,4689.5,4689.25,4689.25,131,36,614300.5
2021-11-17 21:06:00-05:00,4689.0,4689.75,4689.0,4689.75,60,25,281369.75
2021-11-17 21:07:00-05:00,4689.75,4689.75,4689.5,4689.5,83,34,389232.0
2021-11-17 21:08:00-05:00,4689.5,4689.5,4689.25,4689.25,123,50,576796.5
2021-11-17 21:09:00-05:00,4689.25,4689.5,4688.25,4688.25,231,76,1083152.5
2021-11-17 21:10:00-05:00,4688.5,4689.25,4688.5,4688.75,116,41,543891.5
2021-11-17 21:11:00-05:00,4689.0,4689.0,4688.25,4688.25,135,44,632958.0
2021-11-17 21:12:00-05:00,4688.25,4688.5,4687.25,4687.75,214,62,1003187.25
2021-11-17 21:13:00-05:00,4687.75,4687.75,4687.0,4687.0,197,59,923407.0
2021-11-17 21:14:00-05:00,4687.25,4687.75,4687.25,4687.75,71,35,332809.5
2021-11-17 21:15:00-05:00,4687.5,4687.5,4687.25,4687.25,52,20,243742.25
2021-11-17 21:16:00-05:00,4687.0,4687.25,4686.0,4686.0,268,88,1256047.0
2021-11-17 21:17:00-05:00,4686.0,4686.5,4686.0,4686.25,94,46,440502.25
2021-11-17 21:18:00-05:00,4686.5,4686.75,4686.25,4686.75,48,24,224954.75
2021-11-17 21:19:00-05:00,4686.75,4686.75,4686.5,4686.5,52,15,243707.75
2021-11-17 21:20:00-05:00,4686.75,4686.75,4686.25,4686.5,70,22,328056.75
2021-11-17 21:21:00-05:00,4686.75,4686.75,4686.25,4686.5,69,21,323362.5
2021-11-17 21:22:00-05:00,4686.75,4686.75,4686.5,4686.75,19,7,89045.0
2021-11-17 21:23:00-05:00,4686.5,4686.75,4686.5,4686.75,89,29,417107.25
2021-11-17 21:24:00-05:00,4686.75,4686.75,4686.5,4686.75,27,13,126536.5
2021-11-17 21:25:00-05:00,4686.75,4687.25,4686.75,4687.25,74,35,346841.75
2021-11-17 21:26:00-05:00,4687.5,4687.75,4687.25,4687.75,58,14,271871.5
2021-11-17 21:27:00-05:00,4687.75,4687.75,4687.75,4687.75,71,23,332830.25
2021-11-17 21:28:00-05:00,4688.0,4688.0,4687.75,4688.0,104,37,487543.5
2021-11-17 21:29:00-05:00,4688.0,4688.25,4688.0,4688.25,37,15,173463.75
2021-11-17 21:30:00-05:00,4688.5,4689.0,4688.25,4689.0,114,46,534488.5
2021-11-17 21:31:00-05:00,4688.75,4689.5,4688.75,4689.5,173,90,811199.5
2021-11-17 21:32:00-05:00,4689.5,4689.75,4689.0,4689.5,253,62,1186439.0
2021-11-17 21:33:00-05:00,4689.5,4689.5,4689.5,4689.5,36,12,168822.0
2021-11-17 21:34:00-05:00,4689.5,4689.5,4689.25,4689.25,81,25,379834.25
2021-11-17 21:35:00-05:00,4689.25,4689.5,4689.25,4689.5,77,36,361074.25
2021-11-17 21:36:00-05:00,4689.5,4689.75,4689.25,4689.5,64,35,300130.0
2021-11-17 21:37:00-05:00,4689.5,4690.0,4689.5,4689.75,83,44,389251.25
2021-11-17 21:38:00-05:00,4690.0,4690.5,4690.0,4690.5,117,42,548757.25
2021-11-17 21:39:00-05:00,4690.5,4690.75,4690.25,4690.75,111,44,520652.5
2021-11-17 21:40:00-05:00,4690.75,4690.75,4690.0,4690.0,89,35,417442.75
2021-11-17 21:41:00-05:00,4690.25,4690.75,4690.0,4690.5,98,28,459656.75
2021-11-17 21:42:00-05:00,4690.25,4690.25,4689.75,4690.0,85,32,398654.25
2021-11-17 21:43:00-05:00,4690.0,4690.0,4689.5,4689.5,65,26,304833.0
2021-11-17 21:44:00-05:00,4689.75,4690.0,4689.5,4690.0,55,25,257935.75
2021-11-17 21:45:00-05:00,4689.75,4689.75,4689.75,4689.75,50,17,234487.5
2021-11-17 21:46:00-05:00,4689.75,4689.75,4689.75,4689.75,20,10,93795.0
2021-11-17 21:47:00-05:00,4689.75,4689.75,4689.5,4689.75,30,12,140686.25
2021-11-17 21:48:00-05:00,4689.5,4689.5,4689.25,4689.25,77,19,361083.25
2021-11-17 21:49:00-05:00,4689.25,4689.75,4689.25,4689.75,31,11,145378.5
2021-11-17 21:50:00-05:00,4689.75,4690.0,4689.75,4689.75,113,41,529943.75
2021-11-17 21:51:00-05:00,4689.75,4689.75,4689.75,4689.75,35,10,164141.25
2021-11-17 21:52:00-05:00,4689.5,4689.75,4689.25,4689.25,46,18,215709.75
2021-11-17 21:53:00-05:00,4689.25,4689.25,4689.25,4689.25,15,9,70338.75
2021-11-17 21:54:00-05:00,4689.25,4689.25,4689.0,4689.0,18,14,84402.25
2021-11-17 21:55:00-05:00,4689.25,4689.25,4689.0,4689.25,80,23,375135.25
2021-11-17 21:56:00-05:00,4689.5,4689.5,4689.0,4689.0,52,24,243842.25
2021-11-17 21:57:00-05:00,4689.0,4689.0,4688.5,4688.5,66,32,309460.25
2021-11-17 21:58:00-05:00,4688.5,4689.0,4688.5,4688.75,33,11,154728.25
2021-11-17 21:59:00-05:00,4688.75,4689.0,4688.5,4689.0,19,10,89085.25
2021-11-17 22:00:00-05:00,4689.0,4689.0,4688.5,4688.75,83,26,389167.0
2021-11-17 22:01:00-05:00,4688.5,4688.75,4688.5,4688.75,29,17,135970.0
2021-11-17 22:02:00-05:00,4688.75,4688.75,4688.5,4688.5,70,26,328198.25
2021-11-17 22:03:00-05:00,4688.25,4688.25,4688.0,4688.25,80,35,375055.0
2021-11-17 22:04:00-05:00,4688.25,4688.5,4688.0,4688.5,59,34,276611.0
2021-11-17 22:05:00-05:00,4688.75,4689.0,4688.5,4688.75,66,28,309461.75
2021-11-17 22:06:00-05:00,4688.75,4689.25,4688.5,4689.25,45,17,210998.75
2021-11-17 22:07:00-05:00,4689.25,4689.25,4689.0,4689.25,71,33,332935.5
2021-11-17 22:08:00-05:00,4689.0,4689.0,4688.75,4688.75,21,13,98468.5
2021-11-17 22:09:00-05:00,4688.75,4688.75,4688.75,4688.75,45,14,210993.75
2021-11-17 22:10:00-05:00,4688.5,4688.75,4688.25,4688.25,27,14,126588.75
2021-11-17 22:11:00-05:00,4688.25,4688.75,4688.25,4688.75,19,7,89083.75
2021-11-17 22:12:00-05:00,4688.5,4689.0,4688.5,4689.0,42,18,196922.0
2021-11-17 22:13:00-05:00,4688.75,4688.75,4688.5,4688.5,54,20,253185.75
2021-11-17 22:14:00-05:00,4688.5,4688.75,4688.5,4688.75,29,16,135970.0
2021-11-17 22:15:00-05:00,4688.75,4688.75,4688.75,4688.75,6,4,28132.5
2021-11-17 22:16:00-05:00,4688.75,4688.75,4688.5,4688.5,24,14,112527.75
2021-11-17 22:17:00-05:00,4688.5,4688.5,4688.25,4688.5,67,14,314125.5
2021-11-17 22:18:00-05:00,4688.25,4688.5,4688.25,4688.5,39,8,182851.0
2021-11-17 22:19:00-05:00,4688.25,4688.25,4687.75,4687.75,81,28,379732.25
2021-11-17 22:20:00-05:00,4687.75,4688.0,4687.75,4688.0,42,16,196890.0
2021-11-17 22:21:00-05:00,4688.0,4688.25,4688.0,4688.25,59,24,276597.5
2021-11-17 22:22:00-05:00,4688.25,4688.5,4688.25,4688.25,68,21,318801.75
2021-11-17 22:23:00-05:00,4688.25,4688.25,4687.75,4688.0,73,15,342220.5
2021-11-17 22:24:00-05:00,4687.75,4687.75,4687.75,4687.75,19,8,89067.25
2021-11-17 22:25:00-05:00,4687.75,4688.0,4687.75,4688.0,33,13,154701.5
2021-11-17 22:26:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-17 22:27:00-05:00,4688.0,4688.5,4688.0,4688.25,73,21,342235.0
2021-11-17 22:28:00-05:00,4688.25,4688.25,4688.0,4688.25,32,12,150018.5
2021-11-17 22:29:00-05:00,4688.25,4688.5,4688.25,4688.5,89,45,417273.25
2021-11-17 22:30:00-05:00,4688.25,4688.5,4688.0,4688.5,55,30,257852.0
2021-11-17 22:31:00-05:00,4688.5,4688.5,4688.25,4688.5,28,13,131277.25
2021-11-17 22:32:00-05:00,4688.5,4688.75,4688.5,4688.5,30,14,140657.0
2021-11-17 22:33:00-05:00,4688.5,4688.5,4688.5,4688.5,32,11,150032.0
2021-11-17 22:34:00-05:00,4688.25,4688.25,4688.25,4688.25,44,19,206283.0
2021-11-17 22:35:00-05:00,4688.25,4689.25,4688.25,4689.25,106,31,497018.0
2021-11-17 22:36:00-05:00,4689.25,4689.5,4689.25,4689.25,48,29,225085.5
2021-11-17 22:37:00-05:00,4689.25,4689.25,4688.75,4688.75,75,30,351670.25
2021-11-17 22:38:00-05:00,4688.75,4688.75,4688.5,4688.5,29,14,135973.0
2021-11-17 22:39:00-05:00,4688.75,4689.0,4688.75,4688.75,20,16,93775.25
2021-11-17 22:40:00-05:00,4688.5,4688.5,4688.25,4688.5,24,11,112523.75
2021-11-17 22:41:00-05:00,4688.75,4688.75,4688.75,4688.75,18,4,84397.5
2021-11-17 22:42:00-05:00,4688.75,4689.0,4688.75,4689.0,37,10,173487.25
2021-11-17 22:43:00-05:00,4689.25,4689.25,4689.25,4689.25,23,13,107852.75
2021-11-17 22:44:00-05:00,4689.25,4689.5,4689.0,4689.0,41,21,192258.75
2021-11-17 22:45:00-05:00,4689.25,4689.25,4689.25,4689.25,32,10,150056.0
2021-11-17 22:46:00-05:00,4689.5,4689.75,4689.5,4689.5,55,22,257923.25
2021-11-17 22:47:00-05:00,4689.5,4689.5,4689.25,4689.25,23,9,107855.0
2021-11-17 22:48:00-05:00,4689.5,4689.5,4689.25,4689.5,22,12,103167.75
2021-11-17 22:49:00-05:00,4689.5,4689.75,4689.5,4689.75,44,14,206342.0
2021-11-17 22:50:00-05:00,4689.75,4690.0,4689.75,4690.0,108,38,506514.0
2021-11-17 22:51:00-05:00,4690.25,4690.25,4690.0,4690.0,23,8,107872.25
2021-11-17 22:52:00-05:00,4689.75,4690.0,4689.75,4689.75,43,21,201659.5
2021-11-17 22:53:00-05:00,4689.75,4690.0,4689.5,4689.75,103,19,483040.25
2021-11-17 22:54:00-05:00,4689.75,4689.75,4689.5,4689.5,14,6,65655.5
2021-11-17 22:55:00-05:00,4689.5,4689.75,4689.5,4689.75,26,11,121933.25
2021-11-17 22:56:00-05:00,4689.5,4689.5,4689.25,4689.25,20,11,93787.0
2021-11-17 22:57:00-05:00,4689.25,4689.25,4689.25,4689.25,31,10,145366.75
2021-11-17 22:58:00-05:00,4689.25,4689.25,4689.25,4689.25,6,2,28135.5
2021-11-17 22:59:00-05:00,4689.0,4689.25,4689.0,4689.25,52,28,243831.0
