,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-03 21:01:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-05-03 21:24:00-04:00,1324.5,1324.5,1324.5,1324.5,2,2,2649.0
2021-05-03 21:27:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-05-03 21:28:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-05-03 21:29:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-05-03 21:41:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-05-03 21:48:00-04:00,1325.25,1325.25,1325.25,1325.25,3,3,3975.75
2021-05-03 21:55:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-05-03 21:58:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-05-03 22:04:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-05-03 22:06:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-05-03 22:10:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-05-03 22:13:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-05-03 22:28:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-05-03 23:53:00-04:00,1325.0,1325.0,1325.0,1325.0,11,2,14575.0
2021-05-03 23:54:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-05-04 00:30:00-04:00,1326.0,1326.0,1326.0,1326.0,2,2,2652.0
2021-05-04 00:38:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-05-04 00:39:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-05-04 01:02:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-05-04 01:32:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-05-04 01:33:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-05-04 02:37:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-05-04 03:17:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-05-04 05:20:00-04:00,1333.5,1333.5,1333.25,1333.25,2,2,2666.75
2021-05-04 05:22:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-04 05:23:00-04:00,1332.5,1332.5,1332.5,1332.5,3,3,3997.5
2021-05-04 05:27:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-04 06:03:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-05-04 06:12:00-04:00,1331.75,1331.75,1331.75,1331.75,3,1,3995.25
2021-05-04 06:32:00-04:00,1331.25,1331.25,1331.25,1331.25,10,4,13312.5
2021-05-04 06:33:00-04:00,1330.75,1330.75,1330.75,1330.75,10,3,13307.5
2021-05-04 06:34:00-04:00,1330.75,1330.75,1330.75,1330.75,8,3,10646.0
2021-05-04 06:35:00-04:00,1329.75,1329.75,1329.75,1329.75,10,2,13297.5
2021-05-04 06:36:00-04:00,1329.5,1329.5,1329.5,1329.5,10,7,13295.0
2021-05-04 07:14:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-04 07:15:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-05-04 07:18:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-05-04 07:28:00-04:00,1332.75,1332.75,1332.5,1332.5,2,2,2665.25
2021-05-04 07:40:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-04 07:55:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-05-04 08:02:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 08:03:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-05-04 08:06:00-04:00,1333.75,1333.75,1333.75,1333.75,24,21,32010.0
2021-05-04 08:07:00-04:00,1334.0,1334.0,1333.5,1333.5,6,6,8003.5
2021-05-04 08:09:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 08:10:00-04:00,1333.5,1333.5,1333.25,1333.25,3,3,4000.25
2021-05-04 08:11:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 08:13:00-04:00,1333.5,1334.25,1333.5,1334.25,22,14,29338.5
2021-05-04 08:14:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 08:15:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-05-04 08:16:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-04 08:17:00-04:00,1333.75,1333.75,1333.5,1333.75,22,10,29337.5
2021-05-04 08:20:00-04:00,1334.75,1334.75,1334.5,1334.5,37,7,49379.25
2021-05-04 08:25:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 08:26:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 08:29:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-05-04 08:30:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 08:33:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-05-04 08:36:00-04:00,1333.25,1333.25,1333.25,1333.25,2,2,2666.5
2021-05-04 08:37:00-04:00,1332.75,1332.75,1332.25,1332.25,2,2,2665.0
2021-05-04 08:38:00-04:00,1332.25,1332.25,1332.25,1332.25,7,3,9325.75
2021-05-04 08:43:00-04:00,1332.0,1332.0,1331.75,1331.75,2,2,2663.75
2021-05-04 08:44:00-04:00,1331.0,1331.0,1331.0,1331.0,2,1,2662.0
2021-05-04 09:29:00-04:00,1329.75,1330.5,1329.75,1330.5,35,7,46545.5
2021-05-04 09:30:00-04:00,1331.0,1334.75,1331.0,1334.75,10,9,13330.75
2021-05-04 09:31:00-04:00,1334.25,1337.0,1334.25,1336.25,40,16,53447.75
2021-05-04 09:32:00-04:00,1335.75,1338.75,1335.75,1337.75,25,15,33436.75
2021-05-04 09:33:00-04:00,1338.25,1338.75,1337.0,1337.25,23,16,30765.25
2021-05-04 09:34:00-04:00,1337.75,1339.75,1337.75,1338.5,18,16,24099.75
2021-05-04 09:35:00-04:00,1339.75,1339.75,1339.25,1339.75,9,5,12055.75
2021-05-04 09:36:00-04:00,1339.75,1340.5,1339.25,1339.75,9,5,12058.5
2021-05-04 09:37:00-04:00,1341.5,1341.5,1339.75,1340.75,54,14,72408.5
2021-05-04 09:38:00-04:00,1342.0,1343.0,1341.75,1341.75,16,6,21482.25
2021-05-04 09:39:00-04:00,1341.0,1342.25,1340.75,1342.25,59,10,79127.75
2021-05-04 09:40:00-04:00,1342.0,1342.5,1340.5,1340.5,28,20,37575.25
2021-05-04 09:41:00-04:00,1341.5,1341.5,1340.25,1340.5,8,6,10727.5
2021-05-04 09:42:00-04:00,1341.75,1342.0,1341.75,1341.75,38,13,50992.75
2021-05-04 09:43:00-04:00,1342.75,1343.0,1342.25,1342.25,5,5,6713.75
2021-05-04 09:44:00-04:00,1342.0,1342.5,1342.0,1342.5,4,2,5369.0
2021-05-04 09:45:00-04:00,1343.0,1343.0,1342.0,1343.0,12,8,16111.5
2021-05-04 09:46:00-04:00,1343.0,1343.25,1342.5,1343.25,32,16,42965.0
2021-05-04 09:47:00-04:00,1342.25,1342.25,1340.0,1340.0,70,13,93919.0
2021-05-04 09:48:00-04:00,1340.25,1340.5,1339.5,1339.75,58,9,77704.0
2021-05-04 09:49:00-04:00,1339.75,1341.5,1339.5,1341.5,27,8,36178.25
2021-05-04 09:50:00-04:00,1341.75,1342.0,1340.25,1340.75,34,19,45600.0
2021-05-04 09:51:00-04:00,1340.75,1341.25,1340.75,1340.75,18,6,24136.25
2021-05-04 09:52:00-04:00,1341.25,1341.25,1340.5,1340.5,13,6,17431.0
2021-05-04 09:53:00-04:00,1342.5,1342.5,1341.5,1341.5,3,3,4025.75
2021-05-04 09:54:00-04:00,1341.0,1341.0,1340.0,1340.0,37,22,49606.25
2021-05-04 09:55:00-04:00,1340.0,1341.0,1340.0,1341.0,15,2,20113.0
2021-05-04 09:56:00-04:00,1340.0,1340.25,1339.25,1339.25,27,5,36177.25
2021-05-04 09:57:00-04:00,1339.25,1339.75,1339.0,1339.0,11,9,14733.0
2021-05-04 09:58:00-04:00,1338.5,1339.25,1338.25,1338.25,65,37,87001.5
2021-05-04 09:59:00-04:00,1338.75,1338.75,1337.75,1337.75,7,3,9366.0
2021-05-04 10:00:00-04:00,1338.5,1338.5,1338.5,1338.5,2,2,2677.0
2021-05-04 10:01:00-04:00,1338.25,1338.25,1337.5,1337.5,9,4,12038.5
2021-05-04 10:03:00-04:00,1336.75,1336.75,1336.75,1336.75,7,1,9357.25
2021-05-04 10:04:00-04:00,1337.5,1338.75,1337.5,1338.5,7,6,9368.25
2021-05-04 10:05:00-04:00,1338.75,1338.75,1338.0,1338.0,12,6,16060.5
2021-05-04 10:06:00-04:00,1337.25,1337.25,1337.0,1337.0,5,5,6685.25
2021-05-04 10:07:00-04:00,1336.0,1336.5,1335.5,1336.25,32,14,42752.75
2021-05-04 10:08:00-04:00,1336.25,1337.25,1335.75,1335.75,20,6,26726.5
2021-05-04 10:09:00-04:00,1336.5,1336.5,1336.0,1336.0,9,4,12026.5
2021-05-04 10:10:00-04:00,1336.0,1336.0,1335.75,1335.75,4,4,5343.25
2021-05-04 10:11:00-04:00,1335.25,1335.25,1334.75,1334.75,15,6,20026.5
2021-05-04 10:12:00-04:00,1334.0,1334.25,1333.5,1333.5,34,14,45349.5
2021-05-04 10:13:00-04:00,1333.0,1333.0,1332.5,1332.5,11,2,14659.0
2021-05-04 10:14:00-04:00,1332.75,1334.25,1332.5,1334.0,16,7,21332.75
2021-05-04 10:15:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 10:16:00-04:00,1333.75,1333.75,1333.25,1333.25,16,5,21335.25
2021-05-04 10:17:00-04:00,1333.0,1333.0,1333.0,1333.0,6,3,7998.0
2021-05-04 10:18:00-04:00,1334.0,1334.0,1333.75,1333.75,7,2,9336.75
2021-05-04 10:19:00-04:00,1334.0,1334.0,1333.5,1333.5,13,6,17338.75
2021-05-04 10:20:00-04:00,1333.25,1333.25,1330.0,1331.25,10,8,13313.75
2021-05-04 10:21:00-04:00,1330.25,1330.75,1330.0,1330.75,8,3,10641.25
2021-05-04 10:23:00-04:00,1331.5,1331.5,1331.25,1331.25,8,2,10650.25
2021-05-04 10:25:00-04:00,1331.5,1331.5,1331.0,1331.0,13,6,17306.5
2021-05-04 10:26:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-05-04 10:27:00-04:00,1331.5,1331.5,1331.25,1331.5,16,12,21303.75
2021-05-04 10:28:00-04:00,1331.25,1331.25,1330.0,1330.25,13,7,17297.5
2021-05-04 10:29:00-04:00,1329.75,1330.5,1329.75,1330.25,9,4,11971.75
2021-05-04 10:30:00-04:00,1330.0,1330.25,1330.0,1330.25,3,3,3990.5
2021-05-04 10:31:00-04:00,1329.75,1330.25,1329.75,1330.25,6,6,7981.0
2021-05-04 10:32:00-04:00,1330.25,1330.5,1330.25,1330.5,103,78,137022.0
2021-05-04 10:33:00-04:00,1330.25,1331.5,1330.25,1331.5,83,45,110431.75
2021-05-04 10:34:00-04:00,1331.75,1331.75,1331.0,1331.5,14,9,18637.75
2021-05-04 10:35:00-04:00,1330.75,1331.25,1330.5,1331.25,14,11,18632.0
2021-05-04 10:36:00-04:00,1331.25,1331.75,1330.0,1331.75,13,7,17298.5
2021-05-04 10:37:00-04:00,1332.0,1332.0,1332.0,1332.0,6,2,7992.0
2021-05-04 10:38:00-04:00,1332.0,1332.0,1331.75,1331.75,8,2,10654.25
2021-05-04 10:39:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-05-04 10:40:00-04:00,1330.75,1331.25,1330.5,1331.25,5,3,6653.5
2021-05-04 10:41:00-04:00,1330.25,1330.75,1330.25,1330.75,9,3,11973.0
2021-05-04 10:42:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-04 10:43:00-04:00,1330.25,1330.25,1330.0,1330.0,7,2,9310.25
2021-05-04 10:45:00-04:00,1328.75,1328.75,1327.75,1328.25,12,6,15938.0
2021-05-04 10:46:00-04:00,1327.25,1328.5,1327.0,1328.5,3,3,3982.75
2021-05-04 10:47:00-04:00,1328.5,1328.5,1328.25,1328.25,8,3,10626.75
2021-05-04 10:48:00-04:00,1328.25,1328.5,1326.25,1326.25,18,15,23881.25
2021-05-04 10:49:00-04:00,1326.75,1327.25,1326.25,1327.25,10,5,13265.25
2021-05-04 10:50:00-04:00,1326.75,1327.75,1326.5,1327.75,21,3,27860.25
2021-05-04 10:51:00-04:00,1327.75,1329.5,1327.75,1329.5,12,7,15948.25
2021-05-04 10:52:00-04:00,1330.0,1330.0,1329.25,1329.25,3,3,3988.5
2021-05-04 10:53:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-04 10:54:00-04:00,1328.75,1329.25,1328.75,1329.25,2,2,2658.0
2021-05-04 10:55:00-04:00,1330.0,1331.0,1330.0,1330.75,4,4,5321.75
2021-05-04 10:56:00-04:00,1331.0,1331.0,1329.25,1329.75,6,6,7980.0
2021-05-04 10:57:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-04 10:58:00-04:00,1329.25,1329.25,1328.75,1328.75,26,4,34552.5
2021-05-04 10:59:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-04 11:00:00-04:00,1329.5,1329.5,1328.75,1328.75,2,2,2658.25
2021-05-04 11:01:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-05-04 11:03:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-05-04 11:04:00-04:00,1329.0,1329.0,1328.0,1328.0,13,5,17271.5
2021-05-04 11:06:00-04:00,1328.0,1328.0,1328.0,1328.0,2,2,2656.0
2021-05-04 11:10:00-04:00,1327.25,1327.5,1327.25,1327.5,2,2,2654.75
2021-05-04 11:12:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-05-04 11:13:00-04:00,1327.25,1327.25,1327.0,1327.0,3,3,3981.5
2021-05-04 11:15:00-04:00,1327.0,1327.25,1327.0,1327.25,5,5,6635.5
2021-05-04 11:16:00-04:00,1327.5,1327.5,1326.5,1326.5,6,4,7962.5
2021-05-04 11:20:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-04 11:22:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-05-04 11:24:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-05-04 11:28:00-04:00,1329.5,1330.5,1329.5,1330.5,8,2,10637.0
2021-05-04 11:29:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-04 11:30:00-04:00,1331.75,1332.75,1331.75,1332.75,6,4,7995.0
2021-05-04 11:31:00-04:00,1333.0,1333.75,1333.0,1333.75,35,23,46668.75
2021-05-04 11:33:00-04:00,1332.5,1332.75,1332.5,1332.75,3,3,3997.75
2021-05-04 11:34:00-04:00,1333.25,1333.25,1332.75,1333.0,3,3,3999.0
2021-05-04 11:35:00-04:00,1332.75,1334.0,1332.75,1334.0,4,4,5333.75
2021-05-04 11:37:00-04:00,1334.5,1335.0,1334.25,1334.75,9,6,12012.0
2021-05-04 11:39:00-04:00,1334.25,1334.75,1334.25,1334.75,2,2,2669.0
2021-05-04 11:40:00-04:00,1335.25,1335.75,1335.25,1335.75,4,4,5341.5
2021-05-04 11:41:00-04:00,1335.25,1335.5,1334.75,1334.75,5,4,6675.75
2021-05-04 11:42:00-04:00,1335.0,1335.0,1334.75,1334.75,3,2,4004.75
2021-05-04 11:43:00-04:00,1334.75,1335.0,1334.75,1335.0,5,3,6674.0
2021-05-04 11:44:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-04 11:45:00-04:00,1335.5,1336.25,1335.5,1336.25,3,3,4008.0
2021-05-04 11:49:00-04:00,1334.25,1334.25,1334.0,1334.0,2,2,2668.25
2021-05-04 11:50:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-04 11:51:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-04 11:52:00-04:00,1333.5,1334.25,1333.5,1333.5,4,4,5335.0
2021-05-04 11:53:00-04:00,1333.0,1333.0,1332.0,1332.0,9,7,11992.75
2021-05-04 11:56:00-04:00,1332.5,1332.5,1332.5,1332.5,3,2,3997.5
2021-05-04 11:57:00-04:00,1332.75,1333.25,1332.75,1333.0,8,7,10664.5
2021-05-04 12:01:00-04:00,1332.25,1332.25,1332.0,1332.0,25,4,33300.5
2021-05-04 12:02:00-04:00,1332.5,1332.75,1332.5,1332.75,5,5,6663.0
2021-05-04 12:03:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-04 12:05:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 12:06:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-05-04 12:11:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-05-04 12:12:00-04:00,1335.0,1335.0,1334.75,1334.75,3,2,4004.75
2021-05-04 12:20:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-04 12:24:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-04 12:26:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-04 12:27:00-04:00,1332.25,1332.25,1332.25,1332.25,4,1,5329.0
2021-05-04 12:36:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 12:42:00-04:00,1332.75,1332.75,1332.75,1332.75,3,3,3998.25
2021-05-04 12:43:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-05-04 12:47:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-05-04 12:48:00-04:00,1333.5,1333.75,1333.0,1333.0,3,3,4000.25
2021-05-04 12:49:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-04 12:50:00-04:00,1333.25,1333.5,1333.25,1333.5,3,3,4000.0
2021-05-04 12:53:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 12:54:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-04 12:56:00-04:00,1334.0,1334.0,1334.0,1334.0,2,1,2668.0
2021-05-04 12:57:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-04 12:59:00-04:00,1334.0,1334.75,1334.0,1334.75,5,2,6670.75
2021-05-04 13:01:00-04:00,1334.5,1334.75,1334.5,1334.75,2,2,2669.25
2021-05-04 13:02:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-04 13:03:00-04:00,1335.5,1335.5,1335.25,1335.25,2,2,2670.75
2021-05-04 13:04:00-04:00,1335.5,1336.0,1335.5,1336.0,20,10,26717.5
2021-05-04 13:05:00-04:00,1336.0,1336.0,1335.5,1335.5,10,4,13355.5
2021-05-04 13:06:00-04:00,1335.75,1336.0,1335.75,1336.0,8,7,10687.5
2021-05-04 13:08:00-04:00,1335.75,1335.75,1335.5,1335.5,4,3,5342.5
2021-05-04 13:09:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-05-04 13:10:00-04:00,1334.5,1334.75,1334.25,1334.75,6,3,8006.25
2021-05-04 13:12:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-05-04 13:13:00-04:00,1335.0,1335.0,1334.75,1334.75,3,2,4004.5
2021-05-04 13:14:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-05-04 13:15:00-04:00,1335.0,1335.5,1334.75,1335.5,17,9,22696.25
2021-05-04 13:16:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-04 13:17:00-04:00,1334.75,1335.5,1334.75,1335.5,7,2,9344.75
2021-05-04 13:18:00-04:00,1335.0,1335.0,1334.75,1334.75,2,2,2669.75
2021-05-04 13:19:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
