,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-04 05:57:00-04:00,1476.5,1476.5,1476.25,1476.25,2,2,2952.75
2021-05-04 06:03:00-04:00,1477.5,1477.75,1477.5,1477.75,9,4,13297.75
2021-05-04 06:06:00-04:00,1478.25,1478.25,1478.0,1478.0,3,3,4434.5
2021-05-04 06:09:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-05-04 06:12:00-04:00,1477.25,1477.25,1476.75,1476.75,6,3,8862.5
2021-05-04 06:13:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-05-04 06:16:00-04:00,1477.5,1478.0,1477.25,1477.5,15,9,22165.0
2021-05-04 06:17:00-04:00,1477.75,1478.0,1477.75,1478.0,10,2,14778.75
2021-05-04 06:20:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-05-04 06:21:00-04:00,1477.5,1477.5,1477.5,1477.5,1,1,1477.5
2021-05-04 06:22:00-04:00,1477.25,1477.75,1477.25,1477.75,5,4,7387.75
2021-05-04 06:23:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-05-04 06:24:00-04:00,1477.5,1477.5,1477.5,1477.5,1,1,1477.5
2021-05-04 06:25:00-04:00,1476.75,1476.75,1476.75,1476.75,2,1,2953.5
2021-05-04 06:29:00-04:00,1478.0,1478.0,1478.0,1478.0,6,4,8868.0
2021-05-04 06:30:00-04:00,1478.75,1478.75,1478.75,1478.75,2,1,2957.5
2021-05-04 06:34:00-04:00,1477.25,1477.25,1477.0,1477.0,2,2,2954.25
2021-05-04 06:35:00-04:00,1476.75,1477.0,1476.5,1476.5,7,5,10338.0
2021-05-04 06:36:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-05-04 06:41:00-04:00,1476.5,1476.75,1476.5,1476.75,2,2,2953.25
2021-05-04 06:49:00-04:00,1480.0,1480.0,1479.5,1479.5,14,13,20716.75
2021-05-04 06:50:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-05-04 06:53:00-04:00,1480.0,1480.0,1480.0,1480.0,3,1,4440.0
2021-05-04 06:55:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-05-04 06:56:00-04:00,1479.5,1479.5,1479.5,1479.5,4,1,5918.0
2021-05-04 07:03:00-04:00,1479.75,1480.25,1479.75,1480.25,3,3,4440.25
2021-05-04 07:05:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-04 07:06:00-04:00,1480.0,1480.25,1480.0,1480.0,5,3,7400.25
2021-05-04 07:07:00-04:00,1480.25,1480.25,1480.25,1480.25,2,1,2960.5
2021-05-04 07:08:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-04 07:09:00-04:00,1480.75,1481.0,1480.75,1481.0,2,2,2961.75
2021-05-04 07:11:00-04:00,1481.5,1481.75,1481.5,1481.75,5,2,7408.0
2021-05-04 07:13:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-04 07:14:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-04 07:15:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-04 07:16:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-04 07:17:00-04:00,1482.25,1482.25,1482.25,1482.25,1,1,1482.25
2021-05-04 07:25:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-05-04 07:26:00-04:00,1481.75,1482.0,1481.75,1482.0,2,2,2963.75
2021-05-04 07:27:00-04:00,1481.75,1481.75,1481.25,1481.25,10,7,14815.0
2021-05-04 07:28:00-04:00,1480.75,1480.75,1480.75,1480.75,4,4,5923.0
2021-05-04 07:29:00-04:00,1480.25,1480.25,1480.0,1480.0,4,4,5920.5
2021-05-04 07:30:00-04:00,1480.25,1480.25,1480.25,1480.25,3,2,4440.75
2021-05-04 07:35:00-04:00,1479.75,1479.75,1479.5,1479.75,7,4,10357.75
2021-05-04 07:40:00-04:00,1479.5,1479.5,1478.5,1478.5,21,7,31056.0
2021-05-04 07:43:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-05-04 07:44:00-04:00,1479.75,1480.0,1479.75,1480.0,5,4,7399.5
2021-05-04 07:45:00-04:00,1479.75,1479.75,1479.5,1479.5,2,2,2959.25
2021-05-04 07:48:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-04 07:50:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-04 07:51:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-05-04 07:55:00-04:00,1478.75,1478.75,1478.25,1478.25,7,3,10349.25
2021-05-04 07:56:00-04:00,1479.75,1479.75,1479.75,1479.75,2,1,2959.5
2021-05-04 08:03:00-04:00,1481.25,1481.75,1481.0,1481.75,37,22,54813.0
2021-05-04 08:04:00-04:00,1481.75,1482.0,1480.75,1480.75,42,39,62242.0
2021-05-04 08:05:00-04:00,1480.25,1481.0,1480.25,1481.0,7,4,10363.5
2021-05-04 08:07:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-04 08:08:00-04:00,1482.25,1482.5,1482.25,1482.25,8,3,11859.25
2021-05-04 08:09:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-04 08:11:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-04 08:12:00-04:00,1480.75,1480.75,1480.5,1480.5,4,2,5922.25
2021-05-04 08:13:00-04:00,1481.5,1482.5,1481.5,1482.5,9,6,13337.25
2021-05-04 08:14:00-04:00,1482.25,1482.25,1481.75,1482.0,18,9,26677.75
2021-05-04 08:16:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-05-04 08:18:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-05-04 08:19:00-04:00,1482.5,1483.25,1482.5,1483.25,5,4,7415.0
2021-05-04 08:20:00-04:00,1483.0,1483.0,1482.75,1482.75,5,2,7414.0
2021-05-04 08:21:00-04:00,1483.75,1483.75,1483.5,1483.75,5,3,7418.5
2021-05-04 08:23:00-04:00,1483.5,1483.5,1483.5,1483.5,3,1,4450.5
2021-05-04 08:24:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-05-04 08:25:00-04:00,1482.5,1482.5,1482.0,1482.0,3,3,4447.0
2021-05-04 08:27:00-04:00,1481.75,1481.75,1481.75,1481.75,6,1,8890.5
2021-05-04 08:28:00-04:00,1482.0,1482.5,1481.5,1481.5,8,3,11853.5
2021-05-04 08:30:00-04:00,1481.0,1481.75,1480.75,1481.75,18,6,26659.5
2021-05-04 08:33:00-04:00,1481.0,1481.0,1480.75,1480.75,9,2,13327.25
2021-05-04 08:34:00-04:00,1481.25,1481.25,1481.25,1481.25,1,1,1481.25
2021-05-04 08:35:00-04:00,1481.25,1481.25,1481.25,1481.25,2,1,2962.5
2021-05-04 08:37:00-04:00,1480.5,1480.5,1480.25,1480.25,6,3,8882.0
2021-05-04 08:39:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-05-04 08:40:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-05-04 08:42:00-04:00,1480.5,1480.5,1480.5,1480.5,4,3,5922.0
2021-05-04 08:43:00-04:00,1481.0,1481.0,1479.75,1480.25,11,8,16281.75
2021-05-04 08:44:00-04:00,1480.5,1480.75,1479.75,1479.75,4,4,5921.5
2021-05-04 09:29:00-04:00,1480.0,1480.0,1479.0,1479.5,22,18,32544.25
2021-05-04 09:30:00-04:00,1479.5,1485.0,1479.25,1484.0,127,72,188188.0
2021-05-04 09:31:00-04:00,1483.75,1486.75,1482.75,1486.0,48,31,71315.5
2021-05-04 09:32:00-04:00,1485.5,1488.75,1485.25,1488.0,53,34,78823.75
2021-05-04 09:33:00-04:00,1487.5,1489.75,1486.5,1487.25,72,45,107106.0
2021-05-04 09:34:00-04:00,1487.5,1490.5,1487.25,1488.0,32,25,47645.25
2021-05-04 09:35:00-04:00,1489.0,1490.25,1488.75,1489.5,30,13,44682.75
2021-05-04 09:36:00-04:00,1490.5,1491.0,1490.0,1490.5,35,22,52166.0
2021-05-04 09:37:00-04:00,1490.0,1492.0,1490.0,1491.75,70,41,104409.0
2021-05-04 09:38:00-04:00,1491.75,1493.5,1491.5,1492.0,32,18,47765.5
2021-05-04 09:39:00-04:00,1491.0,1492.5,1491.0,1492.5,11,11,16406.0
2021-05-04 09:40:00-04:00,1492.5,1493.25,1490.5,1490.5,25,22,37294.25
2021-05-04 09:41:00-04:00,1491.25,1492.5,1491.0,1491.25,25,20,37288.75
2021-05-04 09:42:00-04:00,1492.25,1493.75,1492.25,1493.5,10,8,14932.25
2021-05-04 09:43:00-04:00,1494.0,1495.0,1493.25,1493.25,26,17,38852.0
2021-05-04 09:44:00-04:00,1493.25,1493.75,1492.75,1493.25,16,15,23892.5
2021-05-04 09:45:00-04:00,1494.0,1494.75,1493.75,1494.0,13,12,19426.25
2021-05-04 09:46:00-04:00,1494.25,1495.0,1493.5,1493.5,25,17,37357.75
2021-05-04 09:47:00-04:00,1493.5,1493.5,1490.75,1490.75,28,9,41763.5
2021-05-04 09:48:00-04:00,1491.0,1491.75,1491.0,1491.0,12,9,17893.25
2021-05-04 09:49:00-04:00,1492.25,1492.25,1491.5,1492.0,11,11,16409.25
2021-05-04 09:50:00-04:00,1493.0,1493.0,1491.25,1491.5,9,8,13429.0
2021-05-04 09:51:00-04:00,1492.25,1492.75,1491.25,1491.25,16,8,23868.25
2021-05-04 09:52:00-04:00,1492.25,1492.25,1491.0,1492.0,20,17,29830.25
2021-05-04 09:53:00-04:00,1491.75,1493.25,1491.75,1492.0,13,10,19400.5
2021-05-04 09:54:00-04:00,1491.75,1491.75,1491.0,1491.0,12,7,17896.0
2021-05-04 09:55:00-04:00,1491.0,1492.5,1490.5,1492.5,17,11,25352.0
2021-05-04 09:56:00-04:00,1490.25,1490.25,1490.25,1490.25,2,1,2980.5
2021-05-04 09:57:00-04:00,1489.25,1489.5,1488.75,1489.5,13,4,19357.0
2021-05-04 09:58:00-04:00,1489.0,1489.0,1488.5,1488.75,5,5,7444.0
2021-05-04 09:59:00-04:00,1488.75,1488.75,1488.25,1488.25,3,2,4465.25
2021-05-04 10:00:00-04:00,1487.5,1487.5,1487.0,1487.0,11,3,16358.5
2021-05-04 10:01:00-04:00,1487.0,1487.0,1487.0,1487.0,2,1,2974.0
2021-05-04 10:02:00-04:00,1486.75,1487.25,1486.75,1487.0,14,8,20818.0
2021-05-04 10:03:00-04:00,1486.5,1487.0,1486.25,1486.75,40,5,59455.25
2021-05-04 10:04:00-04:00,1487.75,1488.25,1487.75,1488.25,2,2,2976.0
2021-05-04 10:05:00-04:00,1488.25,1489.0,1488.0,1488.0,17,9,25304.25
2021-05-04 10:06:00-04:00,1487.5,1487.5,1486.25,1487.0,5,5,7433.75
2021-05-04 10:08:00-04:00,1486.5,1487.0,1486.5,1487.0,7,6,10406.0
2021-05-04 10:09:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-04 10:10:00-04:00,1485.5,1486.0,1485.0,1486.0,101,34,150008.0
2021-05-04 10:11:00-04:00,1484.75,1484.75,1484.0,1484.0,5,5,7421.5
2021-05-04 10:12:00-04:00,1484.0,1484.0,1482.5,1483.0,9,7,13346.75
2021-05-04 10:13:00-04:00,1482.75,1482.75,1481.75,1481.75,3,2,4447.25
2021-05-04 10:14:00-04:00,1481.75,1483.0,1481.25,1483.0,4,4,5928.75
2021-05-04 10:15:00-04:00,1483.0,1483.25,1481.5,1481.5,11,6,16303.25
2021-05-04 10:16:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-04 10:18:00-04:00,1481.75,1483.0,1481.75,1483.0,6,6,8894.75
2021-05-04 10:19:00-04:00,1482.25,1482.25,1482.25,1482.25,5,5,7411.25
2021-05-04 10:20:00-04:00,1482.0,1482.0,1478.0,1479.5,71,22,104967.25
2021-05-04 10:21:00-04:00,1479.0,1480.5,1478.75,1480.0,9,7,13316.25
2021-05-04 10:22:00-04:00,1480.25,1480.25,1480.0,1480.0,6,3,8880.5
2021-05-04 10:23:00-04:00,1480.25,1480.25,1480.25,1480.25,2,1,2960.5
2021-05-04 10:24:00-04:00,1480.25,1480.5,1480.25,1480.25,22,5,32570.25
2021-05-04 10:25:00-04:00,1479.5,1480.5,1479.5,1480.5,2,2,2960.0
2021-05-04 10:26:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-04 10:27:00-04:00,1480.0,1480.25,1479.75,1480.25,10,7,14799.75
2021-05-04 10:28:00-04:00,1480.25,1480.5,1478.5,1478.5,63,12,93186.25
2021-05-04 10:29:00-04:00,1478.5,1479.0,1478.25,1478.75,4,4,5914.5
2021-05-04 10:30:00-04:00,1478.75,1478.75,1478.25,1478.25,5,4,7391.75
2021-05-04 10:31:00-04:00,1478.5,1478.75,1478.0,1478.75,42,9,62094.25
2021-05-04 10:32:00-04:00,1479.0,1479.5,1479.0,1479.5,7,7,10354.0
2021-05-04 10:33:00-04:00,1479.5,1481.75,1479.0,1481.75,8,6,11846.0
2021-05-04 10:34:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-05-04 10:35:00-04:00,1480.0,1480.5,1480.0,1480.5,3,2,4440.5
2021-05-04 10:37:00-04:00,1480.75,1481.5,1480.75,1481.5,8,7,11849.25
2021-05-04 10:38:00-04:00,1481.25,1481.5,1481.0,1481.0,9,7,13330.75
2021-05-04 10:39:00-04:00,1480.5,1480.5,1480.0,1480.0,8,8,11842.5
2021-05-04 10:40:00-04:00,1480.0,1480.25,1479.75,1480.25,5,4,7399.75
2021-05-04 10:41:00-04:00,1479.5,1479.75,1479.5,1479.5,3,3,4438.75
2021-05-04 10:42:00-04:00,1479.0,1479.25,1478.5,1479.25,6,6,8873.25
2021-05-04 10:43:00-04:00,1479.0,1479.25,1478.75,1479.0,68,48,100570.5
2021-05-04 10:44:00-04:00,1478.75,1478.75,1478.0,1478.0,7,6,10346.75
2021-05-04 10:45:00-04:00,1478.0,1478.0,1477.0,1477.0,24,15,35455.0
2021-05-04 10:46:00-04:00,1477.25,1478.0,1476.0,1478.0,17,13,25101.25
2021-05-04 10:47:00-04:00,1477.75,1479.0,1477.75,1478.25,5,4,7390.75
2021-05-04 10:48:00-04:00,1477.5,1478.0,1475.75,1476.0,6,4,8858.75
