,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-03 21:05:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-03 21:22:00-04:00,1384.0,1384.0,1383.75,1383.75,4,2,5535.5
2021-05-03 21:23:00-04:00,1383.5,1383.5,1383.5,1383.5,2,1,2767.0
2021-05-03 21:24:00-04:00,1383.25,1383.5,1383.25,1383.5,2,2,2766.75
2021-05-03 21:34:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-05-03 21:37:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-05-03 22:15:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-03 22:18:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-03 22:38:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-03 23:48:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-03 23:51:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-03 23:56:00-04:00,1385.25,1385.25,1385.25,1385.25,3,3,4155.75
2021-05-04 00:30:00-04:00,1385.5,1386.75,1385.5,1386.75,4,4,5544.0
2021-05-04 01:01:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-04 01:19:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-04 01:36:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-04 01:41:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-04 01:55:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-05-04 02:33:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-05-04 02:36:00-04:00,1385.75,1385.75,1385.75,1385.75,2,1,2771.5
2021-05-04 03:18:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-04 03:21:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-04 04:04:00-04:00,1392.75,1393.0,1392.75,1392.75,9,6,12536.25
2021-05-04 04:05:00-04:00,1393.0,1393.0,1393.0,1393.0,35,14,48755.0
2021-05-04 04:06:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-05-04 04:07:00-04:00,1394.0,1394.0,1394.0,1394.0,2,1,2788.0
2021-05-04 04:08:00-04:00,1394.0,1394.75,1394.0,1394.75,15,9,20911.5
2021-05-04 04:11:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-04 04:16:00-04:00,1394.0,1394.0,1394.0,1394.0,2,1,2788.0
2021-05-04 04:17:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-04 04:19:00-04:00,1395.0,1395.25,1395.0,1395.25,8,4,11161.0
2021-05-04 04:20:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-05-04 04:23:00-04:00,1395.25,1395.25,1395.25,1395.25,3,2,4185.75
2021-05-04 04:33:00-04:00,1396.0,1396.0,1395.75,1395.75,4,2,5583.75
2021-05-04 04:35:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-04 04:36:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-05-04 04:37:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-05-04 04:39:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-04 04:55:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-04 04:56:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-04 05:11:00-04:00,1393.25,1393.5,1393.25,1393.5,11,3,15326.0
2021-05-04 05:12:00-04:00,1393.75,1394.0,1393.75,1394.0,3,3,4181.75
2021-05-04 05:27:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-04 05:31:00-04:00,1389.75,1390.0,1389.75,1390.0,2,2,2779.75
2021-05-04 05:34:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-04 05:43:00-04:00,1389.75,1389.75,1389.75,1389.75,3,3,4169.25
2021-05-04 05:57:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-04 06:03:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-04 06:12:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-04 06:22:00-04:00,1390.25,1390.25,1390.25,1390.25,5,3,6951.25
2021-05-04 06:41:00-04:00,1389.5,1389.75,1389.5,1389.5,6,3,8337.25
2021-05-04 06:43:00-04:00,1389.25,1389.25,1389.25,1389.25,3,1,4167.75
2021-05-04 06:48:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-04 06:49:00-04:00,1392.0,1392.5,1392.0,1392.5,3,2,4176.5
2021-05-04 06:52:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-04 06:53:00-04:00,1392.5,1393.0,1392.5,1392.5,3,3,4178.0
2021-05-04 07:25:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-04 07:27:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-05-04 07:28:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-04 07:29:00-04:00,1392.0,1392.0,1392.0,1392.0,2,2,2784.0
2021-05-04 07:35:00-04:00,1392.5,1392.5,1392.5,1392.5,6,2,8355.0
2021-05-04 07:36:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-04 07:38:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-05-04 07:40:00-04:00,1391.25,1391.25,1391.25,1391.25,7,3,9738.75
2021-05-04 07:45:00-04:00,1392.5,1392.5,1392.5,1392.5,3,2,4177.5
2021-05-04 07:48:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-04 08:03:00-04:00,1394.0,1394.75,1394.0,1394.25,3,3,4183.0
2021-05-04 08:04:00-04:00,1394.75,1394.75,1394.75,1394.75,2,2,2789.5
2021-05-04 08:14:00-04:00,1394.75,1394.75,1394.5,1394.5,2,2,2789.25
2021-05-04 08:19:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-04 08:21:00-04:00,1395.25,1395.25,1395.0,1395.0,3,2,4185.5
2021-05-04 08:30:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-04 08:36:00-04:00,1394.0,1394.0,1394.0,1394.0,2,2,2788.0
2021-05-04 08:41:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-04 08:43:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-05-04 08:44:00-04:00,1392.25,1392.75,1392.25,1392.75,3,3,4177.5
2021-05-04 09:30:00-04:00,1392.75,1396.5,1392.75,1395.5,23,12,32073.0
2021-05-04 09:31:00-04:00,1395.25,1398.25,1394.25,1397.25,41,24,57277.25
2021-05-04 09:32:00-04:00,1397.0,1400.0,1397.0,1400.0,37,16,51782.25
2021-05-04 09:33:00-04:00,1399.75,1399.75,1398.5,1398.5,8,8,11191.5
2021-05-04 09:34:00-04:00,1398.5,1401.75,1398.5,1399.5,24,9,33627.75
2021-05-04 09:35:00-04:00,1401.25,1401.25,1401.0,1401.0,3,2,4203.25
2021-05-04 09:36:00-04:00,1402.25,1402.25,1401.5,1401.5,4,4,5607.0
2021-05-04 09:37:00-04:00,1401.5,1403.0,1401.5,1402.5,45,28,63124.0
2021-05-04 09:38:00-04:00,1402.75,1405.0,1402.75,1405.0,33,15,46315.75
2021-05-04 09:40:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-05-04 09:41:00-04:00,1402.25,1402.5,1402.25,1402.25,8,5,11218.25
2021-05-04 09:42:00-04:00,1402.75,1404.75,1402.75,1404.25,8,8,11231.75
2021-05-04 09:43:00-04:00,1404.75,1406.0,1404.75,1405.0,10,9,14052.75
2021-05-04 09:44:00-04:00,1404.5,1404.5,1404.25,1404.25,7,6,9830.0
2021-05-04 09:45:00-04:00,1405.5,1405.75,1405.25,1405.75,6,5,8432.75
2021-05-04 09:46:00-04:00,1405.25,1405.5,1404.75,1404.75,10,9,14051.5
2021-05-04 09:47:00-04:00,1404.25,1404.5,1402.75,1402.75,9,7,12630.75
2021-05-04 09:49:00-04:00,1403.0,1403.0,1402.75,1403.0,6,5,8417.5
2021-05-04 09:50:00-04:00,1404.0,1404.0,1403.25,1403.25,23,7,32285.75
2021-05-04 09:53:00-04:00,1404.5,1404.5,1403.5,1403.75,6,3,8423.25
2021-05-04 09:54:00-04:00,1403.75,1403.75,1402.25,1402.25,38,18,53321.5
2021-05-04 09:55:00-04:00,1402.5,1402.5,1402.25,1402.5,5,4,7012.0
2021-05-04 09:57:00-04:00,1401.0,1401.25,1401.0,1401.25,2,2,2802.25
2021-05-04 09:58:00-04:00,1401.25,1401.25,1401.0,1401.0,3,2,4203.25
2021-05-04 09:59:00-04:00,1401.0,1401.25,1400.25,1400.5,7,5,9805.75
2021-05-04 10:00:00-04:00,1400.25,1400.25,1400.25,1400.25,5,2,7001.25
2021-05-04 10:01:00-04:00,1400.25,1400.25,1399.25,1399.25,4,3,5599.0
2021-05-04 10:02:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-05-04 10:04:00-04:00,1401.0,1401.0,1401.0,1401.0,6,1,8406.0
2021-05-04 10:05:00-04:00,1401.0,1401.0,1400.5,1400.5,10,4,14009.5
2021-05-04 10:06:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-05-04 10:07:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-05-04 10:08:00-04:00,1399.0,1399.0,1399.0,1399.0,5,1,6995.0
2021-05-04 10:10:00-04:00,1398.25,1398.25,1398.25,1398.25,3,2,4194.75
2021-05-04 10:11:00-04:00,1397.75,1397.75,1397.25,1397.25,3,3,4192.5
2021-05-04 10:12:00-04:00,1396.0,1396.5,1396.0,1396.0,3,3,4188.5
2021-05-04 10:13:00-04:00,1396.5,1396.5,1395.25,1395.25,2,2,2791.75
2021-05-04 10:14:00-04:00,1395.25,1397.0,1395.25,1397.0,4,4,5584.5
2021-05-04 10:17:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-04 10:18:00-04:00,1396.0,1396.75,1396.0,1396.75,3,3,4189.0
2021-05-04 10:19:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-05-04 10:20:00-04:00,1395.5,1395.5,1394.75,1394.75,3,2,4185.75
2021-05-04 10:21:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-04 10:23:00-04:00,1394.0,1394.0,1394.0,1394.0,5,2,6970.0
2021-05-04 10:25:00-04:00,1394.0,1394.25,1394.0,1394.25,4,2,5576.25
2021-05-04 10:26:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-04 10:27:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-04 10:28:00-04:00,1393.75,1393.75,1392.75,1392.75,6,5,8360.5
2021-05-04 10:29:00-04:00,1393.0,1393.5,1393.0,1393.5,4,4,5572.75
2021-05-04 10:31:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-04 10:36:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-04 10:37:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-05-04 10:39:00-04:00,1395.0,1395.0,1395.0,1395.0,3,2,4185.0
2021-05-04 10:40:00-04:00,1394.5,1394.75,1394.5,1394.75,2,2,2789.25
2021-05-04 10:42:00-04:00,1393.5,1393.75,1393.0,1393.75,3,3,4180.25
2021-05-04 10:43:00-04:00,1393.25,1393.75,1393.25,1393.75,10,10,13935.25
2021-05-04 10:44:00-04:00,1394.0,1394.0,1392.5,1392.75,8,7,11144.5
2021-05-04 10:45:00-04:00,1392.5,1392.5,1391.5,1392.0,18,10,25053.5
2021-05-04 10:46:00-04:00,1391.5,1391.5,1391.0,1391.0,2,2,2782.5
2021-05-04 10:48:00-04:00,1392.0,1392.0,1390.25,1390.25,2,2,2782.25
2021-05-04 10:49:00-04:00,1390.5,1390.5,1390.5,1390.5,3,3,4171.5
2021-05-04 10:50:00-04:00,1391.0,1392.0,1391.0,1392.0,2,2,2783.0
2021-05-04 10:51:00-04:00,1392.75,1393.0,1392.75,1392.75,5,5,6964.0
2021-05-04 10:52:00-04:00,1393.75,1393.75,1393.25,1393.25,8,5,11147.5
2021-05-04 10:53:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-04 10:55:00-04:00,1395.0,1395.5,1395.0,1395.5,3,2,4186.0
2021-05-04 10:56:00-04:00,1394.5,1394.5,1393.75,1394.5,3,3,4182.75
2021-05-04 10:57:00-04:00,1394.25,1394.25,1394.25,1394.25,2,2,2788.5
2021-05-04 10:59:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-04 11:00:00-04:00,1393.75,1393.75,1392.75,1392.75,2,2,2786.5
2021-05-04 11:02:00-04:00,1393.25,1393.5,1393.25,1393.5,4,4,5573.5
2021-05-04 11:05:00-04:00,1391.75,1391.75,1391.5,1391.5,8,2,11133.5
2021-05-04 11:06:00-04:00,1391.75,1392.0,1391.75,1392.0,6,6,8351.0
2021-05-04 11:07:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-05-04 11:11:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-04 11:12:00-04:00,1391.5,1391.5,1391.25,1391.25,4,3,5565.5
2021-05-04 11:13:00-04:00,1391.0,1391.0,1390.5,1390.5,8,7,11125.0
2021-05-04 11:14:00-04:00,1391.0,1391.25,1391.0,1391.25,6,4,8346.5
2021-05-04 11:15:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-05-04 11:16:00-04:00,1391.5,1391.5,1391.25,1391.25,2,2,2782.75
2021-05-04 11:21:00-04:00,1393.0,1393.0,1393.0,1393.0,4,3,5572.0
2021-05-04 11:22:00-04:00,1392.25,1392.5,1392.25,1392.5,2,2,2784.75
2021-05-04 11:23:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-04 11:25:00-04:00,1392.5,1392.5,1392.5,1392.5,2,2,2785.0
2021-05-04 11:26:00-04:00,1393.0,1393.5,1393.0,1393.5,4,3,5573.25
2021-05-04 11:31:00-04:00,1397.5,1398.0,1397.5,1397.5,25,15,34939.5
2021-05-04 11:32:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-05-04 11:33:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-05-04 11:34:00-04:00,1397.25,1397.25,1397.25,1397.25,2,1,2794.5
2021-05-04 11:36:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-04 11:37:00-04:00,1398.75,1399.25,1398.75,1398.75,8,7,11192.5
2021-05-04 11:41:00-04:00,1399.75,1399.75,1399.75,1399.75,4,2,5599.0
2021-05-04 11:46:00-04:00,1400.5,1400.5,1400.25,1400.25,2,2,2800.75
2021-05-04 11:48:00-04:00,1397.5,1397.5,1397.25,1397.25,3,2,4192.0
2021-05-04 11:49:00-04:00,1397.75,1398.75,1397.75,1398.75,4,3,5592.5
2021-05-04 11:50:00-04:00,1399.0,1399.0,1398.0,1398.0,7,4,9788.25
2021-05-04 11:53:00-04:00,1396.5,1396.5,1395.75,1395.75,5,5,6981.0
2021-05-04 11:54:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-04 11:57:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-04 11:59:00-04:00,1397.5,1397.75,1397.5,1397.5,7,6,9783.0
2021-05-04 12:00:00-04:00,1397.25,1397.25,1396.5,1396.5,8,3,11177.25
2021-05-04 12:02:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-05-04 12:03:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-04 12:04:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-05-04 12:06:00-04:00,1397.75,1398.0,1397.25,1397.25,6,5,8386.0
2021-05-04 12:07:00-04:00,1397.75,1397.75,1397.75,1397.75,6,3,8386.5
2021-05-04 12:08:00-04:00,1398.0,1398.0,1397.75,1397.75,5,4,6989.5
2021-05-04 12:09:00-04:00,1397.75,1397.75,1397.5,1397.5,3,3,4193.0
2021-05-04 12:10:00-04:00,1398.0,1399.25,1398.0,1399.0,5,5,6993.25
2021-05-04 12:11:00-04:00,1399.25,1400.0,1399.25,1400.0,5,5,6998.5
2021-05-04 12:12:00-04:00,1400.75,1400.75,1400.0,1400.0,3,3,4201.5
2021-05-04 12:13:00-04:00,1399.75,1399.75,1399.5,1399.5,4,4,5598.5
2021-05-04 12:15:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-05-04 12:17:00-04:00,1400.5,1400.5,1400.5,1400.5,3,3,4201.5
2021-05-04 12:21:00-04:00,1398.5,1398.5,1398.5,1398.5,2,1,2797.0
2021-05-04 12:24:00-04:00,1397.25,1397.25,1396.75,1396.75,2,2,2794.0
2021-05-04 12:25:00-04:00,1396.75,1397.25,1396.75,1397.25,2,2,2794.0
2021-05-04 12:27:00-04:00,1397.25,1397.5,1397.25,1397.5,3,2,4192.25
2021-05-04 12:29:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-05-04 12:35:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-05-04 12:36:00-04:00,1397.75,1397.75,1397.75,1397.75,11,2,15375.25
2021-05-04 12:37:00-04:00,1398.0,1398.0,1398.0,1398.0,3,3,4194.0
2021-05-04 12:43:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-04 12:44:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-05-04 12:46:00-04:00,1398.25,1398.25,1398.0,1398.0,51,28,71304.0
2021-05-04 12:49:00-04:00,1396.5,1397.0,1396.5,1397.0,4,4,5587.5
2021-05-04 12:50:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-04 12:52:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-04 12:54:00-04:00,1397.5,1397.5,1397.25,1397.25,11,10,15371.75
2021-05-04 13:00:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-05-04 13:01:00-04:00,1398.5,1398.75,1398.5,1398.75,2,2,2797.25
2021-05-04 13:07:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-05-04 13:09:00-04:00,1399.0,1399.0,1398.75,1399.0,20,4,27979.0
2021-05-04 13:10:00-04:00,1398.75,1398.75,1398.75,1398.75,2,1,2797.5
2021-05-04 13:11:00-04:00,1399.25,1399.25,1398.75,1398.75,5,5,6994.25
2021-05-04 13:12:00-04:00,1398.5,1398.5,1398.25,1398.25,9,4,12584.5
2021-05-04 13:14:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-04 13:15:00-04:00,1398.75,1400.0,1398.75,1399.5,3,3,4198.25
2021-05-04 13:16:00-04:00,1399.25,1399.5,1399.25,1399.5,3,2,4198.25
2021-05-04 13:17:00-04:00,1399.5,1399.5,1398.75,1398.75,7,4,9795.5
2021-05-04 13:18:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-04 13:19:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
