,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-05-28 09:39:00-04:00,82.665,82.665,82.665,82.665,1,1,82.665
2021-05-28 09:45:00-04:00,82.705,82.705,82.705,82.705,12,4,992.46
2021-05-28 09:46:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-05-28 09:49:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-05-28 09:55:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-05-28 09:57:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-05-28 09:58:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-05-28 09:59:00-04:00,82.755,82.755,82.755,82.755,5,1,413.775
2021-05-28 10:04:00-04:00,82.85,82.86,82.85,82.86,2,2,165.71
2021-05-28 10:11:00-04:00,82.88,82.88,82.88,82.88,14,6,1160.32
2021-05-28 10:13:00-04:00,82.865,82.865,82.865,82.865,1,1,82.865
2021-05-28 10:16:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-05-28 10:31:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-05-28 10:32:00-04:00,82.785,82.785,82.785,82.785,1,1,82.785
2021-05-28 10:39:00-04:00,82.85,82.85,82.85,82.85,12,4,994.2
2021-05-28 10:44:00-04:00,82.86,82.86,82.86,82.86,8,2,662.88
2021-05-28 10:46:00-04:00,82.88,82.88,82.88,82.88,1,1,82.88
2021-05-28 10:52:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-05-28 10:53:00-04:00,82.835,82.835,82.835,82.835,12,6,994.02
2021-05-28 10:54:00-04:00,82.815,82.815,82.79,82.79,2,2,165.605
2021-05-28 10:56:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-05-28 10:58:00-04:00,82.795,82.795,82.795,82.795,12,4,993.54
2021-05-28 10:59:00-04:00,82.775,82.775,82.775,82.775,3,2,248.325
2021-05-28 11:01:00-04:00,82.765,82.765,82.765,82.765,2,1,165.53
2021-05-28 11:04:00-04:00,82.77,82.77,82.77,82.77,7,2,579.39
2021-05-28 11:15:00-04:00,82.74,82.74,82.74,82.74,5,1,413.7
2021-05-28 11:24:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-05-28 11:30:00-04:00,82.72,82.725,82.72,82.725,8,2,661.765
2021-05-28 11:33:00-04:00,82.73,82.73,82.73,82.73,2,1,165.46
2021-05-28 11:38:00-04:00,82.76,82.76,82.76,82.76,12,1,993.12
2021-05-28 11:46:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-05-28 11:52:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-05-28 11:57:00-04:00,82.74,82.745,82.71,82.71,11,3,910.125
2021-05-28 11:58:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-05-28 12:08:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-05-28 12:11:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-05-28 12:12:00-04:00,82.72,82.72,82.72,82.72,7,1,579.04
2021-05-28 12:17:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-05-28 12:18:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-05-28 12:24:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-05-28 12:25:00-04:00,82.71,82.71,82.71,82.71,16,4,1323.36
2021-05-28 12:26:00-04:00,82.715,82.715,82.715,82.715,3,3,248.145
2021-05-28 12:27:00-04:00,82.71,82.71,82.71,82.71,4,1,330.84
2021-05-28 12:29:00-04:00,82.715,82.715,82.715,82.715,2,1,165.43
2021-05-28 12:36:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-05-28 12:37:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-05-28 12:39:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-05-28 12:41:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-05-28 12:43:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-05-28 12:44:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-05-28 12:45:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-05-28 12:47:00-04:00,82.735,82.735,82.735,82.735,2,2,165.47
2021-05-28 12:48:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-05-28 12:49:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-05-28 12:50:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-05-28 12:51:00-04:00,82.735,82.735,82.725,82.725,2,2,165.46
2021-05-28 12:52:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-05-28 12:53:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-05-28 12:55:00-04:00,82.725,82.725,82.725,82.725,3,1,248.175
2021-05-28 12:57:00-04:00,82.745,82.755,82.745,82.755,8,7,661.995
2021-05-28 12:58:00-04:00,82.765,82.765,82.755,82.755,4,4,331.045
2021-05-28 12:59:00-04:00,82.755,82.755,82.73,82.735,4,4,330.965
2021-05-28 13:00:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-05-28 13:04:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-05-28 13:50:00-04:00,82.79,82.79,82.79,82.79,2,1,165.58
2021-05-28 13:55:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-05-28 14:05:00-04:00,82.78,82.78,82.78,82.78,4,2,331.12
2021-05-28 14:32:00-04:00,82.78,82.78,82.78,82.78,2,1,165.56
2021-05-28 14:33:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-05-28 14:38:00-04:00,82.795,82.795,82.795,82.795,2,1,165.59
2021-05-28 14:41:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-05-28 14:42:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-05-28 14:44:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-05-28 14:49:00-04:00,82.805,82.805,82.805,82.805,7,1,579.635
2021-05-28 14:54:00-04:00,82.83,82.835,82.83,82.835,10,3,828.305
2021-05-28 15:00:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
