,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-05-31 20:18:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-31 20:20:00-04:00,4189.25,4189.25,4189.25,4189.25,1,1,4189.25
2021-05-31 20:22:00-04:00,4190.75,4190.75,4190.75,4190.75,1,1,4190.75
2021-05-31 20:25:00-04:00,4190.75,4190.75,4190.75,4190.75,2,2,8381.5
2021-05-31 20:30:00-04:00,4193.0,4193.0,4192.75,4192.75,3,3,12578.75
2021-05-31 20:33:00-04:00,4192.0,4192.5,4192.0,4192.5,2,2,8384.5
2021-05-31 20:35:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 20:36:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 20:37:00-04:00,4193.5,4193.75,4193.5,4193.75,3,3,12581.0
2021-05-31 20:40:00-04:00,4193.0,4193.0,4193.0,4193.0,1,1,4193.0
2021-05-31 20:45:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 20:49:00-04:00,4193.0,4193.0,4193.0,4193.0,1,1,4193.0
2021-05-31 20:50:00-04:00,4193.0,4193.0,4193.0,4193.0,1,1,4193.0
2021-05-31 20:53:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 21:02:00-04:00,4193.25,4193.25,4193.25,4193.25,1,1,4193.25
2021-05-31 21:06:00-04:00,4193.5,4193.5,4193.5,4193.5,1,1,4193.5
2021-05-31 21:07:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-05-31 21:24:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-05-31 21:26:00-04:00,4193.0,4193.25,4193.0,4193.0,3,3,12579.25
2021-05-31 21:27:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 21:28:00-04:00,4192.5,4192.5,4192.0,4192.0,13,7,54496.5
2021-05-31 21:29:00-04:00,4191.75,4191.75,4191.75,4191.75,1,1,4191.75
2021-05-31 21:30:00-04:00,4190.5,4190.5,4190.25,4190.25,4,4,16761.25
2021-05-31 21:31:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-31 21:32:00-04:00,4189.0,4189.0,4188.75,4188.75,3,3,12566.75
2021-05-31 21:33:00-04:00,4188.5,4188.5,4188.5,4188.5,1,1,4188.5
2021-05-31 21:34:00-04:00,4189.25,4189.25,4189.0,4189.0,2,2,8378.25
2021-05-31 21:36:00-04:00,4188.75,4189.25,4188.75,4189.25,2,2,8378.0
2021-05-31 21:37:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-31 21:38:00-04:00,4189.75,4189.75,4189.25,4189.25,2,2,8379.0
2021-05-31 21:39:00-04:00,4189.5,4189.5,4189.5,4189.5,1,1,4189.5
2021-05-31 21:40:00-04:00,4189.0,4189.0,4189.0,4189.0,3,2,12567.0
2021-05-31 21:41:00-04:00,4189.5,4190.0,4189.5,4190.0,2,2,8379.5
2021-05-31 21:46:00-04:00,4191.25,4191.25,4191.25,4191.25,1,1,4191.25
2021-05-31 21:47:00-04:00,4191.0,4191.0,4191.0,4191.0,1,1,4191.0
2021-05-31 21:49:00-04:00,4191.75,4191.75,4191.75,4191.75,1,1,4191.75
2021-05-31 21:50:00-04:00,4191.25,4191.25,4191.25,4191.25,1,1,4191.25
2021-05-31 21:51:00-04:00,4192.0,4192.0,4192.0,4192.0,4,3,16768.0
2021-05-31 21:52:00-04:00,4191.5,4191.5,4191.5,4191.5,1,1,4191.5
2021-05-31 21:53:00-04:00,4192.25,4192.25,4191.75,4191.75,3,3,12575.75
2021-05-31 22:06:00-04:00,4192.0,4192.0,4192.0,4192.0,1,1,4192.0
2021-05-31 22:07:00-04:00,4191.75,4191.75,4191.75,4191.75,1,1,4191.75
2021-05-31 22:08:00-04:00,4191.5,4191.5,4191.5,4191.5,1,1,4191.5
2021-05-31 22:10:00-04:00,4190.5,4190.5,4190.5,4190.5,1,1,4190.5
2021-05-31 22:11:00-04:00,4191.0,4191.5,4191.0,4191.5,2,2,8382.5
2021-05-31 22:13:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 22:15:00-04:00,4191.5,4191.5,4191.5,4191.5,1,1,4191.5
2021-05-31 22:16:00-04:00,4190.75,4190.75,4190.75,4190.75,2,2,8381.5
2021-05-31 22:27:00-04:00,4189.5,4189.5,4189.5,4189.5,2,2,8379.0
2021-05-31 22:28:00-04:00,4189.25,4189.25,4189.25,4189.25,1,1,4189.25
2021-05-31 22:29:00-04:00,4189.5,4189.5,4189.5,4189.5,1,1,4189.5
2021-05-31 22:30:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-31 22:34:00-04:00,4187.75,4188.25,4187.75,4188.25,3,2,12563.75
2021-05-31 22:37:00-04:00,4188.75,4188.75,4188.5,4188.5,3,3,12565.75
2021-05-31 22:38:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-31 22:43:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-31 22:44:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-31 22:49:00-04:00,4188.75,4188.75,4188.75,4188.75,1,1,4188.75
2021-05-31 22:50:00-04:00,4188.5,4188.5,4188.5,4188.5,2,2,8377.0
2021-05-31 22:53:00-04:00,4189.75,4189.75,4189.25,4189.25,4,4,16758.0
2021-05-31 23:00:00-04:00,4189.0,4189.0,4188.75,4188.75,3,3,12566.75
2021-05-31 23:03:00-04:00,4189.25,4189.75,4189.25,4189.5,22,5,92169.0
2021-05-31 23:04:00-04:00,4189.5,4189.5,4189.5,4189.5,1,1,4189.5
2021-05-31 23:06:00-04:00,4189.75,4189.75,4189.75,4189.75,1,1,4189.75
2021-05-31 23:08:00-04:00,4189.75,4189.75,4189.75,4189.75,1,1,4189.75
2021-05-31 23:10:00-04:00,4190.0,4190.0,4190.0,4190.0,1,1,4190.0
2021-05-31 23:11:00-04:00,4190.0,4190.0,4190.0,4190.0,1,1,4190.0
2021-05-31 23:14:00-04:00,4190.25,4190.25,4190.25,4190.25,1,1,4190.25
2021-05-31 23:16:00-04:00,4191.0,4191.0,4191.0,4191.0,1,1,4191.0
2021-05-31 23:20:00-04:00,4191.5,4191.5,4191.5,4191.5,2,1,8383.0
2021-05-31 23:21:00-04:00,4192.25,4192.25,4192.25,4192.25,1,1,4192.25
2021-05-31 23:22:00-04:00,4192.0,4192.25,4192.0,4192.25,2,2,8384.25
2021-05-31 23:23:00-04:00,4192.0,4192.0,4192.0,4192.0,1,1,4192.0
2021-05-31 23:24:00-04:00,4192.25,4192.5,4192.25,4192.5,5,3,20962.25
2021-05-31 23:25:00-04:00,4192.25,4192.25,4192.25,4192.25,2,2,8384.5
2021-05-31 23:26:00-04:00,4192.5,4192.5,4192.5,4192.5,8,3,33540.0
2021-05-31 23:30:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 23:31:00-04:00,4193.0,4193.0,4193.0,4193.0,2,2,8386.0
2021-05-31 23:32:00-04:00,4193.0,4193.0,4193.0,4193.0,1,1,4193.0
2021-05-31 23:34:00-04:00,4193.25,4193.25,4193.25,4193.25,1,1,4193.25
2021-05-31 23:40:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 23:50:00-04:00,4192.75,4192.75,4192.75,4192.75,4,3,16771.0
2021-05-31 23:53:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-31 23:55:00-04:00,4192.0,4192.0,4192.0,4192.0,2,2,8384.0
2021-05-31 23:57:00-04:00,4191.75,4191.75,4191.75,4191.75,1,1,4191.75
2021-06-01 00:22:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-06-01 00:25:00-04:00,4192.25,4192.25,4192.25,4192.25,1,1,4192.25
2021-06-01 00:27:00-04:00,4192.25,4192.25,4192.25,4192.25,1,1,4192.25
2021-06-01 00:32:00-04:00,4191.25,4191.25,4191.25,4191.25,1,1,4191.25
2021-06-01 00:40:00-04:00,4192.0,4192.0,4192.0,4192.0,2,2,8384.0
2021-06-01 00:45:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-06-01 00:46:00-04:00,4192.75,4192.75,4192.75,4192.75,1,1,4192.75
2021-06-01 00:49:00-04:00,4195.0,4195.25,4195.0,4195.25,3,2,12585.25
2021-06-01 00:50:00-04:00,4194.5,4194.5,4194.5,4194.5,2,2,8389.0
2021-06-01 00:51:00-04:00,4194.5,4194.5,4194.25,4194.25,2,2,8388.75
2021-06-01 00:52:00-04:00,4194.0,4194.25,4194.0,4194.25,3,3,12582.5
2021-06-01 00:54:00-04:00,4194.5,4194.5,4194.5,4194.5,1,1,4194.5
2021-06-01 00:55:00-04:00,4194.75,4195.0,4194.75,4195.0,3,2,12584.5
2021-06-01 00:56:00-04:00,4195.5,4195.75,4195.0,4195.0,3,3,12586.25
2021-06-01 01:00:00-04:00,4195.25,4195.25,4194.75,4194.75,5,4,20974.5
2021-06-01 01:01:00-04:00,4195.0,4195.0,4195.0,4195.0,2,2,8390.0
2021-06-01 01:02:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-06-01 01:07:00-04:00,4194.0,4194.5,4194.0,4194.5,2,2,8388.5
2021-06-01 01:10:00-04:00,4194.25,4194.25,4194.25,4194.25,1,1,4194.25
2021-06-01 01:17:00-04:00,4194.5,4194.5,4194.5,4194.5,1,1,4194.5
2021-06-01 01:21:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-06-01 01:24:00-04:00,4195.0,4195.0,4195.0,4195.0,3,2,12585.0
2021-06-01 01:26:00-04:00,4195.25,4195.25,4195.25,4195.25,2,2,8390.5
2021-06-01 01:29:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 01:30:00-04:00,4194.25,4194.25,4194.25,4194.25,3,2,12582.75
2021-06-01 01:31:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-06-01 01:37:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-06-01 01:39:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-06-01 01:41:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-06-01 01:50:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-06-01 01:54:00-04:00,4193.75,4193.75,4193.5,4193.5,3,2,12580.75
2021-06-01 01:55:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 01:56:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 01:57:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 01:58:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 01:59:00-04:00,4194.25,4194.25,4194.0,4194.0,2,2,8388.25
2021-06-01 02:02:00-04:00,4193.5,4193.5,4193.5,4193.5,1,1,4193.5
2021-06-01 02:03:00-04:00,4193.5,4193.75,4193.5,4193.75,3,3,12581.0
2021-06-01 02:08:00-04:00,4193.75,4193.75,4193.75,4193.75,1,1,4193.75
2021-06-01 02:09:00-04:00,4193.25,4193.25,4193.25,4193.25,1,1,4193.25
2021-06-01 02:12:00-04:00,4193.5,4193.5,4193.5,4193.5,1,1,4193.5
2021-06-01 02:13:00-04:00,4192.75,4192.75,4192.75,4192.75,2,2,8385.5
2021-06-01 02:14:00-04:00,4192.5,4192.5,4192.5,4192.5,10,8,41925.0
2021-06-01 02:17:00-04:00,4195.0,4195.25,4195.0,4195.0,3,3,12585.25
2021-06-01 02:19:00-04:00,4195.75,4195.75,4195.5,4195.5,2,2,8391.25
2021-06-01 02:21:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-06-01 02:22:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-06-01 02:23:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-06-01 02:26:00-04:00,4194.75,4194.75,4194.75,4194.75,2,2,8389.5
2021-06-01 02:27:00-04:00,4194.5,4194.5,4194.5,4194.5,1,1,4194.5
2021-06-01 02:29:00-04:00,4193.5,4193.5,4193.5,4193.5,2,1,8387.0
2021-06-01 02:31:00-04:00,4193.5,4193.75,4193.5,4193.75,5,4,20968.0
2021-06-01 02:32:00-04:00,4194.0,4194.0,4194.0,4194.0,2,2,8388.0
2021-06-01 02:33:00-04:00,4194.75,4194.75,4194.75,4194.75,1,1,4194.75
2021-06-01 02:38:00-04:00,4195.75,4197.0,4195.75,4197.0,7,6,29374.75
2021-06-01 02:39:00-04:00,4197.25,4197.25,4197.25,4197.25,1,1,4197.25
2021-06-01 02:40:00-04:00,4196.75,4196.75,4196.0,4196.0,2,2,8392.75
2021-06-01 02:41:00-04:00,4196.0,4196.0,4196.0,4196.0,2,2,8392.0
2021-06-01 02:45:00-04:00,4197.5,4197.5,4197.5,4197.5,1,1,4197.5
2021-06-01 02:46:00-04:00,4197.5,4197.5,4197.25,4197.25,2,2,8394.75
2021-06-01 02:48:00-04:00,4198.0,4198.25,4198.0,4198.25,2,2,8396.25
2021-06-01 02:50:00-04:00,4197.75,4197.75,4197.75,4197.75,1,1,4197.75
2021-06-01 02:51:00-04:00,4197.25,4197.25,4196.75,4196.75,2,2,8394.0
2021-06-01 02:53:00-04:00,4196.75,4196.75,4196.75,4196.75,1,1,4196.75
2021-06-01 02:54:00-04:00,4197.0,4197.0,4197.0,4197.0,1,1,4197.0
2021-06-01 02:55:00-04:00,4196.75,4196.75,4196.75,4196.75,2,1,8393.5
2021-06-01 02:56:00-04:00,4196.75,4196.75,4196.75,4196.75,1,1,4196.75
2021-06-01 02:57:00-04:00,4196.5,4196.5,4196.5,4196.5,2,2,8393.0
2021-06-01 03:00:00-04:00,4197.25,4197.25,4197.25,4197.25,2,2,8394.5
2021-06-01 03:01:00-04:00,4199.0,4199.0,4198.5,4198.5,2,2,8397.5
2021-06-01 03:04:00-04:00,4199.75,4199.75,4199.75,4199.75,1,1,4199.75
2021-06-01 03:06:00-04:00,4198.25,4198.25,4198.25,4198.25,1,1,4198.25
2021-06-01 03:07:00-04:00,4198.5,4198.5,4198.5,4198.5,1,1,4198.5
2021-06-01 03:08:00-04:00,4200.0,4200.0,4199.75,4199.75,15,6,62999.75
2021-06-01 03:09:00-04:00,4199.5,4199.5,4199.25,4199.25,2,2,8398.75
2021-06-01 03:12:00-04:00,4198.75,4198.75,4198.75,4198.75,1,1,4198.75
2021-06-01 03:13:00-04:00,4199.0,4199.0,4199.0,4199.0,1,1,4199.0
2021-06-01 03:16:00-04:00,4199.25,4199.25,4199.25,4199.25,1,1,4199.25
2021-06-01 03:18:00-04:00,4198.75,4198.75,4198.5,4198.5,2,2,8397.25
2021-06-01 03:19:00-04:00,4199.75,4199.75,4199.75,4199.75,1,1,4199.75
2021-06-01 03:20:00-04:00,4200.0,4200.0,4200.0,4200.0,1,1,4200.0
2021-06-01 03:21:00-04:00,4200.25,4200.25,4200.25,4200.25,2,2,8400.5
2021-06-01 03:22:00-04:00,4200.5,4201.0,4200.5,4201.0,2,2,8401.5
2021-06-01 03:23:00-04:00,4200.25,4200.25,4200.25,4200.25,1,1,4200.25
2021-06-01 03:25:00-04:00,4200.25,4200.25,4200.25,4200.25,1,1,4200.25
2021-06-01 03:26:00-04:00,4200.75,4200.75,4200.75,4200.75,1,1,4200.75
2021-06-01 03:27:00-04:00,4201.5,4201.5,4201.5,4201.5,1,1,4201.5
2021-06-01 03:28:00-04:00,4201.5,4201.5,4201.5,4201.5,2,2,8403.0
2021-06-01 03:29:00-04:00,4201.75,4201.75,4201.75,4201.75,1,1,4201.75
2021-06-01 03:30:00-04:00,4202.5,4203.25,4202.0,4202.0,9,7,37823.5
2021-06-01 03:33:00-04:00,4203.5,4204.0,4203.5,4204.0,3,3,12611.5
2021-06-01 03:34:00-04:00,4204.0,4204.5,4204.0,4204.5,3,3,12613.0
2021-06-01 03:35:00-04:00,4205.0,4205.0,4204.5,4204.5,4,2,16819.5
2021-06-01 03:36:00-04:00,4204.0,4204.0,4204.0,4204.0,2,2,8408.0
2021-06-01 03:38:00-04:00,4204.0,4204.0,4204.0,4204.0,1,1,4204.0
2021-06-01 03:39:00-04:00,4205.0,4205.75,4204.75,4204.75,13,6,54667.25
2021-06-01 03:41:00-04:00,4204.75,4205.5,4204.75,4205.5,2,2,8410.25
2021-06-01 03:43:00-04:00,4205.0,4205.75,4205.0,4205.75,26,3,109348.0
2021-06-01 03:44:00-04:00,4206.0,4206.5,4206.0,4206.0,3,3,12618.5
2021-06-01 03:45:00-04:00,4206.75,4206.75,4206.75,4206.75,2,1,8413.5
2021-06-01 03:46:00-04:00,4205.5,4205.5,4205.5,4205.5,2,2,8411.0
2021-06-01 03:47:00-04:00,4206.0,4206.25,4205.75,4206.25,5,4,21030.25
2021-06-01 03:49:00-04:00,4206.0,4206.0,4206.0,4206.0,1,1,4206.0
2021-06-01 03:50:00-04:00,4206.5,4207.25,4206.5,4206.75,4,4,16827.5
2021-06-01 03:51:00-04:00,4207.5,4207.75,4207.0,4207.0,7,4,29452.25
2021-06-01 03:53:00-04:00,4206.75,4206.75,4206.75,4206.75,2,2,8413.5
2021-06-01 03:54:00-04:00,4206.5,4206.5,4206.25,4206.25,2,2,8412.75
2021-06-01 03:55:00-04:00,4206.25,4206.25,4206.25,4206.25,2,1,8412.5
2021-06-01 03:59:00-04:00,4208.0,4209.0,4208.0,4209.0,7,6,29459.25
2021-06-01 04:00:00-04:00,4208.25,4209.0,4207.75,4209.0,27,8,113613.75
2021-06-01 04:01:00-04:00,4209.0,4209.0,4208.5,4208.5,4,3,16835.5
2021-06-01 04:02:00-04:00,4209.75,4209.75,4209.75,4209.75,2,1,8419.5
2021-06-01 04:04:00-04:00,4209.75,4209.75,4209.5,4209.5,2,2,8419.25
2021-06-01 04:05:00-04:00,4209.5,4209.5,4209.5,4209.5,1,1,4209.5
2021-06-01 04:07:00-04:00,4208.25,4208.25,4207.5,4207.5,4,4,16831.25
2021-06-01 04:08:00-04:00,4207.5,4207.5,4207.5,4207.5,1,1,4207.5
2021-06-01 04:13:00-04:00,4206.0,4206.0,4206.0,4206.0,1,1,4206.0
2021-06-01 04:14:00-04:00,4205.75,4205.75,4205.75,4205.75,1,1,4205.75
2021-06-01 04:15:00-04:00,4206.5,4206.5,4206.5,4206.5,1,1,4206.5
2021-06-01 04:16:00-04:00,4207.0,4207.0,4207.0,4207.0,1,1,4207.0
2021-06-01 04:21:00-04:00,4206.75,4206.75,4206.75,4206.75,1,1,4206.75
2021-06-01 04:22:00-04:00,4207.25,4207.25,4207.25,4207.25,1,1,4207.25
2021-06-01 04:23:00-04:00,4207.0,4207.0,4207.0,4207.0,1,1,4207.0
2021-06-01 04:24:00-04:00,4207.25,4207.5,4207.25,4207.25,6,3,25244.25
2021-06-01 04:25:00-04:00,4207.0,4207.0,4207.0,4207.0,1,1,4207.0
2021-06-01 04:26:00-04:00,4206.5,4206.5,4206.0,4206.0,2,2,8412.5
2021-06-01 04:28:00-04:00,4206.0,4206.0,4206.0,4206.0,1,1,4206.0
2021-06-01 04:29:00-04:00,4206.0,4206.0,4206.0,4206.0,1,1,4206.0
2021-06-01 04:30:00-04:00,4206.25,4206.25,4206.25,4206.25,1,1,4206.25
2021-06-01 04:31:00-04:00,4205.5,4205.5,4205.5,4205.5,2,2,8411.0
2021-06-01 04:32:00-04:00,4205.0,4205.0,4205.0,4205.0,2,1,8410.0
2021-06-01 04:33:00-04:00,4205.0,4205.0,4205.0,4205.0,2,1,8410.0
2021-06-01 04:34:00-04:00,4204.75,4204.75,4204.75,4204.75,4,1,16819.0
2021-06-01 04:35:00-04:00,4205.0,4205.0,4205.0,4205.0,1,1,4205.0
2021-06-01 04:36:00-04:00,4205.0,4205.0,4205.0,4205.0,2,2,8410.0
2021-06-01 04:38:00-04:00,4204.5,4204.5,4204.5,4204.5,1,1,4204.5
2021-06-01 04:39:00-04:00,4204.25,4204.25,4204.25,4204.25,2,2,8408.5
2021-06-01 04:40:00-04:00,4204.5,4204.5,4204.5,4204.5,2,2,8409.0
2021-06-01 04:42:00-04:00,4205.5,4205.5,4205.5,4205.5,2,2,8411.0
2021-06-01 04:43:00-04:00,4205.25,4205.25,4205.25,4205.25,1,1,4205.25
2021-06-01 04:48:00-04:00,4205.5,4205.5,4205.5,4205.5,1,1,4205.5
2021-06-01 04:50:00-04:00,4205.75,4205.75,4205.75,4205.75,1,1,4205.75
2021-06-01 04:52:00-04:00,4205.25,4206.0,4205.25,4206.0,7,3,29438.0
2021-06-01 04:53:00-04:00,4206.5,4206.5,4206.5,4206.5,1,1,4206.5
2021-06-01 04:54:00-04:00,4206.75,4207.75,4206.75,4207.75,4,4,16829.25
2021-06-01 04:55:00-04:00,4208.0,4208.5,4208.0,4208.5,2,2,8416.5
2021-06-01 04:56:00-04:00,4209.0,4209.0,4209.0,4209.0,1,1,4209.0
2021-06-01 04:57:00-04:00,4209.75,4209.75,4209.75,4209.75,2,2,8419.5
2021-06-01 04:58:00-04:00,4210.0,4210.0,4210.0,4210.0,2,1,8420.0
2021-06-01 04:59:00-04:00,4209.5,4209.5,4209.5,4209.5,1,1,4209.5
2021-06-01 05:00:00-04:00,4209.25,4209.5,4209.25,4209.5,2,2,8418.75
2021-06-01 05:01:00-04:00,4209.5,4209.5,4209.5,4209.5,1,1,4209.5
2021-06-01 05:03:00-04:00,4209.0,4209.0,4209.0,4209.0,2,2,8418.0
2021-06-01 05:05:00-04:00,4208.75,4209.25,4208.75,4209.25,5,4,21045.25
2021-06-01 05:08:00-04:00,4209.0,4209.25,4209.0,4209.25,9,2,37883.0
2021-06-01 05:09:00-04:00,4208.5,4208.5,4208.5,4208.5,2,2,8417.0
2021-06-01 05:11:00-04:00,4208.5,4208.5,4208.5,4208.5,1,1,4208.5
2021-06-01 05:13:00-04:00,4208.75,4208.75,4208.75,4208.75,1,1,4208.75
2021-06-01 05:14:00-04:00,4209.0,4209.0,4209.0,4209.0,4,4,16836.0
2021-06-01 05:16:00-04:00,4210.0,4210.0,4209.5,4209.75,4,4,16839.0
2021-06-01 05:17:00-04:00,4210.0,4210.0,4210.0,4210.0,3,1,12630.0
2021-06-01 05:18:00-04:00,4209.5,4210.75,4209.5,4210.75,4,3,16840.75
2021-06-01 05:19:00-04:00,4210.75,4211.5,4210.75,4211.5,8,4,33689.0
2021-06-01 05:20:00-04:00,4210.75,4210.75,4210.5,4210.5,2,2,8421.25
2021-06-01 05:22:00-04:00,4210.5,4210.5,4210.5,4210.5,2,1,8421.0
2021-06-01 05:23:00-04:00,4210.75,4211.0,4210.5,4210.5,6,4,25263.75
2021-06-01 05:24:00-04:00,4210.5,4210.5,4210.25,4210.25,2,2,8420.75
2021-06-01 05:25:00-04:00,4210.0,4210.0,4210.0,4210.0,1,1,4210.0
2021-06-01 05:27:00-04:00,4210.5,4210.5,4210.5,4210.5,2,2,8421.0
2021-06-01 05:29:00-04:00,4210.25,4210.75,4210.25,4210.75,2,2,8421.0
2021-06-01 05:30:00-04:00,4210.75,4210.75,4210.5,4210.5,2,2,8421.25
2021-06-01 05:31:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-01 05:32:00-04:00,4212.0,4212.0,4211.25,4211.25,7,6,29482.0
2021-06-01 05:33:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-01 05:34:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-01 05:35:00-04:00,4210.75,4210.75,4210.75,4210.75,4,4,16843.0
2021-06-01 05:36:00-04:00,4210.75,4210.75,4210.75,4210.75,1,1,4210.75
2021-06-01 05:37:00-04:00,4211.5,4211.5,4211.25,4211.25,2,2,8422.75
2021-06-01 05:38:00-04:00,4211.25,4211.25,4211.0,4211.0,2,2,8422.25
2021-06-01 05:39:00-04:00,4211.25,4211.25,4211.0,4211.0,5,5,21055.75
2021-06-01 05:40:00-04:00,4210.75,4211.0,4210.75,4211.0,2,2,8421.75
2021-06-01 05:41:00-04:00,4210.75,4210.75,4210.75,4210.75,3,2,12632.25
2021-06-01 05:45:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-01 05:48:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-01 05:49:00-04:00,4210.75,4210.75,4210.75,4210.75,2,1,8421.5
2021-06-01 05:50:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-01 05:51:00-04:00,4210.5,4210.5,4210.5,4210.5,1,1,4210.5
2021-06-01 05:57:00-04:00,4209.5,4209.75,4209.5,4209.75,2,2,8419.25
2021-06-01 05:58:00-04:00,4210.0,4210.0,4210.0,4210.0,1,1,4210.0
2021-06-01 05:59:00-04:00,4210.25,4210.25,4210.25,4210.25,4,3,16841.0
2021-06-01 06:05:00-04:00,4210.5,4210.5,4210.5,4210.5,1,1,4210.5
