,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-06-10 19:54:00-04:00,4218.0,4218.0,4218.0,4218.0,1,1,4218.0
2021-06-10 21:29:00-04:00,4221.5,4221.5,4221.5,4221.5,1,1,4221.5
2021-06-11 00:08:00-04:00,4222.0,4222.0,4222.0,4222.0,1,1,4222.0
2021-06-11 01:47:00-04:00,4222.0,4222.0,4222.0,4222.0,1,1,4222.0
2021-06-11 02:43:00-04:00,4218.0,4218.0,4217.75,4217.75,2,2,8435.75
2021-06-11 02:45:00-04:00,4218.0,4218.0,4218.0,4218.0,1,1,4218.0
2021-06-11 04:00:00-04:00,4218.5,4218.5,4218.0,4218.0,2,2,8436.5
2021-06-11 06:11:00-04:00,4220.25,4220.25,4220.25,4220.25,1,1,4220.25
2021-06-11 06:32:00-04:00,4225.75,4226.0,4225.5,4225.5,7,4,29580.25
2021-06-11 06:36:00-04:00,4226.0,4226.0,4226.0,4226.0,1,1,4226.0
2021-06-11 06:50:00-04:00,4226.0,4226.0,4226.0,4226.0,1,1,4226.0
2021-06-11 06:58:00-04:00,4228.0,4228.0,4228.0,4228.0,1,1,4228.0
2021-06-11 08:53:00-04:00,4226.75,4227.0,4226.5,4227.0,6,3,25361.25
2021-06-11 09:01:00-04:00,4227.0,4227.0,4227.0,4227.0,1,1,4227.0
2021-06-11 09:03:00-04:00,4227.25,4227.25,4227.25,4227.25,1,1,4227.25
2021-06-11 09:05:00-04:00,4227.5,4227.5,4227.5,4227.5,1,1,4227.5
2021-06-11 09:36:00-04:00,4227.25,4227.25,4227.25,4227.25,1,1,4227.25
2021-06-11 09:57:00-04:00,4222.0,4222.0,4222.0,4222.0,1,1,4222.0
2021-06-11 10:13:00-04:00,4221.25,4221.25,4221.25,4221.25,1,1,4221.25
2021-06-11 10:16:00-04:00,4222.5,4222.5,4222.5,4222.5,1,1,4222.5
2021-06-11 10:20:00-04:00,4220.0,4220.0,4220.0,4220.0,4,1,16880.0
2021-06-11 10:22:00-04:00,4219.25,4219.25,4219.25,4219.25,1,1,4219.25
2021-06-11 10:39:00-04:00,4218.5,4218.5,4218.5,4218.5,6,1,25311.0
2021-06-11 10:50:00-04:00,4216.5,4216.5,4216.5,4216.5,3,2,12649.5
2021-06-11 10:51:00-04:00,4217.0,4217.0,4217.0,4217.0,1,1,4217.0
2021-06-11 10:54:00-04:00,4218.75,4218.75,4218.75,4218.75,1,1,4218.75
2021-06-11 11:01:00-04:00,4217.0,4217.0,4217.0,4217.0,2,2,8434.0
2021-06-11 11:03:00-04:00,4216.0,4216.0,4216.0,4216.0,1,1,4216.0
2021-06-11 11:04:00-04:00,4215.0,4215.0,4215.0,4215.0,1,1,4215.0
2021-06-11 11:25:00-04:00,4217.5,4217.5,4217.5,4217.5,1,1,4217.5
2021-06-11 11:43:00-04:00,4217.5,4217.5,4217.5,4217.5,1,1,4217.5
2021-06-11 11:44:00-04:00,4218.25,4218.5,4218.25,4218.5,20,6,84369.5
2021-06-11 11:48:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-11 11:56:00-04:00,4217.5,4217.5,4217.5,4217.5,1,1,4217.5
2021-06-11 12:16:00-04:00,4216.0,4216.0,4216.0,4216.0,1,1,4216.0
2021-06-11 12:25:00-04:00,4214.0,4214.0,4214.0,4214.0,1,1,4214.0
2021-06-11 13:03:00-04:00,4215.0,4215.0,4215.0,4215.0,1,1,4215.0
2021-06-11 13:28:00-04:00,4216.25,4216.25,4216.25,4216.25,5,1,21081.25
2021-06-11 13:32:00-04:00,4216.75,4216.75,4216.75,4216.75,5,1,21083.75
2021-06-11 13:33:00-04:00,4217.0,4217.0,4216.75,4216.75,10,6,42168.75
2021-06-11 14:47:00-04:00,4220.75,4220.75,4220.75,4220.75,20,2,84415.0
2021-06-11 14:52:00-04:00,4220.5,4220.5,4220.5,4220.5,1,1,4220.5
2021-06-11 15:04:00-04:00,4220.0,4220.0,4220.0,4220.0,2,1,8440.0
2021-06-11 15:21:00-04:00,4220.0,4220.0,4220.0,4220.0,1,1,4220.0
2021-06-11 15:30:00-04:00,4219.0,4219.0,4219.0,4219.0,2,1,8438.0
2021-06-11 15:34:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-11 15:44:00-04:00,4220.25,4220.25,4220.25,4220.25,1,1,4220.25
2021-06-11 15:59:00-04:00,4226.0,4226.0,4226.0,4226.0,1,1,4226.0
