,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-09-16 19:14:00-04:00,4461.0,4461.0,4461.0,4461.0,19,8,84759.0
2021-09-16 19:15:00-04:00,4461.0,4461.25,4460.75,4461.25,37,15,165052.75
2021-09-16 19:16:00-04:00,4461.0,4461.5,4461.0,4461.0,67,20,298902.25
2021-09-16 19:17:00-04:00,4460.75,4461.25,4460.75,4461.25,84,33,374715.5
2021-09-16 19:18:00-04:00,4461.0,4461.0,4460.75,4461.0,48,18,214121.25
2021-09-16 19:19:00-04:00,4460.75,4461.0,4460.75,4461.0,9,7,40147.5
2021-09-16 19:20:00-04:00,4460.75,4461.0,4460.75,4461.0,6,3,26765.25
2021-09-16 19:21:00-04:00,4460.75,4461.0,4460.75,4460.75,10,7,44608.25
2021-09-16 19:22:00-04:00,4460.75,4460.75,4460.75,4460.75,58,17,258723.5
2021-09-16 19:23:00-04:00,4460.75,4461.0,4460.75,4460.75,62,14,276570.5
2021-09-16 19:24:00-04:00,4460.75,4461.0,4460.75,4461.0,27,11,120446.75
2021-09-16 19:25:00-04:00,4461.0,4461.0,4461.0,4461.0,2,1,8922.0
2021-09-16 19:26:00-04:00,4461.0,4461.25,4461.0,4461.25,3,2,13383.25
2021-09-16 19:27:00-04:00,4461.25,4461.25,4461.0,4461.0,19,10,84759.5
2021-09-16 19:28:00-04:00,4461.0,4461.0,4460.75,4460.75,16,7,71375.75
2021-09-16 19:29:00-04:00,4460.75,4461.0,4460.75,4461.0,21,8,93676.0
2021-09-16 19:30:00-04:00,4460.75,4461.0,4460.75,4461.0,47,16,209666.5
2021-09-16 19:31:00-04:00,4461.0,4461.0,4460.75,4460.75,17,8,75833.0
2021-09-16 19:32:00-04:00,4460.75,4461.0,4460.75,4461.0,18,8,80293.75
2021-09-16 19:33:00-04:00,4460.75,4460.75,4460.5,4460.75,38,17,169508.25
2021-09-16 19:34:00-04:00,4460.5,4460.75,4460.5,4460.75,22,15,98136.0
2021-09-16 19:35:00-04:00,4460.75,4460.75,4460.75,4460.75,45,21,200733.75
2021-09-16 19:36:00-04:00,4460.75,4460.75,4460.75,4460.75,36,16,160587.0
2021-09-16 19:37:00-04:00,4460.75,4460.75,4460.5,4460.5,3,2,13382.0
2021-09-16 19:38:00-04:00,4460.75,4460.75,4460.75,4460.75,7,6,31225.25
2021-09-16 19:39:00-04:00,4460.5,4460.5,4460.5,4460.5,39,9,173959.5
2021-09-16 19:40:00-04:00,4460.25,4460.25,4458.5,4459.25,547,177,2439264.75
2021-09-16 19:41:00-04:00,4459.0,4459.0,4457.25,4457.75,382,129,1702978.75
2021-09-16 19:42:00-04:00,4457.5,4457.75,4457.0,4457.25,202,95,900373.75
2021-09-16 19:43:00-04:00,4457.0,4457.75,4457.0,4457.5,94,45,419006.25
2021-09-16 19:44:00-04:00,4457.5,4458.0,4456.75,4457.5,227,93,1011805.5
2021-09-16 19:45:00-04:00,4457.25,4457.25,4455.25,4455.5,473,203,2107774.5
2021-09-16 19:46:00-04:00,4455.5,4456.0,4455.5,4455.75,150,74,668370.25
2021-09-16 19:47:00-04:00,4455.75,4456.5,4455.5,4456.25,156,54,695128.5
2021-09-16 19:48:00-04:00,4456.25,4456.5,4456.25,4456.5,139,46,619451.75
2021-09-16 19:49:00-04:00,4456.5,4456.5,4455.25,4455.75,295,84,1314486.75
2021-09-16 19:50:00-04:00,4455.75,4456.0,4455.5,4455.5,92,42,409931.0
2021-09-16 19:51:00-04:00,4455.5,4456.5,4455.5,4456.5,206,64,917932.75
2021-09-16 19:52:00-04:00,4456.5,4456.5,4456.25,4456.5,61,24,271841.5
2021-09-16 19:53:00-04:00,4456.5,4457.0,4456.5,4456.75,68,34,303061.0
2021-09-16 19:54:00-04:00,4457.0,4457.25,4456.5,4457.25,104,30,463520.0
2021-09-16 19:55:00-04:00,4457.0,4457.25,4456.5,4456.5,112,39,499150.5
2021-09-16 19:56:00-04:00,4456.75,4457.25,4456.75,4457.0,47,18,209477.75
2021-09-16 19:57:00-04:00,4457.0,4457.5,4457.0,4457.5,230,83,1025189.75
2021-09-16 19:58:00-04:00,4457.5,4457.75,4457.0,4457.25,137,36,610649.75
2021-09-16 19:59:00-04:00,4457.5,4457.5,4457.25,4457.5,164,54,731008.5
2021-09-16 20:00:00-04:00,4457.5,4457.75,4457.0,4457.75,265,107,1181230.25
2021-09-16 20:01:00-04:00,4457.75,4457.75,4455.75,4455.75,307,111,1368154.0
2021-09-16 20:02:00-04:00,4455.5,4456.5,4455.25,4455.75,272,90,1211987.5
2021-09-16 20:03:00-04:00,4455.75,4456.5,4455.75,4456.5,140,75,623869.5
2021-09-16 20:04:00-04:00,4456.75,4458.0,4456.75,4457.5,318,97,1417439.0
2021-09-16 20:05:00-04:00,4457.5,4457.5,4457.0,4457.25,191,70,851324.5
2021-09-16 20:06:00-04:00,4457.5,4457.5,4457.25,4457.5,126,48,561644.5
2021-09-16 20:07:00-04:00,4457.75,4458.5,4457.5,4458.5,235,90,1047653.0
2021-09-16 20:08:00-04:00,4458.25,4458.75,4458.25,4458.25,105,34,468139.25
2021-09-16 20:09:00-04:00,4458.0,4458.75,4458.0,4458.25,94,41,419091.75
2021-09-16 20:10:00-04:00,4458.5,4458.5,4457.5,4457.75,100,36,445797.0
2021-09-16 20:11:00-04:00,4457.75,4458.5,4457.75,4458.25,154,47,686547.75
2021-09-16 20:12:00-04:00,4458.0,4458.25,4458.0,4458.25,79,34,352192.25
2021-09-16 20:13:00-04:00,4458.0,4458.25,4457.25,4457.25,133,43,592849.25
2021-09-16 20:14:00-04:00,4457.0,4457.5,4456.75,4457.0,114,58,508102.25
2021-09-16 20:15:00-04:00,4457.0,4457.75,4456.75,4456.75,223,104,993983.0
2021-09-16 20:16:00-04:00,4456.75,4456.75,4456.0,4456.25,195,73,868995.75
2021-09-16 20:17:00-04:00,4456.0,4456.0,4455.5,4455.75,184,55,819873.25
2021-09-16 20:18:00-04:00,4455.5,4456.25,4455.25,4456.25,180,49,802048.75
2021-09-16 20:19:00-04:00,4456.0,4456.0,4455.0,4455.75,394,119,1755435.5
2021-09-16 20:20:00-04:00,4455.75,4456.25,4455.25,4455.25,177,67,788685.25
2021-09-16 20:21:00-04:00,4455.5,4455.5,4454.5,4454.75,278,115,1238455.0
2021-09-16 20:22:00-04:00,4454.75,4455.25,4454.75,4455.25,165,43,735047.0
2021-09-16 20:23:00-04:00,4455.0,4455.75,4455.0,4455.5,103,33,458893.75
2021-09-16 20:24:00-04:00,4455.25,4456.25,4455.25,4456.0,120,49,534699.5
2021-09-16 20:25:00-04:00,4456.25,4456.25,4456.0,4456.25,104,37,463443.5
2021-09-16 20:26:00-04:00,4456.5,4457.0,4455.75,4456.75,142,68,632806.75
2021-09-16 20:27:00-04:00,4457.0,4457.0,4456.25,4456.5,58,25,258480.0
2021-09-16 20:28:00-04:00,4456.5,4456.75,4456.25,4456.25,100,32,445640.75
2021-09-16 20:29:00-04:00,4456.25,4456.75,4456.25,4456.5,89,26,396636.25
2021-09-16 20:30:00-04:00,4456.75,4456.75,4456.0,4456.75,84,47,374354.75
2021-09-16 20:31:00-04:00,4456.75,4457.25,4456.75,4456.75,62,28,276325.75
2021-09-16 20:32:00-04:00,4456.75,4457.5,4456.75,4457.25,124,25,552684.75
2021-09-16 20:33:00-04:00,4457.25,4457.5,4457.0,4457.25,53,13,236235.75
2021-09-16 20:34:00-04:00,4457.0,4457.0,4456.25,4456.25,92,37,410009.75
2021-09-16 20:35:00-04:00,4456.5,4456.5,4456.25,4456.5,13,7,57933.5
2021-09-16 20:36:00-04:00,4456.5,4456.5,4456.0,4456.5,88,31,392162.25
2021-09-16 20:37:00-04:00,4456.5,4456.75,4456.5,4456.75,34,8,151526.75
2021-09-16 20:38:00-04:00,4456.75,4457.0,4456.5,4456.75,27,16,120332.5
2021-09-16 20:39:00-04:00,4457.0,4457.0,4456.5,4456.75,57,15,254028.75
2021-09-16 20:40:00-04:00,4456.75,4456.75,4456.25,4456.25,41,22,182718.75
2021-09-16 20:41:00-04:00,4456.25,4456.25,4455.25,4455.25,214,74,953474.0
2021-09-16 20:42:00-04:00,4455.75,4456.0,4455.5,4455.75,94,31,418844.5
2021-09-16 20:43:00-04:00,4455.75,4456.0,4455.75,4455.75,46,24,204965.75
2021-09-16 20:44:00-04:00,4455.5,4456.0,4455.5,4456.0,51,26,227247.0
2021-09-16 20:45:00-04:00,4455.75,4455.75,4455.25,4455.25,96,50,427718.25
2021-09-16 20:46:00-04:00,4455.5,4456.0,4455.5,4456.0,51,23,227244.25
2021-09-16 20:47:00-04:00,4456.0,4456.0,4455.5,4455.5,70,31,311909.5
2021-09-16 20:48:00-04:00,4455.25,4455.75,4455.0,4455.5,172,50,766320.0
2021-09-16 20:49:00-04:00,4455.5,4456.5,4455.5,4456.0,254,69,1131861.5
2021-09-16 20:50:00-04:00,4456.0,4456.25,4456.0,4456.0,46,23,204979.5
2021-09-16 20:51:00-04:00,4456.25,4456.75,4456.25,4456.5,23,12,102500.25
2021-09-16 20:52:00-04:00,4456.5,4456.5,4456.25,4456.25,13,9,57932.5
2021-09-16 20:53:00-04:00,4456.5,4456.5,4456.0,4456.25,43,16,191619.25
2021-09-16 20:54:00-04:00,4456.25,4456.25,4455.75,4456.25,57,34,253999.0
2021-09-16 20:55:00-04:00,4456.25,4456.25,4455.5,4455.5,44,21,196060.75
2021-09-16 20:56:00-04:00,4455.75,4456.25,4455.5,4456.25,92,42,409947.25
2021-09-16 20:57:00-04:00,4456.0,4456.5,4456.0,4456.25,53,29,236177.0
2021-09-16 20:58:00-04:00,4456.25,4456.5,4456.25,4456.25,56,29,249556.25
2021-09-16 20:59:00-04:00,4456.25,4456.75,4456.25,4456.5,108,38,481303.25
2021-09-16 21:00:00-04:00,4456.75,4457.0,4456.75,4456.75,73,37,325344.0
2021-09-16 21:01:00-04:00,4456.75,4457.5,4456.5,4456.5,166,47,739847.25
2021-09-16 21:02:00-04:00,4456.75,4457.25,4456.25,4457.0,77,35,343171.0
2021-09-16 21:03:00-04:00,4457.0,4457.0,4456.5,4456.75,64,24,285228.75
2021-09-16 21:04:00-04:00,4457.0,4457.25,4456.75,4456.75,47,17,209475.0
2021-09-16 21:05:00-04:00,4456.5,4456.75,4456.5,4456.75,30,6,133702.0
2021-09-16 21:06:00-04:00,4456.75,4457.5,4456.75,4457.5,168,51,748793.0
2021-09-16 21:07:00-04:00,4457.5,4458.0,4457.5,4457.75,145,55,646376.75
2021-09-16 21:08:00-04:00,4457.75,4458.25,4457.75,4457.75,132,56,588449.75
2021-09-16 21:09:00-04:00,4457.75,4458.25,4457.75,4458.0,48,36,213984.25
2021-09-16 21:10:00-04:00,4458.25,4458.75,4458.25,4458.5,125,36,557313.75
2021-09-16 21:11:00-04:00,4458.5,4458.75,4457.75,4458.0,58,33,258576.5
2021-09-16 21:12:00-04:00,4458.0,4458.75,4457.5,4458.5,134,42,597397.0
2021-09-16 21:13:00-04:00,4458.5,4459.0,4458.5,4458.75,138,48,615318.0
2021-09-16 21:14:00-04:00,4459.0,4459.75,4459.0,4459.5,238,105,1061329.25
2021-09-16 21:15:00-04:00,4459.5,4459.5,4459.0,4459.5,119,32,530666.5
2021-09-16 21:16:00-04:00,4459.25,4459.25,4458.25,4458.75,175,46,780292.75
2021-09-16 21:17:00-04:00,4458.75,4458.75,4458.0,4458.25,113,42,503791.5
2021-09-16 21:18:00-04:00,4458.25,4458.5,4457.25,4457.5,305,90,1359611.25
2021-09-16 21:19:00-04:00,4457.25,4457.75,4457.25,4457.5,60,25,267450.25
2021-09-16 21:20:00-04:00,4457.5,4458.25,4457.5,4458.0,130,46,579545.0
2021-09-16 21:21:00-04:00,4458.25,4458.5,4458.0,4458.0,57,30,254122.25
2021-09-16 21:22:00-04:00,4458.0,4458.25,4458.0,4458.25,63,37,280862.0
2021-09-16 21:23:00-04:00,4458.25,4458.5,4458.25,4458.5,102,36,454753.5
2021-09-16 21:24:00-04:00,4458.5,4458.5,4458.25,4458.5,75,25,334386.75
2021-09-16 21:25:00-04:00,4458.75,4459.0,4458.25,4458.5,103,26,459230.75
2021-09-16 21:26:00-04:00,4458.5,4458.5,4458.0,4458.0,62,29,276419.0
2021-09-16 21:27:00-04:00,4458.25,4458.25,4457.75,4457.75,49,13,218447.5
2021-09-16 21:28:00-04:00,4458.0,4458.0,4457.25,4457.75,119,45,530460.25
2021-09-16 21:29:00-04:00,4457.75,4458.25,4457.5,4458.0,61,31,271926.75
2021-09-16 21:30:00-04:00,4457.75,4457.75,4456.75,4457.0,254,109,1132129.0
2021-09-16 21:31:00-04:00,4456.75,4457.0,4455.75,4456.25,394,149,1755753.5
2021-09-16 21:32:00-04:00,4456.25,4456.25,4453.25,4453.75,962,331,4285166.0
2021-09-16 21:33:00-04:00,4454.0,4454.0,4452.25,4453.25,878,285,3909717.5
2021-09-16 21:34:00-04:00,4453.5,4454.0,4453.25,4453.5,241,109,1073303.0
2021-09-16 21:35:00-04:00,4453.25,4454.25,4453.0,4454.0,247,90,1100094.0
2021-09-16 21:36:00-04:00,4454.25,4455.5,4454.0,4455.0,225,103,1002341.5
2021-09-16 21:37:00-04:00,4455.0,4455.75,4455.0,4455.5,233,69,1038107.75
2021-09-16 21:38:00-04:00,4455.5,4456.75,4455.5,4456.75,384,157,1711192.0
2021-09-16 21:39:00-04:00,4456.75,4457.0,4456.0,4456.5,235,87,1047287.25
2021-09-16 21:40:00-04:00,4456.5,4456.5,4455.75,4456.5,223,94,993721.5
2021-09-16 21:41:00-04:00,4456.25,4457.5,4456.25,4457.5,198,98,882495.25
2021-09-16 21:42:00-04:00,4457.5,4458.75,4457.5,4458.25,389,150,1734240.25
2021-09-16 21:43:00-04:00,4458.25,4458.5,4457.25,4458.25,515,208,2295821.25
2021-09-16 21:44:00-04:00,4458.0,4458.25,4457.25,4458.25,242,72,1078802.5
2021-09-16 21:45:00-04:00,4458.5,4460.25,4458.0,4460.0,901,280,4017943.5
2021-09-16 21:46:00-04:00,4460.25,4461.0,4459.75,4460.25,746,273,3327412.25
2021-09-16 21:47:00-04:00,4460.25,4460.25,4459.5,4459.75,435,137,1939995.25
2021-09-16 21:48:00-04:00,4459.75,4460.75,4459.25,4460.75,281,112,1253342.5
2021-09-16 21:49:00-04:00,4461.0,4461.0,4460.25,4460.5,148,59,660171.25
2021-09-16 21:50:00-04:00,4460.5,4460.5,4460.0,4460.5,152,47,677973.5
2021-09-16 21:51:00-04:00,4460.25,4460.25,4459.5,4459.5,70,38,312201.5
2021-09-16 21:52:00-04:00,4459.75,4459.75,4459.5,4459.5,101,49,450418.0
2021-09-16 21:53:00-04:00,4459.5,4460.25,4459.5,4460.0,209,76,932116.0
2021-09-16 21:54:00-04:00,4460.25,4460.25,4459.75,4459.75,103,34,459389.0
2021-09-16 21:55:00-04:00,4459.75,4460.0,4459.25,4459.5,137,78,610957.0
2021-09-16 21:56:00-04:00,4459.5,4459.5,4459.5,4459.5,46,25,205137.0
2021-09-16 21:57:00-04:00,4459.5,4459.75,4459.0,4459.75,118,36,526204.5
2021-09-16 21:58:00-04:00,4459.5,4459.75,4459.25,4459.5,96,50,428101.25
2021-09-16 21:59:00-04:00,4459.5,4459.5,4459.0,4459.25,108,40,481613.75
2021-09-16 22:00:00-04:00,4459.25,4459.75,4459.25,4459.75,76,27,338920.5
2021-09-16 22:01:00-04:00,4459.75,4460.5,4459.5,4460.25,117,54,521841.75
2021-09-16 22:02:00-04:00,4460.5,4460.75,4460.0,4460.5,227,74,1012507.5
2021-09-16 22:03:00-04:00,4460.5,4461.25,4460.5,4461.0,355,152,1583663.25
2021-09-16 22:04:00-04:00,4461.0,4461.25,4460.5,4461.0,201,75,896640.0
2021-09-16 22:05:00-04:00,4461.0,4461.0,4460.5,4460.5,58,32,258734.75
2021-09-16 22:06:00-04:00,4460.5,4461.25,4460.25,4460.5,165,39,736037.75
2021-09-16 22:07:00-04:00,4460.5,4460.5,4460.25,4460.25,73,31,325606.0
2021-09-16 22:08:00-04:00,4460.25,4460.25,4459.75,4460.0,58,32,258682.5
2021-09-16 22:09:00-04:00,4460.0,4460.0,4459.75,4460.0,63,33,280979.75
2021-09-16 22:10:00-04:00,4459.75,4460.0,4459.5,4460.0,37,21,165007.75
2021-09-16 22:11:00-04:00,4460.0,4460.5,4460.0,4460.5,90,42,401432.25
2021-09-16 22:12:00-04:00,4460.5,4460.75,4460.25,4460.75,79,36,352389.5
2021-09-16 22:13:00-04:00,4460.75,4461.0,4460.25,4460.25,48,31,214111.0
2021-09-16 22:14:00-04:00,4460.25,4460.75,4460.25,4460.5,36,18,160572.75
2021-09-16 22:15:00-04:00,4460.75,4461.0,4460.5,4460.5,77,29,343477.75
2021-09-16 22:16:00-04:00,4460.5,4460.75,4460.25,4460.25,55,26,245329.0
2021-09-16 22:17:00-04:00,4460.0,4460.25,4459.75,4460.25,85,33,379101.25
2021-09-16 22:18:00-04:00,4460.0,4460.5,4460.0,4460.5,52,25,231926.5
2021-09-16 22:19:00-04:00,4460.5,4460.5,4460.25,4460.5,34,16,151650.75
2021-09-16 22:20:00-04:00,4460.75,4461.5,4460.75,4461.25,176,59,785178.75
2021-09-16 22:21:00-04:00,4461.25,4461.75,4461.0,4461.75,131,56,584426.0
2021-09-16 22:22:00-04:00,4461.75,4462.75,4461.75,4462.5,344,102,1535012.75
2021-09-16 22:23:00-04:00,4462.25,4462.75,4462.0,4462.0,96,44,428378.75
2021-09-16 22:24:00-04:00,4461.75,4462.0,4461.25,4461.25,151,67,673711.25
2021-09-16 22:25:00-04:00,4461.25,4461.5,4461.0,4461.0,50,32,223057.0
2021-09-16 22:26:00-04:00,4461.25,4461.25,4461.0,4461.25,71,25,316739.25
2021-09-16 22:27:00-04:00,4461.0,4461.75,4461.0,4461.5,67,32,298917.5
2021-09-16 22:28:00-04:00,4461.5,4461.5,4460.75,4461.0,74,38,330128.0
2021-09-16 22:29:00-04:00,4461.0,4461.0,4460.25,4460.75,187,79,834140.0
2021-09-16 22:30:00-04:00,4460.5,4460.75,4460.0,4460.5,132,38,588776.75
2021-09-16 22:31:00-04:00,4460.5,4460.5,4459.75,4460.0,130,56,579823.5
2021-09-16 22:32:00-04:00,4460.25,4460.5,4459.75,4459.75,208,67,927682.75
2021-09-16 22:33:00-04:00,4459.75,4460.25,4459.5,4460.25,49,33,218537.25
2021-09-16 22:34:00-04:00,4460.0,4460.25,4459.75,4459.75,46,16,205160.25
2021-09-16 22:35:00-04:00,4460.0,4460.25,4459.75,4460.25,114,45,508444.75
2021-09-16 22:36:00-04:00,4460.25,4461.0,4460.25,4460.75,156,53,695868.5
2021-09-16 22:37:00-04:00,4460.75,4461.5,4460.5,4461.5,52,27,231975.75
2021-09-16 22:38:00-04:00,4461.25,4461.75,4460.75,4461.5,114,35,508580.5
2021-09-16 22:39:00-04:00,4461.75,4461.75,4460.75,4460.75,118,33,526421.25
2021-09-16 22:40:00-04:00,4460.75,4461.0,4460.25,4460.25,228,81,1017047.5
2021-09-16 22:41:00-04:00,4460.25,4460.75,4460.25,4460.5,112,51,499589.75
2021-09-16 22:42:00-04:00,4460.5,4461.5,4460.5,4461.25,203,63,905585.0
2021-09-16 22:43:00-04:00,4461.25,4461.5,4461.25,4461.5,51,17,227534.25
2021-09-16 22:44:00-04:00,4461.5,4461.75,4461.25,4461.5,73,27,325684.5
2021-09-16 22:45:00-04:00,4461.25,4462.0,4461.25,4461.75,140,46,624633.75
2021-09-16 22:46:00-04:00,4462.0,4462.25,4461.0,4461.25,168,75,749596.75
2021-09-16 22:47:00-04:00,4461.25,4461.25,4460.75,4461.0,72,18,321193.0
2021-09-16 22:48:00-04:00,4460.75,4461.0,4460.5,4460.75,46,18,205198.5
2021-09-16 22:49:00-04:00,4461.0,4461.0,4460.5,4460.75,13,9,57989.5
2021-09-16 22:50:00-04:00,4460.75,4460.75,4459.75,4459.75,132,48,588737.5
2021-09-16 22:51:00-04:00,4460.0,4460.0,4459.5,4459.75,114,55,508412.25
2021-09-16 22:52:00-04:00,4459.75,4459.75,4459.5,4459.5,36,14,160550.25
2021-09-16 22:53:00-04:00,4459.5,4460.25,4459.5,4460.25,39,8,173938.0
2021-09-16 22:54:00-04:00,4460.25,4461.0,4460.25,4461.0,90,40,401447.75
2021-09-16 22:55:00-04:00,4460.75,4461.0,4460.5,4460.5,41,17,182892.25
2021-09-16 22:56:00-04:00,4460.5,4461.0,4460.5,4460.75,12,6,53529.0
2021-09-16 22:57:00-04:00,4461.0,4461.25,4460.5,4461.25,73,31,325645.75
2021-09-16 22:58:00-04:00,4461.25,4461.5,4461.0,4461.25,50,24,223060.25
2021-09-16 22:59:00-04:00,4461.25,4462.0,4461.25,4462.0,60,29,267699.25
