,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-28 20:07:00-04:00,78.91,78.91,78.89,78.89,28,9,2209.06
2021-09-28 20:08:00-04:00,78.9,78.9,78.895,78.895,5,4,394.485
2021-09-28 20:09:00-04:00,78.89,78.905,78.89,78.9,39,11,3076.93
2021-09-28 20:10:00-04:00,78.885,78.885,78.86,78.86,46,14,3628.02
2021-09-28 20:11:00-04:00,78.865,78.87,78.865,78.87,7,3,552.06
2021-09-28 20:12:00-04:00,78.87,78.87,78.865,78.865,23,9,1813.945
2021-09-28 20:13:00-04:00,78.87,78.87,78.87,78.87,3,3,236.61
2021-09-28 20:14:00-04:00,78.87,78.875,78.865,78.865,15,10,1183.05
2021-09-28 20:15:00-04:00,78.865,78.88,78.865,78.88,10,8,788.71
2021-09-28 20:16:00-04:00,78.895,78.895,78.89,78.89,6,2,473.345
2021-09-28 20:17:00-04:00,78.885,78.89,78.885,78.89,6,3,473.335
2021-09-28 20:18:00-04:00,78.88,78.89,78.88,78.89,9,3,709.975
2021-09-28 20:19:00-04:00,78.895,78.9,78.89,78.895,16,11,1262.305
2021-09-28 20:20:00-04:00,78.895,78.895,78.89,78.895,24,6,1893.455
2021-09-28 20:21:00-04:00,78.885,78.885,78.88,78.88,8,3,631.055
2021-09-28 20:22:00-04:00,78.88,78.885,78.88,78.885,8,4,631.045
2021-09-28 20:23:00-04:00,78.89,78.9,78.89,78.9,10,4,788.93
2021-09-28 20:24:00-04:00,78.895,78.895,78.89,78.89,10,3,788.92
2021-09-28 20:25:00-04:00,78.89,78.89,78.88,78.88,11,4,867.71
2021-09-28 20:26:00-04:00,78.895,78.9,78.895,78.9,5,3,394.49
2021-09-28 20:27:00-04:00,78.9,78.9,78.895,78.9,10,4,788.985
2021-09-28 20:28:00-04:00,78.91,78.915,78.91,78.915,4,4,315.65
2021-09-28 20:29:00-04:00,78.91,78.91,78.905,78.905,4,3,315.63
2021-09-28 20:30:00-04:00,78.905,78.92,78.905,78.92,10,6,789.145
2021-09-28 20:31:00-04:00,78.915,78.915,78.91,78.91,6,3,473.47
2021-09-28 20:33:00-04:00,78.905,78.905,78.905,78.905,5,2,394.525
2021-09-28 20:34:00-04:00,78.905,78.905,78.905,78.905,3,1,236.715
2021-09-28 20:35:00-04:00,78.91,78.915,78.91,78.915,4,2,315.645
2021-09-28 20:36:00-04:00,78.915,78.915,78.915,78.915,2,2,157.83
2021-09-28 20:37:00-04:00,78.92,78.92,78.92,78.92,4,2,315.68
2021-09-28 20:38:00-04:00,78.925,78.925,78.925,78.925,5,1,394.625
2021-09-28 20:39:00-04:00,78.925,78.925,78.925,78.925,2,1,157.85
2021-09-28 20:40:00-04:00,78.92,78.92,78.92,78.92,2,2,157.84
2021-09-28 20:41:00-04:00,78.92,78.925,78.92,78.925,5,5,394.61
2021-09-28 20:42:00-04:00,78.92,78.92,78.915,78.915,26,10,2051.82
2021-09-28 20:43:00-04:00,78.92,78.925,78.92,78.925,18,15,1420.63
2021-09-28 20:44:00-04:00,78.925,78.93,78.915,78.915,22,13,1736.255
2021-09-28 20:45:00-04:00,78.91,78.91,78.905,78.905,6,4,473.44
2021-09-28 20:46:00-04:00,78.91,78.91,78.91,78.91,7,5,552.37
2021-09-28 20:47:00-04:00,78.91,78.92,78.91,78.92,14,5,1104.79
2021-09-28 20:48:00-04:00,78.92,78.92,78.92,78.92,5,3,394.6
2021-09-28 20:49:00-04:00,78.925,78.925,78.91,78.91,17,6,1341.615
2021-09-28 20:50:00-04:00,78.91,78.91,78.895,78.895,18,9,1420.21
2021-09-28 20:51:00-04:00,78.89,78.89,78.885,78.89,6,4,473.335
2021-09-28 20:52:00-04:00,78.89,78.89,78.885,78.885,18,4,1419.975
2021-09-28 20:53:00-04:00,78.89,78.89,78.875,78.875,23,9,1814.32
2021-09-28 20:54:00-04:00,78.875,78.875,78.865,78.87,33,16,2602.83
2021-09-28 20:55:00-04:00,78.865,78.865,78.865,78.865,14,7,1104.11
2021-09-28 20:57:00-04:00,78.86,78.86,78.86,78.86,1,1,78.86
2021-09-28 20:58:00-04:00,78.865,78.865,78.84,78.845,57,10,4494.355
2021-09-28 20:59:00-04:00,78.845,78.85,78.835,78.85,62,20,4888.395
2021-09-28 21:00:00-04:00,78.85,78.875,78.845,78.875,134,47,10567.789
2021-09-28 21:01:00-04:00,78.875,78.875,78.865,78.87,51,19,4022.41
2021-09-28 21:02:00-04:00,78.86,78.89,78.86,78.89,19,11,1498.665
2021-09-28 21:03:00-04:00,78.885,78.885,78.865,78.875,80,26,6309.835
2021-09-28 21:04:00-04:00,78.87,78.87,78.85,78.855,50,12,3942.79
2021-09-28 21:05:00-04:00,78.86,78.865,78.86,78.865,3,2,236.59
2021-09-28 21:06:00-04:00,78.865,78.865,78.86,78.86,3,2,236.59
2021-09-28 21:07:00-04:00,78.86,78.86,78.845,78.845,5,4,394.255
2021-09-28 21:08:00-04:00,78.845,78.865,78.84,78.855,65,20,5125.595
2021-09-28 21:09:00-04:00,78.85,78.86,78.845,78.855,21,10,1655.835
2021-09-28 21:10:00-04:00,78.845,78.845,78.825,78.84,109,28,8592.995
2021-09-28 21:11:00-04:00,78.845,78.87,78.84,78.865,134,29,10566.621
2021-09-28 21:12:00-04:00,78.865,78.865,78.86,78.865,9,5,709.78
2021-09-28 21:13:00-04:00,78.87,78.89,78.87,78.885,46,18,3628.58
2021-09-28 21:14:00-04:00,78.88,78.88,78.86,78.86,76,22,5993.685
2021-09-28 21:15:00-04:00,78.855,78.87,78.855,78.87,11,7,867.535
2021-09-28 21:16:00-04:00,78.865,78.865,78.865,78.865,1,1,78.865
2021-09-28 21:17:00-04:00,78.86,78.86,78.85,78.85,5,3,394.28
2021-09-28 21:18:00-04:00,78.85,78.855,78.85,78.85,7,5,551.965
2021-09-28 21:19:00-04:00,78.87,78.875,78.865,78.87,50,16,3943.54
2021-09-28 21:20:00-04:00,78.865,78.865,78.83,78.835,74,22,5834.86
2021-09-28 21:21:00-04:00,78.83,78.83,78.82,78.82,19,9,1497.695
2021-09-28 21:22:00-04:00,78.835,78.835,78.81,78.81,87,20,6857.44
2021-09-28 21:23:00-04:00,78.805,78.845,78.795,78.845,94,29,7408.435
2021-09-28 21:24:00-04:00,78.845,78.845,78.835,78.845,14,6,1103.805
2021-09-28 21:25:00-04:00,78.84,78.845,78.84,78.845,11,4,867.26
2021-09-28 21:26:00-04:00,78.835,78.835,78.835,78.835,22,4,1734.37
2021-09-28 21:27:00-04:00,78.825,78.83,78.825,78.83,45,12,3547.155
2021-09-28 21:28:00-04:00,78.82,78.82,78.79,78.795,60,17,4728.545
2021-09-28 21:29:00-04:00,78.795,78.82,78.795,78.81,110,38,8669.145
2021-09-28 21:30:00-04:00,78.8,78.81,78.79,78.795,137,37,10795.38
2021-09-28 21:31:00-04:00,78.805,78.815,78.805,78.815,14,9,1103.33
2021-09-28 21:32:00-04:00,78.81,78.81,78.8,78.8,5,3,394.01
2021-09-28 21:33:00-04:00,78.805,78.805,78.79,78.79,23,8,1812.28
2021-09-28 21:34:00-04:00,78.785,78.785,78.73,78.75,316,75,24883.565
2021-09-28 21:35:00-04:00,78.75,78.81,78.75,78.805,142,39,11186.535
2021-09-28 21:36:00-04:00,78.795,78.795,78.76,78.785,147,47,11579.986
2021-09-28 21:37:00-04:00,78.78,78.785,78.775,78.78,23,15,1811.95
2021-09-28 21:38:00-04:00,78.775,78.775,78.745,78.75,39,23,3071.395
2021-09-28 21:39:00-04:00,78.745,78.8,78.745,78.785,138,39,10871.915
2021-09-28 21:40:00-04:00,78.785,78.785,78.775,78.785,22,16,1733.18
2021-09-28 21:41:00-04:00,78.785,78.79,78.775,78.775,28,9,2205.905
2021-09-28 21:42:00-04:00,78.775,78.79,78.775,78.79,20,13,1575.735
2021-09-28 21:43:00-04:00,78.79,78.79,78.765,78.775,169,50,13312.726
2021-09-28 21:44:00-04:00,78.79,78.8,78.79,78.8,41,21,3230.48
2021-09-28 21:45:00-04:00,78.805,78.805,78.775,78.775,125,45,9847.635
2021-09-28 21:46:00-04:00,78.77,78.78,78.755,78.78,69,25,5435.18
2021-09-28 21:47:00-04:00,78.785,78.795,78.785,78.79,21,8,1654.595
2021-09-28 21:48:00-04:00,78.79,78.815,78.79,78.815,13,5,1024.35
2021-09-28 21:49:00-04:00,78.81,78.81,78.8,78.8,18,6,1418.53
2021-09-28 21:51:00-04:00,78.77,78.785,78.76,78.76,19,10,1496.66
2021-09-28 21:52:00-04:00,78.76,78.765,78.75,78.765,22,16,1732.725
2021-09-28 21:53:00-04:00,78.77,78.775,78.76,78.76,9,4,708.865
2021-09-28 21:54:00-04:00,78.765,78.77,78.76,78.77,67,22,5277.265
2021-09-28 21:55:00-04:00,78.78,78.81,78.78,78.785,151,52,11898.029
2021-09-28 21:56:00-04:00,78.785,78.805,78.785,78.805,12,6,945.55
2021-09-28 21:57:00-04:00,78.805,78.805,78.79,78.79,8,5,630.385
2021-09-28 21:58:00-04:00,78.79,78.81,78.79,78.81,75,18,5909.88
2021-09-28 21:59:00-04:00,78.82,78.82,78.785,78.79,138,41,10873.919
2021-09-28 22:00:00-04:00,78.79,78.795,78.77,78.79,80,33,6303.049
2021-09-28 22:01:00-04:00,78.795,78.825,78.795,78.82,98,35,7723.415
2021-09-28 22:02:00-04:00,78.82,78.825,78.79,78.805,148,34,11662.979
2021-09-28 22:03:00-04:00,78.81,78.815,78.81,78.815,2,2,157.625
2021-09-28 22:04:00-04:00,78.8,78.835,78.8,78.835,33,17,2600.98
2021-09-28 22:05:00-04:00,78.84,78.84,78.805,78.81,92,37,7250.784
2021-09-28 22:06:00-04:00,78.815,78.825,78.815,78.82,12,6,945.82
2021-09-28 22:08:00-04:00,78.805,78.805,78.8,78.805,8,3,630.42
2021-09-28 22:09:00-04:00,78.815,78.84,78.815,78.825,74,22,5833.62
2021-09-28 22:10:00-04:00,78.83,78.84,78.815,78.815,42,14,3310.915
2021-09-28 22:11:00-04:00,78.81,78.815,78.795,78.8,28,14,2206.58
2021-09-28 22:12:00-04:00,78.81,78.815,78.81,78.815,6,3,472.885
2021-09-28 22:13:00-04:00,78.81,78.825,78.805,78.825,34,13,2679.725
2021-09-28 22:14:00-04:00,78.825,78.825,78.82,78.82,5,4,394.12
2021-09-28 22:15:00-04:00,78.815,78.845,78.815,78.84,93,21,7331.66
2021-09-28 22:16:00-04:00,78.835,78.835,78.83,78.83,33,10,2601.52
2021-09-28 22:17:00-04:00,78.835,78.845,78.835,78.845,19,8,1498.005
2021-09-28 22:18:00-04:00,78.845,78.86,78.845,78.85,35,16,2759.82
2021-09-28 22:19:00-04:00,78.845,78.845,78.835,78.84,10,4,788.405
2021-09-28 22:20:00-04:00,78.845,78.85,78.815,78.815,87,20,6858.45
2021-09-28 22:21:00-04:00,78.815,78.84,78.815,78.825,76,29,5990.6
2021-09-28 22:22:00-04:00,78.825,78.835,78.825,78.83,32,16,2522.535
2021-09-28 22:23:00-04:00,78.83,78.83,78.825,78.83,21,7,1655.35
2021-09-28 22:24:00-04:00,78.835,78.845,78.83,78.83,30,11,2365.085
2021-09-28 22:25:00-04:00,78.835,78.835,78.835,78.835,9,5,709.515
2021-09-28 22:26:00-04:00,78.83,78.84,78.83,78.84,6,3,472.99
2021-09-28 22:27:00-04:00,78.84,78.84,78.83,78.83,19,5,1497.805
2021-09-28 22:28:00-04:00,78.835,78.84,78.83,78.835,17,6,1340.16
2021-09-28 22:29:00-04:00,78.84,78.845,78.84,78.845,24,8,1892.265
2021-09-28 22:30:00-04:00,78.845,78.845,78.83,78.83,10,5,788.365
2021-09-28 22:31:00-04:00,78.83,78.83,78.82,78.82,18,4,1418.855
2021-09-28 22:32:00-04:00,78.82,78.83,78.82,78.83,11,5,867.1
2021-09-28 22:33:00-04:00,78.83,78.83,78.825,78.825,7,3,551.805
2021-09-28 22:34:00-04:00,78.83,78.83,78.83,78.83,8,4,630.64
2021-09-28 22:35:00-04:00,78.835,78.84,78.835,78.835,35,9,2759.385
2021-09-28 22:36:00-04:00,78.835,78.84,78.835,78.84,12,4,946.03
2021-09-28 22:37:00-04:00,78.83,78.84,78.83,78.84,16,5,1261.345
2021-09-28 22:38:00-04:00,78.84,78.84,78.84,78.84,6,2,473.04
2021-09-28 22:39:00-04:00,78.845,78.845,78.835,78.835,27,9,2128.615
2021-09-28 22:40:00-04:00,78.83,78.835,78.83,78.83,18,3,1418.965
2021-09-28 22:41:00-04:00,78.835,78.84,78.835,78.84,9,7,709.53
2021-09-28 22:42:00-04:00,78.835,78.835,78.815,78.815,15,12,1182.335
2021-09-28 22:43:00-04:00,78.82,78.825,78.82,78.825,20,5,1576.465
2021-09-28 22:44:00-04:00,78.825,78.825,78.825,78.825,16,10,1261.2
2021-09-28 22:45:00-04:00,78.83,78.83,78.82,78.82,3,3,236.48
2021-09-28 22:46:00-04:00,78.835,78.835,78.835,78.835,5,2,394.175
2021-09-28 22:47:00-04:00,78.835,78.835,78.825,78.825,10,4,788.26
2021-09-28 22:48:00-04:00,78.825,78.835,78.825,78.835,14,5,1103.625
2021-09-28 22:49:00-04:00,78.835,78.835,78.83,78.835,24,6,1891.97
2021-09-28 22:50:00-04:00,78.83,78.835,78.83,78.835,3,3,236.5
2021-09-28 22:51:00-04:00,78.83,78.83,78.825,78.825,33,7,2601.38
2021-09-28 22:52:00-04:00,78.825,78.825,78.82,78.82,16,5,1261.125
2021-09-28 22:53:00-04:00,78.825,78.825,78.825,78.825,2,2,157.65
2021-09-28 22:54:00-04:00,78.825,78.825,78.805,78.805,20,11,1576.235
2021-09-28 22:55:00-04:00,78.81,78.81,78.81,78.81,1,1,78.81
2021-09-28 22:56:00-04:00,78.82,78.82,78.82,78.82,1,1,78.82
2021-09-28 22:57:00-04:00,78.815,78.815,78.805,78.805,5,3,394.05
2021-09-28 22:58:00-04:00,78.81,78.815,78.81,78.815,6,4,472.885
2021-09-28 22:59:00-04:00,78.8,78.805,78.8,78.805,4,2,315.205
2021-09-28 23:00:00-04:00,78.805,78.81,78.805,78.81,38,9,2994.755
2021-09-28 23:01:00-04:00,78.805,78.805,78.78,78.785,78,14,6145.665
2021-09-28 23:02:00-04:00,78.795,78.795,78.795,78.795,1,1,78.795
2021-09-28 23:03:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-28 23:04:00-04:00,78.79,78.79,78.78,78.79,9,8,709.08
2021-09-28 23:05:00-04:00,78.795,78.795,78.795,78.795,10,6,787.95
2021-09-28 23:06:00-04:00,78.795,78.795,78.785,78.785,7,3,551.555
2021-09-28 23:07:00-04:00,78.785,78.785,78.785,78.785,8,5,630.28
2021-09-28 23:08:00-04:00,78.785,78.785,78.785,78.785,7,6,551.495
2021-09-28 23:09:00-04:00,78.78,78.79,78.775,78.79,15,11,1181.695
2021-09-28 23:10:00-04:00,78.8,78.8,78.795,78.795,2,2,157.595
2021-09-28 23:11:00-04:00,78.805,78.815,78.805,78.815,83,12,6541.285
2021-09-28 23:12:00-04:00,78.815,78.825,78.815,78.82,260,55,20493.513
2021-09-28 23:13:00-04:00,78.82,78.82,78.82,78.82,15,8,1182.3
2021-09-28 23:14:00-04:00,78.82,78.825,78.82,78.825,15,4,1182.305
2021-09-28 23:15:00-04:00,78.83,78.835,78.83,78.835,4,3,315.33
2021-09-28 23:16:00-04:00,78.835,78.835,78.83,78.83,9,5,709.505
2021-09-28 23:17:00-04:00,78.83,78.83,78.82,78.82,11,6,867.075
2021-09-28 23:18:00-04:00,78.815,78.82,78.815,78.82,17,5,1339.885
2021-09-28 23:19:00-04:00,78.825,78.825,78.825,78.825,30,6,2364.75
2021-09-28 23:20:00-04:00,78.83,78.855,78.83,78.855,30,11,2365.46
2021-09-28 23:21:00-04:00,78.855,78.855,78.845,78.845,33,8,2601.955
2021-09-28 23:22:00-04:00,78.85,78.85,78.83,78.84,59,20,4651.98
2021-09-28 23:23:00-04:00,78.835,78.845,78.835,78.845,7,4,551.89
2021-09-28 23:24:00-04:00,78.845,78.855,78.845,78.845,5,4,394.235
2021-09-28 23:25:00-04:00,78.845,78.845,78.845,78.845,4,2,315.38
2021-09-28 23:26:00-04:00,78.855,78.855,78.85,78.85,2,2,157.705
2021-09-28 23:27:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-28 23:28:00-04:00,78.85,78.855,78.85,78.855,14,6,1103.965
2021-09-28 23:30:00-04:00,78.86,78.87,78.855,78.855,50,13,3943.34
2021-09-28 23:31:00-04:00,78.855,78.86,78.855,78.855,6,6,473.135
2021-09-28 23:32:00-04:00,78.85,78.85,78.85,78.85,8,4,630.8
2021-09-28 23:34:00-04:00,78.85,78.85,78.85,78.85,3,3,236.55
2021-09-28 23:35:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-28 23:36:00-04:00,78.85,78.855,78.85,78.855,17,7,1340.49
2021-09-28 23:38:00-04:00,78.85,78.855,78.85,78.855,19,9,1498.205
2021-09-28 23:39:00-04:00,78.85,78.85,78.845,78.845,7,6,551.92
2021-09-28 23:40:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-28 23:42:00-04:00,78.855,78.855,78.855,78.855,3,3,236.565
2021-09-28 23:43:00-04:00,78.855,78.855,78.855,78.855,2,1,157.71
2021-09-28 23:44:00-04:00,78.85,78.855,78.85,78.855,11,4,867.395
2021-09-28 23:45:00-04:00,78.855,78.86,78.855,78.86,18,7,1419.445
2021-09-28 23:46:00-04:00,78.86,78.86,78.85,78.85,5,4,394.275
2021-09-28 23:47:00-04:00,78.85,78.85,78.82,78.82,110,27,8672.375
2021-09-28 23:48:00-04:00,78.825,78.835,78.825,78.835,7,4,551.785
2021-09-28 23:49:00-04:00,78.835,78.835,78.83,78.83,7,2,551.835
2021-09-28 23:50:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-09-28 23:52:00-04:00,78.845,78.855,78.845,78.855,19,11,1498.165
2021-09-28 23:53:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-28 23:54:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-28 23:55:00-04:00,78.85,78.85,78.85,78.85,3,2,236.55
2021-09-28 23:56:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-28 23:57:00-04:00,78.85,78.85,78.85,78.85,2,2,157.7
2021-09-28 23:58:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-28 23:59:00-04:00,78.84,78.845,78.84,78.845,8,4,630.725
2021-09-29 00:00:00-04:00,78.835,78.835,78.83,78.83,2,2,157.665
2021-09-29 00:01:00-04:00,78.83,78.83,78.83,78.83,2,2,157.66
2021-09-29 00:02:00-04:00,78.825,78.825,78.825,78.825,1,1,78.825
2021-09-29 00:04:00-04:00,78.825,78.83,78.825,78.83,8,2,630.63
2021-09-29 00:05:00-04:00,78.835,78.865,78.835,78.865,95,22,7491.245
2021-09-29 00:06:00-04:00,78.865,78.865,78.865,78.865,2,2,157.73
2021-09-29 00:07:00-04:00,78.86,78.875,78.86,78.875,80,17,6309.49
2021-09-29 00:08:00-04:00,78.87,78.87,78.87,78.87,32,7,2523.84
2021-09-29 00:09:00-04:00,78.875,78.875,78.87,78.87,6,4,473.235
2021-09-29 00:10:00-04:00,78.87,78.875,78.87,78.875,4,4,315.495
2021-09-29 00:11:00-04:00,78.875,78.875,78.855,78.855,38,12,2996.67
2021-09-29 00:12:00-04:00,78.85,78.86,78.85,78.86,26,11,2050.15
2021-09-29 00:13:00-04:00,78.86,78.86,78.86,78.86,4,3,315.44
2021-09-29 00:14:00-04:00,78.855,78.855,78.855,78.855,4,1,315.42
2021-09-29 00:15:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-29 00:16:00-04:00,78.855,78.86,78.855,78.86,8,4,630.875
2021-09-29 00:17:00-04:00,78.86,78.86,78.86,78.86,13,3,1025.18
2021-09-29 00:19:00-04:00,78.865,78.865,78.865,78.865,6,2,473.19
2021-09-29 00:20:00-04:00,78.865,78.87,78.865,78.865,6,4,473.195
2021-09-29 00:21:00-04:00,78.87,78.875,78.87,78.87,3,3,236.615
2021-09-29 00:23:00-04:00,78.865,78.865,78.86,78.86,2,2,157.725
2021-09-29 00:25:00-04:00,78.87,78.87,78.87,78.87,7,4,552.09
2021-09-29 00:26:00-04:00,78.865,78.865,78.865,78.865,1,1,78.865
