,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-05 21:18:00-04:00,79.39,79.4,79.39,79.4,4,3,317.58
2021-10-05 21:19:00-04:00,79.405,79.405,79.4,79.4,18,8,1429.265
2021-10-05 21:20:00-04:00,79.4,79.405,79.395,79.395,76,30,6034.304
2021-10-05 21:21:00-04:00,79.39,79.39,79.385,79.39,10,5,793.89
2021-10-05 21:22:00-04:00,79.39,79.395,79.39,79.395,3,3,238.18
2021-10-05 21:23:00-04:00,79.39,79.395,79.39,79.39,6,3,476.355
2021-10-05 21:24:00-04:00,79.395,79.4,79.39,79.395,13,8,1032.165
2021-10-05 21:25:00-04:00,79.395,79.395,79.39,79.39,3,2,238.175
2021-10-05 21:26:00-04:00,79.385,79.385,79.38,79.38,19,12,1508.26
2021-10-05 21:27:00-04:00,79.375,79.375,79.37,79.37,7,4,555.605
2021-10-05 21:28:00-04:00,79.365,79.39,79.365,79.39,51,19,4048.35
2021-10-05 21:29:00-04:00,79.39,79.395,79.375,79.375,31,16,2461.03
2021-10-05 21:30:00-04:00,79.38,79.385,79.38,79.385,37,13,2937.115
2021-10-05 21:31:00-04:00,79.375,79.375,79.375,79.375,8,4,635.0
2021-10-05 21:32:00-04:00,79.38,79.38,79.37,79.37,3,3,238.125
2021-10-05 21:33:00-04:00,79.37,79.375,79.37,79.37,13,9,1031.845
2021-10-05 21:34:00-04:00,79.365,79.375,79.365,79.37,36,16,2857.33
2021-10-05 21:35:00-04:00,79.37,79.37,79.35,79.355,89,29,7063.04
2021-10-05 21:36:00-04:00,79.355,79.36,79.35,79.355,55,25,4364.735
2021-10-05 21:37:00-04:00,79.355,79.37,79.355,79.37,33,12,2618.905
2021-10-05 21:38:00-04:00,79.37,79.395,79.37,79.395,91,32,7224.145
2021-10-05 21:39:00-04:00,79.4,79.4,79.385,79.385,53,19,4208.145
2021-10-05 21:40:00-04:00,79.38,79.385,79.365,79.365,40,23,3175.05
2021-10-05 21:41:00-04:00,79.365,79.38,79.355,79.375,74,36,5873.21
2021-10-05 21:42:00-04:00,79.375,79.39,79.375,79.385,71,17,5636.415
2021-10-05 21:43:00-04:00,79.38,79.38,79.37,79.375,40,17,3175.11
2021-10-05 21:44:00-04:00,79.38,79.405,79.38,79.4,265,44,21039.795
2021-10-05 21:45:00-04:00,79.395,79.395,79.39,79.395,126,31,10003.609
2021-10-05 21:46:00-04:00,79.395,79.395,79.39,79.39,5,3,396.97
2021-10-05 21:47:00-04:00,79.39,79.39,79.38,79.38,18,7,1429.005
2021-10-05 21:48:00-04:00,79.37,79.37,79.35,79.365,38,26,3015.795
2021-10-05 21:49:00-04:00,79.365,79.38,79.365,79.38,34,15,2698.61
2021-10-05 21:50:00-04:00,79.375,79.375,79.37,79.375,66,19,5238.52
2021-10-05 21:51:00-04:00,79.375,79.385,79.375,79.38,18,6,1428.895
2021-10-05 21:52:00-04:00,79.375,79.375,79.37,79.37,19,14,1508.065
2021-10-05 21:53:00-04:00,79.37,79.37,79.35,79.36,216,92,17141.292
2021-10-05 21:54:00-04:00,79.36,79.36,79.35,79.35,15,9,1190.355
2021-10-05 21:55:00-04:00,79.36,79.37,79.36,79.37,7,6,555.555
2021-10-05 21:56:00-04:00,79.365,79.365,79.36,79.36,22,8,1745.935
2021-10-05 21:57:00-04:00,79.36,79.37,79.36,79.365,22,7,1746.085
2021-10-05 21:58:00-04:00,79.365,79.375,79.365,79.375,21,16,1666.805
2021-10-05 21:59:00-04:00,79.375,79.385,79.375,79.385,12,9,952.59
2021-10-05 22:00:00-04:00,79.385,79.39,79.375,79.375,29,15,2301.995
2021-10-05 22:01:00-04:00,79.375,79.38,79.37,79.38,11,5,873.125
2021-10-05 22:02:00-04:00,79.385,79.39,79.385,79.39,36,10,2858.005
2021-10-05 22:03:00-04:00,79.385,79.385,79.38,79.38,5,3,396.91
2021-10-05 22:04:00-04:00,79.38,79.38,79.38,79.38,6,2,476.28
2021-10-05 22:05:00-04:00,79.37,79.37,79.37,79.37,4,1,317.48
2021-10-05 22:06:00-04:00,79.375,79.38,79.375,79.38,4,4,317.51
2021-10-05 22:07:00-04:00,79.38,79.385,79.38,79.385,3,2,238.15
2021-10-05 22:08:00-04:00,79.385,79.385,79.385,79.385,2,2,158.77
2021-10-05 22:09:00-04:00,79.38,79.39,79.38,79.39,17,5,1349.605
2021-10-05 22:10:00-04:00,79.39,79.395,79.385,79.385,41,13,3255.085
2021-10-05 22:11:00-04:00,79.395,79.4,79.395,79.4,18,5,1429.165
2021-10-05 22:12:00-04:00,79.4,79.4,79.4,79.4,29,7,2302.6
2021-10-05 22:13:00-04:00,79.405,79.405,79.405,79.405,3,1,238.215
2021-10-05 22:14:00-04:00,79.4,79.405,79.4,79.405,34,13,2699.71
2021-10-05 22:15:00-04:00,79.4,79.405,79.4,79.405,2,2,158.805
2021-10-05 22:16:00-04:00,79.405,79.415,79.4,79.4,36,11,2858.7
2021-10-05 22:17:00-04:00,79.4,79.4,79.4,79.4,10,2,794.0
2021-10-05 22:18:00-04:00,79.4,79.4,79.4,79.4,1,1,79.4
2021-10-05 22:19:00-04:00,79.415,79.42,79.415,79.42,32,6,2541.415
2021-10-05 22:20:00-04:00,79.42,79.42,79.415,79.415,13,7,1032.41
2021-10-05 22:21:00-04:00,79.42,79.43,79.42,79.425,20,7,1588.515
2021-10-05 22:22:00-04:00,79.42,79.43,79.42,79.43,30,7,2382.755
2021-10-05 22:23:00-04:00,79.43,79.44,79.43,79.435,44,9,3495.245
2021-10-05 22:24:00-04:00,79.44,79.445,79.44,79.445,40,25,3177.74
2021-10-05 22:25:00-04:00,79.445,79.445,79.44,79.44,14,8,1112.18
2021-10-05 22:26:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-05 22:27:00-04:00,79.435,79.435,79.43,79.435,10,3,794.345
2021-10-05 22:28:00-04:00,79.44,79.44,79.44,79.44,5,2,397.2
2021-10-05 22:29:00-04:00,79.44,79.44,79.44,79.44,9,4,714.96
2021-10-05 22:30:00-04:00,79.44,79.44,79.44,79.44,6,2,476.64
2021-10-05 22:31:00-04:00,79.435,79.435,79.435,79.435,21,10,1668.135
2021-10-05 22:32:00-04:00,79.43,79.43,79.41,79.415,61,26,4844.48
2021-10-05 22:33:00-04:00,79.42,79.42,79.42,79.42,13,4,1032.46
2021-10-05 22:34:00-04:00,79.415,79.42,79.415,79.42,13,5,1032.45
2021-10-05 22:35:00-04:00,79.42,79.42,79.415,79.415,19,4,1508.895
2021-10-05 22:36:00-04:00,79.415,79.42,79.415,79.42,8,5,635.35
2021-10-05 22:37:00-04:00,79.415,79.415,79.41,79.41,5,4,397.055
2021-10-05 22:38:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-10-05 22:39:00-04:00,79.41,79.415,79.41,79.415,4,2,317.65
2021-10-05 22:40:00-04:00,79.415,79.415,79.41,79.41,5,2,397.065
2021-10-05 22:41:00-04:00,79.415,79.415,79.415,79.415,3,3,238.245
2021-10-05 22:44:00-04:00,79.4,79.4,79.395,79.395,3,2,238.19
2021-10-05 22:45:00-04:00,79.39,79.39,79.39,79.39,9,4,714.51
2021-10-05 22:46:00-04:00,79.385,79.39,79.37,79.37,20,11,1587.46
2021-10-05 22:47:00-04:00,79.37,79.37,79.355,79.355,49,29,3888.695
2021-10-05 22:48:00-04:00,79.355,79.365,79.355,79.365,4,4,317.45
2021-10-05 22:49:00-04:00,79.37,79.38,79.37,79.38,13,7,1031.855
2021-10-05 22:50:00-04:00,79.375,79.375,79.365,79.365,7,7,555.595
2021-10-05 22:51:00-04:00,79.36,79.365,79.36,79.36,9,7,714.255
2021-10-05 22:52:00-04:00,79.365,79.375,79.365,79.375,24,6,1904.985
2021-10-05 22:53:00-04:00,79.36,79.365,79.36,79.36,11,4,872.995
2021-10-05 22:54:00-04:00,79.36,79.365,79.36,79.365,7,5,555.535
2021-10-05 22:55:00-04:00,79.365,79.365,79.365,79.365,3,2,238.095
2021-10-05 22:56:00-04:00,79.37,79.375,79.37,79.375,17,4,1349.345
2021-10-05 22:57:00-04:00,79.38,79.39,79.38,79.39,33,11,2619.68
2021-10-05 22:58:00-04:00,79.39,79.39,79.39,79.39,24,7,1905.36
2021-10-05 22:59:00-04:00,79.39,79.4,79.39,79.4,26,12,2064.255
2021-10-05 23:00:00-04:00,79.395,79.395,79.385,79.39,10,7,793.91
2021-10-05 23:01:00-04:00,79.39,79.39,79.39,79.39,6,4,476.34
2021-10-05 23:02:00-04:00,79.39,79.39,79.39,79.39,14,6,1111.46
2021-10-05 23:03:00-04:00,79.385,79.385,79.385,79.385,17,2,1349.545
2021-10-05 23:04:00-04:00,79.38,79.38,79.375,79.375,9,3,714.405
2021-10-05 23:05:00-04:00,79.375,79.375,79.375,79.375,10,2,793.75
2021-10-05 23:06:00-04:00,79.37,79.38,79.365,79.38,38,9,3016.26
2021-10-05 23:07:00-04:00,79.375,79.385,79.37,79.385,14,9,1111.29
2021-10-05 23:08:00-04:00,79.385,79.385,79.38,79.38,12,8,952.6
2021-10-05 23:09:00-04:00,79.38,79.38,79.38,79.38,8,5,635.04
2021-10-05 23:10:00-04:00,79.375,79.375,79.37,79.37,3,2,238.115
2021-10-05 23:11:00-04:00,79.37,79.37,79.37,79.37,10,4,793.7
2021-10-05 23:12:00-04:00,79.375,79.38,79.37,79.38,122,14,9683.375
2021-10-05 23:13:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-10-05 23:15:00-04:00,79.37,79.37,79.37,79.37,8,4,634.96
2021-10-05 23:16:00-04:00,79.375,79.375,79.365,79.365,29,13,2301.82
2021-10-05 23:17:00-04:00,79.37,79.38,79.37,79.38,13,6,1031.88
2021-10-05 23:18:00-04:00,79.38,79.38,79.38,79.38,3,3,238.14
2021-10-05 23:19:00-04:00,79.375,79.375,79.375,79.375,9,3,714.375
2021-10-05 23:20:00-04:00,79.37,79.37,79.36,79.36,14,8,1111.155
2021-10-05 23:21:00-04:00,79.355,79.36,79.35,79.36,14,8,1111.0
2021-10-05 23:22:00-04:00,79.36,79.365,79.355,79.365,6,6,476.175
2021-10-05 23:23:00-04:00,79.365,79.375,79.365,79.375,43,18,3412.86
2021-10-05 23:24:00-04:00,79.375,79.375,79.37,79.375,16,9,1269.935
2021-10-05 23:25:00-04:00,79.375,79.375,79.37,79.37,15,7,1190.61
2021-10-05 23:26:00-04:00,79.37,79.37,79.365,79.365,4,2,317.47
2021-10-05 23:27:00-04:00,79.365,79.365,79.36,79.36,7,2,555.54
2021-10-05 23:28:00-04:00,79.36,79.36,79.355,79.355,6,2,476.135
2021-10-05 23:29:00-04:00,79.355,79.355,79.355,79.355,11,2,872.905
2021-10-05 23:30:00-04:00,79.355,79.365,79.355,79.365,11,7,872.97
2021-10-05 23:31:00-04:00,79.365,79.365,79.36,79.365,26,12,2063.48
2021-10-05 23:32:00-04:00,79.365,79.365,79.365,79.365,2,2,158.73
2021-10-05 23:33:00-04:00,79.355,79.36,79.355,79.36,19,9,1507.825
2021-10-05 23:34:00-04:00,79.36,79.375,79.36,79.365,23,8,1825.445
2021-10-05 23:35:00-04:00,79.355,79.355,79.355,79.355,25,6,1983.875
2021-10-05 23:36:00-04:00,79.36,79.36,79.36,79.36,2,2,158.72
2021-10-05 23:37:00-04:00,79.365,79.37,79.35,79.35,72,10,5713.535
2021-10-05 23:38:00-04:00,79.35,79.355,79.35,79.355,17,3,1348.955
2021-10-05 23:39:00-04:00,79.355,79.355,79.355,79.355,3,2,238.065
2021-10-05 23:40:00-04:00,79.35,79.355,79.35,79.35,14,8,1110.945
2021-10-05 23:41:00-04:00,79.345,79.35,79.345,79.345,70,17,5554.24
2021-10-05 23:42:00-04:00,79.345,79.355,79.345,79.35,13,6,1031.545
2021-10-05 23:43:00-04:00,79.35,79.355,79.35,79.35,5,3,396.755
2021-10-05 23:44:00-04:00,79.345,79.35,79.345,79.35,3,3,238.045
2021-10-05 23:45:00-04:00,79.35,79.355,79.345,79.355,17,10,1348.985
2021-10-05 23:46:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-10-05 23:47:00-04:00,79.355,79.355,79.355,79.355,4,3,317.42
2021-10-05 23:48:00-04:00,79.355,79.36,79.355,79.36,4,4,317.43
2021-10-05 23:49:00-04:00,79.36,79.36,79.355,79.355,10,5,793.59
2021-10-05 23:50:00-04:00,79.35,79.35,79.345,79.345,7,6,555.425
2021-10-05 23:51:00-04:00,79.34,79.345,79.34,79.345,4,4,317.365
2021-10-05 23:52:00-04:00,79.345,79.345,79.345,79.345,3,2,238.035
2021-10-05 23:53:00-04:00,79.355,79.355,79.355,79.355,5,5,396.775
2021-10-05 23:54:00-04:00,79.36,79.37,79.36,79.37,13,8,1031.77
2021-10-05 23:55:00-04:00,79.37,79.375,79.365,79.375,14,6,1111.19
2021-10-05 23:56:00-04:00,79.375,79.38,79.375,79.38,27,13,2143.235
2021-10-05 23:57:00-04:00,79.375,79.375,79.375,79.375,3,1,238.125
2021-10-05 23:58:00-04:00,79.37,79.37,79.37,79.37,4,1,317.48
2021-10-05 23:59:00-04:00,79.365,79.37,79.365,79.37,16,10,1269.845
2021-10-06 00:00:00-04:00,79.365,79.37,79.365,79.365,13,11,1031.75
2021-10-06 00:01:00-04:00,79.37,79.375,79.365,79.375,20,14,1587.41
2021-10-06 00:02:00-04:00,79.375,79.38,79.375,79.375,27,16,2143.175
2021-10-06 00:03:00-04:00,79.38,79.38,79.365,79.365,93,26,7381.101
2021-10-06 00:04:00-04:00,79.365,79.365,79.36,79.36,20,13,1587.205
2021-10-06 00:05:00-04:00,79.36,79.365,79.36,79.36,17,14,1349.155
2021-10-06 00:06:00-04:00,79.365,79.365,79.35,79.35,13,12,1031.645
2021-10-06 00:07:00-04:00,79.35,79.35,79.35,79.35,2,1,158.7
2021-10-06 00:08:00-04:00,79.35,79.35,79.35,79.35,15,7,1190.25
2021-10-06 00:09:00-04:00,79.345,79.35,79.345,79.35,9,8,714.13
2021-10-06 00:10:00-04:00,79.345,79.345,79.345,79.345,30,15,2380.35
2021-10-06 00:11:00-04:00,79.345,79.35,79.345,79.35,12,6,952.15
2021-10-06 00:12:00-04:00,79.345,79.345,79.34,79.345,24,5,1904.275
2021-10-06 00:13:00-04:00,79.345,79.345,79.335,79.335,30,14,2380.17
2021-10-06 00:14:00-04:00,79.335,79.34,79.335,79.335,20,8,1586.705
2021-10-06 00:15:00-04:00,79.33,79.335,79.33,79.33,34,18,2697.34
2021-10-06 00:16:00-04:00,79.335,79.34,79.335,79.34,27,15,2142.13
2021-10-06 00:17:00-04:00,79.335,79.34,79.335,79.34,17,9,1348.765
2021-10-06 00:18:00-04:00,79.34,79.34,79.335,79.335,15,6,1190.07
2021-10-06 00:19:00-04:00,79.335,79.335,79.33,79.33,21,12,1665.995
2021-10-06 00:20:00-04:00,79.33,79.33,79.325,79.325,16,9,1269.245
2021-10-06 00:21:00-04:00,79.325,79.325,79.325,79.325,5,4,396.625
2021-10-06 00:22:00-04:00,79.325,79.325,79.325,79.325,17,5,1348.525
2021-10-06 00:23:00-04:00,79.325,79.325,79.325,79.325,6,6,475.95
2021-10-06 00:24:00-04:00,79.325,79.325,79.32,79.32,25,8,1983.04
2021-10-06 00:25:00-04:00,79.315,79.32,79.31,79.32,20,9,1586.3
2021-10-06 00:26:00-04:00,79.32,79.32,79.32,79.32,2,2,158.64
