,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-01 01:22:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-11-01 01:28:00-04:00,1268.75,1268.75,1268.75,1268.75,3,3,3806.25
2021-11-01 01:29:00-04:00,1268.75,1268.75,1268.75,1268.75,2,2,2537.5
2021-11-01 02:06:00-04:00,1268.75,1268.75,1268.75,1268.75,2,1,2537.5
2021-11-01 02:11:00-04:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-11-01 02:13:00-04:00,1267.0,1267.0,1267.0,1267.0,5,1,6335.0
2021-11-01 02:15:00-04:00,1266.0,1266.0,1265.0,1265.5,15,10,18981.5
2021-11-01 02:26:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-01 02:32:00-04:00,1265.25,1265.25,1265.25,1265.25,4,1,5061.0
2021-11-01 02:37:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-01 02:40:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-11-01 02:44:00-04:00,1263.75,1263.75,1263.5,1263.5,3,2,3791.0
2021-11-01 02:49:00-04:00,1262.75,1262.75,1262.0,1262.0,11,5,13885.25
2021-11-01 02:50:00-04:00,1261.75,1261.75,1261.5,1261.5,3,2,3785.0
2021-11-01 03:05:00-04:00,1262.75,1262.75,1262.0,1262.0,5,4,6312.5
2021-11-01 03:06:00-04:00,1262.25,1262.25,1262.25,1262.25,4,4,5049.0
2021-11-01 03:22:00-04:00,1262.5,1262.5,1262.5,1262.5,2,1,2525.0
2021-11-01 03:36:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-11-01 03:43:00-04:00,1262.25,1262.25,1262.25,1262.25,4,1,5049.0
2021-11-01 03:46:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-11-01 04:30:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-11-01 04:31:00-04:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-11-01 04:32:00-04:00,1263.75,1264.0,1263.75,1264.0,2,2,2527.75
2021-11-01 04:34:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-01 04:36:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-01 04:57:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-01 05:18:00-04:00,1264.75,1264.75,1264.5,1264.5,4,3,5058.25
2021-11-01 05:37:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-01 05:43:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-01 05:50:00-04:00,1265.75,1265.75,1265.75,1265.75,3,1,3797.25
2021-11-01 05:53:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-01 05:55:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-01 05:59:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-01 06:33:00-04:00,1266.75,1267.0,1266.75,1267.0,2,2,2533.75
2021-11-01 06:37:00-04:00,1266.5,1266.75,1266.5,1266.75,4,3,5066.25
2021-11-01 06:38:00-04:00,1266.0,1266.0,1266.0,1266.0,10,2,12660.0
2021-11-01 06:39:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-01 06:43:00-04:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-01 06:48:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-01 06:49:00-04:00,1266.75,1267.0,1266.75,1267.0,4,2,5067.25
2021-11-01 07:01:00-04:00,1267.0,1267.0,1267.0,1267.0,3,1,3801.0
2021-11-01 07:18:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-01 07:23:00-04:00,1267.5,1267.5,1267.25,1267.25,15,2,19011.5
2021-11-01 07:34:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-01 07:37:00-04:00,1267.75,1268.0,1267.75,1268.0,9,9,11411.0
2021-11-01 07:45:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-01 08:14:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-01 08:37:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-01 08:38:00-04:00,1269.25,1269.25,1269.25,1269.25,5,5,6346.25
2021-11-01 09:29:00-04:00,1269.25,1270.5,1269.25,1270.5,43,8,54581.0
2021-11-01 09:30:00-04:00,1269.75,1269.75,1268.25,1269.0,28,14,35534.25
2021-11-01 09:31:00-04:00,1269.25,1272.5,1269.25,1272.5,6,5,7626.25
2021-11-01 09:32:00-04:00,1273.5,1274.0,1273.5,1274.0,11,8,14012.25
2021-11-01 09:33:00-04:00,1274.0,1274.25,1273.5,1274.0,8,5,10191.25
2021-11-01 09:34:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-01 09:35:00-04:00,1272.0,1272.0,1271.75,1271.75,2,2,2543.75
2021-11-01 09:39:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-01 09:40:00-04:00,1273.25,1273.5,1273.25,1273.5,3,2,3820.25
2021-11-01 09:43:00-04:00,1272.25,1272.5,1271.25,1271.25,56,11,71222.25
2021-11-01 09:44:00-04:00,1271.5,1271.75,1271.5,1271.75,3,3,3815.0
2021-11-01 09:45:00-04:00,1272.0,1272.5,1272.0,1272.25,5,5,6361.75
2021-11-01 09:46:00-04:00,1272.5,1272.5,1272.25,1272.25,3,2,3817.0
2021-11-01 09:48:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-11-01 09:49:00-04:00,1273.25,1273.25,1273.0,1273.0,4,2,5092.25
2021-11-01 09:50:00-04:00,1272.75,1273.75,1272.75,1273.75,2,2,2546.5
2021-11-01 09:51:00-04:00,1274.0,1274.0,1274.0,1274.0,10,5,12740.0
2021-11-01 09:52:00-04:00,1275.0,1275.0,1275.0,1275.0,3,1,3825.0
2021-11-01 09:53:00-04:00,1275.5,1275.5,1275.25,1275.25,5,4,6376.5
2021-11-01 09:54:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-01 09:56:00-04:00,1276.0,1276.25,1276.0,1276.25,2,2,2552.25
2021-11-01 09:58:00-04:00,1276.0,1276.0,1276.0,1276.0,19,12,24244.0
2021-11-01 09:59:00-04:00,1276.0,1276.0,1276.0,1276.0,20,10,25520.0
2021-11-01 10:00:00-04:00,1276.0,1276.25,1276.0,1276.25,38,22,48488.5
2021-11-01 10:01:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-01 10:02:00-04:00,1274.25,1274.5,1273.5,1274.5,53,6,67511.25
2021-11-01 10:03:00-04:00,1273.5,1273.5,1272.5,1272.5,7,6,8912.75
2021-11-01 10:05:00-04:00,1273.5,1273.5,1273.25,1273.25,3,2,3820.0
2021-11-01 10:06:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-01 10:07:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-01 10:08:00-04:00,1274.0,1274.0,1273.75,1273.75,3,3,3821.5
2021-11-01 10:10:00-04:00,1274.0,1275.0,1274.0,1274.5,9,3,11469.5
2021-11-01 10:11:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-01 10:12:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-01 10:13:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-01 10:14:00-04:00,1275.0,1275.0,1274.75,1274.75,27,2,34419.5
2021-11-01 10:15:00-04:00,1275.5,1276.0,1275.5,1276.0,4,4,5102.75
2021-11-01 10:17:00-04:00,1276.5,1279.0,1276.5,1278.25,24,18,30677.25
2021-11-01 10:18:00-04:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-01 10:20:00-04:00,1279.5,1279.5,1279.5,1279.5,3,2,3838.5
2021-11-01 10:21:00-04:00,1279.5,1280.0,1279.5,1280.0,3,2,3839.5
2021-11-01 10:22:00-04:00,1279.75,1279.75,1279.25,1279.25,6,5,7676.0
2021-11-01 10:23:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-01 10:24:00-04:00,1280.75,1281.0,1280.75,1281.0,10,10,12809.25
2021-11-01 10:25:00-04:00,1281.25,1281.5,1281.25,1281.5,6,6,7688.0
2021-11-01 10:26:00-04:00,1281.5,1281.5,1280.5,1280.5,21,11,26898.5
2021-11-01 10:27:00-04:00,1280.5,1280.75,1280.25,1280.25,25,4,32012.5
2021-11-01 10:28:00-04:00,1280.5,1280.5,1280.0,1280.0,17,10,21765.5
2021-11-01 10:29:00-04:00,1279.75,1279.75,1279.75,1279.75,3,3,3839.25
2021-11-01 10:31:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-01 10:32:00-04:00,1280.5,1280.75,1280.5,1280.75,11,6,14085.75
2021-11-01 10:33:00-04:00,1280.5,1280.5,1280.0,1280.0,9,7,11523.25
2021-11-01 10:34:00-04:00,1280.5,1280.75,1280.5,1280.5,39,33,49943.0
2021-11-01 10:35:00-04:00,1280.5,1280.75,1280.5,1280.5,9,8,11525.5
2021-11-01 10:36:00-04:00,1280.5,1280.5,1280.0,1280.25,24,12,30723.25
2021-11-01 10:37:00-04:00,1280.5,1280.5,1280.25,1280.25,5,5,6401.5
2021-11-01 10:38:00-04:00,1280.25,1280.25,1280.0,1280.25,7,6,8961.25
2021-11-01 10:39:00-04:00,1280.5,1280.5,1280.0,1280.25,23,16,29444.0
2021-11-01 10:40:00-04:00,1280.5,1280.5,1280.25,1280.25,3,3,3841.0
2021-11-01 10:41:00-04:00,1280.25,1280.5,1280.25,1280.5,8,5,10242.75
2021-11-01 10:42:00-04:00,1280.5,1280.75,1280.5,1280.75,27,7,34574.0
2021-11-01 10:43:00-04:00,1281.0,1281.0,1280.5,1280.75,50,26,64034.75
2021-11-01 10:44:00-04:00,1281.0,1281.0,1280.75,1280.75,2,2,2561.75
2021-11-01 10:45:00-04:00,1280.25,1280.25,1280.25,1280.25,4,2,5121.0
2021-11-01 10:46:00-04:00,1280.0,1280.0,1279.5,1279.5,7,6,8957.75
2021-11-01 10:47:00-04:00,1280.0,1280.0,1278.25,1278.25,43,17,54989.25
2021-11-01 10:48:00-04:00,1278.25,1278.25,1278.25,1278.25,25,10,31956.25
2021-11-01 10:49:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-11-01 10:50:00-04:00,1278.5,1278.5,1278.25,1278.25,3,2,3835.0
2021-11-01 10:51:00-04:00,1278.5,1278.75,1278.5,1278.5,27,16,34525.0
2021-11-01 10:52:00-04:00,1278.75,1278.75,1278.75,1278.75,4,4,5115.0
2021-11-01 10:53:00-04:00,1278.75,1278.75,1278.75,1278.75,4,3,5115.0
2021-11-01 10:54:00-04:00,1278.75,1279.0,1278.75,1278.75,68,16,86971.5
2021-11-01 10:55:00-04:00,1279.0,1279.0,1279.0,1279.0,4,3,5116.0
2021-11-01 10:56:00-04:00,1279.0,1279.0,1278.75,1278.75,8,3,10230.75
2021-11-01 10:57:00-04:00,1279.0,1279.0,1278.0,1278.0,5,4,6392.75
2021-11-01 10:58:00-04:00,1278.25,1278.25,1278.25,1278.25,3,2,3834.75
2021-11-01 10:59:00-04:00,1277.75,1277.75,1277.5,1277.75,5,3,6388.25
2021-11-01 11:00:00-04:00,1277.5,1277.5,1277.5,1277.5,7,3,8942.5
2021-11-01 11:01:00-04:00,1277.5,1277.75,1277.5,1277.75,5,5,6388.5
2021-11-01 11:02:00-04:00,1278.25,1278.5,1278.25,1278.5,4,3,5113.5
2021-11-01 11:03:00-04:00,1278.5,1278.75,1278.5,1278.75,2,2,2557.25
2021-11-01 11:04:00-04:00,1278.5,1278.75,1278.5,1278.75,6,6,7672.25
2021-11-01 11:05:00-04:00,1278.75,1279.0,1278.75,1279.0,6,5,7673.5
2021-11-01 11:06:00-04:00,1278.75,1279.75,1278.75,1279.0,10,9,12793.25
2021-11-01 11:07:00-04:00,1278.75,1278.75,1278.25,1278.5,6,5,7670.75
2021-11-01 11:08:00-04:00,1278.25,1278.25,1276.75,1277.25,17,10,21716.25
2021-11-01 11:09:00-04:00,1276.75,1276.75,1276.0,1276.25,27,15,34461.0
2021-11-01 11:10:00-04:00,1276.25,1276.25,1276.0,1276.0,6,6,7656.25
2021-11-01 11:11:00-04:00,1276.0,1276.0,1275.5,1276.0,14,9,17861.25
2021-11-01 11:13:00-04:00,1275.5,1275.5,1275.0,1275.0,5,5,6376.25
2021-11-01 11:14:00-04:00,1275.0,1275.0,1274.75,1274.75,3,2,3824.5
2021-11-01 11:15:00-04:00,1275.0,1275.25,1275.0,1275.25,26,20,33150.25
2021-11-01 11:16:00-04:00,1276.0,1276.0,1275.25,1275.25,2,2,2551.25
2021-11-01 11:18:00-04:00,1275.5,1275.5,1275.5,1275.5,5,4,6377.5
2021-11-01 11:19:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-01 11:20:00-04:00,1275.25,1275.75,1275.25,1275.75,10,9,12757.0
2021-11-01 11:21:00-04:00,1275.75,1275.75,1275.75,1275.75,19,7,24239.25
2021-11-01 11:22:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-01 11:23:00-04:00,1275.75,1276.0,1275.75,1276.0,13,6,16587.75
2021-11-01 11:25:00-04:00,1275.25,1275.25,1275.25,1275.25,2,2,2550.5
2021-11-01 11:27:00-04:00,1275.75,1275.75,1275.0,1275.0,13,4,16576.75
2021-11-01 11:28:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-01 11:29:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-01 11:30:00-04:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-11-01 11:31:00-04:00,1276.0,1276.0,1276.0,1276.0,5,4,6380.0
2021-11-01 11:32:00-04:00,1276.0,1276.0,1275.25,1275.25,4,4,5103.25
2021-11-01 11:33:00-04:00,1275.0,1275.0,1274.5,1274.75,35,14,44620.0
2021-11-01 11:34:00-04:00,1275.0,1275.75,1275.0,1275.5,3,3,3826.25
2021-11-01 11:35:00-04:00,1275.5,1275.75,1275.5,1275.75,25,8,31893.5
2021-11-01 11:36:00-04:00,1275.75,1276.0,1275.75,1276.0,14,3,17863.75
2021-11-01 11:37:00-04:00,1275.75,1276.0,1275.75,1276.0,5,4,6379.0
2021-11-01 11:38:00-04:00,1275.75,1275.75,1274.25,1274.25,9,5,11473.5
2021-11-01 11:39:00-04:00,1274.5,1274.5,1274.25,1274.5,5,3,6372.0
2021-11-01 11:40:00-04:00,1274.5,1274.5,1274.25,1274.25,4,4,5097.25
2021-11-01 11:41:00-04:00,1274.5,1274.5,1274.0,1274.0,40,9,50963.75
2021-11-01 11:42:00-04:00,1274.0,1274.0,1273.75,1274.0,3,3,3821.75
2021-11-01 11:43:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-11-01 11:44:00-04:00,1274.0,1274.0,1274.0,1274.0,4,3,5096.0
2021-11-01 11:45:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-01 11:46:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-01 11:47:00-04:00,1273.5,1273.75,1273.5,1273.75,4,2,5094.75
2021-11-01 11:48:00-04:00,1273.5,1273.5,1273.5,1273.5,60,25,76410.0
2021-11-01 11:49:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-01 11:50:00-04:00,1273.75,1273.75,1273.5,1273.5,3,3,3821.0
2021-11-01 11:51:00-04:00,1273.5,1273.5,1273.5,1273.5,12,8,15282.0
2021-11-01 11:52:00-04:00,1274.25,1274.25,1274.0,1274.0,4,4,5096.75
2021-11-01 11:53:00-04:00,1274.0,1274.75,1274.0,1274.75,6,5,7644.75
2021-11-01 11:54:00-04:00,1274.75,1275.0,1274.75,1275.0,2,2,2549.75
2021-11-01 11:55:00-04:00,1274.75,1275.0,1274.75,1275.0,3,3,3824.75
2021-11-01 11:59:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-01 12:00:00-04:00,1275.75,1275.75,1275.25,1275.5,7,5,8928.75
2021-11-01 12:01:00-04:00,1276.0,1276.0,1276.0,1276.0,10,9,12760.0
2021-11-01 12:02:00-04:00,1275.75,1275.75,1275.75,1275.75,4,1,5103.0
2021-11-01 12:03:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-01 12:05:00-04:00,1275.0,1275.0,1274.5,1275.0,14,5,17844.5
2021-11-01 12:06:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-01 12:07:00-04:00,1274.25,1274.25,1274.25,1274.25,2,2,2548.5
2021-11-01 12:08:00-04:00,1274.0,1274.25,1274.0,1274.25,7,2,8919.5
2021-11-01 12:11:00-04:00,1274.0,1274.0,1274.0,1274.0,11,1,14014.0
2021-11-01 12:13:00-04:00,1274.0,1274.0,1273.5,1273.75,13,6,16560.0
2021-11-01 12:14:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-01 12:15:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-11-01 12:17:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-11-01 12:19:00-04:00,1273.25,1273.25,1272.0,1272.75,37,16,47088.25
2021-11-01 12:20:00-04:00,1272.75,1272.75,1272.5,1272.75,10,5,12727.0
2021-11-01 12:23:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-01 12:24:00-04:00,1273.25,1273.5,1273.25,1273.5,3,3,3820.0
2021-11-01 12:26:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-01 12:27:00-04:00,1273.75,1273.75,1273.75,1273.75,2,1,2547.5
2021-11-01 12:28:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-01 12:30:00-04:00,1273.5,1273.75,1273.25,1273.5,9,5,11462.0
2021-11-01 12:31:00-04:00,1273.5,1273.5,1273.5,1273.5,2,1,2547.0
2021-11-01 12:32:00-04:00,1273.5,1273.5,1273.5,1273.5,2,1,2547.0
2021-11-01 12:33:00-04:00,1273.0,1273.0,1273.0,1273.0,3,2,3819.0
2021-11-01 12:34:00-04:00,1273.25,1273.25,1272.75,1273.0,6,3,7638.0
2021-11-01 12:35:00-04:00,1273.25,1273.5,1273.25,1273.25,8,5,10186.5
2021-11-01 12:36:00-04:00,1273.25,1273.25,1273.25,1273.25,3,3,3819.75
2021-11-01 12:37:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-01 12:40:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-11-01 12:41:00-04:00,1273.5,1274.0,1273.5,1274.0,11,5,14010.0
2021-11-01 12:44:00-04:00,1273.75,1273.75,1273.75,1273.75,6,1,7642.5
2021-11-01 12:46:00-04:00,1273.5,1274.0,1273.5,1274.0,29,4,36940.75
2021-11-01 12:47:00-04:00,1274.0,1274.0,1273.0,1273.0,10,6,12735.5
2021-11-01 12:48:00-04:00,1272.75,1273.0,1272.5,1273.0,19,7,24182.5
2021-11-01 12:49:00-04:00,1273.0,1273.0,1273.0,1273.0,5,4,6365.0
2021-11-01 12:51:00-04:00,1273.0,1273.0,1273.0,1273.0,9,6,11457.0
2021-11-01 12:52:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-11-01 12:53:00-04:00,1273.25,1273.25,1272.75,1272.75,15,8,19095.0
2021-11-01 12:54:00-04:00,1272.75,1272.75,1272.75,1272.75,6,3,7636.5
2021-11-01 12:55:00-04:00,1273.0,1273.0,1272.75,1272.75,3,2,3818.75
2021-11-01 12:56:00-04:00,1273.0,1273.0,1273.0,1273.0,6,1,7638.0
2021-11-01 12:57:00-04:00,1273.0,1273.0,1273.0,1273.0,3,2,3819.0
2021-11-01 12:58:00-04:00,1273.0,1273.0,1273.0,1273.0,4,3,5092.0
2021-11-01 12:59:00-04:00,1273.25,1274.25,1273.25,1274.25,14,7,17827.5
2021-11-01 13:01:00-04:00,1274.0,1274.0,1274.0,1274.0,4,1,5096.0
2021-11-01 13:02:00-04:00,1274.0,1274.0,1273.75,1274.0,16,6,20381.75
2021-11-01 13:05:00-04:00,1273.5,1273.5,1273.25,1273.5,9,4,11460.5
2021-11-01 13:06:00-04:00,1273.5,1273.5,1273.25,1273.25,8,5,10187.5
2021-11-01 13:07:00-04:00,1273.0,1273.0,1273.0,1273.0,9,4,11457.0
2021-11-01 13:08:00-04:00,1272.75,1272.75,1272.25,1272.25,8,3,10180.0
2021-11-01 13:09:00-04:00,1272.5,1272.75,1272.25,1272.75,8,5,10181.25
2021-11-01 13:10:00-04:00,1272.5,1272.5,1272.25,1272.25,2,2,2544.75
2021-11-01 13:11:00-04:00,1271.75,1272.0,1271.75,1272.0,7,4,8902.5
2021-11-01 13:13:00-04:00,1272.25,1272.25,1272.25,1272.25,9,5,11450.25
2021-11-01 13:14:00-04:00,1272.25,1272.5,1272.25,1272.25,6,4,7633.75
2021-11-01 13:15:00-04:00,1272.0,1272.0,1271.75,1271.75,3,2,3815.5
2021-11-01 13:16:00-04:00,1271.75,1271.75,1271.75,1271.75,3,2,3815.25
2021-11-01 13:17:00-04:00,1271.75,1271.75,1271.5,1271.75,12,5,15259.25
2021-11-01 13:18:00-04:00,1271.5,1271.5,1271.25,1271.5,33,9,41958.75
2021-11-01 13:19:00-04:00,1271.75,1271.75,1271.0,1271.0,14,5,17798.25
