,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-31 21:32:00-04:00,1257.5,1257.5,1257.0,1257.0,11,4,13829.25
2021-10-31 21:33:00-04:00,1257.75,1258.25,1257.75,1258.25,11,3,13838.0
2021-10-31 21:34:00-04:00,1257.5,1258.0,1257.25,1258.0,35,11,44018.5
2021-10-31 21:35:00-04:00,1258.0,1258.0,1256.5,1256.75,18,13,22627.0
2021-10-31 21:36:00-04:00,1256.5,1256.5,1256.25,1256.25,10,8,12563.5
2021-10-31 21:37:00-04:00,1256.25,1256.25,1256.0,1256.0,5,4,6280.75
2021-10-31 21:38:00-04:00,1255.75,1255.75,1255.5,1255.5,3,2,3767.0
2021-10-31 21:39:00-04:00,1255.75,1255.75,1255.25,1255.25,7,3,8788.5
2021-10-31 21:40:00-04:00,1255.0,1255.25,1255.0,1255.25,16,5,20080.25
2021-10-31 21:41:00-04:00,1255.75,1256.5,1255.75,1256.5,8,7,10048.75
2021-10-31 21:42:00-04:00,1256.5,1256.5,1256.25,1256.25,3,2,3769.0
2021-10-31 21:43:00-04:00,1256.0,1256.0,1256.0,1256.0,1,1,1256.0
2021-10-31 21:44:00-04:00,1256.0,1256.0,1256.0,1256.0,3,3,3768.0
2021-10-31 21:45:00-04:00,1256.0,1256.0,1256.0,1256.0,12,6,15072.0
2021-10-31 21:46:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-31 21:47:00-04:00,1256.75,1256.75,1256.75,1256.75,2,2,2513.5
2021-10-31 21:48:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-31 21:50:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-31 21:51:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-31 21:52:00-04:00,1257.0,1257.0,1257.0,1257.0,3,3,3771.0
2021-10-31 21:53:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-31 21:54:00-04:00,1257.0,1257.25,1257.0,1257.25,4,3,5028.5
2021-10-31 21:55:00-04:00,1258.75,1258.75,1258.5,1258.5,6,4,7551.75
2021-10-31 21:56:00-04:00,1257.75,1257.75,1257.75,1257.75,2,2,2515.5
2021-10-31 22:02:00-04:00,1257.0,1257.0,1256.75,1256.75,10,2,12569.5
2021-10-31 22:04:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-31 22:07:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-31 22:08:00-04:00,1256.25,1256.25,1255.75,1255.75,4,3,5024.0
2021-10-31 22:10:00-04:00,1256.25,1256.25,1256.0,1256.0,3,3,3768.25
2021-10-31 22:11:00-04:00,1256.0,1256.25,1254.75,1254.75,28,28,35162.0
2021-10-31 22:12:00-04:00,1255.0,1255.25,1254.0,1254.0,103,99,129214.5
2021-10-31 22:13:00-04:00,1254.5,1254.5,1254.5,1254.5,3,2,3763.5
2021-10-31 22:15:00-04:00,1254.5,1255.0,1254.5,1255.0,27,9,33881.5
2021-10-31 22:16:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-31 22:21:00-04:00,1254.5,1254.5,1254.5,1254.5,2,1,2509.0
2021-10-31 22:26:00-04:00,1254.0,1254.25,1254.0,1254.25,3,2,3762.5
2021-10-31 22:27:00-04:00,1254.5,1254.5,1254.5,1254.5,2,1,2509.0
2021-10-31 22:30:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-31 22:31:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-31 22:32:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-31 22:34:00-04:00,1254.75,1254.75,1254.75,1254.75,2,1,2509.5
2021-10-31 22:35:00-04:00,1254.75,1254.75,1254.75,1254.75,2,2,2509.5
2021-10-31 22:36:00-04:00,1254.5,1254.5,1254.5,1254.5,2,2,2509.0
2021-10-31 22:37:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-31 22:39:00-04:00,1254.25,1254.25,1254.25,1254.25,3,2,3762.75
2021-10-31 22:40:00-04:00,1254.25,1254.25,1254.25,1254.25,2,2,2508.5
2021-10-31 22:45:00-04:00,1255.0,1255.0,1255.0,1255.0,26,9,32630.0
2021-10-31 22:46:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-31 22:48:00-04:00,1255.75,1255.75,1255.75,1255.75,8,3,10046.0
2021-10-31 22:49:00-04:00,1256.0,1256.0,1256.0,1256.0,3,2,3768.0
2021-10-31 22:53:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-31 22:55:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-31 23:03:00-04:00,1255.5,1255.5,1255.5,1255.5,6,3,7533.0
2021-10-31 23:10:00-04:00,1255.0,1255.0,1255.0,1255.0,4,1,5020.0
2021-10-31 23:14:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-31 23:20:00-04:00,1255.75,1255.75,1255.75,1255.75,10,4,12557.5
2021-10-31 23:21:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-31 23:33:00-04:00,1254.5,1254.5,1254.5,1254.5,2,1,2509.0
2021-10-31 23:38:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-31 23:47:00-04:00,1254.75,1254.75,1254.75,1254.75,3,2,3764.25
2021-11-01 00:31:00-04:00,1254.75,1255.0,1254.75,1255.0,4,2,5019.75
2021-11-01 00:32:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-11-01 00:38:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-11-01 01:00:00-04:00,1255.0,1255.0,1254.75,1254.75,11,2,13804.75
2021-11-01 01:01:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-11-01 01:02:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-11-01 01:18:00-04:00,1254.25,1254.25,1254.25,1254.25,3,3,3762.75
2021-11-01 01:21:00-04:00,1254.0,1254.0,1254.0,1254.0,2,1,2508.0
2021-11-01 01:23:00-04:00,1254.0,1254.0,1254.0,1254.0,2,1,2508.0
2021-11-01 01:30:00-04:00,1253.75,1254.5,1253.75,1254.5,2,2,2508.25
2021-11-01 01:39:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-11-01 01:40:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-11-01 01:45:00-04:00,1254.25,1254.25,1254.0,1254.0,12,5,15048.5
2021-11-01 01:50:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-11-01 01:52:00-04:00,1254.5,1254.5,1254.5,1254.5,2,1,2509.0
2021-11-01 01:55:00-04:00,1255.5,1255.5,1255.5,1255.5,2,1,2511.0
2021-11-01 01:56:00-04:00,1255.5,1255.5,1255.0,1255.0,8,3,10041.0
2021-11-01 01:57:00-04:00,1255.25,1255.75,1255.25,1255.75,3,2,3766.25
2021-11-01 02:06:00-04:00,1254.25,1254.25,1254.0,1254.0,23,2,28842.75
2021-11-01 02:08:00-04:00,1254.0,1254.0,1253.75,1253.75,7,2,8777.25
2021-11-01 02:09:00-04:00,1253.25,1253.25,1253.25,1253.25,9,3,11279.25
2021-11-01 02:11:00-04:00,1253.0,1253.0,1252.75,1252.75,34,9,42600.0
2021-11-01 02:12:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-01 02:13:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-01 02:14:00-04:00,1252.25,1252.25,1252.0,1252.0,122,19,152745.75
2021-11-01 02:15:00-04:00,1251.75,1251.75,1250.25,1251.25,71,34,88813.5
2021-11-01 02:16:00-04:00,1251.0,1251.0,1251.0,1251.0,2,2,2502.0
2021-11-01 02:17:00-04:00,1251.25,1251.25,1251.0,1251.0,3,3,3753.5
2021-11-01 02:20:00-04:00,1250.5,1251.0,1250.5,1251.0,4,3,5003.5
2021-11-01 02:22:00-04:00,1250.75,1250.75,1250.75,1250.75,5,2,6253.75
2021-11-01 02:23:00-04:00,1251.0,1251.25,1251.0,1251.25,13,4,16264.75
2021-11-01 02:24:00-04:00,1251.5,1251.5,1251.5,1251.5,11,7,13766.5
2021-11-01 02:25:00-04:00,1251.5,1251.5,1251.5,1251.5,10,3,12515.0
2021-11-01 02:30:00-04:00,1251.0,1251.0,1251.0,1251.0,3,3,3753.0
2021-11-01 02:31:00-04:00,1251.0,1251.0,1251.0,1251.0,2,1,2502.0
2021-11-01 02:32:00-04:00,1251.0,1251.0,1250.5,1250.5,32,8,40017.75
2021-11-01 02:33:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-11-01 02:35:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-01 02:36:00-04:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-11-01 02:37:00-04:00,1250.5,1250.5,1250.25,1250.25,15,13,18754.5
2021-11-01 02:38:00-04:00,1250.25,1250.75,1250.25,1250.5,8,8,10003.5
2021-11-01 02:39:00-04:00,1250.5,1250.5,1250.5,1250.5,3,3,3751.5
2021-11-01 02:40:00-04:00,1250.25,1250.25,1249.75,1249.75,42,27,52504.0
2021-11-01 02:41:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 02:42:00-04:00,1250.25,1250.25,1250.0,1250.0,6,3,7501.0
2021-11-01 02:43:00-04:00,1249.75,1249.75,1249.75,1249.75,3,2,3749.25
2021-11-01 02:44:00-04:00,1249.25,1249.25,1249.0,1249.0,51,11,63703.5
2021-11-01 02:45:00-04:00,1248.75,1249.0,1248.75,1249.0,2,2,2497.75
2021-11-01 02:47:00-04:00,1248.5,1248.5,1248.25,1248.25,7,6,8738.25
2021-11-01 02:49:00-04:00,1248.25,1248.25,1247.25,1247.25,67,18,83600.0
2021-11-01 02:50:00-04:00,1247.25,1247.25,1246.75,1247.25,23,15,28683.25
2021-11-01 02:53:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-11-01 02:54:00-04:00,1248.25,1248.25,1248.0,1248.0,5,4,6240.75
2021-11-01 02:56:00-04:00,1248.0,1248.0,1247.5,1247.5,12,10,14973.5
2021-11-01 02:57:00-04:00,1248.0,1248.0,1248.0,1248.0,3,3,3744.0
2021-11-01 02:58:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 02:59:00-04:00,1247.75,1248.25,1247.5,1248.25,30,16,37438.0
2021-11-01 03:00:00-04:00,1248.0,1248.25,1248.0,1248.25,3,3,3744.25
2021-11-01 03:01:00-04:00,1248.0,1248.0,1248.0,1248.0,2,2,2496.0
2021-11-01 03:03:00-04:00,1248.5,1248.5,1248.25,1248.5,11,3,13731.75
2021-11-01 03:04:00-04:00,1248.5,1248.5,1248.5,1248.5,2,2,2497.0
2021-11-01 03:05:00-04:00,1248.25,1248.25,1247.5,1247.5,47,10,58649.75
2021-11-01 03:06:00-04:00,1248.0,1248.25,1248.0,1248.25,4,3,4992.25
2021-11-01 03:07:00-04:00,1247.75,1248.0,1247.75,1248.0,3,3,3743.75
2021-11-01 03:09:00-04:00,1247.75,1248.0,1247.75,1248.0,3,2,3743.75
2021-11-01 03:15:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 03:16:00-04:00,1247.75,1247.75,1247.75,1247.75,2,2,2495.5
2021-11-01 03:17:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 03:18:00-04:00,1247.5,1247.5,1247.5,1247.5,5,1,6237.5
2021-11-01 03:19:00-04:00,1247.5,1247.75,1247.5,1247.5,15,6,18713.5
2021-11-01 03:20:00-04:00,1247.5,1247.75,1247.5,1247.75,33,11,41169.5
2021-11-01 03:21:00-04:00,1247.75,1247.75,1247.75,1247.75,3,2,3743.25
2021-11-01 03:22:00-04:00,1248.0,1248.0,1248.0,1248.0,7,3,8736.0
2021-11-01 03:23:00-04:00,1248.0,1248.0,1248.0,1248.0,14,7,17472.0
2021-11-01 03:25:00-04:00,1247.75,1247.75,1247.75,1247.75,3,2,3743.25
2021-11-01 03:26:00-04:00,1247.5,1247.5,1247.5,1247.5,15,6,18712.5
2021-11-01 03:27:00-04:00,1247.5,1247.5,1247.5,1247.5,6,2,7485.0
2021-11-01 03:28:00-04:00,1247.5,1247.75,1247.5,1247.75,11,6,13724.25
2021-11-01 03:30:00-04:00,1247.75,1247.75,1247.75,1247.75,3,1,3743.25
2021-11-01 03:31:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 03:32:00-04:00,1247.5,1247.5,1247.5,1247.5,2,2,2495.0
2021-11-01 03:33:00-04:00,1247.5,1247.5,1247.5,1247.5,14,5,17465.0
2021-11-01 03:35:00-04:00,1247.75,1248.25,1247.75,1248.25,15,5,18720.0
2021-11-01 03:36:00-04:00,1248.0,1248.0,1248.0,1248.0,2,1,2496.0
2021-11-01 03:37:00-04:00,1248.0,1248.0,1248.0,1248.0,2,1,2496.0
2021-11-01 03:39:00-04:00,1248.0,1248.0,1248.0,1248.0,5,3,6240.0
2021-11-01 03:43:00-04:00,1247.75,1247.75,1247.5,1247.5,5,3,6238.25
2021-11-01 03:44:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 03:45:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-01 03:46:00-04:00,1247.25,1247.25,1247.25,1247.25,8,2,9978.0
2021-11-01 03:50:00-04:00,1247.5,1247.75,1247.5,1247.75,4,3,4990.25
2021-11-01 03:51:00-04:00,1247.5,1247.5,1247.5,1247.5,5,1,6237.5
2021-11-01 03:54:00-04:00,1247.25,1247.25,1247.25,1247.25,13,2,16214.25
2021-11-01 03:57:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-01 04:00:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-01 04:04:00-04:00,1247.5,1247.5,1247.5,1247.5,2,2,2495.0
2021-11-01 04:06:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 04:07:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-01 04:10:00-04:00,1247.75,1247.75,1247.75,1247.75,3,2,3743.25
2021-11-01 04:12:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 04:14:00-04:00,1248.25,1248.25,1248.25,1248.25,8,1,9986.0
2021-11-01 04:20:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-01 04:22:00-04:00,1247.5,1247.75,1247.5,1247.75,2,2,2495.25
2021-11-01 04:23:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-01 04:28:00-04:00,1248.25,1248.5,1248.25,1248.25,3,3,3745.0
2021-11-01 04:29:00-04:00,1248.5,1248.5,1248.25,1248.25,4,4,4993.75
2021-11-01 04:30:00-04:00,1248.5,1248.5,1248.25,1248.5,12,10,14980.5
2021-11-01 04:31:00-04:00,1249.0,1249.5,1249.0,1249.0,15,6,18741.0
2021-11-01 04:32:00-04:00,1249.25,1249.75,1249.25,1249.75,6,5,7496.25
2021-11-01 04:33:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-11-01 04:34:00-04:00,1250.0,1250.5,1250.0,1250.5,11,8,13753.25
2021-11-01 04:35:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-11-01 04:36:00-04:00,1250.0,1250.25,1250.0,1250.25,5,2,6251.0
2021-11-01 04:37:00-04:00,1250.5,1250.5,1250.5,1250.5,2,2,2501.0
2021-11-01 04:38:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-11-01 04:42:00-04:00,1250.0,1250.25,1250.0,1250.25,2,2,2500.25
2021-11-01 04:43:00-04:00,1250.5,1250.5,1250.5,1250.5,3,1,3751.5
2021-11-01 04:44:00-04:00,1250.5,1250.5,1250.5,1250.5,7,3,8753.5
2021-11-01 04:47:00-04:00,1249.75,1249.75,1249.75,1249.75,10,2,12497.5
2021-11-01 04:48:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-11-01 04:49:00-04:00,1249.5,1249.5,1249.5,1249.5,6,3,7497.0
2021-11-01 04:50:00-04:00,1249.5,1249.5,1249.25,1249.25,3,2,3748.25
2021-11-01 04:51:00-04:00,1249.5,1249.5,1249.25,1249.25,18,6,22486.75
2021-11-01 04:56:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 04:57:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-11-01 04:58:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-01 04:59:00-04:00,1250.5,1250.5,1250.25,1250.25,3,2,3751.0
2021-11-01 05:10:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 05:15:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 05:16:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 05:18:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-01 05:19:00-04:00,1250.25,1250.25,1250.25,1250.25,10,4,12502.5
2021-11-01 05:20:00-04:00,1249.75,1249.75,1249.75,1249.75,4,3,4999.0
2021-11-01 05:22:00-04:00,1249.5,1249.5,1249.5,1249.5,2,2,2499.0
2021-11-01 05:26:00-04:00,1249.5,1250.0,1249.5,1250.0,4,4,4998.75
2021-11-01 05:36:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-01 05:37:00-04:00,1251.25,1251.25,1250.75,1250.75,4,3,5004.0
2021-11-01 05:43:00-04:00,1251.25,1251.25,1251.25,1251.25,2,2,2502.5
2021-11-01 05:44:00-04:00,1251.5,1251.75,1251.5,1251.75,3,2,3754.75
2021-11-01 05:45:00-04:00,1251.5,1251.5,1251.5,1251.5,7,2,8760.5
2021-11-01 05:46:00-04:00,1251.75,1252.0,1251.75,1251.75,13,4,16273.0
2021-11-01 05:48:00-04:00,1251.25,1251.25,1251.25,1251.25,3,1,3753.75
2021-11-01 05:50:00-04:00,1251.0,1251.25,1251.0,1251.25,3,2,3753.25
2021-11-01 05:51:00-04:00,1251.25,1251.25,1251.25,1251.25,5,1,6256.25
2021-11-01 05:52:00-04:00,1251.5,1251.5,1251.5,1251.5,2,1,2503.0
2021-11-01 05:53:00-04:00,1251.5,1251.5,1251.5,1251.5,5,4,6257.5
2021-11-01 06:00:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-11-01 06:03:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-11-01 06:13:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-01 06:16:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-01 06:19:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-01 06:22:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-01 06:23:00-04:00,1252.0,1252.25,1252.0,1252.25,6,2,7513.0
2021-11-01 06:24:00-04:00,1252.5,1252.5,1252.25,1252.25,7,4,8767.0
2021-11-01 06:27:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-11-01 06:28:00-04:00,1252.5,1252.75,1252.5,1252.5,12,5,15032.25
2021-11-01 06:30:00-04:00,1252.5,1252.5,1252.25,1252.25,3,2,3757.0
2021-11-01 06:31:00-04:00,1252.25,1252.5,1252.25,1252.25,19,8,23796.5
2021-11-01 06:33:00-04:00,1252.0,1252.25,1251.75,1252.0,23,6,28796.75
2021-11-01 06:34:00-04:00,1252.0,1252.0,1252.0,1252.0,5,1,6260.0
2021-11-01 06:36:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-01 06:37:00-04:00,1251.5,1251.5,1251.5,1251.5,3,1,3754.5
2021-11-01 06:38:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-01 06:39:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-11-01 06:40:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-01 06:41:00-04:00,1252.0,1252.0,1252.0,1252.0,3,2,3756.0
2021-11-01 06:43:00-04:00,1252.25,1252.25,1252.25,1252.25,5,1,6261.25
2021-11-01 06:49:00-04:00,1251.75,1251.75,1251.75,1251.75,10,1,12517.5
2021-11-01 06:50:00-04:00,1252.0,1252.0,1251.75,1252.0,6,3,7511.5
2021-11-01 06:51:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-11-01 06:55:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-11-01 06:56:00-04:00,1252.25,1252.25,1252.25,1252.25,10,5,12522.5
2021-11-01 06:57:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-01 07:01:00-04:00,1252.25,1252.25,1252.25,1252.25,16,4,20036.0
2021-11-01 07:04:00-04:00,1252.5,1252.75,1252.5,1252.75,5,2,6263.0
2021-11-01 07:05:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-01 07:07:00-04:00,1253.0,1253.0,1253.0,1253.0,10,2,12530.0
2021-11-01 07:09:00-04:00,1253.5,1253.5,1253.5,1253.5,3,2,3760.5
2021-11-01 07:10:00-04:00,1253.75,1253.75,1253.75,1253.75,24,9,30090.0
2021-11-01 07:12:00-04:00,1253.5,1253.75,1253.5,1253.5,22,4,27581.0
2021-11-01 07:16:00-04:00,1253.75,1253.75,1253.5,1253.5,19,5,23820.25
2021-11-01 07:17:00-04:00,1253.75,1253.75,1253.5,1253.75,17,4,21313.25
2021-11-01 07:18:00-04:00,1253.5,1253.5,1253.5,1253.5,3,2,3760.5
2021-11-01 07:21:00-04:00,1253.25,1253.25,1252.75,1252.75,6,4,7518.5
2021-11-01 07:22:00-04:00,1253.0,1253.5,1253.0,1253.5,9,3,11280.0
2021-11-01 07:23:00-04:00,1253.0,1253.0,1253.0,1253.0,9,2,11277.0
2021-11-01 07:25:00-04:00,1253.25,1253.25,1253.0,1253.0,2,2,2506.25
2021-11-01 07:29:00-04:00,1253.0,1253.0,1252.75,1252.75,8,5,10023.75
2021-11-01 07:30:00-04:00,1253.0,1253.0,1253.0,1253.0,10,9,12530.0
2021-11-01 07:31:00-04:00,1253.0,1253.0,1253.0,1253.0,9,8,11277.0
