,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-01 04:31:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-11-01 04:34:00-04:00,1259.75,1259.75,1259.75,1259.75,8,1,10078.0
2021-11-01 04:39:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-11-01 04:41:00-04:00,1259.0,1259.0,1259.0,1259.0,2,1,2518.0
2021-11-01 04:42:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-11-01 04:47:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-11-01 04:59:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-11-01 05:10:00-04:00,1258.75,1258.75,1258.75,1258.75,3,2,3776.25
2021-11-01 05:18:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-11-01 05:19:00-04:00,1259.25,1259.25,1259.25,1259.25,6,4,7555.5
2021-11-01 05:22:00-04:00,1258.5,1258.5,1258.5,1258.5,3,2,3775.5
2021-11-01 05:24:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-11-01 05:37:00-04:00,1260.25,1260.25,1260.0,1260.0,2,2,2520.25
2021-11-01 05:46:00-04:00,1260.75,1260.75,1260.75,1260.75,4,1,5043.0
2021-11-01 05:48:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-11-01 05:50:00-04:00,1260.25,1260.25,1260.25,1260.25,4,1,5041.0
2021-11-01 05:53:00-04:00,1260.5,1260.5,1260.5,1260.5,4,1,5042.0
2021-11-01 06:28:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-01 06:31:00-04:00,1261.5,1261.5,1261.25,1261.25,6,3,7568.75
2021-11-01 06:33:00-04:00,1261.25,1261.25,1261.25,1261.25,6,2,7567.5
2021-11-01 06:37:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-11-01 06:38:00-04:00,1260.75,1260.75,1260.5,1260.5,2,2,2521.25
2021-11-01 06:39:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-11-01 06:43:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-11-01 06:50:00-04:00,1261.0,1261.0,1260.75,1260.75,2,2,2521.75
2021-11-01 06:51:00-04:00,1260.75,1260.75,1260.75,1260.75,2,1,2521.5
2021-11-01 07:01:00-04:00,1261.5,1261.5,1261.5,1261.5,2,1,2523.0
2021-11-01 07:10:00-04:00,1262.75,1262.75,1262.75,1262.75,11,4,13890.25
2021-11-01 07:12:00-04:00,1262.75,1262.75,1262.75,1262.75,2,1,2525.5
2021-11-01 07:21:00-04:00,1262.25,1262.25,1262.0,1262.0,2,2,2524.25
2021-11-01 07:22:00-04:00,1262.25,1262.5,1262.25,1262.5,3,2,3787.0
2021-11-01 07:23:00-04:00,1262.0,1262.0,1262.0,1262.0,4,1,5048.0
2021-11-01 07:25:00-04:00,1262.0,1262.0,1262.0,1262.0,4,1,5048.0
2021-11-01 07:37:00-04:00,1262.25,1262.5,1262.25,1262.5,4,4,5049.5
2021-11-01 07:40:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-11-01 07:41:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-11-01 07:42:00-04:00,1262.75,1262.75,1262.75,1262.75,3,1,3788.25
2021-11-01 07:43:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-11-01 07:45:00-04:00,1263.75,1264.0,1263.75,1264.0,2,2,2527.75
2021-11-01 07:49:00-04:00,1264.5,1264.75,1264.5,1264.5,62,33,78399.5
2021-11-01 07:50:00-04:00,1264.5,1264.5,1264.5,1264.5,10,6,12645.0
2021-11-01 07:51:00-04:00,1265.0,1265.0,1265.0,1265.0,5,2,6325.0
2021-11-01 07:58:00-04:00,1264.25,1264.25,1264.25,1264.25,6,1,7585.5
2021-11-01 08:03:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-01 08:07:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-01 08:08:00-04:00,1265.75,1265.75,1265.75,1265.75,2,1,2531.5
2021-11-01 08:10:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-01 08:21:00-04:00,1264.25,1264.25,1264.25,1264.25,10,3,12642.5
2021-11-01 08:25:00-04:00,1264.5,1264.5,1264.5,1264.5,3,1,3793.5
2021-11-01 08:28:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-11-01 08:29:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-01 08:38:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-11-01 08:43:00-04:00,1264.0,1264.0,1264.0,1264.0,2,1,2528.0
2021-11-01 09:29:00-04:00,1263.5,1264.75,1263.5,1264.75,12,12,15167.75
2021-11-01 09:30:00-04:00,1265.0,1265.0,1262.5,1263.5,26,23,32856.0
2021-11-01 09:31:00-04:00,1263.75,1267.5,1263.5,1267.5,20,16,25311.25
2021-11-01 09:32:00-04:00,1267.75,1268.75,1267.5,1268.75,36,32,45655.25
2021-11-01 09:33:00-04:00,1269.0,1269.0,1268.0,1269.0,62,18,78671.0
2021-11-01 09:34:00-04:00,1268.75,1268.75,1267.25,1267.25,11,9,13947.75
2021-11-01 09:35:00-04:00,1267.5,1267.5,1265.5,1265.5,10,8,12662.0
2021-11-01 09:36:00-04:00,1265.5,1266.0,1265.5,1266.0,3,3,3797.25
2021-11-01 09:38:00-04:00,1267.5,1268.0,1267.0,1268.0,19,8,24084.75
2021-11-01 09:39:00-04:00,1268.0,1268.0,1267.5,1267.5,9,6,11410.0
2021-11-01 09:40:00-04:00,1267.0,1268.75,1267.0,1268.75,4,4,5071.25
2021-11-01 09:41:00-04:00,1268.25,1268.25,1268.0,1268.0,3,3,3804.25
2021-11-01 09:43:00-04:00,1267.0,1267.0,1266.5,1266.5,10,7,12666.25
2021-11-01 09:44:00-04:00,1266.5,1266.75,1266.25,1266.75,4,3,5065.75
2021-11-01 09:45:00-04:00,1267.25,1267.5,1267.25,1267.25,7,6,8871.0
2021-11-01 09:46:00-04:00,1267.25,1267.25,1267.0,1267.0,2,2,2534.25
2021-11-01 09:47:00-04:00,1266.75,1266.75,1266.75,1266.75,2,2,2533.5
2021-11-01 09:48:00-04:00,1267.0,1267.75,1267.0,1267.75,13,9,16473.75
2021-11-01 09:50:00-04:00,1267.5,1268.0,1267.5,1268.0,4,4,5070.5
2021-11-01 09:51:00-04:00,1268.75,1269.25,1268.75,1269.25,6,5,7615.0
2021-11-01 09:52:00-04:00,1269.75,1270.0,1269.0,1270.0,35,12,44447.5
2021-11-01 09:53:00-04:00,1269.75,1270.25,1269.75,1270.25,3,3,3809.75
2021-11-01 09:54:00-04:00,1270.25,1270.25,1270.25,1270.25,6,5,7621.5
2021-11-01 09:56:00-04:00,1270.75,1271.25,1270.75,1271.0,35,10,44490.25
2021-11-01 09:57:00-04:00,1271.0,1271.0,1270.75,1270.75,10,4,12708.0
2021-11-01 09:58:00-04:00,1270.75,1271.0,1270.5,1270.75,10,7,12707.25
2021-11-01 09:59:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-11-01 10:00:00-04:00,1271.0,1271.25,1270.75,1270.75,33,15,41949.0
2021-11-01 10:01:00-04:00,1270.5,1270.5,1268.75,1268.75,12,8,15240.75
2021-11-01 10:02:00-04:00,1268.75,1269.5,1268.5,1268.75,14,7,17766.75
2021-11-01 10:03:00-04:00,1268.25,1268.25,1266.5,1266.5,13,10,16473.5
2021-11-01 10:04:00-04:00,1267.0,1267.25,1267.0,1267.25,4,3,5068.75
2021-11-01 10:05:00-04:00,1268.0,1268.25,1268.0,1268.25,2,2,2536.25
2021-11-01 10:06:00-04:00,1268.75,1268.75,1268.75,1268.75,2,2,2537.5
2021-11-01 10:07:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 10:08:00-04:00,1268.75,1268.75,1268.5,1268.5,2,2,2537.25
2021-11-01 10:09:00-04:00,1268.25,1268.25,1268.0,1268.0,6,3,7608.25
2021-11-01 10:10:00-04:00,1268.25,1269.75,1268.25,1269.75,28,10,35519.25
2021-11-01 10:12:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-01 10:13:00-04:00,1269.75,1269.75,1269.5,1269.5,3,3,3809.0
2021-11-01 10:14:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-01 10:15:00-04:00,1270.25,1271.25,1270.25,1271.25,96,28,121966.5
2021-11-01 10:16:00-04:00,1271.25,1271.25,1271.25,1271.25,18,3,22882.5
2021-11-01 10:17:00-04:00,1271.5,1274.25,1271.5,1273.5,61,30,77673.5
2021-11-01 10:18:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-01 10:19:00-04:00,1274.0,1274.0,1274.0,1274.0,5,4,6370.0
2021-11-01 10:20:00-04:00,1274.0,1274.75,1274.0,1274.25,6,4,7646.0
2021-11-01 10:21:00-04:00,1274.5,1275.25,1274.5,1275.25,26,18,33145.0
2021-11-01 10:22:00-04:00,1274.75,1275.0,1274.5,1274.5,25,16,31865.75
2021-11-01 10:23:00-04:00,1275.5,1275.5,1275.5,1275.5,5,5,6377.5
2021-11-01 10:24:00-04:00,1275.75,1276.5,1275.75,1276.5,16,11,20417.25
2021-11-01 10:25:00-04:00,1276.5,1277.0,1276.5,1276.5,7,7,8936.75
2021-11-01 10:26:00-04:00,1277.0,1277.0,1275.75,1275.75,16,8,20418.5
2021-11-01 10:27:00-04:00,1275.75,1275.75,1275.5,1275.5,6,4,7653.75
2021-11-01 10:28:00-04:00,1275.75,1275.75,1275.0,1275.0,14,8,17856.5
2021-11-01 10:29:00-04:00,1275.25,1275.25,1275.0,1275.0,2,2,2550.25
2021-11-01 10:30:00-04:00,1275.25,1275.25,1275.25,1275.25,4,4,5101.0
2021-11-01 10:31:00-04:00,1275.0,1275.25,1275.0,1275.25,6,3,7651.25
2021-11-01 10:32:00-04:00,1275.5,1276.0,1275.5,1276.0,12,9,15309.75
2021-11-01 10:33:00-04:00,1276.0,1276.0,1275.5,1275.5,7,6,8930.0
2021-11-01 10:34:00-04:00,1275.5,1276.0,1275.5,1276.0,11,6,14033.0
2021-11-01 10:35:00-04:00,1275.75,1275.75,1275.5,1275.5,17,4,21684.0
2021-11-01 10:36:00-04:00,1275.25,1275.5,1275.25,1275.5,5,4,6376.75
2021-11-01 10:37:00-04:00,1275.5,1275.75,1275.5,1275.5,7,7,8929.0
2021-11-01 10:38:00-04:00,1275.5,1275.5,1275.25,1275.5,20,8,25508.5
2021-11-01 10:39:00-04:00,1275.75,1275.75,1275.5,1275.5,27,21,34440.5
2021-11-01 10:40:00-04:00,1275.75,1275.75,1275.75,1275.75,4,2,5103.0
2021-11-01 10:41:00-04:00,1275.5,1276.0,1275.5,1275.75,9,6,11481.5
2021-11-01 10:42:00-04:00,1275.75,1276.25,1275.75,1276.0,18,7,22967.25
2021-11-01 10:43:00-04:00,1276.0,1276.25,1276.0,1276.0,46,20,58702.0
2021-11-01 10:44:00-04:00,1276.25,1276.25,1275.75,1276.0,40,27,51045.5
2021-11-01 10:45:00-04:00,1276.25,1276.75,1275.75,1275.75,8,7,10210.75
2021-11-01 10:46:00-04:00,1275.5,1275.5,1274.75,1274.75,24,16,30606.75
2021-11-01 10:47:00-04:00,1275.25,1275.25,1273.5,1273.5,22,17,28031.75
2021-11-01 10:48:00-04:00,1273.75,1273.75,1273.5,1273.5,2,2,2547.25
2021-11-01 10:49:00-04:00,1273.25,1273.5,1272.75,1273.5,12,9,15277.25
2021-11-01 10:50:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-01 10:51:00-04:00,1273.5,1274.0,1273.5,1273.75,20,10,25478.25
2021-11-01 10:52:00-04:00,1273.75,1274.0,1273.5,1274.0,5,4,6368.5
2021-11-01 10:53:00-04:00,1274.25,1274.25,1274.25,1274.25,7,6,8919.75
2021-11-01 10:54:00-04:00,1274.25,1274.5,1273.75,1273.75,28,17,35679.25
2021-11-01 10:55:00-04:00,1274.25,1274.5,1274.0,1274.25,21,11,26761.75
2021-11-01 10:56:00-04:00,1274.5,1274.5,1274.0,1274.0,10,6,12740.75
2021-11-01 10:57:00-04:00,1274.0,1274.0,1273.75,1273.75,4,4,5095.75
2021-11-01 10:58:00-04:00,1273.5,1273.5,1273.25,1273.5,7,5,8914.0
2021-11-01 10:59:00-04:00,1273.25,1273.25,1272.75,1273.0,5,5,6364.75
2021-11-01 11:00:00-04:00,1273.0,1273.0,1272.75,1272.75,9,4,11455.5
2021-11-01 11:01:00-04:00,1273.25,1273.25,1273.0,1273.0,2,2,2546.25
2021-11-01 11:02:00-04:00,1273.5,1273.75,1273.25,1273.75,6,5,7640.5
2021-11-01 11:03:00-04:00,1273.75,1273.75,1273.75,1273.75,4,3,5095.0
2021-11-01 11:04:00-04:00,1273.75,1274.0,1273.75,1274.0,4,2,5095.25
2021-11-01 11:05:00-04:00,1274.5,1274.5,1274.25,1274.25,3,3,3823.0
2021-11-01 11:06:00-04:00,1275.0,1275.0,1274.25,1274.25,25,4,31863.25
2021-11-01 11:07:00-04:00,1274.25,1274.25,1273.75,1274.0,4,4,5096.0
2021-11-01 11:08:00-04:00,1273.5,1273.5,1272.25,1272.25,24,10,30550.75
2021-11-01 11:09:00-04:00,1272.0,1272.0,1271.25,1271.25,21,15,26701.75
2021-11-01 11:10:00-04:00,1271.5,1271.5,1271.25,1271.25,7,6,8899.25
2021-11-01 11:11:00-04:00,1271.5,1271.5,1270.75,1271.25,13,10,16524.0
2021-11-01 11:12:00-04:00,1270.75,1270.75,1270.75,1270.75,5,5,6353.75
2021-11-01 11:13:00-04:00,1270.5,1270.5,1270.25,1270.5,56,7,71136.25
2021-11-01 11:14:00-04:00,1270.0,1270.0,1269.75,1269.75,3,2,3809.5
2021-11-01 11:15:00-04:00,1270.25,1270.5,1270.25,1270.5,27,19,34303.0
2021-11-01 11:16:00-04:00,1271.0,1271.0,1270.25,1270.25,4,4,5082.75
2021-11-01 11:17:00-04:00,1270.75,1270.75,1270.0,1270.0,5,3,6351.0
2021-11-01 11:18:00-04:00,1270.25,1271.25,1270.25,1271.25,28,4,35569.25
2021-11-01 11:19:00-04:00,1271.0,1271.0,1270.75,1270.75,5,5,6354.0
2021-11-01 11:20:00-04:00,1270.75,1271.0,1270.5,1271.0,5,5,6353.5
2021-11-01 11:21:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-01 11:22:00-04:00,1270.25,1270.75,1270.25,1270.75,2,2,2541.0
2021-11-01 11:23:00-04:00,1271.0,1271.25,1271.0,1271.0,33,19,41944.75
2021-11-01 11:24:00-04:00,1271.0,1271.25,1271.0,1271.0,7,4,8897.5
2021-11-01 11:25:00-04:00,1270.75,1270.75,1270.0,1270.25,6,5,7622.0
2021-11-01 11:26:00-04:00,1271.0,1271.0,1271.0,1271.0,6,5,7626.0
2021-11-01 11:27:00-04:00,1270.75,1270.75,1270.0,1270.0,77,7,97807.75
2021-11-01 11:28:00-04:00,1270.25,1270.75,1270.25,1270.75,7,4,8893.25
2021-11-01 11:29:00-04:00,1270.5,1270.75,1270.5,1270.75,9,6,11436.5
2021-11-01 11:30:00-04:00,1270.75,1270.75,1270.75,1270.75,5,3,6353.75
2021-11-01 11:31:00-04:00,1270.75,1271.0,1270.75,1271.0,6,3,7625.5
2021-11-01 11:32:00-04:00,1271.0,1271.0,1270.5,1270.5,6,6,7625.25
2021-11-01 11:33:00-04:00,1269.75,1269.75,1269.75,1269.75,7,7,8888.25
2021-11-01 11:34:00-04:00,1270.5,1271.0,1270.5,1270.5,4,3,5082.5
2021-11-01 11:35:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-01 11:36:00-04:00,1271.0,1271.0,1271.0,1271.0,8,5,10168.0
2021-11-01 11:37:00-04:00,1270.75,1270.75,1270.75,1270.75,3,3,3812.25
2021-11-01 11:38:00-04:00,1270.25,1270.25,1269.25,1269.5,8,5,10156.0
2021-11-01 11:39:00-04:00,1269.75,1269.75,1269.5,1269.5,2,2,2539.25
2021-11-01 11:40:00-04:00,1269.5,1269.5,1269.25,1269.5,8,4,10155.5
2021-11-01 11:41:00-04:00,1269.75,1269.75,1269.0,1269.25,111,80,140890.0
2021-11-01 11:42:00-04:00,1269.25,1269.25,1268.75,1268.75,4,3,5076.0
2021-11-01 11:43:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-01 11:44:00-04:00,1268.75,1269.5,1268.75,1269.5,4,3,5076.75
2021-11-01 11:45:00-04:00,1269.0,1269.0,1269.0,1269.0,2,1,2538.0
2021-11-01 11:46:00-04:00,1268.75,1268.75,1268.75,1268.75,6,1,7612.5
2021-11-01 11:47:00-04:00,1268.75,1268.75,1268.75,1268.75,4,4,5075.0
2021-11-01 11:48:00-04:00,1268.5,1268.75,1268.5,1268.75,28,13,35518.5
2021-11-01 11:50:00-04:00,1268.75,1268.75,1268.75,1268.75,3,3,3806.25
2021-11-01 11:51:00-04:00,1268.75,1268.75,1268.5,1268.75,19,12,24103.25
2021-11-01 11:52:00-04:00,1269.0,1269.5,1269.0,1269.25,11,8,13961.75
2021-11-01 11:53:00-04:00,1269.25,1270.0,1269.0,1270.0,9,7,11424.25
2021-11-01 11:54:00-04:00,1270.0,1270.5,1270.0,1270.5,7,7,8892.75
2021-11-01 11:55:00-04:00,1270.0,1270.25,1270.0,1270.25,9,3,11432.0
2021-11-01 11:57:00-04:00,1270.25,1270.25,1270.0,1270.25,4,3,5080.75
2021-11-01 11:59:00-04:00,1270.25,1271.0,1270.25,1270.75,12,6,15244.75
2021-11-01 12:00:00-04:00,1270.75,1271.0,1270.75,1271.0,12,9,15249.25
2021-11-01 12:01:00-04:00,1271.25,1271.25,1271.25,1271.25,54,39,68647.5
