,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-28 21:06:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-06-28 21:08:00-04:00,1288.5,1290.0,1288.25,1290.0,53,19,68291.5
2021-06-28 21:09:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-06-28 21:10:00-04:00,1289.25,1289.25,1288.0,1288.5,50,15,64421.75
2021-06-28 21:11:00-04:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-06-28 21:13:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-28 21:16:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-28 21:17:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-28 21:23:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-28 21:24:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-28 21:31:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-28 21:36:00-04:00,1289.75,1290.25,1289.75,1290.0,4,4,5160.0
2021-06-28 21:48:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-28 22:02:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-28 22:04:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-06-28 22:07:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-28 22:31:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-28 22:34:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-28 22:38:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-28 22:42:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-28 22:51:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-28 23:21:00-04:00,1285.25,1285.25,1284.75,1284.75,3,3,3855.0
2021-06-28 23:24:00-04:00,1284.25,1284.25,1284.25,1284.25,2,2,2568.5
2021-06-28 23:26:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-06-28 23:30:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-06-29 00:24:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-06-29 00:32:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-06-29 00:56:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-06-29 01:00:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-29 01:28:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-29 01:31:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-06-29 01:43:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-29 01:45:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-29 01:47:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-29 01:55:00-04:00,1287.0,1287.0,1286.75,1286.75,3,2,3860.75
2021-06-29 01:56:00-04:00,1287.0,1287.5,1287.0,1287.5,3,3,3861.75
2021-06-29 01:59:00-04:00,1288.25,1288.25,1288.0,1288.0,2,2,2576.25
2021-06-29 02:04:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-29 02:12:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-29 02:15:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-29 02:59:00-04:00,1291.25,1291.75,1291.25,1291.75,2,2,2583.0
2021-06-29 03:10:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-06-29 03:49:00-04:00,1290.5,1290.75,1290.25,1290.75,4,4,5162.25
2021-06-29 03:53:00-04:00,1292.25,1292.25,1292.25,1292.25,2,1,2584.5
2021-06-29 04:17:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-29 04:31:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-29 04:43:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-29 04:53:00-04:00,1291.0,1291.0,1290.25,1290.25,2,2,2581.25
2021-06-29 04:59:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-29 05:12:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-29 05:17:00-04:00,1289.25,1289.75,1289.25,1289.75,3,3,3868.25
2021-06-29 05:29:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-06-29 05:31:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-06-29 05:37:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-29 05:38:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-29 05:39:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-29 05:40:00-04:00,1298.5,1298.75,1298.5,1298.75,3,2,3895.75
2021-06-29 05:41:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-29 05:42:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-29 05:43:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-29 05:53:00-04:00,1297.25,1297.25,1296.0,1296.25,4,4,5186.0
2021-06-29 05:55:00-04:00,1296.5,1296.5,1296.5,1296.5,3,1,3889.5
2021-06-29 05:57:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-29 06:36:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-29 06:50:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-29 06:55:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-29 07:19:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-29 07:36:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-29 07:47:00-04:00,1298.25,1298.75,1298.25,1298.5,8,8,10388.0
2021-06-29 07:50:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-29 07:51:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-06-29 07:52:00-04:00,1299.25,1299.25,1299.0,1299.0,2,2,2598.25
2021-06-29 07:53:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-29 07:54:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-29 07:56:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-29 07:57:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-29 07:58:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-29 07:59:00-04:00,1301.0,1301.0,1301.0,1301.0,2,2,2602.0
2021-06-29 08:01:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-06-29 08:02:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-29 08:05:00-04:00,1302.25,1302.25,1300.25,1300.25,10,9,13013.0
2021-06-29 08:06:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-29 08:08:00-04:00,1299.5,1299.5,1299.5,1299.5,4,4,5198.0
2021-06-29 08:09:00-04:00,1299.75,1300.25,1299.75,1300.25,2,2,2600.0
2021-06-29 08:10:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-06-29 08:14:00-04:00,1300.75,1301.25,1300.75,1301.25,2,2,2602.0
2021-06-29 08:17:00-04:00,1302.75,1303.25,1302.75,1303.25,2,2,2606.0
2021-06-29 08:36:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-06-29 08:37:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-06-29 09:30:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-29 09:31:00-04:00,1302.25,1302.25,1301.75,1301.75,2,2,2604.0
2021-06-29 09:32:00-04:00,1302.0,1302.0,1301.25,1301.25,3,3,3904.5
2021-06-29 09:33:00-04:00,1305.0,1306.5,1305.0,1306.5,3,3,3917.0
2021-06-29 09:34:00-04:00,1308.0,1308.25,1308.0,1308.25,2,2,2616.25
2021-06-29 09:35:00-04:00,1308.5,1310.75,1308.25,1310.75,21,17,27501.25
2021-06-29 09:36:00-04:00,1311.25,1314.0,1311.25,1312.25,12,10,15757.5
2021-06-29 09:37:00-04:00,1311.25,1311.25,1310.75,1310.75,3,3,3933.25
2021-06-29 09:39:00-04:00,1309.5,1309.5,1306.0,1306.75,4,4,5229.0
2021-06-29 09:40:00-04:00,1307.0,1307.0,1307.0,1307.0,3,1,3921.0
2021-06-29 09:41:00-04:00,1308.0,1308.25,1308.0,1308.25,2,2,2616.25
2021-06-29 09:42:00-04:00,1306.5,1306.5,1305.5,1305.5,4,3,5223.75
2021-06-29 09:43:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-06-29 09:44:00-04:00,1305.0,1305.5,1304.5,1305.5,4,4,5219.75
2021-06-29 09:45:00-04:00,1303.5,1303.5,1303.25,1303.25,2,2,2606.75
2021-06-29 09:47:00-04:00,1303.0,1304.5,1303.0,1304.5,3,3,3910.5
2021-06-29 09:49:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-29 09:50:00-04:00,1304.0,1305.75,1304.0,1305.75,3,3,3915.0
2021-06-29 09:51:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-06-29 09:52:00-04:00,1303.75,1303.75,1303.0,1303.0,4,4,5213.5
2021-06-29 09:53:00-04:00,1302.5,1302.75,1302.5,1302.75,3,3,3907.75
2021-06-29 09:54:00-04:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-06-29 09:55:00-04:00,1299.25,1300.0,1299.25,1300.0,8,3,10396.5
2021-06-29 09:57:00-04:00,1299.75,1301.25,1299.75,1300.75,12,11,15609.75
2021-06-29 09:58:00-04:00,1300.5,1300.75,1300.5,1300.75,2,2,2601.25
2021-06-29 09:59:00-04:00,1300.75,1301.25,1300.0,1300.25,23,14,29917.75
2021-06-29 10:00:00-04:00,1300.5,1300.5,1299.25,1299.25,4,3,5200.75
2021-06-29 10:01:00-04:00,1298.75,1299.5,1298.75,1299.5,2,2,2598.25
2021-06-29 10:03:00-04:00,1299.5,1299.5,1298.5,1298.5,6,4,7794.75
2021-06-29 10:04:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-29 10:05:00-04:00,1296.25,1296.75,1296.25,1296.75,3,3,3889.5
2021-06-29 10:07:00-04:00,1295.0,1295.5,1295.0,1295.5,2,2,2590.5
2021-06-29 10:08:00-04:00,1296.0,1296.0,1296.0,1296.0,5,5,6480.0
2021-06-29 10:09:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-06-29 10:13:00-04:00,1298.0,1298.5,1298.0,1298.5,8,8,10386.25
2021-06-29 10:14:00-04:00,1298.0,1298.0,1296.5,1296.5,4,4,5189.5
2021-06-29 10:15:00-04:00,1296.75,1299.75,1296.75,1299.5,10,9,12988.25
2021-06-29 10:16:00-04:00,1299.0,1299.25,1298.75,1298.75,5,5,6495.25
2021-06-29 10:18:00-04:00,1298.0,1298.75,1298.0,1298.5,4,3,5193.75
2021-06-29 10:19:00-04:00,1299.25,1299.25,1297.75,1297.75,7,6,9093.0
2021-06-29 10:20:00-04:00,1297.0,1297.0,1296.0,1296.0,40,11,51862.0
2021-06-29 10:21:00-04:00,1296.5,1296.5,1295.25,1295.25,4,4,5184.0
2021-06-29 10:22:00-04:00,1294.75,1295.0,1293.25,1293.25,7,6,9060.25
2021-06-29 10:23:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-29 10:24:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-29 10:25:00-04:00,1294.5,1295.25,1294.5,1295.25,4,4,5180.25
2021-06-29 10:27:00-04:00,1294.75,1294.75,1292.75,1292.75,27,19,34928.25
2021-06-29 10:28:00-04:00,1293.5,1293.75,1293.25,1293.75,3,3,3880.5
2021-06-29 10:29:00-04:00,1293.5,1294.25,1293.0,1294.25,7,5,9057.0
2021-06-29 10:31:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-29 10:32:00-04:00,1298.5,1299.5,1298.5,1299.5,6,6,7793.5
2021-06-29 10:33:00-04:00,1300.25,1300.5,1299.75,1299.75,7,5,9100.0
2021-06-29 10:34:00-04:00,1299.5,1301.25,1299.0,1300.75,11,8,14305.0
2021-06-29 10:35:00-04:00,1301.25,1301.5,1301.25,1301.25,8,7,10410.25
2021-06-29 10:36:00-04:00,1301.75,1303.25,1301.75,1303.25,3,3,3907.75
2021-06-29 10:37:00-04:00,1303.25,1303.25,1302.25,1302.25,5,4,6513.25
2021-06-29 10:38:00-04:00,1302.0,1302.25,1302.0,1302.25,4,4,5208.5
2021-06-29 10:39:00-04:00,1302.0,1302.0,1301.75,1301.75,2,2,2603.75
2021-06-29 10:41:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-06-29 10:42:00-04:00,1301.5,1301.5,1301.5,1301.5,6,2,7809.0
2021-06-29 10:43:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-29 10:47:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-29 10:51:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-06-29 10:53:00-04:00,1302.25,1302.25,1302.25,1302.25,2,2,2604.5
2021-06-29 10:55:00-04:00,1302.5,1302.5,1302.5,1302.5,3,1,3907.5
2021-06-29 10:57:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-06-29 10:59:00-04:00,1300.75,1300.75,1300.0,1300.0,10,10,13005.0
2021-06-29 11:00:00-04:00,1300.0,1300.0,1300.0,1300.0,3,3,3900.0
2021-06-29 11:01:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-29 11:04:00-04:00,1299.0,1299.0,1297.5,1297.5,8,7,10383.75
2021-06-29 11:05:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-29 11:06:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-29 11:07:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-06-29 11:08:00-04:00,1300.0,1300.0,1299.75,1299.75,3,3,3899.5
2021-06-29 11:10:00-04:00,1299.5,1299.75,1299.5,1299.75,7,3,9096.75
2021-06-29 11:11:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-29 11:13:00-04:00,1298.0,1298.25,1298.0,1298.25,3,2,3894.25
2021-06-29 11:21:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-29 11:26:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-06-29 11:29:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-29 11:38:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-29 11:39:00-04:00,1299.25,1300.25,1299.25,1300.25,2,2,2599.5
2021-06-29 11:48:00-04:00,1299.0,1299.0,1298.25,1298.25,2,2,2597.25
2021-06-29 11:49:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-29 11:50:00-04:00,1297.5,1297.5,1296.0,1296.0,5,4,6482.25
2021-06-29 11:53:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-29 11:56:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-06-29 11:59:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-06-29 12:00:00-04:00,1295.25,1296.25,1295.25,1296.25,28,13,36286.75
2021-06-29 12:01:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-29 12:02:00-04:00,1295.75,1296.0,1295.75,1296.0,7,3,9071.0
2021-06-29 12:03:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-29 12:17:00-04:00,1297.0,1297.0,1297.0,1297.0,3,1,3891.0
2021-06-29 12:20:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-29 12:21:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-29 12:24:00-04:00,1296.0,1296.25,1296.0,1296.25,3,3,3888.5
2021-06-29 12:25:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-29 12:26:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-29 12:27:00-04:00,1295.5,1295.5,1294.75,1294.75,5,5,6474.5
2021-06-29 12:34:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-29 12:35:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-29 12:36:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-29 12:41:00-04:00,1293.75,1293.75,1293.75,1293.75,5,4,6468.75
2021-06-29 12:42:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-29 12:43:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-29 12:48:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-29 12:49:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-29 12:53:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-29 12:57:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-29 13:04:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-06-29 13:05:00-04:00,1296.25,1296.25,1296.0,1296.0,5,2,6480.25
2021-06-29 13:06:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-29 13:10:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-29 13:11:00-04:00,1298.25,1298.25,1298.25,1298.25,7,7,9087.75
2021-06-29 13:12:00-04:00,1298.25,1298.25,1298.25,1298.25,3,3,3894.75
2021-06-29 13:13:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-06-29 13:14:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-29 13:16:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-29 13:17:00-04:00,1299.5,1299.75,1299.5,1299.75,9,2,11696.75
