,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-28 21:00:00-04:00,1337.25,1337.25,1336.5,1336.5,6,4,8021.25
2021-06-28 21:01:00-04:00,1336.75,1336.75,1335.5,1335.5,18,8,24047.0
2021-06-28 21:02:00-04:00,1335.25,1335.25,1334.75,1335.0,15,12,20026.25
2021-06-28 21:03:00-04:00,1334.5,1334.5,1333.75,1333.75,14,6,18678.75
2021-06-28 21:04:00-04:00,1332.75,1332.75,1331.5,1332.0,48,28,63942.5
2021-06-28 21:05:00-04:00,1330.25,1332.0,1330.25,1332.0,51,7,67909.5
2021-06-28 21:06:00-04:00,1331.75,1331.75,1331.25,1331.5,6,6,7989.75
2021-06-28 21:07:00-04:00,1330.75,1330.75,1330.0,1330.75,11,7,14635.25
2021-06-28 21:08:00-04:00,1330.75,1331.0,1329.0,1331.0,23,12,30585.0
2021-06-28 21:09:00-04:00,1332.25,1332.25,1330.75,1331.5,9,5,11982.25
2021-06-28 21:10:00-04:00,1331.75,1331.75,1330.0,1330.75,42,15,55898.0
2021-06-28 21:12:00-04:00,1330.75,1330.75,1330.0,1330.0,2,2,2660.75
2021-06-28 21:14:00-04:00,1331.25,1331.75,1331.25,1331.75,5,4,6658.0
2021-06-28 21:15:00-04:00,1332.0,1332.75,1332.0,1332.75,8,6,10660.5
2021-06-28 21:16:00-04:00,1333.0,1333.25,1333.0,1333.25,3,3,3999.5
2021-06-28 21:17:00-04:00,1333.25,1333.25,1333.25,1333.25,10,3,13332.5
2021-06-28 21:19:00-04:00,1331.5,1331.5,1331.5,1331.5,3,2,3994.5
2021-06-28 21:21:00-04:00,1330.75,1331.0,1330.75,1330.75,7,5,9315.75
2021-06-28 21:22:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-28 21:23:00-04:00,1330.25,1330.75,1329.75,1329.75,21,13,27931.5
2021-06-28 21:24:00-04:00,1330.0,1330.0,1329.5,1329.5,3,2,3989.0
2021-06-28 21:30:00-04:00,1330.25,1330.25,1329.75,1330.0,8,6,10640.75
2021-06-28 21:31:00-04:00,1330.5,1331.25,1330.5,1331.25,3,3,3992.75
2021-06-28 21:32:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-06-28 21:34:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-06-28 21:35:00-04:00,1331.5,1331.5,1331.5,1331.5,4,3,5326.0
2021-06-28 21:36:00-04:00,1331.5,1332.0,1331.5,1331.5,24,7,31965.75
2021-06-28 21:40:00-04:00,1331.25,1331.25,1331.25,1331.25,5,1,6656.25
2021-06-28 21:41:00-04:00,1332.0,1332.0,1332.0,1332.0,3,2,3996.0
2021-06-28 21:42:00-04:00,1332.0,1332.0,1331.75,1331.75,3,3,3995.5
2021-06-28 21:43:00-04:00,1332.25,1332.25,1331.75,1332.0,7,5,9323.0
2021-06-28 21:47:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-06-28 21:51:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-06-28 21:53:00-04:00,1331.5,1332.25,1331.5,1332.25,13,8,17316.25
2021-06-28 21:56:00-04:00,1332.5,1332.5,1332.5,1332.5,2,2,2665.0
2021-06-28 21:57:00-04:00,1332.25,1332.25,1332.25,1332.25,2,2,2664.5
2021-06-28 21:59:00-04:00,1332.0,1332.0,1332.0,1332.0,2,1,2664.0
2021-06-28 22:01:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-06-28 22:03:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-06-28 22:04:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-06-28 22:05:00-04:00,1329.75,1329.75,1329.5,1329.75,4,4,5318.75
2021-06-28 22:07:00-04:00,1329.25,1329.5,1329.25,1329.5,5,5,6646.5
2021-06-28 22:15:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-06-28 22:17:00-04:00,1330.25,1330.75,1330.25,1330.75,3,3,3991.5
2021-06-28 22:18:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-28 22:21:00-04:00,1331.0,1331.0,1331.0,1331.0,3,2,3993.0
2021-06-28 22:22:00-04:00,1331.25,1332.0,1331.25,1332.0,6,3,7991.25
2021-06-28 22:23:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-06-28 22:24:00-04:00,1333.5,1333.75,1333.5,1333.75,4,4,5334.25
2021-06-28 22:25:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-06-28 22:26:00-04:00,1334.0,1334.0,1334.0,1334.0,2,2,2668.0
2021-06-28 22:27:00-04:00,1333.5,1333.75,1333.5,1333.75,3,3,4001.0
2021-06-28 22:30:00-04:00,1333.25,1333.75,1332.5,1333.75,6,5,7997.5
2021-06-28 22:33:00-04:00,1334.5,1334.5,1334.0,1334.0,5,3,6671.5
2021-06-28 22:34:00-04:00,1334.25,1334.25,1333.5,1333.5,3,3,4001.75
2021-06-28 22:40:00-04:00,1334.5,1334.5,1334.5,1334.5,2,2,2669.0
2021-06-28 22:41:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-06-28 22:42:00-04:00,1333.75,1333.75,1333.0,1333.0,7,4,9333.0
2021-06-28 22:43:00-04:00,1333.5,1333.5,1333.5,1333.5,2,1,2667.0
2021-06-28 22:49:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-06-28 22:55:00-04:00,1332.5,1332.5,1332.0,1332.0,2,2,2664.5
2021-06-28 23:05:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-06-28 23:07:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-28 23:11:00-04:00,1332.0,1332.0,1331.5,1331.5,6,4,7990.5
2021-06-28 23:12:00-04:00,1331.25,1331.25,1330.5,1330.5,3,2,3992.25
2021-06-28 23:17:00-04:00,1330.25,1330.25,1330.0,1330.0,3,3,3990.25
2021-06-28 23:18:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-06-28 23:21:00-04:00,1329.0,1329.0,1327.5,1328.0,30,14,39856.0
2021-06-28 23:22:00-04:00,1327.75,1328.0,1327.75,1328.0,7,4,9295.75
2021-06-28 23:23:00-04:00,1327.5,1327.5,1327.5,1327.5,6,5,7965.0
2021-06-28 23:24:00-04:00,1327.25,1327.5,1327.0,1327.5,8,3,10616.75
2021-06-28 23:25:00-04:00,1328.25,1328.5,1328.25,1328.25,6,6,7969.75
2021-06-28 23:26:00-04:00,1327.75,1328.25,1327.5,1328.25,3,3,3983.5
2021-06-28 23:29:00-04:00,1328.0,1328.0,1328.0,1328.0,3,3,3984.0
2021-06-28 23:30:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-28 23:31:00-04:00,1328.5,1328.75,1328.5,1328.75,6,4,7971.75
2021-06-28 23:32:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-28 23:41:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-28 23:43:00-04:00,1327.75,1328.0,1327.75,1328.0,6,3,7967.5
2021-06-28 23:45:00-04:00,1328.0,1328.0,1328.0,1328.0,5,2,6640.0
2021-06-28 23:52:00-04:00,1328.0,1328.0,1328.0,1328.0,6,3,7968.0
2021-06-28 23:55:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-28 23:59:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 00:10:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-29 00:20:00-04:00,1328.5,1328.5,1328.5,1328.5,2,1,2657.0
2021-06-29 00:21:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-06-29 00:24:00-04:00,1329.0,1329.0,1329.0,1329.0,3,1,3987.0
2021-06-29 00:27:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-06-29 00:28:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 00:32:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-06-29 00:33:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-06-29 00:38:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 00:46:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-06-29 00:51:00-04:00,1328.75,1328.75,1328.75,1328.75,2,1,2657.5
2021-06-29 00:52:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-06-29 01:00:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 01:01:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 01:16:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-29 01:17:00-04:00,1328.75,1329.0,1328.75,1328.75,3,3,3986.5
2021-06-29 01:18:00-04:00,1329.0,1330.0,1329.0,1330.0,10,8,13294.5
2021-06-29 01:22:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-06-29 01:23:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-06-29 01:27:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-06-29 01:28:00-04:00,1330.25,1331.0,1330.25,1330.75,9,5,11976.5
2021-06-29 01:29:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-29 01:30:00-04:00,1330.75,1330.75,1329.75,1329.75,2,2,2660.5
2021-06-29 01:34:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-06-29 01:43:00-04:00,1329.5,1329.75,1329.5,1329.75,3,2,3988.75
2021-06-29 01:45:00-04:00,1329.75,1329.75,1329.5,1329.5,3,3,3989.0
2021-06-29 01:46:00-04:00,1329.25,1329.25,1328.25,1328.25,6,6,7973.25
2021-06-29 01:47:00-04:00,1328.25,1328.25,1328.0,1328.0,3,3,3984.5
2021-06-29 01:48:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-29 01:49:00-04:00,1327.75,1327.75,1327.75,1327.75,2,1,2655.5
2021-06-29 01:55:00-04:00,1328.0,1328.0,1327.75,1327.75,4,2,5311.25
2021-06-29 01:56:00-04:00,1327.75,1329.5,1327.75,1329.5,29,13,38526.25
2021-06-29 01:57:00-04:00,1329.5,1329.5,1329.5,1329.5,2,1,2659.0
2021-06-29 01:59:00-04:00,1329.0,1329.0,1329.0,1329.0,2,2,2658.0
2021-06-29 02:03:00-04:00,1330.0,1330.5,1330.0,1330.5,3,2,3991.0
2021-06-29 02:10:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-06-29 02:12:00-04:00,1330.5,1331.5,1330.5,1330.5,52,7,69212.25
2021-06-29 02:17:00-04:00,1331.75,1332.0,1331.75,1332.0,3,3,3995.5
2021-06-29 02:18:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-29 02:23:00-04:00,1331.75,1331.75,1331.25,1331.5,3,3,3994.5
2021-06-29 02:24:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-06-29 02:30:00-04:00,1334.0,1334.25,1334.0,1334.0,6,5,8004.25
2021-06-29 02:31:00-04:00,1334.0,1334.25,1334.0,1334.25,7,6,9339.0
2021-06-29 02:32:00-04:00,1333.75,1333.75,1333.5,1333.75,3,3,4001.0
2021-06-29 02:33:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-06-29 02:34:00-04:00,1333.5,1334.0,1333.5,1334.0,3,2,4001.5
2021-06-29 02:47:00-04:00,1330.75,1331.0,1330.75,1331.0,4,3,5323.75
2021-06-29 02:51:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-06-29 02:52:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-06-29 02:54:00-04:00,1332.25,1332.75,1332.25,1332.75,3,3,3997.5
2021-06-29 02:55:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-06-29 02:56:00-04:00,1333.25,1333.25,1332.75,1332.75,3,3,3999.0
2021-06-29 02:59:00-04:00,1333.25,1334.0,1333.25,1334.0,11,9,14672.5
2021-06-29 03:01:00-04:00,1333.0,1333.0,1332.5,1332.5,3,2,3998.5
2021-06-29 03:05:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-29 03:06:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-06-29 03:10:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-29 03:12:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-29 03:13:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-06-29 03:15:00-04:00,1334.75,1334.75,1334.5,1334.5,3,3,4004.0
2021-06-29 03:17:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-06-29 03:18:00-04:00,1333.75,1333.75,1333.75,1333.75,3,3,4001.25
2021-06-29 03:19:00-04:00,1333.5,1333.5,1333.5,1333.5,11,7,14668.5
2021-06-29 03:21:00-04:00,1333.75,1334.25,1333.75,1334.25,4,4,5336.0
2021-06-29 03:22:00-04:00,1334.75,1335.0,1334.75,1335.0,7,4,9344.5
2021-06-29 03:23:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-06-29 03:24:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-29 03:28:00-04:00,1334.25,1335.5,1334.25,1335.5,5,4,6675.75
2021-06-29 03:31:00-04:00,1334.5,1334.5,1334.5,1334.5,2,2,2669.0
2021-06-29 03:33:00-04:00,1334.25,1334.25,1334.0,1334.0,2,2,2668.25
2021-06-29 03:34:00-04:00,1334.25,1334.25,1334.0,1334.0,8,7,10672.25
2021-06-29 03:37:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-06-29 03:38:00-04:00,1333.0,1333.5,1333.0,1333.5,16,7,21334.5
2021-06-29 03:40:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-06-29 03:41:00-04:00,1334.25,1334.25,1334.25,1334.25,8,2,10674.0
2021-06-29 03:42:00-04:00,1334.0,1334.25,1334.0,1334.25,2,2,2668.25
2021-06-29 03:44:00-04:00,1333.25,1333.25,1333.0,1333.0,3,2,3999.5
2021-06-29 03:47:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-06-29 03:49:00-04:00,1332.25,1332.25,1331.75,1332.0,4,3,5328.25
2021-06-29 03:53:00-04:00,1334.25,1334.5,1334.25,1334.5,3,3,4003.25
2021-06-29 03:54:00-04:00,1334.5,1335.25,1334.25,1335.25,9,8,12009.5
2021-06-29 03:55:00-04:00,1335.5,1336.0,1335.5,1335.5,9,8,12020.0
2021-06-29 03:56:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-29 03:57:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-06-29 03:59:00-04:00,1334.75,1334.75,1334.5,1334.5,2,2,2669.25
2021-06-29 04:00:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-06-29 04:05:00-04:00,1333.5,1334.25,1333.5,1334.25,6,6,8002.0
2021-06-29 04:06:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-06-29 04:08:00-04:00,1335.5,1335.5,1335.25,1335.5,8,4,10682.75
2021-06-29 04:13:00-04:00,1335.0,1335.0,1335.0,1335.0,8,3,10680.0
2021-06-29 04:15:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-06-29 04:19:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-06-29 04:23:00-04:00,1334.0,1334.0,1333.75,1333.75,2,2,2667.75
2021-06-29 04:24:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-06-29 04:25:00-04:00,1334.0,1334.5,1334.0,1334.5,2,2,2668.5
2021-06-29 04:26:00-04:00,1335.0,1335.25,1334.5,1334.5,4,4,5339.25
2021-06-29 04:27:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-06-29 04:28:00-04:00,1335.0,1335.25,1335.0,1335.25,2,2,2670.25
2021-06-29 04:29:00-04:00,1335.25,1335.25,1335.25,1335.25,3,2,4005.75
2021-06-29 04:30:00-04:00,1335.25,1335.25,1335.25,1335.25,2,2,2670.5
2021-06-29 04:31:00-04:00,1335.25,1335.75,1335.25,1335.75,2,2,2671.0
2021-06-29 04:32:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-29 04:34:00-04:00,1335.5,1335.5,1335.5,1335.5,16,16,21368.0
2021-06-29 04:35:00-04:00,1335.5,1335.5,1335.25,1335.5,10,8,13354.25
2021-06-29 04:36:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-06-29 04:37:00-04:00,1335.25,1335.25,1335.25,1335.25,3,2,4005.75
2021-06-29 04:38:00-04:00,1334.75,1334.75,1334.0,1334.0,8,7,10677.0
2021-06-29 04:39:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-06-29 04:40:00-04:00,1335.0,1335.5,1335.0,1335.5,5,3,6676.5
2021-06-29 04:43:00-04:00,1335.25,1335.5,1335.25,1335.5,4,3,5341.5
2021-06-29 04:44:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-06-29 04:45:00-04:00,1335.25,1335.75,1335.25,1335.75,10,7,13357.0
2021-06-29 04:46:00-04:00,1335.75,1335.75,1334.75,1334.75,10,3,13355.75
2021-06-29 04:49:00-04:00,1334.75,1334.75,1334.75,1334.75,2,1,2669.5
2021-06-29 04:52:00-04:00,1334.5,1334.5,1334.5,1334.5,2,1,2669.0
2021-06-29 04:53:00-04:00,1334.25,1334.25,1333.25,1333.25,14,5,18675.25
2021-06-29 04:54:00-04:00,1332.0,1332.0,1331.75,1331.75,2,2,2663.75
2021-06-29 04:55:00-04:00,1331.5,1331.5,1331.5,1331.5,7,1,9320.5
2021-06-29 04:56:00-04:00,1331.75,1331.75,1331.5,1331.5,2,2,2663.25
2021-06-29 04:57:00-04:00,1331.75,1332.0,1331.75,1331.75,4,3,5327.25
2021-06-29 04:59:00-04:00,1331.75,1331.75,1331.25,1331.25,13,4,17309.25
2021-06-29 05:02:00-04:00,1330.75,1330.75,1330.0,1330.0,9,8,11974.25
2021-06-29 05:03:00-04:00,1330.25,1330.25,1330.0,1330.0,7,4,9311.5
2021-06-29 05:05:00-04:00,1330.0,1331.0,1330.0,1331.0,8,7,10643.25
2021-06-29 05:07:00-04:00,1330.0,1330.5,1330.0,1330.5,37,20,49213.5
2021-06-29 05:08:00-04:00,1330.5,1330.75,1330.25,1330.75,8,8,10644.0
2021-06-29 05:09:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-29 05:10:00-04:00,1330.75,1331.5,1330.75,1331.5,6,4,7987.25
2021-06-29 05:12:00-04:00,1331.5,1331.5,1331.5,1331.5,4,2,5326.0
2021-06-29 05:13:00-04:00,1331.5,1331.5,1331.25,1331.5,5,5,6657.25
2021-06-29 05:14:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-06-29 05:16:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-06-29 05:17:00-04:00,1332.25,1333.0,1332.25,1333.0,10,7,13324.75
2021-06-29 05:18:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-06-29 05:19:00-04:00,1333.5,1333.5,1333.5,1333.5,8,5,10668.0
2021-06-29 05:20:00-04:00,1333.5,1333.5,1333.5,1333.5,2,2,2667.0
2021-06-29 05:21:00-04:00,1333.5,1333.5,1333.5,1333.5,5,4,6667.5
2021-06-29 05:22:00-04:00,1333.5,1333.5,1333.0,1333.0,8,7,10666.25
2021-06-29 05:23:00-04:00,1333.0,1333.25,1333.0,1333.25,10,9,13331.5
2021-06-29 05:24:00-04:00,1333.25,1333.25,1333.25,1333.25,5,4,6666.25
2021-06-29 05:25:00-04:00,1333.75,1334.0,1333.75,1334.0,5,3,6669.25
2021-06-29 05:28:00-04:00,1334.5,1334.5,1334.25,1334.25,4,2,5337.5
2021-06-29 05:29:00-04:00,1334.75,1336.25,1334.75,1336.0,14,12,18698.0
2021-06-29 05:30:00-04:00,1336.0,1336.5,1336.0,1336.25,7,7,9353.25
2021-06-29 05:31:00-04:00,1336.0,1336.0,1335.5,1335.5,5,5,6678.75
2021-06-29 05:32:00-04:00,1336.0,1336.25,1336.0,1336.25,2,2,2672.25
2021-06-29 05:33:00-04:00,1336.5,1337.0,1336.5,1337.0,29,17,38764.5
2021-06-29 05:34:00-04:00,1337.75,1337.75,1337.75,1337.75,3,3,4013.25
2021-06-29 05:35:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-06-29 05:36:00-04:00,1338.0,1338.0,1338.0,1338.0,5,1,6690.0
2021-06-29 05:37:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-29 05:38:00-04:00,1338.75,1339.75,1338.75,1339.75,27,15,36157.25
2021-06-29 05:39:00-04:00,1339.5,1341.5,1339.5,1341.0,17,14,22797.25
2021-06-29 05:40:00-04:00,1341.0,1341.5,1340.5,1341.25,25,19,33529.5
2021-06-29 05:41:00-04:00,1341.0,1341.0,1339.25,1339.25,9,8,12057.75
2021-06-29 05:42:00-04:00,1339.75,1340.5,1339.75,1340.5,8,6,10720.5
2021-06-29 05:43:00-04:00,1340.5,1340.75,1340.5,1340.75,6,4,8044.25
2021-06-29 05:44:00-04:00,1340.75,1340.75,1340.75,1340.75,3,2,4022.25
2021-06-29 05:45:00-04:00,1340.5,1340.5,1340.25,1340.5,8,7,10722.75
2021-06-29 05:46:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-29 05:47:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-06-29 05:48:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-29 05:49:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-29 05:52:00-04:00,1340.0,1340.0,1340.0,1340.0,9,3,12060.0
2021-06-29 05:53:00-04:00,1339.5,1339.5,1338.75,1338.75,2,2,2678.25
2021-06-29 05:54:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-06-29 05:55:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-29 05:56:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-29 05:57:00-04:00,1339.75,1339.75,1339.25,1339.25,2,2,2679.0
2021-06-29 06:00:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-06-29 06:03:00-04:00,1340.5,1341.25,1340.5,1341.25,7,3,9384.75
2021-06-29 06:08:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-29 06:09:00-04:00,1338.5,1338.5,1338.25,1338.25,2,2,2676.75
2021-06-29 06:10:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-29 06:11:00-04:00,1339.0,1339.5,1339.0,1339.5,23,8,30801.75
2021-06-29 06:14:00-04:00,1339.0,1339.0,1339.0,1339.0,3,2,4017.0
2021-06-29 06:15:00-04:00,1338.75,1338.75,1338.5,1338.5,9,9,12046.75
2021-06-29 06:17:00-04:00,1339.0,1339.0,1339.0,1339.0,3,2,4017.0
