,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-18 00:47:00-04:00,83.015,83.02,83.015,83.02,7,3,581.13
2021-05-18 00:48:00-04:00,83.02,83.02,83.02,83.02,3,3,249.06
2021-05-18 00:49:00-04:00,83.02,83.025,83.02,83.025,22,5,1826.545
2021-05-18 00:51:00-04:00,83.025,83.025,83.025,83.025,4,3,332.1
2021-05-18 00:52:00-04:00,83.03,83.035,83.03,83.035,6,3,498.195
2021-05-18 00:53:00-04:00,83.035,83.04,83.035,83.04,12,3,996.44
2021-05-18 00:54:00-04:00,83.035,83.035,83.03,83.03,21,10,1743.685
2021-05-18 00:56:00-04:00,83.03,83.03,83.03,83.03,2,1,166.06
2021-05-18 00:57:00-04:00,83.03,83.03,83.025,83.025,3,2,249.085
2021-05-18 00:58:00-04:00,83.03,83.03,83.025,83.03,5,4,415.14
2021-05-18 00:59:00-04:00,83.025,83.03,83.025,83.03,2,2,166.055
2021-05-18 01:00:00-04:00,83.03,83.035,83.025,83.03,29,14,2407.84
2021-05-18 01:01:00-04:00,83.03,83.03,83.03,83.03,3,3,249.09
2021-05-18 01:02:00-04:00,83.03,83.045,83.03,83.045,217,49,18019.334
2021-05-18 01:03:00-04:00,83.045,83.045,83.045,83.045,12,3,996.54
2021-05-18 01:04:00-04:00,83.045,83.045,83.045,83.045,3,1,249.135
2021-05-18 01:05:00-04:00,83.04,83.04,83.04,83.04,9,3,747.36
2021-05-18 01:06:00-04:00,83.04,83.04,83.04,83.04,24,12,1992.96
2021-05-18 01:09:00-04:00,83.045,83.045,83.04,83.045,28,8,2325.25
2021-05-18 01:10:00-04:00,83.05,83.05,83.045,83.045,33,7,2740.59
2021-05-18 01:11:00-04:00,83.04,83.04,83.04,83.04,2,1,166.08
2021-05-18 01:12:00-04:00,83.04,83.045,83.035,83.04,19,8,1577.765
2021-05-18 01:14:00-04:00,83.04,83.04,83.04,83.04,5,3,415.2
2021-05-18 01:15:00-04:00,83.04,83.04,83.035,83.035,19,8,1577.725
2021-05-18 01:16:00-04:00,83.04,83.045,83.04,83.045,7,5,581.3
2021-05-18 01:17:00-04:00,83.05,83.05,83.05,83.05,12,5,996.6
2021-05-18 01:18:00-04:00,83.05,83.055,83.05,83.055,11,8,913.595
2021-05-18 01:19:00-04:00,83.055,83.055,83.055,83.055,3,2,249.165
2021-05-18 01:20:00-04:00,83.055,83.065,83.055,83.065,13,5,1079.8
2021-05-18 01:21:00-04:00,83.065,83.065,83.065,83.065,1,1,83.065
2021-05-18 01:22:00-04:00,83.065,83.065,83.065,83.065,11,4,913.715
2021-05-18 01:23:00-04:00,83.065,83.07,83.065,83.07,11,5,913.76
2021-05-18 01:24:00-04:00,83.065,83.07,83.065,83.07,24,9,1993.605
2021-05-18 01:25:00-04:00,83.075,83.075,83.07,83.07,5,3,415.355
2021-05-18 01:26:00-04:00,83.065,83.065,83.065,83.065,1,1,83.065
2021-05-18 01:27:00-04:00,83.07,83.07,83.07,83.07,16,5,1329.12
2021-05-18 01:28:00-04:00,83.07,83.07,83.07,83.07,6,3,498.42
2021-05-18 01:30:00-04:00,83.07,83.07,83.06,83.065,27,11,2242.82
2021-05-18 01:31:00-04:00,83.06,83.06,83.06,83.06,7,3,581.42
2021-05-18 01:32:00-04:00,83.065,83.065,83.065,83.065,3,2,249.195
2021-05-18 01:33:00-04:00,83.06,83.06,83.06,83.06,10,4,830.6
2021-05-18 01:34:00-04:00,83.06,83.06,83.06,83.06,3,2,249.18
2021-05-18 01:35:00-04:00,83.055,83.055,83.045,83.045,57,10,4733.9
2021-05-18 01:36:00-04:00,83.05,83.05,83.05,83.05,8,3,664.4
2021-05-18 01:37:00-04:00,83.045,83.05,83.04,83.05,137,18,11377.634
2021-05-18 01:38:00-04:00,83.05,83.05,83.05,83.05,6,4,498.3
2021-05-18 01:39:00-04:00,83.05,83.05,83.05,83.05,10,1,830.5
2021-05-18 01:40:00-04:00,83.055,83.055,83.055,83.055,4,1,332.22
2021-05-18 01:42:00-04:00,83.05,83.05,83.05,83.05,3,1,249.15
2021-05-18 01:45:00-04:00,83.045,83.045,83.045,83.045,14,8,1162.63
2021-05-18 01:47:00-04:00,83.04,83.04,83.04,83.04,22,3,1826.88
2021-05-18 01:48:00-04:00,83.035,83.035,83.035,83.035,7,2,581.245
2021-05-18 01:50:00-04:00,83.03,83.03,83.03,83.03,7,6,581.21
2021-05-18 01:51:00-04:00,83.025,83.025,83.025,83.025,1,1,83.025
2021-05-18 01:52:00-04:00,83.025,83.03,83.025,83.03,13,8,1079.345
2021-05-18 01:53:00-04:00,83.03,83.03,83.03,83.03,1,1,83.03
2021-05-18 01:54:00-04:00,83.03,83.03,83.03,83.03,1,1,83.03
2021-05-18 01:55:00-04:00,83.03,83.03,83.03,83.03,1,1,83.03
2021-05-18 01:56:00-04:00,83.025,83.025,83.025,83.025,11,2,913.275
2021-05-18 01:57:00-04:00,83.025,83.025,83.025,83.025,2,1,166.05
2021-05-18 01:58:00-04:00,83.025,83.025,83.02,83.02,4,3,332.09
2021-05-18 01:59:00-04:00,83.025,83.025,83.02,83.02,54,10,4483.125
2021-05-18 02:00:00-04:00,83.02,83.025,83.015,83.02,70,27,5811.391
2021-05-18 02:01:00-04:00,83.025,83.025,83.02,83.02,30,5,2490.61
2021-05-18 02:02:00-04:00,83.02,83.02,83.01,83.01,69,27,5727.999
2021-05-18 02:03:00-04:00,83.015,83.045,83.01,83.045,114,33,9464.619
2021-05-18 02:04:00-04:00,83.04,83.06,83.04,83.05,48,18,3986.63
2021-05-18 02:05:00-04:00,83.045,83.055,83.045,83.05,5,4,415.25
2021-05-18 02:06:00-04:00,83.055,83.06,83.05,83.05,31,10,2574.68
2021-05-18 02:07:00-04:00,83.05,83.065,83.05,83.065,39,10,3239.33
2021-05-18 02:08:00-04:00,83.065,83.07,83.065,83.065,9,5,747.59
2021-05-18 02:09:00-04:00,83.06,83.06,83.06,83.06,17,9,1412.02
2021-05-18 02:10:00-04:00,83.055,83.065,83.055,83.065,37,11,3073.175
2021-05-18 02:11:00-04:00,83.07,83.07,83.07,83.07,7,4,581.49
2021-05-18 02:12:00-04:00,83.07,83.075,83.07,83.075,9,5,747.645
2021-05-18 02:13:00-04:00,83.08,83.105,83.08,83.1,142,39,11799.33
2021-05-18 02:14:00-04:00,83.1,83.105,83.095,83.095,56,9,4653.665
2021-05-18 02:15:00-04:00,83.1,83.115,83.095,83.11,110,28,9141.819
2021-05-18 02:16:00-04:00,83.11,83.115,83.11,83.115,26,11,2160.875
2021-05-18 02:17:00-04:00,83.105,83.115,83.1,83.115,53,15,4404.705
2021-05-18 02:18:00-04:00,83.12,83.125,83.12,83.125,37,10,3075.52
2021-05-18 02:19:00-04:00,83.125,83.13,83.125,83.13,44,6,3657.505
2021-05-18 02:20:00-04:00,83.13,83.135,83.125,83.125,52,20,4322.63
2021-05-18 02:21:00-04:00,83.125,83.125,83.115,83.115,33,7,2742.995
2021-05-18 02:22:00-04:00,83.115,83.115,83.11,83.11,45,10,3739.97
2021-05-18 02:23:00-04:00,83.11,83.12,83.11,83.12,41,12,3407.64
2021-05-18 02:24:00-04:00,83.12,83.135,83.12,83.13,46,12,3823.735
2021-05-18 02:25:00-04:00,83.13,83.13,83.12,83.125,12,6,997.525
2021-05-18 02:26:00-04:00,83.12,83.12,83.12,83.12,8,2,664.96
2021-05-18 02:27:00-04:00,83.12,83.125,83.12,83.12,13,6,1080.565
2021-05-18 02:28:00-04:00,83.12,83.12,83.12,83.12,5,4,415.6
2021-05-18 02:29:00-04:00,83.12,83.12,83.12,83.12,12,7,997.44
2021-05-18 02:30:00-04:00,83.12,83.12,83.115,83.12,36,6,2992.2
2021-05-18 02:31:00-04:00,83.12,83.12,83.115,83.115,15,8,1246.76
2021-05-18 02:32:00-04:00,83.12,83.125,83.115,83.115,37,11,3075.43
2021-05-18 02:33:00-04:00,83.12,83.12,83.1,83.1,94,26,7812.405
2021-05-18 02:34:00-04:00,83.1,83.1,83.075,83.08,86,29,7145.37
2021-05-18 02:35:00-04:00,83.075,83.08,83.075,83.075,39,12,3240.02
2021-05-18 02:36:00-04:00,83.075,83.085,83.075,83.085,30,10,2492.445
2021-05-18 02:37:00-04:00,83.085,83.085,83.065,83.07,48,12,3987.685
2021-05-18 02:38:00-04:00,83.07,83.075,83.07,83.075,10,4,830.725
2021-05-18 02:39:00-04:00,83.08,83.08,83.075,83.08,19,10,1578.45
2021-05-18 02:40:00-04:00,83.08,83.085,83.08,83.085,70,16,5815.69
2021-05-18 02:41:00-04:00,83.085,83.09,83.085,83.09,33,11,2741.895
2021-05-18 02:42:00-04:00,83.09,83.095,83.085,83.09,48,9,3988.315
2021-05-18 02:43:00-04:00,83.095,83.095,83.09,83.09,16,5,1329.48
2021-05-18 02:44:00-04:00,83.095,83.115,83.095,83.115,31,15,2576.15
2021-05-18 02:45:00-04:00,83.11,83.11,83.1,83.1,22,12,1828.395
2021-05-18 02:46:00-04:00,83.11,83.125,83.11,83.125,79,27,6566.07
2021-05-18 02:47:00-04:00,83.125,83.135,83.125,83.135,31,13,2577.135
2021-05-18 02:48:00-04:00,83.135,83.145,83.135,83.14,51,15,4240.046
2021-05-18 02:49:00-04:00,83.14,83.145,83.135,83.145,49,13,4073.845
2021-05-18 02:50:00-04:00,83.14,83.16,83.14,83.16,52,19,4323.875
2021-05-18 02:51:00-04:00,83.16,83.16,83.14,83.14,63,14,5238.6
2021-05-18 02:52:00-04:00,83.135,83.145,83.13,83.14,60,26,4988.33
2021-05-18 02:53:00-04:00,83.145,83.145,83.135,83.14,44,10,3658.33
2021-05-18 02:54:00-04:00,83.145,83.145,83.135,83.14,33,13,2743.54
2021-05-18 02:55:00-04:00,83.14,83.145,83.135,83.145,36,18,2993.105
2021-05-18 02:56:00-04:00,83.14,83.145,83.135,83.145,23,16,1912.27
2021-05-18 02:57:00-04:00,83.15,83.16,83.15,83.16,121,42,10061.771
2021-05-18 02:58:00-04:00,83.155,83.17,83.15,83.16,319,69,26529.288
2021-05-18 02:59:00-04:00,83.16,83.16,83.145,83.145,41,21,3409.325
2021-05-18 03:00:00-04:00,83.14,83.145,83.125,83.14,155,65,12886.305
2021-05-18 03:01:00-04:00,83.14,83.145,83.135,83.14,51,24,4240.12
2021-05-18 03:02:00-04:00,83.135,83.16,83.135,83.155,60,27,4988.985
2021-05-18 03:03:00-04:00,83.15,83.16,83.15,83.155,87,32,7234.635
2021-05-18 03:04:00-04:00,83.155,83.16,83.15,83.15,50,26,4157.73
2021-05-18 03:05:00-04:00,83.155,83.16,83.145,83.15,142,44,11807.83
2021-05-18 03:06:00-04:00,83.145,83.16,83.145,83.16,91,30,7566.776
2021-05-18 03:07:00-04:00,83.16,83.17,83.16,83.17,115,46,9564.391
2021-05-18 03:08:00-04:00,83.165,83.18,83.165,83.175,95,52,7901.39
2021-05-18 03:09:00-04:00,83.175,83.205,83.17,83.2,378,103,31446.848
2021-05-18 03:10:00-04:00,83.195,83.21,83.19,83.2,82,21,6822.49
2021-05-18 03:11:00-04:00,83.2,83.22,83.195,83.215,254,59,21134.789
2021-05-18 03:12:00-04:00,83.215,83.215,83.205,83.205,62,30,5158.935
2021-05-18 03:13:00-04:00,83.21,83.22,83.205,83.215,82,22,6823.405
2021-05-18 03:14:00-04:00,83.22,83.235,83.22,83.23,194,39,16145.815
2021-05-18 03:15:00-04:00,83.225,83.225,83.21,83.21,131,18,10901.324
2021-05-18 03:16:00-04:00,83.205,83.21,83.205,83.205,47,16,3910.66
2021-05-18 03:17:00-04:00,83.205,83.21,83.2,83.205,61,14,5075.445
2021-05-18 03:18:00-04:00,83.205,83.21,83.2,83.2,68,20,5657.825
2021-05-18 03:19:00-04:00,83.2,83.2,83.195,83.2,50,16,4159.995
2021-05-18 03:20:00-04:00,83.195,83.2,83.195,83.195,19,9,1580.78
2021-05-18 03:21:00-04:00,83.2,83.215,83.2,83.21,108,24,8986.191
2021-05-18 03:22:00-04:00,83.215,83.22,83.21,83.21,19,5,1581.08
2021-05-18 03:23:00-04:00,83.205,83.205,83.2,83.205,60,18,4992.285
2021-05-18 03:24:00-04:00,83.205,83.205,83.195,83.195,92,22,7654.285
2021-05-18 03:25:00-04:00,83.19,83.195,83.19,83.195,32,11,2662.23
2021-05-18 03:26:00-04:00,83.195,83.23,83.195,83.22,41,18,3411.83
2021-05-18 03:27:00-04:00,83.215,83.23,83.215,83.225,46,21,3828.11
2021-05-18 03:28:00-04:00,83.225,83.225,83.215,83.215,46,16,3828.09
2021-05-18 03:29:00-04:00,83.22,83.225,83.215,83.22,37,16,3079.135
2021-05-18 03:30:00-04:00,83.225,83.225,83.205,83.21,85,27,7073.02
2021-05-18 03:31:00-04:00,83.21,83.215,83.21,83.215,31,16,2579.56
2021-05-18 03:32:00-04:00,83.22,83.245,83.22,83.24,106,26,8822.845
2021-05-18 03:33:00-04:00,83.235,83.235,83.235,83.235,27,16,2247.345
2021-05-18 03:34:00-04:00,83.235,83.24,83.22,83.22,21,8,1747.89
2021-05-18 03:35:00-04:00,83.215,83.215,83.2,83.2,64,22,5325.14
2021-05-18 03:36:00-04:00,83.195,83.195,83.185,83.19,82,22,6821.89
2021-05-18 03:37:00-04:00,83.19,83.195,83.19,83.19,83,15,6904.91
2021-05-18 03:38:00-04:00,83.19,83.19,83.185,83.185,20,10,1663.76
2021-05-18 03:39:00-04:00,83.19,83.195,83.185,83.195,53,18,4409.195
2021-05-18 03:40:00-04:00,83.195,83.195,83.19,83.19,34,9,2828.56
2021-05-18 03:41:00-04:00,83.19,83.19,83.175,83.185,63,16,5240.605
2021-05-18 03:42:00-04:00,83.185,83.19,83.18,83.18,43,11,3576.985
2021-05-18 03:43:00-04:00,83.175,83.175,83.17,83.175,17,7,1413.965
2021-05-18 03:44:00-04:00,83.175,83.18,83.165,83.165,40,11,3326.9
2021-05-18 03:45:00-04:00,83.17,83.175,83.17,83.17,33,13,2744.615
2021-05-18 03:46:00-04:00,83.17,83.17,83.165,83.165,31,13,2578.19
2021-05-18 03:47:00-04:00,83.16,83.165,83.155,83.16,26,7,2162.225
2021-05-18 03:48:00-04:00,83.165,83.175,83.165,83.17,76,21,6321.015
2021-05-18 03:49:00-04:00,83.17,83.17,83.165,83.165,6,3,499.015
2021-05-18 03:50:00-04:00,83.17,83.17,83.15,83.15,73,16,6070.795
2021-05-18 03:51:00-04:00,83.155,83.155,83.15,83.155,23,11,1912.545
2021-05-18 03:52:00-04:00,83.155,83.165,83.155,83.155,75,19,6237.075
2021-05-18 03:53:00-04:00,83.155,83.155,83.15,83.15,51,15,4240.77
2021-05-18 03:54:00-04:00,83.155,83.155,83.145,83.145,70,15,5820.18
2021-05-18 03:55:00-04:00,83.15,83.15,83.145,83.145,42,9,3492.27
2021-05-18 03:56:00-04:00,83.15,83.15,83.15,83.15,62,8,5155.3
2021-05-18 03:57:00-04:00,83.15,83.15,83.15,83.15,11,2,914.65
2021-05-18 03:58:00-04:00,83.15,83.15,83.135,83.135,45,12,3741.365
2021-05-18 03:59:00-04:00,83.14,83.14,83.14,83.14,29,5,2411.06
2021-05-18 04:00:00-04:00,83.14,83.14,83.13,83.13,21,10,1745.87
2021-05-18 04:01:00-04:00,83.14,83.14,83.14,83.14,25,7,2078.5
2021-05-18 04:02:00-04:00,83.14,83.145,83.14,83.14,49,13,4073.97
2021-05-18 04:03:00-04:00,83.135,83.135,83.135,83.135,28,9,2327.78
2021-05-18 04:04:00-04:00,83.135,83.135,83.135,83.135,29,10,2410.915
2021-05-18 04:05:00-04:00,83.135,83.135,83.13,83.13,67,13,5569.775
2021-05-18 04:06:00-04:00,83.135,83.135,83.13,83.13,9,5,748.18
2021-05-18 04:07:00-04:00,83.135,83.135,83.135,83.135,22,8,1828.97
2021-05-18 04:08:00-04:00,83.135,83.135,83.13,83.13,8,7,665.05
2021-05-18 04:09:00-04:00,83.125,83.125,83.115,83.115,41,20,3407.925
2021-05-18 04:10:00-04:00,83.11,83.11,83.09,83.09,51,16,4238.035
2021-05-18 04:11:00-04:00,83.1,83.1,83.085,83.09,70,24,5816.426
2021-05-18 04:12:00-04:00,83.09,83.1,83.09,83.09,36,14,2991.39
2021-05-18 04:13:00-04:00,83.095,83.095,83.09,83.095,37,6,3074.36
2021-05-18 04:14:00-04:00,83.1,83.1,83.09,83.095,33,14,2742.19
2021-05-18 04:15:00-04:00,83.095,83.1,83.095,83.095,12,4,997.18
2021-05-18 04:16:00-04:00,83.1,83.115,83.1,83.115,48,16,3989.065
2021-05-18 04:17:00-04:00,83.115,83.125,83.115,83.12,27,13,2244.235
2021-05-18 04:18:00-04:00,83.12,83.125,83.11,83.11,44,14,3657.15
2021-05-18 04:19:00-04:00,83.105,83.12,83.105,83.12,103,22,8560.39
2021-05-18 04:20:00-04:00,83.115,83.115,83.115,83.115,7,5,581.805
2021-05-18 04:21:00-04:00,83.11,83.11,83.1,83.1,16,10,1329.695
2021-05-18 04:22:00-04:00,83.11,83.13,83.11,83.13,46,10,3823.81
2021-05-18 04:23:00-04:00,83.135,83.135,83.13,83.13,36,12,2992.845
2021-05-18 04:24:00-04:00,83.125,83.13,83.125,83.125,3,3,249.38
2021-05-18 04:25:00-04:00,83.13,83.145,83.13,83.145,50,14,4157.125
2021-05-18 04:26:00-04:00,83.15,83.175,83.145,83.175,185,39,15384.79
2021-05-18 04:27:00-04:00,83.17,83.17,83.165,83.17,79,23,6570.325
2021-05-18 04:28:00-04:00,83.17,83.18,83.17,83.18,80,17,6653.985
2021-05-18 04:29:00-04:00,83.175,83.185,83.175,83.185,65,17,5406.555
2021-05-18 04:30:00-04:00,83.18,83.21,83.18,83.205,59,21,4908.57
2021-05-18 04:31:00-04:00,83.2,83.205,83.185,83.195,312,58,25957.434
2021-05-18 04:32:00-04:00,83.195,83.215,83.195,83.205,171,33,14228.625
2021-05-18 04:33:00-04:00,83.2,83.21,83.2,83.205,15,8,1248.06
2021-05-18 04:34:00-04:00,83.21,83.225,83.2,83.21,263,47,21885.347
2021-05-18 04:35:00-04:00,83.21,83.22,83.205,83.215,80,17,6656.77
2021-05-18 04:36:00-04:00,83.21,83.215,83.21,83.215,23,12,1913.905
2021-05-18 04:37:00-04:00,83.215,83.215,83.215,83.215,25,12,2080.375
2021-05-18 04:38:00-04:00,83.215,83.22,83.21,83.215,43,11,3578.085
2021-05-18 04:39:00-04:00,83.215,83.225,83.215,83.22,49,11,4077.814
2021-05-18 04:40:00-04:00,83.215,83.215,83.205,83.205,57,8,4742.92
2021-05-18 04:41:00-04:00,83.205,83.22,83.205,83.21,25,12,2080.29
2021-05-18 04:42:00-04:00,83.21,83.215,83.21,83.215,9,5,748.92
2021-05-18 04:43:00-04:00,83.215,83.215,83.21,83.21,13,11,1081.78
2021-05-18 04:44:00-04:00,83.21,83.21,83.21,83.21,1,1,83.21
2021-05-18 04:45:00-04:00,83.21,83.22,83.205,83.215,38,12,3162.06
2021-05-18 04:46:00-04:00,83.215,83.215,83.215,83.215,16,9,1331.44
2021-05-18 04:47:00-04:00,83.215,83.22,83.215,83.22,12,5,998.605
2021-05-18 04:48:00-04:00,83.22,83.22,83.22,83.22,6,4,499.32
2021-05-18 04:49:00-04:00,83.22,83.225,83.22,83.225,17,9,1414.815
2021-05-18 04:50:00-04:00,83.225,83.225,83.22,83.22,19,7,1581.19
2021-05-18 04:51:00-04:00,83.215,83.22,83.205,83.215,41,11,3411.69
2021-05-18 04:52:00-04:00,83.205,83.205,83.205,83.205,14,5,1164.87
2021-05-18 04:53:00-04:00,83.2,83.205,83.2,83.205,14,6,1164.805
2021-05-18 04:54:00-04:00,83.205,83.205,83.2,83.2,11,4,915.22
2021-05-18 04:55:00-04:00,83.2,83.2,83.19,83.19,41,7,3410.875
2021-05-18 04:56:00-04:00,83.19,83.195,83.19,83.19,21,6,1747.0
2021-05-18 04:57:00-04:00,83.19,83.19,83.165,83.17,69,17,5739.25
2021-05-18 04:58:00-04:00,83.17,83.175,83.17,83.175,7,6,582.22
2021-05-18 04:59:00-04:00,83.18,83.18,83.175,83.175,17,6,1413.99
2021-05-18 05:00:00-04:00,83.17,83.17,83.165,83.17,38,14,3160.35
2021-05-18 05:01:00-04:00,83.175,83.175,83.175,83.175,4,1,332.7
2021-05-18 05:02:00-04:00,83.175,83.175,83.175,83.175,8,4,665.4
2021-05-18 05:03:00-04:00,83.18,83.185,83.175,83.185,24,9,1996.34
2021-05-18 05:04:00-04:00,83.19,83.195,83.19,83.195,17,5,1414.3
2021-05-18 05:05:00-04:00,83.185,83.185,83.18,83.18,16,5,1330.9
2021-05-18 05:06:00-04:00,83.18,83.19,83.18,83.185,22,10,1830.09
2021-05-18 05:08:00-04:00,83.18,83.18,83.175,83.18,13,7,1081.335
2021-05-18 05:09:00-04:00,83.175,83.175,83.17,83.17,23,3,1912.955
2021-05-18 05:10:00-04:00,83.17,83.17,83.17,83.17,6,2,499.02
2021-05-18 05:11:00-04:00,83.17,83.17,83.165,83.17,15,8,1247.545
2021-05-18 05:12:00-04:00,83.17,83.18,83.17,83.175,17,8,1413.98
2021-05-18 05:13:00-04:00,83.175,83.175,83.17,83.17,8,6,665.365
2021-05-18 05:14:00-04:00,83.175,83.175,83.17,83.17,49,16,4075.45
2021-05-18 05:15:00-04:00,83.17,83.17,83.165,83.165,10,4,831.665
2021-05-18 05:16:00-04:00,83.165,83.165,83.16,83.16,40,9,3326.45
2021-05-18 05:17:00-04:00,83.16,83.16,83.16,83.16,39,10,3243.24
2021-05-18 05:18:00-04:00,83.16,83.165,83.16,83.165,27,9,2245.41
2021-05-18 05:19:00-04:00,83.165,83.18,83.165,83.18,33,10,2744.625
2021-05-18 05:20:00-04:00,83.18,83.185,83.18,83.185,22,9,1830.015
2021-05-18 05:21:00-04:00,83.19,83.19,83.18,83.18,13,7,1081.395
2021-05-18 05:22:00-04:00,83.175,83.18,83.175,83.18,8,5,665.435
2021-05-18 05:23:00-04:00,83.18,83.185,83.18,83.18,25,6,2079.545
2021-05-18 05:24:00-04:00,83.18,83.185,83.18,83.18,5,4,415.91
2021-05-18 05:25:00-04:00,83.175,83.175,83.17,83.175,40,8,3326.97
2021-05-18 05:26:00-04:00,83.165,83.165,83.165,83.165,3,2,249.495
2021-05-18 05:27:00-04:00,83.16,83.16,83.15,83.15,24,9,1995.755
2021-05-18 05:28:00-04:00,83.15,83.15,83.145,83.15,12,4,997.795
2021-05-18 05:29:00-04:00,83.15,83.16,83.15,83.16,49,10,4074.57
2021-05-18 05:30:00-04:00,83.155,83.16,83.155,83.155,31,5,2577.835
2021-05-18 05:31:00-04:00,83.16,83.16,83.15,83.15,52,17,4324.115
2021-05-18 05:32:00-04:00,83.145,83.145,83.14,83.14,34,16,2826.835
2021-05-18 05:33:00-04:00,83.135,83.135,83.135,83.135,35,7,2909.725
2021-05-18 05:34:00-04:00,83.14,83.14,83.135,83.14,116,27,9644.15
2021-05-18 05:35:00-04:00,83.14,83.14,83.135,83.135,21,10,1745.845
2021-05-18 05:36:00-04:00,83.135,83.14,83.135,83.135,38,11,3159.195
2021-05-18 05:37:00-04:00,83.135,83.14,83.13,83.135,48,18,3990.495
2021-05-18 05:38:00-04:00,83.13,83.135,83.125,83.13,86,21,7149.24
2021-05-18 05:39:00-04:00,83.125,83.125,83.12,83.12,44,22,3657.36
2021-05-18 05:40:00-04:00,83.115,83.12,83.115,83.115,66,22,5485.835
2021-05-18 05:41:00-04:00,83.115,83.115,83.095,83.095,126,40,10470.545
2021-05-18 05:42:00-04:00,83.095,83.095,83.095,83.095,10,6,830.95
2021-05-18 05:43:00-04:00,83.095,83.105,83.095,83.095,109,32,9057.705
2021-05-18 05:44:00-04:00,83.095,83.095,83.09,83.09,37,14,3074.425
2021-05-18 05:45:00-04:00,83.09,83.095,83.085,83.085,21,11,1744.91
2021-05-18 05:46:00-04:00,83.085,83.085,83.085,83.085,7,7,581.595
2021-05-18 05:47:00-04:00,83.09,83.095,83.085,83.085,26,9,2160.3
2021-05-18 05:48:00-04:00,83.085,83.085,83.07,83.075,146,26,12128.874
2021-05-18 05:49:00-04:00,83.075,83.075,83.075,83.075,12,3,996.9
2021-05-18 05:50:00-04:00,83.075,83.075,83.075,83.075,30,10,2492.25
2021-05-18 05:51:00-04:00,83.08,83.085,83.075,83.085,39,13,3240.07
2021-05-18 05:52:00-04:00,83.08,83.08,83.075,83.08,6,5,498.47
2021-05-18 05:53:00-04:00,83.085,83.085,83.08,83.08,17,8,1412.425
2021-05-18 05:54:00-04:00,83.08,83.085,83.08,83.08,19,5,1578.525
2021-05-18 05:55:00-04:00,83.085,83.095,83.085,83.09,33,16,2741.93
2021-05-18 05:56:00-04:00,83.085,83.09,83.085,83.085,13,7,1080.135
2021-05-18 05:57:00-04:00,83.08,83.09,83.08,83.09,25,11,2077.18
2021-05-18 05:58:00-04:00,83.09,83.09,83.085,83.09,40,14,3323.595
2021-05-18 05:59:00-04:00,83.095,83.095,83.09,83.095,56,18,4653.3
2021-05-18 06:00:00-04:00,83.095,83.1,83.09,83.1,48,25,3988.565
2021-05-18 06:01:00-04:00,83.105,83.11,83.1,83.1,22,12,1828.305
2021-05-18 06:02:00-04:00,83.105,83.105,83.1,83.105,12,9,997.255
2021-05-18 06:03:00-04:00,83.1,83.105,83.095,83.1,28,18,2326.705
2021-05-18 06:04:00-04:00,83.095,83.095,83.09,83.09,10,9,830.935
2021-05-18 06:05:00-04:00,83.09,83.09,83.09,83.09,6,4,498.54
2021-05-18 06:06:00-04:00,83.085,83.085,83.075,83.08,44,22,3655.659
2021-05-18 06:07:00-04:00,83.08,83.085,83.075,83.08,48,24,3987.73
2021-05-18 06:08:00-04:00,83.08,83.08,83.07,83.07,20,12,1661.535
2021-05-18 06:09:00-04:00,83.07,83.07,83.06,83.065,27,13,2242.82
2021-05-18 06:10:00-04:00,83.065,83.07,83.065,83.07,45,17,3737.975
2021-05-18 06:11:00-04:00,83.07,83.07,83.065,83.07,107,20,8888.466
2021-05-18 06:12:00-04:00,83.07,83.07,83.065,83.065,32,16,2658.125
2021-05-18 06:13:00-04:00,83.065,83.065,83.06,83.06,14,9,1162.87
2021-05-18 06:14:00-04:00,83.065,83.07,83.065,83.065,13,6,1079.865
2021-05-18 06:15:00-04:00,83.065,83.065,83.065,83.065,4,3,332.26
2021-05-18 06:16:00-04:00,83.065,83.065,83.065,83.065,11,9,913.715
2021-05-18 06:17:00-04:00,83.06,83.07,83.06,83.07,19,10,1578.23
2021-05-18 06:18:00-04:00,83.065,83.07,83.06,83.07,40,14,3322.62
2021-05-18 06:19:00-04:00,83.065,83.07,83.065,83.07,17,10,1412.175
2021-05-18 06:20:00-04:00,83.07,83.07,83.06,83.06,42,13,3488.545
2021-05-18 06:21:00-04:00,83.065,83.065,83.065,83.065,10,4,830.65
2021-05-18 06:22:00-04:00,83.06,83.06,83.055,83.06,32,15,2657.91
2021-05-18 06:23:00-04:00,83.055,83.06,83.055,83.06,7,7,581.4
2021-05-18 06:24:00-04:00,83.055,83.06,83.055,83.06,15,9,1245.89
2021-05-18 06:25:00-04:00,83.055,83.06,83.055,83.06,11,5,913.65
2021-05-18 06:26:00-04:00,83.055,83.06,83.05,83.055,80,29,6644.392
2021-05-18 06:27:00-04:00,83.05,83.055,83.05,83.055,24,10,1993.315
2021-05-18 06:28:00-04:00,83.055,83.055,83.05,83.05,4,4,332.21
2021-05-18 06:29:00-04:00,83.05,83.055,83.05,83.05,13,6,1079.705
2021-05-18 06:30:00-04:00,83.05,83.065,83.05,83.065,35,12,2907.035
2021-05-18 06:31:00-04:00,83.065,83.07,83.065,83.07,18,13,1495.23
