,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-05-18 04:01:00-04:00,83.145,83.145,83.145,83.145,1,1,83.145
2021-05-18 04:30:00-04:00,83.185,83.185,83.185,83.185,1,1,83.185
2021-05-18 04:31:00-04:00,83.185,83.19,83.185,83.19,2,2,166.375
2021-05-18 05:43:00-04:00,83.095,83.095,83.095,83.095,2,1,166.19
2021-05-18 05:58:00-04:00,83.08,83.08,83.08,83.08,1,1,83.08
2021-05-18 05:59:00-04:00,83.1,83.1,83.1,83.1,2,1,166.2
2021-05-18 08:30:00-04:00,83.135,83.135,83.135,83.135,3,1,249.405
2021-05-18 09:00:00-04:00,83.155,83.155,83.155,83.155,1,1,83.155
2021-05-18 09:31:00-04:00,83.08,83.08,83.08,83.08,1,1,83.08
2021-05-18 09:39:00-04:00,83.07,83.07,83.07,83.07,1,1,83.07
2021-05-18 09:40:00-04:00,83.06,83.06,83.06,83.06,2,1,166.12
2021-05-18 09:42:00-04:00,83.065,83.065,83.065,83.065,1,1,83.065
2021-05-18 09:46:00-04:00,83.025,83.025,83.025,83.025,1,1,83.025
2021-05-18 09:50:00-04:00,83.045,83.045,83.045,83.045,1,1,83.045
2021-05-18 10:02:00-04:00,82.93,82.93,82.93,82.93,1,1,82.93
2021-05-18 10:03:00-04:00,82.885,82.9,82.885,82.9,2,2,165.785
2021-05-18 10:07:00-04:00,82.95,82.95,82.95,82.95,1,1,82.95
2021-05-18 10:13:00-04:00,82.93,82.93,82.93,82.93,1,1,82.93
2021-05-18 10:15:00-04:00,82.945,82.945,82.945,82.945,1,1,82.945
2021-05-18 10:17:00-04:00,82.945,82.945,82.945,82.945,5,1,414.725
2021-05-18 10:19:00-04:00,82.945,82.945,82.945,82.945,1,1,82.945
2021-05-18 10:31:00-04:00,82.945,82.945,82.945,82.945,2,1,165.89
2021-05-18 11:29:00-04:00,82.985,82.985,82.985,82.985,1,1,82.985
2021-05-18 11:31:00-04:00,82.975,82.975,82.975,82.975,1,1,82.975
2021-05-18 11:33:00-04:00,82.955,82.955,82.955,82.955,1,1,82.955
2021-05-18 11:34:00-04:00,82.95,82.95,82.95,82.95,1,1,82.95
2021-05-18 11:35:00-04:00,82.925,82.925,82.925,82.925,1,1,82.925
2021-05-18 11:51:00-04:00,82.96,82.96,82.96,82.96,1,1,82.96
2021-05-18 11:59:00-04:00,82.925,82.925,82.925,82.925,1,1,82.925
2021-05-18 12:01:00-04:00,82.88,82.88,82.88,82.88,1,1,82.88
2021-05-18 12:07:00-04:00,82.83,82.835,82.83,82.835,4,2,331.335
2021-05-18 12:09:00-04:00,82.835,82.835,82.835,82.835,1,1,82.835
2021-05-18 12:16:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-05-18 12:25:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-05-18 12:26:00-04:00,82.855,82.855,82.855,82.855,1,1,82.855
2021-05-18 12:27:00-04:00,82.855,82.855,82.855,82.855,1,1,82.855
2021-05-18 13:09:00-04:00,82.925,82.925,82.925,82.925,13,5,1078.025
2021-05-18 13:10:00-04:00,82.92,82.92,82.92,82.92,1,1,82.92
2021-05-18 13:13:00-04:00,82.925,82.925,82.925,82.925,1,1,82.925
2021-05-18 13:15:00-04:00,82.92,82.92,82.92,82.92,1,1,82.92
2021-05-18 13:18:00-04:00,82.925,82.925,82.925,82.925,1,1,82.925
2021-05-18 13:56:00-04:00,82.945,82.945,82.945,82.945,1,1,82.945
2021-05-18 14:28:00-04:00,82.94,82.94,82.935,82.935,5,2,414.68
2021-05-18 14:39:00-04:00,82.92,82.92,82.92,82.92,1,1,82.92
2021-05-18 15:08:00-04:00,82.94,82.94,82.94,82.94,1,1,82.94
2021-05-18 15:09:00-04:00,82.94,82.94,82.94,82.94,1,1,82.94
2021-05-18 15:23:00-04:00,82.945,82.945,82.945,82.945,1,1,82.945
2021-05-18 15:24:00-04:00,82.955,82.955,82.955,82.955,1,1,82.955
2021-05-18 15:37:00-04:00,82.955,82.955,82.955,82.955,1,1,82.955
2021-05-18 15:58:00-04:00,82.905,82.905,82.905,82.905,3,1,248.715
