,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-02 21:00:00-04:00,1262.0,1262.0,1260.75,1260.75,58,41,73153.5
2021-11-02 21:01:00-04:00,1261.75,1261.75,1260.5,1260.75,56,12,70621.5
2021-11-02 21:02:00-04:00,1261.0,1261.0,1260.75,1260.75,110,27,138709.25
2021-11-02 21:05:00-04:00,1261.5,1261.5,1260.25,1260.5,122,9,153840.0
2021-11-02 21:06:00-04:00,1260.25,1260.25,1259.5,1259.75,17,12,21417.75
2021-11-02 21:07:00-04:00,1259.75,1260.5,1259.75,1260.25,13,4,16384.75
2021-11-02 21:08:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-11-02 21:09:00-04:00,1260.25,1260.25,1260.25,1260.25,7,2,8821.75
2021-11-02 21:10:00-04:00,1260.25,1260.5,1260.25,1260.5,20,3,25207.5
2021-11-02 21:11:00-04:00,1261.0,1261.0,1261.0,1261.0,4,2,5044.0
2021-11-02 21:12:00-04:00,1261.0,1261.0,1260.75,1260.75,2,2,2521.75
2021-11-02 21:13:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-11-02 21:17:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-11-02 21:21:00-04:00,1261.75,1261.75,1261.75,1261.75,5,1,6308.75
2021-11-02 21:22:00-04:00,1261.75,1262.0,1261.75,1262.0,8,6,10095.5
2021-11-02 21:23:00-04:00,1262.0,1262.5,1262.0,1262.5,7,4,8836.25
2021-11-02 21:24:00-04:00,1262.75,1262.75,1262.75,1262.75,12,7,15153.0
2021-11-02 21:25:00-04:00,1262.5,1262.5,1262.25,1262.25,6,5,7574.25
2021-11-02 21:26:00-04:00,1262.5,1262.5,1262.0,1262.0,3,2,3786.5
2021-11-02 21:34:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-02 21:36:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-11-02 21:37:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-02 21:40:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-11-02 21:41:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-02 21:43:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-11-02 21:45:00-04:00,1260.75,1260.75,1260.75,1260.75,2,1,2521.5
2021-11-02 21:48:00-04:00,1260.75,1260.75,1260.75,1260.75,3,2,3782.25
2021-11-02 21:52:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-11-02 21:55:00-04:00,1259.75,1259.75,1259.5,1259.5,9,7,11336.0
2021-11-02 21:57:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-11-02 21:59:00-04:00,1259.75,1259.75,1259.5,1259.5,7,2,8817.0
2021-11-02 22:00:00-04:00,1259.5,1259.5,1259.0,1259.0,40,6,50369.0
2021-11-02 22:01:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-11-02 22:03:00-04:00,1259.75,1259.75,1259.75,1259.75,5,2,6298.75
2021-11-02 22:08:00-04:00,1260.0,1260.0,1259.5,1259.5,15,3,18896.5
2021-11-02 22:12:00-04:00,1260.25,1260.25,1260.25,1260.25,29,8,36547.25
2021-11-02 22:13:00-04:00,1260.25,1260.25,1260.25,1260.25,21,6,26465.25
2021-11-02 22:14:00-04:00,1260.5,1260.5,1260.5,1260.5,2,2,2521.0
2021-11-02 22:15:00-04:00,1260.5,1260.5,1260.5,1260.5,15,4,18907.5
2021-11-02 22:25:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-11-02 22:30:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-11-02 22:33:00-04:00,1260.75,1260.75,1260.75,1260.75,3,1,3782.25
2021-11-02 22:35:00-04:00,1260.25,1260.25,1260.25,1260.25,3,1,3780.75
2021-11-02 22:44:00-04:00,1260.0,1260.0,1260.0,1260.0,3,1,3780.0
2021-11-02 22:46:00-04:00,1259.75,1259.75,1259.5,1259.5,2,2,2519.25
2021-11-02 22:48:00-04:00,1259.5,1259.5,1259.5,1259.5,2,1,2519.0
2021-11-02 22:49:00-04:00,1259.0,1259.0,1259.0,1259.0,11,2,13849.0
2021-11-02 22:50:00-04:00,1259.25,1259.5,1259.25,1259.5,4,3,5037.75
2021-11-02 22:51:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-11-02 22:53:00-04:00,1259.75,1259.75,1259.75,1259.75,2,1,2519.5
2021-11-02 22:55:00-04:00,1260.0,1260.0,1260.0,1260.0,3,2,3780.0
2021-11-02 22:57:00-04:00,1260.25,1260.25,1260.25,1260.25,2,2,2520.5
2021-11-02 22:58:00-04:00,1260.0,1260.0,1259.75,1259.75,6,2,7559.25
2021-11-02 22:59:00-04:00,1259.75,1259.75,1259.75,1259.75,4,1,5039.0
2021-11-02 23:02:00-04:00,1260.5,1260.5,1260.5,1260.5,3,1,3781.5
2021-11-02 23:08:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-11-02 23:09:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-11-02 23:11:00-04:00,1261.5,1261.5,1261.5,1261.5,3,2,3784.5
2021-11-02 23:12:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-02 23:16:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-02 23:20:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-11-02 23:21:00-04:00,1262.0,1262.0,1262.0,1262.0,3,1,3786.0
2021-11-02 23:29:00-04:00,1262.5,1262.5,1262.5,1262.5,3,2,3787.5
2021-11-02 23:34:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-02 23:43:00-04:00,1261.75,1261.75,1261.75,1261.75,3,1,3785.25
2021-11-02 23:44:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-02 23:45:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-11-02 23:56:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-11-03 00:12:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-11-03 00:39:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-11-03 00:43:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-11-03 01:15:00-04:00,1262.25,1262.25,1262.25,1262.25,2,2,2524.5
2021-11-03 01:19:00-04:00,1262.5,1262.75,1262.5,1262.75,10,2,12625.75
2021-11-03 01:21:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-11-03 01:24:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-03 01:31:00-04:00,1262.75,1263.25,1262.75,1263.25,42,11,53051.0
2021-11-03 01:32:00-04:00,1263.0,1263.25,1263.0,1263.25,9,3,11367.75
2021-11-03 01:34:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-11-03 01:35:00-04:00,1263.25,1263.5,1263.25,1263.5,25,8,31586.0
2021-11-03 01:36:00-04:00,1263.75,1264.0,1263.75,1263.75,90,24,113746.5
2021-11-03 01:37:00-04:00,1264.0,1264.0,1264.0,1264.0,12,7,15168.0
2021-11-03 01:38:00-04:00,1264.5,1264.5,1264.25,1264.25,38,9,48050.75
2021-11-03 01:39:00-04:00,1264.5,1264.5,1264.5,1264.5,37,8,46786.5
2021-11-03 01:41:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-03 01:42:00-04:00,1264.0,1264.75,1263.75,1264.75,160,29,202316.5
2021-11-03 01:43:00-04:00,1264.75,1264.75,1264.75,1264.75,3,2,3794.25
2021-11-03 01:44:00-04:00,1264.5,1265.25,1264.5,1265.25,26,13,32888.25
2021-11-03 01:45:00-04:00,1265.25,1265.5,1265.25,1265.5,9,6,11388.75
2021-11-03 01:46:00-04:00,1265.5,1265.75,1265.5,1265.75,17,8,21513.75
2021-11-03 01:47:00-04:00,1265.5,1265.5,1265.5,1265.5,4,2,5062.0
2021-11-03 01:50:00-04:00,1265.25,1265.25,1265.0,1265.0,109,28,137912.0
2021-11-03 01:51:00-04:00,1265.0,1265.0,1265.0,1265.0,9,4,11385.0
2021-11-03 01:52:00-04:00,1265.0,1265.0,1265.0,1265.0,25,9,31625.0
2021-11-03 01:53:00-04:00,1265.25,1265.25,1265.25,1265.25,10,6,12652.5
2021-11-03 01:54:00-04:00,1265.25,1265.25,1265.25,1265.25,17,15,21509.25
2021-11-03 01:55:00-04:00,1265.25,1265.5,1265.25,1265.5,55,12,69602.0
2021-11-03 01:56:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-03 01:57:00-04:00,1265.5,1265.5,1265.5,1265.5,3,3,3796.5
2021-11-03 01:58:00-04:00,1265.5,1265.5,1265.5,1265.5,4,4,5062.0
2021-11-03 01:59:00-04:00,1265.5,1265.5,1265.5,1265.5,6,6,7593.0
2021-11-03 02:00:00-04:00,1265.5,1266.0,1265.5,1266.0,33,22,41767.25
2021-11-03 02:01:00-04:00,1265.75,1266.0,1265.75,1266.0,55,15,69629.75
2021-11-03 02:02:00-04:00,1266.0,1266.0,1265.75,1265.75,57,25,72160.25
2021-11-03 02:03:00-04:00,1266.0,1266.0,1265.75,1265.75,10,3,12658.0
2021-11-03 02:04:00-04:00,1266.0,1266.0,1265.75,1265.75,4,3,5063.5
2021-11-03 02:05:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-03 02:06:00-04:00,1265.75,1265.75,1265.75,1265.75,3,1,3797.25
2021-11-03 02:16:00-04:00,1265.75,1265.75,1265.75,1265.75,3,1,3797.25
2021-11-03 02:17:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-03 02:18:00-04:00,1266.0,1266.0,1266.0,1266.0,3,3,3798.0
2021-11-03 02:19:00-04:00,1266.0,1266.75,1266.0,1266.75,27,8,34196.25
2021-11-03 02:20:00-04:00,1266.75,1266.75,1266.75,1266.75,3,3,3800.25
2021-11-03 02:21:00-04:00,1266.75,1266.75,1266.75,1266.75,2,2,2533.5
2021-11-03 02:22:00-04:00,1267.0,1267.0,1267.0,1267.0,25,6,31675.0
2021-11-03 02:23:00-04:00,1267.25,1267.25,1267.25,1267.25,4,2,5069.0
2021-11-03 02:25:00-04:00,1267.5,1267.5,1267.5,1267.5,79,16,100132.5
2021-11-03 02:28:00-04:00,1267.5,1267.75,1267.5,1267.75,10,7,12676.5
2021-11-03 02:31:00-04:00,1267.0,1267.0,1267.0,1267.0,3,2,3801.0
2021-11-03 02:32:00-04:00,1266.75,1266.75,1266.75,1266.75,10,3,12667.5
2021-11-03 02:33:00-04:00,1267.0,1267.0,1267.0,1267.0,2,2,2534.0
2021-11-03 02:34:00-04:00,1267.0,1267.0,1267.0,1267.0,2,1,2534.0
2021-11-03 02:36:00-04:00,1267.25,1267.5,1267.25,1267.5,10,6,12672.75
2021-11-03 02:37:00-04:00,1267.25,1267.25,1267.25,1267.25,6,3,7603.5
2021-11-03 02:43:00-04:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-03 02:45:00-04:00,1266.5,1266.5,1266.5,1266.5,2,1,2533.0
2021-11-03 02:47:00-04:00,1266.0,1266.0,1266.0,1266.0,4,3,5064.0
2021-11-03 02:48:00-04:00,1265.75,1265.75,1265.75,1265.75,2,2,2531.5
2021-11-03 02:51:00-04:00,1266.25,1266.25,1266.25,1266.25,3,2,3798.75
2021-11-03 02:52:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-03 02:53:00-04:00,1266.5,1266.5,1266.5,1266.5,3,2,3799.5
2021-11-03 02:54:00-04:00,1266.25,1266.25,1266.25,1266.25,4,4,5065.0
2021-11-03 02:55:00-04:00,1266.25,1266.75,1266.25,1266.75,43,5,54463.5
2021-11-03 02:56:00-04:00,1267.0,1267.0,1267.0,1267.0,7,1,8869.0
2021-11-03 02:57:00-04:00,1267.25,1267.5,1267.25,1267.5,6,4,7604.5
2021-11-03 02:58:00-04:00,1267.5,1267.5,1267.25,1267.25,34,10,43088.75
2021-11-03 02:59:00-04:00,1267.25,1267.25,1267.25,1267.25,7,4,8870.75
2021-11-03 03:00:00-04:00,1267.25,1267.25,1267.25,1267.25,3,2,3801.75
2021-11-03 03:01:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-03 03:02:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-03 03:04:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-03 03:05:00-04:00,1267.0,1267.0,1267.0,1267.0,5,1,6335.0
2021-11-03 03:16:00-04:00,1266.25,1266.5,1266.25,1266.5,3,2,3799.0
2021-11-03 03:22:00-04:00,1267.0,1267.5,1267.0,1267.5,38,14,48153.5
2021-11-03 03:23:00-04:00,1267.25,1267.25,1267.25,1267.25,2,1,2534.5
2021-11-03 03:28:00-04:00,1266.5,1266.5,1266.5,1266.5,12,1,15198.0
2021-11-03 03:30:00-04:00,1266.25,1266.25,1266.25,1266.25,2,1,2532.5
2021-11-03 03:42:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-03 03:46:00-04:00,1266.0,1266.5,1265.75,1266.5,521,6,659468.0
2021-11-03 03:48:00-04:00,1266.0,1266.25,1266.0,1266.25,506,6,640597.25
2021-11-03 03:49:00-04:00,1266.5,1266.5,1266.5,1266.5,5,2,6332.5
2021-11-03 03:53:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-03 03:54:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 03:55:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-03 03:57:00-04:00,1266.25,1266.25,1266.25,1266.25,3,1,3798.75
2021-11-03 04:04:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-03 04:06:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-03 04:07:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-03 04:08:00-04:00,1266.0,1266.0,1265.5,1265.5,4,4,5063.0
2021-11-03 04:09:00-04:00,1265.5,1265.75,1265.5,1265.75,11,8,13921.0
2021-11-03 04:20:00-04:00,1266.25,1266.5,1266.25,1266.5,2,2,2532.75
2021-11-03 04:25:00-04:00,1266.75,1267.0,1266.75,1267.0,2,2,2533.75
2021-11-03 04:30:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-03 04:33:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-03 04:43:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-03 04:46:00-04:00,1265.75,1265.75,1265.75,1265.75,6,4,7594.5
2021-11-03 04:47:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-03 04:55:00-04:00,1266.0,1266.0,1266.0,1266.0,3,1,3798.0
2021-11-03 04:57:00-04:00,1266.0,1266.25,1266.0,1266.25,2,2,2532.25
2021-11-03 04:58:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-03 04:59:00-04:00,1266.25,1266.25,1266.25,1266.25,2,1,2532.5
2021-11-03 05:00:00-04:00,1266.5,1266.5,1266.5,1266.5,2,2,2533.0
2021-11-03 05:17:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 05:20:00-04:00,1267.0,1267.0,1267.0,1267.0,3,1,3801.0
2021-11-03 05:26:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-03 05:27:00-04:00,1267.75,1267.75,1267.75,1267.75,5,1,6338.75
2021-11-03 05:28:00-04:00,1267.75,1267.75,1267.75,1267.75,6,3,7606.5
2021-11-03 05:29:00-04:00,1267.75,1268.0,1267.75,1268.0,13,5,16483.75
2021-11-03 05:30:00-04:00,1268.0,1268.25,1267.75,1268.25,7,5,8875.75
2021-11-03 05:31:00-04:00,1267.75,1268.0,1267.75,1268.0,5,5,6339.5
2021-11-03 05:32:00-04:00,1268.25,1268.25,1268.0,1268.0,11,2,13950.5
2021-11-03 05:33:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-03 05:37:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-03 05:44:00-04:00,1267.75,1268.25,1267.75,1268.25,7,4,8875.75
2021-11-03 05:48:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-03 05:49:00-04:00,1267.5,1267.5,1267.5,1267.5,2,1,2535.0
2021-11-03 05:54:00-04:00,1267.0,1267.0,1267.0,1267.0,2,1,2534.0
2021-11-03 05:59:00-04:00,1267.25,1267.5,1267.25,1267.25,4,3,5069.5
2021-11-03 06:00:00-04:00,1267.25,1267.25,1267.25,1267.25,2,2,2534.5
2021-11-03 06:03:00-04:00,1267.25,1267.25,1267.25,1267.25,2,2,2534.5
2021-11-03 06:04:00-04:00,1267.0,1267.0,1266.75,1266.75,20,6,25335.75
2021-11-03 06:07:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 06:09:00-04:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-03 06:10:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 06:14:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 06:15:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 06:18:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-03 06:20:00-04:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-03 06:21:00-04:00,1266.0,1266.25,1266.0,1266.25,10,5,12662.0
2021-11-03 06:25:00-04:00,1265.75,1265.75,1265.75,1265.75,2,1,2531.5
2021-11-03 06:36:00-04:00,1265.0,1265.0,1265.0,1265.0,9,1,11385.0
2021-11-03 06:38:00-04:00,1265.0,1265.0,1265.0,1265.0,9,1,11385.0
2021-11-03 06:39:00-04:00,1265.0,1265.0,1265.0,1265.0,11,4,13915.0
2021-11-03 06:42:00-04:00,1264.25,1264.5,1264.25,1264.5,23,3,29078.5
2021-11-03 06:44:00-04:00,1264.5,1264.5,1264.25,1264.5,11,3,13908.25
2021-11-03 06:49:00-04:00,1264.75,1264.75,1264.5,1264.5,3,3,3794.0
2021-11-03 06:52:00-04:00,1264.25,1264.5,1264.25,1264.5,6,4,7586.25
2021-11-03 06:54:00-04:00,1264.5,1264.5,1264.5,1264.5,6,4,7587.0
2021-11-03 06:56:00-04:00,1264.25,1264.5,1264.25,1264.5,3,2,3793.0
2021-11-03 06:57:00-04:00,1264.5,1264.5,1264.25,1264.25,2,2,2528.75
2021-11-03 06:58:00-04:00,1264.5,1264.5,1264.5,1264.5,16,7,20232.0
2021-11-03 06:59:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-03 07:01:00-04:00,1264.0,1264.0,1264.0,1264.0,2,1,2528.0
2021-11-03 07:02:00-04:00,1264.25,1264.25,1264.25,1264.25,3,2,3792.75
2021-11-03 07:03:00-04:00,1264.25,1264.25,1263.25,1263.5,83,19,104875.75
2021-11-03 07:04:00-04:00,1263.5,1263.5,1262.5,1262.5,32,12,40407.5
2021-11-03 07:05:00-04:00,1262.25,1262.25,1262.0,1262.0,8,3,10097.25
2021-11-03 07:06:00-04:00,1262.25,1262.5,1262.25,1262.5,7,5,8836.75
2021-11-03 07:07:00-04:00,1262.75,1262.75,1262.75,1262.75,2,1,2525.5
2021-11-03 07:09:00-04:00,1263.0,1263.5,1263.0,1263.5,5,3,6316.75
2021-11-03 07:10:00-04:00,1263.25,1263.75,1263.25,1263.75,3,3,3790.25
2021-11-03 07:12:00-04:00,1263.0,1263.0,1263.0,1263.0,2,1,2526.0
2021-11-03 07:13:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-11-03 07:14:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-11-03 07:15:00-04:00,1263.25,1263.25,1263.0,1263.0,2,2,2526.25
2021-11-03 07:23:00-04:00,1263.5,1263.5,1263.5,1263.5,2,2,2527.0
2021-11-03 07:24:00-04:00,1263.5,1263.5,1263.25,1263.25,2,2,2526.75
2021-11-03 07:26:00-04:00,1263.25,1263.25,1263.25,1263.25,3,2,3789.75
2021-11-03 07:29:00-04:00,1264.0,1264.0,1264.0,1264.0,2,2,2528.0
2021-11-03 07:30:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-11-03 07:33:00-04:00,1264.0,1264.25,1264.0,1264.25,4,2,5056.25
2021-11-03 07:34:00-04:00,1264.5,1264.5,1264.5,1264.5,2,1,2529.0
2021-11-03 07:40:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-11-03 07:41:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-03 07:42:00-04:00,1265.5,1265.75,1265.5,1265.75,2,2,2531.25
2021-11-03 07:44:00-04:00,1265.0,1265.25,1264.5,1264.75,16,5,20239.25
2021-11-03 07:45:00-04:00,1264.5,1264.5,1264.5,1264.5,3,3,3793.5
2021-11-03 07:46:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-11-03 07:47:00-04:00,1264.25,1264.5,1264.25,1264.5,4,2,5057.75
2021-11-03 07:55:00-04:00,1265.5,1265.5,1265.0,1265.0,11,8,13918.0
2021-11-03 07:56:00-04:00,1265.25,1265.5,1265.25,1265.5,11,8,13919.25
2021-11-03 07:58:00-04:00,1266.0,1266.0,1266.0,1266.0,19,11,24054.0
2021-11-03 07:59:00-04:00,1266.0,1266.25,1266.0,1266.25,6,5,7596.25
2021-11-03 08:01:00-04:00,1265.75,1265.75,1265.0,1265.0,29,13,36690.5
2021-11-03 08:02:00-04:00,1265.0,1265.0,1264.5,1264.5,9,9,11384.25
2021-11-03 08:03:00-04:00,1264.5,1265.0,1264.5,1264.75,50,26,63229.0
2021-11-03 08:04:00-04:00,1264.75,1265.25,1264.0,1265.25,40,20,50574.25
2021-11-03 08:06:00-04:00,1265.5,1265.5,1265.0,1265.0,10,6,12651.5
2021-11-03 08:07:00-04:00,1265.0,1265.25,1265.0,1265.25,5,2,6326.0
2021-11-03 08:08:00-04:00,1265.25,1265.25,1265.25,1265.25,5,3,6326.25
2021-11-03 08:09:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-11-03 08:10:00-04:00,1264.75,1264.75,1264.5,1264.5,8,6,10116.25
2021-11-03 08:11:00-04:00,1264.5,1264.5,1264.5,1264.5,8,5,10116.0
2021-11-03 08:12:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-03 08:14:00-04:00,1265.25,1265.25,1265.25,1265.25,5,2,6326.25
2021-11-03 08:15:00-04:00,1265.25,1265.25,1265.0,1265.0,2,2,2530.25
2021-11-03 08:16:00-04:00,1265.0,1265.25,1265.0,1265.25,6,2,7591.25
2021-11-03 08:17:00-04:00,1265.0,1265.0,1265.0,1265.0,12,2,15180.0
2021-11-03 08:18:00-04:00,1264.75,1265.25,1264.75,1265.25,3,3,3795.0
2021-11-03 08:19:00-04:00,1265.5,1265.75,1265.5,1265.75,12,8,15188.75
2021-11-03 08:20:00-04:00,1265.5,1265.5,1265.5,1265.5,4,2,5062.0
2021-11-03 08:21:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-03 08:23:00-04:00,1265.25,1265.5,1265.25,1265.5,3,2,3796.0
2021-11-03 08:24:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-03 08:27:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-03 08:28:00-04:00,1266.0,1266.25,1266.0,1266.25,2,2,2532.25
2021-11-03 08:29:00-04:00,1266.25,1266.25,1266.0,1266.0,4,2,5064.25
2021-11-03 08:30:00-04:00,1266.0,1266.0,1266.0,1266.0,32,6,40512.0
2021-11-03 08:32:00-04:00,1266.25,1266.25,1266.0,1266.25,16,6,20256.5
2021-11-03 08:33:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-03 08:34:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-03 08:35:00-04:00,1266.0,1266.0,1265.75,1265.75,2,2,2531.75
2021-11-03 08:37:00-04:00,1264.75,1265.0,1264.5,1264.75,11,7,13912.25
2021-11-03 08:39:00-04:00,1265.25,1265.25,1264.75,1264.75,2,2,2530.0
2021-11-03 08:40:00-04:00,1265.25,1265.5,1265.25,1265.5,3,3,3796.0
2021-11-03 08:41:00-04:00,1265.25,1265.25,1264.75,1264.75,2,2,2530.0
2021-11-03 08:42:00-04:00,1264.5,1264.5,1264.5,1264.5,3,2,3793.5
2021-11-03 08:44:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-11-03 09:29:00-04:00,1264.0,1264.5,1263.75,1264.25,103,33,130195.75
2021-11-03 09:30:00-04:00,1264.5,1265.5,1263.5,1265.0,323,228,408490.0
2021-11-03 09:31:00-04:00,1265.25,1265.75,1263.75,1263.75,81,48,102456.5
2021-11-03 09:32:00-04:00,1263.5,1263.5,1261.75,1262.0,234,112,295472.0
