,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-02 20:55:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-11-02 21:00:00-04:00,1271.25,1271.5,1270.5,1270.5,12,9,15251.0
2021-11-02 21:01:00-04:00,1271.25,1271.25,1270.0,1270.25,12,5,15246.75
2021-11-02 21:02:00-04:00,1270.5,1270.5,1270.25,1270.25,7,4,8893.25
2021-11-02 21:05:00-04:00,1271.0,1271.0,1270.0,1270.0,18,7,22868.0
2021-11-02 21:06:00-04:00,1269.75,1269.75,1269.0,1269.25,15,11,19041.75
2021-11-02 21:07:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-11-02 21:23:00-04:00,1271.5,1271.5,1271.5,1271.5,3,1,3814.5
2021-11-02 22:00:00-04:00,1268.75,1268.75,1268.5,1268.5,3,2,3806.0
2021-11-02 22:01:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-02 22:12:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 22:25:00-04:00,1269.5,1269.5,1269.25,1269.25,5,2,6347.25
2021-11-02 22:30:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 22:46:00-04:00,1269.5,1269.5,1269.25,1269.25,2,2,2538.75
2021-11-02 22:48:00-04:00,1269.0,1269.0,1269.0,1269.0,6,2,7614.0
2021-11-02 22:49:00-04:00,1268.75,1268.75,1268.5,1268.5,13,4,16491.25
2021-11-02 22:50:00-04:00,1269.0,1269.0,1268.75,1268.75,14,4,17765.5
2021-11-02 22:51:00-04:00,1268.75,1269.0,1268.75,1269.0,8,2,10151.75
2021-11-02 22:52:00-04:00,1269.0,1269.0,1269.0,1269.0,31,7,39339.0
2021-11-02 22:53:00-04:00,1269.0,1269.0,1269.0,1269.0,11,2,13959.0
2021-11-02 22:54:00-04:00,1269.0,1269.0,1269.0,1269.0,15,4,19035.0
2021-11-02 22:55:00-04:00,1269.0,1269.0,1269.0,1269.0,26,13,32994.0
2021-11-02 22:56:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 22:57:00-04:00,1269.5,1269.5,1269.5,1269.5,3,1,3808.5
2021-11-02 22:58:00-04:00,1269.0,1269.0,1269.0,1269.0,7,1,8883.0
2021-11-02 23:02:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 23:05:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 23:08:00-04:00,1270.75,1270.75,1270.75,1270.75,2,1,2541.5
2021-11-02 23:09:00-04:00,1270.75,1270.75,1270.75,1270.75,3,2,3812.25
2021-11-02 23:11:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-11-03 00:20:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-03 00:23:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-11-03 01:19:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-11-03 01:31:00-04:00,1272.25,1272.5,1272.25,1272.5,2,2,2544.75
2021-11-03 01:32:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-03 01:36:00-04:00,1273.25,1273.5,1273.25,1273.5,6,2,7639.75
2021-11-03 01:37:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-03 01:38:00-04:00,1274.0,1274.0,1274.0,1274.0,3,1,3822.0
2021-11-03 01:39:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-03 01:42:00-04:00,1273.5,1274.25,1273.5,1274.0,21,5,26754.5
2021-11-03 01:43:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-03 01:44:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-03 01:45:00-04:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-03 01:50:00-04:00,1274.75,1274.75,1274.75,1274.75,7,2,8923.25
2021-11-03 01:52:00-04:00,1274.5,1274.75,1274.5,1274.75,3,2,3823.75
2021-11-03 01:54:00-04:00,1274.75,1274.75,1274.75,1274.75,4,4,5099.0
2021-11-03 01:55:00-04:00,1275.0,1275.0,1275.0,1275.0,5,4,6375.0
2021-11-03 02:00:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-03 02:01:00-04:00,1275.5,1275.5,1275.5,1275.5,5,3,6377.5
2021-11-03 02:02:00-04:00,1275.25,1275.25,1275.25,1275.25,3,2,3825.75
2021-11-03 02:03:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-03 02:06:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-03 02:19:00-04:00,1275.75,1276.25,1275.75,1276.25,19,4,24245.0
2021-11-03 02:20:00-04:00,1276.25,1276.25,1276.25,1276.25,3,3,3828.75
2021-11-03 02:21:00-04:00,1276.25,1276.25,1276.25,1276.25,4,4,5105.0
2021-11-03 02:22:00-04:00,1276.5,1276.5,1276.5,1276.5,7,3,8935.5
2021-11-03 02:25:00-04:00,1277.0,1277.0,1276.75,1276.75,5,4,6384.75
2021-11-03 02:27:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-03 02:31:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-03 02:34:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-03 02:47:00-04:00,1275.25,1275.5,1275.25,1275.5,3,2,3826.0
2021-11-03 02:49:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-03 02:51:00-04:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-11-03 02:54:00-04:00,1275.75,1275.75,1275.75,1275.75,4,4,5103.0
2021-11-03 03:22:00-04:00,1276.5,1276.5,1276.5,1276.5,5,2,6382.5
2021-11-03 03:46:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-03 04:08:00-04:00,1275.5,1275.5,1275.25,1275.25,10,3,12753.5
2021-11-03 04:09:00-04:00,1274.75,1275.5,1274.75,1275.5,4,3,5100.75
2021-11-03 04:57:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-03 04:58:00-04:00,1275.75,1275.75,1275.75,1275.75,5,1,6378.75
2021-11-03 05:20:00-04:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-11-03 05:29:00-04:00,1277.25,1277.5,1277.25,1277.5,11,6,14052.25
2021-11-03 05:30:00-04:00,1277.25,1277.25,1277.25,1277.25,3,2,3831.75
2021-11-03 05:31:00-04:00,1277.25,1277.5,1277.25,1277.5,4,3,5109.75
2021-11-03 05:44:00-04:00,1277.25,1277.5,1277.25,1277.5,2,2,2554.75
2021-11-03 05:50:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-03 05:59:00-04:00,1276.75,1276.75,1276.75,1276.75,5,1,6383.75
2021-11-03 06:04:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-03 06:15:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-03 06:18:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-03 06:21:00-04:00,1275.75,1275.75,1275.75,1275.75,3,1,3827.25
2021-11-03 06:42:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-03 06:55:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-03 06:56:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-11-03 06:57:00-04:00,1274.0,1274.0,1274.0,1274.0,3,2,3822.0
2021-11-03 07:02:00-04:00,1273.75,1273.75,1273.75,1273.75,4,3,5095.0
2021-11-03 07:03:00-04:00,1273.5,1273.5,1272.75,1273.0,33,12,42013.75
2021-11-03 07:04:00-04:00,1272.25,1272.25,1272.0,1272.0,9,2,11449.75
2021-11-03 07:05:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-03 07:06:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-03 07:07:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-11-03 07:08:00-04:00,1273.0,1273.0,1273.0,1273.0,3,3,3819.0
2021-11-03 07:09:00-04:00,1272.75,1273.0,1272.75,1273.0,4,4,5091.75
2021-11-03 07:12:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-11-03 07:13:00-04:00,1272.5,1272.5,1272.5,1272.5,3,1,3817.5
2021-11-03 07:15:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-03 07:19:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-03 07:26:00-04:00,1272.75,1273.0,1272.75,1273.0,14,3,17820.5
2021-11-03 07:35:00-04:00,1274.25,1274.25,1274.25,1274.25,2,1,2548.5
2021-11-03 07:41:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-03 07:44:00-04:00,1274.25,1274.25,1274.0,1274.25,3,3,3822.5
2021-11-03 07:45:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-03 07:47:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-11-03 07:54:00-04:00,1275.0,1275.0,1274.75,1275.0,6,5,7649.25
2021-11-03 07:55:00-04:00,1275.0,1275.0,1274.5,1274.5,6,5,7648.5
2021-11-03 07:56:00-04:00,1274.75,1275.25,1274.75,1275.25,2,2,2550.0
2021-11-03 07:58:00-04:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-11-03 07:59:00-04:00,1275.75,1275.75,1275.75,1275.75,2,2,2551.5
2021-11-03 08:00:00-04:00,1276.0,1276.0,1275.75,1275.75,2,2,2551.75
2021-11-03 08:01:00-04:00,1275.0,1275.0,1274.5,1274.5,15,4,19122.75
2021-11-03 08:02:00-04:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-11-03 08:03:00-04:00,1274.0,1274.0,1274.0,1274.0,9,4,11466.0
2021-11-03 08:04:00-04:00,1274.0,1275.0,1273.5,1275.0,21,13,26751.0
2021-11-03 08:08:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-03 08:12:00-04:00,1274.25,1274.25,1274.25,1274.25,5,1,6371.25
2021-11-03 08:13:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-03 08:15:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-03 08:17:00-04:00,1274.75,1274.75,1274.5,1274.5,9,6,11472.25
2021-11-03 08:18:00-04:00,1274.75,1274.75,1274.75,1274.75,2,2,2549.5
2021-11-03 08:19:00-04:00,1275.0,1275.0,1275.0,1275.0,10,8,12750.0
2021-11-03 08:20:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-03 08:21:00-04:00,1275.0,1275.25,1275.0,1275.25,4,3,5100.5
2021-11-03 08:22:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-03 08:23:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-03 08:26:00-04:00,1275.0,1275.0,1275.0,1275.0,4,4,5100.0
2021-11-03 08:28:00-04:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-11-03 08:30:00-04:00,1275.5,1275.5,1275.5,1275.5,12,3,15306.0
2021-11-03 08:33:00-04:00,1275.5,1275.5,1275.5,1275.5,4,1,5102.0
2021-11-03 08:37:00-04:00,1274.25,1274.25,1274.25,1274.25,3,2,3822.75
2021-11-03 08:40:00-04:00,1274.75,1274.75,1274.75,1274.75,3,3,3824.25
2021-11-03 08:41:00-04:00,1274.25,1274.25,1274.25,1274.25,3,1,3822.75
2021-11-03 08:44:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-03 09:29:00-04:00,1273.5,1274.0,1273.5,1274.0,38,20,48398.0
2021-11-03 09:30:00-04:00,1274.0,1275.25,1273.0,1275.0,137,71,174573.5
2021-11-03 09:31:00-04:00,1274.0,1275.25,1273.25,1273.25,40,32,50977.0
2021-11-03 09:32:00-04:00,1272.75,1273.0,1271.5,1271.5,52,24,66154.0
2021-11-03 09:33:00-04:00,1271.5,1272.0,1270.5,1271.5,18,15,22885.25
2021-11-03 09:34:00-04:00,1271.5,1272.75,1271.5,1272.75,19,11,24166.5
2021-11-03 09:35:00-04:00,1272.75,1272.75,1271.75,1271.75,10,9,12722.5
2021-11-03 09:36:00-04:00,1272.25,1272.5,1272.25,1272.5,8,6,10179.5
2021-11-03 09:37:00-04:00,1272.5,1272.75,1271.75,1272.75,23,19,29263.75
2021-11-03 09:38:00-04:00,1273.0,1273.0,1272.75,1272.75,6,6,7637.0
2021-11-03 09:39:00-04:00,1273.0,1273.75,1273.0,1273.5,15,10,19099.25
2021-11-03 09:40:00-04:00,1273.75,1274.0,1273.75,1274.0,12,9,15287.75
2021-11-03 09:41:00-04:00,1274.0,1274.0,1274.0,1274.0,4,4,5096.0
2021-11-03 09:42:00-04:00,1273.75,1273.75,1273.25,1273.25,4,4,5093.75
2021-11-03 09:43:00-04:00,1273.75,1274.5,1273.75,1274.5,15,9,19110.25
2021-11-03 09:44:00-04:00,1274.0,1274.0,1273.75,1273.75,4,3,5095.75
2021-11-03 09:45:00-04:00,1274.0,1274.5,1272.5,1272.5,20,15,25462.5
2021-11-03 09:46:00-04:00,1272.0,1272.0,1271.0,1271.0,9,9,11444.0
2021-11-03 09:47:00-04:00,1270.25,1270.25,1269.75,1269.75,48,10,60959.5
2021-11-03 09:48:00-04:00,1270.0,1270.75,1269.75,1270.75,32,14,40648.0
2021-11-03 09:49:00-04:00,1270.75,1272.0,1270.75,1271.75,29,10,36873.5
2021-11-03 09:51:00-04:00,1272.25,1273.25,1272.25,1273.25,15,6,19094.5
2021-11-03 09:52:00-04:00,1272.5,1273.0,1272.5,1272.75,25,11,31817.75
2021-11-03 09:53:00-04:00,1273.0,1273.0,1272.25,1272.75,25,9,31816.75
2021-11-03 09:54:00-04:00,1272.5,1272.75,1272.25,1272.75,7,7,8908.0
2021-11-03 09:55:00-04:00,1272.25,1273.75,1272.25,1273.5,85,41,108188.75
2021-11-03 09:56:00-04:00,1273.25,1273.5,1273.25,1273.5,2,2,2546.75
2021-11-03 09:57:00-04:00,1273.5,1273.5,1272.0,1272.25,7,7,8906.5
2021-11-03 09:58:00-04:00,1272.25,1272.25,1272.0,1272.25,7,3,8904.5
2021-11-03 09:59:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-11-03 10:00:00-04:00,1271.75,1272.0,1271.75,1272.0,12,4,15261.75
2021-11-03 10:01:00-04:00,1272.25,1272.25,1271.5,1271.5,5,4,6359.0
2021-11-03 10:02:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-03 10:03:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-11-03 10:04:00-04:00,1270.75,1271.0,1270.75,1271.0,5,3,6354.0
2021-11-03 10:05:00-04:00,1270.5,1270.5,1270.25,1270.25,3,2,3811.0
2021-11-03 10:06:00-04:00,1269.75,1270.25,1269.5,1269.75,7,6,8888.75
2021-11-03 10:07:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-03 10:08:00-04:00,1269.75,1269.75,1269.5,1269.75,3,3,3809.0
2021-11-03 10:09:00-04:00,1269.75,1270.0,1269.5,1270.0,3,3,3809.25
2021-11-03 10:10:00-04:00,1269.5,1269.75,1269.5,1269.75,3,2,3809.0
2021-11-03 10:11:00-04:00,1270.0,1270.0,1270.0,1270.0,3,3,3810.0
2021-11-03 10:12:00-04:00,1270.0,1270.75,1270.0,1270.75,7,5,8892.25
2021-11-03 10:13:00-04:00,1270.25,1270.25,1270.25,1270.25,3,3,3810.75
2021-11-03 10:14:00-04:00,1270.25,1270.5,1270.0,1270.25,5,4,6351.5
2021-11-03 10:15:00-04:00,1269.5,1269.5,1269.25,1269.5,6,6,7616.0
2021-11-03 10:16:00-04:00,1269.5,1270.75,1269.5,1270.75,8,6,10160.75
2021-11-03 10:17:00-04:00,1271.0,1272.25,1271.0,1272.0,8,7,10171.25
2021-11-03 10:18:00-04:00,1272.0,1272.0,1271.25,1271.5,9,4,11443.75
2021-11-03 10:19:00-04:00,1272.25,1272.25,1272.0,1272.25,5,4,6360.75
2021-11-03 10:20:00-04:00,1272.25,1272.5,1271.75,1272.5,13,11,16538.75
2021-11-03 10:21:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-03 10:22:00-04:00,1272.25,1272.25,1271.25,1271.75,111,22,141162.0
2021-11-03 10:24:00-04:00,1271.5,1271.5,1271.5,1271.5,3,3,3814.5
2021-11-03 10:25:00-04:00,1271.25,1272.0,1271.25,1272.0,6,4,7630.25
2021-11-03 10:26:00-04:00,1272.25,1272.25,1271.5,1271.5,6,5,7632.25
2021-11-03 10:27:00-04:00,1271.5,1272.0,1271.5,1272.0,7,4,8902.75
2021-11-03 10:28:00-04:00,1272.0,1272.0,1271.5,1271.5,12,6,15259.25
2021-11-03 10:29:00-04:00,1271.25,1271.25,1271.25,1271.25,2,1,2542.5
2021-11-03 10:30:00-04:00,1271.5,1272.25,1271.5,1272.25,13,8,16535.25
2021-11-03 10:31:00-04:00,1271.75,1271.75,1271.0,1271.0,12,9,15258.0
2021-11-03 10:32:00-04:00,1270.75,1271.0,1270.25,1271.0,5,5,6353.25
2021-11-03 10:33:00-04:00,1271.0,1271.5,1271.0,1271.5,6,5,7627.75
2021-11-03 10:34:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-03 10:35:00-04:00,1271.5,1271.75,1271.5,1271.75,2,2,2543.25
2021-11-03 10:36:00-04:00,1271.75,1271.75,1271.25,1271.25,11,3,13986.0
2021-11-03 10:37:00-04:00,1271.5,1271.5,1271.25,1271.25,4,3,5085.5
2021-11-03 10:38:00-04:00,1271.75,1271.75,1271.5,1271.5,2,2,2543.25
2021-11-03 10:39:00-04:00,1271.75,1272.0,1271.75,1271.75,20,11,25437.5
2021-11-03 10:40:00-04:00,1271.75,1272.0,1271.5,1271.5,9,9,11445.5
2021-11-03 10:41:00-04:00,1271.75,1272.0,1271.75,1271.75,3,3,3815.5
2021-11-03 10:42:00-04:00,1272.0,1272.25,1272.0,1272.25,3,3,3816.25
2021-11-03 10:43:00-04:00,1272.5,1273.0,1272.5,1272.75,23,8,29273.75
2021-11-03 10:44:00-04:00,1272.75,1273.0,1272.75,1272.75,8,6,10182.25
2021-11-03 10:45:00-04:00,1272.5,1272.5,1272.0,1272.0,3,2,3816.5
2021-11-03 10:46:00-04:00,1271.75,1271.75,1271.75,1271.75,2,2,2543.5
2021-11-03 10:49:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-11-03 10:50:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-03 10:52:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-03 10:53:00-04:00,1270.75,1271.5,1270.75,1271.5,35,13,44489.5
2021-11-03 10:55:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-11-03 10:56:00-04:00,1269.25,1269.25,1268.75,1269.0,14,6,17768.25
2021-11-03 10:57:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-03 10:58:00-04:00,1269.25,1269.25,1268.25,1268.25,21,15,26635.75
2021-11-03 10:59:00-04:00,1268.0,1268.0,1266.75,1266.75,21,14,26614.5
2021-11-03 11:00:00-04:00,1266.5,1266.5,1266.25,1266.5,8,7,10131.25
2021-11-03 11:01:00-04:00,1266.75,1267.0,1266.75,1267.0,10,8,12669.0
2021-11-03 11:02:00-04:00,1267.0,1267.0,1266.75,1266.75,5,4,6334.25
2021-11-03 11:03:00-04:00,1266.5,1266.5,1266.0,1266.0,23,3,29119.5
2021-11-03 11:04:00-04:00,1266.0,1266.25,1266.0,1266.0,7,4,8862.5
2021-11-03 11:05:00-04:00,1265.75,1266.25,1265.75,1266.25,5,4,6330.0
2021-11-03 11:06:00-04:00,1266.25,1266.25,1266.25,1266.25,2,2,2532.5
2021-11-03 11:07:00-04:00,1265.75,1266.0,1265.25,1266.0,18,9,22781.25
2021-11-03 11:08:00-04:00,1265.75,1265.75,1265.5,1265.5,9,6,11390.75
2021-11-03 11:09:00-04:00,1265.75,1266.0,1265.25,1266.0,8,6,10124.5
2021-11-03 11:10:00-04:00,1264.75,1264.75,1264.75,1264.75,6,1,7588.5
2021-11-03 11:11:00-04:00,1265.0,1265.0,1265.0,1265.0,3,2,3795.0
2021-11-03 11:12:00-04:00,1264.75,1265.0,1263.0,1263.0,60,27,75832.25
2021-11-03 11:13:00-04:00,1262.75,1262.75,1261.75,1262.25,49,34,61844.5
2021-11-03 11:14:00-04:00,1262.5,1262.75,1262.25,1262.75,11,7,13887.0
2021-11-03 11:15:00-04:00,1262.75,1262.75,1261.0,1261.5,18,14,22708.75
2021-11-03 11:16:00-04:00,1261.5,1261.5,1260.0,1260.0,32,22,40345.0
2021-11-03 11:17:00-04:00,1260.75,1260.75,1260.25,1260.25,7,7,8823.75
2021-11-03 11:18:00-04:00,1260.5,1261.25,1260.5,1261.25,4,4,5043.5
2021-11-03 11:19:00-04:00,1261.75,1262.25,1261.75,1262.25,14,10,17668.25
2021-11-03 11:20:00-04:00,1261.75,1261.75,1261.25,1261.25,3,3,3784.75
2021-11-03 11:21:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-11-03 11:22:00-04:00,1262.25,1262.25,1262.25,1262.25,2,1,2524.5
2021-11-03 11:23:00-04:00,1262.0,1262.0,1262.0,1262.0,3,3,3786.0
2021-11-03 11:24:00-04:00,1261.75,1262.75,1261.75,1262.25,178,13,224741.5
2021-11-03 11:25:00-04:00,1262.0,1262.0,1261.75,1261.75,9,6,11356.0
2021-11-03 11:26:00-04:00,1262.0,1262.25,1262.0,1262.25,3,3,3786.5
2021-11-03 11:27:00-04:00,1262.25,1262.75,1262.0,1262.75,5,4,6312.25
2021-11-03 11:28:00-04:00,1262.5,1262.5,1262.5,1262.5,4,3,5050.0
2021-11-03 11:29:00-04:00,1262.75,1263.0,1262.5,1263.0,4,4,5050.75
2021-11-03 11:30:00-04:00,1263.0,1263.0,1263.0,1263.0,3,1,3789.0
2021-11-03 11:31:00-04:00,1263.0,1263.25,1263.0,1263.25,6,5,7578.75
2021-11-03 11:32:00-04:00,1263.25,1263.5,1263.0,1263.0,5,4,6316.25
2021-11-03 11:33:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-11-03 11:34:00-04:00,1263.0,1263.0,1263.0,1263.0,3,3,3789.0
2021-11-03 11:35:00-04:00,1263.0,1263.0,1262.75,1262.75,8,4,10103.5
2021-11-03 11:36:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-11-03 11:37:00-04:00,1262.0,1262.0,1261.75,1261.75,6,6,7571.25
2021-11-03 11:38:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-03 11:39:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-11-03 11:40:00-04:00,1261.5,1261.5,1261.25,1261.5,9,6,11353.0
2021-11-03 11:41:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-03 11:44:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-03 11:45:00-04:00,1261.5,1261.75,1261.5,1261.75,3,2,3784.75
2021-11-03 11:46:00-04:00,1261.0,1261.25,1261.0,1261.25,4,4,5044.5
2021-11-03 11:47:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-11-03 11:48:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-03 11:49:00-04:00,1262.0,1262.25,1262.0,1262.25,2,2,2524.25
2021-11-03 11:51:00-04:00,1262.25,1262.5,1262.25,1262.5,2,2,2524.75
2021-11-03 11:53:00-04:00,1263.0,1263.0,1262.5,1262.5,7,3,8839.25
2021-11-03 11:56:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-11-03 11:57:00-04:00,1264.25,1264.25,1264.0,1264.0,15,3,18961.25
2021-11-03 11:58:00-04:00,1264.25,1264.25,1264.25,1264.25,2,1,2528.5
2021-11-03 11:59:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-03 12:00:00-04:00,1263.75,1264.25,1263.5,1263.75,24,15,30333.0
2021-11-03 12:01:00-04:00,1263.25,1263.25,1263.25,1263.25,2,2,2526.5
2021-11-03 12:02:00-04:00,1263.5,1263.5,1263.5,1263.5,2,2,2527.0
2021-11-03 12:04:00-04:00,1263.75,1264.5,1263.75,1264.25,39,15,49305.25
2021-11-03 12:05:00-04:00,1264.5,1264.5,1263.75,1263.75,10,5,12641.75
2021-11-03 12:06:00-04:00,1264.0,1264.25,1264.0,1264.0,4,4,5056.25
2021-11-03 12:08:00-04:00,1264.0,1264.25,1264.0,1264.25,10,4,12642.0
2021-11-03 12:09:00-04:00,1264.25,1264.25,1264.0,1264.0,16,3,20224.5
2021-11-03 12:11:00-04:00,1264.25,1264.25,1264.0,1264.0,4,3,5056.75
