,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-14 19:08:00-04:00,82.355,82.355,82.355,82.355,7,2,576.485
2021-06-14 19:09:00-04:00,82.355,82.355,82.355,82.355,12,1,988.26
2021-06-14 19:10:00-04:00,82.36,82.36,82.355,82.355,5,3,411.795
2021-06-14 19:11:00-04:00,82.355,82.355,82.355,82.355,2,1,164.71
2021-06-14 19:13:00-04:00,82.35,82.35,82.35,82.35,21,2,1729.35
2021-06-14 19:14:00-04:00,82.355,82.355,82.355,82.355,13,6,1070.615
2021-06-14 19:17:00-04:00,82.36,82.36,82.36,82.36,6,1,494.16
2021-06-14 19:18:00-04:00,82.36,82.36,82.36,82.36,1,1,82.36
2021-06-14 19:22:00-04:00,82.365,82.365,82.36,82.36,3,3,247.09
2021-06-14 19:23:00-04:00,82.36,82.36,82.36,82.36,2,1,164.72
2021-06-14 19:25:00-04:00,82.365,82.365,82.365,82.365,10,1,823.65
2021-06-14 19:32:00-04:00,82.365,82.365,82.365,82.365,5,1,411.825
2021-06-14 19:37:00-04:00,82.365,82.37,82.365,82.37,44,8,3624.21
2021-06-14 19:38:00-04:00,82.375,82.375,82.375,82.375,18,3,1482.75
2021-06-14 19:39:00-04:00,82.375,82.375,82.375,82.375,11,3,906.125
2021-06-14 19:40:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 19:41:00-04:00,82.37,82.37,82.365,82.365,14,2,1153.15
2021-06-14 19:42:00-04:00,82.37,82.37,82.37,82.37,1,1,82.37
2021-06-14 19:43:00-04:00,82.37,82.37,82.37,82.37,9,3,741.33
2021-06-14 19:44:00-04:00,82.365,82.375,82.365,82.375,28,4,2306.36
2021-06-14 19:45:00-04:00,82.37,82.37,82.37,82.37,6,1,494.22
2021-06-14 19:47:00-04:00,82.375,82.375,82.37,82.37,14,4,1153.185
2021-06-14 19:48:00-04:00,82.365,82.365,82.365,82.365,1,1,82.365
2021-06-14 19:49:00-04:00,82.365,82.365,82.365,82.365,2,2,164.73
2021-06-14 19:50:00-04:00,82.365,82.365,82.365,82.365,8,2,658.92
2021-06-14 19:51:00-04:00,82.36,82.36,82.36,82.36,3,1,247.08
2021-06-14 19:52:00-04:00,82.36,82.36,82.36,82.36,1,1,82.36
2021-06-14 19:53:00-04:00,82.36,82.36,82.36,82.36,4,1,329.44
2021-06-14 19:54:00-04:00,82.355,82.355,82.355,82.355,1,1,82.355
2021-06-14 19:55:00-04:00,82.355,82.355,82.35,82.35,9,3,741.185
2021-06-14 19:56:00-04:00,82.35,82.35,82.35,82.35,18,3,1482.3
2021-06-14 19:57:00-04:00,82.35,82.35,82.345,82.35,5,3,411.74
2021-06-14 20:00:00-04:00,82.35,82.36,82.345,82.36,37,11,3047.19
2021-06-14 20:01:00-04:00,82.355,82.36,82.355,82.36,6,4,494.155
2021-06-14 20:02:00-04:00,82.355,82.355,82.34,82.345,35,12,2881.98
2021-06-14 20:03:00-04:00,82.34,82.34,82.335,82.34,96,29,7904.481
2021-06-14 20:04:00-04:00,82.345,82.35,82.34,82.34,20,12,1646.905
2021-06-14 20:05:00-04:00,82.345,82.35,82.345,82.35,23,15,1894.02
2021-06-14 20:06:00-04:00,82.345,82.355,82.345,82.355,36,15,2964.68
2021-06-14 20:07:00-04:00,82.355,82.355,82.355,82.355,24,10,1976.52
2021-06-14 20:08:00-04:00,82.36,82.36,82.355,82.36,25,6,2058.98
2021-06-14 20:09:00-04:00,82.365,82.365,82.365,82.365,9,5,741.285
2021-06-14 20:11:00-04:00,82.37,82.37,82.37,82.37,9,4,741.33
2021-06-14 20:12:00-04:00,82.365,82.365,82.365,82.365,6,2,494.19
2021-06-14 20:13:00-04:00,82.365,82.365,82.365,82.365,3,2,247.095
2021-06-14 20:15:00-04:00,82.365,82.37,82.365,82.37,48,11,3953.595
2021-06-14 20:16:00-04:00,82.375,82.375,82.375,82.375,18,7,1482.75
2021-06-14 20:17:00-04:00,82.375,82.375,82.375,82.375,8,3,659.0
2021-06-14 20:18:00-04:00,82.38,82.385,82.38,82.385,23,6,1894.755
2021-06-14 20:19:00-04:00,82.375,82.375,82.375,82.375,2,1,164.75
2021-06-14 20:20:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 20:21:00-04:00,82.375,82.375,82.375,82.375,4,1,329.5
2021-06-14 20:22:00-04:00,82.375,82.375,82.375,82.375,4,2,329.5
2021-06-14 20:23:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 20:24:00-04:00,82.37,82.37,82.365,82.365,8,3,658.94
2021-06-14 20:25:00-04:00,82.37,82.37,82.37,82.37,6,1,494.22
2021-06-14 20:26:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 20:27:00-04:00,82.375,82.375,82.375,82.375,3,2,247.125
2021-06-14 20:29:00-04:00,82.375,82.375,82.375,82.375,6,2,494.25
2021-06-14 20:33:00-04:00,82.38,82.385,82.38,82.385,23,11,1894.79
2021-06-14 20:34:00-04:00,82.385,82.385,82.385,82.385,5,3,411.925
2021-06-14 20:35:00-04:00,82.39,82.39,82.39,82.39,11,3,906.29
2021-06-14 20:36:00-04:00,82.39,82.395,82.39,82.395,32,14,2636.495
2021-06-14 20:37:00-04:00,82.395,82.395,82.39,82.39,13,13,1071.09
2021-06-14 20:38:00-04:00,82.395,82.395,82.39,82.39,16,11,1318.245
2021-06-14 20:39:00-04:00,82.39,82.39,82.385,82.385,11,10,906.27
2021-06-14 20:40:00-04:00,82.39,82.39,82.385,82.385,17,13,1400.57
2021-06-14 20:41:00-04:00,82.385,82.39,82.385,82.385,23,13,1894.885
2021-06-14 20:42:00-04:00,82.385,82.385,82.38,82.38,15,5,1235.74
2021-06-14 20:43:00-04:00,82.385,82.39,82.385,82.39,8,7,659.115
2021-06-14 20:44:00-04:00,82.39,82.39,82.385,82.385,8,6,659.095
2021-06-14 20:46:00-04:00,82.385,82.385,82.385,82.385,7,3,576.695
2021-06-14 20:49:00-04:00,82.39,82.39,82.375,82.375,23,7,1894.715
2021-06-14 20:50:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 20:51:00-04:00,82.37,82.37,82.355,82.355,113,19,9307.07
2021-06-14 20:52:00-04:00,82.35,82.35,82.345,82.345,27,6,2223.365
2021-06-14 20:53:00-04:00,82.345,82.345,82.345,82.345,27,6,2223.315
2021-06-14 20:54:00-04:00,82.345,82.355,82.345,82.35,91,26,7493.916
2021-06-14 20:55:00-04:00,82.355,82.365,82.355,82.365,14,6,1153.04
2021-06-14 20:56:00-04:00,82.37,82.37,82.37,82.37,18,5,1482.66
2021-06-14 20:57:00-04:00,82.365,82.37,82.365,82.37,6,3,494.195
2021-06-14 20:58:00-04:00,82.375,82.375,82.375,82.375,39,9,3212.625
2021-06-14 20:59:00-04:00,82.37,82.37,82.37,82.37,17,9,1400.29
2021-06-14 21:00:00-04:00,82.37,82.38,82.37,82.37,38,15,3130.215
2021-06-14 21:01:00-04:00,82.365,82.365,82.365,82.365,18,6,1482.57
2021-06-14 21:02:00-04:00,82.365,82.375,82.365,82.37,20,9,1647.425
2021-06-14 21:03:00-04:00,82.375,82.38,82.375,82.38,4,2,329.51
2021-06-14 21:05:00-04:00,82.375,82.38,82.375,82.38,9,5,741.38
2021-06-14 21:06:00-04:00,82.375,82.375,82.37,82.37,2,2,164.745
2021-06-14 21:07:00-04:00,82.375,82.375,82.375,82.375,1,1,82.375
2021-06-14 21:08:00-04:00,82.37,82.37,82.36,82.36,24,8,1976.73
2021-06-14 21:09:00-04:00,82.36,82.37,82.355,82.37,15,6,1235.46
2021-06-14 21:10:00-04:00,82.37,82.37,82.37,82.37,8,3,658.96
2021-06-14 21:11:00-04:00,82.365,82.37,82.365,82.37,9,4,741.31
2021-06-14 21:12:00-04:00,82.37,82.37,82.355,82.355,7,5,576.53
2021-06-14 21:13:00-04:00,82.355,82.355,82.355,82.355,3,2,247.065
2021-06-14 21:14:00-04:00,82.355,82.36,82.355,82.36,38,13,3129.57
2021-06-14 21:15:00-04:00,82.36,82.36,82.355,82.355,2,2,164.715
2021-06-14 21:16:00-04:00,82.355,82.365,82.355,82.365,12,6,988.34
2021-06-14 21:17:00-04:00,82.365,82.365,82.365,82.365,4,2,329.46
2021-06-14 21:18:00-04:00,82.365,82.365,82.355,82.36,45,5,3706.035
2021-06-14 21:19:00-04:00,82.36,82.36,82.36,82.36,1,1,82.36
2021-06-14 21:20:00-04:00,82.36,82.36,82.355,82.355,17,9,1400.08
2021-06-14 21:21:00-04:00,82.36,82.36,82.36,82.36,3,1,247.08
2021-06-14 21:22:00-04:00,82.355,82.355,82.355,82.355,2,1,164.71
2021-06-14 21:23:00-04:00,82.35,82.35,82.345,82.345,8,5,658.77
2021-06-14 21:24:00-04:00,82.345,82.345,82.345,82.345,5,5,411.725
2021-06-14 21:25:00-04:00,82.35,82.35,82.35,82.35,6,2,494.1
2021-06-14 21:27:00-04:00,82.355,82.355,82.355,82.355,2,2,164.71
2021-06-14 21:28:00-04:00,82.355,82.355,82.355,82.355,12,5,988.26
2021-06-14 21:29:00-04:00,82.355,82.355,82.355,82.355,3,2,247.065
2021-06-14 21:30:00-04:00,82.355,82.355,82.35,82.35,12,8,988.24
2021-06-14 21:31:00-04:00,82.345,82.345,82.335,82.34,40,12,3293.58
2021-06-14 21:32:00-04:00,82.345,82.345,82.345,82.345,9,2,741.105
2021-06-14 21:33:00-04:00,82.34,82.34,82.335,82.335,24,8,1976.08
2021-06-14 21:34:00-04:00,82.335,82.335,82.335,82.335,6,4,494.01
2021-06-14 21:35:00-04:00,82.335,82.335,82.335,82.335,14,6,1152.69
2021-06-14 21:36:00-04:00,82.335,82.335,82.335,82.335,4,1,329.34
2021-06-14 21:37:00-04:00,82.33,82.33,82.325,82.33,46,12,3787.08
2021-06-14 21:38:00-04:00,82.335,82.34,82.335,82.335,17,9,1399.715
2021-06-14 21:39:00-04:00,82.335,82.335,82.33,82.33,20,12,1646.695
2021-06-14 21:40:00-04:00,82.33,82.335,82.33,82.335,18,7,1481.985
2021-06-14 21:41:00-04:00,82.33,82.335,82.33,82.335,36,14,2963.985
2021-06-14 21:42:00-04:00,82.33,82.33,82.325,82.33,49,7,4033.995
2021-06-14 21:43:00-04:00,82.335,82.335,82.33,82.33,11,5,905.64
2021-06-14 21:44:00-04:00,82.33,82.33,82.325,82.325,39,12,3210.785
2021-06-14 21:45:00-04:00,82.32,82.32,82.31,82.31,45,15,3704.25
2021-06-14 21:46:00-04:00,82.315,82.315,82.315,82.315,5,4,411.575
2021-06-14 21:47:00-04:00,82.315,82.315,82.315,82.315,13,4,1070.095
2021-06-14 21:48:00-04:00,82.31,82.315,82.31,82.315,12,5,987.74
2021-06-14 21:49:00-04:00,82.31,82.31,82.305,82.31,23,11,1893.095
2021-06-14 21:50:00-04:00,82.31,82.325,82.305,82.315,38,13,3127.905
2021-06-14 21:51:00-04:00,82.315,82.32,82.315,82.32,4,3,329.265
2021-06-14 21:52:00-04:00,82.315,82.32,82.315,82.32,17,6,1399.415
2021-06-14 21:54:00-04:00,82.315,82.315,82.31,82.31,15,8,1234.72
2021-06-14 21:55:00-04:00,82.31,82.315,82.31,82.315,76,21,6255.81
2021-06-14 21:56:00-04:00,82.31,82.31,82.31,82.31,4,1,329.24
2021-06-14 21:57:00-04:00,82.305,82.315,82.305,82.315,106,19,8724.84
2021-06-14 21:58:00-04:00,82.315,82.315,82.315,82.315,3,3,246.945
2021-06-14 21:59:00-04:00,82.315,82.315,82.305,82.31,51,13,4197.79
2021-06-14 22:00:00-04:00,82.31,82.315,82.31,82.31,10,5,823.11
2021-06-14 22:01:00-04:00,82.31,82.31,82.31,82.31,5,3,411.55
2021-06-14 22:02:00-04:00,82.305,82.305,82.295,82.295,83,27,6830.97
2021-06-14 22:03:00-04:00,82.3,82.305,82.295,82.3,17,7,1399.145
2021-06-14 22:04:00-04:00,82.3,82.3,82.3,82.3,5,3,411.5
2021-06-14 22:05:00-04:00,82.3,82.3,82.3,82.3,41,15,3374.3
2021-06-14 22:06:00-04:00,82.295,82.295,82.295,82.295,6,3,493.77
2021-06-14 22:07:00-04:00,82.3,82.32,82.3,82.315,171,26,14073.721
2021-06-14 22:08:00-04:00,82.31,82.31,82.31,82.31,8,3,658.48
2021-06-14 22:09:00-04:00,82.305,82.31,82.305,82.31,11,4,905.405
2021-06-14 22:10:00-04:00,82.305,82.305,82.305,82.305,2,2,164.61
2021-06-14 22:12:00-04:00,82.305,82.305,82.305,82.305,16,5,1316.88
2021-06-14 22:13:00-04:00,82.305,82.305,82.305,82.305,5,5,411.525
2021-06-14 22:14:00-04:00,82.305,82.31,82.305,82.31,11,11,905.4
2021-06-14 22:15:00-04:00,82.31,82.31,82.305,82.305,27,7,2222.3
2021-06-14 22:16:00-04:00,82.305,82.305,82.305,82.305,8,3,658.44
2021-06-14 22:17:00-04:00,82.305,82.305,82.305,82.305,3,3,246.915
2021-06-14 22:18:00-04:00,82.31,82.31,82.31,82.31,2,2,164.62
2021-06-14 22:19:00-04:00,82.31,82.31,82.31,82.31,6,4,493.86
2021-06-14 22:21:00-04:00,82.31,82.31,82.305,82.31,14,5,1152.325
2021-06-14 22:22:00-04:00,82.31,82.315,82.31,82.315,9,4,740.82
2021-06-14 22:23:00-04:00,82.315,82.32,82.315,82.32,13,6,1070.13
2021-06-14 22:24:00-04:00,82.325,82.33,82.325,82.325,22,14,1811.165
2021-06-14 22:25:00-04:00,82.33,82.33,82.325,82.325,7,5,576.3
2021-06-14 22:26:00-04:00,82.325,82.325,82.325,82.325,1,1,82.325
2021-06-14 22:27:00-04:00,82.33,82.33,82.33,82.33,11,6,905.63
2021-06-14 22:28:00-04:00,82.335,82.335,82.33,82.33,10,6,823.33
2021-06-14 22:29:00-04:00,82.335,82.335,82.33,82.33,6,3,493.985
2021-06-14 22:30:00-04:00,82.33,82.33,82.33,82.33,5,3,411.65
2021-06-14 22:31:00-04:00,82.33,82.33,82.325,82.325,30,16,2469.755
2021-06-14 22:32:00-04:00,82.325,82.325,82.325,82.325,10,5,823.25
2021-06-14 22:33:00-04:00,82.325,82.325,82.325,82.325,1,1,82.325
2021-06-14 22:34:00-04:00,82.325,82.325,82.325,82.325,3,3,246.975
2021-06-14 22:35:00-04:00,82.325,82.33,82.325,82.33,2,2,164.655
2021-06-14 22:36:00-04:00,82.33,82.33,82.33,82.33,14,1,1152.62
2021-06-14 22:37:00-04:00,82.335,82.335,82.335,82.335,12,5,988.02
2021-06-14 22:38:00-04:00,82.335,82.335,82.335,82.335,16,9,1317.36
2021-06-14 22:39:00-04:00,82.335,82.335,82.335,82.335,7,4,576.345
2021-06-14 22:40:00-04:00,82.335,82.335,82.335,82.335,2,1,164.67
2021-06-14 22:41:00-04:00,82.335,82.34,82.335,82.335,4,3,329.345
2021-06-14 22:43:00-04:00,82.33,82.33,82.33,82.33,11,4,905.63
2021-06-14 22:44:00-04:00,82.33,82.33,82.33,82.33,4,2,329.32
2021-06-14 22:45:00-04:00,82.33,82.33,82.33,82.33,3,2,246.99
2021-06-14 22:46:00-04:00,82.335,82.335,82.335,82.335,13,3,1070.355
2021-06-14 22:47:00-04:00,82.335,82.335,82.335,82.335,6,2,494.01
2021-06-14 22:48:00-04:00,82.335,82.335,82.335,82.335,5,2,411.675
2021-06-14 22:49:00-04:00,82.34,82.34,82.34,82.34,2,2,164.68
2021-06-14 22:50:00-04:00,82.335,82.335,82.335,82.335,2,1,164.67
2021-06-14 22:52:00-04:00,82.335,82.335,82.335,82.335,5,2,411.675
2021-06-14 22:53:00-04:00,82.335,82.335,82.335,82.335,4,1,329.34
2021-06-14 22:55:00-04:00,82.335,82.335,82.33,82.33,9,3,740.985
2021-06-14 22:56:00-04:00,82.33,82.335,82.33,82.335,8,3,658.675
2021-06-14 22:57:00-04:00,82.335,82.335,82.33,82.33,5,2,411.655
2021-06-14 22:58:00-04:00,82.33,82.33,82.33,82.33,4,1,329.32
2021-06-14 22:59:00-04:00,82.335,82.335,82.335,82.335,17,8,1399.695
2021-06-14 23:00:00-04:00,82.33,82.33,82.325,82.325,19,4,1564.215
2021-06-14 23:01:00-04:00,82.33,82.33,82.33,82.33,7,4,576.31
2021-06-14 23:03:00-04:00,82.33,82.33,82.33,82.33,1,1,82.33
2021-06-14 23:04:00-04:00,82.33,82.33,82.33,82.33,3,3,246.99
2021-06-14 23:05:00-04:00,82.33,82.33,82.33,82.33,3,1,246.99
2021-06-14 23:08:00-04:00,82.325,82.325,82.325,82.325,5,2,411.625
2021-06-14 23:09:00-04:00,82.32,82.325,82.32,82.325,4,2,329.285
2021-06-14 23:10:00-04:00,82.32,82.32,82.32,82.32,8,5,658.56
2021-06-14 23:13:00-04:00,82.315,82.315,82.315,82.315,11,4,905.465
2021-06-14 23:14:00-04:00,82.315,82.315,82.315,82.315,5,4,411.575
2021-06-14 23:16:00-04:00,82.315,82.315,82.315,82.315,7,2,576.205
2021-06-14 23:17:00-04:00,82.32,82.32,82.32,82.32,18,5,1481.76
2021-06-14 23:18:00-04:00,82.32,82.32,82.32,82.32,2,1,164.64
2021-06-14 23:19:00-04:00,82.32,82.32,82.32,82.32,1,1,82.32
2021-06-14 23:20:00-04:00,82.315,82.32,82.315,82.32,15,7,1234.78
2021-06-14 23:22:00-04:00,82.325,82.325,82.325,82.325,1,1,82.325
2021-06-14 23:25:00-04:00,82.32,82.335,82.32,82.335,54,8,4445.76
2021-06-14 23:28:00-04:00,82.335,82.335,82.335,82.335,8,3,658.68
2021-06-14 23:29:00-04:00,82.335,82.335,82.33,82.33,4,2,329.335
2021-06-14 23:30:00-04:00,82.33,82.335,82.33,82.335,11,8,905.66
2021-06-14 23:33:00-04:00,82.335,82.335,82.335,82.335,11,3,905.685
2021-06-14 23:34:00-04:00,82.335,82.335,82.335,82.335,8,3,658.68
2021-06-14 23:35:00-04:00,82.335,82.335,82.335,82.335,11,2,905.685
2021-06-14 23:36:00-04:00,82.335,82.335,82.335,82.335,7,6,576.345
2021-06-14 23:37:00-04:00,82.335,82.34,82.335,82.34,6,3,494.025
2021-06-14 23:38:00-04:00,82.345,82.345,82.345,82.345,12,2,988.14
2021-06-14 23:39:00-04:00,82.34,82.34,82.34,82.34,8,1,658.72
2021-06-14 23:40:00-04:00,82.335,82.335,82.335,82.335,12,3,988.02
2021-06-14 23:41:00-04:00,82.335,82.34,82.335,82.34,28,9,2305.5
2021-06-14 23:43:00-04:00,82.335,82.34,82.335,82.34,7,2,576.355
2021-06-14 23:44:00-04:00,82.34,82.34,82.34,82.34,3,1,247.02
2021-06-14 23:45:00-04:00,82.335,82.335,82.335,82.335,3,1,247.005
2021-06-14 23:46:00-04:00,82.34,82.345,82.335,82.34,61,15,5022.8
2021-06-14 23:47:00-04:00,82.345,82.345,82.345,82.345,1,1,82.345
2021-06-14 23:48:00-04:00,82.345,82.35,82.345,82.35,37,16,3046.89
2021-06-14 23:49:00-04:00,82.345,82.355,82.345,82.355,29,9,2388.21
2021-06-14 23:50:00-04:00,82.36,82.36,82.355,82.355,15,4,1235.33
2021-06-14 23:51:00-04:00,82.35,82.355,82.35,82.355,11,6,905.87
2021-06-14 23:52:00-04:00,82.355,82.355,82.355,82.355,2,1,164.71
2021-06-14 23:53:00-04:00,82.36,82.365,82.36,82.365,11,3,905.98
2021-06-14 23:54:00-04:00,82.36,82.36,82.36,82.36,1,1,82.36
2021-06-14 23:55:00-04:00,82.355,82.36,82.355,82.36,10,3,823.58
2021-06-14 23:56:00-04:00,82.36,82.365,82.36,82.365,30,9,2470.87
2021-06-14 23:58:00-04:00,82.365,82.37,82.365,82.37,10,5,823.68
2021-06-14 23:59:00-04:00,82.375,82.375,82.37,82.37,14,3,1153.24
2021-06-15 00:00:00-04:00,82.37,82.375,82.37,82.375,14,5,1153.22
2021-06-15 00:01:00-04:00,82.375,82.375,82.375,82.375,5,3,411.875
2021-06-15 00:03:00-04:00,82.38,82.385,82.375,82.38,26,12,2141.865
2021-06-15 00:04:00-04:00,82.38,82.38,82.375,82.38,7,5,576.645
2021-06-15 00:05:00-04:00,82.375,82.375,82.375,82.375,22,6,1812.25
2021-06-15 00:06:00-04:00,82.38,82.38,82.375,82.38,13,5,1070.91
2021-06-15 00:07:00-04:00,82.38,82.385,82.38,82.38,15,5,1235.705
2021-06-15 00:08:00-04:00,82.38,82.38,82.38,82.38,2,1,164.76
2021-06-15 00:09:00-04:00,82.38,82.38,82.38,82.38,1,1,82.38
2021-06-15 00:10:00-04:00,82.38,82.38,82.38,82.38,7,5,576.66
2021-06-15 00:11:00-04:00,82.38,82.38,82.375,82.375,7,3,576.655
2021-06-15 00:12:00-04:00,82.38,82.38,82.38,82.38,7,3,576.66
2021-06-15 00:13:00-04:00,82.38,82.38,82.38,82.38,6,3,494.28
2021-06-15 00:14:00-04:00,82.385,82.385,82.385,82.385,19,6,1565.315
2021-06-15 00:15:00-04:00,82.385,82.385,82.385,82.385,4,3,329.54
2021-06-15 00:16:00-04:00,82.385,82.385,82.385,82.385,5,3,411.925
2021-06-15 00:17:00-04:00,82.385,82.385,82.385,82.385,12,8,988.62
2021-06-15 00:18:00-04:00,82.385,82.385,82.385,82.385,22,9,1812.47
2021-06-15 00:19:00-04:00,82.385,82.385,82.385,82.385,11,4,906.235
2021-06-15 00:20:00-04:00,82.385,82.385,82.385,82.385,4,1,329.54
2021-06-15 00:23:00-04:00,82.39,82.39,82.385,82.385,17,6,1400.61
2021-06-15 00:24:00-04:00,82.39,82.39,82.39,82.39,1,1,82.39
2021-06-15 00:28:00-04:00,82.385,82.385,82.385,82.385,2,2,164.77
2021-06-15 00:29:00-04:00,82.385,82.39,82.385,82.39,5,2,411.935
2021-06-15 00:32:00-04:00,82.385,82.385,82.385,82.385,2,1,164.77
2021-06-15 00:33:00-04:00,82.385,82.385,82.385,82.385,6,3,494.31
2021-06-15 00:36:00-04:00,82.39,82.39,82.385,82.385,19,6,1565.4
2021-06-15 00:37:00-04:00,82.385,82.385,82.385,82.385,10,4,823.85
2021-06-15 00:38:00-04:00,82.38,82.39,82.38,82.39,12,4,988.625
2021-06-15 00:39:00-04:00,82.385,82.385,82.385,82.385,1,1,82.385
2021-06-15 00:40:00-04:00,82.38,82.38,82.38,82.38,3,1,247.14
2021-06-15 00:41:00-04:00,82.385,82.39,82.385,82.39,20,6,1647.775
2021-06-15 00:44:00-04:00,82.39,82.39,82.385,82.385,8,4,659.115
2021-06-15 00:45:00-04:00,82.39,82.39,82.39,82.39,5,2,411.95
2021-06-15 00:46:00-04:00,82.39,82.395,82.385,82.395,9,4,741.5
2021-06-15 00:48:00-04:00,82.39,82.39,82.39,82.39,6,1,494.34
2021-06-15 00:50:00-04:00,82.39,82.39,82.39,82.39,6,3,494.34
2021-06-15 00:51:00-04:00,82.39,82.39,82.39,82.39,4,1,329.56
2021-06-15 00:52:00-04:00,82.39,82.39,82.39,82.39,5,1,411.95
2021-06-15 00:54:00-04:00,82.39,82.39,82.39,82.39,9,2,741.51
2021-06-15 00:55:00-04:00,82.39,82.395,82.39,82.39,20,6,1647.815
2021-06-15 00:58:00-04:00,82.39,82.39,82.39,82.39,1,1,82.39
2021-06-15 00:59:00-04:00,82.395,82.395,82.395,82.395,5,2,411.975
2021-06-15 01:00:00-04:00,82.395,82.4,82.39,82.39,53,16,4366.82
2021-06-15 01:01:00-04:00,82.39,82.39,82.39,82.39,5,3,411.95
2021-06-15 01:02:00-04:00,82.39,82.39,82.39,82.39,1,1,82.39
2021-06-15 01:03:00-04:00,82.39,82.4,82.39,82.4,72,14,5932.635
2021-06-15 01:04:00-04:00,82.39,82.39,82.39,82.39,3,3,247.17
2021-06-15 01:06:00-04:00,82.39,82.39,82.39,82.39,2,1,164.78
2021-06-15 01:08:00-04:00,82.39,82.39,82.385,82.385,23,7,1894.95
2021-06-15 01:10:00-04:00,82.39,82.39,82.39,82.39,7,3,576.73
2021-06-15 01:11:00-04:00,82.385,82.385,82.385,82.385,5,3,411.925
2021-06-15 01:12:00-04:00,82.385,82.39,82.385,82.385,15,6,1235.78
2021-06-15 01:13:00-04:00,82.385,82.385,82.385,82.385,3,3,247.155
2021-06-15 01:14:00-04:00,82.385,82.385,82.385,82.385,11,6,906.235
2021-06-15 01:15:00-04:00,82.39,82.39,82.39,82.39,6,2,494.34
2021-06-15 01:16:00-04:00,82.395,82.395,82.395,82.395,1,1,82.395
2021-06-15 01:17:00-04:00,82.395,82.395,82.395,82.395,11,3,906.345
