,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-19 18:46:00-04:00,4512.25,4512.25,4511.5,4511.75,55,31,248143.0
2021-10-19 18:47:00-04:00,4511.75,4512.0,4511.75,4512.0,34,15,153399.75
2021-10-19 18:48:00-04:00,4511.75,4512.25,4511.75,4511.75,89,33,401575.25
2021-10-19 18:49:00-04:00,4511.75,4512.0,4511.75,4512.0,14,9,63167.25
2021-10-19 18:50:00-04:00,4511.75,4512.0,4511.75,4512.0,75,38,338395.0
2021-10-19 18:51:00-04:00,4512.0,4512.0,4511.75,4511.75,65,29,293272.25
2021-10-19 18:52:00-04:00,4511.75,4512.0,4511.75,4511.75,129,44,582026.25
2021-10-19 18:53:00-04:00,4512.0,4512.75,4512.0,4512.75,125,56,564019.25
2021-10-19 18:54:00-04:00,4512.75,4512.75,4512.25,4512.5,94,46,424174.5
2021-10-19 18:55:00-04:00,4512.5,4512.5,4512.25,4512.5,45,22,203061.75
2021-10-19 18:56:00-04:00,4512.25,4513.5,4512.25,4513.0,438,102,1976783.75
2021-10-19 18:57:00-04:00,4512.75,4513.0,4512.75,4512.75,28,11,126359.0
2021-10-19 18:58:00-04:00,4513.0,4513.0,4512.5,4512.75,49,20,221123.0
2021-10-19 18:59:00-04:00,4512.75,4512.75,4512.5,4512.5,31,10,139889.5
2021-10-19 19:00:00-04:00,4512.25,4512.5,4512.25,4512.25,57,32,257203.75
2021-10-19 19:01:00-04:00,4512.5,4512.5,4512.0,4512.25,60,26,270725.75
2021-10-19 19:02:00-04:00,4512.25,4512.25,4512.0,4512.25,65,26,293291.25
2021-10-19 19:03:00-04:00,4512.0,4512.25,4512.0,4512.0,28,13,126336.5
2021-10-19 19:04:00-04:00,4512.25,4512.25,4512.0,4512.0,12,10,54145.0
2021-10-19 19:05:00-04:00,4512.0,4512.0,4511.5,4512.0,33,18,148890.0
2021-10-19 19:06:00-04:00,4511.75,4512.0,4511.5,4512.0,57,19,257177.5
2021-10-19 19:07:00-04:00,4512.0,4512.75,4512.0,4512.75,90,27,406106.75
2021-10-19 19:08:00-04:00,4512.75,4513.0,4512.75,4513.0,61,24,275286.25
2021-10-19 19:09:00-04:00,4512.75,4512.75,4512.5,4512.75,12,6,54152.5
2021-10-19 19:10:00-04:00,4512.75,4513.25,4512.75,4512.75,62,27,279800.75
2021-10-19 19:11:00-04:00,4513.0,4513.0,4512.75,4512.75,28,16,126358.25
2021-10-19 19:12:00-04:00,4513.0,4513.0,4512.75,4512.75,40,19,180513.25
2021-10-19 19:13:00-04:00,4512.75,4513.25,4512.5,4513.0,48,28,216616.75
2021-10-19 19:14:00-04:00,4513.0,4513.5,4513.0,4513.25,66,31,297868.5
2021-10-19 19:15:00-04:00,4513.5,4514.5,4513.5,4513.75,280,96,1263898.75
2021-10-19 19:16:00-04:00,4513.75,4514.0,4513.25,4513.25,60,23,270828.0
2021-10-19 19:17:00-04:00,4513.5,4513.75,4513.25,4513.5,33,16,148946.0
2021-10-19 19:18:00-04:00,4513.5,4513.75,4513.5,4513.75,16,13,72216.75
2021-10-19 19:19:00-04:00,4513.5,4513.5,4512.75,4513.0,41,20,185036.75
2021-10-19 19:20:00-04:00,4513.0,4513.25,4512.75,4512.75,23,15,103798.5
2021-10-19 19:21:00-04:00,4513.0,4513.0,4512.75,4512.75,28,14,126358.25
2021-10-19 19:22:00-04:00,4512.75,4513.0,4512.75,4512.75,22,8,99281.75
2021-10-19 19:23:00-04:00,4512.75,4513.0,4512.75,4513.0,24,19,108309.25
2021-10-19 19:24:00-04:00,4512.75,4512.75,4512.5,4512.5,64,26,288807.0
2021-10-19 19:25:00-04:00,4512.5,4512.5,4512.25,4512.25,32,17,144393.0
2021-10-19 19:26:00-04:00,4512.25,4512.75,4512.25,4512.5,35,18,157937.5
2021-10-19 19:27:00-04:00,4512.5,4512.75,4512.5,4512.75,35,18,157944.0
2021-10-19 19:28:00-04:00,4513.0,4513.25,4513.0,4513.25,36,21,162471.75
2021-10-19 19:29:00-04:00,4513.25,4513.5,4513.0,4513.5,58,30,261775.25
2021-10-19 19:30:00-04:00,4513.5,4513.75,4513.25,4513.5,125,37,564197.0
2021-10-19 19:31:00-04:00,4513.75,4513.75,4512.75,4513.0,77,21,347514.75
2021-10-19 19:32:00-04:00,4513.0,4513.25,4512.75,4513.25,19,15,85749.0
2021-10-19 19:33:00-04:00,4513.25,4513.5,4512.75,4513.0,67,20,302376.75
2021-10-19 19:34:00-04:00,4513.25,4513.5,4513.0,4513.5,70,25,315938.5
2021-10-19 19:35:00-04:00,4513.75,4513.75,4513.5,4513.75,34,24,153464.75
2021-10-19 19:36:00-04:00,4513.75,4514.5,4513.75,4514.5,71,21,320497.5
2021-10-19 19:37:00-04:00,4514.5,4515.5,4514.25,4515.25,486,151,2194241.0
2021-10-19 19:38:00-04:00,4515.25,4515.75,4515.25,4515.25,125,54,564414.0
2021-10-19 19:39:00-04:00,4515.5,4515.75,4515.25,4515.75,109,53,492187.75
2021-10-19 19:40:00-04:00,4516.0,4516.0,4515.5,4515.5,119,41,537370.75
2021-10-19 19:41:00-04:00,4515.75,4515.75,4515.0,4515.5,70,37,316079.25
2021-10-19 19:42:00-04:00,4515.5,4515.75,4515.25,4515.5,80,40,361233.0
2021-10-19 19:43:00-04:00,4515.5,4516.0,4515.0,4515.25,77,39,347699.0
2021-10-19 19:44:00-04:00,4515.0,4515.25,4514.75,4515.0,186,58,839783.75
2021-10-19 19:45:00-04:00,4515.0,4515.0,4514.5,4514.5,97,55,437921.75
2021-10-19 19:46:00-04:00,4514.5,4515.0,4514.25,4514.5,81,37,365685.5
2021-10-19 19:47:00-04:00,4514.75,4515.75,4514.75,4515.5,120,48,541836.75
2021-10-19 19:48:00-04:00,4515.5,4516.75,4515.5,4516.0,411,145,1856127.0
2021-10-19 19:49:00-04:00,4516.25,4516.5,4516.0,4516.25,108,52,487737.5
2021-10-19 19:50:00-04:00,4516.5,4516.75,4516.5,4516.75,128,42,578138.25
2021-10-19 19:51:00-04:00,4516.5,4516.75,4516.0,4516.0,116,56,523894.25
2021-10-19 19:52:00-04:00,4516.25,4516.25,4516.0,4516.0,54,18,243875.25
2021-10-19 19:53:00-04:00,4516.25,4516.25,4515.75,4515.75,76,32,343226.0
2021-10-19 19:54:00-04:00,4515.75,4516.0,4515.25,4515.5,152,52,686379.25
2021-10-19 19:55:00-04:00,4515.75,4516.0,4515.5,4516.0,53,32,239340.0
2021-10-19 19:56:00-04:00,4516.0,4516.25,4516.0,4516.0,87,34,392897.5
2021-10-19 19:57:00-04:00,4516.0,4516.25,4516.0,4516.0,57,24,257415.5
2021-10-19 19:58:00-04:00,4516.0,4516.0,4515.5,4515.5,86,49,388359.25
2021-10-19 19:59:00-04:00,4515.75,4516.5,4515.5,4516.0,314,88,1417993.25
2021-10-19 20:00:00-04:00,4516.25,4517.25,4516.0,4516.25,531,188,2398272.25
2021-10-19 20:01:00-04:00,4516.5,4516.5,4516.0,4516.25,100,43,451627.5
2021-10-19 20:02:00-04:00,4516.5,4516.5,4515.5,4516.0,186,73,839982.75
2021-10-19 20:03:00-04:00,4516.0,4516.0,4515.75,4515.75,53,30,239342.0
2021-10-19 20:04:00-04:00,4516.0,4516.0,4515.0,4515.5,177,71,799236.75
2021-10-19 20:05:00-04:00,4515.5,4515.75,4514.5,4515.25,349,89,1575763.5
2021-10-19 20:06:00-04:00,4515.25,4515.25,4513.75,4514.0,379,147,1710895.25
2021-10-19 20:07:00-04:00,4514.0,4514.5,4513.75,4514.0,124,55,559752.75
2021-10-19 20:08:00-04:00,4514.0,4514.0,4512.75,4513.0,241,109,1087690.75
2021-10-19 20:09:00-04:00,4512.75,4513.25,4512.5,4513.25,337,133,1520842.0
2021-10-19 20:10:00-04:00,4513.25,4513.5,4513.0,4513.25,127,55,573177.75
2021-10-19 20:11:00-04:00,4513.25,4514.0,4513.25,4513.75,147,64,663514.25
2021-10-19 20:12:00-04:00,4513.75,4514.0,4513.25,4513.75,129,35,582257.75
2021-10-19 20:13:00-04:00,4513.5,4514.75,4513.5,4514.75,175,68,790007.5
2021-10-19 20:14:00-04:00,4514.5,4515.0,4514.25,4514.25,61,41,275391.0
2021-10-19 20:15:00-04:00,4514.5,4514.5,4513.5,4514.25,158,60,713239.25
2021-10-19 20:16:00-04:00,4514.0,4514.5,4513.75,4514.5,125,56,564262.0
2021-10-19 20:17:00-04:00,4514.25,4514.25,4512.75,4513.0,228,96,1029014.5
2021-10-19 20:18:00-04:00,4513.25,4513.5,4512.75,4512.75,82,37,370072.5
2021-10-19 20:19:00-04:00,4512.75,4512.75,4512.25,4512.5,210,96,947604.25
2021-10-19 20:20:00-04:00,4512.5,4512.5,4511.5,4511.75,174,100,785065.75
2021-10-19 20:21:00-04:00,4511.75,4511.75,4511.25,4511.5,138,50,622593.0
2021-10-19 20:22:00-04:00,4511.25,4512.25,4511.25,4512.25,142,65,640673.0
2021-10-19 20:23:00-04:00,4512.0,4512.25,4511.25,4511.5,131,68,591019.25
2021-10-19 20:24:00-04:00,4511.5,4511.5,4511.0,4511.25,166,71,748876.25
2021-10-19 20:25:00-04:00,4511.0,4512.25,4510.25,4511.5,666,200,3004348.25
2021-10-19 20:26:00-04:00,4511.5,4512.0,4511.25,4512.0,157,46,708324.25
2021-10-19 20:27:00-04:00,4512.0,4512.75,4512.0,4512.25,217,106,979184.5
2021-10-19 20:28:00-04:00,4512.5,4512.5,4512.0,4512.0,79,26,356461.0
2021-10-19 20:29:00-04:00,4512.0,4512.0,4511.0,4511.25,148,77,667700.75
2021-10-19 20:30:00-04:00,4511.25,4511.25,4510.0,4511.25,295,136,1330600.25
2021-10-19 20:31:00-04:00,4511.25,4511.25,4510.0,4510.75,254,95,1145701.25
2021-10-19 20:32:00-04:00,4511.0,4511.75,4510.75,4511.5,72,43,324818.75
2021-10-19 20:33:00-04:00,4511.25,4512.0,4511.0,4511.75,62,35,279706.5
2021-10-19 20:34:00-04:00,4511.75,4512.0,4511.5,4512.0,54,37,243636.0
2021-10-19 20:35:00-04:00,4512.0,4512.25,4511.5,4511.75,100,50,451192.0
2021-10-19 20:36:00-04:00,4511.75,4512.0,4511.5,4512.0,41,21,184983.75
2021-10-19 20:37:00-04:00,4512.0,4512.25,4511.75,4512.25,85,26,383514.0
2021-10-19 20:38:00-04:00,4512.25,4512.5,4512.25,4512.25,94,49,424164.0
2021-10-19 20:39:00-04:00,4512.25,4512.25,4512.0,4512.0,54,36,243655.0
2021-10-19 20:40:00-04:00,4512.0,4512.25,4512.0,4512.0,30,18,135360.75
2021-10-19 20:41:00-04:00,4512.25,4512.5,4512.25,4512.5,36,24,162446.75
2021-10-19 20:42:00-04:00,4512.5,4512.75,4512.25,4512.75,78,46,351968.75
2021-10-19 20:43:00-04:00,4512.75,4513.25,4512.75,4513.0,66,38,297861.75
2021-10-19 20:44:00-04:00,4513.25,4513.5,4513.0,4513.5,82,52,370092.25
2021-10-19 20:45:00-04:00,4513.5,4514.25,4513.5,4513.75,167,68,753815.0
2021-10-19 20:46:00-04:00,4514.0,4514.0,4513.25,4513.5,109,57,491974.25
2021-10-19 20:47:00-04:00,4513.75,4513.75,4513.25,4513.25,88,33,397180.0
2021-10-19 20:48:00-04:00,4513.25,4513.25,4512.5,4512.5,242,108,1092109.25
2021-10-19 20:49:00-04:00,4512.5,4512.5,4512.0,4512.5,131,66,591115.0
2021-10-19 20:50:00-04:00,4512.25,4512.5,4511.5,4511.75,106,59,478255.5
2021-10-19 20:51:00-04:00,4511.75,4512.0,4511.5,4511.75,101,44,455686.0
2021-10-19 20:52:00-04:00,4512.0,4512.25,4511.25,4511.25,177,79,798566.75
2021-10-19 20:53:00-04:00,4511.25,4512.75,4511.0,4512.5,275,110,1240766.5
2021-10-19 20:54:00-04:00,4512.25,4513.0,4512.25,4512.75,129,60,582142.5
2021-10-19 20:55:00-04:00,4512.75,4513.25,4512.5,4512.75,86,34,388107.5
2021-10-19 20:56:00-04:00,4512.75,4513.0,4512.25,4512.5,78,32,351974.5
2021-10-19 20:57:00-04:00,4512.5,4512.5,4512.0,4512.5,64,27,288783.75
2021-10-19 20:58:00-04:00,4512.5,4512.5,4512.0,4512.25,55,21,248179.25
2021-10-19 20:59:00-04:00,4512.25,4512.25,4511.5,4512.0,69,35,311327.75
2021-10-19 21:00:00-04:00,4511.75,4512.5,4511.0,4512.0,218,113,983551.75
2021-10-19 21:01:00-04:00,4511.75,4511.75,4511.0,4511.25,131,59,590984.75
2021-10-19 21:02:00-04:00,4511.25,4511.75,4511.0,4511.5,95,41,428581.5
2021-10-19 21:03:00-04:00,4511.25,4511.5,4511.0,4511.25,68,28,306764.25
2021-10-19 21:04:00-04:00,4511.25,4511.5,4511.0,4511.5,58,29,261660.0
2021-10-19 21:05:00-04:00,4511.5,4511.5,4511.0,4511.25,87,44,392478.0
2021-10-19 21:06:00-04:00,4511.25,4511.25,4510.75,4511.25,163,74,735303.25
2021-10-19 21:07:00-04:00,4511.25,4511.25,4510.75,4510.75,137,42,617999.25
2021-10-19 21:08:00-04:00,4510.75,4510.75,4508.25,4509.5,1044,351,4707915.0
2021-10-19 21:09:00-04:00,4509.5,4510.0,4509.25,4510.0,403,109,1817408.25
2021-10-19 21:10:00-04:00,4510.0,4510.25,4509.5,4510.0,208,91,938086.25
2021-10-19 21:11:00-04:00,4510.25,4510.75,4510.0,4510.5,110,42,496153.75
2021-10-19 21:12:00-04:00,4510.75,4510.75,4510.25,4510.75,89,48,401437.25
2021-10-19 21:13:00-04:00,4510.75,4510.75,4510.25,4510.25,73,39,329277.25
2021-10-19 21:14:00-04:00,4510.25,4510.25,4509.25,4509.5,140,52,631379.75
2021-10-19 21:15:00-04:00,4509.25,4510.25,4509.0,4510.0,135,71,608774.75
2021-10-19 21:16:00-04:00,4509.75,4510.25,4509.75,4510.25,117,45,527664.0
2021-10-19 21:17:00-04:00,4510.0,4510.0,4509.0,4509.0,124,77,559180.75
2021-10-19 21:18:00-04:00,4509.25,4509.25,4508.5,4508.75,135,71,608712.0
2021-10-19 21:19:00-04:00,4508.5,4509.25,4508.25,4509.0,302,113,1361644.75
2021-10-19 21:20:00-04:00,4509.25,4510.25,4509.0,4510.25,131,72,590770.75
2021-10-19 21:21:00-04:00,4510.0,4510.5,4510.0,4510.5,140,68,631429.5
2021-10-19 21:22:00-04:00,4510.5,4511.0,4510.25,4511.0,161,71,726241.0
2021-10-19 21:23:00-04:00,4511.0,4511.5,4510.5,4511.5,173,81,780422.75
2021-10-19 21:24:00-04:00,4511.5,4512.0,4511.5,4511.75,121,64,545921.25
2021-10-19 21:25:00-04:00,4511.75,4511.75,4511.25,4511.5,87,50,392501.25
2021-10-19 21:26:00-04:00,4511.75,4511.75,4511.25,4511.5,89,40,401521.5
2021-10-19 21:27:00-04:00,4511.5,4512.0,4511.25,4511.5,99,37,446649.0
2021-10-19 21:28:00-04:00,4511.5,4511.75,4510.75,4511.25,152,56,685707.0
2021-10-19 21:29:00-04:00,4511.25,4512.25,4511.25,4512.0,89,38,401547.0
2021-10-19 21:30:00-04:00,4512.25,4512.5,4511.25,4512.0,205,94,924946.25
2021-10-19 21:31:00-04:00,4512.25,4512.75,4512.0,4512.25,185,66,834787.0
2021-10-19 21:32:00-04:00,4512.25,4512.25,4511.5,4511.75,156,78,703861.25
2021-10-19 21:33:00-04:00,4511.5,4512.0,4511.5,4511.5,87,41,392512.75
2021-10-19 21:34:00-04:00,4511.5,4512.0,4511.25,4511.5,86,45,388002.75
2021-10-19 21:35:00-04:00,4511.5,4511.75,4511.25,4511.25,93,48,419567.25
2021-10-19 21:36:00-04:00,4511.5,4511.5,4510.0,4511.25,423,143,1908054.25
2021-10-19 21:37:00-04:00,4511.25,4511.5,4511.0,4511.5,152,67,685696.25
2021-10-19 21:38:00-04:00,4511.5,4512.25,4511.25,4511.75,135,66,609056.25
2021-10-19 21:39:00-04:00,4512.0,4512.25,4511.5,4511.75,105,52,473744.0
2021-10-19 21:40:00-04:00,4512.0,4512.0,4510.75,4511.0,492,120,2219598.0
2021-10-19 21:41:00-04:00,4511.0,4511.25,4510.75,4510.75,42,23,189454.25
2021-10-19 21:42:00-04:00,4510.75,4510.75,4510.25,4510.5,75,41,338284.75
2021-10-19 21:43:00-04:00,4510.5,4510.75,4510.25,4510.25,84,44,378882.0
2021-10-19 21:44:00-04:00,4510.25,4510.75,4510.0,4510.0,113,46,509657.75
2021-10-19 21:45:00-04:00,4509.75,4510.0,4509.25,4509.75,231,80,1041721.25
2021-10-19 21:46:00-04:00,4509.5,4509.5,4509.25,4509.5,60,29,270566.25
2021-10-19 21:47:00-04:00,4509.5,4509.75,4509.0,4509.5,298,110,1343739.75
2021-10-19 21:48:00-04:00,4509.5,4510.0,4509.5,4510.0,55,24,248039.0
2021-10-19 21:49:00-04:00,4510.0,4510.5,4509.75,4510.25,101,33,455527.75
2021-10-19 21:50:00-04:00,4510.0,4510.75,4510.0,4510.75,61,35,275133.75
2021-10-19 21:51:00-04:00,4510.75,4511.0,4510.5,4510.75,88,36,396947.25
2021-10-19 21:52:00-04:00,4510.75,4511.0,4510.75,4511.0,63,34,284184.75
2021-10-19 21:53:00-04:00,4511.0,4511.5,4510.75,4510.75,92,26,415015.25
2021-10-19 21:54:00-04:00,4510.75,4510.75,4510.25,4510.25,74,44,333771.0
2021-10-19 21:55:00-04:00,4510.25,4510.75,4510.25,4510.75,39,19,175912.75
2021-10-19 21:56:00-04:00,4510.5,4511.25,4510.5,4511.0,91,49,410493.25
2021-10-19 21:57:00-04:00,4510.75,4511.25,4510.5,4510.5,74,34,333798.5
2021-10-19 21:58:00-04:00,4510.5,4510.5,4510.0,4510.0,40,26,180415.5
2021-10-19 21:59:00-04:00,4510.0,4510.5,4510.0,4510.5,55,25,248069.0
2021-10-19 22:00:00-04:00,4510.25,4510.75,4510.25,4510.5,75,48,338284.75
2021-10-19 22:01:00-04:00,4510.5,4510.5,4510.0,4510.0,102,36,460030.75
2021-10-19 22:02:00-04:00,4510.0,4510.5,4509.75,4510.25,74,39,333751.25
2021-10-19 22:03:00-04:00,4510.25,4511.0,4510.25,4510.5,69,33,311227.75
2021-10-19 22:04:00-04:00,4510.5,4511.0,4510.5,4510.75,70,28,315745.25
2021-10-19 22:05:00-04:00,4510.75,4510.75,4509.75,4510.25,145,47,653985.25
2021-10-19 22:06:00-04:00,4510.0,4510.0,4509.75,4509.75,88,30,396863.75
2021-10-19 22:07:00-04:00,4509.75,4510.25,4509.75,4510.25,65,36,293150.5
2021-10-19 22:08:00-04:00,4510.25,4510.25,4509.75,4510.0,44,14,198437.5
2021-10-19 22:09:00-04:00,4510.0,4510.25,4509.75,4510.0,37,28,166872.25
2021-10-19 22:10:00-04:00,4510.25,4510.25,4509.75,4509.75,80,38,360792.5
2021-10-19 22:11:00-04:00,4509.75,4510.25,4509.75,4510.25,38,19,171385.0
2021-10-19 22:12:00-04:00,4510.5,4511.0,4510.25,4510.75,70,35,315744.25
2021-10-19 22:13:00-04:00,4510.5,4510.5,4509.75,4509.75,67,32,302182.5
2021-10-19 22:14:00-04:00,4509.5,4509.75,4509.0,4509.25,157,67,707945.25
2021-10-19 22:15:00-04:00,4509.25,4509.25,4508.25,4508.5,214,92,964857.5
2021-10-19 22:16:00-04:00,4508.5,4508.5,4507.75,4508.25,478,166,2154862.5
2021-10-19 22:17:00-04:00,4508.25,4508.5,4508.0,4508.25,125,52,563527.0
2021-10-19 22:18:00-04:00,4508.0,4508.5,4508.0,4508.5,88,57,396722.5
2021-10-19 22:19:00-04:00,4508.25,4508.75,4508.25,4508.75,68,36,306591.25
2021-10-19 22:20:00-04:00,4508.75,4509.25,4508.5,4509.0,41,29,184866.5
2021-10-19 22:21:00-04:00,4509.0,4509.0,4508.5,4508.5,50,22,225444.0
2021-10-19 22:22:00-04:00,4508.5,4508.75,4508.5,4508.75,70,36,315601.75
2021-10-19 22:23:00-04:00,4508.5,4508.75,4508.25,4508.25,28,15,126236.5
2021-10-19 22:24:00-04:00,4508.25,4508.5,4507.5,4507.5,199,75,897063.25
2021-10-19 22:25:00-04:00,4507.5,4507.75,4507.25,4507.25,95,60,428212.75
2021-10-19 22:26:00-04:00,4507.25,4507.75,4507.0,4507.75,217,61,978091.75
2021-10-19 22:27:00-04:00,4507.75,4508.5,4507.75,4508.25,151,68,680714.0
2021-10-19 22:28:00-04:00,4508.5,4509.0,4508.25,4508.75,113,54,509465.25
2021-10-19 22:29:00-04:00,4508.75,4509.0,4508.5,4508.75,36,20,162311.0
2021-10-19 22:30:00-04:00,4508.5,4508.75,4508.25,4508.5,113,56,509453.25
2021-10-19 22:31:00-04:00,4508.5,4508.5,4508.0,4508.5,80,55,360653.25
2021-10-19 22:32:00-04:00,4508.5,4508.5,4508.0,4508.25,94,41,423782.5
2021-10-19 22:33:00-04:00,4508.25,4508.75,4508.25,4508.25,26,10,117218.5
2021-10-19 22:34:00-04:00,4508.5,4508.5,4508.0,4508.0,35,22,157789.0
2021-10-19 22:35:00-04:00,4507.75,4508.25,4507.5,4508.25,157,84,707719.25
2021-10-19 22:36:00-04:00,4508.0,4508.5,4508.0,4508.5,51,31,229922.5
2021-10-19 22:37:00-04:00,4508.5,4509.25,4508.5,4509.0,64,32,288573.75
2021-10-19 22:38:00-04:00,4509.0,4509.25,4508.75,4508.75,56,32,252496.25
2021-10-19 22:39:00-04:00,4508.75,4508.75,4508.25,4508.25,48,33,216413.25
2021-10-19 22:40:00-04:00,4508.25,4508.75,4508.0,4508.0,48,19,216399.25
2021-10-19 22:41:00-04:00,4508.25,4508.25,4507.5,4508.0,101,39,455285.75
2021-10-19 22:42:00-04:00,4508.0,4508.5,4507.75,4508.25,86,36,387689.25
2021-10-19 22:43:00-04:00,4508.25,4508.75,4508.25,4508.75,52,32,234442.25
2021-10-19 22:44:00-04:00,4508.75,4508.75,4508.25,4508.25,39,19,175829.5
2021-10-19 22:45:00-04:00,4508.5,4508.5,4508.0,4508.25,70,35,315574.75
2021-10-19 22:46:00-04:00,4508.5,4509.25,4508.25,4509.25,259,98,1167800.5
2021-10-19 22:47:00-04:00,4509.25,4509.25,4508.75,4509.0,37,19,166833.0
2021-10-19 22:48:00-04:00,4509.25,4509.25,4508.75,4508.75,55,29,247998.0
2021-10-19 22:49:00-04:00,4509.0,4509.25,4508.75,4508.75,52,26,234468.0
2021-10-19 22:50:00-04:00,4508.5,4509.0,4508.5,4508.75,53,29,238965.5
2021-10-19 22:51:00-04:00,4509.0,4509.25,4508.75,4509.25,17,12,76653.25
2021-10-19 22:52:00-04:00,4509.0,4509.25,4508.75,4508.75,62,21,279551.75
2021-10-19 22:53:00-04:00,4508.5,4509.25,4508.5,4509.25,58,21,261516.5
2021-10-19 22:54:00-04:00,4509.25,4509.25,4508.75,4509.0,12,10,54107.75
2021-10-19 22:55:00-04:00,4509.0,4509.0,4508.75,4509.0,46,19,207413.25
2021-10-19 22:56:00-04:00,4509.0,4509.0,4508.5,4508.75,28,12,126244.5
2021-10-19 22:57:00-04:00,4508.75,4509.0,4508.5,4508.5,30,20,135266.5
2021-10-19 22:58:00-04:00,4508.5,4508.75,4508.0,4508.25,92,29,414772.25
2021-10-19 22:59:00-04:00,4508.25,4508.5,4508.25,4508.5,30,15,135253.75
