,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-12 20:28:00-04:00,1214.25,1214.25,1214.25,1214.25,6,5,7285.5
2021-10-12 20:29:00-04:00,1214.25,1214.25,1214.25,1214.25,2,1,2428.5
2021-10-12 20:30:00-04:00,1214.0,1214.25,1214.0,1214.25,2,2,2428.25
2021-10-12 20:31:00-04:00,1214.5,1214.5,1214.5,1214.5,3,2,3643.5
2021-10-12 20:32:00-04:00,1214.25,1214.25,1214.25,1214.25,1,1,1214.25
2021-10-12 20:33:00-04:00,1214.0,1214.0,1214.0,1214.0,2,1,2428.0
2021-10-12 20:34:00-04:00,1214.0,1214.0,1214.0,1214.0,13,4,15782.0
2021-10-12 20:36:00-04:00,1213.75,1213.75,1213.75,1213.75,6,2,7282.5
2021-10-12 20:37:00-04:00,1213.5,1213.5,1213.5,1213.5,9,2,10921.5
2021-10-12 20:38:00-04:00,1213.25,1213.25,1213.25,1213.25,11,1,13345.75
2021-10-12 20:40:00-04:00,1213.25,1213.25,1213.0,1213.0,5,5,6066.0
2021-10-12 20:42:00-04:00,1213.25,1213.5,1213.25,1213.5,2,2,2426.75
2021-10-12 20:43:00-04:00,1213.5,1213.75,1213.5,1213.5,13,5,15776.0
2021-10-12 20:45:00-04:00,1214.5,1214.5,1214.5,1214.5,3,1,3643.5
2021-10-12 20:46:00-04:00,1214.25,1214.75,1214.25,1214.75,21,9,25505.0
2021-10-12 20:47:00-04:00,1214.5,1214.5,1214.5,1214.5,1,1,1214.5
2021-10-12 20:48:00-04:00,1214.25,1214.25,1214.0,1214.0,11,3,13356.5
2021-10-12 20:49:00-04:00,1213.75,1213.75,1213.75,1213.75,2,2,2427.5
2021-10-12 20:50:00-04:00,1214.0,1215.0,1214.0,1215.0,43,23,52232.25
2021-10-12 20:51:00-04:00,1215.0,1215.0,1215.0,1215.0,65,15,78975.0
2021-10-12 20:52:00-04:00,1214.75,1214.75,1214.75,1214.75,6,2,7288.5
2021-10-12 20:53:00-04:00,1214.5,1214.5,1214.5,1214.5,21,3,25504.5
2021-10-12 20:55:00-04:00,1214.25,1214.5,1214.25,1214.5,4,2,4857.25
2021-10-12 20:57:00-04:00,1215.0,1215.0,1214.75,1214.75,3,3,3644.75
2021-10-12 20:58:00-04:00,1214.5,1214.5,1214.25,1214.25,5,2,6072.0
2021-10-12 20:59:00-04:00,1214.25,1214.5,1214.25,1214.25,12,4,14571.75
2021-10-12 21:00:00-04:00,1214.5,1216.25,1214.5,1215.75,66,32,80217.0
2021-10-12 21:01:00-04:00,1215.75,1216.0,1215.75,1215.75,12,5,14591.25
2021-10-12 21:02:00-04:00,1216.75,1217.25,1216.75,1217.25,21,11,25554.5
2021-10-12 21:03:00-04:00,1217.0,1217.5,1216.75,1216.75,9,5,10953.25
2021-10-12 21:04:00-04:00,1217.0,1217.0,1216.75,1216.75,24,11,29207.0
2021-10-12 21:06:00-04:00,1216.75,1216.75,1216.5,1216.75,16,10,19467.5
2021-10-12 21:08:00-04:00,1217.0,1217.0,1216.5,1216.5,6,3,7299.75
2021-10-12 21:09:00-04:00,1216.25,1216.75,1216.25,1216.75,12,7,14598.0
2021-10-12 21:10:00-04:00,1217.0,1217.25,1216.75,1216.75,15,9,18254.75
2021-10-12 21:11:00-04:00,1216.75,1217.0,1216.75,1217.0,22,5,26769.5
2021-10-12 21:12:00-04:00,1217.25,1217.25,1217.25,1217.25,2,1,2434.5
2021-10-12 21:13:00-04:00,1217.5,1217.5,1217.25,1217.25,7,2,8521.25
2021-10-12 21:14:00-04:00,1217.25,1217.25,1217.25,1217.25,6,5,7303.5
2021-10-12 21:15:00-04:00,1217.25,1217.25,1217.0,1217.25,28,8,34079.5
2021-10-12 21:16:00-04:00,1217.5,1217.75,1217.5,1217.75,6,3,7305.75
2021-10-12 21:17:00-04:00,1217.75,1218.0,1217.75,1217.75,8,5,9742.5
2021-10-12 21:18:00-04:00,1218.0,1218.0,1217.25,1217.25,27,7,32876.0
2021-10-12 21:19:00-04:00,1217.0,1217.0,1216.75,1216.75,45,8,54755.75
2021-10-12 21:20:00-04:00,1216.75,1216.75,1216.5,1216.5,50,17,60825.25
2021-10-12 21:21:00-04:00,1216.5,1216.5,1215.75,1215.75,16,9,19461.75
2021-10-12 21:23:00-04:00,1216.0,1216.5,1216.0,1216.5,9,2,10945.0
2021-10-12 21:24:00-04:00,1216.75,1216.75,1216.5,1216.5,4,3,4866.75
2021-10-12 21:25:00-04:00,1216.75,1217.0,1216.75,1217.0,26,6,31639.75
2021-10-12 21:26:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-12 21:27:00-04:00,1216.75,1217.0,1216.75,1216.75,7,4,8517.75
2021-10-12 21:29:00-04:00,1217.0,1217.0,1216.75,1217.0,7,3,8518.5
2021-10-12 21:30:00-04:00,1216.75,1216.75,1216.0,1216.0,19,7,23112.0
2021-10-12 21:31:00-04:00,1216.0,1216.0,1215.75,1215.75,8,6,9727.25
2021-10-12 21:33:00-04:00,1216.25,1216.25,1216.25,1216.25,3,2,3648.75
2021-10-12 21:34:00-04:00,1216.5,1217.0,1216.5,1217.0,6,2,7300.0
2021-10-12 21:35:00-04:00,1217.25,1217.5,1217.25,1217.25,7,4,8521.25
2021-10-12 21:36:00-04:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-10-12 21:39:00-04:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-10-12 21:40:00-04:00,1217.25,1217.25,1217.0,1217.0,3,3,3651.5
2021-10-12 21:41:00-04:00,1217.25,1217.5,1217.25,1217.5,22,4,26783.25
2021-10-12 21:42:00-04:00,1217.5,1217.5,1217.5,1217.5,8,2,9740.0
2021-10-12 21:43:00-04:00,1217.5,1217.75,1217.5,1217.75,33,13,40178.75
2021-10-12 21:44:00-04:00,1218.0,1218.25,1218.0,1218.25,140,22,170547.0
2021-10-12 21:45:00-04:00,1218.5,1218.5,1218.0,1218.25,56,9,68214.25
2021-10-12 21:46:00-04:00,1218.5,1218.5,1218.0,1218.0,32,3,38977.25
2021-10-12 21:47:00-04:00,1218.0,1218.0,1217.75,1217.75,4,3,4871.25
2021-10-12 21:48:00-04:00,1217.75,1217.75,1217.25,1217.25,23,10,28000.75
2021-10-12 21:50:00-04:00,1217.0,1217.0,1216.75,1216.75,23,10,27988.0
2021-10-12 21:51:00-04:00,1216.75,1216.75,1216.75,1216.75,5,5,6083.75
2021-10-12 21:52:00-04:00,1216.5,1217.0,1216.5,1217.0,7,5,8518.25
2021-10-12 21:53:00-04:00,1216.75,1217.0,1216.75,1217.0,18,6,21902.25
2021-10-12 21:54:00-04:00,1217.0,1217.0,1217.0,1217.0,2,1,2434.0
2021-10-12 21:55:00-04:00,1216.75,1216.75,1216.75,1216.75,8,2,9734.0
2021-10-12 21:56:00-04:00,1216.75,1216.75,1216.75,1216.75,2,1,2433.5
2021-10-12 21:57:00-04:00,1216.5,1216.75,1216.5,1216.75,57,14,69342.25
2021-10-12 21:59:00-04:00,1217.0,1217.0,1217.0,1217.0,3,2,3651.0
2021-10-12 22:00:00-04:00,1217.25,1217.25,1217.25,1217.25,3,2,3651.75
2021-10-12 22:01:00-04:00,1217.25,1217.5,1217.25,1217.5,4,3,4869.75
2021-10-12 22:02:00-04:00,1217.75,1217.75,1217.5,1217.5,2,2,2435.25
2021-10-12 22:03:00-04:00,1217.5,1217.5,1217.25,1217.25,4,2,4869.75
2021-10-12 22:04:00-04:00,1217.0,1217.0,1217.0,1217.0,2,1,2434.0
2021-10-12 22:05:00-04:00,1216.75,1216.75,1216.75,1216.75,6,3,7300.5
2021-10-12 22:06:00-04:00,1216.75,1216.75,1216.75,1216.75,7,2,8517.25
2021-10-12 22:08:00-04:00,1216.5,1216.75,1216.5,1216.75,51,15,62041.75
2021-10-12 22:09:00-04:00,1216.5,1216.75,1216.5,1216.75,7,3,8517.0
2021-10-12 22:10:00-04:00,1216.5,1216.5,1216.5,1216.5,3,1,3649.5
2021-10-12 22:11:00-04:00,1216.5,1216.75,1216.0,1216.0,64,28,77842.0
2021-10-12 22:12:00-04:00,1215.0,1215.0,1215.0,1215.0,2,1,2430.0
2021-10-12 22:13:00-04:00,1215.5,1216.0,1215.5,1216.0,5,5,6079.25
2021-10-12 22:17:00-04:00,1216.0,1216.0,1215.75,1215.75,8,2,9726.75
2021-10-12 22:20:00-04:00,1215.75,1215.75,1215.75,1215.75,8,4,9726.0
2021-10-12 22:21:00-04:00,1215.75,1215.75,1215.75,1215.75,3,3,3647.25
2021-10-12 22:22:00-04:00,1215.5,1215.5,1215.5,1215.5,9,1,10939.5
2021-10-12 22:23:00-04:00,1215.5,1215.5,1215.5,1215.5,5,2,6077.5
2021-10-12 22:24:00-04:00,1215.25,1215.25,1215.25,1215.25,1,1,1215.25
2021-10-12 22:25:00-04:00,1215.25,1215.25,1215.25,1215.25,2,1,2430.5
2021-10-12 22:26:00-04:00,1215.25,1215.25,1215.0,1215.0,8,2,9721.75
2021-10-12 22:28:00-04:00,1215.0,1215.25,1215.0,1215.25,3,2,3645.5
2021-10-12 22:29:00-04:00,1215.25,1215.25,1214.25,1214.25,30,11,36443.5
2021-10-12 22:30:00-04:00,1214.25,1214.25,1212.75,1212.75,68,35,82517.0
2021-10-12 22:31:00-04:00,1212.75,1212.75,1212.25,1212.25,37,12,44865.0
2021-10-12 22:32:00-04:00,1212.25,1212.75,1212.25,1212.75,13,7,15759.75
2021-10-12 22:33:00-04:00,1212.5,1213.0,1212.25,1213.0,3,3,3637.75
2021-10-12 22:34:00-04:00,1212.75,1213.5,1212.75,1213.5,4,3,4852.75
2021-10-12 22:35:00-04:00,1213.75,1214.25,1213.75,1214.25,8,4,9713.0
2021-10-12 22:36:00-04:00,1214.0,1214.5,1213.75,1214.5,13,11,15783.5
2021-10-12 22:37:00-04:00,1214.5,1215.0,1214.5,1215.0,14,9,17007.5
2021-10-12 22:38:00-04:00,1215.0,1215.0,1214.5,1215.0,7,6,8503.75
2021-10-12 22:39:00-04:00,1214.75,1214.75,1214.5,1214.5,2,2,2429.25
2021-10-12 22:40:00-04:00,1214.5,1214.75,1214.5,1214.75,5,3,6073.5
2021-10-12 22:41:00-04:00,1214.5,1214.5,1214.5,1214.5,1,1,1214.5
2021-10-12 22:42:00-04:00,1215.0,1215.25,1214.75,1214.75,19,12,23086.5
2021-10-12 22:43:00-04:00,1215.25,1215.25,1214.75,1214.75,7,4,8503.75
2021-10-12 22:44:00-04:00,1215.0,1215.25,1215.0,1215.25,5,3,6076.0
2021-10-12 22:45:00-04:00,1215.25,1215.25,1215.0,1215.0,5,5,6075.75
2021-10-12 22:46:00-04:00,1215.0,1215.0,1215.0,1215.0,1,1,1215.0
2021-10-12 22:47:00-04:00,1215.25,1215.25,1215.25,1215.25,5,4,6076.25
2021-10-12 22:50:00-04:00,1215.25,1215.5,1215.25,1215.25,13,8,15800.75
2021-10-12 22:52:00-04:00,1215.5,1215.5,1215.5,1215.5,2,2,2431.0
2021-10-12 22:54:00-04:00,1216.25,1216.25,1216.0,1216.0,4,4,4864.75
2021-10-12 22:55:00-04:00,1216.25,1216.25,1216.25,1216.25,9,3,10946.25
2021-10-12 22:56:00-04:00,1216.5,1217.0,1216.5,1216.5,22,6,26770.0
2021-10-12 22:57:00-04:00,1216.75,1217.0,1216.75,1217.0,7,2,8518.75
2021-10-12 22:58:00-04:00,1217.0,1217.0,1217.0,1217.0,3,1,3651.0
2021-10-12 22:59:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-12 23:00:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-12 23:01:00-04:00,1217.0,1217.0,1216.75,1217.0,16,12,19471.25
2021-10-12 23:02:00-04:00,1217.0,1217.0,1217.0,1217.0,2,2,2434.0
2021-10-12 23:03:00-04:00,1217.25,1217.25,1217.25,1217.25,13,4,15824.25
2021-10-12 23:04:00-04:00,1217.25,1217.25,1217.25,1217.25,6,6,7303.5
2021-10-12 23:05:00-04:00,1217.25,1217.5,1217.25,1217.5,52,24,63305.0
2021-10-12 23:06:00-04:00,1217.25,1217.25,1217.25,1217.25,22,15,26779.5
2021-10-12 23:07:00-04:00,1217.25,1217.25,1217.25,1217.25,4,4,4869.0
2021-10-12 23:08:00-04:00,1217.25,1217.25,1217.25,1217.25,11,8,13389.75
2021-10-12 23:09:00-04:00,1217.5,1217.75,1217.5,1217.75,5,3,6088.5
2021-10-12 23:10:00-04:00,1217.75,1217.75,1217.75,1217.75,9,6,10959.75
2021-10-12 23:11:00-04:00,1217.5,1217.75,1217.5,1217.75,6,4,7305.75
2021-10-12 23:12:00-04:00,1218.0,1218.25,1218.0,1218.25,8,4,9745.0
2021-10-12 23:13:00-04:00,1218.0,1218.5,1218.0,1218.5,18,8,21931.0
2021-10-12 23:14:00-04:00,1218.25,1218.5,1218.25,1218.5,17,10,20713.5
2021-10-12 23:15:00-04:00,1218.5,1218.5,1218.5,1218.5,4,3,4874.0
2021-10-12 23:16:00-04:00,1218.5,1218.5,1218.25,1218.25,16,5,19495.25
2021-10-12 23:17:00-04:00,1218.25,1218.25,1218.25,1218.25,2,2,2436.5
2021-10-12 23:18:00-04:00,1218.5,1218.75,1218.5,1218.75,14,7,17060.0
2021-10-12 23:19:00-04:00,1218.5,1218.5,1217.75,1217.75,22,15,26802.25
2021-10-12 23:20:00-04:00,1218.25,1218.5,1218.25,1218.5,6,2,7310.5
2021-10-12 23:21:00-04:00,1218.0,1218.0,1217.75,1217.75,2,2,2435.75
2021-10-12 23:22:00-04:00,1218.25,1218.25,1218.25,1218.25,4,1,4873.0
2021-10-12 23:23:00-04:00,1218.25,1218.25,1218.0,1218.25,8,7,9744.5
2021-10-12 23:24:00-04:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-10-12 23:25:00-04:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-10-12 23:26:00-04:00,1218.25,1218.25,1218.0,1218.0,13,6,15837.0
2021-10-12 23:30:00-04:00,1218.0,1218.0,1217.75,1217.75,4,3,4871.5
2021-10-12 23:31:00-04:00,1218.0,1218.0,1218.0,1218.0,4,2,4872.0
2021-10-12 23:33:00-04:00,1218.0,1218.5,1218.0,1218.5,29,8,35330.75
2021-10-12 23:34:00-04:00,1218.5,1218.5,1218.5,1218.5,1,1,1218.5
2021-10-12 23:37:00-04:00,1218.25,1218.25,1218.25,1218.25,2,1,2436.5
2021-10-12 23:42:00-04:00,1217.75,1217.75,1217.75,1217.75,4,1,4871.0
2021-10-12 23:51:00-04:00,1217.5,1217.5,1217.5,1217.5,1,1,1217.5
2021-10-12 23:52:00-04:00,1217.25,1217.25,1217.25,1217.25,3,3,3651.75
2021-10-12 23:57:00-04:00,1217.25,1217.25,1217.25,1217.25,2,1,2434.5
2021-10-12 23:58:00-04:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-10-13 00:01:00-04:00,1217.25,1217.25,1217.25,1217.25,7,5,8520.75
2021-10-13 00:02:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-13 00:06:00-04:00,1217.25,1217.25,1217.25,1217.25,2,1,2434.5
2021-10-13 00:12:00-04:00,1217.25,1217.25,1217.25,1217.25,8,6,9738.0
2021-10-13 00:14:00-04:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-10-13 00:18:00-04:00,1217.75,1217.75,1217.75,1217.75,3,2,3653.25
2021-10-13 00:19:00-04:00,1217.75,1217.75,1217.75,1217.75,2,1,2435.5
2021-10-13 00:28:00-04:00,1217.75,1217.75,1217.75,1217.75,1,1,1217.75
2021-10-13 00:29:00-04:00,1217.75,1217.75,1216.75,1216.75,6,6,7304.5
2021-10-13 00:31:00-04:00,1217.0,1217.0,1217.0,1217.0,2,2,2434.0
2021-10-13 00:38:00-04:00,1216.75,1216.75,1216.5,1216.5,5,2,6083.5
2021-10-13 00:41:00-04:00,1215.75,1215.75,1215.75,1215.75,3,1,3647.25
2021-10-13 00:42:00-04:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-10-13 00:46:00-04:00,1216.0,1216.0,1216.0,1216.0,8,1,9728.0
2021-10-13 00:49:00-04:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-10-13 00:51:00-04:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-10-13 00:53:00-04:00,1216.0,1216.0,1215.5,1215.5,22,10,26744.75
2021-10-13 00:56:00-04:00,1215.75,1216.25,1215.75,1216.25,38,8,46199.25
2021-10-13 00:59:00-04:00,1216.0,1216.0,1216.0,1216.0,2,2,2432.0
2021-10-13 01:00:00-04:00,1215.75,1215.75,1215.75,1215.75,1,1,1215.75
2021-10-13 01:06:00-04:00,1216.0,1216.0,1215.75,1215.75,6,4,7294.75
2021-10-13 01:07:00-04:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-10-13 01:10:00-04:00,1216.0,1216.0,1216.0,1216.0,5,4,6080.0
2021-10-13 01:15:00-04:00,1216.25,1216.25,1216.25,1216.25,2,2,2432.5
2021-10-13 01:19:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-13 01:21:00-04:00,1216.75,1217.0,1216.75,1217.0,2,2,2433.75
2021-10-13 01:23:00-04:00,1217.0,1217.0,1217.0,1217.0,3,3,3651.0
2021-10-13 01:25:00-04:00,1216.75,1216.75,1216.75,1216.75,6,4,7300.5
2021-10-13 01:28:00-04:00,1216.25,1216.25,1216.25,1216.25,2,2,2432.5
2021-10-13 01:29:00-04:00,1216.25,1216.25,1216.25,1216.25,1,1,1216.25
2021-10-13 01:30:00-04:00,1216.5,1218.0,1216.5,1217.75,32,20,38945.0
2021-10-13 01:31:00-04:00,1217.75,1218.0,1217.75,1218.0,17,8,20702.75
2021-10-13 01:32:00-04:00,1217.75,1218.0,1217.75,1217.75,74,30,90114.0
2021-10-13 01:33:00-04:00,1217.75,1218.5,1217.75,1218.5,44,16,53600.25
2021-10-13 01:34:00-04:00,1218.25,1218.25,1218.0,1218.0,4,3,4872.5
2021-10-13 01:35:00-04:00,1218.25,1218.25,1218.25,1218.25,6,3,7309.5
2021-10-13 01:36:00-04:00,1218.0,1218.0,1218.0,1218.0,2,1,2436.0
2021-10-13 01:37:00-04:00,1218.0,1218.0,1218.0,1218.0,8,6,9744.0
2021-10-13 01:38:00-04:00,1218.0,1218.0,1218.0,1218.0,6,4,7308.0
2021-10-13 01:39:00-04:00,1217.75,1217.75,1217.75,1217.75,17,6,20701.75
2021-10-13 01:42:00-04:00,1218.0,1218.0,1217.75,1218.0,7,5,8525.5
2021-10-13 01:46:00-04:00,1217.75,1217.75,1217.75,1217.75,16,10,19484.0
2021-10-13 01:47:00-04:00,1218.0,1218.5,1218.0,1218.5,47,19,57257.0
2021-10-13 01:48:00-04:00,1218.5,1218.5,1218.0,1218.0,4,3,4873.0
2021-10-13 01:49:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-13 01:51:00-04:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-10-13 01:52:00-04:00,1216.75,1216.75,1216.75,1216.75,4,3,4867.0
2021-10-13 01:53:00-04:00,1216.75,1217.75,1216.75,1217.5,26,22,31650.75
2021-10-13 01:54:00-04:00,1217.25,1217.25,1216.75,1216.75,5,5,6085.25
2021-10-13 01:55:00-04:00,1216.5,1216.75,1216.5,1216.75,6,3,7299.25
2021-10-13 01:56:00-04:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-10-13 01:57:00-04:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-10-13 01:58:00-04:00,1217.25,1217.75,1217.25,1217.75,10,9,12175.5
2021-10-13 01:59:00-04:00,1218.25,1218.25,1218.0,1218.0,24,11,29235.75
2021-10-13 02:00:00-04:00,1218.0,1218.0,1218.0,1218.0,6,3,7308.0
2021-10-13 02:01:00-04:00,1218.0,1218.0,1218.0,1218.0,7,4,8526.0
2021-10-13 02:02:00-04:00,1218.0,1218.75,1218.0,1218.75,71,17,86518.0
2021-10-13 02:03:00-04:00,1218.5,1218.75,1218.5,1218.75,26,11,31685.25
2021-10-13 02:04:00-04:00,1218.75,1218.75,1218.5,1218.5,15,7,18280.25
2021-10-13 02:05:00-04:00,1218.25,1218.25,1218.25,1218.25,19,11,23146.75
2021-10-13 02:07:00-04:00,1218.25,1218.75,1218.25,1218.75,8,3,9747.5
2021-10-13 02:08:00-04:00,1218.25,1218.25,1217.75,1217.75,46,13,56028.5
2021-10-13 02:09:00-04:00,1217.75,1217.75,1217.75,1217.75,3,1,3653.25
2021-10-13 02:10:00-04:00,1217.5,1217.5,1217.5,1217.5,8,3,9740.0
2021-10-13 02:11:00-04:00,1218.0,1218.0,1218.0,1218.0,57,23,69426.0
2021-10-13 02:12:00-04:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-10-13 02:14:00-04:00,1218.25,1218.25,1218.0,1218.25,5,3,6090.5
2021-10-13 02:15:00-04:00,1218.0,1218.25,1218.0,1218.0,4,4,4872.25
2021-10-13 02:16:00-04:00,1217.75,1218.25,1217.5,1218.0,66,17,80390.0
2021-10-13 02:17:00-04:00,1218.0,1218.0,1217.5,1217.5,22,9,26795.5
2021-10-13 02:18:00-04:00,1217.25,1217.25,1216.75,1216.75,23,11,27988.25
2021-10-13 02:19:00-04:00,1216.5,1216.5,1216.5,1216.5,2,1,2433.0
2021-10-13 02:20:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-13 02:21:00-04:00,1217.5,1217.5,1217.5,1217.5,5,3,6087.5
2021-10-13 02:23:00-04:00,1217.75,1217.75,1217.75,1217.75,2,2,2435.5
2021-10-13 02:24:00-04:00,1217.5,1217.5,1217.5,1217.5,4,1,4870.0
2021-10-13 02:25:00-04:00,1217.25,1217.25,1217.25,1217.25,2,2,2434.5
2021-10-13 02:26:00-04:00,1217.0,1217.0,1217.0,1217.0,2,2,2434.0
2021-10-13 02:28:00-04:00,1217.25,1217.75,1217.25,1217.75,55,11,66963.0
2021-10-13 02:29:00-04:00,1217.5,1217.5,1217.25,1217.25,5,4,6086.5
2021-10-13 02:30:00-04:00,1217.0,1217.0,1217.0,1217.0,3,3,3651.0
2021-10-13 02:31:00-04:00,1217.25,1218.0,1217.25,1218.0,10,7,12177.75
2021-10-13 02:32:00-04:00,1217.5,1218.0,1217.5,1218.0,5,4,6088.75
2021-10-13 02:33:00-04:00,1218.25,1218.25,1218.25,1218.25,11,7,13400.75
2021-10-13 02:34:00-04:00,1218.25,1218.5,1218.0,1218.0,22,10,26803.0
2021-10-13 02:35:00-04:00,1218.25,1218.5,1218.25,1218.25,15,4,18275.0
2021-10-13 02:36:00-04:00,1218.25,1218.25,1218.25,1218.25,7,5,8527.75
2021-10-13 02:37:00-04:00,1218.25,1218.25,1218.25,1218.25,4,4,4873.0
2021-10-13 02:38:00-04:00,1218.25,1219.25,1218.25,1219.25,56,17,68259.75
2021-10-13 02:39:00-04:00,1219.25,1219.25,1218.75,1218.75,39,12,47546.5
2021-10-13 02:40:00-04:00,1219.0,1219.5,1219.0,1219.25,31,8,37797.75
2021-10-13 02:41:00-04:00,1219.5,1220.0,1219.25,1219.75,52,18,63415.5
2021-10-13 02:42:00-04:00,1219.75,1220.0,1219.75,1219.75,26,7,31716.0
2021-10-13 02:43:00-04:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-10-13 02:44:00-04:00,1219.75,1220.25,1219.75,1220.25,117,19,142742.0
2021-10-13 02:45:00-04:00,1220.0,1220.5,1219.75,1220.25,128,67,156173.0
2021-10-13 02:46:00-04:00,1220.25,1220.25,1220.0,1220.0,12,8,14640.75
2021-10-13 02:47:00-04:00,1219.75,1220.25,1219.75,1220.0,57,21,69544.25
2021-10-13 02:48:00-04:00,1220.0,1220.25,1219.75,1220.0,36,22,43919.25
2021-10-13 02:49:00-04:00,1220.25,1220.25,1220.25,1220.25,4,2,4881.0
2021-10-13 02:50:00-04:00,1220.0,1220.0,1219.0,1219.0,23,14,28052.75
2021-10-13 02:51:00-04:00,1219.25,1219.25,1218.5,1218.5,55,27,67047.5
2021-10-13 02:52:00-04:00,1218.25,1218.25,1218.0,1218.25,14,8,17052.75
2021-10-13 02:53:00-04:00,1218.25,1218.25,1217.5,1218.0,36,12,43841.25
2021-10-13 02:54:00-04:00,1217.75,1217.75,1217.0,1217.5,22,10,26778.5
2021-10-13 02:55:00-04:00,1217.5,1217.5,1217.25,1217.25,5,2,6086.75
2021-10-13 02:56:00-04:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-10-13 02:57:00-04:00,1217.25,1217.5,1217.25,1217.5,2,2,2434.75
2021-10-13 02:58:00-04:00,1217.5,1217.75,1217.0,1217.25,22,9,26780.5
2021-10-13 02:59:00-04:00,1217.25,1217.25,1217.25,1217.25,2,2,2434.5
2021-10-13 03:00:00-04:00,1217.5,1218.25,1217.5,1218.25,18,10,21920.5
2021-10-13 03:01:00-04:00,1218.0,1218.0,1217.75,1217.75,3,3,3653.5
2021-10-13 03:02:00-04:00,1217.5,1217.5,1217.5,1217.5,6,2,7305.0
2021-10-13 03:03:00-04:00,1217.5,1218.25,1217.5,1218.25,19,11,23134.75
