,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-13 09:40:00-04:00,1238.25,1238.5,1238.0,1238.25,27,22,33432.5
2021-10-13 09:41:00-04:00,1238.5,1238.5,1237.25,1237.25,5,4,6188.75
2021-10-13 09:42:00-04:00,1237.25,1237.25,1237.25,1237.25,4,4,4949.0
2021-10-13 09:43:00-04:00,1236.75,1237.5,1236.75,1237.5,3,2,3711.0
2021-10-13 09:44:00-04:00,1238.25,1238.25,1238.0,1238.25,7,5,8667.0
2021-10-13 09:45:00-04:00,1238.0,1238.0,1237.75,1237.75,7,7,8665.25
2021-10-13 09:46:00-04:00,1236.75,1236.75,1236.25,1236.25,5,4,6182.25
2021-10-13 09:47:00-04:00,1235.75,1236.0,1235.5,1235.5,4,3,4943.25
2021-10-13 09:48:00-04:00,1235.25,1235.25,1234.5,1234.5,30,20,37047.0
2021-10-13 09:49:00-04:00,1234.25,1234.5,1233.25,1233.25,13,8,16045.5
2021-10-13 09:50:00-04:00,1233.75,1234.25,1233.5,1234.25,15,10,18509.25
2021-10-13 09:51:00-04:00,1234.0,1234.0,1233.75,1233.75,4,4,4935.75
2021-10-13 09:52:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-13 09:53:00-04:00,1233.5,1234.0,1233.5,1233.5,9,6,11104.5
2021-10-13 09:54:00-04:00,1233.75,1234.0,1233.75,1234.0,9,8,11105.75
2021-10-13 09:55:00-04:00,1233.75,1234.5,1233.75,1234.0,9,9,11106.25
2021-10-13 09:56:00-04:00,1234.0,1234.75,1233.75,1234.75,13,8,16044.0
2021-10-13 09:57:00-04:00,1234.75,1235.0,1234.5,1235.0,21,11,25926.75
2021-10-13 09:58:00-04:00,1234.75,1235.0,1234.5,1234.5,9,6,11114.25
2021-10-13 09:59:00-04:00,1235.0,1235.0,1234.0,1234.0,10,7,12347.25
2021-10-13 10:00:00-04:00,1233.75,1234.0,1233.5,1234.0,4,3,4934.75
2021-10-13 10:01:00-04:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-10-13 10:02:00-04:00,1233.5,1233.5,1233.5,1233.5,5,4,6167.5
2021-10-13 10:03:00-04:00,1233.75,1234.25,1233.75,1234.25,10,5,12338.5
2021-10-13 10:04:00-04:00,1234.25,1234.5,1234.25,1234.5,9,3,11110.0
2021-10-13 10:06:00-04:00,1233.75,1233.75,1233.75,1233.75,2,2,2467.5
2021-10-13 10:07:00-04:00,1234.0,1234.0,1233.5,1233.5,17,6,20972.5
2021-10-13 10:08:00-04:00,1233.5,1233.5,1232.75,1232.75,5,4,6166.25
2021-10-13 10:09:00-04:00,1232.75,1232.75,1232.25,1232.25,9,3,11090.75
2021-10-13 10:10:00-04:00,1232.5,1232.75,1231.0,1231.0,22,13,27103.5
2021-10-13 10:11:00-04:00,1230.5,1230.5,1229.5,1229.5,5,4,6150.0
2021-10-13 10:12:00-04:00,1229.25,1229.5,1228.75,1229.25,23,14,28271.0
2021-10-13 10:13:00-04:00,1229.5,1230.0,1229.5,1230.0,7,3,8609.0
2021-10-13 10:14:00-04:00,1229.5,1229.75,1229.5,1229.75,3,3,3689.0
2021-10-13 10:15:00-04:00,1229.0,1229.0,1229.0,1229.0,4,2,4916.0
2021-10-13 10:16:00-04:00,1229.25,1229.5,1229.0,1229.0,11,6,13521.75
2021-10-13 10:17:00-04:00,1229.0,1229.25,1229.0,1229.25,4,4,4916.75
2021-10-13 10:18:00-04:00,1229.25,1229.25,1229.25,1229.25,9,8,11063.25
2021-10-13 10:19:00-04:00,1229.75,1230.25,1229.75,1229.75,7,6,8609.25
2021-10-13 10:20:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-13 10:21:00-04:00,1228.75,1228.75,1228.0,1228.0,14,6,17192.75
2021-10-13 10:22:00-04:00,1228.25,1228.75,1228.0,1228.75,12,9,14740.25
2021-10-13 10:23:00-04:00,1228.25,1228.25,1228.0,1228.0,5,5,6140.75
2021-10-13 10:24:00-04:00,1227.75,1228.0,1227.75,1228.0,3,3,3683.75
2021-10-13 10:25:00-04:00,1228.0,1228.0,1227.5,1227.5,6,6,7367.25
2021-10-13 10:26:00-04:00,1227.25,1227.75,1227.25,1227.25,6,5,7365.0
2021-10-13 10:27:00-04:00,1227.25,1227.25,1226.5,1226.5,10,9,12269.0
2021-10-13 10:28:00-04:00,1227.0,1227.0,1227.0,1227.0,2,2,2454.0
2021-10-13 10:29:00-04:00,1227.25,1228.0,1227.25,1227.75,14,8,17183.5
2021-10-13 10:30:00-04:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-10-13 10:31:00-04:00,1227.0,1227.0,1226.5,1226.75,22,7,26988.5
2021-10-13 10:32:00-04:00,1226.75,1226.75,1226.0,1226.0,12,8,14715.75
2021-10-13 10:33:00-04:00,1225.75,1225.75,1225.75,1225.75,1,1,1225.75
2021-10-13 10:34:00-04:00,1225.0,1225.0,1224.25,1224.25,6,6,7347.75
2021-10-13 10:35:00-04:00,1224.5,1224.5,1223.75,1223.75,3,3,3672.0
2021-10-13 10:36:00-04:00,1224.0,1224.25,1224.0,1224.25,2,2,2448.25
2021-10-13 10:37:00-04:00,1224.25,1224.75,1224.25,1224.75,2,2,2449.0
2021-10-13 10:38:00-04:00,1224.75,1224.75,1224.75,1224.75,1,1,1224.75
2021-10-13 10:39:00-04:00,1224.5,1224.75,1224.5,1224.5,5,5,6123.25
2021-10-13 10:40:00-04:00,1224.0,1224.0,1224.0,1224.0,1,1,1224.0
2021-10-13 10:41:00-04:00,1223.75,1223.75,1223.25,1223.5,10,7,12235.0
2021-10-13 10:42:00-04:00,1223.75,1224.0,1223.25,1223.25,18,14,22025.75
2021-10-13 10:43:00-04:00,1223.75,1224.0,1223.75,1224.0,7,7,8566.75
2021-10-13 10:44:00-04:00,1223.75,1223.75,1223.75,1223.75,5,3,6118.75
2021-10-13 10:45:00-04:00,1223.0,1223.75,1223.0,1223.0,24,21,29361.25
2021-10-13 10:46:00-04:00,1223.25,1223.25,1222.75,1223.0,15,14,18342.5
2021-10-13 10:47:00-04:00,1223.0,1223.25,1223.0,1223.25,3,3,3669.25
2021-10-13 10:48:00-04:00,1223.25,1223.75,1223.25,1223.75,18,15,22024.0
2021-10-13 10:49:00-04:00,1223.75,1224.5,1223.75,1224.5,13,8,15913.25
2021-10-13 10:50:00-04:00,1225.0,1225.5,1225.0,1225.25,16,13,19601.25
2021-10-13 10:51:00-04:00,1225.25,1225.25,1225.0,1225.0,3,3,3675.5
2021-10-13 10:52:00-04:00,1225.25,1225.5,1225.25,1225.5,5,4,6126.5
2021-10-13 10:53:00-04:00,1225.25,1226.0,1225.25,1226.0,44,12,53922.5
2021-10-13 10:54:00-04:00,1226.5,1227.75,1226.25,1227.75,20,17,24541.5
2021-10-13 10:55:00-04:00,1227.5,1227.75,1226.75,1226.75,16,7,19639.5
2021-10-13 10:56:00-04:00,1227.0,1227.0,1227.0,1227.0,3,3,3681.0
2021-10-13 10:57:00-04:00,1227.25,1227.25,1227.25,1227.25,11,5,13499.75
2021-10-13 10:58:00-04:00,1227.0,1227.0,1226.75,1227.0,11,10,13496.5
2021-10-13 10:59:00-04:00,1227.25,1227.5,1227.0,1227.5,4,4,4909.0
2021-10-13 11:00:00-04:00,1227.75,1227.75,1226.75,1226.75,13,11,15950.75
2021-10-13 11:01:00-04:00,1226.75,1226.75,1226.25,1226.25,7,7,8584.75
2021-10-13 11:02:00-04:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-10-13 11:03:00-04:00,1226.25,1226.25,1226.0,1226.0,11,8,13486.5
2021-10-13 11:04:00-04:00,1226.0,1226.25,1226.0,1226.25,5,5,6130.25
2021-10-13 11:05:00-04:00,1226.25,1226.25,1226.0,1226.0,5,5,6131.0
2021-10-13 11:06:00-04:00,1226.25,1226.25,1226.25,1226.25,3,3,3678.75
2021-10-13 11:07:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-13 11:08:00-04:00,1228.75,1228.75,1228.5,1228.5,6,5,7372.25
2021-10-13 11:09:00-04:00,1228.25,1228.25,1227.0,1227.0,15,8,18415.5
2021-10-13 11:10:00-04:00,1227.0,1227.0,1227.0,1227.0,3,2,3681.0
2021-10-13 11:11:00-04:00,1226.75,1226.75,1226.5,1226.75,9,8,11040.25
2021-10-13 11:12:00-04:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-10-13 11:13:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-13 11:14:00-04:00,1227.25,1229.5,1227.25,1229.0,9,7,11060.0
2021-10-13 11:15:00-04:00,1228.75,1229.75,1228.75,1229.0,9,7,11063.5
2021-10-13 11:16:00-04:00,1229.0,1229.0,1229.0,1229.0,6,4,7374.0
2021-10-13 11:18:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-13 11:19:00-04:00,1228.75,1228.75,1228.5,1228.5,17,9,20888.25
2021-10-13 11:21:00-04:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-10-13 11:22:00-04:00,1228.0,1228.0,1227.5,1227.5,2,2,2455.5
2021-10-13 11:23:00-04:00,1227.0,1227.0,1227.0,1227.0,2,2,2454.0
2021-10-13 11:24:00-04:00,1226.75,1228.0,1226.75,1228.0,3,2,3681.5
2021-10-13 11:25:00-04:00,1227.75,1227.75,1227.75,1227.75,5,3,6138.75
2021-10-13 11:26:00-04:00,1228.25,1228.75,1228.0,1228.75,6,5,7370.25
2021-10-13 11:27:00-04:00,1228.75,1229.25,1228.75,1229.25,6,5,7373.75
2021-10-13 11:28:00-04:00,1229.0,1230.25,1229.0,1229.5,19,10,23367.0
2021-10-13 11:30:00-04:00,1228.75,1228.75,1228.5,1228.5,4,3,4914.75
2021-10-13 11:31:00-04:00,1228.75,1228.75,1228.5,1228.5,2,2,2457.25
2021-10-13 11:33:00-04:00,1227.75,1228.0,1227.5,1227.5,11,3,13505.25
2021-10-13 11:34:00-04:00,1226.5,1226.75,1226.5,1226.75,3,3,3679.75
2021-10-13 11:35:00-04:00,1226.75,1226.75,1226.25,1226.25,9,6,11039.0
2021-10-13 11:36:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-13 11:38:00-04:00,1226.75,1226.75,1226.75,1226.75,3,3,3680.25
2021-10-13 11:39:00-04:00,1227.0,1227.25,1227.0,1227.25,15,7,18405.25
2021-10-13 11:41:00-04:00,1228.0,1228.75,1228.0,1228.75,19,8,23333.5
2021-10-13 11:42:00-04:00,1229.5,1229.75,1229.25,1229.75,24,5,29508.0
2021-10-13 11:43:00-04:00,1230.0,1230.25,1230.0,1230.25,5,3,6150.25
2021-10-13 11:45:00-04:00,1231.75,1231.75,1231.25,1231.5,4,3,4925.75
2021-10-13 11:46:00-04:00,1231.75,1231.75,1231.5,1231.75,5,5,6158.5
2021-10-13 11:47:00-04:00,1231.25,1231.25,1230.5,1231.0,56,10,68912.75
2021-10-13 11:48:00-04:00,1231.5,1232.0,1231.5,1231.75,4,4,4927.0
2021-10-13 11:49:00-04:00,1231.75,1232.25,1231.75,1232.0,4,4,4927.75
2021-10-13 11:50:00-04:00,1232.0,1232.25,1231.5,1232.25,25,18,30798.0
2021-10-13 11:51:00-04:00,1231.25,1231.25,1231.25,1231.25,1,1,1231.25
2021-10-13 11:52:00-04:00,1231.0,1231.0,1230.5,1230.5,4,3,4922.75
2021-10-13 11:53:00-04:00,1230.5,1231.75,1230.5,1231.0,13,13,16007.5
2021-10-13 11:54:00-04:00,1231.25,1231.25,1231.0,1231.0,6,6,7386.5
2021-10-13 11:55:00-04:00,1230.75,1230.75,1230.75,1230.75,19,6,23384.25
2021-10-13 11:56:00-04:00,1230.5,1230.5,1230.0,1230.0,2,2,2460.5
2021-10-13 11:57:00-04:00,1229.75,1229.75,1229.75,1229.75,1,1,1229.75
2021-10-13 11:58:00-04:00,1230.5,1230.5,1230.0,1230.0,3,2,3691.0
2021-10-13 11:59:00-04:00,1230.25,1230.75,1230.0,1230.75,11,11,13533.5
2021-10-13 12:00:00-04:00,1230.75,1230.75,1230.25,1230.5,7,6,8614.25
2021-10-13 12:01:00-04:00,1230.25,1230.25,1229.75,1230.0,11,8,13530.5
2021-10-13 12:02:00-04:00,1229.75,1230.0,1229.75,1229.75,4,4,4919.25
2021-10-13 12:03:00-04:00,1229.75,1230.0,1229.5,1230.0,20,13,24596.5
2021-10-13 12:04:00-04:00,1229.75,1229.75,1229.5,1229.5,5,3,6148.25
2021-10-13 12:05:00-04:00,1230.25,1231.0,1230.25,1231.0,7,3,8612.5
2021-10-13 12:06:00-04:00,1231.0,1231.0,1231.0,1231.0,1,1,1231.0
2021-10-13 12:07:00-04:00,1230.5,1230.5,1230.25,1230.25,8,8,9843.5
2021-10-13 12:08:00-04:00,1230.25,1230.25,1230.25,1230.25,1,1,1230.25
2021-10-13 12:09:00-04:00,1230.25,1230.25,1230.25,1230.25,2,2,2460.5
2021-10-13 12:10:00-04:00,1230.0,1230.0,1229.75,1229.75,5,2,6149.0
2021-10-13 12:11:00-04:00,1229.75,1229.75,1229.0,1229.5,6,5,7377.0
2021-10-13 12:12:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-13 12:13:00-04:00,1229.0,1229.0,1227.75,1227.75,7,4,8597.25
2021-10-13 12:16:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:17:00-04:00,1227.75,1228.5,1227.75,1228.5,13,8,15966.75
2021-10-13 12:18:00-04:00,1228.0,1228.0,1228.0,1228.0,3,1,3684.0
2021-10-13 12:19:00-04:00,1228.0,1228.0,1227.75,1227.75,4,4,4911.75
2021-10-13 12:20:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-13 12:21:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:22:00-04:00,1227.75,1227.75,1227.75,1227.75,2,2,2455.5
2021-10-13 12:24:00-04:00,1227.75,1228.0,1227.75,1227.75,12,3,14735.25
2021-10-13 12:26:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:27:00-04:00,1227.5,1227.5,1227.5,1227.5,6,2,7365.0
2021-10-13 12:29:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:30:00-04:00,1228.0,1228.75,1227.75,1228.25,12,7,14738.75
2021-10-13 12:31:00-04:00,1228.25,1228.25,1228.25,1228.25,3,2,3684.75
2021-10-13 12:32:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-13 12:34:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-13 12:35:00-04:00,1229.25,1229.25,1229.0,1229.0,2,2,2458.25
2021-10-13 12:36:00-04:00,1229.25,1229.25,1229.0,1229.0,6,4,7375.25
2021-10-13 12:37:00-04:00,1229.0,1229.0,1229.0,1229.0,7,1,8603.0
2021-10-13 12:38:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-13 12:40:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-10-13 12:42:00-04:00,1229.25,1229.25,1229.0,1229.25,12,7,14750.25
2021-10-13 12:43:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-13 12:44:00-04:00,1229.5,1229.5,1229.5,1229.5,10,1,12295.0
2021-10-13 12:45:00-04:00,1229.5,1229.5,1229.5,1229.5,2,1,2459.0
2021-10-13 12:46:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-13 12:47:00-04:00,1228.25,1228.25,1227.75,1227.75,5,3,6139.5
2021-10-13 12:48:00-04:00,1227.75,1227.75,1227.75,1227.75,3,2,3683.25
2021-10-13 12:50:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:51:00-04:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-10-13 12:53:00-04:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-10-13 12:54:00-04:00,1227.25,1227.5,1227.25,1227.5,24,3,29454.25
2021-10-13 12:55:00-04:00,1227.75,1228.0,1227.75,1228.0,8,4,9822.5
2021-10-13 12:57:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-13 12:58:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-13 12:59:00-04:00,1228.0,1228.0,1227.5,1227.5,9,4,11049.75
2021-10-13 13:01:00-04:00,1227.25,1227.75,1227.25,1227.75,2,2,2455.0
2021-10-13 13:03:00-04:00,1227.0,1227.25,1227.0,1227.25,5,4,6136.0
2021-10-13 13:04:00-04:00,1227.25,1227.5,1227.25,1227.5,8,6,9819.25
2021-10-13 13:05:00-04:00,1227.75,1227.75,1227.5,1227.5,4,2,4910.75
2021-10-13 13:06:00-04:00,1227.25,1227.25,1227.0,1227.0,5,4,6135.5
2021-10-13 13:07:00-04:00,1227.25,1227.25,1227.25,1227.25,2,2,2454.5
2021-10-13 13:08:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-13 13:09:00-04:00,1227.75,1227.75,1227.75,1227.75,5,2,6138.75
2021-10-13 13:10:00-04:00,1228.0,1228.75,1228.0,1228.75,32,17,39303.5
2021-10-13 13:11:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-13 13:12:00-04:00,1229.0,1229.0,1229.0,1229.0,3,1,3687.0
2021-10-13 13:13:00-04:00,1229.5,1229.5,1229.5,1229.5,2,1,2459.0
2021-10-13 13:15:00-04:00,1229.5,1229.5,1229.5,1229.5,6,3,7377.0
2021-10-13 13:16:00-04:00,1229.75,1229.75,1229.75,1229.75,3,2,3689.25
2021-10-13 13:17:00-04:00,1229.5,1229.75,1229.5,1229.75,10,6,12296.25
2021-10-13 13:18:00-04:00,1229.5,1230.25,1229.5,1230.25,30,4,36898.25
2021-10-13 13:19:00-04:00,1230.0,1230.25,1230.0,1230.25,12,12,14762.5
