,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-12 20:42:00-04:00,1201.5,1201.5,1201.5,1201.5,2,1,2403.0
2021-10-12 20:43:00-04:00,1201.75,1201.75,1201.75,1201.75,2,1,2403.5
2021-10-12 20:44:00-04:00,1202.25,1202.25,1202.25,1202.25,2,1,2404.5
2021-10-12 20:45:00-04:00,1202.75,1202.75,1202.75,1202.75,3,2,3608.25
2021-10-12 20:46:00-04:00,1202.5,1203.25,1202.5,1203.25,57,16,68565.25
2021-10-12 20:47:00-04:00,1203.0,1203.25,1202.5,1202.5,58,16,69774.0
2021-10-12 20:48:00-04:00,1202.5,1202.5,1202.0,1202.25,19,10,22842.0
2021-10-12 20:49:00-04:00,1202.25,1202.25,1202.0,1202.0,8,4,9616.25
2021-10-12 20:50:00-04:00,1202.25,1203.5,1202.25,1203.5,114,21,137131.0
2021-10-12 20:51:00-04:00,1203.5,1203.5,1203.25,1203.25,71,7,85448.0
2021-10-12 20:52:00-04:00,1203.25,1203.25,1203.25,1203.25,10,5,12032.5
2021-10-12 20:53:00-04:00,1203.25,1203.25,1202.75,1202.75,13,6,15639.0
2021-10-12 20:54:00-04:00,1202.75,1202.75,1202.75,1202.75,2,1,2405.5
2021-10-12 20:55:00-04:00,1202.75,1203.0,1202.5,1203.0,11,4,13230.75
2021-10-12 20:56:00-04:00,1203.25,1203.25,1203.25,1203.25,8,6,9626.0
2021-10-12 20:57:00-04:00,1203.0,1203.0,1203.0,1203.0,7,3,8421.0
2021-10-12 20:58:00-04:00,1202.5,1202.5,1202.5,1202.5,4,3,4810.0
2021-10-12 20:59:00-04:00,1202.5,1202.75,1202.5,1202.75,27,8,32472.75
2021-10-12 21:00:00-04:00,1202.75,1204.75,1202.75,1204.25,291,58,350374.5
2021-10-12 21:01:00-04:00,1204.0,1205.0,1204.0,1204.75,137,37,165008.0
2021-10-12 21:02:00-04:00,1205.0,1205.75,1205.0,1205.25,291,69,350734.0
2021-10-12 21:03:00-04:00,1205.5,1206.0,1205.25,1205.5,89,23,107312.0
2021-10-12 21:04:00-04:00,1205.5,1205.5,1205.0,1205.25,61,24,73525.25
2021-10-12 21:05:00-04:00,1205.25,1205.25,1205.0,1205.0,38,14,45799.0
2021-10-12 21:06:00-04:00,1205.0,1205.0,1204.75,1205.0,104,38,125319.25
2021-10-12 21:07:00-04:00,1205.0,1205.25,1205.0,1205.25,46,19,55438.25
2021-10-12 21:08:00-04:00,1205.0,1205.25,1204.75,1204.75,25,11,30122.75
2021-10-12 21:09:00-04:00,1204.75,1205.25,1204.25,1205.0,162,41,195189.75
2021-10-12 21:10:00-04:00,1205.25,1205.5,1205.0,1205.0,129,38,155462.75
2021-10-12 21:11:00-04:00,1205.0,1205.75,1205.0,1205.75,191,56,230235.5
2021-10-12 21:12:00-04:00,1205.75,1206.0,1205.5,1206.0,89,35,107319.75
2021-10-12 21:13:00-04:00,1205.75,1206.0,1205.5,1205.5,70,18,84409.5
2021-10-12 21:14:00-04:00,1205.5,1206.0,1205.5,1205.75,78,25,94045.0
2021-10-12 21:15:00-04:00,1205.5,1206.0,1205.25,1205.5,127,32,153115.75
2021-10-12 21:16:00-04:00,1205.5,1206.25,1205.5,1206.0,143,21,172451.25
2021-10-12 21:17:00-04:00,1206.0,1206.5,1206.0,1206.25,120,17,144748.0
2021-10-12 21:18:00-04:00,1206.5,1206.5,1205.5,1205.5,74,16,89258.75
2021-10-12 21:19:00-04:00,1205.5,1205.5,1205.0,1205.25,164,17,197631.25
2021-10-12 21:20:00-04:00,1205.0,1205.25,1204.75,1204.75,86,26,103627.75
2021-10-12 21:21:00-04:00,1204.75,1204.75,1204.0,1204.25,74,20,89123.75
2021-10-12 21:22:00-04:00,1204.25,1204.25,1204.25,1204.25,6,3,7225.5
2021-10-12 21:23:00-04:00,1204.25,1204.75,1204.25,1204.75,86,8,103599.75
2021-10-12 21:24:00-04:00,1205.0,1205.25,1204.75,1205.25,29,10,34945.25
2021-10-12 21:25:00-04:00,1205.0,1205.75,1205.0,1205.5,126,15,151863.75
2021-10-12 21:26:00-04:00,1205.5,1205.5,1205.0,1205.0,45,14,54233.25
2021-10-12 21:27:00-04:00,1205.0,1205.25,1205.0,1205.0,201,25,242221.0
2021-10-12 21:28:00-04:00,1205.0,1205.0,1205.0,1205.0,2,1,2410.0
2021-10-12 21:29:00-04:00,1205.0,1205.5,1205.0,1205.5,110,17,132572.5
2021-10-12 21:30:00-04:00,1205.25,1205.25,1204.25,1204.5,209,32,251769.0
2021-10-12 21:31:00-04:00,1204.25,1204.25,1204.0,1204.25,35,9,42144.5
2021-10-12 21:32:00-04:00,1204.25,1204.25,1204.25,1204.25,2,2,2408.5
2021-10-12 21:33:00-04:00,1204.5,1204.5,1204.5,1204.5,5,2,6022.5
2021-10-12 21:34:00-04:00,1204.25,1205.25,1204.25,1205.25,45,9,54211.75
2021-10-12 21:35:00-04:00,1205.5,1205.75,1205.5,1205.75,54,20,65100.75
2021-10-12 21:36:00-04:00,1205.5,1205.75,1205.5,1205.5,21,7,25317.0
2021-10-12 21:37:00-04:00,1205.5,1205.75,1205.5,1205.75,4,3,4822.75
2021-10-12 21:38:00-04:00,1205.75,1205.75,1205.25,1205.25,5,5,6028.25
2021-10-12 21:39:00-04:00,1205.25,1205.75,1205.25,1205.75,23,5,27730.0
2021-10-12 21:40:00-04:00,1205.75,1205.75,1205.5,1205.5,8,3,9645.75
2021-10-12 21:41:00-04:00,1205.75,1206.0,1205.75,1205.75,73,8,88034.0
2021-10-12 21:42:00-04:00,1205.75,1206.0,1205.75,1206.0,15,5,18087.5
2021-10-12 21:43:00-04:00,1205.75,1206.0,1205.75,1206.0,63,5,75964.75
2021-10-12 21:44:00-04:00,1206.25,1207.0,1206.25,1206.75,73,15,88082.75
2021-10-12 21:45:00-04:00,1206.75,1207.0,1206.75,1206.75,77,45,92934.5
2021-10-12 21:46:00-04:00,1207.0,1207.0,1206.75,1206.75,114,35,137583.75
2021-10-12 21:47:00-04:00,1206.5,1206.5,1206.25,1206.25,12,2,14477.75
2021-10-12 21:48:00-04:00,1206.25,1206.25,1205.75,1205.75,80,11,96473.5
2021-10-12 21:49:00-04:00,1205.75,1205.75,1205.75,1205.75,3,3,3617.25
2021-10-12 21:50:00-04:00,1205.5,1205.5,1205.25,1205.25,29,12,34954.5
2021-10-12 21:51:00-04:00,1205.25,1205.25,1205.25,1205.25,17,7,20489.25
2021-10-12 21:52:00-04:00,1205.0,1205.75,1205.0,1205.5,17,6,20489.5
2021-10-12 21:53:00-04:00,1205.5,1205.5,1205.25,1205.5,11,3,13260.25
2021-10-12 21:54:00-04:00,1205.5,1205.75,1205.5,1205.75,23,12,27727.75
2021-10-12 21:55:00-04:00,1205.5,1205.5,1205.25,1205.25,3,3,3616.0
2021-10-12 21:56:00-04:00,1205.25,1205.25,1205.25,1205.25,51,9,61467.75
2021-10-12 21:57:00-04:00,1205.0,1205.25,1205.0,1205.25,24,7,28924.0
2021-10-12 21:58:00-04:00,1205.25,1205.5,1205.25,1205.5,10,5,12054.25
2021-10-12 21:59:00-04:00,1205.5,1205.5,1205.5,1205.5,18,7,21699.0
2021-10-12 22:00:00-04:00,1205.25,1205.75,1205.25,1205.75,21,10,25315.5
2021-10-12 22:01:00-04:00,1205.75,1206.0,1205.75,1206.0,36,20,43407.5
2021-10-12 22:02:00-04:00,1206.25,1206.25,1206.0,1206.0,29,9,34979.5
2021-10-12 22:03:00-04:00,1206.0,1206.25,1206.0,1206.25,44,5,53069.5
2021-10-12 22:04:00-04:00,1205.75,1205.75,1205.75,1205.75,2,1,2411.5
2021-10-12 22:05:00-04:00,1205.25,1205.5,1205.25,1205.25,13,3,15668.5
2021-10-12 22:06:00-04:00,1205.25,1205.25,1205.25,1205.25,21,2,25310.25
2021-10-12 22:07:00-04:00,1205.25,1205.25,1205.25,1205.25,3,2,3615.75
2021-10-12 22:08:00-04:00,1205.25,1205.25,1205.0,1205.25,42,13,50611.0
2021-10-12 22:09:00-04:00,1205.25,1205.25,1205.25,1205.25,5,4,6026.25
2021-10-12 22:10:00-04:00,1205.25,1205.25,1205.25,1205.25,5,2,6026.25
2021-10-12 22:11:00-04:00,1205.0,1205.25,1204.5,1204.5,90,22,108440.0
2021-10-12 22:12:00-04:00,1204.5,1204.5,1203.25,1203.75,62,24,74645.25
2021-10-12 22:13:00-04:00,1204.0,1204.5,1204.0,1204.5,43,11,51788.25
2021-10-12 22:14:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-12 22:15:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-12 22:16:00-04:00,1204.75,1204.75,1204.75,1204.75,3,2,3614.25
2021-10-12 22:17:00-04:00,1204.75,1204.75,1204.25,1204.25,27,4,32517.5
2021-10-12 22:18:00-04:00,1204.5,1204.5,1204.5,1204.5,1,1,1204.5
2021-10-12 22:19:00-04:00,1204.5,1204.5,1204.5,1204.5,1,1,1204.5
2021-10-12 22:20:00-04:00,1204.5,1204.5,1204.25,1204.25,14,5,16859.75
2021-10-12 22:21:00-04:00,1204.25,1204.25,1204.0,1204.25,11,7,13246.25
2021-10-12 22:22:00-04:00,1204.5,1204.5,1204.0,1204.0,22,2,26489.0
2021-10-12 22:23:00-04:00,1204.0,1204.0,1204.0,1204.0,12,2,14448.0
2021-10-12 22:24:00-04:00,1204.0,1204.0,1204.0,1204.0,4,3,4816.0
2021-10-12 22:25:00-04:00,1204.0,1204.0,1203.75,1203.75,12,3,14446.0
2021-10-12 22:26:00-04:00,1203.75,1203.75,1203.5,1203.5,16,3,19259.25
2021-10-12 22:27:00-04:00,1203.75,1203.75,1203.75,1203.75,3,3,3611.25
2021-10-12 22:28:00-04:00,1203.5,1203.75,1203.5,1203.75,13,6,15647.75
2021-10-12 22:29:00-04:00,1203.75,1203.75,1202.75,1202.75,68,17,81818.5
2021-10-12 22:30:00-04:00,1202.75,1203.0,1201.5,1201.75,92,39,110610.0
2021-10-12 22:31:00-04:00,1201.5,1201.5,1200.75,1200.75,47,20,56455.0
2021-10-12 22:32:00-04:00,1201.0,1201.25,1200.75,1201.25,90,37,108071.75
2021-10-12 22:33:00-04:00,1201.0,1201.75,1201.0,1201.5,23,15,27630.5
2021-10-12 22:34:00-04:00,1201.5,1202.25,1201.5,1202.25,17,14,20434.25
2021-10-12 22:35:00-04:00,1202.0,1202.75,1202.0,1202.75,29,14,34870.25
2021-10-12 22:36:00-04:00,1202.5,1202.5,1202.5,1202.5,7,3,8417.5
2021-10-12 22:37:00-04:00,1203.0,1203.5,1203.0,1203.5,31,6,37301.75
2021-10-12 22:38:00-04:00,1203.5,1203.5,1203.0,1203.5,9,8,10830.75
2021-10-12 22:39:00-04:00,1203.25,1203.25,1203.0,1203.0,3,3,3609.5
2021-10-12 22:40:00-04:00,1203.0,1203.25,1203.0,1203.25,79,19,95054.0
2021-10-12 22:41:00-04:00,1203.0,1203.25,1203.0,1203.0,8,4,9624.25
2021-10-12 22:42:00-04:00,1203.75,1203.75,1203.25,1203.25,27,17,32499.0
2021-10-12 22:43:00-04:00,1203.25,1203.5,1203.25,1203.5,9,5,10831.25
2021-10-12 22:44:00-04:00,1203.5,1203.75,1203.5,1203.75,29,20,34907.5
2021-10-12 22:45:00-04:00,1203.75,1203.75,1203.5,1203.5,15,10,18055.75
2021-10-12 22:46:00-04:00,1203.5,1203.5,1203.25,1203.25,26,9,31289.75
2021-10-12 22:47:00-04:00,1203.75,1203.75,1203.5,1203.5,20,14,24074.75
2021-10-12 22:48:00-04:00,1203.75,1203.75,1203.75,1203.75,2,2,2407.5
2021-10-12 22:50:00-04:00,1203.5,1204.0,1203.5,1204.0,10,5,12037.75
2021-10-12 22:51:00-04:00,1203.75,1203.75,1203.75,1203.75,1,1,1203.75
2021-10-12 22:52:00-04:00,1204.0,1204.25,1204.0,1204.25,58,10,69833.0
2021-10-12 22:53:00-04:00,1204.25,1204.5,1204.25,1204.5,9,5,10840.0
2021-10-12 22:54:00-04:00,1204.75,1205.0,1204.75,1204.75,25,7,30119.25
2021-10-12 22:55:00-04:00,1204.75,1204.75,1204.75,1204.75,22,3,26504.5
2021-10-12 22:56:00-04:00,1205.0,1205.5,1205.0,1205.0,55,18,66288.75
2021-10-12 22:57:00-04:00,1205.25,1205.5,1205.25,1205.25,24,7,28928.5
2021-10-12 22:58:00-04:00,1205.5,1205.5,1205.5,1205.5,5,5,6027.5
2021-10-12 22:59:00-04:00,1205.5,1205.5,1205.5,1205.5,2,2,2411.0
2021-10-12 23:00:00-04:00,1205.5,1205.5,1205.25,1205.5,8,5,9643.0
2021-10-12 23:01:00-04:00,1205.5,1205.75,1205.25,1205.75,95,33,114516.5
2021-10-12 23:02:00-04:00,1205.5,1205.75,1205.5,1205.75,12,6,14466.75
2021-10-12 23:03:00-04:00,1205.5,1205.75,1205.5,1205.5,22,5,26526.0
2021-10-12 23:04:00-04:00,1205.75,1206.0,1205.75,1205.75,13,7,15676.0
2021-10-12 23:05:00-04:00,1205.75,1206.25,1205.75,1206.0,72,39,86830.5
2021-10-12 23:06:00-04:00,1205.75,1205.75,1205.75,1205.75,47,26,56670.25
2021-10-12 23:07:00-04:00,1205.75,1205.75,1205.75,1205.75,2,2,2411.5
2021-10-12 23:08:00-04:00,1205.75,1205.75,1205.75,1205.75,15,7,18086.25
2021-10-12 23:09:00-04:00,1206.0,1206.25,1206.0,1206.25,21,3,25329.75
2021-10-12 23:10:00-04:00,1206.0,1206.25,1206.0,1206.25,20,11,24124.25
2021-10-12 23:11:00-04:00,1206.25,1206.25,1206.0,1206.25,14,4,16884.75
2021-10-12 23:12:00-04:00,1206.25,1206.75,1206.25,1206.75,49,19,59125.5
2021-10-12 23:13:00-04:00,1206.75,1207.0,1206.5,1207.0,85,23,102592.25
2021-10-12 23:14:00-04:00,1207.0,1207.0,1206.75,1206.75,40,12,48279.5
2021-10-12 23:15:00-04:00,1207.0,1207.0,1207.0,1207.0,10,5,12070.0
2021-10-12 23:16:00-04:00,1207.0,1207.0,1206.5,1206.5,17,8,20514.25
2021-10-12 23:17:00-04:00,1206.75,1207.0,1206.75,1207.0,6,4,7241.0
2021-10-12 23:18:00-04:00,1207.0,1207.25,1207.0,1207.25,53,10,63982.75
2021-10-12 23:19:00-04:00,1207.0,1207.0,1206.5,1206.5,24,14,28962.25
2021-10-12 23:20:00-04:00,1206.5,1207.0,1206.5,1206.75,114,11,137592.25
2021-10-12 23:21:00-04:00,1206.75,1206.75,1206.25,1206.25,9,7,10859.0
2021-10-12 23:22:00-04:00,1206.5,1206.75,1206.5,1206.75,20,5,24134.5
2021-10-12 23:23:00-04:00,1206.75,1206.75,1206.5,1206.75,63,11,76011.75
2021-10-12 23:24:00-04:00,1206.5,1206.75,1206.5,1206.75,10,5,12067.0
2021-10-12 23:25:00-04:00,1206.75,1206.75,1206.75,1206.75,33,7,39822.75
2021-10-12 23:26:00-04:00,1206.75,1206.75,1206.5,1206.5,78,32,94119.75
2021-10-12 23:27:00-04:00,1206.5,1206.5,1206.5,1206.5,1,1,1206.5
2021-10-12 23:28:00-04:00,1206.5,1206.5,1206.5,1206.5,5,4,6032.5
2021-10-12 23:30:00-04:00,1206.5,1206.5,1206.25,1206.25,30,3,36194.0
2021-10-12 23:31:00-04:00,1206.25,1206.5,1206.25,1206.5,10,6,12064.0
2021-10-12 23:33:00-04:00,1206.5,1207.25,1206.5,1207.0,69,9,83263.75
2021-10-12 23:34:00-04:00,1207.25,1207.25,1207.0,1207.0,11,5,13277.25
2021-10-12 23:37:00-04:00,1206.75,1206.75,1206.5,1206.5,7,2,8447.0
2021-10-12 23:38:00-04:00,1206.5,1206.5,1206.25,1206.25,3,2,3619.0
2021-10-12 23:39:00-04:00,1206.25,1206.25,1206.25,1206.25,1,1,1206.25
2021-10-12 23:41:00-04:00,1206.5,1206.5,1206.25,1206.25,6,5,7238.5
2021-10-12 23:42:00-04:00,1206.5,1206.5,1206.25,1206.25,22,3,26538.0
2021-10-12 23:43:00-04:00,1206.0,1206.0,1206.0,1206.0,5,5,6030.0
2021-10-12 23:44:00-04:00,1206.0,1206.0,1206.0,1206.0,2,1,2412.0
2021-10-12 23:49:00-04:00,1206.0,1206.0,1206.0,1206.0,2,2,2412.0
2021-10-12 23:50:00-04:00,1206.25,1206.25,1206.25,1206.25,1,1,1206.25
2021-10-12 23:51:00-04:00,1206.0,1206.0,1205.75,1205.75,7,3,8441.5
2021-10-12 23:52:00-04:00,1205.75,1205.75,1205.75,1205.75,6,2,7234.5
2021-10-12 23:53:00-04:00,1205.5,1205.5,1205.5,1205.5,2,1,2411.0
2021-10-12 23:54:00-04:00,1205.5,1205.5,1205.5,1205.5,1,1,1205.5
2021-10-12 23:55:00-04:00,1205.5,1205.5,1205.5,1205.5,5,2,6027.5
2021-10-12 23:57:00-04:00,1205.75,1206.0,1205.75,1206.0,3,2,3617.5
2021-10-12 23:58:00-04:00,1206.0,1206.0,1206.0,1206.0,6,4,7236.0
2021-10-13 00:01:00-04:00,1206.0,1206.0,1205.75,1205.75,43,17,51849.0
2021-10-13 00:02:00-04:00,1205.75,1205.75,1205.75,1205.75,2,2,2411.5
2021-10-13 00:03:00-04:00,1205.5,1205.5,1205.5,1205.5,1,1,1205.5
2021-10-13 00:06:00-04:00,1205.75,1205.75,1205.75,1205.75,10,4,12057.5
2021-10-13 00:08:00-04:00,1206.0,1206.0,1206.0,1206.0,13,6,15678.0
2021-10-13 00:09:00-04:00,1205.75,1206.0,1205.75,1206.0,11,6,13265.75
2021-10-13 00:11:00-04:00,1206.0,1206.0,1206.0,1206.0,1,1,1206.0
2021-10-13 00:12:00-04:00,1206.0,1206.0,1205.75,1205.75,16,10,19292.75
2021-10-13 00:14:00-04:00,1205.75,1205.75,1205.75,1205.75,6,2,7234.5
2021-10-13 00:17:00-04:00,1206.0,1206.0,1206.0,1206.0,3,2,3618.0
2021-10-13 00:18:00-04:00,1206.25,1206.25,1206.25,1206.25,3,3,3618.75
2021-10-13 00:19:00-04:00,1206.25,1206.25,1206.25,1206.25,19,11,22918.75
2021-10-13 00:23:00-04:00,1206.25,1206.25,1206.25,1206.25,1,1,1206.25
2021-10-13 00:26:00-04:00,1206.25,1206.25,1206.25,1206.25,1,1,1206.25
2021-10-13 00:28:00-04:00,1206.25,1206.25,1206.25,1206.25,5,4,6031.25
2021-10-13 00:29:00-04:00,1206.25,1206.25,1205.25,1205.5,18,13,21705.75
2021-10-13 00:30:00-04:00,1205.25,1205.25,1205.25,1205.25,3,1,3615.75
2021-10-13 00:31:00-04:00,1205.25,1205.75,1205.25,1205.75,26,13,31343.0
2021-10-13 00:32:00-04:00,1205.5,1205.5,1205.25,1205.5,14,9,16874.75
2021-10-13 00:35:00-04:00,1205.5,1205.5,1205.5,1205.5,1,1,1205.5
2021-10-13 00:37:00-04:00,1205.5,1205.5,1205.5,1205.5,1,1,1205.5
2021-10-13 00:38:00-04:00,1205.25,1205.25,1204.75,1204.75,48,17,57845.75
2021-10-13 00:39:00-04:00,1205.0,1205.0,1204.75,1204.75,13,7,15663.0
2021-10-13 00:40:00-04:00,1204.75,1204.75,1204.75,1204.75,5,2,6023.75
2021-10-13 00:41:00-04:00,1204.5,1204.5,1204.25,1204.25,48,21,57810.5
2021-10-13 00:42:00-04:00,1204.5,1205.0,1204.5,1204.75,13,9,15660.75
2021-10-13 00:43:00-04:00,1204.75,1204.75,1204.75,1204.75,3,1,3614.25
2021-10-13 00:44:00-04:00,1204.5,1204.5,1204.5,1204.5,3,2,3613.5
2021-10-13 00:45:00-04:00,1204.5,1204.5,1204.5,1204.5,3,3,3613.5
2021-10-13 00:46:00-04:00,1204.5,1204.75,1204.5,1204.75,9,7,10841.75
2021-10-13 00:50:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-13 00:52:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-13 00:53:00-04:00,1204.5,1204.5,1204.25,1204.25,2,2,2408.75
2021-10-13 00:54:00-04:00,1204.25,1204.25,1204.25,1204.25,2,2,2408.5
2021-10-13 00:55:00-04:00,1204.25,1204.5,1204.25,1204.5,3,2,3613.0
2021-10-13 00:56:00-04:00,1204.5,1205.0,1204.5,1205.0,23,12,27705.0
2021-10-13 00:57:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-13 00:58:00-04:00,1204.75,1204.75,1204.5,1204.5,4,2,4818.75
2021-10-13 00:59:00-04:00,1205.0,1205.0,1205.0,1205.0,3,3,3615.0
2021-10-13 01:00:00-04:00,1204.75,1204.75,1204.5,1204.5,5,4,6023.25
2021-10-13 01:01:00-04:00,1204.5,1204.5,1204.5,1204.5,4,1,4818.0
2021-10-13 01:06:00-04:00,1204.5,1204.5,1204.25,1204.25,8,5,9634.5
2021-10-13 01:07:00-04:00,1204.5,1204.5,1204.5,1204.5,5,2,6022.5
2021-10-13 01:08:00-04:00,1204.5,1204.5,1204.5,1204.5,1,1,1204.5
2021-10-13 01:10:00-04:00,1204.75,1204.75,1204.5,1204.75,13,10,15660.25
2021-10-13 01:11:00-04:00,1204.75,1204.75,1204.75,1204.75,1,1,1204.75
2021-10-13 01:14:00-04:00,1205.0,1205.0,1205.0,1205.0,6,1,7230.0
2021-10-13 01:15:00-04:00,1205.0,1205.0,1204.75,1204.75,19,6,22893.75
2021-10-13 01:16:00-04:00,1205.0,1205.0,1205.0,1205.0,3,1,3615.0
2021-10-13 01:18:00-04:00,1205.25,1205.5,1205.25,1205.5,4,3,4821.5
2021-10-13 01:19:00-04:00,1205.5,1205.5,1205.5,1205.5,6,1,7233.0
2021-10-13 01:20:00-04:00,1205.5,1205.5,1205.25,1205.25,7,6,8437.0
2021-10-13 01:23:00-04:00,1205.75,1205.75,1205.5,1205.5,13,6,15673.75
2021-10-13 01:25:00-04:00,1205.25,1205.25,1205.25,1205.25,8,5,9642.0
2021-10-13 01:26:00-04:00,1205.25,1205.25,1205.25,1205.25,1,1,1205.25
2021-10-13 01:27:00-04:00,1205.25,1205.25,1205.25,1205.25,1,1,1205.25
2021-10-13 01:28:00-04:00,1205.0,1205.0,1204.75,1204.75,16,4,19278.75
2021-10-13 01:29:00-04:00,1204.75,1204.75,1204.75,1204.75,3,3,3614.25
2021-10-13 01:30:00-04:00,1205.0,1206.75,1205.0,1206.5,167,57,201467.0
2021-10-13 01:31:00-04:00,1206.25,1206.5,1206.25,1206.5,18,9,21714.0
2021-10-13 01:32:00-04:00,1206.5,1206.5,1206.25,1206.25,73,33,88058.25
2021-10-13 01:33:00-04:00,1206.25,1207.25,1206.25,1207.0,102,26,123094.5
2021-10-13 01:34:00-04:00,1206.75,1206.75,1206.5,1206.5,32,10,38608.5
2021-10-13 01:35:00-04:00,1206.5,1207.0,1206.5,1206.75,42,12,50684.5
2021-10-13 01:36:00-04:00,1206.5,1206.5,1206.25,1206.5,34,12,41019.75
2021-10-13 01:37:00-04:00,1206.5,1206.5,1206.5,1206.5,16,10,19304.0
2021-10-13 01:38:00-04:00,1206.5,1206.5,1206.5,1206.5,4,4,4826.0
2021-10-13 01:39:00-04:00,1206.25,1206.5,1206.25,1206.5,7,5,8444.0
2021-10-13 01:40:00-04:00,1206.5,1206.5,1206.5,1206.5,1,1,1206.5
2021-10-13 01:41:00-04:00,1206.5,1206.5,1206.25,1206.25,8,7,9651.75
2021-10-13 01:42:00-04:00,1206.25,1206.5,1206.25,1206.5,23,7,27747.25
2021-10-13 01:43:00-04:00,1206.5,1206.75,1206.5,1206.5,7,5,8445.75
2021-10-13 01:44:00-04:00,1206.75,1206.75,1206.75,1206.75,1,1,1206.75
2021-10-13 01:45:00-04:00,1206.5,1206.5,1206.5,1206.5,30,21,36195.0
2021-10-13 01:46:00-04:00,1206.5,1206.5,1206.25,1206.25,34,14,41018.5
2021-10-13 01:47:00-04:00,1206.5,1207.0,1206.5,1207.0,52,15,62755.5
