,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-12 22:19:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-12 22:29:00-04:00,1234.25,1234.25,1234.25,1234.25,2,1,2468.5
2021-10-12 22:37:00-04:00,1234.5,1234.5,1234.5,1234.5,2,1,2469.0
2021-10-12 22:40:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-12 22:57:00-04:00,1236.5,1236.75,1236.5,1236.75,4,2,4946.75
2021-10-12 23:01:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-12 23:09:00-04:00,1237.75,1237.75,1237.75,1237.75,23,1,28468.25
2021-10-12 23:10:00-04:00,1237.25,1237.25,1237.25,1237.25,5,1,6186.25
2021-10-12 23:13:00-04:00,1237.75,1238.0,1237.75,1238.0,28,2,34663.75
2021-10-12 23:14:00-04:00,1238.0,1238.25,1238.0,1238.25,10,4,12381.5
2021-10-12 23:15:00-04:00,1238.25,1238.25,1238.25,1238.25,24,5,29718.0
2021-10-12 23:16:00-04:00,1238.25,1238.25,1238.25,1238.25,13,6,16097.25
2021-10-12 23:18:00-04:00,1238.25,1238.5,1238.25,1238.5,73,11,90407.0
2021-10-12 23:22:00-04:00,1238.0,1238.0,1238.0,1238.0,20,2,24760.0
2021-10-12 23:23:00-04:00,1238.0,1238.0,1238.0,1238.0,47,9,58186.0
2021-10-12 23:24:00-04:00,1238.25,1238.25,1237.75,1237.75,8,2,9905.5
2021-10-12 23:25:00-04:00,1238.25,1238.25,1238.25,1238.25,13,1,16097.25
2021-10-12 23:26:00-04:00,1238.25,1238.25,1238.25,1238.25,60,22,74295.0
2021-10-12 23:30:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-12 23:31:00-04:00,1238.0,1238.0,1238.0,1238.0,15,4,18570.0
2021-10-12 23:33:00-04:00,1238.0,1238.5,1238.0,1238.5,51,5,63150.5
2021-10-12 23:34:00-04:00,1238.75,1238.75,1238.75,1238.75,10,1,12387.5
2021-10-12 23:42:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 00:12:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-13 00:17:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-13 00:31:00-04:00,1237.0,1237.0,1237.0,1237.0,5,2,6185.0
2021-10-13 01:30:00-04:00,1237.75,1238.0,1237.75,1238.0,2,2,2475.75
2021-10-13 01:31:00-04:00,1237.75,1237.75,1237.75,1237.75,17,3,21041.75
2021-10-13 01:32:00-04:00,1238.0,1238.0,1237.75,1237.75,3,2,3713.75
2021-10-13 01:33:00-04:00,1238.5,1238.5,1238.5,1238.5,26,8,32201.0
2021-10-13 01:34:00-04:00,1238.5,1238.5,1238.5,1238.5,5,5,6192.5
2021-10-13 01:35:00-04:00,1238.5,1238.5,1238.5,1238.5,3,1,3715.5
2021-10-13 01:38:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 01:47:00-04:00,1238.25,1238.25,1238.25,1238.25,4,1,4953.0
2021-10-13 01:50:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-13 01:52:00-04:00,1237.0,1237.0,1237.0,1237.0,6,2,7422.0
2021-10-13 01:53:00-04:00,1237.0,1237.75,1237.0,1237.75,10,4,12373.75
2021-10-13 01:54:00-04:00,1237.5,1237.5,1237.5,1237.5,6,2,7425.0
2021-10-13 01:55:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-13 01:56:00-04:00,1237.0,1237.0,1237.0,1237.0,5,1,6185.0
2021-10-13 02:01:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 02:02:00-04:00,1238.5,1238.75,1238.5,1238.75,9,3,11147.0
2021-10-13 02:04:00-04:00,1239.0,1239.0,1239.0,1239.0,2,1,2478.0
2021-10-13 02:05:00-04:00,1238.5,1238.5,1238.5,1238.5,6,5,7431.0
2021-10-13 02:10:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-13 02:11:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 02:16:00-04:00,1238.25,1238.75,1238.25,1238.5,7,3,8668.5
2021-10-13 02:17:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-13 02:18:00-04:00,1237.5,1237.5,1237.0,1237.0,4,2,4948.5
2021-10-13 02:38:00-04:00,1239.5,1239.5,1239.25,1239.5,4,3,4957.5
2021-10-13 02:39:00-04:00,1239.25,1239.25,1239.0,1239.0,3,2,3717.5
2021-10-13 02:40:00-04:00,1239.5,1239.5,1239.5,1239.5,3,1,3718.5
2021-10-13 02:41:00-04:00,1239.75,1239.75,1239.75,1239.75,2,2,2479.5
2021-10-13 02:42:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-13 02:44:00-04:00,1240.25,1240.25,1240.25,1240.25,6,3,7441.5
2021-10-13 02:45:00-04:00,1240.25,1240.5,1240.25,1240.5,7,4,8682.5
2021-10-13 02:46:00-04:00,1240.25,1240.25,1240.25,1240.25,5,1,6201.25
2021-10-13 02:48:00-04:00,1240.25,1240.5,1240.25,1240.5,16,6,19845.75
2021-10-13 02:53:00-04:00,1238.0,1238.0,1237.75,1237.75,4,2,4951.5
2021-10-13 02:55:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-13 03:18:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-13 03:33:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-10-13 03:51:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 03:52:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-13 03:53:00-04:00,1237.5,1237.5,1237.5,1237.5,4,3,4950.0
2021-10-13 03:58:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-13 04:02:00-04:00,1237.75,1237.75,1237.75,1237.75,2,1,2475.5
2021-10-13 04:03:00-04:00,1237.5,1237.75,1237.5,1237.75,2,2,2475.25
2021-10-13 04:05:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-13 04:11:00-04:00,1237.25,1237.25,1237.25,1237.25,5,1,6186.25
2021-10-13 04:12:00-04:00,1237.25,1237.25,1237.25,1237.25,5,1,6186.25
2021-10-13 04:19:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-13 04:20:00-04:00,1238.75,1238.75,1238.5,1238.5,2,2,2477.25
2021-10-13 04:49:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-13 05:00:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-13 05:14:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-13 05:19:00-04:00,1236.75,1236.75,1236.75,1236.75,6,2,7420.5
2021-10-13 05:23:00-04:00,1237.25,1237.5,1237.25,1237.5,8,2,9899.75
2021-10-13 05:25:00-04:00,1239.25,1239.25,1239.25,1239.25,2,1,2478.5
2021-10-13 05:26:00-04:00,1239.25,1239.75,1239.25,1239.75,11,9,13635.25
2021-10-13 05:27:00-04:00,1240.25,1240.25,1240.25,1240.25,2,2,2480.5
2021-10-13 05:28:00-04:00,1240.5,1241.25,1240.5,1241.25,24,14,29775.75
2021-10-13 05:29:00-04:00,1241.5,1242.25,1241.5,1242.25,6,6,7452.0
2021-10-13 05:30:00-04:00,1241.75,1241.75,1241.5,1241.5,7,3,8692.0
2021-10-13 05:33:00-04:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-10-13 05:39:00-04:00,1239.5,1239.5,1239.5,1239.5,10,6,12395.0
2021-10-13 05:41:00-04:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-10-13 06:01:00-04:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-10-13 06:03:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-13 06:04:00-04:00,1236.75,1236.75,1236.75,1236.75,2,1,2473.5
2021-10-13 06:05:00-04:00,1236.75,1236.75,1236.75,1236.75,7,2,8657.25
2021-10-13 06:06:00-04:00,1236.5,1236.5,1236.5,1236.5,2,1,2473.0
2021-10-13 06:12:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-13 06:15:00-04:00,1238.25,1238.75,1238.25,1238.75,3,3,3715.25
2021-10-13 06:16:00-04:00,1238.5,1238.5,1238.25,1238.25,2,2,2476.75
2021-10-13 06:17:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-10-13 06:18:00-04:00,1238.75,1238.75,1238.75,1238.75,5,2,6193.75
2021-10-13 06:33:00-04:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-10-13 06:36:00-04:00,1237.25,1237.25,1237.25,1237.25,3,1,3711.75
2021-10-13 06:37:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-13 06:40:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-13 06:42:00-04:00,1238.5,1238.5,1238.5,1238.5,10,10,12385.0
2021-10-13 06:44:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-13 06:49:00-04:00,1238.0,1238.0,1238.0,1238.0,3,3,3714.0
2021-10-13 06:52:00-04:00,1238.25,1238.25,1238.25,1238.25,2,2,2476.5
2021-10-13 06:56:00-04:00,1237.5,1237.5,1237.25,1237.25,6,2,7424.75
2021-10-13 07:00:00-04:00,1237.25,1237.25,1237.25,1237.25,3,2,3711.75
2021-10-13 07:06:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-13 07:19:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-13 07:21:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-13 07:29:00-04:00,1236.75,1236.75,1236.75,1236.75,4,1,4947.0
2021-10-13 07:31:00-04:00,1236.0,1236.0,1236.0,1236.0,3,1,3708.0
2021-10-13 07:42:00-04:00,1236.75,1236.75,1236.75,1236.75,3,2,3710.25
2021-10-13 07:46:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-13 07:48:00-04:00,1236.25,1236.25,1236.25,1236.25,3,1,3708.75
2021-10-13 07:54:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-13 07:56:00-04:00,1236.25,1236.25,1236.25,1236.25,2,2,2472.5
2021-10-13 07:59:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-13 08:02:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-13 08:04:00-04:00,1235.0,1235.0,1235.0,1235.0,2,1,2470.0
2021-10-13 08:08:00-04:00,1235.0,1235.0,1235.0,1235.0,10,2,12350.0
2021-10-13 08:14:00-04:00,1234.75,1234.75,1234.5,1234.75,3,3,3704.0
2021-10-13 08:15:00-04:00,1234.25,1234.25,1234.0,1234.0,2,2,2468.25
2021-10-13 08:20:00-04:00,1234.75,1234.75,1234.75,1234.75,2,2,2469.5
2021-10-13 08:22:00-04:00,1234.25,1234.25,1234.25,1234.25,1,1,1234.25
2021-10-13 08:24:00-04:00,1234.5,1234.5,1234.5,1234.5,2,1,2469.0
2021-10-13 08:28:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-13 08:29:00-04:00,1234.75,1234.75,1234.5,1234.75,10,3,12347.0
2021-10-13 08:30:00-04:00,1235.0,1235.25,1235.0,1235.25,3,3,3705.5
2021-10-13 08:31:00-04:00,1235.0,1235.0,1235.0,1235.0,4,1,4940.0
2021-10-13 08:32:00-04:00,1235.0,1235.0,1235.0,1235.0,5,3,6175.0
2021-10-13 08:39:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-13 08:40:00-04:00,1235.25,1235.25,1234.75,1234.75,3,3,3704.75
2021-10-13 08:41:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-13 08:44:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-13 09:29:00-04:00,1235.5,1235.75,1235.25,1235.5,14,9,17297.25
2021-10-13 09:30:00-04:00,1235.25,1236.5,1234.75,1235.25,18,16,22237.5
2021-10-13 09:31:00-04:00,1235.25,1236.0,1233.25,1233.75,23,18,28388.0
2021-10-13 09:32:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-13 09:33:00-04:00,1235.75,1235.75,1234.25,1234.25,21,12,25933.75
2021-10-13 09:34:00-04:00,1234.25,1234.25,1234.25,1234.25,9,9,11108.25
2021-10-13 09:35:00-04:00,1234.0,1234.0,1232.75,1232.75,25,17,30827.0
2021-10-13 09:36:00-04:00,1233.0,1233.0,1232.5,1233.0,28,16,34521.0
2021-10-13 09:37:00-04:00,1233.0,1233.75,1233.0,1233.5,4,4,4933.75
2021-10-13 09:38:00-04:00,1233.75,1234.0,1232.25,1232.5,11,10,13566.25
2021-10-13 09:39:00-04:00,1232.75,1233.0,1232.5,1233.0,9,7,11095.0
2021-10-13 09:40:00-04:00,1232.75,1232.75,1230.75,1230.75,20,14,24631.25
2021-10-13 09:41:00-04:00,1231.0,1231.0,1230.25,1230.25,8,5,9845.0
2021-10-13 09:42:00-04:00,1230.0,1230.0,1229.75,1229.75,6,4,7379.75
2021-10-13 09:43:00-04:00,1230.0,1230.75,1230.0,1230.75,3,3,3691.0
2021-10-13 09:44:00-04:00,1231.25,1231.25,1231.0,1231.0,4,3,4924.75
2021-10-13 09:45:00-04:00,1231.0,1231.0,1231.0,1231.0,1,1,1231.0
2021-10-13 09:46:00-04:00,1229.75,1229.75,1228.75,1228.75,10,6,12292.25
2021-10-13 09:47:00-04:00,1228.75,1229.25,1228.5,1228.5,106,9,130278.25
2021-10-13 09:48:00-04:00,1228.25,1228.25,1227.25,1227.5,16,6,19644.75
2021-10-13 09:49:00-04:00,1227.5,1228.0,1226.5,1226.5,11,10,13498.25
2021-10-13 09:50:00-04:00,1226.5,1227.0,1226.5,1226.5,23,10,28211.5
2021-10-13 09:51:00-04:00,1226.25,1227.25,1226.25,1226.75,47,19,57649.0
2021-10-13 09:52:00-04:00,1227.0,1227.25,1227.0,1227.0,11,10,13497.75
2021-10-13 09:53:00-04:00,1226.5,1227.5,1226.5,1226.5,15,14,18402.5
2021-10-13 09:54:00-04:00,1226.75,1227.0,1226.75,1227.0,2,2,2453.75
2021-10-13 09:55:00-04:00,1226.75,1228.0,1226.75,1227.25,47,27,57689.75
2021-10-13 09:56:00-04:00,1227.25,1228.0,1227.0,1228.0,4,4,4910.0
2021-10-13 09:57:00-04:00,1227.5,1227.5,1227.5,1227.5,3,1,3682.5
2021-10-13 09:58:00-04:00,1227.75,1228.0,1227.5,1228.0,8,8,9821.75
2021-10-13 09:59:00-04:00,1228.0,1228.0,1227.25,1227.25,9,5,11048.75
2021-10-13 10:00:00-04:00,1226.75,1226.75,1226.25,1226.25,17,15,20848.0
2021-10-13 10:01:00-04:00,1226.5,1226.75,1226.25,1226.25,27,11,33116.75
2021-10-13 10:02:00-04:00,1226.5,1226.5,1226.25,1226.25,35,16,42922.0
2021-10-13 10:03:00-04:00,1227.0,1227.25,1227.0,1227.25,30,8,36813.5
2021-10-13 10:04:00-04:00,1227.25,1227.25,1226.5,1227.0,25,11,30675.0
2021-10-13 10:05:00-04:00,1227.25,1227.5,1227.25,1227.5,8,5,9819.25
2021-10-13 10:07:00-04:00,1226.75,1226.75,1226.25,1226.25,5,5,6132.5
2021-10-13 10:08:00-04:00,1226.0,1226.0,1225.75,1226.0,5,4,6129.75
2021-10-13 10:09:00-04:00,1225.75,1225.75,1225.25,1225.25,3,3,3676.75
2021-10-13 10:10:00-04:00,1225.0,1225.0,1224.0,1224.0,8,5,9793.75
2021-10-13 10:11:00-04:00,1223.5,1223.5,1222.5,1222.5,10,5,12230.5
2021-10-13 10:12:00-04:00,1222.75,1222.75,1221.75,1222.0,22,16,26885.25
2021-10-13 10:13:00-04:00,1222.75,1222.75,1222.75,1222.75,14,11,17118.5
2021-10-13 10:14:00-04:00,1222.75,1222.75,1222.75,1222.75,7,6,8559.25
2021-10-13 10:15:00-04:00,1222.5,1222.5,1222.0,1222.0,7,5,8555.0
2021-10-13 10:16:00-04:00,1222.25,1222.5,1222.0,1222.0,5,5,6111.25
2021-10-13 10:17:00-04:00,1222.0,1222.5,1222.0,1222.5,5,5,6111.75
2021-10-13 10:18:00-04:00,1222.25,1222.5,1222.25,1222.5,6,6,7334.5
2021-10-13 10:19:00-04:00,1222.5,1223.0,1222.25,1222.25,25,16,30565.25
2021-10-13 10:20:00-04:00,1222.5,1222.5,1221.75,1221.75,6,6,7332.75
2021-10-13 10:21:00-04:00,1221.5,1221.5,1220.5,1221.0,24,12,29304.0
2021-10-13 10:22:00-04:00,1221.0,1221.75,1221.0,1221.5,6,4,7328.5
2021-10-13 10:23:00-04:00,1221.25,1221.25,1220.75,1220.75,9,9,10987.25
2021-10-13 10:24:00-04:00,1220.5,1221.25,1220.25,1221.25,8,6,9765.75
2021-10-13 10:25:00-04:00,1221.0,1221.0,1220.75,1220.75,14,5,17093.0
2021-10-13 10:26:00-04:00,1220.25,1220.25,1220.25,1220.25,22,14,26845.5
2021-10-13 10:27:00-04:00,1220.0,1220.0,1219.5,1219.5,32,22,39033.25
2021-10-13 10:28:00-04:00,1219.75,1220.25,1219.5,1220.25,26,22,31716.75
2021-10-13 10:29:00-04:00,1220.0,1220.0,1220.0,1220.0,2,2,2440.0
2021-10-13 10:30:00-04:00,1220.25,1220.25,1220.0,1220.25,6,3,7320.5
2021-10-13 10:31:00-04:00,1219.75,1219.75,1219.75,1219.75,5,3,6098.75
2021-10-13 10:32:00-04:00,1219.75,1219.75,1219.0,1219.0,3,3,3658.0
2021-10-13 10:33:00-04:00,1219.0,1219.0,1218.0,1218.0,12,12,14622.25
2021-10-13 10:34:00-04:00,1217.5,1217.5,1217.0,1217.25,5,4,6086.0
2021-10-13 10:35:00-04:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-10-13 10:36:00-04:00,1217.0,1217.0,1216.75,1217.0,14,8,17037.75
2021-10-13 10:37:00-04:00,1217.25,1217.25,1217.25,1217.25,3,3,3651.75
2021-10-13 10:38:00-04:00,1218.0,1218.0,1218.0,1218.0,5,2,6090.0
2021-10-13 10:39:00-04:00,1217.5,1217.5,1217.5,1217.5,1,1,1217.5
2021-10-13 10:40:00-04:00,1217.0,1217.0,1217.0,1217.0,8,3,9736.0
2021-10-13 10:42:00-04:00,1216.75,1217.0,1216.25,1216.25,11,8,13383.0
2021-10-13 10:43:00-04:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-10-13 10:44:00-04:00,1216.75,1216.75,1216.25,1216.25,5,2,6081.75
2021-10-13 10:45:00-04:00,1216.0,1216.5,1216.0,1216.0,8,6,9729.75
2021-10-13 10:46:00-04:00,1216.0,1216.25,1215.5,1216.25,21,12,25533.5
2021-10-13 10:47:00-04:00,1215.75,1215.75,1215.75,1215.75,1,1,1215.75
2021-10-13 10:48:00-04:00,1216.25,1217.0,1216.25,1216.5,66,5,80303.0
2021-10-13 10:49:00-04:00,1216.75,1217.0,1216.5,1217.0,15,8,18253.75
2021-10-13 10:50:00-04:00,1218.0,1218.0,1217.75,1217.75,2,2,2435.75
2021-10-13 10:51:00-04:00,1217.75,1218.0,1217.75,1217.75,11,7,13395.5
2021-10-13 10:52:00-04:00,1218.25,1218.5,1217.75,1217.75,12,4,14620.25
2021-10-13 10:53:00-04:00,1218.0,1219.25,1218.0,1219.25,16,8,19499.5
2021-10-13 10:54:00-04:00,1219.5,1220.75,1219.25,1220.75,12,6,14641.0
2021-10-13 10:55:00-04:00,1220.25,1220.25,1220.0,1220.0,13,5,15861.75
2021-10-13 10:56:00-04:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-10-13 10:57:00-04:00,1220.0,1220.25,1219.5,1220.25,16,11,19518.75
2021-10-13 10:58:00-04:00,1220.25,1220.25,1220.0,1220.25,8,4,9760.5
2021-10-13 10:59:00-04:00,1220.25,1220.25,1220.0,1220.25,9,9,10981.75
2021-10-13 11:00:00-04:00,1220.5,1220.5,1219.5,1219.75,14,8,17083.5
2021-10-13 11:01:00-04:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-10-13 11:02:00-04:00,1219.0,1219.5,1219.0,1219.5,3,3,3657.75
2021-10-13 11:03:00-04:00,1219.0,1219.0,1219.0,1219.0,5,4,6095.0
2021-10-13 11:04:00-04:00,1218.75,1219.0,1218.75,1219.0,6,2,7313.75
2021-10-13 11:05:00-04:00,1218.75,1218.75,1218.75,1218.75,9,2,10968.75
2021-10-13 11:06:00-04:00,1219.0,1219.25,1219.0,1219.25,5,2,6096.0
2021-10-13 11:07:00-04:00,1219.25,1220.5,1219.25,1220.5,7,6,8539.5
2021-10-13 11:08:00-04:00,1221.5,1221.75,1221.5,1221.75,19,12,23211.5
2021-10-13 11:09:00-04:00,1220.75,1220.75,1220.75,1220.75,3,1,3662.25
2021-10-13 11:10:00-04:00,1219.5,1220.0,1219.5,1220.0,8,4,9758.0
2021-10-13 11:11:00-04:00,1219.75,1219.75,1219.75,1219.75,3,1,3659.25
2021-10-13 11:12:00-04:00,1219.75,1219.75,1219.25,1219.5,5,4,6097.0
2021-10-13 11:13:00-04:00,1219.5,1219.75,1219.5,1219.75,3,3,3659.0
2021-10-13 11:14:00-04:00,1221.0,1222.25,1220.75,1222.0,13,8,15882.75
2021-10-13 11:15:00-04:00,1221.5,1223.0,1221.5,1222.5,9,7,11000.25
2021-10-13 11:16:00-04:00,1221.5,1221.75,1221.5,1221.75,5,4,6108.5
2021-10-13 11:17:00-04:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-10-13 11:18:00-04:00,1222.25,1222.25,1222.0,1222.0,4,3,4888.5
2021-10-13 11:19:00-04:00,1221.75,1221.75,1221.25,1221.25,5,5,6107.75
2021-10-13 11:20:00-04:00,1221.0,1221.0,1221.0,1221.0,4,4,4884.0
2021-10-13 11:21:00-04:00,1221.0,1221.0,1221.0,1221.0,1,1,1221.0
2021-10-13 11:22:00-04:00,1220.5,1220.5,1220.5,1220.5,2,1,2441.0
2021-10-13 11:24:00-04:00,1220.75,1220.75,1220.75,1220.75,4,1,4883.0
2021-10-13 11:25:00-04:00,1220.25,1220.25,1220.25,1220.25,2,2,2440.5
