,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-26 18:29:00-04:00,4469.75,4470.5,4469.75,4470.5,91,20,406769.0
2021-08-26 18:30:00-04:00,4470.25,4471.0,4470.25,4470.75,129,29,576722.75
2021-08-26 18:31:00-04:00,4470.75,4471.0,4470.5,4470.5,61,11,272705.25
2021-08-26 18:32:00-04:00,4470.5,4470.5,4469.75,4470.0,106,40,473838.0
2021-08-26 18:33:00-04:00,4470.0,4470.0,4469.5,4469.75,47,17,210083.75
2021-08-26 18:34:00-04:00,4469.5,4470.0,4469.5,4470.0,121,48,540824.0
2021-08-26 18:35:00-04:00,4469.75,4469.75,4469.5,4469.75,69,19,308404.5
2021-08-26 18:36:00-04:00,4470.0,4470.25,4469.75,4470.25,51,20,227964.0
2021-08-26 18:37:00-04:00,4470.0,4470.0,4469.75,4469.75,24,8,107279.75
2021-08-26 18:38:00-04:00,4469.75,4470.25,4469.75,4470.25,47,10,210086.75
2021-08-26 18:39:00-04:00,4470.25,4470.25,4470.0,4470.0,15,8,67053.0
2021-08-26 18:40:00-04:00,4470.25,4470.25,4470.0,4470.25,4,3,17880.5
2021-08-26 18:41:00-04:00,4470.0,4470.0,4469.75,4469.75,37,12,165389.25
2021-08-26 18:42:00-04:00,4470.0,4470.0,4469.5,4469.5,95,36,424614.0
2021-08-26 18:43:00-04:00,4469.5,4469.75,4469.5,4469.75,116,48,518482.0
2021-08-26 18:44:00-04:00,4469.5,4469.75,4469.5,4469.75,9,8,40226.75
2021-08-26 18:45:00-04:00,4469.5,4469.5,4469.5,4469.5,47,20,210066.5
2021-08-26 18:46:00-04:00,4469.5,4469.5,4469.5,4469.5,12,6,53634.0
2021-08-26 18:47:00-04:00,4469.5,4469.5,4469.25,4469.25,95,10,424585.75
2021-08-26 18:48:00-04:00,4469.25,4469.5,4469.25,4469.25,143,43,639129.0
2021-08-26 18:49:00-04:00,4469.25,4469.25,4469.25,4469.25,8,6,35754.0
2021-08-26 18:50:00-04:00,4469.5,4469.75,4469.5,4469.75,35,6,156433.0
2021-08-26 18:51:00-04:00,4469.5,4469.75,4469.5,4469.5,13,9,58105.0
2021-08-26 18:52:00-04:00,4469.5,4469.5,4469.5,4469.5,5,5,22347.5
2021-08-26 18:53:00-04:00,4469.5,4470.0,4469.5,4469.5,175,69,782219.75
2021-08-26 18:54:00-04:00,4469.5,4469.75,4469.5,4469.75,18,11,80453.25
2021-08-26 18:55:00-04:00,4469.75,4470.0,4469.75,4469.75,70,20,312892.5
2021-08-26 18:56:00-04:00,4469.5,4469.75,4469.5,4469.5,20,5,89393.75
2021-08-26 18:57:00-04:00,4469.5,4469.75,4469.5,4469.75,12,6,53635.25
2021-08-26 18:58:00-04:00,4469.5,4469.75,4469.5,4469.75,5,4,22347.75
2021-08-26 18:59:00-04:00,4469.5,4469.5,4469.5,4469.5,53,13,236883.5
2021-08-26 19:00:00-04:00,4469.25,4469.25,4468.75,4468.75,134,47,598845.0
2021-08-26 19:01:00-04:00,4468.75,4469.0,4468.5,4468.5,88,35,393249.25
2021-08-26 19:02:00-04:00,4468.5,4468.75,4468.5,4468.5,83,23,370904.0
2021-08-26 19:03:00-04:00,4468.5,4468.5,4468.5,4468.5,101,7,451318.5
2021-08-26 19:04:00-04:00,4468.5,4468.75,4468.5,4468.75,6,6,26811.25
2021-08-26 19:05:00-04:00,4468.5,4468.75,4468.25,4468.25,70,22,312792.5
2021-08-26 19:06:00-04:00,4468.25,4468.5,4468.25,4468.5,68,12,303857.25
2021-08-26 19:07:00-04:00,4468.5,4468.75,4468.25,4468.25,72,11,321721.25
2021-08-26 19:08:00-04:00,4468.0,4468.0,4468.0,4468.0,166,56,741688.0
2021-08-26 19:09:00-04:00,4468.0,4468.0,4467.75,4468.0,23,14,102761.0
2021-08-26 19:10:00-04:00,4468.0,4468.25,4468.0,4468.0,98,25,437864.75
2021-08-26 19:11:00-04:00,4468.25,4468.5,4468.0,4468.5,169,39,755146.5
2021-08-26 19:12:00-04:00,4468.5,4468.5,4468.25,4468.5,45,17,201082.25
2021-08-26 19:13:00-04:00,4468.5,4468.75,4468.25,4468.25,44,24,196613.25
2021-08-26 19:14:00-04:00,4468.25,4468.5,4468.25,4468.25,30,7,134048.0
2021-08-26 19:15:00-04:00,4468.25,4468.5,4468.25,4468.5,58,28,259165.0
2021-08-26 19:16:00-04:00,4468.5,4468.5,4468.25,4468.25,53,21,236825.25
2021-08-26 19:17:00-04:00,4468.0,4468.5,4468.0,4468.5,36,15,160860.75
2021-08-26 19:18:00-04:00,4468.5,4468.5,4468.25,4468.25,14,9,62558.25
2021-08-26 19:19:00-04:00,4468.25,4468.5,4468.25,4468.5,43,12,192144.25
2021-08-26 19:20:00-04:00,4468.5,4468.5,4468.25,4468.25,7,7,31279.0
2021-08-26 19:21:00-04:00,4468.5,4468.75,4468.5,4468.75,57,30,254714.0
2021-08-26 19:22:00-04:00,4468.5,4468.5,4468.25,4468.25,21,10,93837.75
2021-08-26 19:23:00-04:00,4468.25,4468.75,4468.25,4468.5,43,9,192147.0
2021-08-26 19:24:00-04:00,4468.5,4468.75,4468.5,4468.75,29,12,129593.25
2021-08-26 19:25:00-04:00,4469.0,4469.0,4469.0,4469.0,14,12,62566.0
2021-08-26 19:26:00-04:00,4469.0,4469.25,4469.0,4469.0,41,25,183229.75
2021-08-26 19:27:00-04:00,4469.0,4469.0,4468.75,4468.75,16,6,71503.5
2021-08-26 19:28:00-04:00,4468.75,4468.75,4468.75,4468.75,21,10,93843.75
2021-08-26 19:29:00-04:00,4469.0,4469.0,4468.75,4468.75,35,17,156413.5
2021-08-26 19:30:00-04:00,4468.75,4468.75,4468.5,4468.5,18,13,80433.25
2021-08-26 19:31:00-04:00,4468.5,4468.5,4468.25,4468.5,26,17,116178.0
2021-08-26 19:32:00-04:00,4468.5,4468.75,4468.25,4468.25,16,13,71496.0
2021-08-26 19:33:00-04:00,4468.5,4468.5,4468.5,4468.5,3,2,13405.5
2021-08-26 19:34:00-04:00,4468.5,4468.75,4468.5,4468.5,51,21,227895.0
2021-08-26 19:35:00-04:00,4468.5,4468.75,4468.25,4468.75,183,68,817733.25
2021-08-26 19:36:00-04:00,4468.5,4468.5,4468.0,4468.25,256,95,1143858.75
2021-08-26 19:37:00-04:00,4468.0,4468.0,4467.75,4468.0,177,42,790823.75
2021-08-26 19:38:00-04:00,4468.0,4468.25,4467.75,4468.0,43,10,192123.75
2021-08-26 19:39:00-04:00,4468.0,4468.0,4467.75,4468.0,81,34,361897.5
2021-08-26 19:40:00-04:00,4468.0,4468.0,4467.5,4467.75,217,67,969488.5
2021-08-26 19:41:00-04:00,4467.75,4467.75,4467.0,4467.25,264,75,1179365.25
2021-08-26 19:42:00-04:00,4467.25,4467.25,4466.75,4467.0,110,43,491372.25
2021-08-26 19:43:00-04:00,4467.0,4467.0,4466.75,4467.0,64,22,285878.0
2021-08-26 19:44:00-04:00,4467.0,4467.25,4466.75,4467.0,48,17,214416.0
2021-08-26 19:45:00-04:00,4467.0,4467.25,4467.0,4467.0,89,33,397567.25
2021-08-26 19:46:00-04:00,4467.25,4467.25,4466.5,4466.75,109,44,486883.75
2021-08-26 19:47:00-04:00,4466.75,4467.0,4466.25,4466.5,126,53,562768.25
2021-08-26 19:48:00-04:00,4466.5,4466.75,4466.25,4466.25,55,25,245652.25
2021-08-26 19:49:00-04:00,4466.5,4466.5,4466.0,4466.0,111,39,495752.5
2021-08-26 19:50:00-04:00,4466.0,4466.25,4465.0,4465.25,407,138,1817457.75
2021-08-26 19:51:00-04:00,4465.0,4465.25,4464.25,4465.25,486,180,2169882.0
2021-08-26 19:52:00-04:00,4465.25,4466.0,4465.25,4466.0,145,36,647529.5
2021-08-26 19:53:00-04:00,4466.0,4467.0,4466.0,4466.5,266,101,1188121.25
2021-08-26 19:54:00-04:00,4466.25,4466.75,4466.25,4466.5,99,20,442176.0
2021-08-26 19:55:00-04:00,4466.5,4466.75,4466.5,4466.75,40,21,178666.5
2021-08-26 19:56:00-04:00,4466.75,4467.0,4466.25,4466.25,100,44,446654.75
2021-08-26 19:57:00-04:00,4466.25,4466.75,4466.25,4466.5,41,20,183127.0
2021-08-26 19:58:00-04:00,4466.25,4466.5,4466.0,4466.5,39,22,174182.5
2021-08-26 19:59:00-04:00,4466.25,4466.5,4465.75,4465.75,142,62,634185.75
2021-08-26 20:00:00-04:00,4465.75,4466.0,4463.0,4463.25,900,346,4017773.5
2021-08-26 20:01:00-04:00,4463.0,4465.0,4462.25,4464.75,1079,343,4815927.0
2021-08-26 20:02:00-04:00,4464.75,4464.75,4463.25,4463.75,458,159,2044442.75
2021-08-26 20:03:00-04:00,4463.75,4464.25,4463.5,4464.25,203,70,906158.0
2021-08-26 20:04:00-04:00,4464.25,4465.25,4464.0,4465.0,293,108,1308192.25
2021-08-26 20:05:00-04:00,4465.0,4465.25,4465.0,4465.0,93,45,415256.0
2021-08-26 20:06:00-04:00,4464.75,4465.25,4464.25,4465.25,245,81,1093834.25
2021-08-26 20:07:00-04:00,4465.0,4465.75,4464.0,4464.0,376,111,1678741.25
2021-08-26 20:08:00-04:00,4464.0,4464.0,4463.5,4463.75,238,96,1062373.0
2021-08-26 20:09:00-04:00,4463.75,4464.0,4463.25,4463.5,123,52,549024.0
2021-08-26 20:10:00-04:00,4463.5,4463.75,4463.0,4463.75,194,52,865917.5
2021-08-26 20:11:00-04:00,4464.0,4464.0,4463.25,4463.25,154,69,687375.5
2021-08-26 20:12:00-04:00,4463.25,4463.5,4463.0,4463.25,101,32,450789.5
2021-08-26 20:13:00-04:00,4463.5,4463.5,4462.25,4462.25,172,68,767592.75
2021-08-26 20:14:00-04:00,4462.25,4463.25,4462.25,4463.0,203,91,905932.75
2021-08-26 20:15:00-04:00,4463.0,4463.5,4462.75,4463.25,153,95,682859.5
2021-08-26 20:16:00-04:00,4463.25,4464.0,4463.0,4463.0,247,94,1102452.25
2021-08-26 20:17:00-04:00,4462.75,4463.0,4462.5,4463.0,160,54,714049.0
2021-08-26 20:18:00-04:00,4463.0,4463.25,4462.75,4463.0,98,50,437375.75
2021-08-26 20:19:00-04:00,4462.75,4463.0,4462.75,4462.75,142,41,633723.5
2021-08-26 20:20:00-04:00,4462.75,4463.0,4462.25,4462.75,152,70,678322.25
2021-08-26 20:21:00-04:00,4462.75,4463.25,4462.75,4463.0,141,71,629267.5
2021-08-26 20:22:00-04:00,4462.75,4463.0,4462.25,4462.5,94,46,419493.75
2021-08-26 20:23:00-04:00,4462.25,4462.75,4462.25,4462.5,222,66,990657.25
2021-08-26 20:24:00-04:00,4462.25,4462.75,4462.25,4462.5,175,61,780925.25
2021-08-26 20:25:00-04:00,4462.5,4462.5,4462.25,4462.25,586,164,2614890.5
2021-08-26 20:26:00-04:00,4462.25,4462.5,4462.25,4462.5,267,89,1191463.0
2021-08-26 20:27:00-04:00,4462.75,4463.0,4462.75,4463.0,163,71,727444.0
2021-08-26 20:28:00-04:00,4462.75,4463.0,4462.5,4462.75,98,49,437357.0
2021-08-26 20:29:00-04:00,4462.5,4462.75,4462.25,4462.75,110,50,490878.25
2021-08-26 20:30:00-04:00,4462.75,4462.75,4462.25,4462.25,221,81,986183.75
2021-08-26 20:31:00-04:00,4462.25,4463.0,4462.25,4462.75,180,59,803275.0
2021-08-26 20:32:00-04:00,4462.75,4463.0,4462.5,4462.75,109,57,486442.25
2021-08-26 20:33:00-04:00,4462.75,4463.0,4462.5,4462.75,91,45,406109.5
2021-08-26 20:34:00-04:00,4462.75,4463.5,4462.75,4463.25,200,85,892628.0
2021-08-26 20:35:00-04:00,4463.25,4463.5,4463.0,4463.25,125,50,557895.75
2021-08-26 20:36:00-04:00,4463.25,4463.75,4463.25,4463.5,150,49,669517.5
2021-08-26 20:37:00-04:00,4463.5,4463.5,4463.0,4463.5,107,43,477581.5
2021-08-26 20:38:00-04:00,4463.25,4463.75,4463.0,4463.75,260,48,1160492.75
2021-08-26 20:39:00-04:00,4463.5,4464.0,4463.5,4463.5,151,43,674024.75
2021-08-26 20:40:00-04:00,4463.5,4463.75,4463.25,4463.5,64,25,285664.75
2021-08-26 20:41:00-04:00,4463.5,4464.25,4463.5,4463.75,89,41,397289.5
2021-08-26 20:42:00-04:00,4463.75,4464.25,4463.75,4464.25,84,47,374988.75
2021-08-26 20:43:00-04:00,4464.0,4464.25,4464.0,4464.25,78,31,348192.75
2021-08-26 20:44:00-04:00,4464.25,4464.25,4464.0,4464.0,74,28,330338.75
2021-08-26 20:45:00-04:00,4463.75,4463.75,4463.5,4463.5,42,18,187475.75
2021-08-26 20:46:00-04:00,4463.5,4463.75,4463.5,4463.75,68,22,303526.75
2021-08-26 20:47:00-04:00,4463.5,4463.75,4463.5,4463.5,40,25,178540.5
2021-08-26 20:48:00-04:00,4463.5,4463.5,4463.25,4463.5,74,31,330296.0
2021-08-26 20:49:00-04:00,4463.5,4463.75,4463.5,4463.75,74,21,330310.0
2021-08-26 20:50:00-04:00,4464.0,4464.75,4464.0,4464.75,150,68,669659.0
2021-08-26 20:51:00-04:00,4464.75,4465.0,4464.75,4465.0,143,50,638473.5
2021-08-26 20:52:00-04:00,4465.0,4465.25,4464.75,4465.0,162,68,723313.0
2021-08-26 20:53:00-04:00,4465.0,4465.75,4465.0,4465.75,210,87,937730.0
2021-08-26 20:54:00-04:00,4466.0,4466.25,4465.5,4465.5,199,87,888721.75
2021-08-26 20:55:00-04:00,4465.5,4465.75,4465.0,4465.75,162,45,723418.5
2021-08-26 20:56:00-04:00,4465.5,4466.0,4465.25,4466.0,126,64,562666.5
2021-08-26 20:57:00-04:00,4465.75,4466.0,4465.5,4466.0,88,38,392986.75
2021-08-26 20:58:00-04:00,4466.0,4467.0,4465.75,4466.75,298,91,1331015.75
2021-08-26 20:59:00-04:00,4466.75,4467.0,4466.5,4466.75,180,85,804007.25
2021-08-26 21:00:00-04:00,4466.5,4467.0,4466.25,4466.5,184,75,821862.5
2021-08-26 21:01:00-04:00,4466.5,4467.0,4466.5,4467.0,122,58,544948.25
2021-08-26 21:02:00-04:00,4467.25,4467.25,4466.5,4466.5,139,53,620897.0
2021-08-26 21:03:00-04:00,4466.25,4466.5,4466.0,4466.0,63,30,281368.5
2021-08-26 21:04:00-04:00,4466.25,4466.25,4466.0,4466.0,106,29,473408.25
2021-08-26 21:05:00-04:00,4466.0,4466.5,4465.75,4466.25,105,43,468941.5
2021-08-26 21:06:00-04:00,4466.5,4466.5,4466.25,4466.25,173,51,772684.25
2021-08-26 21:07:00-04:00,4466.25,4466.5,4466.25,4466.5,82,25,366240.25
2021-08-26 21:08:00-04:00,4466.5,4466.5,4466.25,4466.25,46,27,205450.5
2021-08-26 21:09:00-04:00,4466.0,4466.25,4466.0,4466.0,129,32,576114.25
2021-08-26 21:10:00-04:00,4466.25,4466.5,4466.25,4466.5,128,37,571693.75
2021-08-26 21:11:00-04:00,4466.5,4466.75,4466.5,4466.5,39,22,174197.25
2021-08-26 21:12:00-04:00,4466.5,4466.5,4466.0,4466.0,79,22,352837.25
2021-08-26 21:13:00-04:00,4466.25,4466.5,4466.0,4466.5,89,24,397499.5
2021-08-26 21:14:00-04:00,4466.25,4466.5,4466.25,4466.5,39,15,174192.25
2021-08-26 21:15:00-04:00,4466.5,4468.0,4466.25,4467.75,377,122,1684201.0
2021-08-26 21:16:00-04:00,4467.75,4469.5,4467.5,4469.25,727,217,3248727.5
2021-08-26 21:17:00-04:00,4469.5,4469.5,4468.5,4468.75,271,99,1211053.5
2021-08-26 21:18:00-04:00,4468.75,4469.25,4468.75,4469.25,167,56,746341.0
2021-08-26 21:19:00-04:00,4469.25,4469.5,4468.75,4469.0,92,35,411143.25
2021-08-26 21:20:00-04:00,4469.0,4469.25,4469.0,4469.25,74,42,330718.0
2021-08-26 21:21:00-04:00,4469.25,4469.25,4468.25,4468.25,184,71,822250.5
2021-08-26 21:22:00-04:00,4468.5,4469.0,4468.25,4468.75,195,73,871384.25
2021-08-26 21:23:00-04:00,4468.75,4469.0,4468.5,4468.5,83,39,370905.75
2021-08-26 21:24:00-04:00,4468.5,4468.5,4468.0,4468.5,98,37,437894.0
2021-08-26 21:25:00-04:00,4468.5,4470.75,4468.5,4470.75,707,194,3160100.75
2021-08-26 21:26:00-04:00,4470.75,4471.5,4470.5,4471.25,301,139,1345752.0
2021-08-26 21:27:00-04:00,4471.5,4471.5,4469.5,4469.5,300,90,1341079.25
2021-08-26 21:28:00-04:00,4469.5,4470.25,4469.5,4470.25,97,53,433574.25
2021-08-26 21:29:00-04:00,4470.0,4470.5,4470.0,4470.25,61,34,272683.75
2021-08-26 21:30:00-04:00,4470.25,4470.75,4470.0,4470.5,152,85,679518.25
2021-08-26 21:31:00-04:00,4470.5,4471.0,4470.25,4471.0,179,78,800207.25
2021-08-26 21:32:00-04:00,4471.0,4471.0,4470.0,4470.0,155,74,692934.5
2021-08-26 21:33:00-04:00,4470.25,4470.75,4470.25,4470.25,149,46,666088.0
2021-08-26 21:34:00-04:00,4470.25,4470.5,4470.25,4470.5,88,36,393391.5
2021-08-26 21:35:00-04:00,4470.5,4470.75,4470.25,4470.75,131,46,585640.5
2021-08-26 21:36:00-04:00,4470.75,4470.75,4470.0,4470.25,116,52,518555.75
2021-08-26 21:37:00-04:00,4470.25,4470.5,4470.25,4470.5,65,34,290578.25
2021-08-26 21:38:00-04:00,4470.75,4470.75,4470.25,4470.5,171,54,764454.5
2021-08-26 21:39:00-04:00,4470.5,4471.0,4470.5,4470.75,107,49,478376.75
2021-08-26 21:40:00-04:00,4470.75,4471.0,4470.25,4470.25,61,29,272699.75
2021-08-26 21:41:00-04:00,4470.5,4470.5,4470.25,4470.25,83,36,371050.5
2021-08-26 21:42:00-04:00,4470.5,4470.5,4469.75,4469.75,156,62,697325.75
2021-08-26 21:43:00-04:00,4470.0,4470.25,4469.75,4470.0,94,41,420180.75
2021-08-26 21:44:00-04:00,4470.0,4470.25,4469.75,4469.75,138,67,616848.25
2021-08-26 21:45:00-04:00,4470.0,4470.5,4469.75,4470.5,122,52,545373.25
2021-08-26 21:46:00-04:00,4470.25,4470.5,4470.0,4470.0,74,42,330795.25
2021-08-26 21:47:00-04:00,4470.0,4470.25,4470.0,4470.25,81,45,362084.5
2021-08-26 21:48:00-04:00,4470.25,4470.5,4470.25,4470.5,38,17,169870.0
2021-08-26 21:49:00-04:00,4470.25,4471.0,4470.25,4470.75,160,37,715324.25
2021-08-26 21:50:00-04:00,4470.75,4471.25,4470.75,4471.0,58,41,259318.75
2021-08-26 21:51:00-04:00,4471.0,4471.0,4470.25,4470.25,81,44,362123.5
2021-08-26 21:52:00-04:00,4470.25,4470.5,4470.0,4470.25,55,32,245865.5
2021-08-26 21:53:00-04:00,4470.25,4470.5,4470.25,4470.5,54,18,241399.0
2021-08-26 21:54:00-04:00,4470.25,4470.25,4470.0,4470.25,28,19,125166.5
2021-08-26 21:55:00-04:00,4470.0,4470.25,4470.0,4470.25,50,28,223507.75
2021-08-26 21:56:00-04:00,4470.25,4470.5,4470.25,4470.5,43,22,192226.75
2021-08-26 21:57:00-04:00,4470.5,4470.75,4470.5,4470.5,67,32,299527.5
2021-08-26 21:58:00-04:00,4470.75,4470.75,4470.25,4470.5,41,23,183287.5
2021-08-26 21:59:00-04:00,4470.25,4470.5,4470.0,4470.25,50,35,223517.0
2021-08-26 22:00:00-04:00,4470.5,4471.0,4470.25,4471.0,60,38,268236.0
2021-08-26 22:01:00-04:00,4470.75,4471.5,4470.75,4471.25,182,71,813736.75
2021-08-26 22:02:00-04:00,4471.25,4472.0,4471.25,4472.0,195,103,872001.0
2021-08-26 22:03:00-04:00,4471.75,4474.0,4471.25,4473.5,1345,392,6015753.0
2021-08-26 22:04:00-04:00,4473.5,4474.0,4473.25,4473.75,158,83,706836.5
2021-08-26 22:05:00-04:00,4473.75,4475.75,4473.75,4475.5,1150,340,5146033.0
2021-08-26 22:06:00-04:00,4475.5,4475.75,4474.75,4475.5,329,106,1472345.75
2021-08-26 22:07:00-04:00,4475.5,4475.75,4475.0,4475.75,330,90,1476948.25
2021-08-26 22:08:00-04:00,4475.75,4476.5,4475.5,4475.5,270,114,1208509.5
2021-08-26 22:09:00-04:00,4475.5,4476.0,4475.25,4475.5,122,64,546027.0
2021-08-26 22:10:00-04:00,4475.5,4475.75,4475.25,4475.5,119,53,532575.75
2021-08-26 22:11:00-04:00,4475.5,4475.5,4475.0,4475.5,119,68,532553.75
2021-08-26 22:12:00-04:00,4475.5,4475.75,4475.25,4475.25,200,63,895107.25
2021-08-26 22:13:00-04:00,4475.25,4475.75,4475.25,4475.5,94,40,420699.25
2021-08-26 22:14:00-04:00,4475.25,4475.5,4475.25,4475.5,120,72,537041.75
2021-08-26 22:15:00-04:00,4475.75,4475.75,4475.0,4475.0,161,61,720518.75
2021-08-26 22:16:00-04:00,4475.0,4475.5,4475.0,4475.5,78,41,349064.75
2021-08-26 22:17:00-04:00,4475.25,4475.5,4475.25,4475.25,83,44,371455.5
2021-08-26 22:18:00-04:00,4475.5,4475.5,4475.0,4475.0,26,23,116353.75
2021-08-26 22:19:00-04:00,4475.0,4475.5,4475.0,4475.25,67,44,299845.75
2021-08-26 22:20:00-04:00,4475.5,4476.0,4475.5,4475.75,111,65,496798.0
2021-08-26 22:21:00-04:00,4475.75,4476.0,4475.5,4476.0,86,43,384917.75
2021-08-26 22:22:00-04:00,4476.0,4476.0,4475.25,4475.5,117,35,523643.75
2021-08-26 22:23:00-04:00,4475.5,4475.75,4475.25,4475.5,86,37,384893.25
2021-08-26 22:24:00-04:00,4475.25,4475.75,4475.25,4475.75,97,53,434137.0
2021-08-26 22:25:00-04:00,4475.75,4476.0,4475.5,4476.0,50,34,223789.75
2021-08-26 22:26:00-04:00,4476.0,4477.0,4476.0,4476.75,361,115,1616004.25
2021-08-26 22:27:00-04:00,4476.75,4477.0,4476.5,4476.75,100,58,447672.5
2021-08-26 22:28:00-04:00,4476.75,4477.0,4476.5,4477.0,164,56,734198.5
2021-08-26 22:29:00-04:00,4477.0,4477.25,4476.75,4477.25,181,52,810350.0
2021-08-26 22:30:00-04:00,4477.0,4477.25,4476.75,4477.25,122,38,546194.0
2021-08-26 22:31:00-04:00,4477.0,4477.5,4477.0,4477.5,126,72,564141.75
2021-08-26 22:32:00-04:00,4477.5,4478.0,4477.25,4477.75,222,75,994054.25
2021-08-26 22:33:00-04:00,4478.0,4478.0,4477.5,4477.75,93,47,416428.75
2021-08-26 22:34:00-04:00,4478.0,4478.0,4477.5,4477.5,89,45,398522.5
2021-08-26 22:35:00-04:00,4477.5,4478.0,4477.0,4477.0,168,58,752228.0
2021-08-26 22:36:00-04:00,4477.25,4477.25,4476.75,4477.0,123,59,550688.75
2021-08-26 22:37:00-04:00,4477.0,4477.0,4476.5,4477.0,130,48,581989.5
2021-08-26 22:38:00-04:00,4476.75,4477.25,4476.75,4477.0,61,29,273096.75
2021-08-26 22:39:00-04:00,4476.75,4477.25,4476.75,4477.0,68,30,304432.5
2021-08-26 22:40:00-04:00,4477.0,4477.25,4476.75,4476.75,79,31,353672.5
2021-08-26 22:41:00-04:00,4477.0,4477.0,4476.5,4476.5,69,32,308893.5
2021-08-26 22:42:00-04:00,4476.75,4476.75,4476.25,4476.25,59,18,264111.5
2021-08-26 22:43:00-04:00,4476.5,4476.75,4476.5,4476.75,19,13,85055.0
2021-08-26 22:44:00-04:00,4476.5,4477.0,4476.5,4477.0,152,48,680457.0
2021-08-26 22:45:00-04:00,4477.0,4477.0,4476.75,4477.0,64,35,286524.0
2021-08-26 22:46:00-04:00,4476.75,4477.25,4476.75,4477.25,183,66,819299.5
2021-08-26 22:47:00-04:00,4477.25,4477.25,4476.75,4476.75,85,23,380560.5
2021-08-26 22:48:00-04:00,4476.75,4476.75,4476.25,4476.5,93,42,416327.0
2021-08-26 22:49:00-04:00,4476.5,4476.75,4476.0,4476.0,81,43,362571.75
2021-08-26 22:50:00-04:00,4476.0,4476.75,4475.75,4476.5,141,57,631139.5
2021-08-26 22:51:00-04:00,4476.5,4477.0,4476.5,4476.75,50,30,223836.5
2021-08-26 22:52:00-04:00,4476.5,4476.75,4476.25,4476.25,83,41,371552.75
2021-08-26 22:53:00-04:00,4476.25,4476.25,4476.0,4476.25,82,32,367051.75
2021-08-26 22:54:00-04:00,4476.5,4476.5,4476.25,4476.25,34,18,152197.0
2021-08-26 22:55:00-04:00,4476.25,4476.25,4476.0,4476.25,103,37,461032.25
2021-08-26 22:56:00-04:00,4476.0,4476.0,4475.5,4475.75,65,28,290923.0
2021-08-26 22:57:00-04:00,4475.75,4475.75,4475.5,4475.75,73,29,326727.5
2021-08-26 22:58:00-04:00,4475.75,4476.0,4475.5,4476.0,70,36,313309.25
2021-08-26 22:59:00-04:00,4475.75,4476.0,4475.25,4475.25,137,47,613145.5
