,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-09-28 19:02:00-04:00,4352.25,4352.5,4351.25,4351.5,105,33,456949.75
2021-09-28 19:03:00-04:00,4351.5,4352.0,4349.75,4350.0,210,91,913674.25
2021-09-28 19:04:00-04:00,4350.0,4351.25,4349.5,4351.25,139,70,604692.0
2021-09-28 19:05:00-04:00,4351.0,4352.0,4351.0,4351.5,85,30,369880.5
2021-09-28 19:06:00-04:00,4351.5,4351.75,4351.0,4351.0,103,33,448189.25
2021-09-28 19:07:00-04:00,4351.0,4351.5,4350.75,4350.75,85,24,369834.75
2021-09-28 19:08:00-04:00,4350.5,4351.25,4350.5,4351.25,35,19,152280.75
2021-09-28 19:09:00-04:00,4351.0,4351.25,4351.0,4351.0,25,12,108780.75
2021-09-28 19:10:00-04:00,4351.0,4351.75,4351.0,4351.25,81,27,352460.5
2021-09-28 19:11:00-04:00,4351.25,4351.5,4351.25,4351.25,35,16,152294.25
2021-09-28 19:12:00-04:00,4351.25,4351.25,4351.0,4351.25,27,17,117483.0
2021-09-28 19:13:00-04:00,4351.5,4351.75,4349.75,4350.0,227,74,987630.0
2021-09-28 19:14:00-04:00,4350.0,4352.0,4350.0,4352.0,87,38,378557.75
2021-09-28 19:15:00-04:00,4352.25,4353.75,4352.25,4352.5,252,93,1096913.25
2021-09-28 19:16:00-04:00,4352.5,4353.25,4352.5,4352.5,137,58,596333.5
2021-09-28 19:17:00-04:00,4352.5,4352.5,4351.5,4352.25,135,50,587514.0
2021-09-28 19:18:00-04:00,4352.5,4352.5,4352.25,4352.5,39,18,169747.25
2021-09-28 19:19:00-04:00,4352.5,4352.5,4352.0,4352.0,69,28,300309.25
2021-09-28 19:20:00-04:00,4352.0,4352.75,4352.0,4352.25,64,26,278562.75
2021-09-28 19:21:00-04:00,4352.25,4352.25,4351.25,4351.75,85,25,369902.0
2021-09-28 19:22:00-04:00,4351.5,4351.75,4351.0,4351.0,123,36,535217.75
2021-09-28 19:23:00-04:00,4350.75,4351.0,4350.0,4350.75,168,49,730877.25
2021-09-28 19:24:00-04:00,4350.75,4351.25,4350.75,4351.0,44,12,191442.5
2021-09-28 19:25:00-04:00,4351.0,4351.0,4350.5,4350.75,41,26,178380.75
2021-09-28 19:26:00-04:00,4350.5,4351.0,4350.5,4351.0,51,24,221884.5
2021-09-28 19:27:00-04:00,4350.75,4350.75,4350.5,4350.75,50,21,217533.0
2021-09-28 19:28:00-04:00,4350.75,4351.0,4349.75,4349.75,105,44,456757.25
2021-09-28 19:29:00-04:00,4349.75,4350.5,4349.75,4350.25,96,41,417614.0
2021-09-28 19:30:00-04:00,4350.0,4350.0,4346.5,4347.5,551,240,2395708.5
2021-09-28 19:31:00-04:00,4347.25,4348.25,4346.75,4348.25,131,78,569533.25
2021-09-28 19:32:00-04:00,4348.0,4348.25,4347.5,4348.0,85,34,369573.75
2021-09-28 19:33:00-04:00,4347.75,4347.75,4347.0,4347.5,169,52,734731.5
2021-09-28 19:34:00-04:00,4347.5,4348.25,4346.75,4347.25,131,45,569490.0
2021-09-28 19:35:00-04:00,4347.0,4347.0,4345.25,4346.5,416,151,1808034.75
2021-09-28 19:36:00-04:00,4346.75,4346.75,4345.5,4346.0,201,87,873535.0
2021-09-28 19:37:00-04:00,4345.75,4346.75,4345.5,4346.5,148,72,643237.25
2021-09-28 19:38:00-04:00,4346.5,4347.0,4346.5,4346.75,99,35,430330.75
2021-09-28 19:39:00-04:00,4346.75,4347.75,4346.25,4347.5,98,53,425993.0
2021-09-28 19:40:00-04:00,4347.5,4347.75,4347.25,4347.75,34,19,147818.75
2021-09-28 19:41:00-04:00,4347.75,4348.0,4347.5,4348.0,118,50,513040.25
2021-09-28 19:42:00-04:00,4348.25,4348.5,4347.75,4348.0,113,39,491327.75
2021-09-28 19:43:00-04:00,4348.0,4348.25,4347.5,4347.75,88,34,382608.75
2021-09-28 19:44:00-04:00,4347.5,4348.75,4347.5,4348.75,121,32,526150.25
2021-09-28 19:45:00-04:00,4348.5,4350.25,4348.5,4349.25,254,101,1104777.0
2021-09-28 19:46:00-04:00,4349.5,4350.75,4349.5,4350.25,140,72,609029.25
2021-09-28 19:47:00-04:00,4350.25,4350.5,4349.5,4350.0,182,73,791697.75
2021-09-28 19:48:00-04:00,4350.0,4350.5,4349.5,4350.5,103,40,448060.5
2021-09-28 19:49:00-04:00,4350.25,4350.75,4350.0,4350.25,100,37,435042.75
2021-09-28 19:50:00-04:00,4350.5,4351.5,4350.25,4351.25,260,84,1131164.75
2021-09-28 19:51:00-04:00,4351.25,4351.75,4350.75,4351.75,151,59,657058.0
2021-09-28 19:52:00-04:00,4351.75,4352.5,4351.5,4352.5,223,83,970499.25
2021-09-28 19:53:00-04:00,4352.5,4353.0,4352.0,4353.0,216,72,940145.25
2021-09-28 19:54:00-04:00,4353.25,4354.0,4353.0,4353.0,397,134,1728374.5
2021-09-28 19:55:00-04:00,4353.25,4354.5,4353.25,4354.0,285,124,1240939.0
2021-09-28 19:56:00-04:00,4354.0,4354.5,4353.75,4354.25,199,67,866488.75
2021-09-28 19:57:00-04:00,4354.25,4354.75,4354.0,4354.5,203,59,883952.5
2021-09-28 19:58:00-04:00,4354.25,4354.25,4353.75,4354.0,177,66,770663.5
2021-09-28 19:59:00-04:00,4354.0,4356.0,4354.0,4355.5,815,252,3549421.75
2021-09-28 20:00:00-04:00,4355.25,4356.75,4354.5,4355.75,1011,406,4403723.0
2021-09-28 20:01:00-04:00,4355.75,4357.25,4355.5,4356.25,492,164,2143390.75
2021-09-28 20:02:00-04:00,4356.25,4357.0,4356.0,4357.0,263,113,1145818.75
2021-09-28 20:03:00-04:00,4357.0,4358.75,4356.5,4358.75,441,175,1921707.25
2021-09-28 20:04:00-04:00,4358.75,4359.25,4358.0,4358.75,636,199,2772224.5
2021-09-28 20:05:00-04:00,4358.75,4359.5,4358.5,4359.25,478,166,2083588.0
2021-09-28 20:06:00-04:00,4359.25,4360.5,4358.75,4360.5,545,140,2376132.0
2021-09-28 20:07:00-04:00,4360.25,4360.25,4358.75,4359.25,366,142,1595609.0
2021-09-28 20:08:00-04:00,4359.5,4360.5,4359.25,4359.75,414,127,1805005.0
2021-09-28 20:09:00-04:00,4360.0,4360.5,4359.25,4359.25,336,132,1464946.0
2021-09-28 20:10:00-04:00,4359.25,4359.5,4357.25,4357.75,513,210,2235701.25
2021-09-28 20:11:00-04:00,4357.75,4358.5,4357.5,4358.25,397,180,1730124.0
2021-09-28 20:12:00-04:00,4358.0,4358.25,4357.0,4357.0,637,219,2775948.5
2021-09-28 20:13:00-04:00,4357.0,4359.25,4357.0,4359.0,526,224,2292505.75
2021-09-28 20:14:00-04:00,4358.75,4359.0,4358.25,4358.75,219,92,954521.75
2021-09-28 20:15:00-04:00,4358.75,4359.75,4356.5,4359.5,774,245,3373260.75
2021-09-28 20:16:00-04:00,4359.5,4361.5,4359.5,4360.25,745,239,3248783.75
2021-09-28 20:17:00-04:00,4360.25,4361.25,4360.0,4360.25,427,163,1861988.25
2021-09-28 20:18:00-04:00,4360.5,4361.25,4360.25,4361.0,181,63,789250.75
2021-09-28 20:19:00-04:00,4361.0,4362.5,4361.0,4361.25,338,128,1474245.0
2021-09-28 20:20:00-04:00,4361.0,4363.0,4361.0,4363.0,547,186,2385970.25
2021-09-28 20:21:00-04:00,4363.25,4363.25,4361.25,4361.5,394,149,1718723.25
2021-09-28 20:22:00-04:00,4361.5,4362.0,4361.0,4361.25,245,109,1068519.0
2021-09-28 20:23:00-04:00,4361.25,4363.0,4361.25,4363.0,311,121,1356719.25
2021-09-28 20:24:00-04:00,4363.0,4363.0,4361.25,4361.25,285,96,1243142.75
2021-09-28 20:25:00-04:00,4361.25,4361.25,4360.0,4360.75,284,120,1238411.5
2021-09-28 20:26:00-04:00,4361.0,4363.5,4361.0,4363.0,361,157,1574754.5
2021-09-28 20:27:00-04:00,4363.0,4363.0,4361.25,4361.75,222,109,968350.0
2021-09-28 20:28:00-04:00,4362.0,4363.25,4362.0,4363.0,154,58,671832.5
2021-09-28 20:29:00-04:00,4362.75,4363.75,4362.75,4363.0,218,101,951170.0
2021-09-28 20:30:00-04:00,4363.0,4364.75,4362.75,4364.0,496,200,2164426.5
2021-09-28 20:31:00-04:00,4364.0,4364.25,4363.5,4364.0,197,77,859703.75
2021-09-28 20:32:00-04:00,4364.0,4364.0,4362.75,4363.0,184,66,802872.0
2021-09-28 20:33:00-04:00,4363.25,4363.5,4362.75,4363.0,120,58,523577.25
2021-09-28 20:34:00-04:00,4362.75,4364.0,4362.25,4363.75,173,85,754823.25
2021-09-28 20:35:00-04:00,4363.75,4365.25,4363.75,4365.25,424,177,1850715.0
2021-09-28 20:36:00-04:00,4365.25,4366.0,4365.0,4365.5,376,140,1641432.0
2021-09-28 20:37:00-04:00,4365.25,4365.75,4365.25,4365.75,170,53,742119.0
2021-09-28 20:38:00-04:00,4365.75,4366.0,4365.25,4365.5,205,97,894929.5
2021-09-28 20:39:00-04:00,4365.5,4366.0,4364.75,4365.25,287,93,1252840.0
2021-09-28 20:40:00-04:00,4365.25,4366.0,4365.25,4365.75,185,64,807675.0
2021-09-28 20:41:00-04:00,4365.75,4365.75,4365.25,4365.5,170,54,742139.0
2021-09-28 20:42:00-04:00,4365.5,4365.75,4364.5,4364.75,170,71,742038.0
2021-09-28 20:43:00-04:00,4364.5,4365.25,4364.5,4364.5,221,68,964651.5
2021-09-28 20:44:00-04:00,4364.5,4364.75,4363.5,4363.75,247,118,1077936.25
2021-09-28 20:45:00-04:00,4363.75,4364.0,4363.25,4363.5,298,102,1300392.5
2021-09-28 20:46:00-04:00,4363.75,4363.75,4363.25,4363.5,173,71,754897.5
2021-09-28 20:47:00-04:00,4363.25,4364.25,4363.0,4364.25,169,67,737457.75
2021-09-28 20:48:00-04:00,4364.25,4365.0,4364.25,4364.75,165,76,720153.5
2021-09-28 20:49:00-04:00,4364.5,4364.75,4363.25,4363.25,217,102,946954.5
2021-09-28 20:50:00-04:00,4363.0,4363.25,4361.0,4361.75,748,299,3262603.0
2021-09-28 20:51:00-04:00,4362.0,4362.0,4361.0,4361.75,200,103,872307.0
2021-09-28 20:52:00-04:00,4362.0,4363.25,4362.0,4363.25,170,79,741658.5
2021-09-28 20:53:00-04:00,4363.0,4363.75,4363.0,4363.0,91,42,397065.25
2021-09-28 20:54:00-04:00,4363.0,4363.0,4362.5,4362.75,138,57,602074.5
2021-09-28 20:55:00-04:00,4362.75,4363.75,4362.5,4363.75,231,90,1007847.5
2021-09-28 20:56:00-04:00,4363.5,4363.5,4362.75,4362.75,153,57,667547.5
2021-09-28 20:57:00-04:00,4362.75,4362.75,4362.0,4362.25,191,86,833229.75
2021-09-28 20:58:00-04:00,4362.25,4362.25,4360.5,4360.75,340,114,1482880.0
2021-09-28 20:59:00-04:00,4360.5,4362.5,4360.0,4362.5,366,165,1596144.0
2021-09-28 21:00:00-04:00,4362.5,4363.5,4361.0,4363.0,375,171,1635856.75
2021-09-28 21:01:00-04:00,4363.25,4363.75,4362.5,4362.5,185,74,807171.25
2021-09-28 21:02:00-04:00,4362.5,4363.25,4361.75,4363.25,173,78,754704.75
2021-09-28 21:03:00-04:00,4363.0,4363.25,4362.75,4362.75,100,43,436293.0
2021-09-28 21:04:00-04:00,4362.75,4362.75,4361.75,4361.75,191,84,833183.5
2021-09-28 21:05:00-04:00,4362.0,4362.25,4361.25,4362.0,190,71,828739.25
2021-09-28 21:06:00-04:00,4362.0,4362.0,4360.5,4361.0,172,89,750134.75
2021-09-28 21:07:00-04:00,4361.0,4361.75,4359.75,4359.75,374,123,1630820.0
2021-09-28 21:08:00-04:00,4359.75,4360.0,4358.0,4358.25,485,152,2114068.5
2021-09-28 21:09:00-04:00,4358.0,4358.0,4355.5,4355.5,1115,356,4857691.0
2021-09-28 21:10:00-04:00,4355.75,4359.25,4355.5,4359.25,545,199,2374860.75
2021-09-28 21:11:00-04:00,4359.5,4360.5,4359.0,4359.75,326,155,1421246.5
2021-09-28 21:12:00-04:00,4359.5,4359.5,4357.75,4358.25,213,101,928379.0
2021-09-28 21:13:00-04:00,4358.25,4361.0,4358.25,4360.5,453,152,1975232.75
2021-09-28 21:14:00-04:00,4360.75,4360.75,4359.5,4360.0,431,152,1879277.75
2021-09-28 21:15:00-04:00,4360.0,4361.75,4359.75,4360.5,403,146,1757355.25
2021-09-28 21:16:00-04:00,4360.25,4361.25,4359.75,4361.0,190,78,828534.5
2021-09-28 21:17:00-04:00,4361.0,4361.25,4358.75,4358.75,434,152,1892102.0
2021-09-28 21:18:00-04:00,4358.5,4359.75,4356.5,4356.75,610,193,2658248.5
2021-09-28 21:19:00-04:00,4357.0,4358.0,4355.75,4356.5,602,146,2622909.25
2021-09-28 21:20:00-04:00,4356.5,4356.5,4353.75,4354.25,744,303,3240122.5
2021-09-28 21:21:00-04:00,4354.5,4354.75,4353.5,4354.75,696,194,3030487.0
2021-09-28 21:22:00-04:00,4354.75,4356.0,4354.5,4355.0,326,132,1419843.25
2021-09-28 21:23:00-04:00,4355.0,4356.0,4355.0,4356.0,281,84,1223908.0
2021-09-28 21:24:00-04:00,4355.75,4355.75,4354.25,4354.75,221,89,962416.5
2021-09-28 21:25:00-04:00,4354.5,4355.5,4354.0,4355.5,203,85,884000.5
2021-09-28 21:26:00-04:00,4355.5,4355.5,4352.75,4353.25,386,132,1680509.0
2021-09-28 21:27:00-04:00,4353.0,4353.75,4352.5,4352.75,495,174,2154703.25
2021-09-28 21:28:00-04:00,4352.75,4353.25,4351.5,4351.75,481,155,2093554.75
2021-09-28 21:29:00-04:00,4352.0,4353.0,4351.5,4352.5,315,134,1370969.0
2021-09-28 21:30:00-04:00,4352.25,4352.25,4349.5,4349.75,879,310,3824455.0
2021-09-28 21:31:00-04:00,4349.75,4351.5,4349.5,4351.0,717,215,3119232.5
2021-09-28 21:32:00-04:00,4350.75,4351.0,4349.75,4350.25,289,119,1257302.0
2021-09-28 21:33:00-04:00,4350.5,4351.75,4349.25,4349.5,755,253,3284346.75
2021-09-28 21:34:00-04:00,4349.5,4349.75,4347.25,4349.5,1017,311,4422266.0
2021-09-28 21:35:00-04:00,4349.5,4352.0,4349.25,4351.75,625,267,2719279.75
2021-09-28 21:36:00-04:00,4351.5,4353.25,4350.25,4352.75,565,224,2458668.75
2021-09-28 21:37:00-04:00,4352.75,4353.75,4352.0,4352.0,494,173,2150320.75
2021-09-28 21:38:00-04:00,4351.75,4352.0,4349.0,4349.5,518,236,2253377.5
2021-09-28 21:39:00-04:00,4349.25,4352.5,4349.25,4352.25,361,157,1570841.0
2021-09-28 21:40:00-04:00,4352.25,4353.5,4352.0,4353.25,330,135,1436389.5
2021-09-28 21:41:00-04:00,4353.25,4353.5,4352.5,4352.5,295,109,1284146.25
2021-09-28 21:42:00-04:00,4352.5,4355.25,4352.5,4354.25,539,164,2346915.5
2021-09-28 21:43:00-04:00,4354.25,4355.75,4353.5,4355.25,662,216,2882958.0
2021-09-28 21:44:00-04:00,4355.0,4357.0,4355.0,4357.0,747,263,3254130.25
2021-09-28 21:45:00-04:00,4357.0,4358.0,4356.5,4356.5,493,179,2148140.25
2021-09-28 21:46:00-04:00,4356.5,4356.75,4354.75,4354.75,403,173,1755273.5
2021-09-28 21:47:00-04:00,4354.75,4356.25,4354.75,4355.5,213,90,927731.0
2021-09-28 21:48:00-04:00,4355.25,4357.25,4354.75,4357.0,287,105,1250137.25
2021-09-28 21:49:00-04:00,4356.75,4358.25,4356.25,4356.5,339,146,1477182.25
2021-09-28 21:50:00-04:00,4356.5,4356.75,4354.75,4355.0,239,120,1041045.0
2021-09-28 21:51:00-04:00,4354.75,4355.5,4352.25,4352.75,443,204,1928700.25
2021-09-28 21:52:00-04:00,4352.5,4353.25,4351.5,4352.75,291,130,1266589.5
2021-09-28 21:53:00-04:00,4352.75,4354.25,4351.5,4351.75,261,116,1136100.75
2021-09-28 21:54:00-04:00,4351.75,4355.5,4351.0,4354.25,1429,439,6221109.5
2021-09-28 21:55:00-04:00,4354.5,4356.5,4354.5,4355.75,281,146,1223969.0
2021-09-28 21:56:00-04:00,4355.5,4356.75,4354.5,4356.5,255,124,1110649.0
2021-09-28 21:57:00-04:00,4357.0,4357.0,4354.5,4355.5,320,145,1393883.25
2021-09-28 21:58:00-04:00,4355.5,4357.5,4355.25,4357.25,215,90,936606.25
2021-09-28 21:59:00-04:00,4357.25,4357.75,4355.75,4357.25,338,123,1472658.0
2021-09-28 22:00:00-04:00,4357.25,4358.25,4355.5,4356.0,688,207,2997905.75
2021-09-28 22:01:00-04:00,4356.0,4358.0,4355.75,4357.5,296,116,1289736.75
2021-09-28 22:02:00-04:00,4357.5,4359.0,4357.5,4358.75,295,113,1285665.25
2021-09-28 22:03:00-04:00,4358.5,4359.75,4358.5,4359.0,291,105,1268497.75
2021-09-28 22:04:00-04:00,4359.0,4361.5,4359.0,4361.25,397,159,1731068.0
2021-09-28 22:05:00-04:00,4361.25,4362.0,4360.5,4361.0,339,136,1478446.75
2021-09-28 22:06:00-04:00,4361.25,4362.0,4361.0,4361.25,281,76,1225602.5
2021-09-28 22:07:00-04:00,4361.0,4361.25,4359.5,4360.25,229,106,998541.0
2021-09-28 22:08:00-04:00,4360.25,4360.25,4359.25,4359.75,173,76,754212.75
2021-09-28 22:09:00-04:00,4359.75,4360.5,4358.75,4358.75,231,77,1007155.0
2021-09-28 22:10:00-04:00,4358.75,4360.75,4358.5,4360.25,219,100,954818.75
2021-09-28 22:11:00-04:00,4360.0,4360.0,4358.75,4359.5,229,104,998331.5
2021-09-28 22:12:00-04:00,4359.75,4361.75,4359.75,4361.25,267,112,1164404.5
2021-09-28 22:13:00-04:00,4361.0,4361.75,4360.5,4361.0,265,116,1155748.0
2021-09-28 22:14:00-04:00,4361.25,4361.75,4360.5,4360.75,209,76,911453.75
2021-09-28 22:15:00-04:00,4361.0,4362.25,4360.5,4361.0,240,108,1046749.25
2021-09-28 22:16:00-04:00,4361.0,4361.0,4359.25,4359.5,229,104,998427.25
2021-09-28 22:17:00-04:00,4359.75,4361.0,4359.75,4361.0,206,67,898277.0
2021-09-28 22:18:00-04:00,4360.75,4362.25,4360.75,4361.75,201,73,876699.25
2021-09-28 22:19:00-04:00,4361.75,4361.75,4360.75,4361.5,112,51,488454.5
2021-09-28 22:20:00-04:00,4361.75,4362.75,4361.25,4361.5,356,120,1552946.0
2021-09-28 22:21:00-04:00,4361.75,4364.5,4361.75,4363.75,502,206,2190439.0
2021-09-28 22:22:00-04:00,4363.5,4364.75,4363.5,4364.5,495,147,2160300.0
2021-09-28 22:23:00-04:00,4364.75,4365.0,4363.75,4364.0,211,80,920873.0
2021-09-28 22:24:00-04:00,4364.0,4365.0,4364.0,4364.5,236,82,1030062.0
2021-09-28 22:25:00-04:00,4364.75,4365.75,4364.5,4365.0,386,122,1684952.75
2021-09-28 22:26:00-04:00,4364.75,4365.0,4364.25,4364.75,229,67,999521.0
2021-09-28 22:27:00-04:00,4364.75,4364.75,4363.75,4363.75,146,72,637162.5
2021-09-28 22:28:00-04:00,4364.0,4365.0,4363.75,4364.75,360,132,1571178.75
2021-09-28 22:29:00-04:00,4365.0,4365.25,4363.75,4364.5,240,110,1047468.0
2021-09-28 22:30:00-04:00,4364.5,4364.5,4363.25,4363.5,282,112,1230571.75
2021-09-28 22:31:00-04:00,4363.75,4364.25,4362.25,4362.75,487,179,2124952.0
2021-09-28 22:32:00-04:00,4362.75,4363.25,4362.25,4363.0,376,146,1640391.25
2021-09-28 22:33:00-04:00,4363.0,4363.25,4362.0,4362.25,223,92,972848.25
2021-09-28 22:34:00-04:00,4362.5,4362.75,4362.0,4362.25,163,61,711069.0
2021-09-28 22:35:00-04:00,4362.25,4363.5,4362.25,4363.5,244,107,1064580.0
2021-09-28 22:36:00-04:00,4363.75,4364.75,4363.75,4364.0,263,120,1147779.25
2021-09-28 22:37:00-04:00,4364.0,4364.5,4363.25,4364.25,162,78,706938.5
2021-09-28 22:38:00-04:00,4364.25,4364.25,4363.5,4363.75,61,28,266189.5
2021-09-28 22:39:00-04:00,4363.75,4364.0,4363.0,4363.25,93,42,405804.5
2021-09-28 22:40:00-04:00,4363.0,4364.0,4363.0,4363.25,165,55,719958.75
2021-09-28 22:41:00-04:00,4363.0,4363.75,4363.0,4363.0,128,59,558522.5
2021-09-28 22:42:00-04:00,4363.25,4363.25,4362.25,4362.75,174,72,759115.25
2021-09-28 22:43:00-04:00,4362.5,4362.75,4361.75,4361.75,233,92,1016386.25
2021-09-28 22:44:00-04:00,4361.75,4362.5,4361.75,4362.25,241,87,1051252.75
2021-09-28 22:45:00-04:00,4362.5,4363.0,4362.0,4362.75,118,59,514760.75
2021-09-28 22:46:00-04:00,4362.75,4363.25,4362.5,4363.0,178,63,776590.75
2021-09-28 22:47:00-04:00,4363.25,4363.5,4363.0,4363.0,82,42,357791.5
2021-09-28 22:48:00-04:00,4363.0,4364.5,4363.0,4364.0,276,106,1204433.25
2021-09-28 22:49:00-04:00,4364.0,4364.75,4363.75,4364.5,187,75,816143.0
2021-09-28 22:50:00-04:00,4364.5,4365.0,4363.5,4364.0,291,119,1270073.5
2021-09-28 22:51:00-04:00,4363.75,4363.75,4362.5,4362.75,205,95,894412.75
2021-09-28 22:52:00-04:00,4362.75,4363.25,4362.75,4363.0,107,36,466847.25
2021-09-28 22:53:00-04:00,4363.25,4363.5,4362.75,4363.25,123,45,536648.5
2021-09-28 22:54:00-04:00,4363.5,4363.5,4363.0,4363.0,84,44,366513.5
2021-09-28 22:55:00-04:00,4363.0,4363.25,4362.5,4363.0,182,58,794044.25
2021-09-28 22:56:00-04:00,4363.0,4363.5,4363.0,4363.5,140,58,610850.5
2021-09-28 22:57:00-04:00,4363.5,4363.5,4362.5,4363.0,172,60,750411.25
