,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-12 19:38:00-04:00,80.285,80.285,80.285,80.285,1,1,80.285
2021-07-12 19:41:00-04:00,80.275,80.275,80.275,80.275,1,1,80.275
2021-07-12 19:43:00-04:00,80.27,80.27,80.27,80.27,41,2,3291.07
2021-07-12 19:44:00-04:00,80.275,80.275,80.275,80.275,7,2,561.925
2021-07-12 19:45:00-04:00,80.275,80.275,80.275,80.275,13,3,1043.575
2021-07-12 19:50:00-04:00,80.28,80.29,80.28,80.29,42,4,3371.805
2021-07-12 19:51:00-04:00,80.29,80.29,80.29,80.29,2,2,160.58
2021-07-12 19:52:00-04:00,80.29,80.29,80.29,80.29,16,6,1284.64
2021-07-12 19:54:00-04:00,80.29,80.29,80.29,80.29,2,2,160.58
2021-07-12 19:55:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-07-12 19:56:00-04:00,80.29,80.29,80.28,80.285,6,4,481.71
2021-07-12 19:57:00-04:00,80.28,80.28,80.28,80.28,5,3,401.4
2021-07-12 19:59:00-04:00,80.28,80.28,80.28,80.28,2,1,160.56
2021-07-12 20:00:00-04:00,80.28,80.29,80.28,80.29,16,11,1284.56
2021-07-12 20:01:00-04:00,80.29,80.3,80.29,80.3,23,11,1846.765
2021-07-12 20:02:00-04:00,80.3,80.305,80.3,80.3,44,15,3533.245
2021-07-12 20:03:00-04:00,80.3,80.3,80.295,80.295,33,13,2649.89
2021-07-12 20:04:00-04:00,80.295,80.3,80.29,80.3,50,26,4014.83
2021-07-12 20:05:00-04:00,80.305,80.305,80.305,80.305,4,3,321.22
2021-07-12 20:06:00-04:00,80.305,80.305,80.305,80.305,2,2,160.61
2021-07-12 20:07:00-04:00,80.305,80.315,80.305,80.315,24,11,1927.435
2021-07-12 20:08:00-04:00,80.315,80.315,80.315,80.315,44,11,3533.86
2021-07-12 20:09:00-04:00,80.315,80.325,80.315,80.325,14,9,1124.435
2021-07-12 20:10:00-04:00,80.325,80.325,80.325,80.325,3,2,240.975
2021-07-12 20:11:00-04:00,80.325,80.33,80.325,80.33,10,7,803.28
2021-07-12 20:12:00-04:00,80.33,80.33,80.33,80.33,16,4,1285.28
2021-07-12 20:13:00-04:00,80.325,80.325,80.325,80.325,10,3,803.25
2021-07-12 20:14:00-04:00,80.33,80.335,80.33,80.335,9,6,723.0
2021-07-12 20:15:00-04:00,80.335,80.345,80.335,80.34,72,18,5784.494
2021-07-12 20:16:00-04:00,80.335,80.335,80.335,80.335,8,5,642.68
2021-07-12 20:17:00-04:00,80.33,80.33,80.325,80.325,16,3,1285.235
2021-07-12 20:18:00-04:00,80.325,80.34,80.325,80.335,71,31,5703.944
2021-07-12 20:19:00-04:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-07-12 20:21:00-04:00,80.335,80.335,80.33,80.33,11,5,883.65
2021-07-12 20:22:00-04:00,80.325,80.33,80.32,80.32,14,7,1124.51
2021-07-12 20:23:00-04:00,80.315,80.315,80.305,80.305,18,5,1445.66
2021-07-12 20:24:00-04:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-07-12 20:25:00-04:00,80.315,80.325,80.315,80.325,7,3,562.22
2021-07-12 20:26:00-04:00,80.325,80.325,80.32,80.32,22,5,1767.075
2021-07-12 20:27:00-04:00,80.32,80.32,80.32,80.32,25,5,2008.0
2021-07-12 20:28:00-04:00,80.315,80.315,80.315,80.315,3,2,240.945
2021-07-12 20:29:00-04:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-07-12 20:30:00-04:00,80.32,80.32,80.32,80.32,8,2,642.56
2021-07-12 20:31:00-04:00,80.325,80.335,80.325,80.335,70,10,5623.17
2021-07-12 20:32:00-04:00,80.33,80.33,80.33,80.33,20,4,1606.6
2021-07-12 20:33:00-04:00,80.325,80.325,80.32,80.32,2,2,160.645
2021-07-12 20:36:00-04:00,80.32,80.32,80.32,80.32,1,1,80.32
2021-07-12 20:37:00-04:00,80.32,80.32,80.32,80.32,2,1,160.64
2021-07-12 20:38:00-04:00,80.32,80.325,80.32,80.325,5,3,401.62
2021-07-12 20:40:00-04:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-07-12 20:41:00-04:00,80.32,80.32,80.31,80.31,24,9,1927.49
2021-07-12 20:42:00-04:00,80.31,80.31,80.305,80.305,67,12,5380.55
2021-07-12 20:43:00-04:00,80.305,80.315,80.305,80.315,60,12,4818.38
2021-07-12 20:44:00-04:00,80.32,80.32,80.32,80.32,4,1,321.28
2021-07-12 20:45:00-04:00,80.32,80.32,80.32,80.32,4,2,321.28
2021-07-12 20:46:00-04:00,80.32,80.32,80.32,80.32,1,1,80.32
2021-07-12 20:49:00-04:00,80.32,80.33,80.32,80.32,42,17,3373.58
2021-07-12 20:50:00-04:00,80.32,80.32,80.32,80.32,3,2,240.96
2021-07-12 20:51:00-04:00,80.32,80.32,80.32,80.32,2,1,160.64
2021-07-12 20:52:00-04:00,80.32,80.32,80.32,80.32,1,1,80.32
2021-07-12 20:53:00-04:00,80.32,80.32,80.32,80.32,2,2,160.64
2021-07-12 20:54:00-04:00,80.33,80.33,80.33,80.33,5,2,401.65
2021-07-12 20:56:00-04:00,80.325,80.325,80.325,80.325,4,1,321.3
2021-07-12 20:57:00-04:00,80.325,80.325,80.325,80.325,10,6,803.25
2021-07-12 20:58:00-04:00,80.325,80.33,80.325,80.33,16,3,1285.27
2021-07-12 20:59:00-04:00,80.33,80.34,80.33,80.34,30,9,2410.055
2021-07-12 21:00:00-04:00,80.34,80.34,80.34,80.34,16,6,1285.44
2021-07-12 21:01:00-04:00,80.335,80.335,80.33,80.33,10,5,803.315
2021-07-12 21:03:00-04:00,80.33,80.33,80.325,80.325,8,4,642.615
2021-07-12 21:04:00-04:00,80.325,80.33,80.325,80.33,38,12,3052.365
2021-07-12 21:05:00-04:00,80.33,80.33,80.33,80.33,1,1,80.33
2021-07-12 21:06:00-04:00,80.32,80.32,80.315,80.315,14,5,1124.42
2021-07-12 21:07:00-04:00,80.32,80.32,80.315,80.315,27,7,2168.615
2021-07-12 21:08:00-04:00,80.315,80.315,80.315,80.315,17,5,1365.355
2021-07-12 21:09:00-04:00,80.32,80.32,80.32,80.32,12,2,963.84
2021-07-12 21:11:00-04:00,80.32,80.32,80.32,80.32,6,4,481.92
2021-07-12 21:13:00-04:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-07-12 21:14:00-04:00,80.31,80.31,80.31,80.31,7,2,562.17
2021-07-12 21:15:00-04:00,80.31,80.315,80.31,80.315,6,4,481.865
2021-07-12 21:16:00-04:00,80.31,80.31,80.31,80.31,3,2,240.93
2021-07-12 21:17:00-04:00,80.31,80.31,80.31,80.31,3,1,240.93
2021-07-12 21:19:00-04:00,80.305,80.305,80.305,80.305,1,1,80.305
2021-07-12 21:20:00-04:00,80.31,80.31,80.31,80.31,10,3,803.1
2021-07-12 21:21:00-04:00,80.31,80.31,80.31,80.31,10,6,803.1
2021-07-12 21:22:00-04:00,80.31,80.31,80.31,80.31,5,3,401.55
2021-07-12 21:23:00-04:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-07-12 21:24:00-04:00,80.315,80.315,80.315,80.315,4,2,321.26
2021-07-12 21:26:00-04:00,80.315,80.32,80.315,80.32,20,11,1606.395
2021-07-12 21:27:00-04:00,80.315,80.315,80.315,80.315,3,2,240.945
2021-07-12 21:28:00-04:00,80.315,80.315,80.315,80.315,8,1,642.52
2021-07-12 21:29:00-04:00,80.32,80.32,80.315,80.315,14,4,1124.47
2021-07-12 21:30:00-04:00,80.315,80.315,80.3,80.3,21,8,1686.43
2021-07-12 21:31:00-04:00,80.295,80.295,80.285,80.285,19,7,1525.46
2021-07-12 21:32:00-04:00,80.285,80.285,80.28,80.285,12,6,963.39
2021-07-12 21:33:00-04:00,80.285,80.285,80.285,80.285,4,2,321.14
2021-07-12 21:34:00-04:00,80.29,80.295,80.29,80.295,9,4,722.63
2021-07-12 21:35:00-04:00,80.3,80.3,80.3,80.3,7,6,562.1
2021-07-12 21:36:00-04:00,80.305,80.31,80.305,80.31,14,6,1124.3
2021-07-12 21:37:00-04:00,80.31,80.31,80.305,80.31,8,4,642.465
2021-07-12 21:38:00-04:00,80.305,80.305,80.3,80.3,5,3,401.51
2021-07-12 21:39:00-04:00,80.305,80.31,80.305,80.305,25,9,2007.69
2021-07-12 21:40:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-07-12 21:41:00-04:00,80.3,80.315,80.3,80.315,26,9,2088.08
2021-07-12 21:42:00-04:00,80.31,80.31,80.31,80.31,20,3,1606.2
2021-07-12 21:44:00-04:00,80.31,80.32,80.31,80.31,25,11,2007.88
2021-07-12 21:45:00-04:00,80.315,80.315,80.305,80.305,15,6,1204.645
2021-07-12 21:46:00-04:00,80.3,80.3,80.3,80.3,23,5,1846.9
2021-07-12 21:47:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-07-12 21:48:00-04:00,80.3,80.3,80.3,80.3,2,2,160.6
2021-07-12 21:49:00-04:00,80.3,80.31,80.3,80.3,21,9,1686.395
2021-07-12 21:50:00-04:00,80.305,80.305,80.305,80.305,8,4,642.44
2021-07-12 21:51:00-04:00,80.31,80.31,80.31,80.31,3,2,240.93
2021-07-12 21:52:00-04:00,80.31,80.31,80.3,80.3,13,4,1043.965
2021-07-12 21:53:00-04:00,80.295,80.3,80.295,80.3,58,8,4657.145
2021-07-12 21:54:00-04:00,80.305,80.31,80.305,80.31,28,11,2248.63
2021-07-12 21:55:00-04:00,80.315,80.32,80.315,80.32,8,3,642.54
2021-07-12 21:56:00-04:00,80.32,80.32,80.32,80.32,4,2,321.28
2021-07-12 21:57:00-04:00,80.32,80.33,80.32,80.33,48,17,3855.65
2021-07-12 21:58:00-04:00,80.33,80.335,80.33,80.335,15,9,1204.965
2021-07-12 21:59:00-04:00,80.34,80.34,80.335,80.335,169,23,13576.834
2021-07-12 22:00:00-04:00,80.34,80.345,80.34,80.34,41,25,3294.04
2021-07-12 22:01:00-04:00,80.34,80.345,80.34,80.34,12,7,964.085
2021-07-12 22:02:00-04:00,80.34,80.34,80.34,80.34,4,3,321.36
2021-07-12 22:03:00-04:00,80.335,80.335,80.325,80.325,18,9,1445.93
2021-07-12 22:04:00-04:00,80.325,80.33,80.325,80.33,31,10,2490.16
2021-07-12 22:05:00-04:00,80.33,80.33,80.33,80.33,14,5,1124.62
2021-07-12 22:06:00-04:00,80.325,80.325,80.315,80.315,60,11,4819.185
2021-07-12 22:07:00-04:00,80.31,80.31,80.31,80.31,33,11,2650.23
2021-07-12 22:08:00-04:00,80.305,80.305,80.305,80.305,19,2,1525.795
2021-07-12 22:09:00-04:00,80.305,80.305,80.295,80.3,75,13,6022.39
2021-07-12 22:10:00-04:00,80.3,80.305,80.3,80.305,23,5,1847.01
2021-07-12 22:11:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-07-12 22:12:00-04:00,80.295,80.295,80.295,80.295,14,1,1124.13
2021-07-12 22:13:00-04:00,80.3,80.3,80.3,80.3,5,1,401.5
2021-07-12 22:14:00-04:00,80.3,80.305,80.3,80.3,28,9,2248.44
2021-07-12 22:15:00-04:00,80.3,80.3,80.3,80.3,17,10,1365.1
2021-07-12 22:16:00-04:00,80.3,80.3,80.3,80.3,7,5,562.1
2021-07-12 22:17:00-04:00,80.3,80.3,80.3,80.3,6,1,481.8
2021-07-12 22:18:00-04:00,80.295,80.305,80.295,80.3,27,7,2168.125
2021-07-12 22:20:00-04:00,80.295,80.3,80.295,80.3,7,3,562.075
2021-07-12 22:22:00-04:00,80.3,80.3,80.3,80.3,7,4,562.1
2021-07-12 22:23:00-04:00,80.3,80.3,80.3,80.3,2,2,160.6
2021-07-12 22:25:00-04:00,80.295,80.295,80.295,80.295,2,2,160.59
2021-07-12 22:26:00-04:00,80.29,80.295,80.29,80.295,16,10,1284.665
2021-07-12 22:27:00-04:00,80.29,80.29,80.285,80.29,25,9,2007.245
2021-07-12 22:28:00-04:00,80.295,80.295,80.28,80.29,66,12,5298.85
2021-07-12 22:29:00-04:00,80.29,80.295,80.285,80.285,70,15,5620.045
2021-07-12 22:30:00-04:00,80.285,80.29,80.285,80.29,14,6,1124.025
2021-07-12 22:31:00-04:00,80.285,80.29,80.285,80.29,15,4,1204.285
2021-07-12 22:32:00-04:00,80.295,80.295,80.295,80.295,23,9,1846.785
2021-07-12 22:33:00-04:00,80.295,80.295,80.295,80.295,6,3,481.77
2021-07-12 22:34:00-04:00,80.295,80.3,80.295,80.3,15,8,1204.45
2021-07-12 22:35:00-04:00,80.305,80.305,80.305,80.305,2,1,160.61
2021-07-12 22:36:00-04:00,80.31,80.315,80.31,80.315,25,18,2007.795
2021-07-12 22:37:00-04:00,80.315,80.315,80.315,80.315,2,1,160.63
2021-07-12 22:38:00-04:00,80.32,80.32,80.32,80.32,9,2,722.88
2021-07-12 22:39:00-04:00,80.325,80.33,80.325,80.33,18,8,1445.865
2021-07-12 22:40:00-04:00,80.335,80.34,80.335,80.34,15,9,1205.04
2021-07-12 22:41:00-04:00,80.34,80.34,80.34,80.34,6,6,482.04
2021-07-12 22:42:00-04:00,80.335,80.335,80.335,80.335,22,9,1767.37
2021-07-12 22:43:00-04:00,80.335,80.34,80.325,80.34,12,6,964.035
2021-07-12 22:44:00-04:00,80.335,80.335,80.33,80.335,5,4,401.665
2021-07-12 22:45:00-04:00,80.335,80.335,80.335,80.335,2,2,160.67
2021-07-12 22:46:00-04:00,80.335,80.335,80.335,80.335,6,2,482.01
2021-07-12 22:48:00-04:00,80.33,80.33,80.33,80.33,5,3,401.65
2021-07-12 22:49:00-04:00,80.325,80.325,80.325,80.325,4,1,321.3
2021-07-12 22:50:00-04:00,80.325,80.325,80.325,80.325,2,2,160.65
2021-07-12 22:51:00-04:00,80.325,80.325,80.32,80.32,15,7,1204.81
2021-07-12 22:52:00-04:00,80.32,80.32,80.32,80.32,7,4,562.24
2021-07-12 22:53:00-04:00,80.315,80.32,80.315,80.32,12,5,963.795
2021-07-12 22:54:00-04:00,80.325,80.325,80.325,80.325,6,3,481.95
2021-07-12 22:55:00-04:00,80.325,80.325,80.325,80.325,11,2,883.575
2021-07-12 22:56:00-04:00,80.33,80.335,80.33,80.335,8,6,642.65
2021-07-12 22:57:00-04:00,80.33,80.335,80.33,80.335,3,2,240.995
2021-07-12 22:58:00-04:00,80.33,80.33,80.33,80.33,6,2,481.98
2021-07-12 22:59:00-04:00,80.33,80.345,80.33,80.345,25,8,2008.525
2021-07-12 23:00:00-04:00,80.35,80.36,80.345,80.355,112,44,8999.57
2021-07-12 23:01:00-04:00,80.355,80.36,80.355,80.36,36,16,2892.87
2021-07-12 23:02:00-04:00,80.365,80.37,80.36,80.36,52,16,4178.965
2021-07-12 23:03:00-04:00,80.365,80.365,80.355,80.355,22,6,1767.85
2021-07-12 23:04:00-04:00,80.355,80.355,80.345,80.35,15,10,1205.245
2021-07-12 23:05:00-04:00,80.35,80.35,80.345,80.345,8,5,642.78
2021-07-12 23:07:00-04:00,80.345,80.345,80.34,80.34,8,3,642.75
2021-07-12 23:08:00-04:00,80.34,80.345,80.34,80.345,10,4,803.435
2021-07-12 23:09:00-04:00,80.345,80.345,80.345,80.345,5,2,401.725
2021-07-12 23:11:00-04:00,80.345,80.345,80.345,80.345,19,4,1526.555
2021-07-12 23:12:00-04:00,80.35,80.35,80.35,80.35,5,3,401.75
2021-07-12 23:13:00-04:00,80.35,80.35,80.35,80.35,2,2,160.7
2021-07-12 23:14:00-04:00,80.35,80.35,80.35,80.35,2,1,160.7
2021-07-12 23:15:00-04:00,80.35,80.35,80.35,80.35,10,3,803.5
2021-07-12 23:17:00-04:00,80.355,80.36,80.355,80.36,10,7,803.585
2021-07-12 23:18:00-04:00,80.36,80.36,80.355,80.355,7,4,562.5
2021-07-12 23:19:00-04:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-07-12 23:20:00-04:00,80.355,80.355,80.355,80.355,11,3,883.905
2021-07-12 23:21:00-04:00,80.355,80.355,80.355,80.355,4,3,321.42
2021-07-12 23:22:00-04:00,80.36,80.36,80.36,80.36,5,3,401.8
2021-07-12 23:23:00-04:00,80.36,80.36,80.36,80.36,4,4,321.44
2021-07-12 23:24:00-04:00,80.355,80.355,80.35,80.35,10,8,803.52
2021-07-12 23:25:00-04:00,80.35,80.35,80.35,80.35,4,1,321.4
2021-07-12 23:26:00-04:00,80.355,80.355,80.355,80.355,8,2,642.84
2021-07-12 23:27:00-04:00,80.355,80.355,80.355,80.355,13,8,1044.615
2021-07-12 23:28:00-04:00,80.35,80.355,80.35,80.355,2,2,160.705
2021-07-12 23:30:00-04:00,80.355,80.355,80.355,80.355,11,2,883.905
2021-07-12 23:31:00-04:00,80.35,80.35,80.35,80.35,14,8,1124.9
2021-07-12 23:32:00-04:00,80.345,80.345,80.345,80.345,8,3,642.76
2021-07-12 23:34:00-04:00,80.34,80.34,80.34,80.34,6,2,482.04
2021-07-12 23:35:00-04:00,80.335,80.335,80.335,80.335,19,7,1526.365
2021-07-12 23:36:00-04:00,80.33,80.33,80.33,80.33,13,4,1044.29
2021-07-12 23:38:00-04:00,80.335,80.335,80.335,80.335,10,3,803.35
2021-07-12 23:41:00-04:00,80.33,80.33,80.325,80.325,4,3,321.315
2021-07-12 23:42:00-04:00,80.325,80.325,80.325,80.325,8,4,642.6
2021-07-12 23:43:00-04:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-07-12 23:45:00-04:00,80.325,80.33,80.325,80.33,2,2,160.655
2021-07-12 23:46:00-04:00,80.33,80.33,80.33,80.33,1,1,80.33
2021-07-12 23:47:00-04:00,80.33,80.33,80.33,80.33,2,1,160.66
2021-07-12 23:48:00-04:00,80.33,80.33,80.33,80.33,2,2,160.66
2021-07-12 23:49:00-04:00,80.33,80.33,80.325,80.325,4,3,321.315
2021-07-12 23:50:00-04:00,80.325,80.325,80.325,80.325,3,1,240.975
2021-07-12 23:51:00-04:00,80.32,80.32,80.315,80.315,12,4,963.83
2021-07-12 23:53:00-04:00,80.315,80.315,80.31,80.315,17,8,1365.35
2021-07-12 23:54:00-04:00,80.315,80.315,80.315,80.315,4,1,321.26
2021-07-12 23:55:00-04:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-07-12 23:56:00-04:00,80.31,80.31,80.31,80.31,7,3,562.17
2021-07-12 23:58:00-04:00,80.31,80.315,80.31,80.315,9,4,722.825
2021-07-12 23:59:00-04:00,80.315,80.315,80.315,80.315,9,2,722.835
2021-07-13 00:00:00-04:00,80.32,80.32,80.32,80.32,19,6,1526.08
2021-07-13 00:01:00-04:00,80.315,80.315,80.315,80.315,6,2,481.89
2021-07-13 00:02:00-04:00,80.31,80.31,80.31,80.31,2,2,160.62
2021-07-13 00:03:00-04:00,80.31,80.31,80.31,80.31,3,3,240.93
2021-07-13 00:04:00-04:00,80.31,80.31,80.305,80.305,5,2,401.53
2021-07-13 00:05:00-04:00,80.3,80.3,80.295,80.3,5,3,401.495
2021-07-13 00:06:00-04:00,80.3,80.3,80.3,80.3,3,2,240.9
2021-07-13 00:07:00-04:00,80.295,80.295,80.275,80.28,133,33,10677.866
2021-07-13 00:08:00-04:00,80.28,80.285,80.28,80.285,32,11,2569.09
2021-07-13 00:09:00-04:00,80.285,80.285,80.275,80.275,42,10,3371.63
2021-07-13 00:10:00-04:00,80.275,80.275,80.275,80.275,10,3,802.75
2021-07-13 00:11:00-04:00,80.275,80.285,80.275,80.285,16,4,1284.535
2021-07-13 00:13:00-04:00,80.285,80.285,80.285,80.285,5,1,401.425
2021-07-13 00:14:00-04:00,80.285,80.29,80.285,80.285,17,6,1364.89
2021-07-13 00:15:00-04:00,80.285,80.285,80.285,80.285,7,1,561.995
2021-07-13 00:17:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-07-13 00:18:00-04:00,80.285,80.285,80.285,80.285,2,2,160.57
2021-07-13 00:19:00-04:00,80.285,80.29,80.285,80.29,11,3,883.18
2021-07-13 00:23:00-04:00,80.29,80.295,80.29,80.295,5,2,401.47
2021-07-13 00:24:00-04:00,80.295,80.3,80.295,80.3,11,5,883.28
2021-07-13 00:26:00-04:00,80.295,80.295,80.295,80.295,2,1,160.59
2021-07-13 00:27:00-04:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-07-13 00:28:00-04:00,80.3,80.3,80.3,80.3,2,1,160.6
2021-07-13 00:30:00-04:00,80.295,80.295,80.295,80.295,10,3,802.95
2021-07-13 00:31:00-04:00,80.295,80.295,80.29,80.29,11,7,883.23
2021-07-13 00:32:00-04:00,80.29,80.29,80.29,80.29,2,1,160.58
2021-07-13 00:33:00-04:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-07-13 00:37:00-04:00,80.295,80.295,80.295,80.295,2,1,160.59
2021-07-13 00:39:00-04:00,80.3,80.3,80.295,80.295,10,5,802.99
2021-07-13 00:44:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-07-13 00:45:00-04:00,80.3,80.3,80.295,80.295,9,4,722.665
2021-07-13 00:46:00-04:00,80.29,80.29,80.29,80.29,3,2,240.87
2021-07-13 00:47:00-04:00,80.285,80.285,80.285,80.285,13,2,1043.705
2021-07-13 00:48:00-04:00,80.285,80.285,80.28,80.28,6,2,481.685
2021-07-13 00:50:00-04:00,80.28,80.28,80.28,80.28,1,1,80.28
2021-07-13 00:51:00-04:00,80.28,80.28,80.28,80.28,1,1,80.28
2021-07-13 00:52:00-04:00,80.28,80.28,80.28,80.28,1,1,80.28
2021-07-13 00:53:00-04:00,80.285,80.285,80.285,80.285,1,1,80.285
2021-07-13 00:55:00-04:00,80.28,80.28,80.28,80.28,1,1,80.28
2021-07-13 00:56:00-04:00,80.28,80.285,80.28,80.285,15,7,1204.27
2021-07-13 00:57:00-04:00,80.285,80.285,80.28,80.28,9,6,722.54
2021-07-13 00:58:00-04:00,80.285,80.285,80.285,80.285,1,1,80.285
2021-07-13 01:01:00-04:00,80.28,80.28,80.28,80.28,4,2,321.12
2021-07-13 01:02:00-04:00,80.28,80.28,80.275,80.275,39,14,3130.795
2021-07-13 01:03:00-04:00,80.27,80.27,80.265,80.27,35,8,2809.445
2021-07-13 01:04:00-04:00,80.265,80.265,80.26,80.265,22,9,1765.8
2021-07-13 01:05:00-04:00,80.26,80.26,80.26,80.26,21,6,1685.46
2021-07-13 01:06:00-04:00,80.26,80.26,80.26,80.26,3,3,240.78
2021-07-13 01:07:00-04:00,80.26,80.265,80.26,80.265,19,10,1524.95
