,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-12 22:14:00-04:00,1341.75,1342.75,1341.75,1342.75,7,5,9394.5
2021-08-12 22:15:00-04:00,1342.25,1342.25,1342.25,1342.25,3,3,4026.75
2021-08-12 22:26:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-12 22:29:00-04:00,1341.25,1341.25,1341.0,1341.0,2,2,2682.25
2021-08-12 22:30:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 22:36:00-04:00,1342.25,1342.75,1342.25,1342.75,2,2,2685.0
2021-08-12 22:37:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-08-12 22:40:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-08-12 22:41:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-12 22:42:00-04:00,1343.0,1343.0,1342.75,1342.75,3,2,4028.75
2021-08-12 22:45:00-04:00,1342.5,1342.5,1342.25,1342.5,12,8,16107.75
2021-08-12 22:46:00-04:00,1342.5,1342.5,1341.75,1341.75,7,4,9394.5
2021-08-12 22:47:00-04:00,1341.5,1341.5,1341.25,1341.25,3,3,4024.0
2021-08-12 22:49:00-04:00,1341.5,1341.5,1341.5,1341.5,4,2,5366.0
2021-08-12 22:54:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-12 22:59:00-04:00,1340.5,1340.75,1340.5,1340.75,10,10,13407.25
2021-08-12 23:01:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-12 23:03:00-04:00,1341.0,1341.0,1341.0,1341.0,2,2,2682.0
2021-08-12 23:06:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-12 23:07:00-04:00,1341.25,1341.5,1341.25,1341.5,2,2,2682.75
2021-08-12 23:10:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-08-12 23:12:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-12 23:17:00-04:00,1342.25,1342.25,1342.25,1342.25,2,1,2684.5
2021-08-12 23:19:00-04:00,1341.5,1341.5,1341.25,1341.5,11,4,14756.25
2021-08-12 23:27:00-04:00,1342.0,1342.0,1342.0,1342.0,3,1,4026.0
2021-08-12 23:30:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-12 23:36:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-08-12 23:45:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-13 00:03:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-08-13 00:04:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-08-13 00:10:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-13 00:19:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-13 00:30:00-04:00,1342.75,1342.75,1341.75,1341.75,2,2,2684.5
2021-08-13 00:31:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-13 00:34:00-04:00,1342.0,1342.0,1342.0,1342.0,3,1,4026.0
2021-08-13 00:42:00-04:00,1342.5,1342.5,1342.25,1342.25,2,2,2684.75
2021-08-13 00:52:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-13 00:54:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-13 00:56:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-13 00:57:00-04:00,1342.5,1343.0,1342.5,1343.0,2,2,2685.5
2021-08-13 00:58:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-13 01:30:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-13 01:32:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-13 01:33:00-04:00,1342.0,1342.0,1341.75,1341.75,7,4,9393.25
2021-08-13 01:36:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-13 01:42:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-13 01:51:00-04:00,1343.25,1343.5,1343.25,1343.5,6,2,8060.75
2021-08-13 01:57:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-13 01:58:00-04:00,1344.5,1344.75,1344.5,1344.75,4,2,5378.75
2021-08-13 01:59:00-04:00,1344.5,1344.5,1344.25,1344.25,3,3,4033.0
2021-08-13 02:00:00-04:00,1344.75,1344.75,1344.5,1344.75,41,8,55133.5
2021-08-13 02:03:00-04:00,1345.5,1346.0,1345.0,1345.0,15,9,20183.25
2021-08-13 02:04:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-13 02:05:00-04:00,1345.25,1346.5,1345.25,1346.5,9,6,12111.0
2021-08-13 02:06:00-04:00,1347.0,1347.5,1347.0,1347.5,8,4,10777.5
2021-08-13 02:07:00-04:00,1346.75,1346.75,1346.5,1346.75,6,3,8080.25
2021-08-13 02:08:00-04:00,1346.75,1347.5,1346.75,1347.5,11,9,14818.25
2021-08-13 02:09:00-04:00,1348.0,1348.5,1348.0,1348.5,6,5,8089.25
2021-08-13 02:10:00-04:00,1348.0,1348.75,1348.0,1348.75,10,8,13482.0
2021-08-13 02:11:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-08-13 02:13:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-13 02:14:00-04:00,1349.0,1349.0,1348.75,1348.75,8,7,10791.75
2021-08-13 02:15:00-04:00,1349.25,1349.75,1349.25,1349.75,5,4,6748.25
2021-08-13 02:19:00-04:00,1349.25,1350.75,1349.25,1350.75,2,2,2700.0
2021-08-13 02:20:00-04:00,1351.0,1351.0,1350.5,1350.5,3,3,4052.0
2021-08-13 02:21:00-04:00,1350.25,1351.0,1350.25,1351.0,3,3,4051.75
2021-08-13 02:22:00-04:00,1350.25,1350.25,1350.25,1350.25,2,2,2700.5
2021-08-13 02:25:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-13 02:26:00-04:00,1350.25,1350.75,1350.25,1350.75,25,6,33762.25
2021-08-13 02:27:00-04:00,1349.5,1350.5,1349.5,1350.5,31,10,41850.25
2021-08-13 02:29:00-04:00,1350.5,1350.5,1350.5,1350.5,4,1,5402.0
2021-08-13 02:32:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 02:34:00-04:00,1351.25,1351.75,1351.25,1351.75,2,2,2703.0
2021-08-13 02:35:00-04:00,1352.25,1352.25,1352.0,1352.0,4,4,5408.75
2021-08-13 02:36:00-04:00,1352.25,1352.25,1352.0,1352.0,3,3,4056.25
2021-08-13 02:37:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-13 02:42:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-13 02:45:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-08-13 02:46:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-08-13 02:47:00-04:00,1352.5,1353.75,1352.5,1353.75,2,2,2706.25
2021-08-13 02:48:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-13 02:52:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-08-13 02:53:00-04:00,1352.75,1353.0,1352.75,1353.0,3,2,4058.5
2021-08-13 02:54:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-13 02:56:00-04:00,1353.25,1354.25,1353.0,1354.25,13,10,17594.75
2021-08-13 02:57:00-04:00,1354.5,1354.5,1354.0,1354.0,2,2,2708.5
2021-08-13 02:58:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 02:59:00-04:00,1354.5,1355.0,1354.5,1355.0,8,7,10838.5
2021-08-13 03:00:00-04:00,1355.0,1355.0,1353.75,1353.75,4,3,5417.75
2021-08-13 03:02:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-13 03:04:00-04:00,1353.0,1353.0,1353.0,1353.0,2,2,2706.0
2021-08-13 03:05:00-04:00,1352.5,1352.5,1352.0,1352.25,4,3,5409.0
2021-08-13 03:06:00-04:00,1351.75,1351.75,1351.5,1351.5,2,2,2703.25
2021-08-13 03:07:00-04:00,1351.25,1351.25,1350.75,1350.75,3,3,4053.25
2021-08-13 03:08:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-08-13 03:09:00-04:00,1352.5,1352.5,1352.5,1352.5,2,2,2705.0
2021-08-13 03:13:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-13 03:15:00-04:00,1350.5,1350.5,1350.5,1350.5,2,1,2701.0
2021-08-13 03:16:00-04:00,1350.25,1350.75,1350.0,1350.75,8,8,10802.5
2021-08-13 03:17:00-04:00,1350.75,1351.5,1350.75,1351.5,5,4,6756.5
2021-08-13 03:19:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:20:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 03:21:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 03:23:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:24:00-04:00,1351.25,1351.25,1350.75,1351.0,21,9,28371.5
2021-08-13 03:26:00-04:00,1351.25,1351.75,1351.25,1351.75,2,2,2703.0
2021-08-13 03:27:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 03:28:00-04:00,1351.5,1351.5,1351.5,1351.5,6,1,8109.0
2021-08-13 03:31:00-04:00,1350.5,1350.5,1350.25,1350.5,3,3,4051.25
2021-08-13 03:32:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:39:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-13 03:42:00-04:00,1351.5,1351.5,1351.5,1351.5,3,1,4054.5
2021-08-13 03:48:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 03:49:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 03:50:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 03:52:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:53:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:54:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 03:55:00-04:00,1350.75,1350.75,1350.75,1350.75,2,2,2701.5
2021-08-13 03:56:00-04:00,1350.75,1351.0,1350.75,1351.0,7,6,9455.75
2021-08-13 03:57:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 03:59:00-04:00,1350.5,1350.5,1349.5,1349.75,39,11,52647.75
2021-08-13 04:00:00-04:00,1349.75,1349.75,1349.5,1349.5,3,2,4048.75
2021-08-13 04:01:00-04:00,1350.0,1350.0,1350.0,1350.0,6,1,8100.0
2021-08-13 04:02:00-04:00,1350.0,1350.0,1350.0,1350.0,11,6,14850.0
2021-08-13 04:03:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-13 04:04:00-04:00,1350.0,1350.0,1350.0,1350.0,3,2,4050.0
2021-08-13 04:05:00-04:00,1350.0,1350.0,1349.75,1349.75,6,4,8099.25
2021-08-13 04:07:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 04:08:00-04:00,1349.25,1349.25,1349.0,1349.25,22,5,29681.75
2021-08-13 04:09:00-04:00,1349.25,1349.5,1349.25,1349.25,4,4,5397.25
2021-08-13 04:12:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-13 04:15:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-13 04:16:00-04:00,1349.0,1349.0,1348.75,1348.75,4,3,5395.75
2021-08-13 04:18:00-04:00,1348.25,1348.5,1348.25,1348.5,4,2,5393.25
2021-08-13 04:22:00-04:00,1348.0,1348.0,1348.0,1348.0,2,1,2696.0
2021-08-13 04:24:00-04:00,1348.75,1348.75,1348.75,1348.75,2,2,2697.5
2021-08-13 04:28:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-13 04:29:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-13 04:31:00-04:00,1348.5,1348.75,1348.5,1348.75,3,2,4046.0
2021-08-13 04:33:00-04:00,1349.0,1349.75,1349.0,1349.75,3,3,4048.5
2021-08-13 04:34:00-04:00,1350.0,1350.75,1349.75,1350.75,4,4,5401.0
2021-08-13 04:36:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-13 04:37:00-04:00,1351.0,1351.0,1350.75,1350.75,2,2,2701.75
2021-08-13 04:42:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-08-13 04:44:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 04:46:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-13 04:47:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-13 04:55:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 04:56:00-04:00,1351.0,1351.0,1350.5,1350.75,5,4,6753.75
2021-08-13 05:00:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 05:02:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 05:06:00-04:00,1351.25,1352.0,1351.25,1352.0,3,3,4054.75
2021-08-13 05:09:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-08-13 05:11:00-04:00,1352.25,1352.25,1352.0,1352.0,5,4,6761.0
2021-08-13 05:13:00-04:00,1352.0,1352.25,1351.75,1352.0,11,9,14871.75
2021-08-13 05:14:00-04:00,1352.0,1352.25,1352.0,1352.25,5,5,6760.5
2021-08-13 05:15:00-04:00,1351.5,1351.5,1351.25,1351.25,2,2,2702.75
2021-08-13 05:17:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 05:18:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 05:21:00-04:00,1350.75,1350.75,1350.5,1350.5,2,2,2701.25
2021-08-13 05:22:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 05:23:00-04:00,1350.75,1351.25,1350.75,1351.25,3,2,4053.25
2021-08-13 05:24:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 05:25:00-04:00,1350.25,1350.75,1350.25,1350.75,2,2,2701.0
2021-08-13 05:27:00-04:00,1351.5,1351.5,1351.5,1351.5,2,1,2703.0
2021-08-13 05:30:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-13 05:31:00-04:00,1351.25,1351.5,1351.0,1351.0,7,4,9458.75
2021-08-13 05:32:00-04:00,1350.75,1350.75,1350.25,1350.25,5,4,6752.25
2021-08-13 05:35:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 05:38:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-13 05:40:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 05:43:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-13 05:44:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-13 05:47:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 05:50:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-13 05:51:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-13 05:59:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-13 06:06:00-04:00,1349.75,1350.0,1349.75,1350.0,2,2,2699.75
2021-08-13 06:11:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-13 06:16:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-13 06:17:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 06:18:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-13 06:19:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-13 06:20:00-04:00,1351.25,1351.5,1351.25,1351.5,2,2,2702.75
2021-08-13 06:21:00-04:00,1351.75,1352.25,1351.75,1352.25,4,3,5408.0
2021-08-13 06:22:00-04:00,1353.0,1353.25,1353.0,1353.25,3,3,4059.25
2021-08-13 06:24:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-13 06:25:00-04:00,1353.5,1354.5,1353.25,1354.5,7,6,9477.0
2021-08-13 06:26:00-04:00,1354.5,1354.5,1354.5,1354.5,4,3,5418.0
2021-08-13 06:28:00-04:00,1354.25,1354.25,1354.25,1354.25,2,2,2708.5
2021-08-13 06:29:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-13 06:30:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-08-13 06:31:00-04:00,1354.5,1355.0,1354.5,1355.0,3,3,4064.25
2021-08-13 06:33:00-04:00,1355.25,1355.75,1355.25,1355.5,10,7,13556.0
2021-08-13 06:35:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-13 06:36:00-04:00,1355.25,1355.5,1355.25,1355.5,2,2,2710.75
2021-08-13 06:37:00-04:00,1355.5,1355.75,1355.0,1355.0,6,4,8133.25
2021-08-13 06:39:00-04:00,1355.25,1355.25,1354.25,1355.0,10,8,13547.5
2021-08-13 06:44:00-04:00,1355.25,1355.25,1355.25,1355.25,2,1,2710.5
2021-08-13 06:45:00-04:00,1355.25,1356.25,1355.25,1356.25,9,6,12202.25
2021-08-13 06:46:00-04:00,1356.25,1356.75,1356.25,1356.75,23,10,31200.75
2021-08-13 06:48:00-04:00,1356.75,1357.0,1356.75,1357.0,4,4,5427.5
2021-08-13 06:49:00-04:00,1357.0,1357.25,1357.0,1357.25,8,2,10857.25
2021-08-13 06:50:00-04:00,1357.75,1358.5,1357.75,1358.5,17,6,23091.75
2021-08-13 06:51:00-04:00,1358.5,1359.5,1358.5,1359.25,38,26,51644.75
2021-08-13 06:52:00-04:00,1359.25,1359.25,1359.0,1359.25,9,6,12233.0
2021-08-13 06:53:00-04:00,1359.0,1359.0,1359.0,1359.0,2,2,2718.0
2021-08-13 06:54:00-04:00,1359.25,1359.5,1359.25,1359.5,6,3,8155.75
2021-08-13 06:55:00-04:00,1359.5,1359.5,1359.5,1359.5,2,2,2719.0
2021-08-13 06:56:00-04:00,1359.75,1359.75,1359.75,1359.75,2,1,2719.5
2021-08-13 06:57:00-04:00,1359.75,1359.75,1358.25,1358.25,3,3,4077.5
2021-08-13 06:58:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-13 06:59:00-04:00,1359.75,1359.75,1359.25,1359.5,8,6,10875.75
2021-08-13 07:00:00-04:00,1359.25,1359.5,1359.0,1359.5,4,4,5437.25
2021-08-13 07:03:00-04:00,1358.25,1358.25,1357.75,1357.75,12,7,16297.0
2021-08-13 07:04:00-04:00,1357.75,1357.75,1357.5,1357.5,11,7,14932.75
2021-08-13 07:05:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-13 07:06:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-13 07:07:00-04:00,1357.0,1358.0,1357.0,1358.0,6,4,8146.0
2021-08-13 07:08:00-04:00,1358.5,1359.0,1358.5,1358.5,6,5,8152.25
2021-08-13 07:09:00-04:00,1358.5,1359.25,1358.5,1359.25,15,11,20385.5
2021-08-13 07:10:00-04:00,1359.25,1359.25,1359.0,1359.0,5,5,6795.75
2021-08-13 07:11:00-04:00,1358.0,1359.25,1358.0,1359.25,4,4,5434.0
2021-08-13 07:13:00-04:00,1359.25,1359.25,1359.25,1359.25,8,1,10874.0
2021-08-13 07:14:00-04:00,1359.25,1359.25,1359.25,1359.25,8,3,10874.0
2021-08-13 07:15:00-04:00,1360.0,1360.0,1359.5,1359.5,23,7,31279.5
2021-08-13 07:16:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-08-13 07:17:00-04:00,1360.25,1360.25,1359.0,1359.0,8,5,10877.0
2021-08-13 07:18:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-08-13 07:19:00-04:00,1359.0,1359.0,1358.75,1358.75,2,2,2717.75
2021-08-13 07:20:00-04:00,1359.0,1359.5,1359.0,1359.5,6,5,8155.75
2021-08-13 07:21:00-04:00,1359.0,1359.0,1359.0,1359.0,2,2,2718.0
2021-08-13 07:22:00-04:00,1358.75,1359.0,1358.75,1359.0,2,2,2717.75
2021-08-13 07:25:00-04:00,1358.75,1358.75,1358.75,1358.75,2,1,2717.5
