,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-13 05:44:00-04:00,1349.0,1349.0,1348.75,1348.75,2,2,2697.75
2021-08-13 06:12:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-13 06:22:00-04:00,1352.5,1352.5,1352.5,1352.5,4,4,5410.0
2021-08-13 06:25:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-13 06:29:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-13 06:33:00-04:00,1352.5,1352.5,1352.5,1352.5,26,9,35165.0
2021-08-13 06:35:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-13 06:36:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-13 06:37:00-04:00,1352.5,1352.5,1352.5,1352.5,13,8,17582.5
2021-08-13 06:39:00-04:00,1352.0,1352.5,1352.0,1352.5,2,2,2704.5
2021-08-13 06:40:00-04:00,1352.5,1352.5,1352.5,1352.5,3,3,4057.5
2021-08-13 06:41:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-08-13 06:42:00-04:00,1352.5,1352.5,1352.25,1352.25,2,2,2704.75
2021-08-13 06:43:00-04:00,1352.5,1352.5,1352.5,1352.5,9,6,12172.5
2021-08-13 06:44:00-04:00,1352.5,1352.5,1352.5,1352.5,7,3,9467.5
2021-08-13 06:45:00-04:00,1352.5,1352.5,1352.5,1352.5,37,26,50042.5
2021-08-13 06:46:00-04:00,1352.5,1352.75,1352.5,1352.75,58,32,78445.25
2021-08-13 06:49:00-04:00,1353.25,1353.25,1353.25,1353.25,2,1,2706.5
2021-08-13 06:55:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-13 06:59:00-04:00,1356.75,1356.75,1356.0,1356.0,2,2,2712.75
2021-08-13 07:00:00-04:00,1356.0,1356.0,1355.5,1355.5,2,2,2711.5
2021-08-13 07:05:00-04:00,1354.75,1354.75,1354.75,1354.75,5,1,6773.75
2021-08-13 07:07:00-04:00,1355.0,1355.25,1355.0,1355.0,6,3,8131.0
2021-08-13 07:15:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-13 07:21:00-04:00,1356.0,1356.0,1355.75,1355.75,3,2,4067.5
2021-08-13 07:28:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-13 08:11:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-13 08:13:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-13 08:17:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-13 08:18:00-04:00,1357.5,1357.5,1357.25,1357.25,23,6,31218.25
2021-08-13 08:19:00-04:00,1357.5,1357.5,1357.0,1357.0,19,17,25788.0
2021-08-13 08:20:00-04:00,1357.0,1357.0,1357.0,1357.0,5,5,6785.0
2021-08-13 08:21:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-13 08:22:00-04:00,1355.5,1355.5,1355.25,1355.25,4,2,5421.5
2021-08-13 08:26:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-13 08:27:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 08:28:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-13 08:30:00-04:00,1355.0,1355.0,1355.0,1355.0,2,2,2710.0
2021-08-13 08:32:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-13 08:33:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-13 08:34:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-13 08:39:00-04:00,1355.0,1355.0,1354.5,1354.5,6,3,8128.25
2021-08-13 09:29:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-08-13 09:30:00-04:00,1357.5,1360.0,1356.75,1358.5,14,10,19015.25
2021-08-13 09:31:00-04:00,1358.25,1360.25,1357.25,1357.25,14,6,19017.5
2021-08-13 09:32:00-04:00,1357.75,1357.75,1355.25,1355.25,2,2,2713.0
2021-08-13 09:34:00-04:00,1359.25,1359.25,1358.5,1358.5,24,5,32614.25
2021-08-13 09:35:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-08-13 09:36:00-04:00,1360.5,1360.5,1360.25,1360.25,2,2,2720.75
2021-08-13 09:37:00-04:00,1359.25,1359.5,1359.25,1359.5,27,9,36702.75
2021-08-13 09:38:00-04:00,1361.75,1361.75,1361.0,1361.0,3,2,4083.75
2021-08-13 09:40:00-04:00,1362.25,1363.0,1362.25,1363.0,8,7,10899.5
2021-08-13 09:41:00-04:00,1362.0,1363.25,1362.0,1363.25,4,4,5451.0
2021-08-13 09:42:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-13 09:44:00-04:00,1364.25,1364.5,1363.75,1363.75,25,7,34103.25
2021-08-13 09:45:00-04:00,1363.5,1365.0,1363.5,1364.0,14,10,19099.25
2021-08-13 09:46:00-04:00,1365.0,1365.0,1363.75,1363.75,9,5,12277.75
2021-08-13 09:47:00-04:00,1364.0,1364.0,1363.75,1364.0,38,19,51829.0
2021-08-13 09:48:00-04:00,1364.0,1364.0,1363.25,1363.25,20,6,27276.75
2021-08-13 09:49:00-04:00,1362.25,1362.25,1361.75,1361.75,23,5,31324.25
2021-08-13 09:51:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-13 09:52:00-04:00,1362.75,1362.75,1362.0,1362.0,17,7,23161.0
2021-08-13 09:53:00-04:00,1361.75,1362.0,1360.5,1360.5,7,5,9530.0
2021-08-13 09:54:00-04:00,1360.25,1360.25,1359.0,1359.0,12,5,16319.25
2021-08-13 09:55:00-04:00,1359.5,1359.5,1358.75,1359.25,82,15,111437.25
2021-08-13 09:58:00-04:00,1360.0,1360.0,1359.5,1359.5,34,3,46225.25
2021-08-13 09:59:00-04:00,1359.25,1359.25,1358.75,1358.75,2,2,2718.0
2021-08-13 10:00:00-04:00,1359.0,1359.0,1358.75,1358.75,8,3,10870.25
2021-08-13 10:03:00-04:00,1359.5,1360.5,1359.5,1360.5,4,4,5439.5
2021-08-13 10:04:00-04:00,1360.0,1360.0,1360.0,1360.0,2,1,2720.0
2021-08-13 10:05:00-04:00,1361.25,1361.25,1361.0,1361.0,3,3,4083.25
2021-08-13 10:07:00-04:00,1360.5,1360.5,1360.5,1360.5,11,1,14965.5
2021-08-13 10:09:00-04:00,1360.0,1360.5,1360.0,1360.5,10,5,13600.5
2021-08-13 10:10:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-08-13 10:11:00-04:00,1359.0,1359.25,1359.0,1359.25,9,4,12232.0
2021-08-13 10:12:00-04:00,1359.75,1359.75,1359.75,1359.75,2,1,2719.5
2021-08-13 10:13:00-04:00,1360.0,1360.5,1359.5,1360.5,75,19,102005.0
2021-08-13 10:14:00-04:00,1360.5,1360.5,1359.25,1359.25,20,8,27193.25
2021-08-13 10:15:00-04:00,1360.25,1360.25,1359.0,1359.0,5,3,6796.5
2021-08-13 10:16:00-04:00,1359.0,1359.25,1359.0,1359.25,9,5,12231.75
2021-08-13 10:17:00-04:00,1359.75,1360.5,1359.5,1360.0,18,10,24479.0
2021-08-13 10:18:00-04:00,1359.25,1359.25,1358.5,1358.75,8,5,10871.0
2021-08-13 10:19:00-04:00,1358.75,1359.5,1358.75,1359.5,2,2,2718.25
2021-08-13 10:20:00-04:00,1359.25,1359.25,1358.25,1358.25,8,3,10870.0
2021-08-13 10:21:00-04:00,1358.25,1359.0,1358.25,1359.0,5,2,6792.0
2021-08-13 10:22:00-04:00,1360.0,1361.0,1360.0,1360.75,32,10,43525.0
2021-08-13 10:23:00-04:00,1360.75,1360.75,1360.5,1360.5,15,3,20410.75
2021-08-13 10:24:00-04:00,1361.25,1361.75,1360.75,1360.75,8,7,10889.5
2021-08-13 10:25:00-04:00,1361.5,1362.0,1361.5,1362.0,8,8,10894.25
2021-08-13 10:26:00-04:00,1361.75,1361.75,1360.25,1360.25,13,7,17699.5
2021-08-13 10:27:00-04:00,1359.25,1360.25,1359.25,1360.25,4,3,5438.5
2021-08-13 10:28:00-04:00,1359.5,1359.75,1359.5,1359.75,3,3,4079.0
2021-08-13 10:29:00-04:00,1359.25,1359.25,1359.25,1359.25,4,1,5437.0
2021-08-13 10:30:00-04:00,1360.25,1360.5,1360.25,1360.25,5,4,6801.75
2021-08-13 10:31:00-04:00,1360.5,1360.5,1360.25,1360.25,24,2,32648.25
2021-08-13 10:32:00-04:00,1360.0,1360.25,1360.0,1360.25,11,2,14960.5
2021-08-13 10:33:00-04:00,1359.5,1359.5,1359.5,1359.5,3,1,4078.5
2021-08-13 10:34:00-04:00,1359.5,1359.75,1359.5,1359.75,5,2,6797.75
2021-08-13 10:35:00-04:00,1359.5,1360.0,1359.5,1360.0,3,2,4079.0
2021-08-13 10:37:00-04:00,1361.25,1361.25,1361.0,1361.0,2,2,2722.25
2021-08-13 10:38:00-04:00,1360.5,1360.5,1360.25,1360.25,4,2,5441.75
2021-08-13 10:39:00-04:00,1360.75,1361.75,1360.75,1361.75,5,3,6806.75
2021-08-13 10:40:00-04:00,1362.0,1362.5,1362.0,1362.5,9,3,12260.0
2021-08-13 10:41:00-04:00,1362.5,1362.5,1362.5,1362.5,16,3,21800.0
2021-08-13 10:42:00-04:00,1362.0,1362.0,1362.0,1362.0,2,1,2724.0
2021-08-13 10:43:00-04:00,1361.75,1361.75,1361.5,1361.5,21,7,28594.25
2021-08-13 10:44:00-04:00,1361.75,1361.75,1361.75,1361.75,4,2,5447.0
2021-08-13 10:45:00-04:00,1362.0,1362.0,1361.25,1361.25,22,3,29952.25
2021-08-13 10:46:00-04:00,1361.5,1361.5,1361.25,1361.25,7,6,9529.75
2021-08-13 10:47:00-04:00,1362.0,1363.0,1362.0,1363.0,3,2,4087.0
2021-08-13 10:48:00-04:00,1363.0,1363.0,1362.0,1362.5,8,6,10899.25
2021-08-13 10:49:00-04:00,1362.5,1362.5,1362.25,1362.25,4,4,5449.25
2021-08-13 10:50:00-04:00,1362.0,1362.25,1362.0,1362.25,3,2,4086.25
2021-08-13 10:51:00-04:00,1362.25,1362.5,1362.25,1362.5,20,2,27246.5
2021-08-13 10:52:00-04:00,1361.5,1361.5,1361.5,1361.5,3,2,4084.5
2021-08-13 10:53:00-04:00,1362.0,1363.0,1362.0,1362.75,26,9,35425.75
2021-08-13 10:54:00-04:00,1363.25,1363.25,1363.0,1363.0,4,2,5452.25
2021-08-13 10:57:00-04:00,1360.5,1360.5,1360.5,1360.5,2,2,2721.0
2021-08-13 10:58:00-04:00,1360.5,1360.5,1359.75,1359.75,7,5,9520.75
2021-08-13 10:59:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-08-13 11:00:00-04:00,1360.25,1360.25,1360.0,1360.25,45,43,61210.75
2021-08-13 11:01:00-04:00,1360.25,1360.25,1360.0,1360.25,9,6,12241.75
2021-08-13 11:05:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-08-13 11:07:00-04:00,1359.75,1359.75,1359.5,1359.5,37,26,50304.25
2021-08-13 11:08:00-04:00,1358.25,1358.25,1358.25,1358.25,4,1,5433.0
2021-08-13 11:10:00-04:00,1359.5,1359.5,1359.0,1359.0,7,5,9514.75
2021-08-13 11:11:00-04:00,1359.75,1359.75,1359.25,1359.75,7,6,9517.0
2021-08-13 11:12:00-04:00,1359.75,1359.75,1358.5,1358.5,82,50,111477.0
2021-08-13 11:13:00-04:00,1358.25,1358.25,1357.25,1357.25,6,5,8145.75
2021-08-13 11:15:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-08-13 11:17:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-08-13 11:19:00-04:00,1354.5,1354.5,1354.5,1354.5,3,1,4063.5
2021-08-13 11:20:00-04:00,1355.25,1355.5,1354.75,1354.75,11,8,14907.75
2021-08-13 11:21:00-04:00,1355.5,1355.5,1355.5,1355.5,10,10,13555.0
2021-08-13 11:31:00-04:00,1355.25,1355.25,1355.0,1355.0,4,2,5420.25
2021-08-13 11:32:00-04:00,1355.75,1355.75,1355.75,1355.75,9,4,12201.75
2021-08-13 11:34:00-04:00,1354.5,1354.5,1354.5,1354.5,2,2,2709.0
2021-08-13 11:37:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-08-13 11:41:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-13 11:47:00-04:00,1354.0,1354.5,1353.75,1353.75,44,13,59582.0
2021-08-13 11:50:00-04:00,1354.25,1354.25,1354.25,1354.25,2,2,2708.5
2021-08-13 11:52:00-04:00,1354.75,1354.75,1354.0,1354.0,10,4,13542.0
2021-08-13 11:53:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-08-13 11:54:00-04:00,1355.25,1355.25,1355.0,1355.0,29,16,39295.25
2021-08-13 11:55:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-13 11:56:00-04:00,1355.25,1355.75,1355.25,1355.75,2,2,2711.0
2021-08-13 11:57:00-04:00,1355.25,1355.25,1355.0,1355.0,2,2,2710.25
2021-08-13 11:58:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-08-13 12:01:00-04:00,1355.0,1355.0,1355.0,1355.0,2,2,2710.0
2021-08-13 12:02:00-04:00,1354.5,1354.75,1354.5,1354.75,3,2,4064.0
2021-08-13 12:03:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-08-13 12:04:00-04:00,1354.5,1354.5,1354.25,1354.25,2,2,2708.75
2021-08-13 12:06:00-04:00,1354.75,1354.75,1354.5,1354.5,2,2,2709.25
2021-08-13 12:08:00-04:00,1355.0,1355.0,1354.5,1354.75,4,4,5419.0
2021-08-13 12:09:00-04:00,1354.5,1354.75,1354.5,1354.5,5,5,6772.75
2021-08-13 12:13:00-04:00,1356.25,1356.5,1356.25,1356.5,2,2,2712.75
2021-08-13 12:17:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-13 12:18:00-04:00,1357.0,1357.0,1357.0,1357.0,2,2,2714.0
2021-08-13 12:21:00-04:00,1357.5,1357.5,1357.5,1357.5,2,2,2715.0
2021-08-13 12:22:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-08-13 12:27:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-13 12:28:00-04:00,1356.25,1356.25,1356.0,1356.0,21,4,28476.25
2021-08-13 12:30:00-04:00,1356.0,1356.25,1356.0,1356.25,22,2,29834.0
2021-08-13 12:32:00-04:00,1355.5,1355.5,1355.5,1355.5,2,1,2711.0
2021-08-13 12:33:00-04:00,1355.5,1355.5,1355.5,1355.5,3,2,4066.5
2021-08-13 12:34:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-13 12:35:00-04:00,1355.75,1355.75,1355.75,1355.75,2,2,2711.5
2021-08-13 12:39:00-04:00,1355.25,1355.25,1355.0,1355.0,2,2,2710.25
2021-08-13 12:40:00-04:00,1354.25,1354.25,1354.0,1354.0,22,5,29788.5
2021-08-13 12:42:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 12:44:00-04:00,1354.5,1354.5,1354.5,1354.5,2,1,2709.0
2021-08-13 12:45:00-04:00,1355.0,1355.0,1355.0,1355.0,17,2,23035.0
2021-08-13 12:46:00-04:00,1355.0,1355.0,1355.0,1355.0,6,4,8130.0
2021-08-13 12:49:00-04:00,1354.0,1354.0,1354.0,1354.0,2,2,2708.0
2021-08-13 12:55:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-13 12:57:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 12:58:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 12:59:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-13 13:00:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-08-13 13:02:00-04:00,1355.75,1356.25,1355.75,1356.25,11,4,14916.75
2021-08-13 13:03:00-04:00,1356.5,1356.5,1355.75,1355.75,12,4,16275.5
2021-08-13 13:04:00-04:00,1356.25,1356.5,1356.25,1356.5,10,3,13562.75
2021-08-13 13:05:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-13 13:09:00-04:00,1355.25,1355.25,1355.25,1355.25,2,1,2710.5
2021-08-13 13:10:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-13 13:12:00-04:00,1356.75,1358.25,1356.75,1358.25,3,3,4072.25
2021-08-13 13:13:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-08-13 13:14:00-04:00,1359.5,1359.5,1359.5,1359.5,2,1,2719.0
2021-08-13 13:15:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-08-13 13:16:00-04:00,1359.75,1359.75,1359.75,1359.75,4,4,5439.0
2021-08-13 13:17:00-04:00,1360.0,1360.0,1360.0,1360.0,2,2,2720.0
