,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-12 20:43:00-04:00,1561.75,1562.0,1560.25,1560.25,6,4,9370.0
2021-05-12 20:44:00-04:00,1560.75,1560.75,1560.75,1560.75,4,4,6243.0
2021-05-12 20:45:00-04:00,1561.0,1561.0,1560.75,1560.75,2,2,3121.75
2021-05-12 20:46:00-04:00,1561.0,1561.25,1560.5,1560.75,11,8,17168.25
2021-05-12 20:47:00-04:00,1560.0,1560.25,1560.0,1560.25,4,2,6240.75
2021-05-12 20:48:00-04:00,1560.5,1561.5,1560.5,1561.5,2,2,3122.0
2021-05-12 20:49:00-04:00,1561.25,1562.75,1561.25,1562.75,25,10,39064.0
2021-05-12 20:51:00-04:00,1562.0,1562.0,1562.0,1562.0,1,1,1562.0
2021-05-12 20:54:00-04:00,1563.25,1564.5,1563.25,1564.5,8,5,12512.75
2021-05-12 20:55:00-04:00,1564.5,1564.5,1564.0,1564.0,4,4,6257.5
2021-05-12 20:56:00-04:00,1564.5,1564.5,1564.0,1564.0,6,3,9386.5
2021-05-12 20:58:00-04:00,1564.75,1564.75,1564.75,1564.75,3,2,4694.25
2021-05-12 20:59:00-04:00,1565.0,1565.0,1565.0,1565.0,2,2,3130.0
2021-05-12 21:00:00-04:00,1565.25,1565.25,1562.25,1562.25,8,8,12507.25
2021-05-12 21:01:00-04:00,1562.5,1564.0,1562.5,1563.5,3,3,4690.0
2021-05-12 21:02:00-04:00,1563.5,1565.0,1563.5,1564.25,24,12,37545.5
2021-05-12 21:03:00-04:00,1564.25,1564.5,1564.25,1564.5,10,3,15644.25
2021-05-12 21:04:00-04:00,1564.5,1564.5,1564.25,1564.25,2,2,3128.75
2021-05-12 21:05:00-04:00,1563.0,1563.0,1563.0,1563.0,2,2,3126.0
2021-05-12 21:06:00-04:00,1562.25,1562.5,1562.25,1562.5,4,3,6249.75
2021-05-12 21:07:00-04:00,1562.25,1562.25,1561.75,1561.75,13,9,20305.5
2021-05-12 21:08:00-04:00,1561.0,1561.0,1560.0,1560.0,9,6,14042.75
2021-05-12 21:09:00-04:00,1559.25,1559.25,1559.25,1559.25,1,1,1559.25
2021-05-12 21:13:00-04:00,1560.5,1560.5,1560.5,1560.5,2,1,3121.0
2021-05-12 21:15:00-04:00,1560.75,1560.75,1560.25,1560.25,2,2,3121.0
2021-05-12 21:16:00-04:00,1561.0,1561.5,1561.0,1561.5,12,4,18735.75
2021-05-12 21:17:00-04:00,1562.25,1562.5,1562.25,1562.5,4,3,6249.25
2021-05-12 21:19:00-04:00,1562.25,1562.75,1562.0,1562.0,10,7,15624.5
2021-05-12 21:20:00-04:00,1560.75,1561.0,1559.5,1560.0,17,9,26522.75
2021-05-12 21:21:00-04:00,1560.0,1560.75,1560.0,1560.5,9,8,14042.5
2021-05-12 21:22:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-12 21:24:00-04:00,1559.5,1559.5,1559.25,1559.25,2,2,3118.75
2021-05-12 21:25:00-04:00,1559.25,1559.25,1558.75,1558.75,8,4,12471.0
2021-05-12 21:26:00-04:00,1559.0,1559.5,1558.75,1559.25,10,6,15592.0
2021-05-12 21:27:00-04:00,1558.5,1558.5,1558.0,1558.0,6,5,9348.75
2021-05-12 21:28:00-04:00,1558.25,1558.25,1557.5,1557.5,14,9,21808.5
2021-05-12 21:29:00-04:00,1558.25,1558.75,1558.25,1558.25,4,4,6234.0
2021-05-12 21:30:00-04:00,1558.0,1558.0,1557.75,1557.75,3,3,4673.5
2021-05-12 21:31:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-12 21:34:00-04:00,1558.75,1559.25,1558.75,1558.75,8,6,12471.25
2021-05-12 21:35:00-04:00,1557.75,1558.25,1557.75,1558.25,4,3,6232.0
2021-05-12 21:37:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-05-12 21:38:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-05-12 21:39:00-04:00,1558.25,1558.5,1558.0,1558.0,7,3,10908.75
2021-05-12 21:40:00-04:00,1558.0,1558.25,1558.0,1558.25,6,2,9348.25
2021-05-12 21:41:00-04:00,1558.5,1558.5,1558.25,1558.25,6,3,9350.75
2021-05-12 21:42:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-05-12 21:43:00-04:00,1559.25,1560.5,1559.25,1560.5,12,5,18720.5
2021-05-12 21:44:00-04:00,1560.25,1560.5,1559.75,1560.5,8,8,12482.0
2021-05-12 21:45:00-04:00,1560.75,1561.25,1560.75,1561.25,4,4,6243.5
2021-05-12 21:46:00-04:00,1561.25,1561.25,1561.25,1561.25,5,5,7806.25
2021-05-12 21:47:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-05-12 21:49:00-04:00,1560.5,1560.5,1560.5,1560.5,1,1,1560.5
2021-05-12 21:50:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-12 21:51:00-04:00,1559.0,1560.0,1559.0,1559.25,5,4,7798.25
2021-05-12 21:52:00-04:00,1559.25,1559.25,1558.75,1559.0,3,3,4677.0
2021-05-12 21:54:00-04:00,1558.5,1558.75,1558.5,1558.75,4,2,6234.25
2021-05-12 21:56:00-04:00,1559.75,1560.75,1559.75,1560.5,3,3,4681.0
2021-05-12 21:57:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-05-12 21:59:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-05-12 22:06:00-04:00,1561.5,1561.5,1560.75,1560.75,5,3,7805.25
2021-05-12 22:11:00-04:00,1561.0,1561.25,1561.0,1561.25,10,2,15611.75
2021-05-12 22:14:00-04:00,1560.25,1560.25,1560.25,1560.25,1,1,1560.25
2021-05-12 22:15:00-04:00,1560.25,1560.75,1560.25,1560.75,3,3,4681.75
2021-05-12 22:16:00-04:00,1560.5,1560.5,1560.5,1560.5,1,1,1560.5
2021-05-12 22:17:00-04:00,1560.5,1560.5,1560.5,1560.5,3,3,4681.5
2021-05-12 22:18:00-04:00,1560.25,1560.25,1560.25,1560.25,1,1,1560.25
2021-05-12 22:22:00-04:00,1560.25,1560.5,1560.25,1560.5,3,3,4681.0
2021-05-12 22:23:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-12 22:24:00-04:00,1560.25,1560.25,1560.25,1560.25,1,1,1560.25
2021-05-12 22:30:00-04:00,1559.25,1559.25,1559.0,1559.0,2,2,3118.25
2021-05-12 22:31:00-04:00,1558.5,1558.5,1558.0,1558.0,5,5,7790.75
2021-05-12 22:32:00-04:00,1557.75,1557.75,1557.5,1557.5,3,3,4672.75
2021-05-12 22:33:00-04:00,1558.25,1558.25,1558.0,1558.0,4,4,6232.75
2021-05-12 22:34:00-04:00,1558.0,1558.0,1556.75,1556.75,5,5,7787.75
2021-05-12 22:35:00-04:00,1557.0,1557.0,1556.25,1556.25,7,7,10894.5
2021-05-12 22:36:00-04:00,1556.5,1556.75,1556.25,1556.25,4,4,6226.25
2021-05-12 22:38:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-05-12 22:39:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-05-12 22:43:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-05-12 22:44:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-05-12 22:45:00-04:00,1559.0,1559.0,1558.75,1558.75,6,4,9353.25
2021-05-12 22:46:00-04:00,1559.25,1559.25,1559.25,1559.25,1,1,1559.25
2021-05-12 22:48:00-04:00,1559.0,1559.25,1559.0,1559.0,13,5,20269.5
2021-05-12 22:49:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-05-12 22:50:00-04:00,1558.25,1558.25,1558.25,1558.25,3,3,4674.75
2021-05-12 22:51:00-04:00,1557.5,1557.5,1556.5,1556.75,12,6,18681.5
2021-05-12 22:58:00-04:00,1558.5,1558.5,1558.5,1558.5,12,4,18702.0
2021-05-12 22:59:00-04:00,1558.75,1558.75,1558.25,1558.25,3,2,4675.25
2021-05-12 23:00:00-04:00,1557.25,1557.25,1557.0,1557.0,7,6,10899.25
2021-05-12 23:02:00-04:00,1557.25,1557.25,1556.5,1556.5,9,5,14009.5
2021-05-12 23:03:00-04:00,1556.75,1556.75,1556.75,1556.75,5,5,7783.75
2021-05-12 23:04:00-04:00,1557.25,1557.25,1557.25,1557.25,3,2,4671.75
2021-05-12 23:06:00-04:00,1557.5,1557.5,1557.0,1557.5,12,8,18687.5
2021-05-12 23:07:00-04:00,1557.25,1557.25,1557.25,1557.25,1,1,1557.25
2021-05-12 23:08:00-04:00,1557.5,1557.5,1557.25,1557.25,3,3,4672.25
2021-05-12 23:09:00-04:00,1557.5,1557.5,1557.5,1557.5,3,3,4672.5
2021-05-12 23:10:00-04:00,1557.5,1557.5,1557.5,1557.5,10,7,15575.0
2021-05-12 23:12:00-04:00,1558.0,1558.0,1558.0,1558.0,4,3,6232.0
2021-05-12 23:13:00-04:00,1559.75,1559.75,1559.75,1559.75,2,2,3119.5
2021-05-12 23:14:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-12 23:15:00-04:00,1560.0,1560.0,1560.0,1560.0,3,1,4680.0
2021-05-12 23:16:00-04:00,1560.5,1560.5,1560.25,1560.25,3,2,4681.25
2021-05-12 23:20:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-05-12 23:21:00-04:00,1559.5,1559.5,1559.25,1559.25,4,4,6237.75
2021-05-12 23:22:00-04:00,1559.0,1559.0,1558.75,1558.75,3,3,4676.5
2021-05-12 23:24:00-04:00,1558.75,1558.75,1558.75,1558.75,9,6,14028.75
2021-05-12 23:31:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-05-12 23:36:00-04:00,1558.25,1558.25,1558.25,1558.25,2,1,3116.5
2021-05-12 23:42:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-12 23:47:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-12 23:55:00-04:00,1558.0,1558.0,1558.0,1558.0,2,1,3116.0
2021-05-12 23:56:00-04:00,1558.0,1558.0,1557.75,1557.75,7,5,10905.25
2021-05-12 23:57:00-04:00,1557.75,1557.75,1557.75,1557.75,3,2,4673.25
2021-05-12 23:58:00-04:00,1557.75,1557.75,1557.75,1557.75,2,2,3115.5
2021-05-13 00:00:00-04:00,1558.0,1558.5,1558.0,1558.5,27,21,42079.0
2021-05-13 00:04:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 00:06:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-05-13 00:08:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 00:10:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-13 00:12:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-13 00:13:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 00:18:00-04:00,1560.0,1560.25,1560.0,1560.25,2,2,3120.25
2021-05-13 00:32:00-04:00,1559.5,1559.5,1559.25,1559.25,3,2,4678.25
2021-05-13 00:50:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 00:51:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 01:02:00-04:00,1559.25,1559.75,1559.25,1559.75,3,3,4678.25
2021-05-13 01:07:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-05-13 01:15:00-04:00,1558.5,1558.75,1558.5,1558.75,10,5,15586.5
2021-05-13 01:17:00-04:00,1558.75,1558.75,1558.5,1558.5,3,3,4676.0
2021-05-13 01:18:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-13 01:22:00-04:00,1558.0,1558.0,1558.0,1558.0,2,2,3116.0
2021-05-13 01:25:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-05-13 01:30:00-04:00,1557.0,1557.0,1557.0,1557.0,2,1,3114.0
2021-05-13 01:31:00-04:00,1556.75,1557.25,1556.75,1557.0,3,3,4671.0
2021-05-13 01:32:00-04:00,1557.5,1558.0,1557.5,1558.0,5,4,7788.5
2021-05-13 01:34:00-04:00,1558.75,1558.75,1558.75,1558.75,2,2,3117.5
2021-05-13 01:35:00-04:00,1559.0,1559.25,1559.0,1559.25,6,6,9354.75
2021-05-13 01:36:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 01:37:00-04:00,1559.5,1559.5,1559.5,1559.5,6,5,9357.0
2021-05-13 01:38:00-04:00,1559.75,1559.75,1559.5,1559.5,5,4,7798.25
2021-05-13 01:39:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-13 01:41:00-04:00,1559.25,1559.25,1559.25,1559.25,4,3,6237.0
2021-05-13 01:48:00-04:00,1557.75,1557.75,1557.75,1557.75,19,8,29597.25
2021-05-13 01:52:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-05-13 01:54:00-04:00,1557.75,1558.25,1557.75,1558.25,2,2,3116.0
2021-05-13 02:00:00-04:00,1559.75,1560.0,1559.5,1560.0,4,4,6238.75
2021-05-13 02:06:00-04:00,1560.75,1561.0,1560.75,1561.0,6,3,9365.5
2021-05-13 02:07:00-04:00,1561.0,1561.0,1560.75,1560.75,19,4,29654.5
2021-05-13 02:08:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 02:18:00-04:00,1561.25,1561.75,1561.25,1561.75,11,7,17177.75
2021-05-13 02:21:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-05-13 02:22:00-04:00,1562.75,1563.25,1562.75,1563.25,4,4,6251.75
2021-05-13 02:25:00-04:00,1564.25,1564.25,1563.75,1563.75,2,2,3128.0
2021-05-13 02:31:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-05-13 02:32:00-04:00,1563.25,1563.75,1563.25,1563.75,2,2,3127.0
2021-05-13 02:34:00-04:00,1564.0,1564.0,1563.5,1564.0,4,4,6255.5
2021-05-13 02:39:00-04:00,1565.75,1565.75,1565.75,1565.75,2,2,3131.5
2021-05-13 02:40:00-04:00,1566.25,1566.25,1566.25,1566.25,1,1,1566.25
2021-05-13 02:41:00-04:00,1566.75,1566.75,1566.25,1566.25,4,4,6265.75
2021-05-13 02:46:00-04:00,1566.25,1566.25,1566.25,1566.25,1,1,1566.25
2021-05-13 02:47:00-04:00,1566.5,1566.5,1566.25,1566.25,2,2,3132.75
2021-05-13 02:48:00-04:00,1567.0,1567.0,1567.0,1567.0,4,4,6268.0
2021-05-13 02:50:00-04:00,1568.0,1568.0,1568.0,1568.0,3,2,4704.0
2021-05-13 02:52:00-04:00,1569.0,1569.75,1569.0,1569.75,16,10,25112.5
2021-05-13 02:53:00-04:00,1569.75,1569.75,1569.5,1569.5,3,2,4708.75
2021-05-13 02:56:00-04:00,1570.0,1570.0,1570.0,1570.0,2,2,3140.0
2021-05-13 02:59:00-04:00,1568.75,1568.75,1568.75,1568.75,3,2,4706.25
2021-05-13 03:00:00-04:00,1568.25,1568.25,1568.25,1568.25,2,1,3136.5
2021-05-13 03:01:00-04:00,1567.0,1567.0,1567.0,1567.0,2,2,3134.0
2021-05-13 03:02:00-04:00,1567.25,1567.25,1567.25,1567.25,1,1,1567.25
2021-05-13 03:03:00-04:00,1566.25,1566.25,1566.25,1566.25,1,1,1566.25
2021-05-13 03:06:00-04:00,1565.5,1565.5,1565.5,1565.5,2,1,3131.0
2021-05-13 03:07:00-04:00,1566.0,1566.0,1566.0,1566.0,1,1,1566.0
2021-05-13 03:08:00-04:00,1566.25,1566.25,1566.25,1566.25,1,1,1566.25
2021-05-13 03:09:00-04:00,1566.5,1567.0,1566.5,1567.0,2,2,3133.5
2021-05-13 03:10:00-04:00,1567.25,1567.25,1567.25,1567.25,1,1,1567.25
2021-05-13 03:12:00-04:00,1567.0,1567.0,1567.0,1567.0,5,3,7835.0
2021-05-13 03:13:00-04:00,1568.0,1568.0,1568.0,1568.0,14,11,21952.0
2021-05-13 03:17:00-04:00,1567.0,1567.0,1567.0,1567.0,1,1,1567.0
2021-05-13 03:18:00-04:00,1566.5,1566.5,1566.5,1566.5,3,1,4699.5
2021-05-13 03:22:00-04:00,1567.0,1567.0,1567.0,1567.0,1,1,1567.0
2021-05-13 03:29:00-04:00,1567.75,1567.75,1567.75,1567.75,3,2,4703.25
2021-05-13 03:30:00-04:00,1567.5,1567.5,1567.25,1567.25,2,2,3134.75
2021-05-13 03:33:00-04:00,1566.0,1566.0,1566.0,1566.0,4,3,6264.0
2021-05-13 03:41:00-04:00,1563.25,1563.25,1563.25,1563.25,2,1,3126.5
2021-05-13 03:42:00-04:00,1563.25,1563.25,1563.25,1563.25,1,1,1563.25
2021-05-13 03:45:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-05-13 03:51:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 03:52:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-05-13 03:55:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-05-13 03:56:00-04:00,1559.75,1559.75,1559.75,1559.75,3,2,4679.25
2021-05-13 03:57:00-04:00,1559.5,1559.5,1559.5,1559.5,2,2,3119.0
2021-05-13 03:58:00-04:00,1559.25,1559.25,1559.0,1559.0,2,2,3118.25
2021-05-13 03:59:00-04:00,1558.75,1559.25,1558.75,1559.25,2,2,3118.0
2021-05-13 04:01:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-05-13 04:02:00-04:00,1560.75,1561.25,1560.5,1561.25,9,4,14050.0
2021-05-13 04:04:00-04:00,1562.0,1562.0,1562.0,1562.0,1,1,1562.0
2021-05-13 04:09:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-05-13 04:13:00-04:00,1563.5,1563.5,1563.0,1563.0,2,2,3126.5
2021-05-13 04:16:00-04:00,1562.5,1562.5,1562.25,1562.25,3,3,4687.0
2021-05-13 04:18:00-04:00,1561.75,1562.25,1561.75,1562.25,8,3,12494.5
2021-05-13 04:20:00-04:00,1562.25,1562.75,1562.25,1562.75,8,7,12499.5
2021-05-13 04:21:00-04:00,1562.75,1564.25,1562.75,1564.25,28,19,43775.75
2021-05-13 04:24:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-05-13 04:25:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-05-13 04:29:00-04:00,1562.75,1562.75,1562.75,1562.75,4,3,6251.0
2021-05-13 04:30:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-05-13 04:31:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-05-13 04:33:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-05-13 04:36:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-05-13 04:46:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-05-13 04:51:00-04:00,1559.25,1559.25,1559.25,1559.25,1,1,1559.25
2021-05-13 04:52:00-04:00,1559.5,1559.5,1559.5,1559.5,2,1,3119.0
2021-05-13 04:53:00-04:00,1559.0,1559.0,1558.75,1558.75,6,2,9352.75
2021-05-13 04:54:00-04:00,1559.0,1559.0,1559.0,1559.0,1,1,1559.0
2021-05-13 05:08:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-05-13 05:09:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-05-13 05:12:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 05:13:00-04:00,1560.75,1561.0,1560.75,1561.0,2,2,3121.75
2021-05-13 05:16:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-05-13 05:17:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 05:20:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-05-13 05:21:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 05:28:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-05-13 05:35:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 05:36:00-04:00,1561.25,1561.25,1561.25,1561.25,2,2,3122.5
2021-05-13 05:37:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-05-13 05:39:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-05-13 05:40:00-04:00,1561.5,1562.25,1561.5,1562.25,4,3,6247.0
2021-05-13 05:51:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-13 05:58:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-05-13 06:02:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-13 06:08:00-04:00,1560.25,1560.5,1560.25,1560.25,8,4,12483.0
2021-05-13 06:14:00-04:00,1560.0,1560.0,1560.0,1560.0,5,3,7800.0
2021-05-13 06:16:00-04:00,1559.0,1559.0,1559.0,1559.0,1,1,1559.0
2021-05-13 06:18:00-04:00,1558.0,1558.0,1558.0,1558.0,4,1,6232.0
2021-05-13 06:19:00-04:00,1558.0,1558.0,1558.0,1558.0,2,2,3116.0
2021-05-13 06:20:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-05-13 06:27:00-04:00,1559.0,1559.0,1559.0,1559.0,1,1,1559.0
2021-05-13 06:29:00-04:00,1558.75,1558.75,1558.75,1558.75,9,9,14028.75
2021-05-13 06:31:00-04:00,1559.0,1559.0,1557.5,1557.5,27,20,42082.5
2021-05-13 06:32:00-04:00,1557.25,1557.25,1557.25,1557.25,1,1,1557.25
2021-05-13 06:33:00-04:00,1557.25,1557.25,1556.75,1556.75,4,4,6228.0
2021-05-13 06:34:00-04:00,1556.25,1556.25,1555.5,1555.5,4,4,6224.0
2021-05-13 06:36:00-04:00,1556.75,1556.75,1556.75,1556.75,1,1,1556.75
2021-05-13 06:38:00-04:00,1556.75,1557.75,1556.75,1557.5,26,14,40493.75
2021-05-13 06:39:00-04:00,1558.0,1558.5,1558.0,1558.5,3,3,4674.5
2021-05-13 06:42:00-04:00,1559.5,1560.0,1559.5,1560.0,11,5,17157.25
2021-05-13 06:43:00-04:00,1560.0,1560.25,1559.75,1560.0,7,6,10919.5
2021-05-13 06:45:00-04:00,1559.5,1560.0,1559.5,1559.75,4,4,6238.75
2021-05-13 06:46:00-04:00,1559.75,1560.75,1559.75,1560.75,2,2,3120.5
2021-05-13 06:50:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-05-13 06:51:00-04:00,1562.0,1564.25,1562.0,1563.5,12,10,18759.75
2021-05-13 06:52:00-04:00,1564.0,1564.0,1564.0,1564.0,3,3,4692.0
2021-05-13 06:53:00-04:00,1564.25,1564.25,1564.25,1564.25,7,7,10949.75
2021-05-13 06:54:00-04:00,1565.0,1565.0,1565.0,1565.0,1,1,1565.0
2021-05-13 06:55:00-04:00,1564.75,1564.75,1564.75,1564.75,1,1,1564.75
2021-05-13 06:57:00-04:00,1565.75,1565.75,1565.75,1565.75,3,1,4697.25
2021-05-13 06:58:00-04:00,1567.75,1567.75,1567.75,1567.75,2,1,3135.5
2021-05-13 06:59:00-04:00,1567.25,1567.25,1567.25,1567.25,16,11,25076.0
2021-05-13 07:00:00-04:00,1567.75,1567.75,1567.75,1567.75,1,1,1567.75
