,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-13 04:25:00-04:00,1425.5,1425.5,1425.5,1425.5,63,10,89806.5
2021-05-13 04:32:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-05-13 04:41:00-04:00,1423.5,1423.5,1423.5,1423.5,2,2,2847.0
2021-05-13 05:05:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-05-13 05:21:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-05-13 05:42:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-13 06:31:00-04:00,1421.5,1421.5,1420.75,1420.75,6,6,8528.25
2021-05-13 06:34:00-04:00,1420.0,1420.0,1419.75,1420.0,8,7,11359.25
2021-05-13 06:35:00-04:00,1419.75,1419.75,1419.75,1419.75,2,2,2839.5
2021-05-13 06:38:00-04:00,1421.0,1421.5,1421.0,1421.0,6,4,8526.5
2021-05-13 06:42:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-05-13 06:49:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-05-13 06:51:00-04:00,1422.5,1422.5,1422.25,1422.25,2,2,2844.75
2021-05-13 06:55:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-05-13 06:56:00-04:00,1425.0,1425.0,1424.75,1424.75,3,3,4274.5
2021-05-13 06:57:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-05-13 06:58:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-05-13 07:01:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-05-13 07:06:00-04:00,1422.5,1422.5,1422.25,1422.25,6,2,8534.75
2021-05-13 07:38:00-04:00,1422.25,1423.5,1422.25,1422.75,24,12,34144.0
2021-05-13 08:05:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-05-13 08:11:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-05-13 08:14:00-04:00,1420.0,1420.0,1419.75,1419.75,2,2,2839.75
2021-05-13 08:16:00-04:00,1420.25,1420.25,1420.25,1420.25,2,1,2840.5
2021-05-13 08:22:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-05-13 08:23:00-04:00,1420.0,1420.0,1420.0,1420.0,2,1,2840.0
2021-05-13 08:24:00-04:00,1419.0,1419.25,1418.75,1418.75,12,9,17029.0
2021-05-13 08:25:00-04:00,1419.25,1419.25,1419.25,1419.25,2,1,2838.5
2021-05-13 08:27:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-05-13 08:29:00-04:00,1420.25,1420.25,1420.25,1420.25,2,1,2840.5
2021-05-13 08:30:00-04:00,1418.0,1418.0,1417.75,1417.75,2,2,2835.75
2021-05-13 08:32:00-04:00,1419.0,1419.25,1418.75,1419.25,5,5,7094.75
2021-05-13 08:33:00-04:00,1420.25,1420.75,1420.25,1420.75,2,2,2841.0
2021-05-13 08:39:00-04:00,1418.25,1418.25,1418.25,1418.25,9,3,12764.25
2021-05-13 08:42:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-05-13 08:43:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-05-13 09:29:00-04:00,1418.5,1419.5,1418.5,1419.5,6,5,8515.25
2021-05-13 09:30:00-04:00,1418.5,1420.75,1416.5,1416.5,49,30,69488.0
2021-05-13 09:31:00-04:00,1414.75,1415.25,1410.75,1410.75,110,59,155444.25
2021-05-13 09:32:00-04:00,1410.5,1411.25,1407.75,1409.5,94,47,132471.5
2021-05-13 09:33:00-04:00,1409.75,1412.0,1409.75,1411.5,36,18,50784.75
2021-05-13 09:34:00-04:00,1411.25,1412.25,1410.25,1411.25,30,21,42336.0
2021-05-13 09:35:00-04:00,1410.75,1413.5,1410.25,1413.5,30,16,42364.75
2021-05-13 09:36:00-04:00,1412.75,1415.75,1412.75,1415.0,29,20,41032.25
2021-05-13 09:37:00-04:00,1414.75,1416.5,1414.5,1415.25,45,26,63681.0
2021-05-13 09:38:00-04:00,1415.5,1417.75,1415.25,1417.75,12,9,16991.75
2021-05-13 09:39:00-04:00,1417.5,1417.75,1416.0,1416.0,20,17,28345.75
2021-05-13 09:40:00-04:00,1415.25,1416.5,1415.0,1415.0,11,10,15570.25
2021-05-13 09:41:00-04:00,1415.0,1415.0,1413.25,1413.25,5,4,7070.75
2021-05-13 09:42:00-04:00,1413.25,1414.0,1413.25,1413.5,35,20,49474.5
2021-05-13 09:43:00-04:00,1413.5,1413.5,1413.25,1413.5,9,8,12721.0
2021-05-13 09:44:00-04:00,1413.25,1415.5,1413.25,1415.5,4,4,5657.25
2021-05-13 09:45:00-04:00,1414.0,1414.0,1413.5,1414.0,4,4,5655.0
2021-05-13 09:47:00-04:00,1412.75,1413.0,1412.75,1413.0,78,3,110213.75
2021-05-13 09:48:00-04:00,1412.75,1413.0,1412.25,1413.0,43,22,60740.75
2021-05-13 09:49:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-05-13 09:50:00-04:00,1413.0,1413.0,1412.25,1412.75,14,9,19778.25
2021-05-13 09:51:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-05-13 09:52:00-04:00,1414.25,1415.0,1414.25,1415.0,4,3,5658.25
2021-05-13 09:53:00-04:00,1414.75,1414.75,1413.5,1413.5,4,3,5657.0
2021-05-13 09:54:00-04:00,1414.75,1414.75,1412.5,1413.75,119,18,168196.5
2021-05-13 09:55:00-04:00,1414.5,1414.5,1413.75,1413.75,2,2,2828.25
2021-05-13 09:56:00-04:00,1414.75,1415.25,1414.75,1415.0,6,5,8490.75
2021-05-13 09:57:00-04:00,1415.0,1415.0,1414.25,1414.25,6,5,8487.0
2021-05-13 09:58:00-04:00,1414.0,1414.75,1414.0,1414.75,2,2,2828.75
2021-05-13 09:59:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-05-13 10:00:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-05-13 10:01:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-05-13 10:03:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-05-13 10:04:00-04:00,1413.25,1414.0,1413.25,1414.0,2,2,2827.25
2021-05-13 10:05:00-04:00,1414.5,1414.75,1413.25,1413.25,17,7,24035.25
2021-05-13 10:06:00-04:00,1413.5,1413.75,1413.5,1413.75,3,2,4240.75
2021-05-13 10:07:00-04:00,1412.25,1412.5,1412.25,1412.5,12,4,16948.75
2021-05-13 10:08:00-04:00,1412.0,1412.0,1411.0,1411.25,32,9,45180.0
2021-05-13 10:10:00-04:00,1410.25,1411.5,1410.25,1411.5,27,16,38101.75
2021-05-13 10:12:00-04:00,1413.25,1413.25,1413.25,1413.25,2,2,2826.5
2021-05-13 10:13:00-04:00,1413.25,1413.75,1413.25,1413.75,4,4,5654.5
2021-05-13 10:14:00-04:00,1415.25,1415.5,1414.75,1414.75,6,3,8491.5
2021-05-13 10:15:00-04:00,1415.0,1415.0,1413.5,1413.5,3,3,4243.0
2021-05-13 10:18:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-05-13 10:19:00-04:00,1412.75,1413.25,1412.25,1412.25,4,3,5650.5
2021-05-13 10:20:00-04:00,1413.0,1413.0,1413.0,1413.0,2,1,2826.0
2021-05-13 10:21:00-04:00,1412.75,1412.75,1412.75,1412.75,3,3,4238.25
2021-05-13 10:23:00-04:00,1413.0,1413.0,1413.0,1413.0,2,2,2826.0
2021-05-13 10:24:00-04:00,1412.5,1412.5,1412.5,1412.5,2,1,2825.0
2021-05-13 10:25:00-04:00,1411.25,1411.5,1411.0,1411.25,17,5,23990.0
2021-05-13 10:26:00-04:00,1411.0,1411.0,1410.5,1411.0,7,4,9875.0
2021-05-13 10:27:00-04:00,1411.75,1411.75,1411.0,1411.0,6,3,8467.25
2021-05-13 10:28:00-04:00,1411.25,1411.75,1411.25,1411.75,11,2,15528.75
2021-05-13 10:29:00-04:00,1411.5,1412.25,1410.25,1410.25,27,12,38100.0
2021-05-13 10:30:00-04:00,1411.25,1411.25,1410.5,1410.5,4,3,5643.25
2021-05-13 10:31:00-04:00,1410.0,1410.0,1408.5,1409.5,17,14,23956.5
2021-05-13 10:32:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-13 10:33:00-04:00,1409.25,1409.75,1408.5,1408.75,6,6,8453.75
2021-05-13 10:34:00-04:00,1408.5,1408.5,1407.75,1407.75,2,2,2816.25
2021-05-13 10:35:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-13 10:36:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-05-13 10:37:00-04:00,1407.5,1408.0,1407.5,1408.0,10,4,14076.0
2021-05-13 10:38:00-04:00,1408.5,1408.5,1408.25,1408.25,3,3,4225.25
2021-05-13 10:40:00-04:00,1408.25,1408.25,1408.25,1408.25,2,2,2816.5
2021-05-13 10:41:00-04:00,1408.25,1408.5,1407.75,1408.5,6,5,8448.5
2021-05-13 10:42:00-04:00,1408.75,1409.0,1408.75,1409.0,2,2,2817.75
2021-05-13 10:43:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-13 10:45:00-04:00,1409.5,1409.75,1409.5,1409.75,2,2,2819.25
2021-05-13 10:46:00-04:00,1410.0,1412.0,1410.0,1411.0,14,11,19755.75
2021-05-13 10:47:00-04:00,1411.0,1411.0,1410.5,1410.5,10,4,14106.75
2021-05-13 10:48:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-13 10:49:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-13 10:51:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-13 10:52:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-13 10:53:00-04:00,1409.25,1409.25,1409.25,1409.25,3,2,4227.75
2021-05-13 10:54:00-04:00,1409.75,1410.0,1409.75,1410.0,2,2,2819.75
2021-05-13 10:56:00-04:00,1409.25,1409.5,1409.25,1409.5,3,2,4228.25
2021-05-13 10:57:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-05-13 10:58:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-05-13 10:59:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-05-13 11:00:00-04:00,1409.25,1409.25,1409.0,1409.0,2,2,2818.25
2021-05-13 11:02:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-13 11:03:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-13 11:04:00-04:00,1408.75,1408.75,1408.5,1408.5,2,2,2817.25
2021-05-13 11:05:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-13 11:06:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-05-13 11:07:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-05-13 11:08:00-04:00,1407.25,1407.25,1405.0,1405.0,47,9,66107.25
2021-05-13 11:09:00-04:00,1405.5,1406.25,1405.5,1406.25,6,4,8434.75
2021-05-13 11:11:00-04:00,1405.5,1405.5,1405.25,1405.25,3,3,4216.0
2021-05-13 11:12:00-04:00,1404.5,1404.5,1404.0,1404.0,2,2,2808.5
2021-05-13 11:13:00-04:00,1404.5,1404.5,1403.25,1403.25,30,7,42116.25
2021-05-13 11:14:00-04:00,1403.0,1403.0,1403.0,1403.0,3,1,4209.0
2021-05-13 11:15:00-04:00,1404.25,1406.0,1403.75,1406.0,39,9,54764.0
2021-05-13 11:16:00-04:00,1405.75,1405.75,1405.5,1405.5,32,9,44976.25
2021-05-13 11:17:00-04:00,1406.25,1406.25,1405.75,1405.75,31,5,43593.25
2021-05-13 11:18:00-04:00,1405.25,1407.5,1404.5,1407.5,41,13,57621.25
2021-05-13 11:19:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-05-13 11:20:00-04:00,1406.25,1406.25,1406.0,1406.0,2,2,2812.25
2021-05-13 11:21:00-04:00,1406.25,1406.25,1406.25,1406.25,2,1,2812.5
2021-05-13 11:22:00-04:00,1406.0,1406.0,1405.5,1405.75,4,4,5623.0
2021-05-13 11:23:00-04:00,1406.75,1406.75,1405.0,1405.0,5,5,7028.75
2021-05-13 11:25:00-04:00,1404.75,1404.75,1404.25,1404.25,31,24,43539.25
2021-05-13 11:26:00-04:00,1404.5,1404.5,1404.25,1404.25,4,3,5617.75
2021-05-13 11:27:00-04:00,1403.75,1404.5,1403.5,1403.5,38,18,53367.0
2021-05-13 11:28:00-04:00,1404.25,1404.5,1404.25,1404.25,4,3,5617.25
2021-05-13 11:29:00-04:00,1403.25,1403.25,1402.5,1402.5,2,2,2805.75
2021-05-13 11:30:00-04:00,1402.0,1403.0,1402.0,1402.75,3,3,4207.75
2021-05-13 11:31:00-04:00,1403.25,1403.75,1401.25,1402.5,10,8,14029.25
2021-05-13 11:32:00-04:00,1403.25,1404.5,1403.25,1404.5,9,9,12634.5
2021-05-13 11:33:00-04:00,1405.0,1405.0,1405.0,1405.0,3,2,4215.0
2021-05-13 11:34:00-04:00,1405.0,1405.25,1404.25,1404.25,41,10,57588.75
2021-05-13 11:35:00-04:00,1404.0,1404.25,1404.0,1404.25,3,3,4212.25
2021-05-13 11:36:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-13 11:37:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-05-13 11:38:00-04:00,1403.25,1404.0,1403.25,1404.0,2,2,2807.25
2021-05-13 11:39:00-04:00,1404.25,1405.5,1404.25,1405.5,5,5,7025.25
2021-05-13 11:40:00-04:00,1403.75,1403.75,1403.5,1403.5,3,3,4210.75
2021-05-13 11:41:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-05-13 11:42:00-04:00,1401.5,1401.75,1401.5,1401.75,2,2,2803.25
2021-05-13 11:43:00-04:00,1402.5,1402.5,1402.5,1402.5,35,1,49087.5
2021-05-13 11:46:00-04:00,1403.25,1403.25,1403.25,1403.25,3,1,4209.75
2021-05-13 11:48:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-13 11:50:00-04:00,1400.25,1400.25,1400.0,1400.0,2,2,2800.25
2021-05-13 11:51:00-04:00,1399.25,1399.25,1397.75,1397.75,20,15,27969.0
2021-05-13 11:52:00-04:00,1398.5,1398.5,1396.5,1396.5,7,6,9782.5
2021-05-13 11:53:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-05-13 11:54:00-04:00,1397.5,1397.5,1396.75,1396.75,3,2,4191.75
2021-05-13 11:55:00-04:00,1397.75,1397.75,1397.25,1397.25,2,2,2795.0
2021-05-13 11:56:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-05-13 11:57:00-04:00,1394.5,1394.5,1392.25,1392.75,17,15,23691.75
2021-05-13 11:58:00-04:00,1392.75,1393.75,1392.25,1392.75,14,13,19500.75
2021-05-13 11:59:00-04:00,1392.25,1392.5,1390.5,1392.25,14,12,19480.0
2021-05-13 12:00:00-04:00,1391.0,1391.5,1390.0,1390.0,51,22,70895.25
2021-05-13 12:01:00-04:00,1389.0,1389.25,1387.75,1387.75,10,6,13885.5
2021-05-13 12:02:00-04:00,1389.25,1389.25,1387.25,1387.5,22,15,30534.5
2021-05-13 12:03:00-04:00,1386.5,1388.25,1386.25,1388.25,17,14,23579.5
2021-05-13 12:04:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-13 12:05:00-04:00,1386.0,1386.0,1385.75,1386.0,4,4,5543.5
2021-05-13 12:06:00-04:00,1386.5,1386.5,1385.25,1386.0,5,5,6929.0
2021-05-13 12:07:00-04:00,1385.75,1386.25,1385.5,1386.25,3,3,4157.5
2021-05-13 12:08:00-04:00,1385.75,1386.5,1384.25,1386.5,25,23,34636.75
2021-05-13 12:09:00-04:00,1386.0,1386.25,1385.75,1386.25,4,4,5544.25
2021-05-13 12:10:00-04:00,1385.25,1385.25,1385.25,1385.25,2,2,2770.5
2021-05-13 12:11:00-04:00,1382.0,1382.0,1381.5,1381.5,24,3,33162.0
2021-05-13 12:12:00-04:00,1382.0,1382.25,1382.0,1382.25,2,2,2764.25
2021-05-13 12:13:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-13 12:14:00-04:00,1382.5,1382.5,1382.5,1382.5,2,2,2765.0
2021-05-13 12:15:00-04:00,1382.5,1382.5,1382.5,1382.5,2,1,2765.0
2021-05-13 12:16:00-04:00,1382.75,1382.75,1382.0,1382.0,5,3,6912.0
2021-05-13 12:17:00-04:00,1382.0,1382.0,1381.75,1381.75,2,2,2763.75
2021-05-13 12:18:00-04:00,1380.75,1380.75,1377.75,1378.25,18,13,24824.5
2021-05-13 12:19:00-04:00,1378.0,1378.5,1376.5,1376.5,13,12,17904.75
2021-05-13 12:20:00-04:00,1375.5,1376.0,1373.75,1374.75,35,25,48124.0
2021-05-13 12:21:00-04:00,1374.5,1377.5,1374.5,1376.75,5,4,6883.25
2021-05-13 12:22:00-04:00,1376.25,1376.25,1372.5,1372.5,29,14,39878.5
2021-05-13 12:23:00-04:00,1372.5,1373.25,1371.5,1371.5,55,25,75486.75
2021-05-13 12:24:00-04:00,1371.5,1372.0,1365.5,1365.5,41,35,56140.25
2021-05-13 12:25:00-04:00,1365.0,1365.5,1363.75,1364.0,24,23,32748.0
2021-05-13 12:26:00-04:00,1364.0,1371.25,1364.0,1370.5,68,61,93023.0
2021-05-13 12:27:00-04:00,1370.25,1371.0,1370.25,1371.0,12,11,16446.5
2021-05-13 12:28:00-04:00,1370.5,1372.0,1369.25,1370.0,22,19,30153.75
2021-05-13 12:29:00-04:00,1370.0,1370.75,1370.0,1370.5,6,6,8222.5
2021-05-13 12:30:00-04:00,1370.5,1371.75,1370.25,1371.75,18,16,24673.75
2021-05-13 12:31:00-04:00,1372.25,1373.75,1372.25,1373.5,36,10,49434.75
2021-05-13 12:32:00-04:00,1374.0,1375.5,1373.5,1375.5,19,12,26120.25
2021-05-13 12:33:00-04:00,1376.0,1376.0,1375.0,1375.25,6,5,8253.5
2021-05-13 12:34:00-04:00,1376.5,1376.5,1375.5,1375.5,17,12,23392.75
2021-05-13 12:35:00-04:00,1375.25,1375.75,1373.0,1373.25,30,15,41219.25
2021-05-13 12:36:00-04:00,1373.25,1373.75,1372.0,1373.25,28,23,38438.75
2021-05-13 12:37:00-04:00,1373.75,1375.0,1373.75,1375.0,4,4,5498.0
2021-05-13 12:38:00-04:00,1375.75,1376.0,1375.75,1376.0,4,4,5503.5
2021-05-13 12:39:00-04:00,1377.0,1377.25,1377.0,1377.25,3,3,4131.25
2021-05-13 12:40:00-04:00,1377.75,1383.0,1377.75,1382.75,25,22,34524.75
2021-05-13 12:41:00-04:00,1383.25,1383.25,1381.5,1381.5,5,4,6913.25
2021-05-13 12:42:00-04:00,1382.5,1382.5,1381.0,1381.0,5,3,6907.25
2021-05-13 12:43:00-04:00,1381.0,1383.5,1380.75,1383.5,10,8,13818.5
2021-05-13 12:44:00-04:00,1382.75,1384.5,1382.75,1383.5,10,9,13834.5
2021-05-13 12:45:00-04:00,1383.75,1387.5,1383.75,1386.0,19,16,26335.5
2021-05-13 12:46:00-04:00,1388.5,1389.0,1387.5,1387.5,8,8,11106.25
2021-05-13 12:47:00-04:00,1386.75,1386.75,1383.75,1383.75,9,9,12465.75
2021-05-13 12:48:00-04:00,1383.25,1383.25,1381.75,1381.75,8,8,11058.75
2021-05-13 12:49:00-04:00,1382.25,1383.0,1382.25,1382.5,5,5,6912.75
2021-05-13 12:50:00-04:00,1384.75,1385.0,1384.75,1385.0,2,2,2769.75
2021-05-13 12:51:00-04:00,1385.25,1385.5,1385.25,1385.25,3,3,4156.0
2021-05-13 12:52:00-04:00,1385.5,1387.25,1385.5,1387.25,6,6,8316.0
2021-05-13 12:53:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-13 12:54:00-04:00,1388.25,1388.25,1388.25,1388.25,2,2,2776.5
2021-05-13 12:55:00-04:00,1389.5,1389.5,1387.25,1387.25,4,4,5552.75
2021-05-13 12:56:00-04:00,1386.75,1386.75,1385.75,1385.75,5,4,6930.5
2021-05-13 12:57:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-05-13 12:58:00-04:00,1387.5,1388.75,1387.5,1388.75,14,5,19433.75
2021-05-13 13:00:00-04:00,1389.0,1389.0,1388.0,1388.0,3,3,4165.0
2021-05-13 13:01:00-04:00,1387.5,1388.5,1387.5,1388.5,3,2,4164.5
2021-05-13 13:03:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-13 13:05:00-04:00,1386.75,1387.25,1386.75,1387.25,3,3,4161.0
2021-05-13 13:09:00-04:00,1387.25,1387.75,1387.25,1387.75,6,3,8326.0
2021-05-13 13:11:00-04:00,1387.25,1388.0,1387.25,1388.0,4,3,5549.75
2021-05-13 13:12:00-04:00,1388.75,1390.0,1388.75,1390.0,9,8,12503.0
2021-05-13 13:13:00-04:00,1389.0,1391.5,1389.0,1390.25,25,6,34753.25
2021-05-13 13:14:00-04:00,1389.25,1389.25,1388.25,1388.25,4,4,5555.5
2021-05-13 13:16:00-04:00,1388.5,1390.25,1388.5,1390.25,3,3,4168.5
2021-05-13 13:19:00-04:00,1388.75,1389.75,1388.75,1389.25,10,7,13891.75
