,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-12 20:48:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-12 20:51:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-12 20:54:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-05-12 20:55:00-04:00,1478.0,1478.0,1477.75,1477.75,3,2,4433.5
2021-05-12 20:56:00-04:00,1478.0,1478.0,1478.0,1478.0,5,2,7390.0
2021-05-12 21:01:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-12 21:02:00-04:00,1476.5,1476.75,1476.5,1476.5,11,4,16242.75
2021-05-12 21:03:00-04:00,1477.75,1477.75,1477.25,1477.25,6,2,8864.0
2021-05-12 21:05:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-05-12 21:10:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-12 21:11:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-05-12 21:13:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-12 21:16:00-04:00,1474.0,1474.0,1474.0,1474.0,5,1,7370.0
2021-05-12 21:19:00-04:00,1475.0,1475.0,1474.5,1474.5,4,2,5899.5
2021-05-12 21:20:00-04:00,1472.75,1473.25,1472.5,1473.25,3,3,4418.5
2021-05-12 21:43:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-12 22:31:00-04:00,1472.25,1472.25,1472.25,1472.25,3,2,4416.75
2021-05-12 22:33:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-05-12 22:34:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-05-12 22:36:00-04:00,1470.75,1471.25,1470.75,1471.25,4,2,5884.0
2021-05-12 22:45:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-05-12 22:50:00-04:00,1472.25,1472.25,1472.25,1472.25,2,2,2944.5
2021-05-12 22:58:00-04:00,1472.0,1472.0,1472.0,1472.0,3,2,4416.0
2021-05-12 23:00:00-04:00,1471.75,1471.75,1471.25,1471.25,5,2,7358.25
2021-05-12 23:06:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-05-12 23:15:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-12 23:36:00-04:00,1471.25,1471.25,1471.25,1471.25,2,1,2942.5
2021-05-13 00:18:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-13 00:57:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-05-13 01:15:00-04:00,1472.75,1473.0,1472.75,1473.0,4,2,5891.75
2021-05-13 01:34:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-05-13 01:35:00-04:00,1473.25,1473.25,1473.25,1473.25,2,1,2946.5
2021-05-13 01:38:00-04:00,1473.5,1473.5,1473.5,1473.5,2,1,2947.0
2021-05-13 01:41:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-13 01:51:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-05-13 02:04:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-05-13 02:06:00-04:00,1474.25,1474.25,1474.25,1474.25,2,1,2948.5
2021-05-13 02:08:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-13 02:21:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-05-13 02:22:00-04:00,1476.75,1476.75,1476.5,1476.5,4,3,5906.25
2021-05-13 02:23:00-04:00,1477.5,1477.5,1477.5,1477.5,2,2,2955.0
2021-05-13 02:44:00-04:00,1480.0,1480.25,1480.0,1480.25,4,3,5920.25
2021-05-13 02:47:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-13 02:50:00-04:00,1481.75,1481.75,1481.75,1481.75,2,2,2963.5
2021-05-13 02:51:00-04:00,1482.25,1482.25,1482.25,1482.25,1,1,1482.25
2021-05-13 02:53:00-04:00,1483.5,1483.5,1483.5,1483.5,2,1,2967.0
2021-05-13 02:56:00-04:00,1483.25,1483.25,1483.25,1483.25,2,1,2966.5
2021-05-13 02:57:00-04:00,1483.0,1483.0,1483.0,1483.0,3,3,4449.0
2021-05-13 03:09:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-05-13 03:13:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-13 03:16:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-05-13 03:58:00-04:00,1474.0,1474.0,1473.75,1473.75,2,2,2947.75
2021-05-13 03:59:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-13 04:02:00-04:00,1476.0,1476.0,1476.0,1476.0,5,1,7380.0
2021-05-13 04:18:00-04:00,1475.75,1475.75,1475.75,1475.75,11,4,16233.25
2021-05-13 04:28:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-13 04:30:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-13 04:33:00-04:00,1475.5,1475.5,1475.5,1475.5,2,2,2951.0
2021-05-13 04:44:00-04:00,1473.5,1473.5,1473.5,1473.5,3,2,4420.5
2021-05-13 04:53:00-04:00,1472.0,1472.0,1472.0,1472.0,5,1,7360.0
2021-05-13 04:55:00-04:00,1472.0,1472.5,1472.0,1472.5,6,6,8834.25
2021-05-13 05:00:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-13 05:02:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-13 05:05:00-04:00,1474.25,1474.75,1474.25,1474.75,4,3,5898.0
2021-05-13 05:07:00-04:00,1474.75,1475.0,1474.75,1475.0,2,2,2949.75
2021-05-13 05:21:00-04:00,1474.5,1474.5,1474.5,1474.5,5,2,7372.5
2021-05-13 05:22:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-05-13 05:37:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-05-13 05:40:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-05-13 05:41:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-13 06:00:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-13 06:24:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-05-13 06:28:00-04:00,1472.25,1472.25,1472.25,1472.25,2,1,2944.5
2021-05-13 06:31:00-04:00,1472.0,1472.25,1471.0,1471.0,9,8,13245.5
2021-05-13 06:34:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-05-13 06:35:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-05-13 06:38:00-04:00,1471.0,1471.5,1471.0,1471.5,15,7,22070.5
2021-05-13 06:39:00-04:00,1471.75,1471.75,1471.75,1471.75,2,2,2943.5
2021-05-13 06:42:00-04:00,1473.0,1473.25,1473.0,1473.0,10,3,14730.5
2021-05-13 06:43:00-04:00,1473.0,1473.0,1473.0,1473.0,4,2,5892.0
2021-05-13 06:45:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-13 06:46:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-13 06:47:00-04:00,1473.75,1474.25,1473.75,1474.25,3,3,4422.25
2021-05-13 06:48:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-05-13 06:49:00-04:00,1474.5,1474.5,1474.5,1474.5,4,1,5898.0
2021-05-13 06:50:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-13 06:51:00-04:00,1474.25,1476.0,1474.25,1475.5,8,7,11802.0
2021-05-13 06:52:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-05-13 06:53:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-05-13 06:56:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-05-13 06:58:00-04:00,1478.25,1479.0,1478.25,1479.0,7,4,10352.25
2021-05-13 06:59:00-04:00,1478.25,1478.25,1478.25,1478.25,2,2,2956.5
2021-05-13 07:01:00-04:00,1478.0,1478.5,1478.0,1478.5,3,3,4435.0
2021-05-13 07:04:00-04:00,1477.5,1477.5,1477.0,1477.0,2,2,2954.5
2021-05-13 07:06:00-04:00,1475.25,1475.5,1475.25,1475.5,11,4,16229.25
2021-05-13 07:11:00-04:00,1474.75,1474.75,1474.75,1474.75,3,1,4424.25
2021-05-13 07:14:00-04:00,1475.75,1475.75,1475.75,1475.75,2,2,2951.5
2021-05-13 07:16:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-13 07:36:00-04:00,1474.5,1474.5,1474.5,1474.5,1,1,1474.5
2021-05-13 07:38:00-04:00,1474.25,1474.75,1474.0,1474.5,23,13,33913.0
2021-05-13 07:40:00-04:00,1474.0,1474.0,1474.0,1474.0,10,6,14740.0
2021-05-13 07:44:00-04:00,1474.0,1474.0,1474.0,1474.0,2,1,2948.0
2021-05-13 07:45:00-04:00,1474.0,1474.0,1473.5,1473.5,5,3,7369.25
2021-05-13 07:54:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-05-13 07:55:00-04:00,1470.75,1471.0,1470.75,1471.0,5,5,7354.25
2021-05-13 07:56:00-04:00,1470.75,1470.75,1470.75,1470.75,2,2,2941.5
2021-05-13 07:57:00-04:00,1471.0,1471.0,1470.25,1470.25,9,4,13233.75
2021-05-13 08:02:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-05-13 08:08:00-04:00,1470.25,1470.25,1470.25,1470.25,5,2,7351.25
2021-05-13 08:09:00-04:00,1469.75,1469.75,1469.75,1469.75,2,2,2939.5
2021-05-13 08:14:00-04:00,1470.75,1470.75,1470.75,1470.75,1,1,1470.75
2021-05-13 08:16:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-05-13 08:19:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-05-13 08:23:00-04:00,1470.25,1470.5,1470.0,1470.0,7,6,10291.0
2021-05-13 08:24:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-05-13 08:26:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-05-13 08:31:00-04:00,1470.25,1470.5,1470.0,1470.5,3,3,4410.75
2021-05-13 08:32:00-04:00,1468.5,1468.5,1468.5,1468.5,1,1,1468.5
2021-05-13 08:33:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-05-13 08:38:00-04:00,1469.0,1469.0,1468.75,1468.75,4,3,5875.75
2021-05-13 08:39:00-04:00,1468.25,1468.25,1468.25,1468.25,1,1,1468.25
2021-05-13 08:41:00-04:00,1468.5,1469.0,1468.5,1469.0,4,3,5875.0
2021-05-13 09:29:00-04:00,1469.5,1469.5,1469.5,1469.5,1,1,1469.5
2021-05-13 09:30:00-04:00,1468.75,1470.75,1468.0,1470.5,11,9,16156.0
2021-05-13 09:31:00-04:00,1465.25,1465.25,1460.25,1461.25,17,14,24866.75
2021-05-13 09:32:00-04:00,1460.25,1460.25,1456.75,1458.75,14,11,20423.0
2021-05-13 09:33:00-04:00,1461.0,1461.0,1460.0,1460.0,12,8,17525.0
2021-05-13 09:34:00-04:00,1459.25,1461.0,1459.25,1459.25,3,3,4379.5
2021-05-13 09:35:00-04:00,1459.0,1462.5,1459.0,1462.5,11,8,16078.75
2021-05-13 09:36:00-04:00,1463.25,1464.5,1463.25,1464.5,4,4,5855.75
2021-05-13 09:37:00-04:00,1464.25,1464.5,1462.5,1463.25,11,8,16100.25
2021-05-13 09:38:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-05-13 09:41:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-05-13 09:42:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-05-13 09:43:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-05-13 09:44:00-04:00,1462.5,1462.5,1462.25,1462.25,4,4,5849.5
2021-05-13 09:46:00-04:00,1461.0,1461.0,1460.25,1460.25,3,3,4381.5
2021-05-13 09:47:00-04:00,1460.0,1460.75,1459.75,1460.75,5,4,7300.25
2021-05-13 09:48:00-04:00,1459.5,1459.5,1459.25,1459.25,6,6,8756.0
2021-05-13 09:50:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-05-13 09:51:00-04:00,1460.5,1460.5,1460.0,1460.0,6,3,8761.5
2021-05-13 09:52:00-04:00,1462.25,1462.75,1462.0,1462.5,6,5,8774.0
2021-05-13 09:53:00-04:00,1462.25,1462.25,1461.0,1462.0,5,5,7308.75
2021-05-13 09:54:00-04:00,1462.5,1462.5,1461.0,1461.5,12,12,17540.75
2021-05-13 09:55:00-04:00,1462.5,1462.75,1462.0,1462.0,15,11,21932.75
2021-05-13 09:56:00-04:00,1462.5,1463.0,1462.5,1463.0,3,2,4388.0
2021-05-13 09:57:00-04:00,1463.0,1463.0,1462.5,1462.5,3,3,4388.5
2021-05-13 09:58:00-04:00,1462.5,1462.5,1462.5,1462.5,1,1,1462.5
2021-05-13 10:00:00-04:00,1462.25,1462.5,1462.25,1462.5,5,5,7311.75
2021-05-13 10:01:00-04:00,1464.25,1464.25,1464.25,1464.25,5,5,7321.25
2021-05-13 10:02:00-04:00,1463.0,1463.0,1461.75,1461.75,5,2,7310.0
2021-05-13 10:03:00-04:00,1461.5,1461.5,1461.5,1461.5,4,3,5846.0
2021-05-13 10:04:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-05-13 10:05:00-04:00,1460.25,1460.5,1459.75,1460.5,5,4,7300.25
2021-05-13 10:06:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-05-13 10:07:00-04:00,1459.5,1459.5,1459.5,1459.5,10,3,14595.0
2021-05-13 10:08:00-04:00,1457.75,1458.0,1457.5,1458.0,4,3,5830.75
2021-05-13 10:09:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-13 10:10:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-13 10:11:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-13 10:12:00-04:00,1460.0,1460.0,1459.75,1460.0,5,3,7299.5
2021-05-13 10:13:00-04:00,1460.5,1460.5,1460.5,1460.5,3,2,4381.5
2021-05-13 10:14:00-04:00,1461.5,1462.25,1461.5,1461.75,4,4,5847.25
2021-05-13 10:15:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-05-13 10:18:00-04:00,1458.75,1458.75,1458.5,1458.5,4,3,5834.75
2021-05-13 10:19:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-05-13 10:20:00-04:00,1458.75,1459.0,1458.75,1459.0,3,3,4376.75
2021-05-13 10:22:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-13 10:23:00-04:00,1458.0,1458.5,1458.0,1458.5,2,2,2916.5
2021-05-13 10:26:00-04:00,1455.75,1456.0,1455.25,1456.0,18,10,26204.75
2021-05-13 10:27:00-04:00,1456.25,1456.25,1455.75,1455.75,5,3,7280.25
2021-05-13 10:29:00-04:00,1456.5,1456.5,1454.75,1455.5,114,18,165952.75
2021-05-13 10:30:00-04:00,1455.25,1456.75,1455.0,1455.75,28,19,40763.0
2021-05-13 10:31:00-04:00,1455.25,1456.25,1453.5,1455.25,54,29,78569.0
2021-05-13 10:32:00-04:00,1455.75,1455.75,1455.75,1455.75,26,12,37849.5
2021-05-13 10:33:00-04:00,1455.25,1455.5,1454.5,1454.75,27,9,39280.5
2021-05-13 10:34:00-04:00,1454.75,1454.75,1454.0,1454.25,40,17,58173.0
2021-05-13 10:36:00-04:00,1454.25,1454.75,1454.25,1454.75,7,3,10182.25
2021-05-13 10:37:00-04:00,1454.25,1454.25,1454.0,1454.0,14,5,20358.0
2021-05-13 10:38:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-05-13 10:39:00-04:00,1454.75,1454.75,1454.5,1454.5,2,2,2909.25
2021-05-13 10:40:00-04:00,1454.5,1454.5,1454.5,1454.5,3,3,4363.5
2021-05-13 10:41:00-04:00,1454.0,1454.0,1453.75,1454.0,31,9,45070.25
2021-05-13 10:42:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-05-13 10:43:00-04:00,1455.5,1455.5,1455.5,1455.5,1,1,1455.5
2021-05-13 10:44:00-04:00,1455.25,1455.5,1455.25,1455.5,2,2,2910.75
2021-05-13 10:45:00-04:00,1456.0,1456.0,1455.75,1455.75,2,2,2911.75
2021-05-13 10:46:00-04:00,1456.5,1458.5,1456.5,1457.75,39,17,56826.25
2021-05-13 10:47:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-13 10:48:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-13 10:49:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-13 10:51:00-04:00,1455.0,1455.25,1455.0,1455.25,2,2,2910.25
2021-05-13 10:52:00-04:00,1454.75,1454.75,1454.25,1454.25,2,2,2909.0
2021-05-13 10:53:00-04:00,1455.0,1455.0,1454.75,1454.75,3,3,4364.5
2021-05-13 10:55:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-05-13 10:56:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-05-13 10:58:00-04:00,1455.25,1455.5,1455.25,1455.5,4,2,5821.75
2021-05-13 10:59:00-04:00,1456.25,1456.75,1455.75,1455.75,9,8,13106.0
2021-05-13 11:00:00-04:00,1455.75,1455.75,1455.75,1455.75,2,2,2911.5
2021-05-13 11:01:00-04:00,1455.25,1455.25,1455.25,1455.25,2,2,2910.5
2021-05-13 11:02:00-04:00,1455.0,1455.0,1455.0,1455.0,2,1,2910.0
2021-05-13 11:03:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-05-13 11:04:00-04:00,1454.75,1455.5,1454.75,1455.5,2,2,2910.25
2021-05-13 11:05:00-04:00,1454.5,1454.5,1454.5,1454.5,4,3,5818.0
2021-05-13 11:07:00-04:00,1454.0,1454.0,1453.25,1453.5,74,33,107578.0
2021-05-13 11:08:00-04:00,1453.5,1453.75,1451.25,1451.25,46,15,66849.5
2021-05-13 11:09:00-04:00,1451.5,1452.75,1451.25,1452.0,38,29,55176.0
2021-05-13 11:10:00-04:00,1452.25,1452.75,1451.75,1452.25,7,5,10165.25
2021-05-13 11:11:00-04:00,1452.25,1452.25,1451.25,1451.5,8,6,11615.5
2021-05-13 11:12:00-04:00,1451.75,1451.75,1451.0,1451.0,4,4,5805.0
2021-05-13 11:13:00-04:00,1451.25,1451.25,1449.75,1450.0,6,5,8701.25
2021-05-13 11:14:00-04:00,1450.0,1450.75,1449.75,1450.75,9,9,13051.75
2021-05-13 11:15:00-04:00,1451.25,1453.25,1451.25,1453.25,65,34,94399.5
2021-05-13 11:16:00-04:00,1453.0,1453.0,1452.25,1452.5,7,6,10168.25
2021-05-13 11:17:00-04:00,1453.0,1453.5,1453.0,1453.0,4,4,5812.5
2021-05-13 11:18:00-04:00,1452.25,1456.0,1452.25,1456.0,9,9,13086.75
2021-05-13 11:20:00-04:00,1454.75,1454.75,1454.0,1454.0,2,2,2908.75
2021-05-13 11:22:00-04:00,1454.0,1454.0,1453.75,1454.0,3,3,4361.75
2021-05-13 11:23:00-04:00,1454.5,1454.5,1453.0,1453.0,3,3,4360.5
2021-05-13 11:25:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-13 11:26:00-04:00,1452.0,1452.0,1451.5,1451.5,2,2,2903.5
2021-05-13 11:27:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-05-13 11:30:00-04:00,1450.0,1450.75,1449.75,1450.75,6,4,8701.5
2021-05-13 11:31:00-04:00,1451.25,1451.25,1449.0,1450.75,13,12,18849.75
2021-05-13 11:32:00-04:00,1450.0,1451.5,1450.0,1451.5,6,5,8704.75
2021-05-13 11:33:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-05-13 11:34:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-05-13 11:37:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-05-13 11:38:00-04:00,1451.0,1451.5,1451.0,1451.25,5,5,7256.5
2021-05-13 11:39:00-04:00,1451.25,1452.75,1451.25,1452.25,25,12,36292.0
2021-05-13 11:40:00-04:00,1451.0,1451.0,1451.0,1451.0,7,4,10157.0
2021-05-13 11:41:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-05-13 11:43:00-04:00,1450.0,1450.0,1449.75,1449.75,10,10,14498.5
2021-05-13 11:44:00-04:00,1450.0,1450.0,1450.0,1450.0,2,1,2900.0
2021-05-13 11:45:00-04:00,1449.75,1450.25,1449.25,1449.25,4,4,5798.75
2021-05-13 11:46:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-05-13 11:47:00-04:00,1450.25,1450.25,1450.0,1450.0,4,3,5800.25
2021-05-13 11:48:00-04:00,1450.25,1450.25,1449.25,1449.25,7,7,10150.25
2021-05-13 11:49:00-04:00,1449.25,1449.25,1448.75,1448.75,4,4,5796.5
2021-05-13 11:50:00-04:00,1448.5,1448.5,1446.5,1447.25,52,27,75280.75
2021-05-13 11:51:00-04:00,1446.0,1446.5,1445.75,1446.0,9,6,13014.5
2021-05-13 11:52:00-04:00,1446.5,1446.75,1445.0,1445.0,7,7,10122.75
2021-05-13 11:53:00-04:00,1445.0,1445.5,1445.0,1445.5,12,8,17343.5
2021-05-13 11:54:00-04:00,1445.25,1445.5,1444.5,1444.5,4,4,5780.25
2021-05-13 11:55:00-04:00,1445.5,1445.75,1444.5,1444.5,37,14,53473.25
2021-05-13 11:56:00-04:00,1443.75,1443.75,1443.0,1443.0,3,3,4330.5
2021-05-13 11:57:00-04:00,1443.0,1443.25,1441.0,1441.5,23,17,33165.75
2021-05-13 11:58:00-04:00,1441.25,1442.5,1441.0,1442.25,11,10,15859.75
2021-05-13 11:59:00-04:00,1441.5,1441.5,1440.0,1440.5,9,8,12966.25
2021-05-13 12:00:00-04:00,1440.75,1440.75,1438.75,1438.75,13,13,18713.25
2021-05-13 12:01:00-04:00,1438.0,1438.5,1437.0,1437.25,15,11,21569.0
2021-05-13 12:02:00-04:00,1437.75,1439.75,1437.0,1437.25,8,7,11502.0
2021-05-13 12:03:00-04:00,1436.75,1436.75,1435.75,1436.0,18,11,25854.25
2021-05-13 12:04:00-04:00,1436.5,1436.5,1434.0,1434.0,10,8,14352.5
2021-05-13 12:05:00-04:00,1434.0,1434.25,1434.0,1434.25,7,6,10039.25
2021-05-13 12:06:00-04:00,1434.75,1434.75,1433.25,1434.25,9,9,12908.0
2021-05-13 12:07:00-04:00,1435.0,1435.25,1434.25,1435.0,21,12,30131.25
2021-05-13 12:08:00-04:00,1434.25,1434.75,1433.25,1434.75,13,13,18643.75
2021-05-13 12:09:00-04:00,1434.75,1434.75,1434.75,1434.75,3,3,4304.25
2021-05-13 12:11:00-04:00,1431.5,1432.25,1430.75,1430.75,5,5,7157.5
2021-05-13 12:12:00-04:00,1431.0,1432.0,1431.0,1431.25,6,6,8588.25
2021-05-13 12:13:00-04:00,1431.0,1432.0,1431.0,1431.25,22,15,31501.25
2021-05-13 12:14:00-04:00,1431.5,1431.5,1431.0,1431.0,2,2,2862.5
2021-05-13 12:16:00-04:00,1431.0,1431.5,1430.5,1431.0,7,6,10016.25
2021-05-13 12:17:00-04:00,1430.5,1432.0,1430.5,1431.25,8,4,11447.0
2021-05-13 12:18:00-04:00,1430.25,1430.25,1427.5,1427.5,30,13,42875.75
2021-05-13 12:19:00-04:00,1427.75,1428.25,1425.75,1425.75,66,29,94176.5
2021-05-13 12:20:00-04:00,1425.75,1427.25,1425.0,1425.75,105,45,149723.5
2021-05-13 12:21:00-04:00,1426.25,1428.5,1426.25,1427.75,13,11,18558.5
2021-05-13 12:22:00-04:00,1427.5,1428.0,1424.25,1424.5,23,16,32794.25
2021-05-13 12:23:00-04:00,1424.5,1424.75,1422.75,1423.0,97,59,138082.5
2021-05-13 12:24:00-04:00,1423.5,1423.5,1418.25,1418.25,67,56,95155.5
2021-05-13 12:25:00-04:00,1418.0,1418.5,1416.25,1417.0,85,46,120458.5
2021-05-13 12:26:00-04:00,1418.5,1421.5,1418.5,1421.5,36,20,51123.5
