,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-06-21 20:00:00-04:00,1312.5,1312.75,1312.5,1312.75,2,2,2625.25
2021-06-21 20:01:00-04:00,1315.5,1315.5,1312.75,1313.25,11,11,14454.75
2021-06-21 20:02:00-04:00,1313.25,1314.25,1313.25,1314.25,4,4,5255.0
2021-06-21 20:03:00-04:00,1316.0,1317.0,1316.0,1317.0,8,8,10532.0
2021-06-21 20:04:00-04:00,1317.5,1317.5,1317.0,1317.0,2,2,2634.5
2021-06-21 20:05:00-04:00,1317.25,1317.75,1317.0,1317.0,19,13,25031.0
2021-06-21 20:06:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-21 20:14:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-21 20:17:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-21 20:23:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-21 20:24:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-21 20:35:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-06-21 20:38:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 20:41:00-04:00,1311.75,1312.0,1311.75,1312.0,2,2,2623.75
2021-06-21 20:42:00-04:00,1311.0,1311.0,1309.75,1309.75,5,5,6550.75
2021-06-21 20:46:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-21 20:47:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-21 20:48:00-04:00,1311.0,1311.5,1311.0,1311.5,3,3,3933.75
2021-06-21 20:51:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-06-21 20:58:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-21 20:59:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-06-21 21:00:00-04:00,1309.0,1309.0,1306.25,1306.25,9,7,11767.0
2021-06-21 21:03:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-06-21 21:05:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-06-21 21:07:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-06-21 21:15:00-04:00,1302.0,1303.5,1302.0,1303.5,2,2,2605.5
2021-06-21 21:16:00-04:00,1303.75,1303.75,1303.25,1303.25,3,3,3910.5
2021-06-21 21:17:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-06-21 21:26:00-04:00,1303.25,1303.25,1303.0,1303.25,6,6,7819.25
2021-06-21 21:27:00-04:00,1302.75,1302.75,1302.5,1302.5,17,9,22142.75
2021-06-21 21:29:00-04:00,1302.5,1302.5,1302.25,1302.25,3,3,3907.0
2021-06-21 21:30:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-06-21 21:34:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-21 21:35:00-04:00,1302.0,1302.0,1301.25,1301.5,14,8,18225.0
2021-06-21 21:36:00-04:00,1301.5,1301.75,1301.25,1301.75,4,4,5206.0
2021-06-21 21:37:00-04:00,1301.0,1301.0,1300.75,1300.75,14,4,18211.0
2021-06-21 21:38:00-04:00,1301.25,1301.25,1301.25,1301.25,3,3,3903.75
2021-06-21 21:39:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-21 21:41:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-06-21 21:43:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-21 21:52:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-21 21:55:00-04:00,1299.25,1299.25,1299.0,1299.0,2,2,2598.25
2021-06-21 22:26:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-06-21 22:29:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-21 22:31:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-21 22:34:00-04:00,1301.0,1301.0,1301.0,1301.0,3,1,3903.0
2021-06-21 22:36:00-04:00,1300.5,1300.5,1300.5,1300.5,11,3,14305.5
2021-06-21 22:41:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-06-21 22:45:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-21 22:46:00-04:00,1302.0,1302.25,1302.0,1302.25,2,2,2604.25
2021-06-21 22:48:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-21 22:57:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-21 23:01:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-21 23:07:00-04:00,1299.0,1299.0,1299.0,1299.0,26,1,33774.0
2021-06-21 23:08:00-04:00,1299.0,1299.0,1299.0,1299.0,6,3,7794.0
2021-06-21 23:09:00-04:00,1299.0,1299.0,1299.0,1299.0,4,3,5196.0
2021-06-21 23:20:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-21 23:24:00-04:00,1301.75,1301.75,1301.75,1301.75,10,7,13017.5
2021-06-21 23:25:00-04:00,1301.75,1301.75,1301.75,1301.75,4,1,5207.0
2021-06-21 23:35:00-04:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-06-22 00:20:00-04:00,1302.75,1302.75,1302.75,1302.75,15,11,19541.25
2021-06-22 00:23:00-04:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-06-22 00:26:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-06-22 00:40:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-22 00:47:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
