,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-22 09:55:00-04:00,1323.75,1323.75,1321.25,1322.0,51,26,67422.75
2021-06-22 09:56:00-04:00,1322.0,1322.75,1321.75,1322.75,14,11,18512.25
2021-06-22 09:57:00-04:00,1322.75,1324.0,1322.75,1323.25,18,17,23820.25
2021-06-22 09:58:00-04:00,1323.0,1323.75,1323.0,1323.0,17,17,22495.5
2021-06-22 09:59:00-04:00,1322.75,1324.0,1322.75,1323.25,23,23,30441.25
2021-06-22 10:00:00-04:00,1323.5,1323.75,1323.0,1323.25,16,16,21172.0
2021-06-22 10:01:00-04:00,1323.25,1324.0,1323.25,1323.5,13,11,17208.5
2021-06-22 10:02:00-04:00,1323.25,1324.75,1323.25,1324.25,8,8,10591.0
2021-06-22 10:03:00-04:00,1324.0,1325.75,1324.0,1325.75,35,22,46369.0
2021-06-22 10:04:00-04:00,1326.0,1326.75,1324.75,1325.25,39,22,51713.5
2021-06-22 10:05:00-04:00,1325.5,1325.5,1324.25,1325.25,16,16,21202.0
2021-06-22 10:06:00-04:00,1325.0,1325.0,1324.5,1325.0,29,13,38419.0
2021-06-22 10:07:00-04:00,1324.75,1324.75,1323.5,1323.75,23,19,30451.25
2021-06-22 10:08:00-04:00,1323.75,1323.75,1321.5,1321.75,26,14,34378.75
2021-06-22 10:09:00-04:00,1321.5,1322.0,1321.25,1321.25,5,5,6608.0
2021-06-22 10:10:00-04:00,1321.5,1321.5,1320.0,1320.75,11,8,14524.5
2021-06-22 10:11:00-04:00,1321.0,1321.75,1321.0,1321.75,8,5,10570.75
2021-06-22 10:12:00-04:00,1321.75,1323.25,1321.75,1323.25,23,16,30418.5
2021-06-22 10:13:00-04:00,1323.25,1323.5,1322.75,1323.25,20,17,26462.0
2021-06-22 10:14:00-04:00,1322.75,1323.75,1322.75,1323.75,14,12,18527.75
2021-06-22 10:15:00-04:00,1323.5,1323.75,1323.5,1323.75,14,10,18531.75
2021-06-22 10:16:00-04:00,1323.75,1324.5,1323.5,1324.5,21,15,27805.5
2021-06-22 10:17:00-04:00,1325.0,1325.5,1325.0,1325.5,29,16,38434.25
2021-06-22 10:18:00-04:00,1325.25,1327.0,1325.25,1327.0,30,15,39779.5
2021-06-22 10:19:00-04:00,1327.0,1328.0,1327.0,1327.5,66,48,87632.75
2021-06-22 10:20:00-04:00,1328.0,1328.0,1327.0,1327.25,16,13,21241.25
2021-06-22 10:21:00-04:00,1326.5,1326.5,1326.0,1326.0,9,8,11935.0
2021-06-22 10:22:00-04:00,1326.25,1326.5,1325.75,1326.25,30,9,39781.25
2021-06-22 10:23:00-04:00,1326.25,1326.25,1325.75,1325.75,26,8,34472.0
2021-06-22 10:24:00-04:00,1325.75,1326.0,1324.0,1324.25,39,29,51658.75
2021-06-22 10:25:00-04:00,1323.75,1324.5,1323.5,1323.75,10,8,13239.25
2021-06-22 10:26:00-04:00,1324.25,1324.25,1323.75,1323.75,4,4,5296.0
2021-06-22 10:27:00-04:00,1323.75,1324.25,1323.75,1324.25,4,3,5296.0
2021-06-22 10:28:00-04:00,1323.75,1324.25,1323.75,1324.0,7,6,9268.25
2021-06-22 10:29:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-06-22 10:30:00-04:00,1324.0,1324.25,1324.0,1324.25,7,5,9269.0
2021-06-22 10:31:00-04:00,1324.25,1325.0,1324.25,1324.75,10,10,13247.5
2021-06-22 10:32:00-04:00,1325.0,1326.75,1325.0,1326.75,22,18,29173.0
2021-06-22 10:33:00-04:00,1326.75,1327.5,1326.75,1327.5,12,8,15926.75
2021-06-22 10:34:00-04:00,1327.75,1328.0,1327.25,1327.25,7,5,9293.75
2021-06-22 10:35:00-04:00,1328.25,1328.25,1327.75,1327.75,15,7,19918.75
2021-06-22 10:36:00-04:00,1327.75,1329.25,1327.75,1329.0,12,10,15944.75
2021-06-22 10:37:00-04:00,1329.0,1329.25,1328.75,1329.0,32,23,42529.5
2021-06-22 10:38:00-04:00,1328.75,1328.75,1327.5,1327.5,31,23,41170.0
2021-06-22 10:39:00-04:00,1327.0,1327.5,1327.0,1327.0,12,10,15927.25
2021-06-22 10:40:00-04:00,1327.5,1328.25,1327.5,1328.25,13,9,17262.25
2021-06-22 10:41:00-04:00,1328.25,1328.25,1327.25,1327.25,13,12,17262.25
2021-06-22 10:42:00-04:00,1327.25,1327.25,1327.25,1327.25,3,1,3981.75
2021-06-22 10:44:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-06-22 10:45:00-04:00,1326.0,1326.25,1324.5,1324.75,36,25,47697.5
2021-06-22 10:46:00-04:00,1325.0,1325.0,1324.5,1325.0,6,6,7948.0
2021-06-22 10:47:00-04:00,1324.75,1325.0,1324.0,1325.0,73,24,96685.0
2021-06-22 10:48:00-04:00,1325.0,1325.25,1325.0,1325.25,5,5,6625.75
2021-06-22 10:49:00-04:00,1325.25,1325.5,1325.25,1325.5,9,9,11927.5
2021-06-22 10:51:00-04:00,1326.0,1326.25,1325.75,1326.0,17,12,22541.75
2021-06-22 10:52:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-06-22 10:53:00-04:00,1326.75,1328.25,1326.75,1328.25,20,10,26542.75
2021-06-22 10:54:00-04:00,1328.25,1328.25,1327.5,1327.5,8,7,10624.0
2021-06-22 10:55:00-04:00,1328.0,1328.75,1328.0,1328.75,3,3,3985.0
2021-06-22 10:56:00-04:00,1328.75,1328.75,1328.5,1328.5,2,2,2657.25
2021-06-22 10:57:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-06-22 10:58:00-04:00,1328.75,1328.75,1328.25,1328.25,9,8,11957.75
2021-06-22 10:59:00-04:00,1327.75,1327.75,1327.25,1327.25,4,3,5309.5
2021-06-22 11:00:00-04:00,1327.0,1327.0,1326.5,1326.5,7,3,9287.75
2021-06-22 11:01:00-04:00,1326.5,1327.5,1326.5,1327.5,6,5,7961.75
2021-06-22 11:02:00-04:00,1327.5,1327.5,1327.5,1327.5,3,2,3982.5
2021-06-22 11:04:00-04:00,1327.25,1327.5,1327.25,1327.5,2,2,2654.75
2021-06-22 11:05:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-22 11:06:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-22 11:07:00-04:00,1328.75,1328.75,1328.5,1328.5,4,3,5314.5
2021-06-22 11:08:00-04:00,1328.0,1328.25,1328.0,1328.25,3,2,3984.25
2021-06-22 11:09:00-04:00,1328.0,1328.5,1328.0,1328.25,8,5,10625.0
2021-06-22 11:10:00-04:00,1328.25,1328.5,1328.25,1328.25,10,3,13283.75
2021-06-22 11:11:00-04:00,1328.0,1328.0,1327.25,1328.0,10,9,13277.75
2021-06-22 11:12:00-04:00,1327.75,1328.0,1327.25,1327.25,10,7,13277.25
2021-06-22 11:13:00-04:00,1326.5,1326.75,1326.5,1326.75,2,2,2653.25
2021-06-22 11:15:00-04:00,1327.5,1328.0,1327.5,1328.0,6,4,7966.25
2021-06-22 11:16:00-04:00,1328.0,1328.0,1326.5,1326.5,5,4,6637.5
2021-06-22 11:17:00-04:00,1326.75,1327.5,1326.75,1327.5,2,2,2654.25
2021-06-22 11:18:00-04:00,1326.75,1326.75,1325.5,1325.5,13,9,17240.75
2021-06-22 11:19:00-04:00,1325.0,1325.25,1325.0,1325.0,34,29,45058.0
2021-06-22 11:20:00-04:00,1324.5,1324.5,1323.75,1323.75,33,10,43692.25
2021-06-22 11:21:00-04:00,1324.0,1324.5,1324.0,1324.25,12,10,15891.75
2021-06-22 11:22:00-04:00,1325.0,1325.75,1325.0,1325.5,42,29,55665.25
2021-06-22 11:23:00-04:00,1325.25,1325.25,1325.0,1325.0,3,3,3975.5
2021-06-22 11:24:00-04:00,1325.5,1326.0,1325.25,1326.0,9,8,11930.75
2021-06-22 11:25:00-04:00,1326.25,1326.25,1326.0,1326.0,4,3,5304.5
2021-06-22 11:26:00-04:00,1326.0,1326.25,1326.0,1326.25,3,3,3978.5
2021-06-22 11:27:00-04:00,1325.25,1325.5,1325.25,1325.5,3,3,3976.0
2021-06-22 11:30:00-04:00,1326.5,1327.5,1326.5,1326.75,4,4,5307.5
2021-06-22 11:31:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-06-22 11:32:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-06-22 11:33:00-04:00,1326.25,1326.25,1326.25,1326.25,2,2,2652.5
2021-06-22 11:34:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-06-22 11:36:00-04:00,1327.0,1327.0,1327.0,1327.0,3,2,3981.0
2021-06-22 11:38:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-06-22 11:39:00-04:00,1324.75,1324.75,1324.75,1324.75,6,2,7948.5
2021-06-22 11:40:00-04:00,1324.0,1324.0,1322.5,1322.5,23,11,30429.75
2021-06-22 11:43:00-04:00,1323.5,1323.75,1323.5,1323.75,7,4,9266.0
2021-06-22 11:44:00-04:00,1323.75,1324.5,1323.75,1324.25,17,11,22507.0
2021-06-22 11:45:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-06-22 11:46:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-06-22 11:47:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-06-22 11:48:00-04:00,1325.25,1327.0,1325.25,1327.0,25,19,33158.25
2021-06-22 11:49:00-04:00,1327.5,1328.0,1327.5,1328.0,7,4,9293.25
2021-06-22 11:50:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-22 11:51:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-06-22 11:52:00-04:00,1325.75,1325.75,1325.5,1325.5,3,3,3976.75
2021-06-22 11:53:00-04:00,1326.0,1326.0,1326.0,1326.0,14,6,18564.0
2021-06-22 11:54:00-04:00,1325.75,1325.75,1325.75,1325.75,5,2,6628.75
2021-06-22 11:55:00-04:00,1326.5,1327.25,1326.5,1327.25,4,3,5306.75
2021-06-22 11:56:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-06-22 11:57:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-22 11:58:00-04:00,1327.25,1327.25,1327.25,1327.25,2,1,2654.5
2021-06-22 11:59:00-04:00,1328.25,1328.25,1327.75,1327.75,3,3,3984.0
2021-06-22 12:00:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-06-22 12:01:00-04:00,1329.0,1329.5,1329.0,1329.5,8,7,10634.0
2021-06-22 12:02:00-04:00,1329.5,1329.75,1329.5,1329.75,3,3,3988.75
2021-06-22 12:03:00-04:00,1329.75,1330.5,1329.5,1330.0,22,15,29260.5
2021-06-22 12:04:00-04:00,1329.0,1329.25,1329.0,1329.0,15,3,19938.0
2021-06-22 12:05:00-04:00,1328.25,1329.0,1328.0,1328.75,31,10,41185.0
2021-06-22 12:07:00-04:00,1328.5,1328.5,1328.5,1328.5,2,1,2657.0
2021-06-22 12:08:00-04:00,1329.0,1330.0,1329.0,1329.25,4,4,5317.75
2021-06-22 12:09:00-04:00,1330.25,1330.25,1329.5,1329.5,7,3,9311.0
2021-06-22 12:10:00-04:00,1328.75,1329.25,1328.75,1329.0,5,4,6645.0
2021-06-22 12:11:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-22 12:13:00-04:00,1328.25,1328.25,1328.25,1328.25,4,1,5313.0
2021-06-22 12:14:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-22 12:15:00-04:00,1326.75,1326.75,1326.75,1326.75,3,2,3980.25
2021-06-22 12:16:00-04:00,1325.75,1325.75,1325.5,1325.5,5,5,6628.5
2021-06-22 12:17:00-04:00,1325.75,1325.75,1325.5,1325.75,11,3,14582.5
2021-06-22 12:18:00-04:00,1325.0,1325.0,1324.0,1324.0,27,16,35751.25
2021-06-22 12:19:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-06-22 12:20:00-04:00,1323.75,1325.25,1323.5,1323.75,33,19,43691.0
2021-06-22 12:21:00-04:00,1324.0,1324.0,1324.0,1324.0,2,1,2648.0
2021-06-22 12:23:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-06-22 12:24:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-06-22 12:25:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-06-22 12:26:00-04:00,1325.5,1325.75,1325.5,1325.5,3,3,3976.75
2021-06-22 12:27:00-04:00,1324.25,1324.25,1322.5,1322.5,18,8,23814.0
2021-06-22 12:28:00-04:00,1322.5,1322.75,1322.5,1322.5,5,5,6613.0
2021-06-22 12:29:00-04:00,1322.0,1322.0,1321.5,1321.75,6,4,7931.0
2021-06-22 12:30:00-04:00,1321.5,1321.5,1320.75,1320.75,17,13,22458.5
2021-06-22 12:31:00-04:00,1320.75,1321.25,1320.75,1321.25,3,3,3962.75
2021-06-22 12:32:00-04:00,1322.75,1322.75,1322.75,1322.75,5,1,6613.75
2021-06-22 12:35:00-04:00,1322.75,1322.75,1322.5,1322.5,2,2,2645.25
2021-06-22 12:36:00-04:00,1321.5,1321.5,1321.25,1321.25,3,2,3964.0
2021-06-22 12:37:00-04:00,1321.25,1321.25,1320.75,1321.0,43,11,56803.75
2021-06-22 12:38:00-04:00,1321.0,1321.0,1320.75,1320.75,2,2,2641.75
2021-06-22 12:39:00-04:00,1320.75,1320.75,1319.5,1319.5,27,18,35642.25
2021-06-22 12:40:00-04:00,1320.25,1320.25,1319.25,1319.25,5,4,6597.75
2021-06-22 12:41:00-04:00,1319.0,1319.0,1318.0,1318.0,10,6,13185.0
2021-06-22 12:42:00-04:00,1318.0,1319.5,1317.75,1319.25,18,14,23738.25
2021-06-22 12:43:00-04:00,1320.0,1320.5,1320.0,1320.5,12,10,15843.25
2021-06-22 12:44:00-04:00,1320.5,1320.5,1320.0,1320.0,2,2,2640.5
2021-06-22 12:45:00-04:00,1320.0,1320.0,1319.75,1319.75,26,12,34315.25
2021-06-22 12:46:00-04:00,1320.5,1320.5,1319.5,1319.75,7,6,9240.25
2021-06-22 12:47:00-04:00,1320.25,1320.25,1320.25,1320.25,8,6,10562.0
2021-06-22 12:48:00-04:00,1320.75,1320.75,1320.0,1320.0,6,4,7922.5
2021-06-22 12:49:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-06-22 12:50:00-04:00,1320.5,1320.5,1320.0,1320.0,11,8,14521.75
2021-06-22 12:51:00-04:00,1319.75,1319.75,1319.5,1319.5,6,3,7917.25
2021-06-22 12:52:00-04:00,1319.25,1319.75,1319.25,1319.25,4,3,5277.5
2021-06-22 12:53:00-04:00,1318.5,1318.5,1316.75,1316.75,9,8,11855.75
2021-06-22 12:54:00-04:00,1316.5,1317.0,1316.5,1317.0,4,3,5266.5
2021-06-22 12:55:00-04:00,1317.0,1317.5,1316.0,1316.0,9,5,11852.25
2021-06-22 12:56:00-04:00,1315.5,1316.75,1315.0,1316.75,52,10,68455.25
2021-06-22 12:57:00-04:00,1316.75,1317.25,1316.75,1316.75,21,12,27659.0
2021-06-22 12:58:00-04:00,1317.0,1318.25,1317.0,1317.5,40,15,52712.5
2021-06-22 12:59:00-04:00,1317.0,1317.25,1316.75,1317.25,13,12,17121.25
2021-06-22 13:00:00-04:00,1317.0,1317.25,1317.0,1317.0,14,4,18438.25
2021-06-22 13:01:00-04:00,1317.25,1317.75,1316.75,1317.75,28,14,36882.25
2021-06-22 13:02:00-04:00,1318.0,1318.25,1317.75,1317.75,10,5,13178.25
2021-06-22 13:03:00-04:00,1317.75,1317.75,1317.25,1317.25,14,5,18445.25
2021-06-22 13:04:00-04:00,1317.25,1317.25,1316.0,1316.0,27,8,35552.25
2021-06-22 13:05:00-04:00,1316.5,1316.5,1316.25,1316.25,37,7,48707.75
2021-06-22 13:06:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-22 13:07:00-04:00,1316.0,1317.0,1316.0,1317.0,11,3,14477.0
2021-06-22 13:08:00-04:00,1317.5,1317.75,1317.25,1317.25,37,19,48748.0
2021-06-22 13:09:00-04:00,1317.25,1317.25,1317.25,1317.25,10,7,13172.5
2021-06-22 13:10:00-04:00,1316.75,1316.75,1316.25,1316.25,13,9,17117.0
2021-06-22 13:11:00-04:00,1316.5,1316.5,1316.5,1316.5,10,8,13165.0
2021-06-22 13:12:00-04:00,1315.75,1315.75,1315.25,1315.5,7,6,9209.25
2021-06-22 13:13:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-06-22 13:14:00-04:00,1313.25,1313.25,1313.0,1313.0,7,6,9192.25
2021-06-22 13:15:00-04:00,1313.0,1313.0,1312.5,1312.5,4,3,5250.5
2021-06-22 13:16:00-04:00,1312.25,1312.25,1311.75,1311.75,4,3,5248.5
2021-06-22 13:17:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-06-22 13:18:00-04:00,1312.5,1312.5,1311.5,1311.5,11,3,14428.25
2021-06-22 13:19:00-04:00,1312.25,1312.5,1312.0,1312.0,41,8,53800.25
