,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-21 20:25:00-04:00,1325.0,1325.0,1324.0,1324.0,15,10,19870.0
2021-06-21 20:26:00-04:00,1323.75,1324.5,1323.75,1324.25,14,9,18537.25
2021-06-21 20:27:00-04:00,1324.25,1324.25,1323.5,1323.75,25,8,33094.25
2021-06-21 20:28:00-04:00,1323.75,1324.25,1323.5,1324.25,6,5,7943.0
2021-06-21 20:29:00-04:00,1324.0,1324.5,1324.0,1324.5,6,3,7946.0
2021-06-21 20:30:00-04:00,1324.25,1324.25,1324.0,1324.0,8,4,10592.75
2021-06-21 20:31:00-04:00,1323.75,1323.75,1323.5,1323.5,17,7,22501.25
2021-06-21 20:32:00-04:00,1323.5,1324.0,1322.75,1322.75,28,17,37051.25
2021-06-21 20:33:00-04:00,1322.75,1323.25,1322.75,1323.25,6,3,7937.5
2021-06-21 20:34:00-04:00,1323.25,1323.25,1322.5,1322.5,11,8,14552.75
2021-06-21 20:35:00-04:00,1323.0,1323.25,1323.0,1323.0,8,3,10584.5
2021-06-21 20:36:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-06-21 20:37:00-04:00,1324.25,1325.0,1324.25,1325.0,47,23,62270.5
2021-06-21 20:38:00-04:00,1324.75,1324.75,1324.0,1324.0,44,7,58268.0
2021-06-21 20:39:00-04:00,1324.0,1324.25,1324.0,1324.25,16,5,21184.25
2021-06-21 20:40:00-04:00,1324.0,1324.5,1324.0,1324.0,13,8,17214.5
2021-06-21 20:41:00-04:00,1323.75,1323.75,1322.75,1323.0,105,31,138963.25
2021-06-21 20:42:00-04:00,1323.0,1323.0,1320.25,1320.25,155,44,204772.0
2021-06-21 20:43:00-04:00,1320.75,1321.25,1320.75,1320.75,9,7,11888.0
2021-06-21 20:44:00-04:00,1320.75,1321.25,1320.75,1321.25,5,5,6604.5
2021-06-21 20:45:00-04:00,1321.25,1321.25,1320.75,1320.75,4,4,5284.25
2021-06-21 20:46:00-04:00,1321.0,1322.25,1321.0,1321.5,40,13,52869.75
2021-06-21 20:47:00-04:00,1321.25,1322.25,1321.25,1322.0,35,8,46270.75
2021-06-21 20:48:00-04:00,1322.0,1323.5,1322.0,1323.25,75,21,99214.25
2021-06-21 20:49:00-04:00,1323.0,1323.0,1322.0,1322.0,16,10,21159.5
2021-06-21 20:50:00-04:00,1322.0,1322.25,1322.0,1322.25,10,7,13221.75
2021-06-21 20:51:00-04:00,1322.0,1322.5,1321.75,1321.75,28,16,37022.0
2021-06-21 20:53:00-04:00,1321.5,1322.25,1321.5,1322.25,11,6,14541.25
2021-06-21 20:54:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-06-21 20:55:00-04:00,1321.75,1322.0,1321.75,1322.0,9,6,11897.75
2021-06-21 20:56:00-04:00,1321.75,1322.25,1321.75,1322.0,32,23,42310.25
2021-06-21 20:57:00-04:00,1322.25,1322.5,1322.25,1322.5,5,3,6611.75
2021-06-21 20:58:00-04:00,1323.0,1323.0,1322.0,1322.25,13,5,17191.75
2021-06-21 20:59:00-04:00,1321.75,1321.75,1321.25,1321.25,16,12,21145.75
2021-06-21 21:00:00-04:00,1321.25,1321.25,1317.25,1317.75,369,146,486612.25
2021-06-21 21:01:00-04:00,1317.5,1317.5,1316.5,1316.75,132,61,173847.75
2021-06-21 21:02:00-04:00,1316.75,1317.0,1316.25,1317.0,224,66,294965.25
2021-06-21 21:03:00-04:00,1317.0,1317.0,1315.5,1316.0,65,26,85541.25
2021-06-21 21:04:00-04:00,1316.0,1316.0,1315.0,1315.0,81,34,106559.25
2021-06-21 21:05:00-04:00,1315.25,1315.5,1314.75,1315.5,37,21,48659.5
2021-06-21 21:06:00-04:00,1315.0,1315.0,1314.25,1314.75,24,10,31555.5
2021-06-21 21:07:00-04:00,1314.75,1315.0,1314.25,1314.75,55,14,72308.75
2021-06-21 21:08:00-04:00,1314.75,1314.75,1314.5,1314.5,30,16,39436.25
2021-06-21 21:09:00-04:00,1314.5,1314.5,1314.0,1314.25,31,17,40739.5
2021-06-21 21:10:00-04:00,1314.25,1314.5,1314.0,1314.25,26,11,34170.25
2021-06-21 21:11:00-04:00,1314.25,1314.5,1314.25,1314.5,43,20,56518.75
2021-06-21 21:12:00-04:00,1314.5,1314.5,1314.25,1314.25,11,8,14458.0
2021-06-21 21:13:00-04:00,1314.25,1314.25,1312.75,1313.25,121,39,158942.75
2021-06-21 21:14:00-04:00,1313.75,1314.25,1313.5,1314.0,17,12,22336.5
2021-06-21 21:15:00-04:00,1313.75,1314.75,1313.5,1314.75,58,21,76224.5
2021-06-21 21:16:00-04:00,1315.0,1315.75,1315.0,1315.25,79,20,103906.25
2021-06-21 21:17:00-04:00,1314.75,1314.75,1314.75,1314.75,5,3,6573.75
2021-06-21 21:18:00-04:00,1314.75,1314.75,1314.75,1314.75,3,3,3944.25
2021-06-21 21:19:00-04:00,1314.75,1314.75,1314.5,1314.5,2,2,2629.25
2021-06-21 21:20:00-04:00,1314.5,1315.0,1314.5,1315.0,21,8,27613.75
2021-06-21 21:21:00-04:00,1315.25,1315.5,1315.25,1315.25,34,9,44719.5
2021-06-21 21:22:00-04:00,1315.25,1315.25,1315.25,1315.25,38,12,49979.5
2021-06-21 21:23:00-04:00,1315.25,1315.25,1315.25,1315.25,9,4,11837.25
2021-06-21 21:24:00-04:00,1315.25,1315.25,1315.0,1315.25,13,9,17097.75
2021-06-21 21:26:00-04:00,1315.25,1315.25,1314.5,1314.75,95,24,124922.0
2021-06-21 21:27:00-04:00,1314.5,1314.5,1314.0,1314.0,23,10,30226.5
2021-06-21 21:28:00-04:00,1313.75,1313.75,1313.25,1313.5,29,8,38094.25
2021-06-21 21:29:00-04:00,1314.25,1314.25,1313.75,1314.0,86,13,113003.0
2021-06-21 21:30:00-04:00,1314.0,1314.0,1314.0,1314.0,16,5,21024.0
2021-06-21 21:32:00-04:00,1313.75,1313.75,1313.25,1313.5,6,5,7881.0
2021-06-21 21:33:00-04:00,1313.75,1313.75,1313.5,1313.75,4,4,5254.5
2021-06-21 21:34:00-04:00,1313.75,1313.75,1313.75,1313.75,2,1,2627.5
2021-06-21 21:35:00-04:00,1314.0,1314.0,1313.25,1313.5,18,10,23645.0
2021-06-21 21:36:00-04:00,1313.25,1313.25,1312.5,1312.75,87,18,114229.5
2021-06-21 21:37:00-04:00,1312.75,1313.0,1312.5,1312.5,32,11,42003.25
2021-06-21 21:38:00-04:00,1312.75,1313.0,1312.75,1313.0,9,8,11816.5
2021-06-21 21:39:00-04:00,1312.75,1313.5,1312.75,1313.5,6,4,7879.75
2021-06-21 21:40:00-04:00,1313.75,1313.75,1313.25,1313.25,11,8,14450.0
2021-06-21 21:41:00-04:00,1313.0,1313.0,1312.5,1312.75,32,14,42002.25
2021-06-21 21:42:00-04:00,1312.5,1312.5,1312.25,1312.25,24,16,31498.5
2021-06-21 21:43:00-04:00,1312.5,1312.5,1312.0,1312.5,33,16,43304.25
2021-06-21 21:44:00-04:00,1312.25,1312.5,1312.25,1312.25,23,11,30182.5
2021-06-21 21:45:00-04:00,1312.0,1312.5,1312.0,1312.5,21,6,27552.5
2021-06-21 21:46:00-04:00,1312.5,1312.75,1312.5,1312.5,12,5,15750.75
2021-06-21 21:47:00-04:00,1312.75,1312.75,1312.75,1312.75,3,2,3938.25
2021-06-21 21:48:00-04:00,1312.75,1312.75,1312.5,1312.75,10,6,13127.0
2021-06-21 21:49:00-04:00,1312.75,1312.75,1312.5,1312.5,15,7,19689.25
2021-06-21 21:50:00-04:00,1312.5,1312.75,1312.25,1312.25,13,7,17062.0
2021-06-21 21:51:00-04:00,1312.25,1312.5,1312.25,1312.25,14,4,18371.75
2021-06-21 21:52:00-04:00,1312.0,1312.25,1310.75,1310.75,150,38,196722.25
2021-06-21 21:53:00-04:00,1310.75,1310.75,1310.25,1310.5,60,23,78622.0
2021-06-21 21:54:00-04:00,1310.75,1310.75,1310.75,1310.75,5,4,6553.75
2021-06-21 21:55:00-04:00,1310.5,1311.0,1310.25,1311.0,64,8,83878.25
2021-06-21 21:56:00-04:00,1310.75,1311.0,1310.75,1310.75,17,9,22285.5
2021-06-21 21:57:00-04:00,1310.5,1310.5,1310.25,1310.5,50,5,65515.75
2021-06-21 21:58:00-04:00,1310.75,1311.25,1310.5,1311.25,10,6,13109.5
2021-06-21 21:59:00-04:00,1311.0,1311.25,1311.0,1311.0,11,3,14421.25
2021-06-21 22:00:00-04:00,1311.5,1312.25,1311.5,1312.0,7,6,9183.0
2021-06-21 22:01:00-04:00,1312.0,1312.0,1312.0,1312.0,12,4,15744.0
2021-06-21 22:02:00-04:00,1311.75,1312.25,1311.75,1312.0,21,10,27552.25
2021-06-21 22:03:00-04:00,1312.0,1312.25,1312.0,1312.25,3,2,3936.5
2021-06-21 22:04:00-04:00,1312.0,1312.0,1312.0,1312.0,3,2,3936.0
2021-06-21 22:05:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-06-21 22:06:00-04:00,1311.75,1311.75,1311.75,1311.75,6,3,7870.5
2021-06-21 22:07:00-04:00,1311.75,1311.75,1311.5,1311.75,6,3,7870.0
2021-06-21 22:08:00-04:00,1311.5,1311.5,1311.25,1311.25,5,2,6556.5
2021-06-21 22:09:00-04:00,1311.25,1311.5,1311.25,1311.5,2,2,2622.75
2021-06-21 22:10:00-04:00,1311.5,1311.75,1311.5,1311.75,4,2,5246.75
2021-06-21 22:11:00-04:00,1311.75,1311.75,1311.75,1311.75,2,2,2623.5
2021-06-21 22:12:00-04:00,1311.75,1311.75,1311.5,1311.75,8,4,10493.0
2021-06-21 22:13:00-04:00,1311.5,1311.75,1311.5,1311.75,2,2,2623.25
2021-06-21 22:14:00-04:00,1311.5,1311.75,1311.5,1311.75,2,2,2623.25
2021-06-21 22:15:00-04:00,1312.25,1312.5,1312.25,1312.5,12,10,15747.25
2021-06-21 22:16:00-04:00,1312.5,1312.5,1312.25,1312.5,6,5,7874.75
2021-06-21 22:17:00-04:00,1312.5,1312.75,1312.5,1312.75,9,4,11814.25
2021-06-21 22:18:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-06-21 22:19:00-04:00,1313.0,1313.25,1313.0,1313.25,7,5,9192.5
2021-06-21 22:20:00-04:00,1313.0,1313.0,1312.75,1312.75,10,4,13129.25
2021-06-21 22:21:00-04:00,1312.5,1312.5,1312.5,1312.5,7,3,9187.5
2021-06-21 22:22:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-06-21 22:23:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-06-21 22:24:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-06-21 22:25:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:26:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:27:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:28:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:29:00-04:00,1312.5,1312.75,1312.5,1312.75,5,3,6562.75
2021-06-21 22:30:00-04:00,1312.75,1313.0,1312.75,1313.0,2,2,2625.75
2021-06-21 22:31:00-04:00,1313.0,1313.5,1313.0,1313.5,25,20,32835.75
2021-06-21 22:32:00-04:00,1313.75,1314.0,1313.5,1313.75,21,15,27590.0
2021-06-21 22:33:00-04:00,1313.5,1313.75,1313.5,1313.75,41,17,53861.5
2021-06-21 22:34:00-04:00,1313.25,1313.5,1312.25,1312.25,54,16,70900.0
2021-06-21 22:35:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:36:00-04:00,1312.25,1312.5,1312.25,1312.5,26,7,34119.75
2021-06-21 22:37:00-04:00,1312.5,1312.5,1312.5,1312.5,2,1,2625.0
2021-06-21 22:38:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-06-21 22:39:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-21 22:40:00-04:00,1312.75,1312.75,1312.25,1312.75,23,6,30187.75
2021-06-21 22:41:00-04:00,1312.75,1313.25,1312.75,1313.25,8,3,10504.75
2021-06-21 22:42:00-04:00,1313.25,1313.75,1313.25,1313.75,4,3,5254.25
2021-06-21 22:43:00-04:00,1313.25,1313.25,1313.0,1313.0,3,3,3939.5
2021-06-21 22:44:00-04:00,1313.0,1313.0,1313.0,1313.0,16,4,21008.0
2021-06-21 22:45:00-04:00,1313.0,1313.75,1313.0,1313.75,28,13,36780.75
2021-06-21 22:46:00-04:00,1313.75,1314.5,1313.5,1314.0,158,19,207619.25
2021-06-21 22:47:00-04:00,1314.25,1314.25,1313.75,1313.75,38,15,49934.0
2021-06-21 22:48:00-04:00,1313.5,1313.5,1313.0,1313.0,10,5,13132.25
2021-06-21 22:49:00-04:00,1312.75,1312.75,1312.5,1312.5,7,3,9188.25
2021-06-21 22:50:00-04:00,1312.75,1312.75,1312.75,1312.75,4,4,5251.0
2021-06-21 22:51:00-04:00,1312.75,1313.0,1312.75,1313.0,3,3,3938.5
2021-06-21 22:52:00-04:00,1312.75,1312.75,1312.75,1312.75,2,2,2625.5
2021-06-21 22:53:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-06-21 22:54:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-21 22:55:00-04:00,1312.75,1313.0,1312.5,1312.5,13,8,17065.25
2021-06-21 22:56:00-04:00,1312.25,1312.75,1312.25,1312.75,5,3,6563.25
2021-06-21 22:57:00-04:00,1312.5,1313.25,1312.25,1312.25,62,14,81386.0
2021-06-21 22:58:00-04:00,1312.0,1312.0,1311.75,1311.75,29,7,38047.75
2021-06-21 22:59:00-04:00,1311.5,1311.5,1311.5,1311.5,4,2,5246.0
2021-06-21 23:00:00-04:00,1311.75,1312.25,1311.75,1312.25,10,6,13119.25
2021-06-21 23:01:00-04:00,1312.25,1312.25,1311.25,1311.25,48,16,62953.0
2021-06-21 23:02:00-04:00,1311.5,1311.5,1311.5,1311.5,2,2,2623.0
2021-06-21 23:03:00-04:00,1311.5,1311.5,1311.25,1311.25,7,4,9179.5
2021-06-21 23:04:00-04:00,1311.75,1311.75,1311.5,1311.5,11,5,14427.0
2021-06-21 23:05:00-04:00,1311.5,1311.75,1311.5,1311.5,23,10,30168.0
2021-06-21 23:06:00-04:00,1311.75,1311.75,1311.0,1311.0,10,6,13113.5
2021-06-21 23:07:00-04:00,1311.0,1311.0,1310.75,1310.75,31,3,40639.5
2021-06-21 23:09:00-04:00,1311.0,1311.0,1311.0,1311.0,4,2,5244.0
2021-06-21 23:10:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-06-21 23:11:00-04:00,1310.75,1310.75,1310.5,1310.5,16,8,20968.25
2021-06-21 23:12:00-04:00,1310.75,1311.5,1310.75,1311.5,6,4,7866.5
2021-06-21 23:13:00-04:00,1311.5,1311.5,1311.5,1311.5,9,3,11803.5
2021-06-21 23:14:00-04:00,1311.25,1311.75,1311.25,1311.25,9,5,11804.25
2021-06-21 23:15:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-06-21 23:16:00-04:00,1311.25,1311.25,1311.25,1311.25,2,2,2622.5
2021-06-21 23:17:00-04:00,1311.75,1312.0,1311.25,1311.75,52,18,68193.5
2021-06-21 23:18:00-04:00,1312.0,1312.25,1311.75,1312.25,11,10,14432.75
2021-06-21 23:19:00-04:00,1312.25,1312.5,1312.25,1312.5,9,8,11812.0
2021-06-21 23:20:00-04:00,1312.75,1313.75,1312.75,1313.75,25,12,32830.25
2021-06-21 23:21:00-04:00,1313.75,1314.0,1313.75,1313.75,16,8,21022.5
2021-06-21 23:22:00-04:00,1313.5,1313.75,1313.5,1313.75,11,6,14449.0
2021-06-21 23:23:00-04:00,1313.75,1314.0,1313.5,1313.75,14,11,18391.75
2021-06-21 23:24:00-04:00,1313.5,1313.75,1313.5,1313.75,8,8,10509.5
2021-06-21 23:25:00-04:00,1313.75,1314.0,1313.75,1314.0,44,19,57814.75
2021-06-21 23:26:00-04:00,1314.0,1314.0,1313.75,1314.0,55,16,72269.5
2021-06-21 23:27:00-04:00,1313.75,1314.0,1313.75,1314.0,12,4,15767.5
2021-06-21 23:28:00-04:00,1313.75,1314.0,1313.5,1313.75,13,7,17077.5
2021-06-21 23:29:00-04:00,1313.75,1313.75,1313.5,1313.5,32,16,42034.75
2021-06-21 23:30:00-04:00,1313.5,1313.75,1313.25,1313.5,43,39,56478.0
2021-06-21 23:31:00-04:00,1313.5,1313.75,1313.25,1313.75,5,4,6567.5
2021-06-21 23:32:00-04:00,1313.75,1313.75,1313.25,1313.25,14,9,18388.0
2021-06-21 23:33:00-04:00,1313.0,1313.0,1313.0,1313.0,6,4,7878.0
2021-06-21 23:34:00-04:00,1312.75,1313.0,1312.5,1313.0,16,6,21003.5
2021-06-21 23:35:00-04:00,1312.75,1313.75,1312.75,1313.5,37,13,48596.0
2021-06-21 23:36:00-04:00,1313.5,1313.5,1313.5,1313.5,5,2,6567.5
2021-06-21 23:37:00-04:00,1313.5,1313.5,1313.5,1313.5,10,7,13135.0
2021-06-21 23:38:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-06-21 23:39:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-21 23:40:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-21 23:41:00-04:00,1313.5,1313.5,1313.5,1313.5,4,2,5254.0
2021-06-21 23:42:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-21 23:43:00-04:00,1313.5,1313.5,1313.25,1313.5,5,5,6567.25
2021-06-21 23:44:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-21 23:45:00-04:00,1313.25,1313.25,1313.0,1313.0,3,2,3939.5
2021-06-21 23:46:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 23:47:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-21 23:48:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 23:49:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 23:50:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-21 23:51:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-06-21 23:52:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-21 23:53:00-04:00,1312.75,1313.25,1312.75,1313.25,3,2,3939.25
2021-06-21 23:54:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 23:55:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-06-21 23:56:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-21 23:57:00-04:00,1313.0,1313.0,1313.0,1313.0,3,3,3939.0
2021-06-21 23:58:00-04:00,1313.25,1313.25,1313.0,1313.0,2,2,2626.25
2021-06-21 23:59:00-04:00,1313.25,1313.5,1313.25,1313.5,3,3,3940.0
2021-06-22 00:00:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-06-22 00:02:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-22 00:03:00-04:00,1314.0,1314.0,1313.5,1313.5,13,7,17080.25
2021-06-22 00:04:00-04:00,1313.5,1313.75,1313.5,1313.75,6,3,7882.25
2021-06-22 00:05:00-04:00,1314.0,1314.0,1313.5,1313.5,37,5,48610.0
2021-06-22 00:06:00-04:00,1313.5,1313.75,1313.5,1313.75,20,7,26274.75
2021-06-22 00:07:00-04:00,1313.75,1314.0,1313.75,1314.0,27,13,35477.75
2021-06-22 00:08:00-04:00,1314.0,1314.0,1313.75,1313.75,44,14,57814.25
2021-06-22 00:09:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-22 00:10:00-04:00,1313.75,1314.0,1313.75,1314.0,11,6,14452.5
2021-06-22 00:11:00-04:00,1314.0,1314.0,1313.75,1314.0,14,7,18395.5
2021-06-22 00:12:00-04:00,1313.75,1313.75,1313.5,1313.5,8,3,10508.75
2021-06-22 00:14:00-04:00,1313.5,1313.5,1313.5,1313.5,2,1,2627.0
2021-06-22 00:16:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-22 00:17:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-06-22 00:19:00-04:00,1313.5,1314.0,1313.5,1314.0,17,12,22336.25
2021-06-22 00:20:00-04:00,1314.0,1315.0,1314.0,1314.75,84,39,110440.75
2021-06-22 00:21:00-04:00,1314.75,1316.0,1314.75,1315.75,89,49,117052.25
2021-06-22 00:22:00-04:00,1315.75,1315.75,1315.75,1315.75,4,3,5263.0
2021-06-22 00:23:00-04:00,1315.25,1315.75,1315.0,1315.75,33,17,43406.5
2021-06-22 00:24:00-04:00,1315.75,1316.25,1315.5,1316.25,41,19,53948.0
2021-06-22 00:25:00-04:00,1316.25,1316.75,1316.25,1316.75,16,11,21065.5
2021-06-22 00:26:00-04:00,1316.5,1317.0,1316.0,1316.0,37,23,48706.75
2021-06-22 00:27:00-04:00,1316.0,1316.5,1316.0,1316.5,5,5,6581.25
2021-06-22 00:28:00-04:00,1316.25,1316.5,1316.0,1316.5,5,3,6581.25
2021-06-22 00:29:00-04:00,1316.25,1316.25,1316.25,1316.25,4,4,5265.0
2021-06-22 00:30:00-04:00,1316.0,1316.0,1315.75,1315.75,8,4,10527.75
2021-06-22 00:31:00-04:00,1315.75,1315.75,1315.75,1315.75,2,2,2631.5
2021-06-22 00:32:00-04:00,1316.0,1316.25,1316.0,1316.25,6,4,7897.25
2021-06-22 00:33:00-04:00,1316.25,1316.75,1316.25,1316.75,4,4,5265.75
2021-06-22 00:34:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-06-22 00:35:00-04:00,1316.5,1316.5,1316.5,1316.5,9,2,11848.5
2021-06-22 00:36:00-04:00,1316.5,1316.75,1316.5,1316.75,5,5,6583.0
2021-06-22 00:37:00-04:00,1317.0,1317.0,1316.75,1316.75,8,3,10534.5
2021-06-22 00:38:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-06-22 00:39:00-04:00,1316.5,1316.5,1315.75,1315.75,20,8,26324.25
2021-06-22 00:40:00-04:00,1315.75,1316.0,1315.5,1316.0,4,4,5263.25
2021-06-22 00:41:00-04:00,1315.75,1316.25,1315.75,1316.25,5,4,6580.25
2021-06-22 00:42:00-04:00,1316.0,1316.0,1315.75,1315.75,6,6,7894.75
2021-06-22 00:43:00-04:00,1315.5,1315.75,1315.5,1315.75,4,2,5262.75
2021-06-22 00:44:00-04:00,1316.0,1316.0,1316.0,1316.0,2,1,2632.0
2021-06-22 00:45:00-04:00,1316.0,1316.0,1316.0,1316.0,4,3,5264.0
2021-06-22 00:46:00-04:00,1315.75,1315.75,1315.75,1315.75,2,2,2631.5
2021-06-22 00:47:00-04:00,1315.5,1315.5,1315.25,1315.25,15,7,19729.25
2021-06-22 00:48:00-04:00,1315.25,1315.25,1315.0,1315.0,3,3,3945.5
2021-06-22 00:49:00-04:00,1315.0,1315.25,1315.0,1315.25,4,3,5260.5
2021-06-22 00:50:00-04:00,1315.0,1315.0,1314.5,1314.5,29,8,38132.25
2021-06-22 00:51:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-06-22 00:52:00-04:00,1314.5,1314.5,1314.5,1314.5,5,2,6572.5
2021-06-22 00:53:00-04:00,1314.5,1314.5,1314.25,1314.5,4,3,5257.75
2021-06-22 00:54:00-04:00,1314.75,1314.75,1314.75,1314.75,7,3,9203.25
2021-06-22 00:55:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-22 00:56:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-06-22 00:57:00-04:00,1314.25,1314.25,1313.75,1314.0,19,12,24965.75
2021-06-22 00:58:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-22 00:59:00-04:00,1313.5,1314.0,1313.5,1314.0,6,4,7883.0
2021-06-22 01:00:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-22 01:01:00-04:00,1313.75,1314.25,1313.75,1314.25,7,5,9197.75
2021-06-22 01:02:00-04:00,1314.5,1314.5,1314.25,1314.25,7,5,9200.5
2021-06-22 01:03:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-06-22 01:04:00-04:00,1314.0,1314.0,1314.0,1314.0,2,2,2628.0
2021-06-22 01:05:00-04:00,1314.0,1314.25,1314.0,1314.25,2,2,2628.25
2021-06-22 01:06:00-04:00,1314.25,1315.25,1314.25,1315.0,28,18,36816.5
2021-06-22 01:07:00-04:00,1315.0,1315.0,1315.0,1315.0,9,4,11835.0
2021-06-22 01:08:00-04:00,1315.0,1315.0,1314.75,1314.75,25,14,32874.5
