,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-22 06:03:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-06-22 06:12:00-04:00,1288.25,1288.25,1288.25,1288.25,5,2,6441.25
2021-06-22 06:21:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-22 06:48:00-04:00,1292.0,1293.25,1292.0,1293.25,2,2,2585.25
2021-06-22 06:52:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-22 06:54:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-22 06:55:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-22 07:22:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-22 07:23:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-22 07:27:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-22 07:37:00-04:00,1303.25,1303.25,1303.25,1303.25,6,6,7819.5
2021-06-22 07:40:00-04:00,1301.5,1301.5,1301.25,1301.25,4,2,5205.5
2021-06-22 08:07:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-06-22 08:08:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-06-22 08:09:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-06-22 08:10:00-04:00,1304.0,1304.0,1304.0,1304.0,3,1,3912.0
2021-06-22 08:23:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-06-22 08:25:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-06-22 08:30:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-22 08:33:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-22 08:37:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-22 08:38:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-22 08:40:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-06-22 08:42:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-22 09:29:00-04:00,1300.75,1300.75,1300.25,1300.25,3,2,3901.75
2021-06-22 09:31:00-04:00,1301.0,1301.0,1301.0,1301.0,5,5,6505.0
2021-06-22 09:32:00-04:00,1299.75,1300.0,1299.75,1299.75,3,3,3899.5
2021-06-22 09:33:00-04:00,1298.25,1299.25,1298.0,1298.0,8,8,10388.0
2021-06-22 09:34:00-04:00,1297.25,1298.25,1297.25,1298.0,16,9,20766.5
2021-06-22 09:35:00-04:00,1297.5,1297.75,1297.5,1297.75,2,2,2595.25
2021-06-22 09:36:00-04:00,1298.5,1299.25,1298.5,1299.25,8,5,10391.25
2021-06-22 09:38:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-22 09:39:00-04:00,1298.0,1298.0,1298.0,1298.0,7,2,9086.0
2021-06-22 09:45:00-04:00,1296.5,1296.5,1296.5,1296.5,2,2,2593.0
2021-06-22 09:47:00-04:00,1298.0,1298.0,1298.0,1298.0,5,2,6490.0
2021-06-22 09:48:00-04:00,1297.75,1297.75,1297.75,1297.75,7,1,9084.25
2021-06-22 09:49:00-04:00,1299.5,1299.5,1299.25,1299.25,2,2,2598.75
2021-06-22 09:51:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-06-22 09:53:00-04:00,1304.5,1305.75,1304.5,1305.75,2,2,2610.25
2021-06-22 09:54:00-04:00,1306.5,1307.75,1305.0,1305.0,17,15,22211.25
2021-06-22 09:55:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-06-22 09:57:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-06-22 09:59:00-04:00,1305.25,1305.25,1305.25,1305.25,2,1,2610.5
2021-06-22 10:02:00-04:00,1304.0,1304.0,1304.0,1304.0,2,2,2608.0
2021-06-22 10:07:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-06-22 10:08:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-22 10:11:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-06-22 10:15:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-22 10:25:00-04:00,1305.25,1305.25,1305.25,1305.25,2,1,2610.5
2021-06-22 10:26:00-04:00,1305.0,1305.25,1305.0,1305.25,2,2,2610.25
2021-06-22 10:27:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 10:28:00-04:00,1305.25,1305.25,1305.25,1305.25,2,2,2610.5
2021-06-22 10:30:00-04:00,1305.25,1305.25,1305.0,1305.0,3,2,3915.5
2021-06-22 10:31:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 10:32:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-22 10:33:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-22 10:35:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-06-22 10:36:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-06-22 10:42:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-06-22 10:56:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-06-22 10:59:00-04:00,1307.75,1307.75,1307.75,1307.75,3,1,3923.25
2021-06-22 11:01:00-04:00,1307.25,1307.25,1307.25,1307.25,2,1,2614.5
2021-06-22 11:05:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-22 11:07:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-06-22 11:08:00-04:00,1308.75,1308.75,1308.75,1308.75,2,2,2617.5
2021-06-22 11:13:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-06-22 11:18:00-04:00,1307.0,1307.0,1306.75,1306.75,2,2,2613.75
2021-06-22 11:19:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-06-22 11:25:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-06-22 11:26:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-22 11:27:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 11:28:00-04:00,1306.25,1306.25,1305.75,1306.0,5,4,6529.75
2021-06-22 11:29:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-06-22 11:31:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-06-22 11:34:00-04:00,1306.0,1306.0,1306.0,1306.0,2,2,2612.0
2021-06-22 11:35:00-04:00,1305.25,1305.25,1305.25,1305.25,3,1,3915.75
2021-06-22 11:40:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-22 11:42:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-06-22 11:46:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-22 11:53:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 12:02:00-04:00,1308.5,1308.5,1308.5,1308.5,2,1,2617.0
2021-06-22 12:03:00-04:00,1308.75,1309.0,1308.75,1309.0,4,3,5235.5
2021-06-22 12:04:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-06-22 12:10:00-04:00,1307.25,1307.25,1307.25,1307.25,8,3,10458.0
2021-06-22 12:15:00-04:00,1306.75,1306.75,1305.75,1305.75,5,5,6529.75
2021-06-22 12:17:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-22 12:24:00-04:00,1305.0,1305.0,1305.0,1305.0,5,1,6525.0
2021-06-22 12:27:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-06-22 12:30:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-22 12:39:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-22 12:46:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-06-22 12:52:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-22 12:53:00-04:00,1297.75,1297.75,1296.75,1296.75,3,2,3891.25
2021-06-22 12:54:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-22 12:55:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-06-22 12:56:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-06-22 12:58:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-22 13:00:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-22 13:03:00-04:00,1297.5,1297.5,1297.0,1297.0,2,2,2594.5
2021-06-22 13:06:00-04:00,1295.75,1295.75,1295.75,1295.75,3,3,3887.25
2021-06-22 13:11:00-04:00,1295.5,1295.75,1295.5,1295.5,11,7,14250.75
2021-06-22 13:12:00-04:00,1295.0,1295.0,1294.25,1294.25,5,3,6473.25
2021-06-22 13:13:00-04:00,1294.25,1294.25,1293.5,1293.5,9,8,11645.0
2021-06-22 13:14:00-04:00,1293.25,1293.25,1293.0,1293.0,7,5,9051.75
2021-06-22 13:15:00-04:00,1292.5,1292.5,1292.5,1292.5,3,1,3877.5
2021-06-22 13:16:00-04:00,1292.5,1292.5,1291.5,1291.5,7,5,9043.5
2021-06-22 13:18:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-22 13:19:00-04:00,1292.5,1292.5,1292.25,1292.25,2,2,2584.75
