,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-09-07 18:40:00-04:00,4517.75,4517.75,4517.5,4517.5,49,32,221365.75
2021-09-07 18:41:00-04:00,4517.75,4517.75,4517.5,4517.5,31,22,140045.5
2021-09-07 18:42:00-04:00,4517.5,4517.75,4517.5,4517.75,43,14,194260.5
2021-09-07 18:43:00-04:00,4518.0,4518.0,4517.5,4517.75,74,26,334307.75
2021-09-07 18:44:00-04:00,4517.5,4517.5,4517.25,4517.25,109,38,492390.25
2021-09-07 18:45:00-04:00,4517.25,4517.5,4517.0,4517.5,130,35,587240.75
2021-09-07 18:46:00-04:00,4517.5,4517.75,4517.5,4517.5,7,7,31623.0
2021-09-07 18:47:00-04:00,4517.5,4518.0,4517.5,4517.75,54,29,243959.0
2021-09-07 18:48:00-04:00,4517.75,4517.75,4517.5,4517.5,30,8,135531.75
2021-09-07 18:49:00-04:00,4517.5,4517.75,4517.5,4517.5,47,15,212322.75
2021-09-07 18:50:00-04:00,4517.75,4517.75,4517.25,4517.25,28,13,126490.0
2021-09-07 18:51:00-04:00,4517.5,4517.5,4517.5,4517.5,48,15,216840.0
2021-09-07 18:52:00-04:00,4517.5,4517.5,4517.5,4517.5,12,12,54210.0
2021-09-07 18:53:00-04:00,4517.25,4517.5,4517.25,4517.5,40,24,180697.0
2021-09-07 18:54:00-04:00,4517.75,4517.75,4517.75,4517.75,44,18,198781.0
2021-09-07 18:55:00-04:00,4517.75,4518.0,4517.5,4517.5,50,21,225881.75
2021-09-07 18:56:00-04:00,4517.5,4517.75,4517.5,4517.5,30,12,135530.25
2021-09-07 18:57:00-04:00,4517.5,4517.75,4517.5,4517.5,15,14,67763.0
2021-09-07 18:58:00-04:00,4517.75,4517.75,4517.5,4517.5,73,17,329794.5
2021-09-07 18:59:00-04:00,4517.5,4518.0,4517.5,4517.75,51,15,230407.25
2021-09-07 19:00:00-04:00,4518.0,4518.25,4518.0,4518.0,46,31,207830.0
2021-09-07 19:01:00-04:00,4518.25,4518.25,4518.0,4518.0,15,10,67770.5
2021-09-07 19:02:00-04:00,4518.0,4518.25,4518.0,4518.0,17,10,76806.5
2021-09-07 19:03:00-04:00,4518.0,4518.0,4517.75,4518.0,101,25,456306.25
2021-09-07 19:04:00-04:00,4518.0,4518.25,4517.75,4517.75,62,19,280112.0
2021-09-07 19:05:00-04:00,4517.75,4517.75,4517.5,4517.5,19,10,85836.25
2021-09-07 19:06:00-04:00,4517.5,4517.5,4517.25,4517.25,58,30,262006.5
2021-09-07 19:07:00-04:00,4517.25,4517.5,4517.25,4517.5,50,14,225874.0
2021-09-07 19:08:00-04:00,4517.5,4517.5,4517.25,4517.25,7,5,31621.75
2021-09-07 19:09:00-04:00,4517.25,4517.25,4516.75,4516.75,124,37,560115.75
2021-09-07 19:10:00-04:00,4516.75,4517.25,4516.75,4517.0,158,39,713693.75
2021-09-07 19:11:00-04:00,4516.75,4517.0,4516.25,4516.25,168,69,758775.5
2021-09-07 19:12:00-04:00,4516.25,4516.5,4516.25,4516.25,187,67,844553.75
2021-09-07 19:13:00-04:00,4516.25,4516.5,4516.0,4516.0,45,26,203229.75
2021-09-07 19:14:00-04:00,4516.0,4516.0,4515.75,4516.0,160,40,722543.0
2021-09-07 19:15:00-04:00,4516.25,4516.25,4516.0,4516.0,32,17,144515.25
2021-09-07 19:16:00-04:00,4516.0,4516.25,4516.0,4516.0,7,6,31612.5
2021-09-07 19:17:00-04:00,4516.25,4516.5,4516.25,4516.25,20,7,90326.0
2021-09-07 19:18:00-04:00,4516.5,4516.5,4516.25,4516.5,41,10,185173.0
2021-09-07 19:19:00-04:00,4516.5,4516.5,4516.5,4516.5,27,12,121945.5
2021-09-07 19:20:00-04:00,4516.5,4516.5,4515.75,4516.0,110,32,496778.25
2021-09-07 19:21:00-04:00,4516.0,4516.0,4516.0,4516.0,52,13,234832.0
2021-09-07 19:22:00-04:00,4516.25,4516.25,4516.0,4516.0,16,5,72259.75
2021-09-07 19:23:00-04:00,4516.0,4516.0,4516.0,4516.0,27,7,121932.0
2021-09-07 19:24:00-04:00,4516.25,4516.25,4516.0,4516.25,43,16,194198.5
2021-09-07 19:25:00-04:00,4516.5,4516.5,4516.5,4516.5,7,5,31615.5
2021-09-07 19:26:00-04:00,4516.25,4516.25,4516.25,4516.25,41,14,185166.25
2021-09-07 19:28:00-04:00,4516.0,4516.25,4516.0,4516.0,45,19,203222.0
2021-09-07 19:29:00-04:00,4516.0,4516.25,4515.75,4516.25,60,25,270968.0
2021-09-07 19:30:00-04:00,4516.25,4516.25,4516.0,4516.0,20,12,90323.75
2021-09-07 19:31:00-04:00,4516.0,4516.0,4515.75,4516.0,45,13,203219.5
2021-09-07 19:32:00-04:00,4516.0,4516.25,4516.0,4516.25,23,8,103870.5
2021-09-07 19:33:00-04:00,4516.25,4516.25,4516.25,4516.25,8,6,36130.0
2021-09-07 19:34:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-09-07 19:35:00-04:00,4516.5,4516.5,4516.5,4516.5,35,9,158077.5
2021-09-07 19:36:00-04:00,4516.5,4516.75,4516.5,4516.5,126,38,569098.75
2021-09-07 19:37:00-04:00,4516.75,4517.0,4516.75,4517.0,87,29,392975.0
2021-09-07 19:38:00-04:00,4517.0,4517.0,4517.0,4517.0,6,5,27102.0
2021-09-07 19:39:00-04:00,4517.0,4517.0,4517.0,4517.0,4,4,18068.0
2021-09-07 19:40:00-04:00,4517.0,4517.0,4516.5,4516.75,102,34,460696.5
2021-09-07 19:41:00-04:00,4516.75,4517.0,4516.75,4517.0,35,15,158092.75
2021-09-07 19:42:00-04:00,4517.0,4517.0,4516.75,4516.75,20,11,90339.75
2021-09-07 19:43:00-04:00,4516.75,4517.0,4516.75,4517.0,17,10,76785.25
2021-09-07 19:44:00-04:00,4517.0,4517.25,4517.0,4517.25,88,27,397510.0
2021-09-07 19:45:00-04:00,4517.25,4517.5,4516.75,4516.75,119,38,537534.5
2021-09-07 19:46:00-04:00,4517.0,4517.0,4516.75,4516.75,34,14,153570.0
2021-09-07 19:47:00-04:00,4516.75,4516.75,4516.75,4516.75,42,16,189703.5
2021-09-07 19:48:00-04:00,4516.75,4516.75,4516.25,4516.25,136,45,614234.25
2021-09-07 19:49:00-04:00,4516.5,4516.5,4516.25,4516.5,24,12,108392.75
2021-09-07 19:50:00-04:00,4516.5,4516.5,4516.0,4516.5,104,43,469697.75
2021-09-07 19:51:00-04:00,4516.25,4516.25,4515.25,4515.5,225,85,1016030.0
2021-09-07 19:52:00-04:00,4515.5,4515.75,4515.5,4515.5,84,37,379303.25
2021-09-07 19:53:00-04:00,4515.25,4515.5,4515.25,4515.25,128,67,577960.5
2021-09-07 19:54:00-04:00,4515.0,4515.0,4514.0,4514.0,441,161,1990945.25
2021-09-07 19:55:00-04:00,4514.25,4514.5,4514.0,4514.5,446,157,2013309.0
2021-09-07 19:56:00-04:00,4514.25,4514.5,4513.5,4513.5,368,129,1661061.0
2021-09-07 19:57:00-04:00,4513.5,4514.0,4513.25,4514.0,300,115,1354117.0
2021-09-07 19:58:00-04:00,4513.75,4514.75,4513.75,4514.5,265,88,1196269.0
2021-09-07 19:59:00-04:00,4514.5,4514.75,4513.75,4514.75,220,78,993140.25
2021-09-07 20:00:00-04:00,4514.5,4516.0,4514.25,4516.0,512,129,2311820.25
2021-09-07 20:01:00-04:00,4516.0,4516.25,4514.25,4515.0,419,150,1891759.5
2021-09-07 20:02:00-04:00,4515.0,4515.25,4514.75,4515.0,126,64,568872.75
2021-09-07 20:03:00-04:00,4515.0,4516.0,4515.0,4515.5,201,75,907636.75
2021-09-07 20:04:00-04:00,4515.25,4516.5,4515.0,4516.5,218,79,984431.5
2021-09-07 20:05:00-04:00,4516.25,4517.5,4515.75,4517.25,287,100,1296293.25
2021-09-07 20:06:00-04:00,4517.25,4517.5,4516.5,4516.75,215,87,971165.25
2021-09-07 20:07:00-04:00,4516.5,4516.75,4516.25,4516.5,105,37,474231.0
2021-09-07 20:08:00-04:00,4516.75,4517.5,4516.75,4517.5,266,70,1201598.75
2021-09-07 20:09:00-04:00,4517.75,4517.75,4517.5,4517.75,189,73,853829.0
2021-09-07 20:10:00-04:00,4518.0,4519.0,4518.0,4518.5,576,174,2602669.75
2021-09-07 20:11:00-04:00,4518.5,4518.75,4518.0,4518.25,172,39,777159.5
2021-09-07 20:12:00-04:00,4518.25,4518.5,4518.0,4518.5,81,34,365980.0
2021-09-07 20:13:00-04:00,4518.5,4518.75,4518.5,4518.75,120,44,542235.75
2021-09-07 20:14:00-04:00,4518.75,4519.0,4518.75,4518.75,142,46,641663.25
2021-09-07 20:15:00-04:00,4518.75,4519.75,4518.75,4519.25,533,148,2408822.25
2021-09-07 20:16:00-04:00,4519.25,4519.25,4518.75,4519.0,183,67,826979.0
2021-09-07 20:17:00-04:00,4518.75,4519.0,4518.25,4518.25,123,50,555795.5
2021-09-07 20:18:00-04:00,4518.25,4518.25,4517.75,4518.25,105,46,474400.25
2021-09-07 20:19:00-04:00,4518.0,4518.25,4517.75,4518.25,177,37,799701.25
2021-09-07 20:20:00-04:00,4518.5,4518.75,4518.0,4518.25,145,67,655169.75
2021-09-07 20:21:00-04:00,4518.5,4518.5,4518.0,4518.5,80,27,361457.75
2021-09-07 20:22:00-04:00,4518.5,4518.5,4518.5,4518.5,35,13,158147.5
2021-09-07 20:23:00-04:00,4518.5,4519.25,4518.5,4519.25,165,46,745589.75
2021-09-07 20:24:00-04:00,4519.0,4519.25,4518.75,4518.75,61,29,275653.0
2021-09-07 20:25:00-04:00,4519.0,4519.0,4518.25,4518.75,101,47,456381.75
2021-09-07 20:26:00-04:00,4518.75,4518.75,4518.5,4518.75,59,25,266606.0
2021-09-07 20:27:00-04:00,4518.5,4518.75,4518.25,4518.25,69,33,311775.75
2021-09-07 20:28:00-04:00,4518.5,4518.75,4518.5,4518.75,78,16,352454.5
2021-09-07 20:29:00-04:00,4519.0,4519.25,4518.25,4518.5,260,84,1174904.0
2021-09-07 20:30:00-04:00,4518.75,4518.75,4518.25,4518.25,206,70,930777.0
2021-09-07 20:31:00-04:00,4518.5,4518.5,4517.75,4517.75,133,51,600899.25
2021-09-07 20:32:00-04:00,4517.75,4518.0,4517.75,4518.0,159,49,718343.5
2021-09-07 20:33:00-04:00,4518.0,4518.0,4517.75,4518.0,112,35,506008.25
2021-09-07 20:34:00-04:00,4518.0,4518.25,4517.75,4518.25,130,55,587345.5
2021-09-07 20:35:00-04:00,4518.25,4518.75,4518.25,4518.25,155,59,700360.75
2021-09-07 20:36:00-04:00,4518.25,4518.25,4517.75,4518.0,51,20,230419.0
2021-09-07 20:37:00-04:00,4518.25,4518.25,4518.25,4518.25,75,45,338868.75
2021-09-07 20:38:00-04:00,4518.5,4518.5,4518.0,4518.0,38,16,171688.25
2021-09-07 20:39:00-04:00,4518.0,4518.5,4518.0,4518.25,43,16,194281.0
2021-09-07 20:40:00-04:00,4518.5,4518.5,4518.5,4518.5,80,20,361480.0
2021-09-07 20:41:00-04:00,4518.5,4519.0,4518.5,4519.0,72,27,325350.25
2021-09-07 20:42:00-04:00,4518.75,4519.25,4518.5,4519.25,146,63,659776.0
2021-09-07 20:43:00-04:00,4519.5,4520.5,4519.5,4520.0,331,104,1496139.0
2021-09-07 20:44:00-04:00,4520.0,4520.25,4520.0,4520.25,63,25,284774.25
2021-09-07 20:45:00-04:00,4520.5,4520.75,4520.0,4520.25,158,51,714225.75
2021-09-07 20:46:00-04:00,4520.0,4520.25,4520.0,4520.0,70,30,316400.75
2021-09-07 20:47:00-04:00,4520.25,4520.25,4520.0,4520.0,37,15,167244.0
2021-09-07 20:48:00-04:00,4520.25,4520.5,4520.0,4520.0,123,44,555987.5
2021-09-07 20:49:00-04:00,4520.25,4520.5,4520.25,4520.25,67,21,302858.25
2021-09-07 20:50:00-04:00,4520.5,4521.75,4520.5,4521.75,500,112,2260613.0
2021-09-07 20:51:00-04:00,4521.75,4522.5,4521.5,4522.5,359,80,1623415.5
2021-09-07 20:52:00-04:00,4522.5,4522.5,4521.75,4522.0,321,89,1451608.75
2021-09-07 20:53:00-04:00,4522.25,4522.5,4522.0,4522.25,82,34,370824.25
2021-09-07 20:54:00-04:00,4522.25,4522.25,4522.0,4522.0,34,13,153753.5
2021-09-07 20:55:00-04:00,4522.25,4522.25,4522.0,4522.25,88,27,397957.0
2021-09-07 20:56:00-04:00,4522.0,4522.0,4521.75,4521.75,97,25,438617.5
2021-09-07 20:57:00-04:00,4521.5,4521.75,4521.25,4521.5,101,37,456682.75
2021-09-07 20:58:00-04:00,4521.75,4522.0,4521.5,4522.0,61,25,275832.5
2021-09-07 20:59:00-04:00,4521.75,4522.5,4521.75,4522.5,235,73,1062694.5
2021-09-07 21:00:00-04:00,4522.5,4522.5,4521.75,4521.75,83,27,375340.75
2021-09-07 21:01:00-04:00,4521.75,4521.75,4521.5,4521.75,100,33,452173.75
2021-09-07 21:02:00-04:00,4521.75,4522.0,4521.75,4522.0,60,20,271307.5
2021-09-07 21:03:00-04:00,4522.0,4522.25,4522.0,4522.25,76,22,343673.5
2021-09-07 21:04:00-04:00,4522.25,4522.25,4522.0,4522.0,49,26,221579.0
2021-09-07 21:05:00-04:00,4522.0,4522.0,4521.5,4522.0,149,56,673753.0
2021-09-07 21:06:00-04:00,4522.25,4522.25,4522.0,4522.0,95,28,429612.25
2021-09-07 21:07:00-04:00,4522.25,4522.25,4522.0,4522.25,22,12,99485.25
2021-09-07 21:08:00-04:00,4522.25,4522.25,4521.75,4521.75,88,23,397918.25
2021-09-07 21:09:00-04:00,4522.0,4522.0,4521.75,4521.75,100,53,452194.0
2021-09-07 21:10:00-04:00,4521.75,4521.75,4521.25,4521.25,156,81,705348.0
2021-09-07 21:11:00-04:00,4521.5,4521.5,4521.25,4521.5,9,9,40693.0
2021-09-07 21:12:00-04:00,4521.25,4522.0,4521.25,4522.0,121,36,547122.0
2021-09-07 21:13:00-04:00,4522.0,4522.0,4521.75,4521.75,30,12,135658.25
2021-09-07 21:14:00-04:00,4521.75,4522.25,4521.75,4522.25,59,35,266799.75
2021-09-07 21:15:00-04:00,4522.25,4522.5,4522.0,4522.5,165,62,746166.75
2021-09-07 21:16:00-04:00,4522.75,4522.75,4522.0,4522.0,220,88,994908.25
2021-09-07 21:17:00-04:00,4522.0,4522.0,4521.25,4521.5,190,106,859094.75
2021-09-07 21:18:00-04:00,4521.5,4522.0,4521.5,4521.75,129,42,583308.5
2021-09-07 21:19:00-04:00,4521.75,4522.0,4521.75,4522.0,46,13,208009.75
2021-09-07 21:20:00-04:00,4522.25,4522.75,4522.0,4522.75,71,35,321090.5
2021-09-07 21:21:00-04:00,4522.75,4523.0,4522.25,4522.25,122,65,551769.5
2021-09-07 21:22:00-04:00,4522.25,4523.0,4522.25,4522.75,155,36,701019.0
2021-09-07 21:23:00-04:00,4522.5,4522.75,4522.5,4522.5,80,31,361804.25
2021-09-07 21:24:00-04:00,4522.25,4522.5,4522.0,4522.0,89,63,402486.25
2021-09-07 21:25:00-04:00,4522.0,4522.25,4521.75,4521.75,113,39,510982.25
2021-09-07 21:26:00-04:00,4522.0,4522.75,4522.0,4522.75,220,102,994927.25
2021-09-07 21:27:00-04:00,4522.75,4522.75,4522.5,4522.75,42,14,189955.25
2021-09-07 21:28:00-04:00,4523.0,4523.0,4522.25,4522.25,244,53,1103534.75
2021-09-07 21:29:00-04:00,4522.0,4522.25,4522.0,4522.25,136,48,615014.5
2021-09-07 21:30:00-04:00,4522.25,4522.75,4522.0,4522.5,279,69,1261755.25
2021-09-07 21:31:00-04:00,4522.5,4522.75,4522.25,4522.5,120,25,542705.75
2021-09-07 21:32:00-04:00,4522.5,4522.5,4522.0,4522.25,82,23,370830.75
2021-09-07 21:33:00-04:00,4522.0,4522.5,4522.0,4522.0,59,21,266812.25
2021-09-07 21:34:00-04:00,4522.0,4522.0,4521.25,4521.5,155,44,700861.0
2021-09-07 21:35:00-04:00,4521.5,4521.75,4521.25,4521.5,151,58,682737.75
2021-09-07 21:36:00-04:00,4521.5,4522.0,4521.5,4522.0,133,43,601404.75
2021-09-07 21:37:00-04:00,4522.0,4522.0,4521.75,4521.75,39,20,176350.25
2021-09-07 21:38:00-04:00,4521.75,4522.0,4521.75,4521.75,13,8,58784.0
2021-09-07 21:39:00-04:00,4521.75,4523.25,4521.75,4523.25,203,60,918125.75
2021-09-07 21:40:00-04:00,4523.25,4524.0,4523.25,4524.0,460,162,2080913.5
2021-09-07 21:41:00-04:00,4524.0,4524.5,4524.0,4524.25,310,83,1402492.0
2021-09-07 21:42:00-04:00,4524.25,4524.25,4523.75,4523.75,103,36,465979.0
2021-09-07 21:43:00-04:00,4524.0,4524.0,4523.0,4523.5,189,74,854938.75
2021-09-07 21:44:00-04:00,4523.25,4523.75,4523.25,4523.5,151,69,683073.25
2021-09-07 21:45:00-04:00,4523.5,4523.75,4523.5,4523.75,63,34,284986.5
2021-09-07 21:46:00-04:00,4523.75,4524.25,4523.5,4523.75,132,49,597159.5
2021-09-07 21:47:00-04:00,4523.75,4524.0,4523.75,4523.75,72,24,325721.0
2021-09-07 21:48:00-04:00,4523.75,4524.0,4523.5,4523.75,84,40,380002.25
2021-09-07 21:49:00-04:00,4524.0,4524.5,4523.75,4524.25,123,29,556475.25
2021-09-07 21:50:00-04:00,4524.0,4524.25,4524.0,4524.25,151,50,683135.75
2021-09-07 21:51:00-04:00,4524.25,4524.25,4523.5,4523.5,99,24,447877.75
2021-09-07 21:52:00-04:00,4523.75,4524.25,4523.5,4524.0,106,40,479522.25
2021-09-07 21:53:00-04:00,4524.25,4524.75,4524.0,4524.5,170,54,769147.25
2021-09-07 21:54:00-04:00,4524.5,4524.5,4524.25,4524.25,83,35,375527.75
2021-09-07 21:55:00-04:00,4524.5,4524.5,4524.0,4524.25,65,30,294076.75
2021-09-07 21:56:00-04:00,4524.25,4524.5,4524.0,4524.0,61,19,275979.5
2021-09-07 21:57:00-04:00,4524.0,4524.25,4523.5,4523.5,90,36,407147.75
2021-09-07 21:58:00-04:00,4523.75,4523.75,4523.5,4523.5,58,12,262376.75
2021-09-07 21:59:00-04:00,4523.5,4523.75,4523.25,4523.5,133,57,601630.25
2021-09-07 22:00:00-04:00,4523.75,4523.75,4522.75,4523.0,200,70,904631.25
2021-09-07 22:01:00-04:00,4523.0,4523.5,4522.75,4523.5,178,60,805096.0
2021-09-07 22:02:00-04:00,4523.5,4524.0,4523.25,4523.75,93,32,420705.25
2021-09-07 22:03:00-04:00,4523.75,4523.75,4523.25,4523.5,65,28,294032.75
2021-09-07 22:04:00-04:00,4523.5,4524.25,4523.5,4523.75,178,64,805270.0
2021-09-07 22:05:00-04:00,4523.75,4524.5,4523.75,4524.0,129,75,583609.0
2021-09-07 22:06:00-04:00,4524.0,4524.0,4523.5,4524.0,86,38,389054.75
2021-09-07 22:07:00-04:00,4524.0,4524.0,4523.75,4523.75,44,14,199048.75
2021-09-07 22:08:00-04:00,4523.75,4524.0,4523.5,4523.75,128,50,579030.5
2021-09-07 22:09:00-04:00,4523.5,4524.0,4523.5,4524.0,93,41,420718.5
2021-09-07 22:10:00-04:00,4524.0,4524.0,4523.75,4524.0,142,55,642386.25
2021-09-07 22:11:00-04:00,4524.0,4524.0,4523.75,4524.0,87,31,393582.25
2021-09-07 22:12:00-04:00,4523.75,4524.5,4523.75,4524.0,149,63,674096.5
2021-09-07 22:13:00-04:00,4524.0,4524.0,4523.75,4523.75,117,44,529298.25
2021-09-07 22:14:00-04:00,4524.0,4524.0,4523.75,4524.0,92,38,416207.5
2021-09-07 22:15:00-04:00,4523.75,4523.75,4523.5,4523.5,73,33,330230.5
2021-09-07 22:16:00-04:00,4523.5,4523.75,4523.25,4523.5,45,18,203557.75
2021-09-07 22:17:00-04:00,4523.5,4523.5,4523.25,4523.25,108,30,488532.0
2021-09-07 22:18:00-04:00,4523.25,4523.25,4522.75,4523.25,133,53,601570.0
2021-09-07 22:19:00-04:00,4523.25,4523.75,4523.25,4523.75,112,37,506631.25
2021-09-07 22:20:00-04:00,4523.75,4523.75,4523.25,4523.5,68,29,307604.5
2021-09-07 22:21:00-04:00,4523.5,4523.75,4523.5,4523.5,61,23,275939.5
2021-09-07 22:22:00-04:00,4523.5,4523.75,4523.5,4523.75,63,22,284988.75
2021-09-07 22:23:00-04:00,4523.5,4523.5,4523.5,4523.5,52,21,235222.0
2021-09-07 22:24:00-04:00,4523.5,4524.0,4523.5,4524.0,104,57,470472.25
2021-09-07 22:25:00-04:00,4524.0,4524.25,4523.75,4524.25,85,30,384551.25
2021-09-07 22:26:00-04:00,4524.0,4524.25,4524.0,4524.0,87,24,393602.0
2021-09-07 22:27:00-04:00,4524.25,4524.5,4524.25,4524.25,32,12,144778.75
2021-09-07 22:28:00-04:00,4524.0,4524.25,4524.0,4524.25,45,21,203584.0
2021-09-07 22:29:00-04:00,4524.0,4524.25,4524.0,4524.0,47,20,212628.75
2021-09-07 22:30:00-04:00,4524.0,4524.25,4523.5,4523.5,98,43,443338.75
2021-09-07 22:31:00-04:00,4523.5,4523.75,4523.5,4523.75,15,11,67855.75
2021-09-07 22:32:00-04:00,4523.5,4523.5,4523.0,4523.0,104,33,470406.75
2021-09-07 22:33:00-04:00,4523.0,4523.25,4522.75,4523.0,95,45,429688.0
2021-09-07 22:34:00-04:00,4523.0,4523.25,4522.75,4523.25,45,26,203541.0
2021-09-07 22:35:00-04:00,4523.0,4523.0,4522.75,4523.0,191,76,863859.75
2021-09-07 22:36:00-04:00,4522.75,4522.75,4522.5,4522.75,84,42,379907.5
2021-09-07 22:37:00-04:00,4522.5,4523.0,4522.5,4523.0,52,19,235183.75
2021-09-07 22:38:00-04:00,4522.75,4523.0,4522.75,4523.0,58,23,262332.75
2021-09-07 22:39:00-04:00,4523.0,4523.0,4522.75,4522.75,62,20,280425.0
2021-09-07 22:40:00-04:00,4522.75,4522.75,4522.5,4522.75,94,36,425137.25
2021-09-07 22:41:00-04:00,4522.75,4522.75,4522.75,4522.75,44,25,199001.0
2021-09-07 22:42:00-04:00,4523.0,4523.25,4522.75,4523.25,55,19,248767.5
2021-09-07 22:43:00-04:00,4523.0,4523.25,4523.0,4523.0,20,9,90460.5
2021-09-07 22:44:00-04:00,4523.25,4523.25,4523.0,4523.25,41,19,185445.5
2021-09-07 22:45:00-04:00,4523.25,4523.5,4523.0,4523.25,85,31,384483.0
2021-09-07 22:46:00-04:00,4523.25,4523.5,4523.25,4523.5,11,7,49757.25
2021-09-07 22:47:00-04:00,4523.5,4523.5,4523.25,4523.25,56,27,253303.0
2021-09-07 22:48:00-04:00,4523.25,4523.25,4523.0,4523.25,56,28,253301.0
2021-09-07 22:49:00-04:00,4523.25,4523.5,4523.25,4523.25,87,37,393523.5
2021-09-07 22:50:00-04:00,4523.5,4523.5,4523.0,4523.0,178,40,805141.0
2021-09-07 22:51:00-04:00,4523.0,4523.25,4523.0,4523.0,23,17,104029.75
2021-09-07 22:52:00-04:00,4523.0,4523.25,4523.0,4523.25,13,6,58799.25
2021-09-07 22:53:00-04:00,4523.0,4523.0,4522.75,4522.75,35,14,158298.5
2021-09-07 22:54:00-04:00,4523.0,4523.0,4523.0,4523.0,75,32,339225.0
2021-09-07 22:55:00-04:00,4523.0,4523.25,4523.0,4523.25,45,20,203546.0
2021-09-07 22:56:00-04:00,4523.5,4523.5,4523.25,4523.25,14,12,63328.5
2021-09-07 22:57:00-04:00,4523.25,4523.25,4523.0,4523.0,49,10,221632.5
2021-09-07 22:58:00-04:00,4523.25,4523.25,4522.75,4523.0,65,22,293983.75
2021-09-07 22:59:00-04:00,4523.0,4523.0,4522.5,4522.75,55,21,248751.0
2021-09-07 23:00:00-04:00,4522.75,4523.0,4522.75,4523.0,57,35,257806.25
