,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-09-07 19:10:00-04:00,4507.5,4507.75,4507.5,4507.5,4,4,18030.25
2021-09-07 19:11:00-04:00,4507.0,4507.25,4507.0,4507.0,10,3,45070.25
2021-09-07 19:12:00-04:00,4507.0,4507.0,4506.75,4506.75,9,3,40561.5
2021-09-07 19:14:00-04:00,4506.5,4506.5,4506.5,4506.5,5,3,22532.5
2021-09-07 19:15:00-04:00,4506.75,4506.75,4506.75,4506.75,1,1,4506.75
2021-09-07 19:16:00-04:00,4506.75,4506.75,4506.75,4506.75,2,1,9013.5
2021-09-07 19:17:00-04:00,4506.75,4506.75,4506.75,4506.75,2,2,9013.5
2021-09-07 19:18:00-04:00,4506.5,4507.0,4506.5,4507.0,4,2,18027.5
2021-09-07 19:20:00-04:00,4507.0,4507.0,4506.5,4506.5,6,5,27040.5
2021-09-07 19:21:00-04:00,4506.5,4506.5,4506.5,4506.5,3,2,13519.5
2021-09-07 19:24:00-04:00,4506.75,4506.75,4506.75,4506.75,1,1,4506.75
2021-09-07 19:29:00-04:00,4506.5,4506.5,4506.5,4506.5,3,3,13519.5
2021-09-07 19:31:00-04:00,4506.5,4506.5,4506.5,4506.5,1,1,4506.5
2021-09-07 19:33:00-04:00,4507.0,4507.0,4507.0,4507.0,1,1,4507.0
2021-09-07 19:35:00-04:00,4507.0,4507.5,4507.0,4507.5,5,3,22536.25
2021-09-07 19:36:00-04:00,4507.25,4507.25,4507.25,4507.25,2,2,9014.5
2021-09-07 19:37:00-04:00,4507.5,4507.5,4507.5,4507.5,2,2,9015.0
2021-09-07 19:40:00-04:00,4507.25,4507.25,4507.25,4507.25,1,1,4507.25
2021-09-07 19:42:00-04:00,4507.5,4507.5,4507.5,4507.5,1,1,4507.5
2021-09-07 19:45:00-04:00,4507.75,4507.75,4507.5,4507.5,3,3,13522.75
2021-09-07 19:47:00-04:00,4507.25,4507.25,4507.25,4507.25,2,2,9014.5
2021-09-07 19:48:00-04:00,4507.0,4507.0,4506.75,4506.75,2,2,9013.75
2021-09-07 19:50:00-04:00,4507.0,4507.0,4507.0,4507.0,2,1,9014.0
2021-09-07 19:51:00-04:00,4506.75,4506.75,4506.0,4506.25,17,6,76604.75
2021-09-07 19:53:00-04:00,4505.75,4506.0,4505.75,4506.0,3,2,13517.75
2021-09-07 19:54:00-04:00,4505.5,4505.5,4504.75,4504.75,14,13,63070.5
2021-09-07 19:55:00-04:00,4504.5,4504.75,4504.5,4504.5,12,6,54055.0
2021-09-07 19:56:00-04:00,4504.75,4504.75,4504.0,4504.25,12,10,54053.75
2021-09-07 19:57:00-04:00,4504.5,4504.5,4504.5,4504.5,2,2,9009.0
2021-09-07 19:58:00-04:00,4504.5,4505.0,4504.5,4505.0,5,4,22523.5
2021-09-07 20:00:00-04:00,4505.0,4506.75,4504.75,4506.25,18,8,81112.25
2021-09-07 20:01:00-04:00,4505.5,4505.5,4505.25,4505.25,4,3,18021.25
2021-09-07 20:03:00-04:00,4506.0,4506.5,4506.0,4506.25,5,4,22531.5
2021-09-07 20:04:00-04:00,4505.75,4506.25,4505.75,4506.25,4,2,18023.5
2021-09-07 20:05:00-04:00,4506.5,4507.5,4506.5,4507.25,9,4,40564.75
2021-09-07 20:06:00-04:00,4507.25,4507.25,4507.0,4507.0,2,2,9014.25
2021-09-07 20:07:00-04:00,4507.0,4507.25,4507.0,4507.25,3,3,13521.5
2021-09-07 20:08:00-04:00,4507.5,4508.0,4507.5,4508.0,5,2,22539.5
2021-09-07 20:09:00-04:00,4508.25,4508.25,4508.0,4508.25,4,3,18032.75
2021-09-07 20:10:00-04:00,4509.25,4509.75,4509.0,4509.0,6,4,27056.0
2021-09-07 20:11:00-04:00,4509.0,4509.0,4508.75,4508.75,3,3,13526.75
2021-09-07 20:12:00-04:00,4508.75,4508.75,4508.75,4508.75,1,1,4508.75
2021-09-07 20:13:00-04:00,4509.0,4509.0,4509.0,4509.0,11,5,49599.0
2021-09-07 20:15:00-04:00,4510.0,4510.0,4509.75,4510.0,6,5,27059.75
2021-09-07 20:16:00-04:00,4509.5,4509.5,4509.5,4509.5,1,1,4509.5
2021-09-07 20:17:00-04:00,4509.0,4509.0,4508.75,4508.75,4,4,18035.75
2021-09-07 20:19:00-04:00,4508.5,4508.5,4508.5,4508.5,11,5,49593.5
2021-09-07 20:20:00-04:00,4509.0,4509.0,4508.75,4509.0,5,5,22544.5
2021-09-07 20:21:00-04:00,4509.0,4509.0,4509.0,4509.0,6,3,27054.0
2021-09-07 20:22:00-04:00,4509.0,4509.0,4509.0,4509.0,11,6,49599.0
2021-09-07 20:23:00-04:00,4509.5,4509.5,4509.5,4509.5,1,1,4509.5
2021-09-07 20:24:00-04:00,4509.75,4509.75,4509.25,4509.25,3,2,13528.75
2021-09-07 20:25:00-04:00,4509.0,4509.0,4509.0,4509.0,3,2,13527.0
2021-09-07 20:27:00-04:00,4509.0,4509.0,4509.0,4509.0,2,2,9018.0
2021-09-07 20:28:00-04:00,4509.25,4509.75,4509.25,4509.75,15,4,67644.75
2021-09-07 20:29:00-04:00,4509.5,4509.5,4509.0,4509.0,6,5,27055.5
2021-09-07 20:30:00-04:00,4508.75,4508.75,4508.5,4508.5,6,2,27052.25
2021-09-07 20:31:00-04:00,4508.75,4509.0,4508.5,4508.5,3,3,13526.25
2021-09-07 20:38:00-04:00,4508.75,4508.75,4508.75,4508.75,3,2,13526.25
2021-09-07 20:40:00-04:00,4508.75,4509.0,4508.75,4509.0,7,3,31561.75
2021-09-07 20:41:00-04:00,4509.0,4509.0,4509.0,4509.0,1,1,4509.0
2021-09-07 20:42:00-04:00,4509.25,4509.75,4509.25,4509.75,4,4,18038.25
2021-09-07 20:43:00-04:00,4510.0,4510.75,4510.0,4510.75,6,3,27063.0
2021-09-07 20:45:00-04:00,4510.75,4511.0,4510.75,4511.0,5,2,22554.75
2021-09-07 20:49:00-04:00,4510.75,4510.75,4510.75,4510.75,21,8,94725.75
2021-09-07 20:50:00-04:00,4511.0,4512.25,4511.0,4512.25,10,8,45117.5
2021-09-07 20:51:00-04:00,4512.25,4512.5,4512.25,4512.5,8,4,36099.75
2021-09-07 20:52:00-04:00,4512.75,4513.0,4512.75,4513.0,8,6,36103.5
2021-09-07 20:53:00-04:00,4513.0,4513.0,4512.75,4512.75,2,2,9025.75
2021-09-07 20:54:00-04:00,4513.0,4513.0,4512.75,4512.75,2,2,9025.75
2021-09-07 20:55:00-04:00,4512.75,4512.75,4512.75,4512.75,4,2,18051.0
2021-09-07 20:56:00-04:00,4512.25,4512.25,4512.25,4512.25,2,1,9024.5
2021-09-07 20:57:00-04:00,4512.25,4512.25,4512.25,4512.25,3,3,13536.75
2021-09-07 20:59:00-04:00,4512.25,4512.75,4512.25,4512.75,4,3,18050.0
2021-09-07 21:00:00-04:00,4512.5,4512.5,4512.5,4512.5,4,1,18050.0
2021-09-07 21:01:00-04:00,4512.25,4512.25,4512.25,4512.25,6,5,27073.5
2021-09-07 21:03:00-04:00,4512.25,4512.5,4512.0,4512.5,24,5,108291.75
2021-09-07 21:04:00-04:00,4512.5,4512.5,4512.25,4512.25,8,4,36098.75
2021-09-07 21:10:00-04:00,4512.0,4512.0,4511.75,4511.75,3,3,13535.75
2021-09-07 21:12:00-04:00,4512.0,4512.0,4512.0,4512.0,2,1,9024.0
2021-09-07 21:15:00-04:00,4512.5,4513.0,4512.5,4513.0,4,4,18050.5
2021-09-07 21:16:00-04:00,4512.75,4512.75,4512.5,4512.5,4,2,18050.75
2021-09-07 21:17:00-04:00,4512.0,4512.0,4512.0,4512.0,2,2,9024.0
2021-09-07 21:18:00-04:00,4512.25,4512.25,4512.25,4512.25,2,2,9024.5
2021-09-07 21:19:00-04:00,4512.25,4512.25,4512.25,4512.25,1,1,4512.25
2021-09-07 21:20:00-04:00,4513.0,4513.0,4513.0,4513.0,2,1,9026.0
2021-09-07 21:21:00-04:00,4513.25,4513.25,4513.0,4513.0,6,2,27079.25
2021-09-07 21:22:00-04:00,4512.75,4513.25,4512.75,4513.25,4,2,18052.5
2021-09-07 21:23:00-04:00,4513.0,4513.0,4513.0,4513.0,1,1,4513.0
2021-09-07 21:25:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-09-07 21:26:00-04:00,4512.5,4512.75,4512.5,4512.75,4,3,18050.75
2021-09-07 21:28:00-04:00,4513.25,4513.25,4513.0,4513.0,8,6,36105.75
2021-09-07 21:29:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-09-07 21:30:00-04:00,4513.0,4513.25,4512.5,4513.25,7,6,31589.25
2021-09-07 21:31:00-04:00,4513.0,4513.0,4513.0,4513.0,6,6,27078.0
2021-09-07 21:32:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-07 21:34:00-04:00,4512.0,4512.0,4511.5,4511.5,12,6,54140.5
2021-09-07 21:35:00-04:00,4512.0,4512.0,4512.0,4512.0,2,2,9024.0
2021-09-07 21:36:00-04:00,4512.25,4512.5,4512.25,4512.5,2,2,9024.75
2021-09-07 21:37:00-04:00,4512.25,4512.25,4512.25,4512.25,2,2,9024.5
2021-09-07 21:38:00-04:00,4512.25,4512.25,4512.25,4512.25,2,2,9024.5
2021-09-07 21:39:00-04:00,4512.75,4513.75,4512.75,4513.75,5,3,22566.5
2021-09-07 21:40:00-04:00,4514.0,4514.5,4514.0,4514.5,28,13,126399.0
2021-09-07 21:41:00-04:00,4514.5,4514.75,4514.5,4514.75,3,3,13543.75
2021-09-07 21:42:00-04:00,4514.5,4514.5,4514.5,4514.5,1,1,4514.5
2021-09-07 21:43:00-04:00,4514.25,4514.25,4513.75,4514.0,7,5,31598.0
2021-09-07 21:44:00-04:00,4514.0,4514.25,4514.0,4514.25,8,6,36113.0
2021-09-07 21:46:00-04:00,4514.25,4514.25,4514.25,4514.25,1,1,4514.25
2021-09-07 21:48:00-04:00,4514.5,4514.75,4514.5,4514.5,5,3,22572.75
2021-09-07 21:49:00-04:00,4514.75,4514.75,4514.75,4514.75,1,1,4514.75
2021-09-07 21:50:00-04:00,4514.75,4514.75,4514.75,4514.75,3,2,13544.25
2021-09-07 21:52:00-04:00,4514.25,4514.5,4514.25,4514.5,3,3,13543.0
2021-09-07 21:53:00-04:00,4515.0,4515.0,4515.0,4515.0,1,1,4515.0
2021-09-07 21:54:00-04:00,4515.25,4515.25,4515.25,4515.25,1,1,4515.25
2021-09-07 21:56:00-04:00,4514.75,4514.75,4514.75,4514.75,2,1,9029.5
2021-09-07 21:58:00-04:00,4514.25,4514.25,4514.25,4514.25,2,2,9028.5
2021-09-07 21:59:00-04:00,4514.0,4514.25,4514.0,4514.25,5,5,22571.0
2021-09-07 22:00:00-04:00,4513.75,4513.75,4513.5,4513.5,3,3,13540.75
2021-09-07 22:01:00-04:00,4513.5,4513.5,4513.25,4513.25,4,2,18053.5
2021-09-07 22:02:00-04:00,4514.25,4514.25,4514.25,4514.25,1,1,4514.25
2021-09-07 22:03:00-04:00,4513.75,4513.75,4513.75,4513.75,3,1,13541.25
2021-09-07 22:04:00-04:00,4514.5,4514.5,4514.25,4514.25,4,3,18057.75
2021-09-07 22:05:00-04:00,4514.5,4514.5,4514.5,4514.5,2,2,9029.0
2021-09-07 22:06:00-04:00,4514.5,4514.5,4514.25,4514.25,2,2,9028.75
2021-09-07 22:08:00-04:00,4514.0,4514.25,4514.0,4514.25,4,4,18056.75
2021-09-07 22:09:00-04:00,4514.0,4514.5,4514.0,4514.5,2,2,9028.5
2021-09-07 22:13:00-04:00,4514.5,4514.5,4514.25,4514.25,2,2,9028.75
2021-09-07 22:14:00-04:00,4514.5,4514.5,4514.5,4514.5,3,3,13543.5
2021-09-07 22:15:00-04:00,4514.25,4514.25,4514.0,4514.0,2,2,9028.25
2021-09-07 22:19:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-09-07 22:20:00-04:00,4514.25,4514.25,4514.0,4514.0,2,2,9028.25
2021-09-07 22:21:00-04:00,4514.25,4514.25,4514.25,4514.25,2,2,9028.5
2021-09-07 22:22:00-04:00,4514.0,4514.0,4514.0,4514.0,2,2,9028.0
2021-09-07 22:24:00-04:00,4513.75,4514.5,4513.5,4514.5,10,5,45138.5
2021-09-07 22:25:00-04:00,4514.75,4515.0,4514.75,4514.75,7,4,31603.5
2021-09-07 22:26:00-04:00,4515.0,4515.0,4514.75,4514.75,2,2,9029.75
2021-09-07 22:27:00-04:00,4515.0,4515.0,4514.75,4514.75,3,2,13544.75
2021-09-07 22:28:00-04:00,4514.5,4514.5,4514.5,4514.5,2,2,9029.0
2021-09-07 22:30:00-04:00,4514.5,4514.5,4514.25,4514.25,4,4,18057.75
2021-09-07 22:31:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-09-07 22:32:00-04:00,4513.5,4513.5,4513.5,4513.5,2,2,9027.0
2021-09-07 22:34:00-04:00,4513.75,4513.75,4513.75,4513.75,1,1,4513.75
2021-09-07 22:35:00-04:00,4513.25,4513.5,4513.25,4513.5,4,4,18053.25
2021-09-07 22:37:00-04:00,4513.0,4513.0,4513.0,4513.0,1,1,4513.0
2021-09-07 22:39:00-04:00,4513.5,4513.5,4513.5,4513.5,1,1,4513.5
2021-09-07 22:40:00-04:00,4513.25,4513.25,4513.25,4513.25,2,2,9026.5
2021-09-07 22:41:00-04:00,4513.25,4513.25,4513.25,4513.25,2,2,9026.5
2021-09-07 22:42:00-04:00,4513.25,4513.5,4513.25,4513.5,3,3,13540.25
2021-09-07 22:43:00-04:00,4513.5,4513.5,4513.5,4513.5,1,1,4513.5
2021-09-07 22:45:00-04:00,4513.75,4513.75,4513.75,4513.75,2,2,9027.5
2021-09-07 22:47:00-04:00,4513.75,4513.75,4513.75,4513.75,6,2,27082.5
2021-09-07 22:48:00-04:00,4513.75,4513.75,4513.75,4513.75,1,1,4513.75
2021-09-07 22:50:00-04:00,4513.75,4513.75,4513.5,4513.5,9,8,40623.5
2021-09-07 22:57:00-04:00,4513.75,4513.75,4513.75,4513.75,1,1,4513.75
2021-09-07 22:59:00-04:00,4513.25,4513.25,4513.25,4513.25,1,1,4513.25
2021-09-07 23:02:00-04:00,4513.75,4513.75,4513.75,4513.75,1,1,4513.75
2021-09-07 23:03:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-09-07 23:04:00-04:00,4514.0,4514.0,4513.5,4513.5,4,4,18055.5
2021-09-07 23:05:00-04:00,4513.5,4513.5,4513.5,4513.5,1,1,4513.5
2021-09-07 23:06:00-04:00,4513.5,4513.5,4513.5,4513.5,2,1,9027.0
2021-09-07 23:07:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-09-07 23:08:00-04:00,4513.75,4514.0,4513.75,4514.0,2,2,9027.75
2021-09-07 23:09:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-09-07 23:10:00-04:00,4513.75,4513.75,4513.75,4513.75,3,3,13541.25
2021-09-07 23:15:00-04:00,4513.5,4513.75,4513.5,4513.75,2,2,9027.25
2021-09-07 23:16:00-04:00,4513.75,4513.75,4513.75,4513.75,1,1,4513.75
2021-09-07 23:17:00-04:00,4513.25,4513.25,4513.0,4513.0,11,5,49644.0
2021-09-07 23:18:00-04:00,4512.75,4512.75,4512.25,4512.75,27,14,121840.5
2021-09-07 23:19:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-07 23:20:00-04:00,4512.75,4512.75,4512.5,4512.5,9,7,40613.5
2021-09-07 23:21:00-04:00,4512.5,4512.5,4512.5,4512.5,2,1,9025.0
2021-09-07 23:23:00-04:00,4512.5,4512.5,4511.75,4511.75,5,4,22560.5
2021-09-07 23:24:00-04:00,4512.0,4512.0,4511.5,4511.5,11,5,49629.25
2021-09-07 23:25:00-04:00,4511.5,4511.5,4511.25,4511.25,12,6,54137.25
2021-09-07 23:26:00-04:00,4511.25,4511.25,4511.25,4511.25,1,1,4511.25
2021-09-07 23:27:00-04:00,4511.25,4511.5,4511.25,4511.5,3,3,13534.0
2021-09-07 23:28:00-04:00,4511.0,4511.0,4511.0,4511.0,1,1,4511.0
2021-09-07 23:29:00-04:00,4510.75,4511.25,4510.75,4511.0,5,4,22555.0
2021-09-07 23:30:00-04:00,4511.25,4511.25,4511.25,4511.25,1,1,4511.25
2021-09-07 23:31:00-04:00,4511.0,4511.0,4509.25,4509.25,31,10,139824.5
2021-09-07 23:32:00-04:00,4509.0,4509.25,4508.75,4508.75,9,6,40580.25
2021-09-07 23:33:00-04:00,4508.75,4508.75,4508.75,4508.75,2,2,9017.5
2021-09-07 23:35:00-04:00,4508.75,4509.0,4508.75,4509.0,9,5,40579.25
2021-09-07 23:36:00-04:00,4508.75,4509.25,4508.75,4509.25,7,6,31562.5
2021-09-07 23:37:00-04:00,4509.0,4509.25,4509.0,4509.25,4,4,18036.75
2021-09-07 23:38:00-04:00,4509.0,4509.0,4508.5,4508.5,10,9,45086.25
2021-09-07 23:39:00-04:00,4508.25,4508.25,4507.5,4507.5,8,8,36063.25
2021-09-07 23:40:00-04:00,4507.75,4507.75,4507.5,4507.5,4,4,18030.25
2021-09-07 23:42:00-04:00,4507.75,4508.0,4507.75,4508.0,6,3,27047.25
2021-09-07 23:43:00-04:00,4508.0,4508.0,4508.0,4508.0,2,2,9016.0
2021-09-07 23:44:00-04:00,4508.25,4508.25,4508.25,4508.25,1,1,4508.25
2021-09-07 23:49:00-04:00,4509.25,4509.25,4509.25,4509.25,1,1,4509.25
2021-09-07 23:50:00-04:00,4509.25,4509.25,4509.25,4509.25,5,4,22546.25
2021-09-07 23:51:00-04:00,4509.5,4509.5,4509.5,4509.5,3,2,13528.5
2021-09-07 23:53:00-04:00,4509.25,4509.25,4509.25,4509.25,1,1,4509.25
2021-09-07 23:57:00-04:00,4509.0,4509.25,4509.0,4509.25,5,4,22545.25
2021-09-07 23:59:00-04:00,4509.25,4509.5,4509.25,4509.5,5,2,22546.75
2021-09-08 00:00:00-04:00,4509.5,4509.5,4509.5,4509.5,3,3,13528.5
2021-09-08 00:02:00-04:00,4509.25,4509.25,4509.25,4509.25,9,1,40583.25
2021-09-08 00:03:00-04:00,4509.0,4509.0,4508.75,4509.0,7,5,31562.0
2021-09-08 00:05:00-04:00,4509.0,4509.0,4509.0,4509.0,2,2,9018.0
2021-09-08 00:06:00-04:00,4509.0,4509.0,4509.0,4509.0,1,1,4509.0
2021-09-08 00:09:00-04:00,4509.0,4509.0,4509.0,4509.0,1,1,4509.0
2021-09-08 00:10:00-04:00,4509.0,4509.0,4509.0,4509.0,2,1,9018.0
2021-09-08 00:14:00-04:00,4508.75,4508.75,4508.75,4508.75,2,2,9017.5
2021-09-08 00:15:00-04:00,4508.75,4508.75,4508.75,4508.75,1,1,4508.75
2021-09-08 00:16:00-04:00,4509.0,4509.0,4509.0,4509.0,2,2,9018.0
2021-09-08 00:17:00-04:00,4509.0,4509.0,4509.0,4509.0,3,2,13527.0
2021-09-08 00:18:00-04:00,4509.0,4509.0,4509.0,4509.0,3,3,13527.0
2021-09-08 00:19:00-04:00,4508.75,4508.75,4508.25,4508.75,24,5,108204.25
2021-09-08 00:21:00-04:00,4509.0,4509.0,4509.0,4509.0,1,1,4509.0
2021-09-08 00:22:00-04:00,4509.0,4509.5,4509.0,4509.5,2,2,9018.5
2021-09-08 00:23:00-04:00,4509.75,4509.75,4509.75,4509.75,3,1,13529.25
2021-09-08 00:24:00-04:00,4509.75,4509.75,4509.75,4509.75,2,2,9019.5
2021-09-08 00:25:00-04:00,4509.75,4509.75,4509.75,4509.75,5,3,22548.75
2021-09-08 00:26:00-04:00,4509.75,4509.75,4509.5,4509.5,3,2,13528.75
2021-09-08 00:27:00-04:00,4509.5,4509.75,4509.5,4509.75,2,2,9019.25
2021-09-08 00:28:00-04:00,4509.75,4509.75,4509.75,4509.75,2,1,9019.5
2021-09-08 00:29:00-04:00,4509.5,4509.75,4509.5,4509.75,2,2,9019.25
2021-09-08 00:30:00-04:00,4509.75,4510.25,4509.75,4510.25,15,8,67648.5
2021-09-08 00:31:00-04:00,4510.25,4510.25,4510.0,4510.25,14,6,63142.0
2021-09-08 00:32:00-04:00,4510.25,4510.25,4510.25,4510.25,4,3,18041.0
2021-09-08 00:34:00-04:00,4510.75,4510.75,4510.5,4510.5,2,2,9021.25
2021-09-08 00:36:00-04:00,4510.5,4510.5,4510.5,4510.5,1,1,4510.5
2021-09-08 00:37:00-04:00,4510.5,4510.75,4510.5,4510.75,11,9,49616.0
2021-09-08 00:39:00-04:00,4510.5,4510.75,4510.5,4510.75,3,3,13532.0
2021-09-08 00:44:00-04:00,4510.0,4510.25,4510.0,4510.25,4,4,18040.75
2021-09-08 00:48:00-04:00,4510.0,4510.0,4510.0,4510.0,2,2,9020.0
2021-09-08 00:49:00-04:00,4510.0,4510.0,4510.0,4510.0,3,2,13530.0
2021-09-08 00:50:00-04:00,4510.0,4510.0,4510.0,4510.0,1,1,4510.0
2021-09-08 00:51:00-04:00,4510.0,4510.0,4510.0,4510.0,1,1,4510.0
2021-09-08 00:53:00-04:00,4509.75,4509.75,4509.75,4509.75,1,1,4509.75
2021-09-08 00:54:00-04:00,4509.75,4509.75,4509.75,4509.75,1,1,4509.75
2021-09-08 00:55:00-04:00,4510.0,4510.0,4510.0,4510.0,2,2,9020.0
2021-09-08 01:00:00-04:00,4510.25,4510.25,4510.25,4510.25,2,2,9020.5
2021-09-08 01:01:00-04:00,4510.25,4510.25,4510.0,4510.0,4,4,18040.5
2021-09-08 01:03:00-04:00,4510.0,4510.0,4510.0,4510.0,4,2,18040.0
2021-09-08 01:04:00-04:00,4510.25,4510.25,4510.25,4510.25,1,1,4510.25
2021-09-08 01:05:00-04:00,4510.25,4510.25,4510.0,4510.0,10,7,45101.0
2021-09-08 01:06:00-04:00,4510.0,4510.0,4510.0,4510.0,4,4,18040.0
2021-09-08 01:09:00-04:00,4510.0,4510.0,4510.0,4510.0,5,3,22550.0
2021-09-08 01:11:00-04:00,4510.0,4510.0,4510.0,4510.0,2,2,9020.0
2021-09-08 01:12:00-04:00,4510.0,4510.0,4510.0,4510.0,1,1,4510.0
2021-09-08 01:14:00-04:00,4509.5,4509.5,4508.75,4508.75,10,6,45090.0
2021-09-08 01:15:00-04:00,4509.0,4509.0,4509.0,4509.0,2,2,9018.0
2021-09-08 01:16:00-04:00,4509.0,4509.5,4509.0,4509.5,3,2,13527.5
2021-09-08 01:17:00-04:00,4509.75,4510.25,4509.75,4510.25,3,2,13530.25
2021-09-08 01:18:00-04:00,4510.5,4510.5,4510.5,4510.5,1,1,4510.5
2021-09-08 01:19:00-04:00,4510.75,4511.0,4510.75,4511.0,3,2,13532.5
2021-09-08 01:21:00-04:00,4511.75,4511.75,4511.75,4511.75,3,2,13535.25
2021-09-08 01:22:00-04:00,4512.25,4512.25,4512.25,4512.25,10,5,45122.5
2021-09-08 01:23:00-04:00,4512.0,4512.25,4512.0,4512.25,2,2,9024.25
2021-09-08 01:24:00-04:00,4512.5,4512.75,4512.25,4512.75,16,6,72200.0
2021-09-08 01:25:00-04:00,4512.75,4512.75,4512.5,4512.5,4,4,18050.75
2021-09-08 01:26:00-04:00,4513.0,4513.0,4513.0,4513.0,2,1,9026.0
2021-09-08 01:28:00-04:00,4512.25,4512.25,4512.0,4512.0,11,8,49633.25
2021-09-08 01:29:00-04:00,4512.25,4512.5,4512.25,4512.5,3,2,13537.25
2021-09-08 01:30:00-04:00,4512.75,4512.75,4512.25,4512.25,16,3,72202.25
2021-09-08 01:32:00-04:00,4512.0,4512.0,4512.0,4512.0,3,3,13536.0
2021-09-08 01:33:00-04:00,4512.0,4512.0,4512.0,4512.0,1,1,4512.0
2021-09-08 01:34:00-04:00,4511.75,4511.75,4511.75,4511.75,1,1,4511.75
2021-09-08 01:36:00-04:00,4511.75,4511.75,4511.75,4511.75,2,2,9023.5
2021-09-08 01:37:00-04:00,4512.0,4512.0,4512.0,4512.0,1,1,4512.0
2021-09-08 01:38:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-09-08 01:39:00-04:00,4512.5,4512.75,4512.5,4512.75,2,2,9025.25
2021-09-08 01:40:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-08 01:41:00-04:00,4512.5,4512.5,4512.5,4512.5,3,1,13537.5
2021-09-08 01:44:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-08 01:45:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-08 01:48:00-04:00,4512.25,4512.25,4512.25,4512.25,2,2,9024.5
2021-09-08 01:49:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-09-08 01:50:00-04:00,4512.25,4512.25,4512.25,4512.25,3,3,13536.75
2021-09-08 01:51:00-04:00,4512.75,4512.75,4512.75,4512.75,1,1,4512.75
2021-09-08 01:52:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-09-08 01:53:00-04:00,4512.5,4512.5,4512.5,4512.5,3,3,13537.5
2021-09-08 01:54:00-04:00,4512.5,4512.5,4512.5,4512.5,4,3,18050.0
2021-09-08 01:56:00-04:00,4512.0,4512.0,4512.0,4512.0,3,2,13536.0
