,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-23 21:27:00-04:00,1297.75,1297.75,1297.75,1297.75,20,1,25955.0
2021-09-23 21:41:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-23 21:48:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-23 21:49:00-04:00,1298.75,1298.75,1298.5,1298.5,2,2,2597.25
2021-09-23 21:50:00-04:00,1298.25,1298.5,1298.0,1298.0,3,3,3894.75
2021-09-23 21:54:00-04:00,1298.5,1298.75,1298.5,1298.75,2,2,2597.25
2021-09-23 21:57:00-04:00,1298.0,1298.0,1298.0,1298.0,2,1,2596.0
2021-09-23 22:05:00-04:00,1298.0,1298.0,1298.0,1298.0,2,1,2596.0
2021-09-23 22:14:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-23 22:36:00-04:00,1299.0,1299.0,1299.0,1299.0,5,1,6495.0
2021-09-23 22:37:00-04:00,1299.25,1299.5,1299.25,1299.5,12,4,15593.5
2021-09-23 22:42:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-23 22:47:00-04:00,1299.5,1299.5,1299.5,1299.5,3,2,3898.5
2021-09-23 22:48:00-04:00,1299.25,1299.25,1298.0,1298.0,6,5,7789.25
2021-09-23 22:52:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-09-23 22:54:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-09-23 22:55:00-04:00,1300.75,1300.75,1300.5,1300.5,2,2,2601.25
2021-09-23 22:56:00-04:00,1300.75,1300.75,1300.75,1300.75,4,1,5203.0
2021-09-23 22:57:00-04:00,1300.75,1300.75,1300.75,1300.75,8,4,10406.0
2021-09-23 22:58:00-04:00,1301.0,1301.25,1301.0,1301.25,4,3,5204.75
2021-09-23 23:00:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-23 23:03:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-23 23:04:00-04:00,1301.5,1301.5,1301.5,1301.5,3,1,3904.5
2021-09-23 23:05:00-04:00,1302.0,1302.0,1302.0,1302.0,5,2,6510.0
2021-09-23 23:06:00-04:00,1301.0,1301.0,1300.25,1300.25,11,7,14306.25
2021-09-23 23:08:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-23 23:09:00-04:00,1300.0,1300.0,1299.75,1299.75,50,11,64987.75
2021-09-23 23:10:00-04:00,1300.5,1301.0,1300.5,1301.0,3,2,3902.5
2021-09-23 23:11:00-04:00,1301.0,1301.0,1300.75,1300.75,2,2,2601.75
2021-09-23 23:12:00-04:00,1300.75,1300.75,1300.5,1300.5,5,2,6503.0
2021-09-23 23:13:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-23 23:14:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-23 23:17:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-23 23:27:00-04:00,1299.25,1299.25,1299.25,1299.25,2,1,2598.5
2021-09-23 23:38:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-23 23:51:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-24 00:04:00-04:00,1299.25,1299.25,1299.25,1299.25,2,1,2598.5
2021-09-24 00:12:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-24 01:28:00-04:00,1298.25,1298.25,1298.0,1298.0,2,2,2596.25
2021-09-24 01:29:00-04:00,1298.0,1298.0,1298.0,1298.0,3,2,3894.0
2021-09-24 01:30:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-24 01:43:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-24 01:49:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-24 01:55:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-24 01:59:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-24 02:02:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-09-24 02:04:00-04:00,1300.5,1300.5,1300.5,1300.5,6,1,7803.0
2021-09-24 02:05:00-04:00,1300.25,1300.75,1300.25,1300.5,4,3,5201.75
2021-09-24 02:08:00-04:00,1301.75,1301.75,1301.25,1301.5,3,3,3904.5
2021-09-24 02:09:00-04:00,1301.5,1301.5,1301.5,1301.5,4,1,5206.0
2021-09-24 02:11:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-24 02:13:00-04:00,1301.75,1301.75,1301.75,1301.75,3,1,3905.25
2021-09-24 02:14:00-04:00,1301.25,1301.25,1301.25,1301.25,18,1,23422.5
2021-09-24 02:15:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-24 02:17:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-24 02:22:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-24 02:24:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-09-24 02:26:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-24 02:27:00-04:00,1302.0,1302.0,1302.0,1302.0,3,1,3906.0
2021-09-24 02:28:00-04:00,1302.25,1302.25,1302.25,1302.25,2,1,2604.5
2021-09-24 02:32:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-24 02:37:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-24 02:45:00-04:00,1301.25,1301.25,1301.25,1301.25,2,1,2602.5
2021-09-24 02:47:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-24 02:50:00-04:00,1301.25,1301.25,1301.25,1301.25,30,11,39037.5
2021-09-24 02:53:00-04:00,1301.25,1301.25,1301.25,1301.25,2,2,2602.5
2021-09-24 02:55:00-04:00,1300.5,1300.5,1300.5,1300.5,11,6,14305.5
2021-09-24 03:02:00-04:00,1299.25,1299.25,1299.25,1299.25,3,2,3897.75
2021-09-24 03:03:00-04:00,1299.25,1299.25,1298.25,1298.25,33,13,42866.5
2021-09-24 03:04:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-24 03:11:00-04:00,1297.75,1297.75,1297.5,1297.5,4,2,5190.25
2021-09-24 03:14:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-24 03:15:00-04:00,1297.5,1297.5,1297.0,1297.0,9,3,11675.0
2021-09-24 03:17:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-24 03:18:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-24 03:40:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-24 03:41:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-24 04:00:00-04:00,1295.25,1295.25,1295.25,1295.25,4,2,5181.0
2021-09-24 04:02:00-04:00,1295.5,1296.0,1295.5,1295.5,6,5,7774.0
2021-09-24 04:14:00-04:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-09-24 04:16:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 04:24:00-04:00,1295.75,1296.75,1295.75,1296.75,10,7,12962.0
2021-09-24 04:28:00-04:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-09-24 04:32:00-04:00,1297.25,1297.75,1297.25,1297.75,6,3,7785.5
2021-09-24 04:36:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-24 05:04:00-04:00,1296.5,1296.5,1296.5,1296.5,2,2,2593.0
2021-09-24 05:05:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-24 05:11:00-04:00,1295.25,1295.25,1295.25,1295.25,5,2,6476.25
2021-09-24 05:16:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-24 05:20:00-04:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-09-24 05:38:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-24 05:42:00-04:00,1295.25,1295.25,1295.25,1295.25,7,1,9066.75
2021-09-24 05:46:00-04:00,1294.5,1294.5,1294.0,1294.0,6,3,7765.0
2021-09-24 05:48:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 05:49:00-04:00,1294.5,1294.5,1294.5,1294.5,5,1,6472.5
2021-09-24 05:50:00-04:00,1294.0,1294.0,1294.0,1294.0,3,1,3882.0
2021-09-24 05:51:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 05:53:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 05:54:00-04:00,1294.75,1295.0,1294.75,1294.75,13,8,16833.5
2021-09-24 06:02:00-04:00,1293.75,1293.75,1293.25,1293.25,5,3,6467.25
2021-09-24 06:04:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-24 06:05:00-04:00,1293.5,1293.5,1293.5,1293.5,4,2,5174.0
2021-09-24 06:07:00-04:00,1293.0,1293.0,1293.0,1293.0,5,1,6465.0
2021-09-24 06:08:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-24 06:10:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-24 06:15:00-04:00,1294.5,1294.75,1294.5,1294.75,3,3,3884.0
2021-09-24 06:16:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 06:21:00-04:00,1294.5,1294.5,1294.25,1294.25,2,2,2588.75
2021-09-24 06:22:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 06:26:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-24 06:27:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-24 06:28:00-04:00,1295.5,1295.5,1295.5,1295.5,4,2,5182.0
2021-09-24 06:32:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-24 06:33:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-24 06:49:00-04:00,1294.5,1294.5,1294.25,1294.5,4,3,5177.75
2021-09-24 06:50:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 06:52:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 06:57:00-04:00,1295.25,1295.25,1295.25,1295.25,3,1,3885.75
2021-09-24 06:58:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-24 07:01:00-04:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-09-24 07:12:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-24 07:13:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-24 07:14:00-04:00,1293.0,1293.0,1293.0,1293.0,6,2,7758.0
2021-09-24 07:16:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-24 07:21:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-24 07:22:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 07:23:00-04:00,1294.5,1294.5,1294.5,1294.5,6,1,7767.0
2021-09-24 07:26:00-04:00,1294.75,1295.0,1294.75,1295.0,8,2,10358.25
2021-09-24 07:27:00-04:00,1295.0,1295.25,1295.0,1295.25,2,2,2590.25
2021-09-24 07:28:00-04:00,1295.75,1296.0,1295.75,1296.0,2,2,2591.75
2021-09-24 07:32:00-04:00,1295.75,1295.75,1295.75,1295.75,12,3,15549.0
2021-09-24 07:34:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-24 07:35:00-04:00,1295.75,1296.0,1295.75,1296.0,5,3,6479.5
2021-09-24 07:36:00-04:00,1296.25,1296.5,1296.25,1296.5,22,8,28519.75
2021-09-24 07:39:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-24 07:45:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-24 07:46:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 07:50:00-04:00,1295.5,1295.5,1295.5,1295.5,4,2,5182.0
2021-09-24 07:51:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-24 07:56:00-04:00,1295.25,1295.25,1295.25,1295.25,3,1,3885.75
2021-09-24 07:57:00-04:00,1295.0,1295.0,1295.0,1295.0,24,20,31080.0
2021-09-24 07:59:00-04:00,1295.25,1295.5,1295.25,1295.5,4,2,5181.5
2021-09-24 08:00:00-04:00,1295.25,1295.5,1295.25,1295.5,2,2,2590.75
2021-09-24 08:01:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 08:02:00-04:00,1294.75,1295.25,1294.75,1295.25,9,7,11654.5
2021-09-24 08:03:00-04:00,1295.0,1295.0,1294.75,1294.75,2,2,2589.75
2021-09-24 08:05:00-04:00,1295.25,1295.25,1295.25,1295.25,3,2,3885.75
2021-09-24 08:06:00-04:00,1294.75,1294.75,1294.75,1294.75,4,1,5179.0
2021-09-24 08:07:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-24 08:09:00-04:00,1295.5,1295.5,1295.25,1295.25,7,3,9067.0
2021-09-24 08:10:00-04:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-09-24 08:12:00-04:00,1295.25,1295.25,1295.25,1295.25,2,1,2590.5
2021-09-24 08:14:00-04:00,1295.75,1295.75,1295.5,1295.5,3,2,3887.0
2021-09-24 08:19:00-04:00,1295.25,1295.25,1295.25,1295.25,11,5,14247.75
2021-09-24 08:20:00-04:00,1295.25,1295.25,1295.25,1295.25,44,22,56991.0
2021-09-24 08:21:00-04:00,1295.5,1295.5,1295.0,1295.0,14,7,18134.0
2021-09-24 08:23:00-04:00,1295.5,1295.5,1295.5,1295.5,2,1,2591.0
2021-09-24 08:25:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-24 08:31:00-04:00,1297.0,1297.0,1296.75,1296.75,6,3,7781.75
2021-09-24 08:34:00-04:00,1296.25,1296.25,1295.0,1295.0,14,7,18137.5
2021-09-24 08:35:00-04:00,1294.75,1294.75,1294.75,1294.75,3,1,3884.25
2021-09-24 08:36:00-04:00,1294.75,1294.75,1294.75,1294.75,3,1,3884.25
2021-09-24 08:37:00-04:00,1294.75,1295.0,1294.75,1295.0,4,2,5179.75
2021-09-24 08:40:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-24 08:42:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 09:29:00-04:00,1293.25,1293.75,1293.25,1293.75,17,11,21987.5
2021-09-24 09:30:00-04:00,1293.75,1294.75,1292.5,1292.5,83,54,107348.75
2021-09-24 09:31:00-04:00,1294.0,1294.0,1292.0,1292.0,26,15,33607.75
2021-09-24 09:32:00-04:00,1292.5,1293.75,1292.0,1293.25,21,17,27150.25
2021-09-24 09:33:00-04:00,1293.5,1293.75,1293.0,1293.75,17,13,21989.0
2021-09-24 09:34:00-04:00,1294.5,1294.5,1294.25,1294.25,9,9,11649.5
2021-09-24 09:35:00-04:00,1294.0,1294.0,1291.75,1291.75,15,12,19396.5
2021-09-24 09:36:00-04:00,1291.75,1291.75,1291.0,1291.5,66,13,85224.0
2021-09-24 09:37:00-04:00,1291.75,1292.5,1291.75,1292.5,13,6,16797.25
2021-09-24 09:38:00-04:00,1292.5,1293.25,1292.5,1293.25,13,11,16806.75
2021-09-24 09:39:00-04:00,1293.5,1294.0,1293.25,1294.0,9,8,11643.25
2021-09-24 09:40:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-24 09:41:00-04:00,1294.25,1294.25,1293.75,1293.75,4,4,5176.0
2021-09-24 09:42:00-04:00,1293.75,1294.25,1293.25,1293.25,9,8,11643.75
2021-09-24 09:43:00-04:00,1293.25,1293.25,1292.25,1292.25,13,9,16805.0
2021-09-24 09:44:00-04:00,1292.25,1293.5,1292.25,1293.5,7,5,9050.25
2021-09-24 09:45:00-04:00,1292.75,1293.25,1292.75,1293.25,3,3,3879.0
2021-09-24 09:46:00-04:00,1294.0,1294.75,1294.0,1294.75,5,5,6472.5
2021-09-24 09:47:00-04:00,1295.0,1295.75,1295.0,1295.75,3,3,3886.0
2021-09-24 09:48:00-04:00,1295.25,1295.25,1295.0,1295.0,2,2,2590.25
2021-09-24 09:49:00-04:00,1295.25,1295.25,1294.25,1294.25,9,7,11651.75
2021-09-24 09:50:00-04:00,1294.5,1295.25,1294.5,1295.25,9,5,11652.5
2021-09-24 09:51:00-04:00,1295.25,1296.5,1295.25,1296.5,14,9,18144.5
2021-09-24 09:52:00-04:00,1296.5,1296.5,1296.0,1296.0,7,4,9073.5
2021-09-24 09:53:00-04:00,1296.0,1296.25,1295.75,1296.0,7,4,9071.25
2021-09-24 09:54:00-04:00,1296.0,1296.0,1295.5,1295.5,2,2,2591.5
2021-09-24 09:55:00-04:00,1295.5,1295.5,1295.25,1295.25,3,2,3886.25
2021-09-24 09:56:00-04:00,1295.75,1295.75,1295.5,1295.5,2,2,2591.25
2021-09-24 09:57:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 09:58:00-04:00,1296.25,1296.25,1295.75,1295.75,4,3,5184.0
2021-09-24 09:59:00-04:00,1296.25,1296.5,1296.25,1296.5,3,2,3889.25
2021-09-24 10:00:00-04:00,1296.25,1297.0,1296.25,1297.0,9,6,11671.0
2021-09-24 10:01:00-04:00,1296.75,1298.0,1296.75,1297.5,29,16,37628.75
2021-09-24 10:02:00-04:00,1297.75,1298.25,1297.75,1298.25,3,3,3893.75
2021-09-24 10:03:00-04:00,1298.25,1298.25,1298.0,1298.0,4,4,5192.25
2021-09-24 10:04:00-04:00,1298.5,1299.0,1298.5,1299.0,31,18,40267.0
2021-09-24 10:05:00-04:00,1298.5,1298.5,1298.25,1298.25,3,3,3895.0
2021-09-24 10:06:00-04:00,1297.75,1298.0,1297.75,1298.0,6,6,7786.75
2021-09-24 10:07:00-04:00,1297.5,1297.75,1297.25,1297.5,8,6,10380.0
2021-09-24 10:08:00-04:00,1297.25,1297.75,1297.0,1297.0,15,8,19457.0
2021-09-24 10:09:00-04:00,1297.0,1297.0,1296.25,1296.25,2,2,2593.25
2021-09-24 10:10:00-04:00,1296.5,1296.5,1296.5,1296.5,3,3,3889.5
2021-09-24 10:11:00-04:00,1296.25,1296.5,1295.75,1296.5,16,7,20737.0
2021-09-24 10:12:00-04:00,1296.75,1297.0,1296.5,1297.0,3,3,3890.25
2021-09-24 10:13:00-04:00,1297.0,1297.0,1296.25,1296.25,13,5,16855.5
2021-09-24 10:14:00-04:00,1296.75,1296.75,1296.25,1296.25,8,2,10370.5
2021-09-24 10:15:00-04:00,1296.75,1297.0,1296.0,1296.0,5,4,6482.75
2021-09-24 10:16:00-04:00,1295.5,1295.5,1295.25,1295.25,2,2,2590.75
2021-09-24 10:17:00-04:00,1294.75,1295.25,1294.75,1295.25,15,5,19425.0
2021-09-24 10:18:00-04:00,1294.75,1294.75,1294.0,1294.25,63,14,81552.25
2021-09-24 10:19:00-04:00,1294.75,1294.75,1294.0,1294.0,13,7,16828.5
2021-09-24 10:20:00-04:00,1293.75,1294.0,1293.75,1294.0,7,6,9057.0
2021-09-24 10:21:00-04:00,1294.5,1294.5,1293.5,1293.5,31,28,40122.75
2021-09-24 10:22:00-04:00,1293.5,1294.0,1293.25,1294.0,5,4,6468.5
2021-09-24 10:23:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-24 10:24:00-04:00,1293.25,1293.25,1293.25,1293.25,2,2,2586.5
2021-09-24 10:25:00-04:00,1293.25,1293.5,1293.25,1293.25,7,3,9053.0
2021-09-24 10:26:00-04:00,1293.75,1293.75,1292.5,1292.5,6,5,7758.25
2021-09-24 10:27:00-04:00,1292.75,1293.0,1292.75,1293.0,4,2,5171.25
2021-09-24 10:28:00-04:00,1293.0,1294.0,1293.0,1294.0,31,7,40092.5
2021-09-24 10:29:00-04:00,1294.0,1294.25,1294.0,1294.25,12,11,15530.5
2021-09-24 10:30:00-04:00,1294.25,1294.25,1293.75,1294.0,11,8,14235.25
2021-09-24 10:31:00-04:00,1294.25,1294.5,1294.25,1294.5,40,37,51774.75
2021-09-24 10:32:00-04:00,1294.25,1294.25,1293.25,1293.25,28,7,36217.75
2021-09-24 10:33:00-04:00,1293.0,1293.0,1292.75,1293.0,5,4,6464.75
2021-09-24 10:34:00-04:00,1293.0,1293.0,1292.5,1292.75,10,4,12927.5
2021-09-24 10:35:00-04:00,1293.0,1293.25,1293.0,1293.25,4,2,5172.5
2021-09-24 10:36:00-04:00,1293.0,1294.5,1293.0,1294.5,46,35,59538.0
2021-09-24 10:38:00-04:00,1294.75,1294.75,1294.25,1294.5,4,4,5177.75
2021-09-24 10:39:00-04:00,1294.0,1294.0,1293.75,1294.0,10,6,12938.5
2021-09-24 10:40:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 10:41:00-04:00,1294.75,1296.0,1294.75,1296.0,10,7,12953.25
2021-09-24 10:42:00-04:00,1296.25,1296.25,1295.5,1295.5,2,2,2591.75
2021-09-24 10:43:00-04:00,1295.75,1295.75,1295.25,1295.25,8,5,10364.25
2021-09-24 10:44:00-04:00,1294.75,1295.0,1294.75,1294.75,9,6,11654.5
2021-09-24 10:45:00-04:00,1294.75,1294.75,1294.25,1294.25,12,5,15532.25
2021-09-24 10:46:00-04:00,1294.0,1294.25,1294.0,1294.0,7,5,9058.5
2021-09-24 10:47:00-04:00,1294.0,1294.5,1294.0,1294.25,4,4,5177.0
2021-09-24 10:48:00-04:00,1294.0,1294.25,1293.75,1293.75,35,6,45290.0
2021-09-24 10:49:00-04:00,1294.0,1294.0,1293.75,1294.0,3,3,3881.75
2021-09-24 10:50:00-04:00,1294.25,1295.0,1294.25,1294.25,18,8,23301.0
2021-09-24 10:51:00-04:00,1294.5,1294.75,1294.5,1294.5,12,6,15536.0
2021-09-24 10:52:00-04:00,1294.25,1294.5,1294.25,1294.25,10,6,12943.25
2021-09-24 10:53:00-04:00,1294.75,1294.75,1294.5,1294.75,4,3,5178.75
2021-09-24 10:54:00-04:00,1294.25,1294.25,1294.0,1294.0,2,2,2588.25
2021-09-24 10:55:00-04:00,1293.5,1295.0,1293.5,1294.75,44,10,56966.5
2021-09-24 10:56:00-04:00,1294.75,1294.75,1294.25,1294.5,8,7,10355.5
2021-09-24 10:57:00-04:00,1294.5,1294.75,1294.5,1294.75,6,4,7768.25
2021-09-24 10:58:00-04:00,1295.25,1295.25,1295.0,1295.0,5,3,6475.25
2021-09-24 10:59:00-04:00,1295.5,1295.5,1295.0,1295.25,13,5,16837.0
2021-09-24 11:00:00-04:00,1295.25,1295.25,1294.5,1294.75,12,6,15540.25
2021-09-24 11:01:00-04:00,1295.0,1295.0,1294.75,1294.75,26,10,33669.75
2021-09-24 11:02:00-04:00,1295.0,1295.0,1295.0,1295.0,22,9,28490.0
2021-09-24 11:04:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 11:05:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 11:06:00-04:00,1294.5,1294.75,1294.5,1294.75,9,6,11650.75
2021-09-24 11:07:00-04:00,1295.0,1295.0,1295.0,1295.0,8,5,10360.0
2021-09-24 11:08:00-04:00,1295.25,1295.25,1295.0,1295.25,16,10,20721.75
2021-09-24 11:09:00-04:00,1295.75,1296.0,1295.5,1295.5,12,4,15549.5
2021-09-24 11:10:00-04:00,1296.0,1296.25,1296.0,1296.25,11,8,14257.75
2021-09-24 11:11:00-04:00,1295.75,1296.5,1295.75,1296.5,7,6,9071.75
2021-09-24 11:12:00-04:00,1296.5,1297.0,1296.5,1296.75,16,12,20748.75
2021-09-24 11:13:00-04:00,1297.75,1297.75,1297.5,1297.5,5,5,6488.0
2021-09-24 11:14:00-04:00,1297.5,1297.75,1297.5,1297.75,7,6,9083.75
2021-09-24 11:15:00-04:00,1298.0,1298.75,1298.0,1298.5,38,21,49326.75
2021-09-24 11:16:00-04:00,1298.75,1298.75,1297.5,1297.5,9,7,11683.25
2021-09-24 11:17:00-04:00,1297.75,1297.75,1297.75,1297.75,3,1,3893.25
2021-09-24 11:18:00-04:00,1297.5,1297.5,1297.5,1297.5,4,1,5190.0
2021-09-24 11:19:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-24 11:20:00-04:00,1297.75,1298.25,1297.75,1298.25,16,6,20768.75
2021-09-24 11:21:00-04:00,1297.75,1298.5,1297.75,1298.5,11,10,14279.5
2021-09-24 11:22:00-04:00,1298.5,1300.0,1298.25,1299.25,47,23,61074.5
2021-09-24 11:23:00-04:00,1299.25,1299.5,1299.25,1299.25,7,5,9096.0
