,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-23 23:28:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-23 23:29:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-23 23:33:00-04:00,1296.25,1296.25,1296.25,1296.25,5,4,6481.25
2021-09-23 23:36:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-23 23:38:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-23 23:58:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-24 00:02:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-24 00:03:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-24 00:08:00-04:00,1296.5,1296.5,1296.25,1296.25,2,2,2592.75
2021-09-24 00:12:00-04:00,1296.0,1296.0,1296.0,1296.0,4,1,5184.0
2021-09-24 00:13:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 00:26:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-24 00:30:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 00:43:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 01:00:00-04:00,1296.0,1296.0,1296.0,1296.0,6,1,7776.0
2021-09-24 01:09:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 01:29:00-04:00,1295.0,1295.0,1294.75,1294.75,15,10,19424.25
2021-09-24 01:30:00-04:00,1295.0,1295.5,1295.0,1295.5,16,9,20722.0
2021-09-24 01:33:00-04:00,1295.5,1295.5,1295.5,1295.5,23,7,29796.5
2021-09-24 01:40:00-04:00,1295.5,1296.0,1295.5,1295.75,21,4,27213.0
2021-09-24 01:43:00-04:00,1295.75,1296.0,1295.75,1296.0,22,3,28509.75
2021-09-24 01:44:00-04:00,1296.0,1296.0,1296.0,1296.0,3,2,3888.0
2021-09-24 01:45:00-04:00,1295.75,1296.0,1295.75,1296.0,4,3,5183.5
2021-09-24 01:47:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-24 01:48:00-04:00,1296.5,1296.5,1296.5,1296.5,20,5,25930.0
2021-09-24 01:49:00-04:00,1296.5,1296.5,1296.5,1296.5,18,6,23337.0
2021-09-24 01:54:00-04:00,1295.75,1296.0,1295.75,1296.0,9,5,11663.0
2021-09-24 01:55:00-04:00,1296.5,1297.0,1296.5,1297.0,44,11,57064.0
2021-09-24 01:56:00-04:00,1296.75,1297.5,1296.75,1297.5,46,18,59654.5
2021-09-24 01:57:00-04:00,1297.25,1297.5,1297.25,1297.5,50,12,64873.5
2021-09-24 01:58:00-04:00,1297.5,1297.5,1297.5,1297.5,14,9,18165.0
2021-09-24 01:59:00-04:00,1297.75,1297.75,1297.25,1297.5,90,33,116781.25
2021-09-24 02:00:00-04:00,1297.5,1297.5,1297.25,1297.25,22,16,28544.25
2021-09-24 02:01:00-04:00,1297.5,1297.5,1297.5,1297.5,5,3,6487.5
2021-09-24 02:02:00-04:00,1297.5,1297.5,1297.25,1297.5,49,18,63576.75
2021-09-24 02:03:00-04:00,1297.25,1297.25,1297.25,1297.25,5,2,6486.25
2021-09-24 02:04:00-04:00,1297.75,1297.75,1297.5,1297.5,34,2,44123.25
2021-09-24 02:05:00-04:00,1297.5,1297.75,1297.25,1297.75,83,7,107709.75
2021-09-24 02:06:00-04:00,1297.75,1298.0,1297.75,1298.0,25,7,32445.0
2021-09-24 02:07:00-04:00,1298.5,1298.5,1298.25,1298.5,29,8,37656.0
2021-09-24 02:08:00-04:00,1299.0,1299.0,1298.75,1298.75,47,8,61044.75
2021-09-24 02:09:00-04:00,1298.75,1298.75,1298.75,1298.75,7,3,9091.25
2021-09-24 02:10:00-04:00,1298.25,1298.75,1298.25,1298.5,30,11,38955.75
2021-09-24 02:11:00-04:00,1298.75,1298.75,1298.5,1298.5,57,22,74028.5
2021-09-24 02:12:00-04:00,1298.75,1298.75,1298.75,1298.75,15,2,19481.25
2021-09-24 02:13:00-04:00,1299.0,1299.0,1298.75,1299.0,70,6,90928.5
2021-09-24 02:14:00-04:00,1298.5,1298.5,1298.25,1298.25,44,6,57133.75
2021-09-24 02:15:00-04:00,1298.5,1298.5,1298.5,1298.5,40,14,51940.0
2021-09-24 02:16:00-04:00,1298.0,1298.25,1298.0,1298.25,8,5,10384.5
2021-09-24 02:17:00-04:00,1298.5,1298.5,1298.25,1298.5,41,13,53238.0
2021-09-24 02:18:00-04:00,1298.25,1298.75,1298.25,1298.75,58,15,75317.25
2021-09-24 02:19:00-04:00,1299.0,1299.0,1298.75,1298.75,28,11,36371.5
2021-09-24 02:20:00-04:00,1299.25,1299.5,1299.25,1299.25,90,19,116934.25
2021-09-24 02:21:00-04:00,1298.75,1298.75,1298.75,1298.75,2,1,2597.5
2021-09-24 02:23:00-04:00,1298.25,1299.0,1298.25,1299.0,20,9,25972.75
2021-09-24 02:24:00-04:00,1299.25,1299.5,1299.0,1299.0,74,11,96150.75
2021-09-24 02:25:00-04:00,1299.5,1299.5,1299.5,1299.5,51,8,66274.5
2021-09-24 02:26:00-04:00,1299.5,1299.75,1299.5,1299.75,111,11,144270.25
2021-09-24 02:27:00-04:00,1299.5,1299.5,1299.5,1299.5,18,3,23391.0
2021-09-24 02:28:00-04:00,1299.25,1299.75,1299.25,1299.75,18,7,23393.0
2021-09-24 02:29:00-04:00,1299.5,1299.5,1299.5,1299.5,38,17,49381.0
2021-09-24 02:30:00-04:00,1299.0,1299.0,1298.75,1298.75,5,5,6494.5
2021-09-24 02:31:00-04:00,1298.5,1298.5,1298.25,1298.25,11,11,14282.25
2021-09-24 02:32:00-04:00,1298.25,1298.25,1297.5,1297.75,13,12,16871.75
2021-09-24 02:33:00-04:00,1298.0,1298.5,1298.0,1298.5,11,8,14281.5
2021-09-24 02:34:00-04:00,1298.75,1299.25,1298.75,1299.25,40,5,51960.0
2021-09-24 02:35:00-04:00,1299.5,1299.5,1299.5,1299.5,4,2,5198.0
2021-09-24 02:36:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-24 02:37:00-04:00,1299.5,1299.75,1299.25,1299.75,35,5,45486.75
2021-09-24 02:38:00-04:00,1299.5,1299.5,1299.5,1299.5,3,1,3898.5
2021-09-24 02:39:00-04:00,1299.5,1299.75,1299.5,1299.5,34,14,44186.75
2021-09-24 02:40:00-04:00,1299.75,1299.75,1298.75,1298.75,102,19,132543.5
2021-09-24 02:41:00-04:00,1298.75,1298.75,1298.5,1298.5,23,2,29870.75
2021-09-24 02:42:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-24 02:43:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-24 02:44:00-04:00,1298.0,1298.0,1298.0,1298.0,11,3,14278.0
2021-09-24 02:45:00-04:00,1298.0,1298.5,1298.0,1298.5,8,3,10386.5
2021-09-24 02:46:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-24 02:47:00-04:00,1298.75,1299.0,1298.75,1298.75,4,4,5195.25
2021-09-24 02:50:00-04:00,1298.75,1298.75,1298.75,1298.75,11,6,14286.25
2021-09-24 02:53:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-24 02:54:00-04:00,1298.5,1298.5,1298.5,1298.5,4,1,5194.0
2021-09-24 02:55:00-04:00,1298.25,1298.25,1297.75,1297.75,10,7,12980.0
2021-09-24 03:01:00-04:00,1296.75,1296.75,1296.5,1296.5,3,2,3889.75
2021-09-24 03:03:00-04:00,1296.25,1296.25,1295.5,1295.5,4,4,5184.25
2021-09-24 03:04:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-24 03:05:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-24 03:11:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-24 03:14:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-24 03:15:00-04:00,1294.75,1294.75,1294.25,1294.25,10,5,12944.0
2021-09-24 03:16:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 03:17:00-04:00,1293.75,1293.75,1293.75,1293.75,2,1,2587.5
2021-09-24 03:18:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-24 03:19:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-24 03:21:00-04:00,1293.5,1293.5,1293.25,1293.25,3,2,3880.0
2021-09-24 03:26:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-24 03:35:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 03:37:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 03:40:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-24 03:41:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-24 03:46:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 03:50:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 03:52:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-24 03:53:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-24 03:54:00-04:00,1293.5,1293.5,1293.0,1293.0,4,4,5173.0
2021-09-24 04:00:00-04:00,1293.25,1293.25,1292.0,1292.0,18,8,23265.25
2021-09-24 04:01:00-04:00,1292.0,1292.25,1292.0,1292.25,2,2,2584.25
2021-09-24 04:02:00-04:00,1292.25,1293.0,1292.25,1292.5,16,8,20682.0
2021-09-24 04:03:00-04:00,1292.75,1292.75,1292.75,1292.75,2,1,2585.5
2021-09-24 04:04:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-24 04:14:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-24 04:15:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-09-24 04:16:00-04:00,1292.75,1292.75,1292.75,1292.75,4,1,5171.0
2021-09-24 04:20:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-09-24 04:22:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-24 04:24:00-04:00,1292.75,1294.0,1292.75,1293.75,52,9,67250.0
2021-09-24 04:27:00-04:00,1294.0,1294.5,1294.0,1294.5,2,2,2588.5
2021-09-24 04:28:00-04:00,1294.5,1294.5,1294.5,1294.5,7,4,9061.5
2021-09-24 04:32:00-04:00,1294.0,1294.75,1294.0,1294.75,52,6,67318.25
2021-09-24 04:33:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 04:34:00-04:00,1294.25,1294.25,1294.25,1294.25,2,2,2588.5
2021-09-24 04:36:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 04:45:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 04:48:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-24 04:49:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-24 04:52:00-04:00,1294.0,1294.0,1293.75,1293.75,5,2,6469.5
2021-09-24 04:53:00-04:00,1294.25,1294.25,1294.0,1294.0,2,2,2588.25
2021-09-24 04:54:00-04:00,1294.5,1295.0,1294.5,1295.0,5,5,6473.0
2021-09-24 04:55:00-04:00,1295.0,1295.0,1295.0,1295.0,2,2,2590.0
2021-09-24 05:02:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-24 05:04:00-04:00,1293.5,1293.5,1293.25,1293.25,5,3,6466.75
2021-09-24 05:09:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-24 05:10:00-04:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-09-24 05:11:00-04:00,1292.25,1292.25,1292.0,1292.0,5,3,6460.75
2021-09-24 05:13:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-09-24 05:16:00-04:00,1291.75,1291.75,1291.75,1291.75,3,1,3875.25
2021-09-24 05:18:00-04:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-09-24 05:19:00-04:00,1291.5,1291.5,1291.25,1291.25,2,2,2582.75
2021-09-24 05:20:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-24 05:23:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-09-24 05:24:00-04:00,1290.75,1290.75,1290.5,1290.5,10,3,12905.25
2021-09-24 05:37:00-04:00,1291.5,1291.5,1291.5,1291.5,3,3,3874.5
2021-09-24 05:38:00-04:00,1291.5,1291.5,1291.5,1291.5,4,3,5166.0
2021-09-24 05:41:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-24 05:42:00-04:00,1291.75,1292.0,1291.75,1292.0,50,2,64594.75
2021-09-24 05:43:00-04:00,1291.5,1291.5,1291.5,1291.5,7,3,9040.5
2021-09-24 05:46:00-04:00,1291.0,1291.0,1290.5,1290.5,13,3,16778.75
2021-09-24 05:49:00-04:00,1291.0,1291.0,1290.75,1290.75,4,2,5163.5
2021-09-24 05:51:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 05:52:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 05:53:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 05:54:00-04:00,1291.25,1291.5,1291.25,1291.5,2,2,2582.75
2021-09-24 05:55:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 05:56:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 05:58:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-24 05:59:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 06:02:00-04:00,1290.5,1290.5,1290.25,1290.25,9,4,11614.0
2021-09-24 06:05:00-04:00,1290.0,1290.0,1290.0,1290.0,6,1,7740.0
2021-09-24 06:10:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-24 06:14:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-24 06:15:00-04:00,1291.25,1291.25,1291.25,1291.25,4,2,5165.0
2021-09-24 06:17:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-24 06:19:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-24 06:21:00-04:00,1291.5,1291.5,1290.75,1290.75,7,4,9037.5
2021-09-24 06:22:00-04:00,1291.25,1291.5,1291.25,1291.5,3,2,3874.0
2021-09-24 06:24:00-04:00,1291.5,1291.5,1291.5,1291.5,3,2,3874.5
2021-09-24 06:25:00-04:00,1291.75,1292.0,1291.75,1292.0,16,8,20669.0
2021-09-24 06:26:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-24 06:28:00-04:00,1292.0,1292.0,1292.0,1292.0,2,2,2584.0
2021-09-24 06:31:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-24 06:32:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-24 06:33:00-04:00,1291.5,1291.5,1291.5,1291.5,5,3,6457.5
2021-09-24 06:36:00-04:00,1291.25,1291.25,1291.25,1291.25,2,2,2582.5
2021-09-24 06:39:00-04:00,1291.0,1291.0,1290.75,1291.0,4,3,5163.75
2021-09-24 06:41:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-09-24 06:42:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-24 06:43:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-09-24 06:49:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-24 07:01:00-04:00,1291.25,1291.25,1291.0,1291.0,4,2,5164.5
2021-09-24 07:04:00-04:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-09-24 07:05:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-24 07:11:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-24 07:12:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-24 07:13:00-04:00,1290.0,1290.0,1289.75,1289.75,5,4,6449.0
2021-09-24 07:19:00-04:00,1290.0,1290.0,1289.75,1289.75,3,2,3869.5
2021-09-24 07:21:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-24 07:23:00-04:00,1291.25,1291.25,1291.25,1291.25,3,1,3873.75
2021-09-24 07:25:00-04:00,1290.75,1290.75,1290.75,1290.75,4,1,5163.0
2021-09-24 07:27:00-04:00,1292.0,1292.0,1292.0,1292.0,2,1,2584.0
2021-09-24 07:28:00-04:00,1292.5,1292.75,1292.5,1292.75,5,2,6463.25
2021-09-24 07:34:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-24 07:35:00-04:00,1292.5,1292.75,1292.5,1292.75,4,2,5170.25
2021-09-24 07:36:00-04:00,1293.5,1293.5,1293.0,1293.0,4,2,5173.5
2021-09-24 07:37:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-24 07:39:00-04:00,1292.25,1292.25,1292.25,1292.25,2,2,2584.5
2021-09-24 07:41:00-04:00,1292.0,1292.0,1292.0,1292.0,3,3,3876.0
2021-09-24 07:43:00-04:00,1292.25,1292.5,1292.25,1292.25,5,4,6461.75
