,CDV1 Curncy,CDV1 Curncy,CDV1 Curncy,CDV1 Curncy,CDV1 Curncy,CDV1 Curncy,CDV1 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-04 09:52:00-04:00,79.815,79.82,79.815,79.82,2,2,159.635
2021-08-04 10:22:00-04:00,79.67,79.675,79.67,79.675,3,2,239.02
2021-08-04 12:40:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
