,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-07-19 03:54:00-04:00,78.775,78.78,78.775,78.78,4,4,315.11
2021-07-19 03:55:00-04:00,78.78,78.78,78.78,78.78,1,1,78.78
2021-07-19 03:57:00-04:00,78.765,78.765,78.765,78.765,2,2,157.53
2021-07-19 03:58:00-04:00,78.785,78.785,78.785,78.785,2,2,157.57
2021-07-19 04:00:00-04:00,78.745,78.75,78.745,78.75,3,3,236.24
2021-07-19 04:03:00-04:00,78.785,78.785,78.785,78.785,1,1,78.785
2021-07-19 04:04:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-07-19 04:11:00-04:00,78.725,78.725,78.725,78.725,1,1,78.725
2021-07-19 04:12:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-07-19 04:16:00-04:00,78.73,78.735,78.73,78.735,3,3,236.2
2021-07-19 04:20:00-04:00,78.7,78.7,78.7,78.7,1,1,78.7
2021-07-19 04:21:00-04:00,78.715,78.715,78.715,78.715,2,2,157.43
2021-07-19 04:22:00-04:00,78.715,78.715,78.715,78.715,2,2,157.43
2021-07-19 04:23:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-07-19 04:26:00-04:00,78.71,78.71,78.71,78.71,1,1,78.71
2021-07-19 04:30:00-04:00,78.69,78.69,78.69,78.69,1,1,78.69
2021-07-19 04:31:00-04:00,78.685,78.685,78.685,78.685,1,1,78.685
2021-07-19 04:32:00-04:00,78.68,78.68,78.675,78.675,2,2,157.355
2021-07-19 04:38:00-04:00,78.565,78.565,78.565,78.565,1,1,78.565
2021-07-19 04:39:00-04:00,78.555,78.555,78.545,78.545,2,2,157.1
2021-07-19 04:40:00-04:00,78.535,78.54,78.535,78.54,3,3,235.61
2021-07-19 04:42:00-04:00,78.55,78.55,78.55,78.55,1,1,78.55
2021-07-19 04:43:00-04:00,78.545,78.545,78.54,78.54,2,2,157.085
2021-07-19 04:46:00-04:00,78.545,78.545,78.545,78.545,1,1,78.545
2021-07-19 04:52:00-04:00,78.525,78.525,78.525,78.525,1,1,78.525
2021-07-19 04:57:00-04:00,78.525,78.525,78.525,78.525,1,1,78.525
2021-07-19 04:59:00-04:00,78.52,78.53,78.52,78.53,2,2,157.05
2021-07-19 05:09:00-04:00,78.455,78.455,78.45,78.45,4,4,313.815
2021-07-19 05:10:00-04:00,78.435,78.435,78.435,78.435,1,1,78.435
2021-07-19 05:13:00-04:00,78.34,78.34,78.34,78.34,2,1,156.68
2021-07-19 05:15:00-04:00,78.315,78.315,78.315,78.315,1,1,78.315
2021-07-19 05:16:00-04:00,78.29,78.29,78.26,78.265,4,4,313.105
2021-07-19 05:17:00-04:00,78.26,78.265,78.25,78.25,3,3,234.775
2021-07-19 05:21:00-04:00,78.235,78.235,78.235,78.235,1,1,78.235
2021-07-19 05:24:00-04:00,78.3,78.3,78.3,78.3,1,1,78.3
2021-07-19 05:26:00-04:00,78.325,78.325,78.325,78.325,2,2,156.65
2021-07-19 05:48:00-04:00,78.355,78.36,78.35,78.35,6,4,470.12
2021-07-19 05:57:00-04:00,78.35,78.35,78.35,78.35,1,1,78.35
2021-07-19 05:59:00-04:00,78.395,78.395,78.395,78.395,2,1,156.79
2021-07-19 06:00:00-04:00,78.385,78.385,78.385,78.385,2,1,156.77
2021-07-19 06:10:00-04:00,78.23,78.23,78.2,78.2,2,2,156.43
2021-07-19 06:11:00-04:00,78.15,78.15,78.13,78.13,3,2,234.41
2021-07-19 06:19:00-04:00,78.21,78.22,78.21,78.21,4,4,312.855
2021-07-19 06:20:00-04:00,78.215,78.215,78.215,78.215,1,1,78.215
2021-07-19 06:44:00-04:00,78.16,78.16,78.155,78.155,2,2,156.315
2021-07-19 06:50:00-04:00,78.2,78.205,78.2,78.2,3,3,234.605
2021-07-19 06:52:00-04:00,78.205,78.21,78.205,78.21,2,2,156.415
2021-07-19 06:53:00-04:00,78.205,78.205,78.2,78.2,2,2,156.405
2021-07-19 06:57:00-04:00,78.195,78.21,78.195,78.21,2,2,156.405
2021-07-19 07:00:00-04:00,78.185,78.185,78.185,78.185,1,1,78.185
2021-07-19 07:02:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-07-19 07:03:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-07-19 07:14:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
2021-07-19 07:16:00-04:00,78.3,78.3,78.3,78.3,1,1,78.3
2021-07-19 07:32:00-04:00,78.3,78.3,78.3,78.3,1,1,78.3
2021-07-19 07:50:00-04:00,78.24,78.24,78.235,78.235,2,2,156.475
2021-07-19 07:52:00-04:00,78.23,78.23,78.225,78.225,3,3,234.68
2021-07-19 07:53:00-04:00,78.225,78.225,78.225,78.225,2,2,156.45
2021-07-19 07:54:00-04:00,78.215,78.22,78.215,78.22,3,3,234.65
2021-07-19 07:59:00-04:00,78.255,78.255,78.255,78.255,2,2,156.51
2021-07-19 08:02:00-04:00,78.22,78.22,78.21,78.21,3,3,234.645
2021-07-19 08:03:00-04:00,78.205,78.205,78.205,78.205,1,1,78.205
2021-07-19 08:05:00-04:00,78.255,78.255,78.255,78.255,1,1,78.255
2021-07-19 08:19:00-04:00,78.305,78.305,78.305,78.305,1,1,78.305
2021-07-19 08:20:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-07-19 08:21:00-04:00,78.275,78.275,78.275,78.275,1,1,78.275
2021-07-19 08:35:00-04:00,78.395,78.395,78.395,78.395,5,1,391.975
2021-07-19 08:42:00-04:00,78.42,78.42,78.42,78.42,1,1,78.42
2021-07-19 08:47:00-04:00,78.435,78.44,78.435,78.44,10,2,784.39
2021-07-19 09:00:00-04:00,78.42,78.43,78.42,78.425,3,3,235.275
2021-07-19 09:08:00-04:00,78.43,78.43,78.43,78.43,2,1,156.86
2021-07-19 09:09:00-04:00,78.45,78.45,78.45,78.45,1,1,78.45
2021-07-19 09:16:00-04:00,78.41,78.41,78.41,78.41,1,1,78.41
2021-07-19 09:18:00-04:00,78.395,78.395,78.395,78.395,1,1,78.395
2021-07-19 09:19:00-04:00,78.395,78.395,78.395,78.395,2,1,156.79
2021-07-19 09:20:00-04:00,78.4,78.4,78.4,78.4,1,1,78.4
2021-07-19 09:25:00-04:00,78.445,78.445,78.445,78.445,1,1,78.445
2021-07-19 09:33:00-04:00,78.46,78.465,78.46,78.465,3,3,235.385
2021-07-19 09:34:00-04:00,78.46,78.46,78.46,78.46,4,1,313.84
2021-07-19 09:37:00-04:00,78.495,78.495,78.495,78.495,1,1,78.495
2021-07-19 09:41:00-04:00,78.485,78.485,78.485,78.485,3,1,235.455
2021-07-19 09:47:00-04:00,78.465,78.465,78.46,78.46,2,2,156.925
2021-07-19 09:49:00-04:00,78.485,78.485,78.47,78.47,4,3,313.905
2021-07-19 09:50:00-04:00,78.45,78.455,78.45,78.455,6,2,470.705
2021-07-19 09:51:00-04:00,78.405,78.41,78.405,78.41,2,2,156.815
2021-07-19 09:52:00-04:00,78.405,78.41,78.405,78.41,2,2,156.815
2021-07-19 09:54:00-04:00,78.375,78.38,78.375,78.38,2,2,156.755
2021-07-19 10:00:00-04:00,78.405,78.405,78.405,78.405,1,1,78.405
2021-07-19 10:01:00-04:00,78.4,78.4,78.4,78.4,1,1,78.4
2021-07-19 10:03:00-04:00,78.34,78.34,78.325,78.325,2,2,156.665
2021-07-19 10:05:00-04:00,78.34,78.34,78.34,78.34,1,1,78.34
2021-07-19 10:10:00-04:00,78.275,78.275,78.275,78.275,1,1,78.275
2021-07-19 10:13:00-04:00,78.26,78.26,78.26,78.26,1,1,78.26
2021-07-19 10:15:00-04:00,78.295,78.295,78.295,78.295,1,1,78.295
2021-07-19 10:20:00-04:00,78.29,78.29,78.29,78.29,1,1,78.29
2021-07-19 10:22:00-04:00,78.25,78.26,78.25,78.26,3,3,234.765
2021-07-19 10:24:00-04:00,78.325,78.345,78.325,78.345,7,7,548.35
2021-07-19 10:26:00-04:00,78.34,78.34,78.34,78.34,1,1,78.34
2021-07-19 10:28:00-04:00,78.335,78.335,78.32,78.32,5,5,391.635
2021-07-19 10:33:00-04:00,78.365,78.37,78.365,78.37,2,2,156.735
2021-07-19 10:38:00-04:00,78.325,78.325,78.32,78.32,2,2,156.645
2021-07-19 10:39:00-04:00,78.355,78.355,78.355,78.355,2,1,156.71
2021-07-19 10:44:00-04:00,78.385,78.39,78.385,78.39,4,4,313.55
2021-07-19 10:47:00-04:00,78.47,78.47,78.465,78.465,4,2,313.87
2021-07-19 11:02:00-04:00,78.235,78.25,78.23,78.25,6,6,469.41
2021-07-19 11:03:00-04:00,78.28,78.295,78.28,78.295,2,2,156.575
2021-07-19 11:04:00-04:00,78.275,78.31,78.275,78.31,2,2,156.585
2021-07-19 11:12:00-04:00,78.34,78.35,78.34,78.34,6,6,470.06
2021-07-19 11:13:00-04:00,78.345,78.345,78.345,78.345,1,1,78.345
2021-07-19 11:16:00-04:00,78.36,78.36,78.36,78.36,1,1,78.36
2021-07-19 11:25:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-07-19 11:27:00-04:00,78.275,78.275,78.275,78.275,3,3,234.825
2021-07-19 11:29:00-04:00,78.285,78.285,78.28,78.28,2,2,156.565
2021-07-19 11:31:00-04:00,78.35,78.35,78.345,78.345,7,7,548.44
2021-07-19 11:47:00-04:00,78.345,78.345,78.345,78.345,1,1,78.345
2021-07-19 11:48:00-04:00,78.36,78.36,78.36,78.36,1,1,78.36
2021-07-19 11:49:00-04:00,78.36,78.36,78.36,78.36,1,1,78.36
2021-07-19 11:51:00-04:00,78.38,78.38,78.38,78.38,1,1,78.38
2021-07-19 11:52:00-04:00,78.39,78.39,78.39,78.39,1,1,78.39
2021-07-19 12:04:00-04:00,78.375,78.375,78.375,78.375,4,1,313.5
2021-07-19 12:07:00-04:00,78.37,78.37,78.37,78.37,16,3,1253.92
2021-07-19 12:08:00-04:00,78.345,78.345,78.345,78.345,2,1,156.69
2021-07-19 12:16:00-04:00,78.385,78.385,78.38,78.38,2,2,156.765
2021-07-19 12:32:00-04:00,78.325,78.325,78.325,78.325,1,1,78.325
2021-07-19 12:38:00-04:00,78.34,78.34,78.34,78.34,1,1,78.34
2021-07-19 12:42:00-04:00,78.28,78.285,78.28,78.285,5,5,391.415
2021-07-19 12:45:00-04:00,78.3,78.3,78.295,78.295,3,3,234.895
2021-07-19 12:47:00-04:00,78.315,78.315,78.305,78.315,3,3,234.935
2021-07-19 12:50:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-07-19 12:52:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-07-19 12:58:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-07-19 13:01:00-04:00,78.305,78.305,78.305,78.305,1,1,78.305
2021-07-19 13:02:00-04:00,78.31,78.31,78.31,78.31,2,2,156.62
2021-07-19 13:06:00-04:00,78.28,78.28,78.28,78.28,2,2,156.56
2021-07-19 13:07:00-04:00,78.295,78.3,78.295,78.3,2,2,156.595
2021-07-19 13:18:00-04:00,78.35,78.35,78.35,78.35,2,1,156.7
2021-07-19 13:19:00-04:00,78.34,78.34,78.34,78.34,2,1,156.68
2021-07-19 13:27:00-04:00,78.345,78.345,78.345,78.345,6,1,470.07
2021-07-19 13:40:00-04:00,78.36,78.36,78.36,78.36,15,3,1175.4
2021-07-19 13:43:00-04:00,78.375,78.375,78.375,78.375,1,1,78.375
2021-07-19 13:44:00-04:00,78.37,78.37,78.37,78.37,3,1,235.11
2021-07-19 13:51:00-04:00,78.375,78.375,78.375,78.375,2,2,156.75
2021-07-19 13:52:00-04:00,78.365,78.365,78.365,78.365,1,1,78.365
2021-07-19 14:06:00-04:00,78.405,78.405,78.405,78.405,1,1,78.405
2021-07-19 14:48:00-04:00,78.37,78.37,78.37,78.37,4,1,313.48
2021-07-19 15:21:00-04:00,78.365,78.37,78.365,78.37,2,2,156.735
