,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-18 18:59:00-04:00,79.235,79.235,79.235,79.235,29,5,2297.815
2021-07-18 19:00:00-04:00,79.23,79.235,79.215,79.235,236,33,18696.622
2021-07-18 19:01:00-04:00,79.235,79.245,79.235,79.245,23,11,1822.515
2021-07-18 19:02:00-04:00,79.24,79.245,79.235,79.24,16,6,1267.78
2021-07-18 19:03:00-04:00,79.245,79.26,79.245,79.26,44,17,3487.21
2021-07-18 19:04:00-04:00,79.265,79.275,79.265,79.275,28,8,2219.485
2021-07-18 19:05:00-04:00,79.275,79.28,79.265,79.265,29,9,2298.95
2021-07-18 19:06:00-04:00,79.265,79.265,79.265,79.265,6,1,475.59
2021-07-18 19:07:00-04:00,79.265,79.265,79.26,79.265,9,3,713.38
2021-07-18 19:08:00-04:00,79.265,79.265,79.265,79.265,2,2,158.53
2021-07-18 19:09:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-07-18 19:12:00-04:00,79.26,79.26,79.26,79.26,6,3,475.56
2021-07-18 19:13:00-04:00,79.26,79.26,79.255,79.255,4,2,317.025
2021-07-18 19:14:00-04:00,79.255,79.255,79.255,79.255,6,2,475.53
2021-07-18 19:15:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-07-18 19:16:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-07-18 19:17:00-04:00,79.255,79.255,79.25,79.25,14,6,1109.51
2021-07-18 19:18:00-04:00,79.25,79.255,79.25,79.255,24,5,1902.05
2021-07-18 19:19:00-04:00,79.25,79.25,79.25,79.25,30,4,2377.5
2021-07-18 19:20:00-04:00,79.25,79.25,79.245,79.245,4,2,316.985
2021-07-18 19:22:00-04:00,79.25,79.255,79.25,79.25,14,3,1109.525
2021-07-18 19:23:00-04:00,79.25,79.25,79.25,79.25,5,3,396.25
2021-07-18 19:24:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-07-18 19:25:00-04:00,79.245,79.245,79.24,79.24,13,3,1030.15
2021-07-18 19:26:00-04:00,79.24,79.245,79.24,79.245,7,2,554.695
2021-07-18 19:28:00-04:00,79.245,79.245,79.245,79.245,3,1,237.735
2021-07-18 19:29:00-04:00,79.25,79.25,79.25,79.25,6,2,475.5
2021-07-18 19:30:00-04:00,79.245,79.245,79.245,79.245,3,2,237.735
2021-07-18 19:31:00-04:00,79.245,79.245,79.245,79.245,3,3,237.735
2021-07-18 19:32:00-04:00,79.24,79.24,79.23,79.23,96,16,7606.345
2021-07-18 19:33:00-04:00,79.225,79.23,79.22,79.23,51,16,4040.39
2021-07-18 19:34:00-04:00,79.225,79.225,79.22,79.22,66,23,5228.755
2021-07-18 19:35:00-04:00,79.22,79.225,79.215,79.22,10,5,792.215
2021-07-18 19:36:00-04:00,79.22,79.22,79.215,79.22,196,19,15526.897
2021-07-18 19:37:00-04:00,79.22,79.225,79.22,79.225,9,2,713.0
2021-07-18 19:38:00-04:00,79.23,79.23,79.23,79.23,14,2,1109.22
2021-07-18 19:39:00-04:00,79.225,79.23,79.225,79.23,2,2,158.455
2021-07-18 19:40:00-04:00,79.235,79.24,79.23,79.235,53,7,4199.43
2021-07-18 19:41:00-04:00,79.23,79.23,79.225,79.225,7,2,554.595
2021-07-18 19:42:00-04:00,79.22,79.235,79.22,79.235,10,3,792.285
2021-07-18 19:43:00-04:00,79.235,79.24,79.235,79.24,20,4,1584.705
2021-07-18 19:44:00-04:00,79.24,79.24,79.24,79.24,22,5,1743.28
2021-07-18 19:45:00-04:00,79.24,79.25,79.24,79.24,34,8,2694.39
2021-07-18 19:46:00-04:00,79.24,79.245,79.24,79.245,69,12,5467.875
2021-07-18 19:47:00-04:00,79.24,79.24,79.24,79.24,6,4,475.44
2021-07-18 19:48:00-04:00,79.245,79.245,79.245,79.245,2,2,158.49
2021-07-18 19:49:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-07-18 19:50:00-04:00,79.25,79.25,79.25,79.25,4,2,317.0
2021-07-18 19:51:00-04:00,79.255,79.26,79.255,79.26,116,17,9193.595
2021-07-18 19:52:00-04:00,79.255,79.255,79.255,79.255,2,2,158.51
2021-07-18 19:53:00-04:00,79.255,79.26,79.255,79.26,5,5,396.29
2021-07-18 19:54:00-04:00,79.255,79.255,79.25,79.255,8,4,634.02
2021-07-18 19:55:00-04:00,79.255,79.255,79.255,79.255,3,2,237.765
2021-07-18 19:56:00-04:00,79.255,79.255,79.25,79.25,11,6,871.775
2021-07-18 20:00:00-04:00,79.25,79.25,79.245,79.245,24,15,1901.885
2021-07-18 20:01:00-04:00,79.24,79.245,79.24,79.245,29,11,2298.045
2021-07-18 20:02:00-04:00,79.245,79.245,79.235,79.235,35,9,2773.335
2021-07-18 20:03:00-04:00,79.235,79.245,79.235,79.245,15,8,1188.6
2021-07-18 20:04:00-04:00,79.245,79.245,79.23,79.23,68,18,5388.175
2021-07-18 20:05:00-04:00,79.23,79.23,79.23,79.23,10,6,792.3
2021-07-18 20:06:00-04:00,79.23,79.23,79.23,79.23,34,17,2693.82
2021-07-18 20:07:00-04:00,79.23,79.23,79.225,79.225,11,5,871.48
2021-07-18 20:08:00-04:00,79.22,79.22,79.22,79.22,7,1,554.54
2021-07-18 20:09:00-04:00,79.22,79.22,79.205,79.205,91,29,7207.98
2021-07-18 20:10:00-04:00,79.21,79.21,79.2,79.2,51,19,4039.285
2021-07-18 20:11:00-04:00,79.2,79.205,79.2,79.205,18,8,1425.685
2021-07-18 20:12:00-04:00,79.2,79.205,79.2,79.205,25,18,1980.005
2021-07-18 20:13:00-04:00,79.205,79.215,79.205,79.21,73,26,5782.205
2021-07-18 20:14:00-04:00,79.205,79.205,79.205,79.205,9,6,712.845
2021-07-18 20:15:00-04:00,79.205,79.205,79.2,79.205,37,11,2930.47
2021-07-18 20:16:00-04:00,79.21,79.215,79.21,79.215,30,9,2376.4
2021-07-18 20:17:00-04:00,79.215,79.215,79.21,79.21,34,10,2693.22
2021-07-18 20:18:00-04:00,79.205,79.205,79.2,79.2,3,3,237.61
2021-07-18 20:19:00-04:00,79.2,79.205,79.2,79.2,10,6,792.015
2021-07-18 20:20:00-04:00,79.205,79.205,79.205,79.205,5,3,396.025
2021-07-18 20:21:00-04:00,79.2,79.205,79.2,79.205,7,3,554.415
2021-07-18 20:22:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-07-18 20:23:00-04:00,79.2,79.2,79.2,79.2,5,3,396.0
2021-07-18 20:24:00-04:00,79.2,79.2,79.19,79.19,9,6,712.76
2021-07-18 20:25:00-04:00,79.195,79.2,79.19,79.2,18,9,1425.51
2021-07-18 20:26:00-04:00,79.205,79.215,79.205,79.215,23,7,1821.755
2021-07-18 20:27:00-04:00,79.22,79.22,79.215,79.215,31,10,2455.73
2021-07-18 20:28:00-04:00,79.215,79.215,79.21,79.21,17,6,1346.605
2021-07-18 20:29:00-04:00,79.21,79.21,79.21,79.21,4,4,316.84
2021-07-18 20:30:00-04:00,79.205,79.205,79.195,79.195,39,9,3088.83
2021-07-18 20:31:00-04:00,79.2,79.205,79.2,79.2,10,7,792.005
2021-07-18 20:32:00-04:00,79.19,79.19,79.185,79.19,43,11,3405.05
2021-07-18 20:33:00-04:00,79.19,79.19,79.19,79.19,23,6,1821.37
2021-07-18 20:34:00-04:00,79.185,79.185,79.185,79.185,68,18,5384.58
2021-07-18 20:35:00-04:00,79.19,79.2,79.19,79.195,123,22,9740.93
2021-07-18 20:36:00-04:00,79.19,79.19,79.185,79.185,239,23,18926.25
2021-07-18 20:37:00-04:00,79.19,79.19,79.19,79.19,106,14,8394.14
2021-07-18 20:38:00-04:00,79.195,79.195,79.195,79.195,64,9,5068.48
2021-07-18 20:39:00-04:00,79.19,79.19,79.185,79.185,144,17,11403.17
2021-07-18 20:40:00-04:00,79.19,79.19,79.19,79.19,100,9,7918.999
2021-07-18 20:41:00-04:00,79.195,79.195,79.185,79.185,107,17,8473.58
2021-07-18 20:42:00-04:00,79.19,79.19,79.18,79.185,38,10,3009.03
2021-07-18 20:43:00-04:00,79.185,79.185,79.18,79.18,6,2,475.085
2021-07-18 20:44:00-04:00,79.18,79.18,79.17,79.17,45,10,3562.94
2021-07-18 20:45:00-04:00,79.17,79.17,79.165,79.165,95,41,7521.145
2021-07-18 20:46:00-04:00,79.165,79.175,79.16,79.175,70,21,5541.715
2021-07-18 20:47:00-04:00,79.165,79.165,79.145,79.15,69,19,5461.63
2021-07-18 20:48:00-04:00,79.15,79.15,79.14,79.145,118,18,9338.699
2021-07-18 20:49:00-04:00,79.15,79.155,79.145,79.145,34,10,2690.98
2021-07-18 20:50:00-04:00,79.145,79.15,79.145,79.145,19,8,1503.835
2021-07-18 20:51:00-04:00,79.14,79.14,79.14,79.14,9,9,712.26
2021-07-18 20:52:00-04:00,79.14,79.14,79.135,79.14,32,13,2532.435
2021-07-18 20:53:00-04:00,79.14,79.145,79.14,79.145,23,8,1820.32
2021-07-18 20:54:00-04:00,79.14,79.145,79.14,79.145,41,20,3244.82
2021-07-18 20:55:00-04:00,79.14,79.145,79.135,79.135,86,20,6805.735
2021-07-18 20:56:00-04:00,79.13,79.145,79.13,79.145,81,27,6409.765
2021-07-18 20:57:00-04:00,79.155,79.155,79.15,79.15,12,3,949.845
2021-07-18 20:58:00-04:00,79.15,79.15,79.14,79.145,37,14,2928.28
2021-07-18 20:59:00-04:00,79.145,79.145,79.14,79.14,10,4,791.42
2021-07-18 21:00:00-04:00,79.145,79.155,79.145,79.155,101,21,7994.115
2021-07-18 21:01:00-04:00,79.16,79.17,79.155,79.17,36,12,2849.785
2021-07-18 21:02:00-04:00,79.175,79.185,79.175,79.185,119,27,9422.415
2021-07-18 21:03:00-04:00,79.19,79.19,79.185,79.185,45,10,3563.46
2021-07-18 21:04:00-04:00,79.185,79.195,79.185,79.195,65,12,5147.6
2021-07-18 21:05:00-04:00,79.195,79.2,79.195,79.2,13,7,1029.565
2021-07-18 21:06:00-04:00,79.2,79.21,79.19,79.19,179,38,14177.045
2021-07-18 21:07:00-04:00,79.185,79.185,79.18,79.18,14,6,1108.54
2021-07-18 21:08:00-04:00,79.185,79.19,79.18,79.185,18,8,1425.33
2021-07-18 21:09:00-04:00,79.185,79.185,79.18,79.18,5,2,395.905
2021-07-18 21:10:00-04:00,79.18,79.18,79.17,79.17,38,12,3008.515
2021-07-18 21:11:00-04:00,79.17,79.175,79.165,79.175,14,6,1108.365
2021-07-18 21:12:00-04:00,79.17,79.17,79.17,79.17,17,6,1345.89
2021-07-18 21:13:00-04:00,79.17,79.175,79.17,79.175,14,7,1108.4
2021-07-18 21:14:00-04:00,79.18,79.18,79.18,79.18,10,5,791.8
2021-07-18 21:15:00-04:00,79.185,79.19,79.185,79.19,63,9,4988.95
2021-07-18 21:16:00-04:00,79.195,79.195,79.19,79.19,54,7,4276.51
2021-07-18 21:17:00-04:00,79.19,79.19,79.19,79.19,5,4,395.95
2021-07-18 21:18:00-04:00,79.19,79.19,79.185,79.185,15,6,1187.825
2021-07-18 21:19:00-04:00,79.19,79.2,79.19,79.195,41,10,3247.01
2021-07-18 21:20:00-04:00,79.195,79.195,79.195,79.195,7,3,554.365
2021-07-18 21:21:00-04:00,79.195,79.195,79.19,79.19,51,6,4038.75
2021-07-18 21:22:00-04:00,79.19,79.19,79.19,79.19,8,7,633.52
2021-07-18 21:23:00-04:00,79.195,79.195,79.195,79.195,4,3,316.78
2021-07-18 21:24:00-04:00,79.19,79.19,79.19,79.19,3,2,237.57
2021-07-18 21:25:00-04:00,79.19,79.19,79.19,79.19,6,2,475.14
2021-07-18 21:26:00-04:00,79.195,79.2,79.195,79.195,19,4,1504.77
2021-07-18 21:27:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-07-18 21:28:00-04:00,79.19,79.2,79.19,79.2,10,6,791.965
2021-07-18 21:29:00-04:00,79.205,79.205,79.2,79.2,7,5,554.41
2021-07-18 21:30:00-04:00,79.205,79.205,79.2,79.205,4,3,316.81
2021-07-18 21:31:00-04:00,79.195,79.195,79.19,79.19,10,3,791.925
2021-07-18 21:32:00-04:00,79.185,79.185,79.185,79.185,2,2,158.37
2021-07-18 21:33:00-04:00,79.18,79.185,79.18,79.185,19,8,1504.425
2021-07-18 21:34:00-04:00,79.19,79.195,79.185,79.185,4,3,316.76
2021-07-18 21:35:00-04:00,79.18,79.18,79.17,79.17,29,5,2296.05
2021-07-18 21:36:00-04:00,79.17,79.17,79.155,79.16,13,9,1029.115
2021-07-18 21:37:00-04:00,79.165,79.175,79.165,79.17,15,7,1187.56
2021-07-18 21:38:00-04:00,79.17,79.17,79.165,79.17,8,5,633.345
2021-07-18 21:39:00-04:00,79.17,79.185,79.17,79.185,28,11,2216.99
2021-07-18 21:40:00-04:00,79.18,79.185,79.18,79.185,23,9,1821.205
2021-07-18 21:41:00-04:00,79.19,79.195,79.19,79.19,19,8,1504.68
2021-07-18 21:42:00-04:00,79.185,79.185,79.185,79.185,6,3,475.11
2021-07-18 21:43:00-04:00,79.18,79.18,79.18,79.18,8,4,633.44
2021-07-18 21:44:00-04:00,79.18,79.18,79.175,79.175,10,5,791.795
2021-07-18 21:45:00-04:00,79.175,79.175,79.135,79.145,71,30,5619.761
2021-07-18 21:46:00-04:00,79.145,79.145,79.135,79.135,21,11,1661.95
2021-07-18 21:47:00-04:00,79.135,79.14,79.135,79.135,20,7,1582.72
2021-07-18 21:48:00-04:00,79.145,79.145,79.145,79.145,18,5,1424.61
2021-07-18 21:49:00-04:00,79.145,79.145,79.14,79.14,20,5,1582.855
2021-07-18 21:50:00-04:00,79.14,79.145,79.14,79.145,9,5,712.29
2021-07-18 21:51:00-04:00,79.15,79.16,79.15,79.155,26,6,2058.04
2021-07-18 21:52:00-04:00,79.155,79.165,79.155,79.165,23,7,1820.715
2021-07-18 21:53:00-04:00,79.165,79.165,79.165,79.165,5,2,395.825
2021-07-18 21:54:00-04:00,79.16,79.16,79.155,79.155,6,4,474.94
2021-07-18 21:55:00-04:00,79.15,79.155,79.15,79.15,11,7,870.67
2021-07-18 21:56:00-04:00,79.155,79.155,79.15,79.155,6,3,474.92
2021-07-18 21:57:00-04:00,79.16,79.16,79.16,79.16,7,3,554.12
2021-07-18 21:58:00-04:00,79.155,79.16,79.155,79.16,25,7,1978.93
2021-07-18 21:59:00-04:00,79.165,79.165,79.15,79.15,10,7,791.575
2021-07-18 22:00:00-04:00,79.15,79.15,79.145,79.145,31,15,2453.59
2021-07-18 22:01:00-04:00,79.145,79.15,79.145,79.145,22,9,1741.275
2021-07-18 22:02:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-07-18 22:03:00-04:00,79.155,79.16,79.155,79.155,36,16,2849.61
2021-07-18 22:04:00-04:00,79.155,79.155,79.145,79.15,29,16,2295.31
2021-07-18 22:05:00-04:00,79.145,79.145,79.145,79.145,9,5,712.305
2021-07-18 22:06:00-04:00,79.15,79.15,79.15,79.15,6,4,474.9
2021-07-18 22:07:00-04:00,79.15,79.155,79.15,79.15,9,4,712.355
2021-07-18 22:08:00-04:00,79.15,79.155,79.15,79.155,4,4,316.605
2021-07-18 22:09:00-04:00,79.15,79.15,79.145,79.145,8,5,633.175
2021-07-18 22:10:00-04:00,79.145,79.145,79.145,79.145,6,1,474.87
2021-07-18 22:11:00-04:00,79.14,79.14,79.14,79.14,10,4,791.4
2021-07-18 22:12:00-04:00,79.145,79.145,79.145,79.145,2,2,158.29
2021-07-18 22:13:00-04:00,79.15,79.15,79.15,79.15,4,3,316.6
2021-07-18 22:14:00-04:00,79.155,79.16,79.155,79.16,3,2,237.475
2021-07-18 22:15:00-04:00,79.155,79.155,79.15,79.15,6,5,474.92
2021-07-18 22:16:00-04:00,79.15,79.15,79.15,79.15,1,1,79.15
2021-07-18 22:17:00-04:00,79.145,79.145,79.12,79.13,131,38,10366.019
2021-07-18 22:18:00-04:00,79.135,79.135,79.125,79.125,27,13,2136.455
2021-07-18 22:19:00-04:00,79.13,79.13,79.12,79.12,29,13,2294.6
2021-07-18 22:20:00-04:00,79.125,79.125,79.115,79.12,19,12,1503.225
2021-07-18 22:21:00-04:00,79.12,79.125,79.12,79.12,18,12,1424.175
2021-07-18 22:22:00-04:00,79.125,79.125,79.12,79.12,25,13,1978.055
2021-07-18 22:23:00-04:00,79.12,79.125,79.115,79.115,10,9,791.2
2021-07-18 22:24:00-04:00,79.12,79.125,79.12,79.12,50,23,3956.08
2021-07-18 22:25:00-04:00,79.115,79.125,79.115,79.125,17,9,1345.03
2021-07-18 22:27:00-04:00,79.12,79.12,79.12,79.12,8,3,632.96
2021-07-18 22:28:00-04:00,79.12,79.125,79.12,79.125,6,5,474.725
2021-07-18 22:29:00-04:00,79.125,79.125,79.12,79.12,30,9,2373.71
2021-07-18 22:30:00-04:00,79.115,79.115,79.105,79.11,75,36,5933.2
2021-07-18 22:31:00-04:00,79.11,79.115,79.11,79.11,10,7,791.115
2021-07-18 22:32:00-04:00,79.115,79.115,79.115,79.115,4,3,316.46
2021-07-18 22:33:00-04:00,79.115,79.125,79.115,79.115,17,10,1345.01
2021-07-18 22:34:00-04:00,79.12,79.125,79.115,79.115,54,11,4272.63
2021-07-18 22:35:00-04:00,79.11,79.115,79.105,79.115,28,12,2215.045
2021-07-18 22:36:00-04:00,79.115,79.125,79.115,79.115,23,6,1819.755
2021-07-18 22:37:00-04:00,79.115,79.12,79.115,79.115,4,3,316.465
2021-07-18 22:38:00-04:00,79.11,79.115,79.11,79.115,4,3,316.455
2021-07-18 22:39:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-07-18 22:40:00-04:00,79.11,79.12,79.11,79.12,25,6,1977.99
2021-07-18 22:41:00-04:00,79.11,79.11,79.105,79.105,12,3,949.29
2021-07-18 22:42:00-04:00,79.105,79.11,79.105,79.11,2,2,158.215
2021-07-18 22:43:00-04:00,79.11,79.115,79.11,79.115,3,3,237.335
2021-07-18 22:45:00-04:00,79.105,79.105,79.105,79.105,2,2,158.21
2021-07-18 22:46:00-04:00,79.105,79.105,79.1,79.1,13,8,1028.325
2021-07-18 22:47:00-04:00,79.105,79.115,79.105,79.115,7,6,553.755
2021-07-18 22:48:00-04:00,79.11,79.11,79.11,79.11,3,2,237.33
2021-07-18 22:49:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-07-18 22:50:00-04:00,79.11,79.11,79.11,79.11,6,6,474.66
2021-07-18 22:51:00-04:00,79.115,79.12,79.115,79.115,9,4,712.045
2021-07-18 22:52:00-04:00,79.115,79.115,79.11,79.115,25,13,1977.865
2021-07-18 22:53:00-04:00,79.115,79.115,79.115,79.115,6,1,474.69
2021-07-18 22:54:00-04:00,79.115,79.115,79.11,79.11,9,6,711.995
2021-07-18 22:55:00-04:00,79.11,79.115,79.11,79.115,7,3,553.775
2021-07-18 22:56:00-04:00,79.115,79.12,79.115,79.12,33,14,2610.819
2021-07-18 22:57:00-04:00,79.115,79.115,79.11,79.11,53,8,4192.975
2021-07-18 22:58:00-04:00,79.11,79.11,79.11,79.11,9,2,711.99
2021-07-18 22:59:00-04:00,79.11,79.11,79.105,79.105,52,14,4113.485
2021-07-18 23:00:00-04:00,79.11,79.11,79.105,79.11,29,7,2294.16
2021-07-18 23:01:00-04:00,79.115,79.115,79.115,79.115,37,8,2927.255
2021-07-18 23:02:00-04:00,79.115,79.115,79.11,79.11,12,8,949.37
2021-07-18 23:03:00-04:00,79.115,79.115,79.115,79.115,22,9,1740.53
2021-07-18 23:04:00-04:00,79.11,79.115,79.11,79.115,13,3,1028.44
2021-07-18 23:05:00-04:00,79.11,79.115,79.11,79.115,13,4,1028.49
2021-07-18 23:06:00-04:00,79.115,79.115,79.115,79.115,15,8,1186.725
2021-07-18 23:08:00-04:00,79.115,79.115,79.105,79.105,15,6,1186.63
2021-07-18 23:09:00-04:00,79.11,79.11,79.11,79.11,8,5,632.88
2021-07-18 23:10:00-04:00,79.115,79.115,79.11,79.11,8,5,632.895
2021-07-18 23:11:00-04:00,79.11,79.11,79.11,79.11,2,2,158.22
2021-07-18 23:12:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-07-18 23:14:00-04:00,79.115,79.12,79.115,79.12,10,3,791.17
2021-07-18 23:15:00-04:00,79.12,79.12,79.12,79.12,14,4,1107.68
2021-07-18 23:16:00-04:00,79.12,79.12,79.115,79.12,53,10,4193.335
2021-07-18 23:17:00-04:00,79.12,79.125,79.12,79.12,72,16,5696.814
2021-07-18 23:18:00-04:00,79.125,79.125,79.125,79.125,10,7,791.25
2021-07-18 23:19:00-04:00,79.125,79.125,79.125,79.125,3,2,237.375
2021-07-18 23:20:00-04:00,79.125,79.125,79.125,79.125,12,2,949.5
2021-07-18 23:21:00-04:00,79.12,79.12,79.115,79.115,55,4,4351.43
2021-07-18 23:22:00-04:00,79.12,79.12,79.115,79.12,28,7,2215.35
2021-07-18 23:23:00-04:00,79.12,79.125,79.12,79.125,9,4,712.095
2021-07-18 23:24:00-04:00,79.12,79.12,79.115,79.115,18,4,1424.115
2021-07-18 23:25:00-04:00,79.115,79.12,79.115,79.12,5,3,395.585
2021-07-18 23:26:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-07-18 23:27:00-04:00,79.12,79.125,79.12,79.125,3,2,237.37
2021-07-18 23:28:00-04:00,79.125,79.125,79.125,79.125,3,2,237.375
2021-07-18 23:29:00-04:00,79.125,79.125,79.125,79.125,6,5,474.75
2021-07-18 23:30:00-04:00,79.125,79.13,79.125,79.125,18,9,1424.275
2021-07-18 23:31:00-04:00,79.13,79.13,79.125,79.13,83,31,6567.77
2021-07-18 23:32:00-04:00,79.13,79.13,79.13,79.13,3,2,237.39
2021-07-18 23:33:00-04:00,79.135,79.135,79.12,79.12,86,14,6804.69
2021-07-18 23:34:00-04:00,79.125,79.125,79.125,79.125,4,1,316.5
2021-07-18 23:35:00-04:00,79.125,79.13,79.125,79.13,12,8,949.53
2021-07-18 23:36:00-04:00,79.13,79.13,79.125,79.125,15,3,1186.88
2021-07-18 23:37:00-04:00,79.125,79.13,79.125,79.13,7,5,553.895
2021-07-18 23:38:00-04:00,79.135,79.135,79.135,79.135,6,3,474.81
2021-07-18 23:39:00-04:00,79.135,79.135,79.13,79.13,15,5,1186.995
2021-07-18 23:40:00-04:00,79.13,79.135,79.13,79.135,14,6,1107.84
2021-07-18 23:41:00-04:00,79.135,79.135,79.13,79.13,65,13,5143.695
2021-07-18 23:42:00-04:00,79.125,79.125,79.125,79.125,82,10,6488.25
2021-07-18 23:44:00-04:00,79.12,79.12,79.12,79.12,44,11,3481.28
2021-07-18 23:46:00-04:00,79.12,79.12,79.115,79.115,41,10,3243.795
2021-07-18 23:48:00-04:00,79.115,79.115,79.115,79.115,15,5,1186.725
2021-07-18 23:49:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-07-18 23:50:00-04:00,79.115,79.115,79.115,79.115,11,5,870.265
2021-07-18 23:53:00-04:00,79.12,79.12,79.12,79.12,5,2,395.6
2021-07-18 23:54:00-04:00,79.12,79.12,79.115,79.115,29,6,2294.41
2021-07-18 23:55:00-04:00,79.115,79.115,79.11,79.11,57,5,4509.29
2021-07-18 23:56:00-04:00,79.105,79.11,79.105,79.11,36,11,2847.89
2021-07-18 23:58:00-04:00,79.115,79.115,79.115,79.115,25,9,1977.875
2021-07-18 23:59:00-04:00,79.115,79.12,79.115,79.12,8,6,632.94
2021-07-19 00:00:00-04:00,79.125,79.125,79.11,79.115,227,44,17959.384
2021-07-19 00:01:00-04:00,79.115,79.115,79.115,79.115,34,9,2689.91
