,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-07 21:53:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-07 22:05:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-07 22:07:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-07 22:11:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 22:12:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 22:16:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 22:17:00-04:00,82.735,82.735,82.735,82.735,9,4,744.615
2021-06-07 22:18:00-04:00,82.735,82.735,82.735,82.735,11,5,910.085
2021-06-07 22:21:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-07 22:27:00-04:00,82.725,82.725,82.725,82.725,2,1,165.45
2021-06-07 22:30:00-04:00,82.73,82.73,82.73,82.73,2,1,165.46
2021-06-07 22:34:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-07 22:35:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-07 22:37:00-04:00,82.73,82.73,82.73,82.73,2,1,165.46
2021-06-07 22:39:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-06-07 22:40:00-04:00,82.735,82.745,82.735,82.745,3,3,248.22
2021-06-07 22:41:00-04:00,82.74,82.745,82.74,82.745,3,3,248.23
2021-06-07 22:44:00-04:00,82.74,82.74,82.74,82.74,2,1,165.48
2021-06-07 22:49:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 22:53:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-07 22:56:00-04:00,82.72,82.72,82.72,82.72,14,6,1158.08
2021-06-07 22:59:00-04:00,82.715,82.715,82.715,82.715,9,3,744.435
2021-06-07 23:00:00-04:00,82.71,82.71,82.71,82.71,2,2,165.42
2021-06-07 23:01:00-04:00,82.71,82.71,82.71,82.71,4,3,330.84
2021-06-07 23:05:00-04:00,82.71,82.71,82.71,82.71,2,1,165.42
2021-06-07 23:13:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-07 23:15:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-07 23:16:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-07 23:24:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-07 23:40:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-07 23:45:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-08 00:00:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 00:10:00-04:00,82.725,82.725,82.725,82.725,2,1,165.45
2021-06-08 00:18:00-04:00,82.715,82.715,82.715,82.715,4,3,330.86
2021-06-08 00:19:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-08 00:23:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-08 00:39:00-04:00,82.715,82.715,82.715,82.715,2,1,165.43
2021-06-08 00:47:00-04:00,82.725,82.725,82.725,82.725,2,1,165.45
2021-06-08 00:50:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 00:52:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 00:54:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 00:57:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 00:59:00-04:00,82.73,82.73,82.73,82.73,6,2,496.38
2021-06-08 01:01:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-06-08 01:02:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 01:04:00-04:00,82.735,82.735,82.735,82.735,3,1,248.205
2021-06-08 01:09:00-04:00,82.74,82.74,82.74,82.74,3,2,248.22
2021-06-08 01:11:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 01:19:00-04:00,82.745,82.745,82.74,82.745,15,3,1241.125
2021-06-08 01:22:00-04:00,82.74,82.74,82.74,82.74,5,4,413.7
2021-06-08 01:26:00-04:00,82.735,82.735,82.735,82.735,2,1,165.47
2021-06-08 01:32:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 01:41:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 01:44:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 01:47:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 01:50:00-04:00,82.73,82.73,82.73,82.73,4,2,330.92
2021-06-08 01:51:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 01:55:00-04:00,82.715,82.715,82.715,82.715,2,1,165.43
2021-06-08 01:58:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-08 02:00:00-04:00,82.715,82.715,82.715,82.715,2,1,165.43
2021-06-08 02:01:00-04:00,82.72,82.725,82.72,82.725,3,3,248.17
2021-06-08 02:02:00-04:00,82.73,82.73,82.73,82.73,6,4,496.38
2021-06-08 02:03:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-06-08 02:04:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 02:05:00-04:00,82.75,82.75,82.75,82.75,3,3,248.25
2021-06-08 02:06:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 02:07:00-04:00,82.755,82.76,82.75,82.75,31,3,2565.53
2021-06-08 02:12:00-04:00,82.75,82.755,82.75,82.755,5,5,413.755
2021-06-08 02:13:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 02:17:00-04:00,82.765,82.77,82.765,82.765,5,4,413.84
2021-06-08 02:19:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 02:20:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 02:21:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-08 02:28:00-04:00,82.755,82.755,82.745,82.745,14,3,1158.49
2021-06-08 02:29:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 02:30:00-04:00,82.76,82.76,82.76,82.76,3,2,248.28
2021-06-08 02:33:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-08 02:40:00-04:00,82.755,82.755,82.755,82.755,2,1,165.51
2021-06-08 02:41:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 02:42:00-04:00,82.76,82.76,82.76,82.76,2,1,165.52
2021-06-08 02:44:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-08 02:45:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 02:46:00-04:00,82.745,82.745,82.745,82.745,2,2,165.49
2021-06-08 02:48:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 02:50:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 02:52:00-04:00,82.745,82.745,82.745,82.745,2,2,165.49
2021-06-08 02:57:00-04:00,82.745,82.745,82.745,82.745,2,1,165.49
2021-06-08 02:59:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 03:00:00-04:00,82.755,82.755,82.75,82.75,2,2,165.505
2021-06-08 03:01:00-04:00,82.765,82.77,82.765,82.77,2,2,165.535
2021-06-08 03:02:00-04:00,82.77,82.775,82.77,82.775,3,3,248.32
2021-06-08 03:03:00-04:00,82.765,82.765,82.765,82.765,2,1,165.53
2021-06-08 03:04:00-04:00,82.77,82.78,82.765,82.78,12,7,993.215
2021-06-08 03:05:00-04:00,82.785,82.785,82.785,82.785,2,2,165.57
2021-06-08 03:06:00-04:00,82.785,82.785,82.785,82.785,1,1,82.785
2021-06-08 03:07:00-04:00,82.78,82.78,82.775,82.775,4,4,331.105
2021-06-08 03:08:00-04:00,82.775,82.775,82.77,82.77,14,9,1158.805
2021-06-08 03:09:00-04:00,82.77,82.77,82.77,82.77,7,3,579.39
2021-06-08 03:10:00-04:00,82.77,82.77,82.765,82.765,6,3,496.61
2021-06-08 03:11:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 03:12:00-04:00,82.74,82.74,82.74,82.74,2,2,165.48
2021-06-08 03:13:00-04:00,82.74,82.74,82.735,82.74,9,6,744.64
2021-06-08 03:14:00-04:00,82.745,82.75,82.74,82.74,7,5,579.205
2021-06-08 03:15:00-04:00,82.73,82.73,82.725,82.73,4,4,330.915
2021-06-08 03:16:00-04:00,82.73,82.73,82.72,82.72,4,4,330.895
2021-06-08 03:17:00-04:00,82.725,82.725,82.725,82.725,3,3,248.175
2021-06-08 03:18:00-04:00,82.715,82.715,82.7,82.705,8,6,661.65
2021-06-08 03:19:00-04:00,82.705,82.705,82.7,82.7,2,2,165.405
2021-06-08 03:20:00-04:00,82.695,82.705,82.695,82.7,4,4,330.795
2021-06-08 03:22:00-04:00,82.69,82.69,82.685,82.685,2,2,165.375
2021-06-08 03:24:00-04:00,82.69,82.69,82.685,82.685,3,2,248.065
2021-06-08 03:25:00-04:00,82.68,82.68,82.675,82.68,4,4,330.71
2021-06-08 03:26:00-04:00,82.68,82.68,82.68,82.68,3,3,248.04
2021-06-08 03:27:00-04:00,82.68,82.68,82.68,82.68,1,1,82.68
2021-06-08 03:28:00-04:00,82.69,82.69,82.69,82.69,4,4,330.76
2021-06-08 03:29:00-04:00,82.69,82.69,82.69,82.69,1,1,82.69
2021-06-08 03:30:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-08 03:31:00-04:00,82.69,82.69,82.69,82.69,2,2,165.38
2021-06-08 03:32:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-08 03:33:00-04:00,82.695,82.695,82.695,82.695,2,2,165.39
2021-06-08 03:36:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-08 03:37:00-04:00,82.695,82.695,82.69,82.69,5,4,413.465
2021-06-08 03:38:00-04:00,82.69,82.69,82.69,82.69,1,1,82.69
2021-06-08 03:39:00-04:00,82.69,82.69,82.685,82.685,3,2,248.06
2021-06-08 03:40:00-04:00,82.69,82.69,82.69,82.69,1,1,82.69
2021-06-08 03:42:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-08 03:43:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-08 03:44:00-04:00,82.71,82.71,82.71,82.71,2,2,165.42
2021-06-08 03:45:00-04:00,82.705,82.71,82.705,82.71,4,4,330.83
2021-06-08 03:46:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-08 03:47:00-04:00,82.715,82.715,82.71,82.71,3,3,248.14
2021-06-08 03:49:00-04:00,82.72,82.725,82.72,82.725,9,5,744.52
2021-06-08 03:50:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 03:51:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-08 03:53:00-04:00,82.725,82.725,82.72,82.72,2,2,165.445
2021-06-08 03:55:00-04:00,82.725,82.73,82.725,82.73,3,3,248.18
2021-06-08 03:56:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-08 03:57:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 04:00:00-04:00,82.73,82.74,82.73,82.74,2,2,165.47
2021-06-08 04:01:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 04:03:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 04:04:00-04:00,82.73,82.73,82.73,82.73,5,4,413.65
2021-06-08 04:05:00-04:00,82.73,82.73,82.72,82.725,4,4,330.9
2021-06-08 04:06:00-04:00,82.715,82.725,82.715,82.725,13,7,1075.34
2021-06-08 04:07:00-04:00,82.725,82.725,82.72,82.72,2,2,165.445
2021-06-08 04:08:00-04:00,82.72,82.72,82.72,82.72,2,2,165.44
2021-06-08 04:10:00-04:00,82.73,82.73,82.725,82.725,15,6,1240.93
2021-06-08 04:11:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-08 04:12:00-04:00,82.71,82.71,82.71,82.71,2,1,165.42
2021-06-08 04:13:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-08 04:14:00-04:00,82.715,82.72,82.715,82.72,3,2,248.15
2021-06-08 04:18:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-08 04:20:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-08 04:22:00-04:00,82.695,82.695,82.695,82.695,5,1,413.475
2021-06-08 04:23:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-08 04:24:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-08 04:26:00-04:00,82.69,82.69,82.69,82.69,3,2,248.07
2021-06-08 04:27:00-04:00,82.685,82.685,82.68,82.68,2,2,165.365
2021-06-08 04:28:00-04:00,82.68,82.68,82.68,82.68,2,2,165.36
2021-06-08 04:29:00-04:00,82.69,82.69,82.69,82.69,1,1,82.69
2021-06-08 04:32:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-08 04:36:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-08 04:39:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-08 04:41:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-08 04:44:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 04:46:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-08 04:47:00-04:00,82.725,82.725,82.725,82.725,3,3,248.175
2021-06-08 04:48:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-08 04:49:00-04:00,82.725,82.725,82.725,82.725,3,3,248.175
2021-06-08 04:51:00-04:00,82.73,82.73,82.73,82.73,2,1,165.46
2021-06-08 04:55:00-04:00,82.74,82.74,82.74,82.74,3,2,248.22
2021-06-08 04:56:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 04:57:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 04:59:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 05:00:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-08 05:01:00-04:00,82.73,82.73,82.73,82.73,4,2,330.92
2021-06-08 05:03:00-04:00,82.735,82.735,82.735,82.735,11,4,910.085
2021-06-08 05:06:00-04:00,82.74,82.74,82.74,82.74,3,3,248.22
2021-06-08 05:08:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 05:09:00-04:00,82.74,82.755,82.74,82.755,5,2,413.76
2021-06-08 05:10:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-08 05:12:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-08 05:14:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 05:15:00-04:00,82.77,82.77,82.765,82.765,4,4,331.075
2021-06-08 05:16:00-04:00,82.77,82.77,82.77,82.77,2,1,165.54
2021-06-08 05:17:00-04:00,82.765,82.77,82.765,82.77,2,2,165.535
2021-06-08 05:20:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 05:23:00-04:00,82.76,82.76,82.76,82.76,3,3,248.28
2021-06-08 05:31:00-04:00,82.75,82.75,82.75,82.75,6,4,496.5
2021-06-08 05:34:00-04:00,82.76,82.765,82.76,82.765,9,4,744.86
2021-06-08 05:35:00-04:00,82.76,82.76,82.75,82.75,6,3,496.545
2021-06-08 05:36:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 05:38:00-04:00,82.745,82.745,82.74,82.74,2,2,165.485
2021-06-08 05:39:00-04:00,82.735,82.735,82.73,82.73,7,6,579.115
2021-06-08 05:45:00-04:00,82.725,82.725,82.725,82.725,3,2,248.175
2021-06-08 05:48:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 05:49:00-04:00,82.73,82.735,82.73,82.735,3,2,248.2
2021-06-08 05:50:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-06-08 05:51:00-04:00,82.725,82.73,82.725,82.73,2,2,165.455
2021-06-08 05:53:00-04:00,82.735,82.735,82.735,82.735,2,2,165.47
2021-06-08 05:54:00-04:00,82.74,82.74,82.74,82.74,4,2,330.96
2021-06-08 05:56:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 05:57:00-04:00,82.735,82.735,82.735,82.735,2,1,165.47
2021-06-08 05:59:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 06:00:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 06:01:00-04:00,82.755,82.755,82.755,82.755,2,2,165.51
2021-06-08 06:05:00-04:00,82.735,82.735,82.735,82.735,3,3,248.205
2021-06-08 06:06:00-04:00,82.735,82.74,82.735,82.74,6,5,496.43
2021-06-08 06:08:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-08 06:10:00-04:00,82.745,82.75,82.745,82.75,4,2,330.985
2021-06-08 06:11:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 06:12:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 06:14:00-04:00,82.75,82.76,82.75,82.76,4,4,331.02
2021-06-08 06:15:00-04:00,82.75,82.755,82.75,82.755,3,2,248.26
2021-06-08 06:16:00-04:00,82.76,82.76,82.755,82.755,3,3,248.275
2021-06-08 06:17:00-04:00,82.765,82.765,82.76,82.76,3,3,248.29
2021-06-08 06:19:00-04:00,82.75,82.75,82.745,82.745,14,6,1158.495
2021-06-08 06:21:00-04:00,82.765,82.765,82.765,82.765,2,2,165.53
2021-06-08 06:25:00-04:00,82.73,82.73,82.73,82.73,8,3,661.84
2021-06-08 06:26:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 06:27:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-08 06:28:00-04:00,82.725,82.725,82.72,82.72,8,4,661.765
2021-06-08 06:30:00-04:00,82.72,82.72,82.715,82.715,4,4,330.87
2021-06-08 06:31:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-08 06:32:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-08 06:33:00-04:00,82.725,82.735,82.725,82.735,3,3,248.185
2021-06-08 06:34:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-08 06:35:00-04:00,82.735,82.735,82.735,82.735,2,2,165.47
2021-06-08 06:36:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 06:37:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-08 06:38:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-08 06:39:00-04:00,82.75,82.775,82.75,82.775,3,2,248.275
2021-06-08 06:40:00-04:00,82.76,82.76,82.755,82.755,3,3,248.275
2021-06-08 06:41:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-08 06:43:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-08 06:44:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-08 06:48:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-08 06:54:00-04:00,82.77,82.77,82.77,82.77,1,1,82.77
2021-06-08 06:56:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-08 06:57:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-08 06:58:00-04:00,82.775,82.775,82.775,82.775,2,2,165.55
2021-06-08 07:02:00-04:00,82.795,82.795,82.795,82.795,2,1,165.59
2021-06-08 07:03:00-04:00,82.8,82.8,82.785,82.785,11,9,910.735
2021-06-08 07:04:00-04:00,82.785,82.795,82.785,82.795,7,4,579.51
2021-06-08 07:05:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-08 07:07:00-04:00,82.795,82.795,82.795,82.795,2,2,165.59
2021-06-08 07:10:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-08 07:11:00-04:00,82.805,82.805,82.805,82.805,2,2,165.61
2021-06-08 07:12:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-06-08 07:14:00-04:00,82.805,82.805,82.805,82.805,2,2,165.61
2021-06-08 07:15:00-04:00,82.815,82.82,82.815,82.815,6,5,496.9
2021-06-08 07:20:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-08 07:22:00-04:00,82.805,82.805,82.805,82.805,2,1,165.61
2021-06-08 07:23:00-04:00,82.805,82.81,82.805,82.805,4,4,331.225
2021-06-08 07:24:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-06-08 07:25:00-04:00,82.81,82.81,82.81,82.81,2,1,165.62
2021-06-08 07:27:00-04:00,82.805,82.805,82.805,82.805,2,2,165.61
2021-06-08 07:28:00-04:00,82.8,82.8,82.8,82.8,2,1,165.6
2021-06-08 07:29:00-04:00,82.8,82.8,82.8,82.8,2,2,165.6
2021-06-08 07:30:00-04:00,82.795,82.795,82.795,82.795,5,1,413.975
2021-06-08 07:33:00-04:00,82.79,82.79,82.785,82.79,3,3,248.365
2021-06-08 07:34:00-04:00,82.79,82.79,82.79,82.79,2,2,165.58
2021-06-08 07:35:00-04:00,82.78,82.78,82.775,82.775,3,3,248.33
2021-06-08 07:36:00-04:00,82.775,82.785,82.775,82.785,10,8,827.79
2021-06-08 07:38:00-04:00,82.785,82.785,82.785,82.785,1,1,82.785
2021-06-08 07:39:00-04:00,82.79,82.79,82.79,82.79,2,2,165.58
2021-06-08 07:40:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-08 07:41:00-04:00,82.79,82.79,82.79,82.79,2,1,165.58
2021-06-08 07:42:00-04:00,82.8,82.805,82.8,82.805,4,3,331.215
2021-06-08 07:43:00-04:00,82.805,82.805,82.79,82.795,6,4,496.78
2021-06-08 07:44:00-04:00,82.8,82.8,82.795,82.795,3,2,248.39
2021-06-08 07:45:00-04:00,82.795,82.795,82.795,82.795,4,4,331.18
2021-06-08 07:46:00-04:00,82.795,82.795,82.785,82.785,8,5,662.315
2021-06-08 07:47:00-04:00,82.785,82.785,82.785,82.785,3,3,248.355
2021-06-08 07:48:00-04:00,82.78,82.785,82.78,82.785,3,3,248.345
2021-06-08 07:50:00-04:00,82.78,82.78,82.775,82.775,3,2,248.33
2021-06-08 07:52:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
