,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy
,open,high,low,close,volume,num_trds,value
2021-05-26 10:33:00-04:00,82.73,82.73,82.73,82.73,3,1,248.19
2021-05-26 11:22:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-05-26 11:24:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-05-26 12:08:00-04:00,82.55,82.55,82.55,82.55,5,1,412.75
2021-05-26 12:51:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-05-26 13:09:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-05-26 13:18:00-04:00,82.55,82.55,82.55,82.55,4,1,330.2
2021-05-26 13:44:00-04:00,82.55,82.55,82.55,82.55,5,1,412.75
