,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-05-25 20:51:00-04:00,1338.75,1339.25,1338.75,1339.25,3,3,4017.0
2021-05-25 20:52:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-05-25 20:54:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-05-25 20:55:00-04:00,1339.0,1339.0,1338.5,1338.5,12,5,16066.25
2021-05-25 20:57:00-04:00,1339.0,1339.0,1339.0,1339.0,3,2,4017.0
2021-05-25 20:58:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-05-25 21:00:00-04:00,1338.5,1339.0,1338.25,1338.5,49,35,65582.75
2021-05-25 21:01:00-04:00,1338.0,1339.75,1338.0,1339.75,82,34,109815.0
2021-05-25 21:02:00-04:00,1340.0,1340.0,1340.0,1340.0,6,3,8040.0
2021-05-25 21:03:00-04:00,1339.5,1340.5,1339.5,1340.5,28,8,37530.5
2021-05-25 21:04:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-25 21:05:00-04:00,1340.0,1340.25,1339.75,1339.75,6,5,8040.25
2021-05-25 21:07:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-05-25 21:08:00-04:00,1340.0,1340.25,1340.0,1340.25,2,2,2680.25
2021-05-25 21:09:00-04:00,1340.25,1340.5,1340.25,1340.5,6,2,8042.5
2021-05-25 21:10:00-04:00,1340.5,1340.75,1340.5,1340.5,17,13,22790.5
2021-05-25 21:11:00-04:00,1340.5,1341.0,1340.5,1341.0,8,4,10725.75
2021-05-25 21:12:00-04:00,1341.0,1341.5,1341.0,1341.5,11,10,14753.0
2021-05-25 21:13:00-04:00,1341.5,1341.5,1341.25,1341.25,13,8,17439.0
2021-05-25 21:14:00-04:00,1341.0,1341.5,1341.0,1341.0,10,6,13412.0
2021-05-25 21:15:00-04:00,1340.5,1340.75,1340.5,1340.75,30,13,40221.75
2021-05-25 21:16:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-05-25 21:17:00-04:00,1341.25,1341.25,1340.75,1340.75,9,8,12070.25
2021-05-25 21:18:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-05-25 21:19:00-04:00,1340.5,1340.5,1340.25,1340.5,4,4,5361.5
2021-05-25 21:20:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-05-25 21:21:00-04:00,1340.75,1341.0,1340.5,1341.0,4,4,5363.25
2021-05-25 21:22:00-04:00,1341.0,1342.0,1341.0,1341.75,34,16,45624.75
2021-05-25 21:23:00-04:00,1341.75,1342.75,1341.75,1342.5,46,22,61748.25
2021-05-25 21:24:00-04:00,1342.25,1344.0,1342.25,1344.0,38,23,51049.0
2021-05-25 21:25:00-04:00,1344.0,1344.0,1343.5,1343.5,20,11,26879.25
2021-05-25 21:26:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-25 21:29:00-04:00,1342.75,1343.0,1342.75,1342.75,3,3,4028.5
2021-05-25 21:30:00-04:00,1343.0,1343.0,1342.5,1342.5,7,3,9400.5
2021-05-25 21:31:00-04:00,1342.75,1343.25,1342.75,1343.25,13,8,17459.0
2021-05-25 21:32:00-04:00,1343.25,1343.25,1343.25,1343.25,5,2,6716.25
2021-05-25 21:33:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-25 21:34:00-04:00,1343.25,1343.25,1343.25,1343.25,5,3,6716.25
2021-05-25 21:35:00-04:00,1343.25,1343.5,1343.25,1343.5,7,6,9403.0
2021-05-25 21:36:00-04:00,1343.75,1343.75,1343.75,1343.75,3,3,4031.25
2021-05-25 21:37:00-04:00,1344.0,1344.75,1344.0,1344.75,17,11,22858.5
2021-05-25 21:38:00-04:00,1344.75,1345.5,1344.75,1345.0,35,11,47077.5
2021-05-25 21:39:00-04:00,1345.25,1345.25,1344.75,1344.75,15,7,20173.25
2021-05-25 21:40:00-04:00,1344.75,1344.75,1344.25,1344.5,31,25,41684.75
2021-05-25 21:41:00-04:00,1344.25,1344.25,1344.25,1344.25,2,1,2688.5
2021-05-25 21:42:00-04:00,1344.75,1345.0,1344.75,1345.0,5,3,6724.5
2021-05-25 21:43:00-04:00,1344.5,1344.5,1344.25,1344.25,6,3,8066.25
2021-05-25 21:44:00-04:00,1344.25,1344.5,1344.25,1344.5,15,7,20166.5
2021-05-25 21:45:00-04:00,1345.0,1345.5,1345.0,1345.5,9,7,12107.75
2021-05-25 21:46:00-04:00,1345.5,1346.0,1345.5,1346.0,12,3,16150.25
2021-05-25 21:47:00-04:00,1345.75,1347.0,1345.75,1346.75,56,36,75402.5
2021-05-25 21:48:00-04:00,1346.75,1347.0,1346.75,1346.75,8,6,10774.5
2021-05-25 21:49:00-04:00,1347.0,1347.75,1347.0,1347.5,28,21,37722.5
2021-05-25 21:50:00-04:00,1347.75,1348.0,1347.25,1347.25,29,7,39086.75
2021-05-25 21:51:00-04:00,1347.25,1347.25,1347.0,1347.25,9,8,12124.25
2021-05-25 21:52:00-04:00,1347.5,1347.5,1347.0,1347.25,21,9,28292.5
2021-05-25 21:53:00-04:00,1347.25,1347.75,1347.25,1347.75,9,4,12126.0
2021-05-25 21:54:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-05-25 21:55:00-04:00,1347.75,1347.75,1347.25,1347.25,28,7,37726.25
2021-05-25 21:56:00-04:00,1347.25,1347.75,1347.25,1347.75,35,20,47165.5
2021-05-25 21:57:00-04:00,1347.75,1347.75,1347.75,1347.75,17,7,22911.75
2021-05-25 21:58:00-04:00,1347.5,1347.5,1347.25,1347.5,24,12,32335.5
2021-05-25 21:59:00-04:00,1347.25,1347.5,1347.25,1347.25,7,4,9431.0
2021-05-25 22:00:00-04:00,1347.25,1348.5,1347.25,1348.5,31,16,41794.5
2021-05-25 22:01:00-04:00,1348.5,1348.75,1348.25,1348.25,11,6,14834.5
2021-05-25 22:02:00-04:00,1348.25,1348.5,1348.25,1348.5,14,8,18875.75
2021-05-25 22:03:00-04:00,1348.25,1349.5,1348.25,1349.5,49,28,66100.0
2021-05-25 22:04:00-04:00,1349.25,1349.75,1349.25,1349.5,7,5,9447.25
2021-05-25 22:05:00-04:00,1349.5,1350.5,1349.25,1350.5,66,17,89092.75
2021-05-25 22:06:00-04:00,1350.75,1350.75,1350.5,1350.5,14,5,18908.0
2021-05-25 22:07:00-04:00,1350.75,1350.75,1350.25,1350.5,17,4,22957.75
2021-05-25 22:08:00-04:00,1350.75,1351.0,1350.5,1351.0,32,10,43227.25
2021-05-25 22:09:00-04:00,1351.25,1351.5,1351.25,1351.5,33,15,44596.5
2021-05-25 22:10:00-04:00,1351.75,1351.75,1351.75,1351.75,2,2,2703.5
2021-05-25 22:11:00-04:00,1351.75,1353.5,1351.75,1352.75,40,24,54109.5
2021-05-25 22:12:00-04:00,1353.25,1353.25,1353.0,1353.0,3,2,4059.25
2021-05-25 22:13:00-04:00,1352.5,1353.25,1352.5,1353.0,11,7,14882.5
2021-05-25 22:14:00-04:00,1353.25,1353.25,1353.25,1353.25,11,10,14885.75
2021-05-25 22:15:00-04:00,1353.75,1354.0,1353.75,1353.75,13,5,17601.5
2021-05-25 22:16:00-04:00,1353.25,1353.25,1353.0,1353.25,33,28,44657.0
2021-05-25 22:17:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-25 22:18:00-04:00,1353.0,1353.0,1353.0,1353.0,5,5,6765.0
2021-05-25 22:19:00-04:00,1353.0,1353.0,1353.0,1353.0,4,2,5412.0
2021-05-25 22:21:00-04:00,1352.75,1352.75,1352.75,1352.75,6,1,8116.5
2021-05-25 22:22:00-04:00,1352.75,1352.75,1352.75,1352.75,10,4,13527.5
2021-05-25 22:23:00-04:00,1352.75,1352.75,1352.75,1352.75,5,2,6763.75
2021-05-25 22:24:00-04:00,1352.75,1352.75,1352.75,1352.75,4,1,5411.0
2021-05-25 22:27:00-04:00,1353.0,1353.0,1352.25,1352.25,9,5,12173.25
2021-05-25 22:29:00-04:00,1352.0,1352.5,1352.0,1352.25,12,5,16225.0
2021-05-25 22:30:00-04:00,1353.0,1353.0,1353.0,1353.0,5,1,6765.0
2021-05-25 22:31:00-04:00,1353.25,1353.25,1352.75,1353.0,12,4,16234.75
2021-05-25 22:33:00-04:00,1352.5,1352.5,1352.5,1352.5,5,1,6762.5
2021-05-25 22:34:00-04:00,1352.5,1352.5,1352.25,1352.25,2,2,2704.75
2021-05-25 22:35:00-04:00,1352.75,1353.25,1352.75,1353.25,5,3,6765.0
2021-05-25 22:36:00-04:00,1354.0,1354.0,1354.0,1354.0,4,3,5416.0
2021-05-25 22:37:00-04:00,1353.75,1353.75,1353.75,1353.75,2,1,2707.5
2021-05-25 22:38:00-04:00,1353.75,1353.75,1353.25,1353.25,4,4,5414.25
2021-05-25 22:39:00-04:00,1353.0,1353.5,1353.0,1353.5,9,5,12179.5
2021-05-25 22:40:00-04:00,1353.5,1353.75,1353.5,1353.75,3,2,4061.0
2021-05-25 22:41:00-04:00,1353.5,1353.5,1353.25,1353.25,2,2,2706.75
2021-05-25 22:42:00-04:00,1353.5,1353.5,1353.5,1353.5,3,1,4060.5
2021-05-25 22:43:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-05-25 22:44:00-04:00,1354.0,1354.0,1353.75,1354.0,4,3,5415.75
2021-05-25 22:45:00-04:00,1354.25,1354.25,1353.5,1353.5,7,5,9477.25
2021-05-25 22:46:00-04:00,1353.75,1354.75,1353.75,1354.25,33,9,44693.25
2021-05-25 22:47:00-04:00,1354.0,1354.25,1354.0,1354.25,2,2,2708.25
2021-05-25 22:48:00-04:00,1354.0,1354.0,1354.0,1354.0,3,2,4062.0
2021-05-25 22:49:00-04:00,1354.25,1354.5,1354.25,1354.25,3,3,4063.0
2021-05-25 22:50:00-04:00,1354.5,1355.0,1354.5,1355.0,38,9,51488.5
2021-05-25 22:51:00-04:00,1355.5,1355.5,1355.25,1355.25,8,5,10842.75
2021-05-25 22:52:00-04:00,1355.25,1355.25,1354.75,1354.75,9,3,12196.0
2021-05-25 22:54:00-04:00,1354.5,1354.5,1354.5,1354.5,7,4,9481.5
2021-05-25 22:56:00-04:00,1354.25,1354.25,1354.25,1354.25,2,1,2708.5
2021-05-25 22:57:00-04:00,1354.5,1354.5,1354.5,1354.5,2,2,2709.0
2021-05-25 22:58:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-25 23:00:00-04:00,1354.75,1354.75,1354.75,1354.75,3,2,4064.25
2021-05-25 23:01:00-04:00,1355.0,1355.25,1355.0,1355.25,6,5,8131.25
2021-05-25 23:02:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-05-25 23:03:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-25 23:04:00-04:00,1354.5,1354.5,1354.25,1354.25,6,2,8125.75
2021-05-25 23:05:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-25 23:06:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-25 23:07:00-04:00,1354.75,1355.5,1354.75,1355.5,26,13,35232.5
2021-05-25 23:08:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-05-25 23:09:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-05-25 23:11:00-04:00,1355.25,1355.25,1355.25,1355.25,5,1,6776.25
2021-05-25 23:12:00-04:00,1355.25,1355.25,1355.25,1355.25,14,7,18973.5
2021-05-25 23:13:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-25 23:16:00-04:00,1355.5,1355.5,1355.5,1355.5,5,2,6777.5
2021-05-25 23:18:00-04:00,1355.5,1355.5,1355.25,1355.25,8,7,10843.25
2021-05-25 23:21:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-05-25 23:22:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-05-25 23:24:00-04:00,1355.25,1355.75,1355.25,1355.75,3,2,4066.25
2021-05-25 23:26:00-04:00,1355.5,1355.5,1355.5,1355.5,3,3,4066.5
2021-05-25 23:27:00-04:00,1356.0,1356.5,1356.0,1356.5,24,8,32546.25
2021-05-25 23:28:00-04:00,1356.25,1356.25,1356.25,1356.25,2,2,2712.5
2021-05-25 23:29:00-04:00,1356.5,1356.5,1356.25,1356.5,6,3,8138.75
2021-05-25 23:30:00-04:00,1356.0,1356.0,1356.0,1356.0,15,3,20340.0
2021-05-25 23:31:00-04:00,1356.0,1356.0,1356.0,1356.0,2,1,2712.0
2021-05-25 23:40:00-04:00,1355.5,1355.5,1355.5,1355.5,3,1,4066.5
2021-05-25 23:44:00-04:00,1355.25,1355.5,1355.25,1355.5,4,4,5421.5
2021-05-25 23:52:00-04:00,1355.75,1355.75,1355.75,1355.75,2,1,2711.5
2021-05-25 23:53:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-05-25 23:55:00-04:00,1356.25,1356.25,1356.25,1356.25,2,1,2712.5
2021-05-25 23:59:00-04:00,1355.75,1355.75,1355.5,1355.5,2,2,2711.25
2021-05-26 00:01:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-05-26 00:04:00-04:00,1356.0,1356.0,1356.0,1356.0,2,1,2712.0
2021-05-26 00:05:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-05-26 00:10:00-04:00,1355.75,1355.75,1355.75,1355.75,2,1,2711.5
2021-05-26 00:17:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-26 00:21:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-26 00:27:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-05-26 00:28:00-04:00,1355.25,1355.25,1355.25,1355.25,3,3,4065.75
2021-05-26 00:30:00-04:00,1355.0,1355.25,1355.0,1355.0,5,4,6775.25
2021-05-26 00:31:00-04:00,1354.5,1354.75,1354.5,1354.75,4,3,5418.25
2021-05-26 00:32:00-04:00,1354.5,1354.5,1354.5,1354.5,4,2,5418.0
2021-05-26 00:33:00-04:00,1354.5,1354.5,1354.5,1354.5,12,11,16254.0
2021-05-26 00:34:00-04:00,1354.5,1354.5,1354.5,1354.5,4,2,5418.0
2021-05-26 00:35:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-05-26 00:36:00-04:00,1354.5,1354.75,1353.75,1354.25,13,10,17606.25
2021-05-26 00:41:00-04:00,1353.75,1353.75,1353.5,1353.5,4,3,5414.75
2021-05-26 00:45:00-04:00,1353.25,1353.25,1353.25,1353.25,2,1,2706.5
2021-05-26 00:49:00-04:00,1353.75,1354.0,1353.75,1354.0,2,2,2707.75
2021-05-26 00:55:00-04:00,1353.5,1353.5,1353.5,1353.5,20,14,27070.0
2021-05-26 00:56:00-04:00,1353.5,1353.75,1353.5,1353.75,11,5,14890.0
2021-05-26 00:58:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-05-26 00:59:00-04:00,1353.75,1354.0,1353.75,1354.0,21,5,28432.5
2021-05-26 01:00:00-04:00,1354.25,1354.25,1354.25,1354.25,4,1,5417.0
2021-05-26 01:02:00-04:00,1354.25,1354.5,1354.25,1354.5,24,2,32507.75
2021-05-26 01:03:00-04:00,1355.0,1355.25,1355.0,1355.25,25,11,33878.75
2021-05-26 01:04:00-04:00,1355.25,1355.5,1355.25,1355.5,31,17,42013.5
2021-05-26 01:05:00-04:00,1355.25,1355.25,1355.25,1355.25,5,1,6776.25
2021-05-26 01:06:00-04:00,1355.5,1355.5,1355.25,1355.25,32,23,43368.25
2021-05-26 01:07:00-04:00,1355.25,1355.25,1355.25,1355.25,5,5,6776.25
2021-05-26 01:10:00-04:00,1355.25,1355.25,1355.25,1355.25,5,3,6776.25
2021-05-26 01:11:00-04:00,1355.25,1355.25,1355.25,1355.25,5,4,6776.25
2021-05-26 01:13:00-04:00,1355.5,1355.5,1355.5,1355.5,17,10,23043.5
2021-05-26 01:14:00-04:00,1355.5,1355.5,1355.5,1355.5,5,5,6777.5
2021-05-26 01:16:00-04:00,1355.75,1355.75,1355.75,1355.75,2,2,2711.5
2021-05-26 01:19:00-04:00,1355.25,1355.25,1355.25,1355.25,3,2,4065.75
2021-05-26 01:20:00-04:00,1355.25,1355.25,1355.25,1355.25,2,2,2710.5
2021-05-26 01:21:00-04:00,1355.25,1355.25,1355.25,1355.25,8,3,10842.0
2021-05-26 01:23:00-04:00,1355.25,1355.25,1355.25,1355.25,8,7,10842.0
2021-05-26 01:24:00-04:00,1355.25,1355.25,1355.25,1355.25,7,5,9486.75
2021-05-26 01:26:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-05-26 01:28:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-26 01:29:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-26 01:30:00-04:00,1355.25,1355.5,1355.25,1355.5,6,3,8132.0
2021-05-26 01:32:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-05-26 01:33:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-05-26 01:34:00-04:00,1352.75,1352.75,1352.75,1352.75,4,3,5411.0
2021-05-26 01:35:00-04:00,1353.0,1353.25,1352.75,1353.25,7,3,9470.25
2021-05-26 01:37:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-05-26 01:39:00-04:00,1353.5,1353.5,1353.5,1353.5,2,1,2707.0
2021-05-26 01:41:00-04:00,1353.5,1354.0,1353.5,1354.0,3,2,4061.0
2021-05-26 01:45:00-04:00,1353.0,1353.25,1353.0,1353.25,5,4,6766.0
2021-05-26 01:47:00-04:00,1353.0,1353.5,1353.0,1353.25,40,11,54128.25
2021-05-26 01:48:00-04:00,1354.0,1354.0,1354.0,1354.0,4,2,5416.0
2021-05-26 01:51:00-04:00,1353.75,1353.75,1353.75,1353.75,9,4,12183.75
2021-05-26 01:52:00-04:00,1353.75,1354.0,1353.75,1354.0,3,3,4061.5
2021-05-26 01:55:00-04:00,1354.25,1354.25,1354.25,1354.25,3,3,4062.75
2021-05-26 01:57:00-04:00,1354.75,1355.0,1354.75,1355.0,10,6,13549.5
2021-05-26 01:58:00-04:00,1355.0,1355.75,1355.0,1355.75,7,6,9486.25
2021-05-26 01:59:00-04:00,1355.25,1355.25,1354.5,1354.5,4,3,5419.0
2021-05-26 02:00:00-04:00,1354.5,1355.5,1354.5,1355.5,22,6,29818.0
2021-05-26 02:03:00-04:00,1355.0,1355.0,1355.0,1355.0,5,4,6775.0
2021-05-26 02:06:00-04:00,1354.0,1354.0,1354.0,1354.0,19,5,25726.0
2021-05-26 02:07:00-04:00,1353.25,1353.25,1353.25,1353.25,4,2,5413.0
2021-05-26 02:09:00-04:00,1353.25,1353.25,1353.0,1353.0,56,21,75781.75
2021-05-26 02:10:00-04:00,1353.0,1353.75,1353.0,1353.75,30,15,40607.25
2021-05-26 02:11:00-04:00,1353.75,1353.75,1352.0,1352.75,59,27,79820.75
2021-05-26 02:12:00-04:00,1352.75,1353.0,1352.75,1352.75,14,10,18939.25
2021-05-26 02:14:00-04:00,1352.75,1352.75,1352.5,1352.5,2,2,2705.25
2021-05-26 02:16:00-04:00,1353.0,1353.0,1352.75,1352.75,5,2,6764.0
2021-05-26 02:17:00-04:00,1352.5,1353.0,1352.5,1353.0,53,7,71696.0
2021-05-26 02:18:00-04:00,1353.25,1353.25,1352.5,1352.5,8,4,10822.25
2021-05-26 02:19:00-04:00,1352.5,1352.75,1352.5,1352.75,20,7,27054.75
2021-05-26 02:21:00-04:00,1353.25,1353.5,1353.25,1353.5,3,3,4060.25
2021-05-26 02:22:00-04:00,1353.5,1353.5,1353.5,1353.5,2,1,2707.0
2021-05-26 02:24:00-04:00,1352.75,1352.75,1352.75,1352.75,4,2,5411.0
2021-05-26 02:25:00-04:00,1352.75,1353.25,1352.75,1353.25,6,3,8118.5
2021-05-26 02:26:00-04:00,1353.25,1353.25,1353.25,1353.25,8,5,10826.0
2021-05-26 02:27:00-04:00,1353.25,1354.0,1353.25,1353.75,24,19,32489.0
2021-05-26 02:28:00-04:00,1354.0,1354.25,1354.0,1354.25,6,6,8124.25
2021-05-26 02:29:00-04:00,1354.25,1354.25,1353.75,1353.75,4,2,5416.0
2021-05-26 02:30:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-26 02:35:00-04:00,1353.25,1353.25,1353.25,1353.25,12,4,16239.0
2021-05-26 02:36:00-04:00,1354.0,1354.0,1353.75,1353.75,2,2,2707.75
2021-05-26 02:43:00-04:00,1354.0,1354.0,1353.5,1353.5,11,4,14891.75
2021-05-26 02:46:00-04:00,1353.25,1353.25,1353.25,1353.25,7,2,9472.75
2021-05-26 02:49:00-04:00,1353.25,1354.0,1353.25,1353.5,41,12,55498.75
2021-05-26 02:50:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-05-26 02:51:00-04:00,1353.25,1353.25,1353.0,1353.0,2,2,2706.25
2021-05-26 02:52:00-04:00,1353.0,1353.0,1353.0,1353.0,3,1,4059.0
2021-05-26 02:55:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-05-26 02:56:00-04:00,1353.0,1353.0,1353.0,1353.0,11,3,14883.0
2021-05-26 02:57:00-04:00,1353.0,1353.0,1353.0,1353.0,2,1,2706.0
2021-05-26 02:58:00-04:00,1353.0,1353.0,1353.0,1353.0,2,1,2706.0
2021-05-26 02:59:00-04:00,1353.25,1353.25,1353.25,1353.25,6,2,8119.5
2021-05-26 03:00:00-04:00,1353.25,1354.75,1353.0,1354.75,35,13,47381.75
2021-05-26 03:01:00-04:00,1354.5,1354.5,1354.5,1354.5,2,2,2709.0
2021-05-26 03:05:00-04:00,1355.0,1355.25,1355.0,1355.25,15,7,20325.5
2021-05-26 03:06:00-04:00,1355.5,1355.75,1355.5,1355.75,4,4,5422.75
2021-05-26 03:07:00-04:00,1355.5,1355.75,1355.25,1355.25,7,3,9488.75
2021-05-26 03:08:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-26 03:09:00-04:00,1354.75,1354.75,1354.75,1354.75,2,2,2709.5
2021-05-26 03:12:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-05-26 03:13:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-26 03:15:00-04:00,1353.75,1353.75,1353.75,1353.75,2,1,2707.5
2021-05-26 03:17:00-04:00,1354.25,1354.25,1353.75,1353.75,6,2,8125.0
2021-05-26 03:18:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-05-26 03:19:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-05-26 03:20:00-04:00,1352.25,1352.25,1352.25,1352.25,4,4,5409.0
