,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-25 21:01:00-04:00,1374.5,1375.0,1374.5,1375.0,3,3,4124.25
2021-05-25 21:04:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-05-25 21:10:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-25 21:12:00-04:00,1376.75,1376.75,1376.5,1376.5,3,3,4130.0
2021-05-25 21:16:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-25 21:17:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-25 21:23:00-04:00,1377.75,1377.75,1377.75,1377.75,3,1,4133.25
2021-05-25 21:24:00-04:00,1378.0,1378.25,1378.0,1378.25,2,2,2756.25
2021-05-25 21:25:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-25 21:37:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-25 21:40:00-04:00,1379.75,1379.75,1379.75,1379.75,2,2,2759.5
2021-05-25 21:45:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-25 21:47:00-04:00,1381.0,1381.25,1381.0,1381.0,5,4,6905.5
2021-05-25 21:50:00-04:00,1382.5,1382.5,1381.75,1381.75,7,3,9676.75
2021-05-25 22:00:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-25 22:02:00-04:00,1382.25,1382.25,1382.25,1382.25,2,1,2764.5
2021-05-25 22:03:00-04:00,1382.25,1382.75,1382.25,1382.75,2,2,2765.0
2021-05-25 22:04:00-04:00,1383.25,1383.5,1383.25,1383.5,2,2,2766.75
2021-05-25 22:05:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-05-25 22:09:00-04:00,1385.25,1385.75,1385.25,1385.75,8,8,11083.75
2021-05-25 22:11:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-25 22:13:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-25 22:16:00-04:00,1386.75,1387.0,1386.75,1387.0,4,4,5547.5
2021-05-25 22:25:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-25 22:28:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-05-25 22:29:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-25 22:46:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-25 23:07:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-05-25 23:10:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-25 23:18:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-05-25 23:28:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-25 23:50:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-05-26 00:04:00-04:00,1389.75,1389.75,1389.75,1389.75,2,1,2779.5
2021-05-26 00:30:00-04:00,1388.5,1388.5,1388.5,1388.5,2,1,2777.0
2021-05-26 00:33:00-04:00,1387.75,1387.75,1387.75,1387.75,3,3,4163.25
2021-05-26 00:34:00-04:00,1387.75,1387.75,1387.75,1387.75,2,1,2775.5
2021-05-26 00:36:00-04:00,1387.75,1387.75,1387.0,1387.0,3,2,4161.75
2021-05-26 00:40:00-04:00,1387.0,1387.0,1386.75,1386.75,2,2,2773.75
2021-05-26 00:41:00-04:00,1387.0,1387.0,1387.0,1387.0,3,3,4161.0
2021-05-26 00:45:00-04:00,1386.5,1386.5,1386.5,1386.5,2,2,2773.0
2021-05-26 00:55:00-04:00,1386.0,1386.0,1386.0,1386.0,2,1,2772.0
2021-05-26 00:56:00-04:00,1386.75,1387.0,1386.75,1387.0,7,2,9708.5
2021-05-26 00:59:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-26 01:01:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-26 01:06:00-04:00,1388.0,1388.25,1388.0,1388.25,4,3,5552.25
2021-05-26 01:47:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-26 01:57:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-26 02:00:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-26 02:10:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-05-26 03:00:00-04:00,1387.25,1387.25,1387.25,1387.25,2,1,2774.5
2021-05-26 03:08:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-05-26 03:24:00-04:00,1385.5,1385.5,1385.25,1385.25,7,2,9697.0
2021-05-26 03:47:00-04:00,1386.75,1386.75,1386.75,1386.75,2,2,2773.5
2021-05-26 04:20:00-04:00,1385.0,1385.25,1385.0,1385.25,3,2,4155.5
2021-05-26 04:30:00-04:00,1382.5,1382.5,1382.5,1382.5,4,2,5530.0
2021-05-26 04:32:00-04:00,1380.75,1381.75,1380.75,1381.75,8,3,11048.0
2021-05-26 04:33:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-26 04:39:00-04:00,1380.5,1380.5,1379.5,1379.5,15,9,20696.0
2021-05-26 04:50:00-04:00,1377.75,1377.75,1377.0,1377.0,50,4,68865.0
2021-05-26 04:51:00-04:00,1377.5,1377.5,1377.5,1377.5,5,2,6887.5
2021-05-26 04:57:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-26 05:09:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-05-26 05:10:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-26 05:16:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-26 05:21:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-26 05:38:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-26 05:47:00-04:00,1377.25,1378.0,1377.25,1378.0,2,2,2755.25
2021-05-26 05:57:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-26 05:58:00-04:00,1377.25,1377.25,1377.25,1377.25,3,2,4131.75
2021-05-26 06:08:00-04:00,1378.0,1378.0,1378.0,1378.0,2,2,2756.0
2021-05-26 06:21:00-04:00,1378.0,1378.25,1378.0,1378.25,2,2,2756.25
2021-05-26 06:28:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-26 06:33:00-04:00,1377.75,1377.75,1377.75,1377.75,3,2,4133.25
2021-05-26 06:40:00-04:00,1378.0,1378.25,1378.0,1378.25,2,2,2756.25
2021-05-26 06:41:00-04:00,1378.5,1378.5,1378.5,1378.5,3,2,4135.5
2021-05-26 06:43:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-05-26 06:44:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-05-26 06:46:00-04:00,1378.75,1378.75,1378.75,1378.75,8,8,11030.0
2021-05-26 06:47:00-04:00,1379.0,1379.0,1379.0,1379.0,2,1,2758.0
2021-05-26 06:52:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-26 06:57:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-26 07:00:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-26 07:01:00-04:00,1377.0,1377.0,1377.0,1377.0,2,2,2754.0
2021-05-26 07:02:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-05-26 07:04:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-26 07:05:00-04:00,1377.5,1377.5,1377.5,1377.5,3,3,4132.5
2021-05-26 07:09:00-04:00,1375.25,1375.25,1374.75,1375.0,13,6,17875.25
2021-05-26 07:10:00-04:00,1374.5,1374.5,1373.75,1374.0,22,10,30232.75
2021-05-26 07:11:00-04:00,1373.0,1373.0,1372.75,1372.75,21,9,28830.5
2021-05-26 07:12:00-04:00,1373.5,1373.5,1373.25,1373.25,2,2,2746.75
2021-05-26 07:21:00-04:00,1374.25,1374.25,1374.25,1374.25,3,2,4122.75
2021-05-26 07:24:00-04:00,1373.5,1373.5,1373.5,1373.5,2,1,2747.0
2021-05-26 07:25:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-26 07:26:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-26 07:32:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-05-26 07:33:00-04:00,1373.5,1373.5,1373.5,1373.5,6,3,8241.0
2021-05-26 07:34:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-26 08:01:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-26 08:02:00-04:00,1373.5,1373.75,1373.5,1373.5,19,3,26098.25
2021-05-26 08:03:00-04:00,1373.5,1374.0,1373.5,1374.0,9,4,12362.5
2021-05-26 08:05:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-26 08:08:00-04:00,1372.5,1372.5,1372.25,1372.5,18,11,24704.75
2021-05-26 08:20:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-05-26 08:31:00-04:00,1374.25,1374.25,1374.25,1374.25,2,1,2748.5
2021-05-26 08:34:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-05-26 08:35:00-04:00,1375.75,1375.75,1375.75,1375.75,6,1,8254.5
2021-05-26 08:36:00-04:00,1376.25,1376.5,1376.25,1376.5,2,2,2752.75
2021-05-26 08:38:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-05-26 08:39:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-05-26 09:29:00-04:00,1375.0,1375.0,1374.5,1374.5,2,2,2749.5
2021-05-26 09:30:00-04:00,1374.5,1374.75,1369.75,1369.75,38,36,52133.0
2021-05-26 09:31:00-04:00,1370.25,1371.0,1368.75,1368.75,14,10,19170.5
2021-05-26 09:32:00-04:00,1367.75,1367.75,1365.5,1365.5,41,33,56007.5
2021-05-26 09:33:00-04:00,1367.75,1368.0,1367.75,1368.0,2,2,2735.75
2021-05-26 09:34:00-04:00,1367.0,1367.0,1367.0,1367.0,2,2,2734.0
2021-05-26 09:35:00-04:00,1367.0,1367.0,1364.75,1364.75,19,15,25941.75
2021-05-26 09:37:00-04:00,1363.5,1364.0,1363.0,1363.0,25,17,34087.5
2021-05-26 09:38:00-04:00,1362.5,1363.25,1362.5,1363.0,11,4,14992.5
2021-05-26 09:39:00-04:00,1364.0,1364.0,1364.0,1364.0,3,3,4092.0
2021-05-26 09:40:00-04:00,1363.75,1363.75,1362.0,1363.25,7,6,9540.75
2021-05-26 09:42:00-04:00,1365.0,1365.75,1365.0,1365.75,10,8,13652.0
2021-05-26 09:43:00-04:00,1365.5,1365.5,1365.5,1365.5,6,5,8193.0
2021-05-26 09:44:00-04:00,1365.0,1366.5,1365.0,1365.75,5,5,6829.5
2021-05-26 09:45:00-04:00,1365.75,1367.75,1365.0,1367.75,7,6,9560.75
2021-05-26 09:47:00-04:00,1364.5,1364.5,1364.25,1364.25,3,3,4093.0
2021-05-26 09:48:00-04:00,1365.25,1365.25,1365.0,1365.0,6,3,8190.25
2021-05-26 09:49:00-04:00,1364.25,1364.75,1364.25,1364.75,5,5,6822.25
2021-05-26 09:50:00-04:00,1364.0,1364.0,1363.5,1363.5,2,2,2727.5
2021-05-26 09:51:00-04:00,1363.0,1363.0,1362.75,1362.75,15,2,20442.75
2021-05-26 09:52:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-26 09:53:00-04:00,1362.0,1362.5,1361.75,1362.5,6,4,8172.5
2021-05-26 09:54:00-04:00,1362.5,1363.0,1362.5,1362.5,25,4,34073.0
2021-05-26 09:55:00-04:00,1362.75,1362.75,1362.5,1362.75,8,7,10901.0
2021-05-26 09:56:00-04:00,1362.25,1362.5,1362.25,1362.5,5,3,6811.5
2021-05-26 09:57:00-04:00,1362.25,1363.0,1362.25,1363.0,2,2,2725.25
2021-05-26 09:58:00-04:00,1361.75,1361.75,1361.75,1361.75,9,4,12255.75
2021-05-26 09:59:00-04:00,1363.0,1363.0,1363.0,1363.0,2,1,2726.0
2021-05-26 10:00:00-04:00,1362.75,1362.75,1362.5,1362.5,27,23,36794.0
2021-05-26 10:01:00-04:00,1361.25,1361.25,1360.0,1360.0,5,3,6804.5
2021-05-26 10:02:00-04:00,1360.5,1360.5,1360.5,1360.5,3,1,4081.5
2021-05-26 10:03:00-04:00,1361.5,1362.75,1361.5,1361.5,12,9,16343.75
2021-05-26 10:05:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-05-26 10:06:00-04:00,1361.5,1361.5,1361.5,1361.5,3,3,4084.5
2021-05-26 10:07:00-04:00,1361.5,1361.5,1361.5,1361.5,3,2,4084.5
2021-05-26 10:08:00-04:00,1360.75,1361.0,1360.75,1361.0,6,2,8165.75
2021-05-26 10:09:00-04:00,1360.75,1361.0,1360.5,1360.5,45,4,61230.5
2021-05-26 10:10:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-05-26 10:11:00-04:00,1362.0,1362.5,1362.0,1362.5,6,6,8174.5
2021-05-26 10:12:00-04:00,1362.75,1362.75,1361.25,1362.0,7,6,9533.5
2021-05-26 10:13:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-05-26 10:14:00-04:00,1362.75,1363.75,1362.75,1363.75,4,3,5453.75
2021-05-26 10:15:00-04:00,1363.25,1363.25,1362.75,1363.25,13,4,17718.75
2021-05-26 10:16:00-04:00,1363.5,1365.25,1363.5,1365.25,6,5,8188.0
2021-05-26 10:17:00-04:00,1366.0,1366.0,1366.0,1366.0,3,3,4098.0
2021-05-26 10:18:00-04:00,1366.0,1366.0,1365.0,1365.0,3,3,4097.0
2021-05-26 10:19:00-04:00,1366.5,1366.5,1366.5,1366.5,2,2,2733.0
2021-05-26 10:20:00-04:00,1366.5,1366.75,1366.5,1366.75,5,5,6833.25
2021-05-26 10:21:00-04:00,1367.0,1368.0,1367.0,1368.0,16,8,21874.5
2021-05-26 10:22:00-04:00,1369.5,1369.5,1369.25,1369.25,4,4,5477.5
2021-05-26 10:23:00-04:00,1369.5,1369.5,1368.75,1369.0,9,9,12324.25
2021-05-26 10:24:00-04:00,1369.25,1370.75,1369.25,1370.75,5,3,6850.0
2021-05-26 10:25:00-04:00,1371.75,1371.75,1371.5,1371.75,5,4,6858.5
2021-05-26 10:27:00-04:00,1373.25,1375.25,1373.25,1375.25,13,8,17870.0
2021-05-26 10:28:00-04:00,1374.75,1376.25,1374.5,1375.75,8,7,11003.25
2021-05-26 10:29:00-04:00,1374.75,1376.25,1374.5,1374.5,44,14,60518.25
2021-05-26 10:31:00-04:00,1374.25,1374.25,1374.25,1374.25,2,2,2748.5
2021-05-26 10:32:00-04:00,1374.75,1374.75,1374.0,1374.0,3,3,4122.75
2021-05-26 10:33:00-04:00,1377.25,1377.5,1376.25,1377.5,7,7,9639.5
2021-05-26 10:34:00-04:00,1377.75,1379.25,1377.75,1379.25,20,17,27572.0
2021-05-26 10:35:00-04:00,1379.75,1381.0,1379.75,1380.75,18,12,24853.0
2021-05-26 10:36:00-04:00,1380.5,1380.5,1380.5,1380.5,2,2,2761.0
2021-05-26 10:37:00-04:00,1380.5,1384.0,1380.5,1384.0,11,10,15206.5
2021-05-26 10:38:00-04:00,1384.25,1387.75,1384.25,1386.5,20,18,27721.0
2021-05-26 10:39:00-04:00,1389.0,1389.5,1387.0,1388.5,17,9,23590.5
2021-05-26 10:40:00-04:00,1388.5,1388.5,1386.5,1386.5,8,4,11101.25
2021-05-26 10:41:00-04:00,1388.25,1388.25,1386.0,1386.0,5,4,6933.5
2021-05-26 10:42:00-04:00,1386.0,1386.0,1385.5,1385.5,16,9,22169.25
2021-05-26 10:43:00-04:00,1385.5,1385.5,1382.25,1382.5,10,8,13832.5
2021-05-26 10:44:00-04:00,1382.75,1384.5,1382.5,1382.5,14,11,19359.75
2021-05-26 10:45:00-04:00,1384.25,1384.25,1384.25,1384.25,2,2,2768.5
2021-05-26 10:46:00-04:00,1384.75,1385.25,1382.5,1382.75,45,36,62297.25
2021-05-26 10:47:00-04:00,1382.75,1382.75,1382.75,1382.75,3,3,4148.25
2021-05-26 10:48:00-04:00,1383.25,1383.25,1381.25,1381.75,15,13,20733.5
2021-05-26 10:49:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-26 10:50:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-26 10:51:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-26 10:52:00-04:00,1382.25,1383.25,1382.25,1383.25,4,3,5531.25
2021-05-26 10:53:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-26 10:55:00-04:00,1382.25,1382.5,1382.25,1382.5,2,2,2764.75
2021-05-26 10:59:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-26 11:00:00-04:00,1384.75,1385.0,1384.75,1385.0,2,2,2769.75
2021-05-26 11:01:00-04:00,1386.25,1386.75,1386.25,1386.75,3,3,4159.5
2021-05-26 11:02:00-04:00,1387.5,1387.75,1387.5,1387.75,3,3,4163.0
2021-05-26 11:03:00-04:00,1388.0,1389.0,1386.25,1386.25,11,11,15271.75
2021-05-26 11:05:00-04:00,1385.25,1385.25,1384.0,1384.0,3,2,4154.5
2021-05-26 11:07:00-04:00,1383.75,1385.75,1383.75,1385.75,4,2,5537.0
2021-05-26 11:08:00-04:00,1386.5,1386.75,1386.5,1386.75,2,2,2773.25
2021-05-26 11:09:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-05-26 11:12:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-26 11:14:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-26 11:16:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-05-26 11:17:00-04:00,1389.25,1389.5,1389.25,1389.25,4,4,5557.5
2021-05-26 11:18:00-04:00,1388.25,1388.25,1387.25,1387.25,24,19,33316.5
2021-05-26 11:21:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-05-26 11:24:00-04:00,1389.25,1389.25,1388.75,1389.0,7,6,9723.0
2021-05-26 11:27:00-04:00,1388.0,1388.0,1387.0,1387.0,9,6,12486.25
2021-05-26 11:28:00-04:00,1387.0,1387.0,1387.0,1387.0,3,2,4161.0
2021-05-26 11:29:00-04:00,1387.75,1388.0,1387.25,1387.25,29,9,40233.25
2021-05-26 11:30:00-04:00,1387.5,1387.75,1387.5,1387.75,2,2,2775.25
2021-05-26 11:31:00-04:00,1387.25,1387.25,1386.5,1386.5,7,7,9707.25
2021-05-26 11:32:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-26 11:33:00-04:00,1386.75,1387.0,1386.75,1386.75,8,6,11094.25
2021-05-26 11:34:00-04:00,1386.25,1387.0,1386.25,1386.25,6,5,8319.25
2021-05-26 11:35:00-04:00,1385.5,1386.0,1385.5,1386.0,6,3,8313.5
2021-05-26 11:36:00-04:00,1386.25,1386.5,1385.75,1385.75,20,6,27724.0
2021-05-26 11:37:00-04:00,1385.75,1385.75,1385.75,1385.75,8,6,11086.0
2021-05-26 11:38:00-04:00,1386.0,1386.0,1385.0,1385.0,26,19,36020.25
2021-05-26 11:39:00-04:00,1385.25,1387.75,1385.25,1387.25,10,8,13870.75
2021-05-26 11:40:00-04:00,1387.5,1389.75,1386.75,1389.75,17,14,23603.5
2021-05-26 11:41:00-04:00,1389.25,1389.25,1389.0,1389.0,3,2,4167.25
2021-05-26 11:42:00-04:00,1389.0,1389.0,1388.75,1388.75,3,2,4166.75
2021-05-26 11:43:00-04:00,1387.0,1387.0,1387.0,1387.0,1,1,1387.0
2021-05-26 11:45:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-26 11:46:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-05-26 11:47:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-05-26 11:48:00-04:00,1384.5,1384.5,1384.5,1384.5,2,2,2769.0
2021-05-26 11:52:00-04:00,1384.0,1384.0,1382.0,1382.0,7,5,9679.75
2021-05-26 11:53:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-05-26 11:55:00-04:00,1382.75,1382.75,1382.5,1382.5,2,2,2765.25
2021-05-26 11:56:00-04:00,1381.5,1381.5,1381.0,1381.0,6,5,8287.5
2021-05-26 11:57:00-04:00,1380.5,1380.5,1378.5,1378.5,11,7,15176.75
2021-05-26 11:58:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-26 12:00:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-26 12:03:00-04:00,1383.25,1383.25,1383.25,1383.25,3,2,4149.75
2021-05-26 12:04:00-04:00,1381.75,1381.75,1381.25,1381.25,5,4,6908.25
2021-05-26 12:05:00-04:00,1381.0,1381.0,1381.0,1381.0,2,1,2762.0
2021-05-26 12:12:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-05-26 12:15:00-04:00,1384.0,1385.0,1384.0,1385.0,34,22,47075.75
2021-05-26 12:16:00-04:00,1384.75,1385.75,1384.75,1385.75,3,3,4156.0
2021-05-26 12:17:00-04:00,1386.75,1388.0,1386.75,1386.75,6,5,8324.25
2021-05-26 12:18:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-26 12:19:00-04:00,1388.25,1388.25,1388.25,1388.25,2,2,2776.5
2021-05-26 12:21:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-26 12:23:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-05-26 12:25:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-26 12:26:00-04:00,1386.25,1386.25,1386.25,1386.25,3,3,4158.75
2021-05-26 12:28:00-04:00,1386.5,1386.5,1386.5,1386.5,2,1,2773.0
2021-05-26 12:31:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-05-26 12:32:00-04:00,1386.5,1386.5,1386.5,1386.5,9,3,12478.5
2021-05-26 12:33:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-05-26 12:37:00-04:00,1386.5,1386.5,1386.5,1386.5,2,1,2773.0
2021-05-26 12:38:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-05-26 12:40:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-26 12:43:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-05-26 12:46:00-04:00,1383.75,1384.25,1383.75,1384.25,9,7,12457.75
2021-05-26 12:47:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-05-26 12:48:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-05-26 12:51:00-04:00,1385.0,1385.0,1384.25,1384.25,18,15,24917.25
2021-05-26 12:52:00-04:00,1384.25,1384.75,1384.25,1384.25,7,6,9690.75
2021-05-26 12:53:00-04:00,1384.25,1384.25,1384.25,1384.25,6,4,8305.5
2021-05-26 12:57:00-04:00,1382.75,1382.75,1382.75,1382.75,3,1,4148.25
2021-05-26 13:02:00-04:00,1383.25,1383.75,1383.25,1383.75,3,3,4150.25
2021-05-26 13:03:00-04:00,1384.25,1384.5,1384.25,1384.5,2,2,2768.75
2021-05-26 13:04:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-26 13:12:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-26 13:15:00-04:00,1383.25,1383.25,1382.75,1382.75,5,5,6915.75
2021-05-26 13:16:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
