,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-25 21:08:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-05-25 21:09:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-05-25 21:10:00-04:00,1454.0,1454.5,1454.0,1454.5,6,3,8724.5
2021-05-25 21:12:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-05-25 21:14:00-04:00,1454.75,1454.75,1454.5,1454.5,2,2,2909.25
2021-05-25 21:15:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-05-25 21:17:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-05-25 21:22:00-04:00,1455.0,1455.0,1455.0,1455.0,6,2,8730.0
2021-05-25 21:24:00-04:00,1455.5,1457.25,1455.5,1457.25,14,6,20385.0
2021-05-25 21:29:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-25 21:31:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-25 21:34:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-25 21:44:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-25 21:45:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-05-25 21:46:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-25 21:47:00-04:00,1459.0,1459.25,1459.0,1459.0,7,4,10213.5
2021-05-25 21:49:00-04:00,1460.0,1460.25,1460.0,1460.25,8,2,11680.25
2021-05-25 21:50:00-04:00,1460.5,1460.5,1459.75,1459.75,4,3,5840.25
2021-05-25 21:52:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-25 21:55:00-04:00,1460.25,1460.5,1459.5,1459.5,14,7,20443.5
2021-05-25 21:56:00-04:00,1459.75,1460.25,1459.75,1460.25,8,4,11681.25
2021-05-25 21:59:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-25 22:00:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-05-25 22:05:00-04:00,1461.5,1462.0,1461.5,1462.0,7,4,10232.75
2021-05-25 22:07:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-05-25 22:08:00-04:00,1462.75,1462.75,1462.75,1462.75,1,1,1462.75
2021-05-25 22:09:00-04:00,1463.25,1463.25,1463.25,1463.25,4,3,5853.0
2021-05-25 22:11:00-04:00,1464.75,1465.5,1464.75,1465.5,5,3,7326.75
2021-05-25 22:14:00-04:00,1465.0,1465.0,1465.0,1465.0,2,2,2930.0
2021-05-25 22:16:00-04:00,1464.5,1464.5,1464.5,1464.5,4,4,5858.0
2021-05-25 22:27:00-04:00,1463.75,1463.75,1463.75,1463.75,4,1,5855.0
2021-05-25 22:28:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-25 22:30:00-04:00,1464.0,1464.0,1464.0,1464.0,3,3,4392.0
2021-05-25 22:31:00-04:00,1464.5,1464.5,1464.5,1464.5,2,2,2929.0
2021-05-25 22:35:00-04:00,1465.0,1465.0,1465.0,1465.0,20,3,29300.0
2021-05-25 22:38:00-04:00,1465.5,1465.5,1465.5,1465.5,2,2,2931.0
2021-05-25 22:44:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-05-25 22:49:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-05-25 22:50:00-04:00,1466.75,1466.75,1466.75,1466.75,5,1,7333.75
2021-05-25 22:52:00-04:00,1466.5,1466.5,1466.25,1466.25,4,3,5865.25
2021-05-25 22:56:00-04:00,1466.25,1466.25,1466.25,1466.25,2,1,2932.5
2021-05-25 22:57:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-05-25 22:59:00-04:00,1466.5,1466.75,1466.5,1466.75,2,2,2933.25
2021-05-25 23:00:00-04:00,1466.75,1466.75,1466.75,1466.75,3,2,4400.25
2021-05-25 23:02:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-05-25 23:03:00-04:00,1467.0,1467.0,1467.0,1467.0,3,2,4401.0
2021-05-25 23:06:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-25 23:07:00-04:00,1467.0,1467.0,1467.0,1467.0,2,2,2934.0
2021-05-25 23:12:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-25 23:14:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-05-25 23:50:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-25 23:51:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-05-26 00:06:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-26 00:30:00-04:00,1466.0,1466.0,1465.5,1465.5,3,2,4397.0
2021-05-26 00:34:00-04:00,1465.25,1465.25,1465.0,1465.25,4,3,5860.5
2021-05-26 00:36:00-04:00,1464.75,1464.75,1464.25,1464.5,8,4,11716.0
2021-05-26 00:38:00-04:00,1464.5,1464.5,1464.5,1464.5,2,1,2929.0
2021-05-26 00:39:00-04:00,1464.5,1464.5,1464.5,1464.5,2,1,2929.0
2021-05-26 00:40:00-04:00,1464.5,1464.5,1464.5,1464.5,4,2,5858.0
2021-05-26 00:41:00-04:00,1464.5,1464.5,1464.25,1464.25,7,4,10251.25
2021-05-26 00:44:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-05-26 00:49:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-05-26 00:55:00-04:00,1464.0,1464.0,1463.25,1463.25,5,4,7317.75
2021-05-26 00:56:00-04:00,1464.0,1464.75,1464.0,1464.75,18,7,26357.5
2021-05-26 01:02:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-05-26 01:03:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-05-26 01:06:00-04:00,1465.25,1465.25,1465.25,1465.25,10,5,14652.5
2021-05-26 01:23:00-04:00,1465.0,1465.0,1465.0,1465.0,2,1,2930.0
2021-05-26 01:30:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-05-26 01:31:00-04:00,1465.0,1465.0,1465.0,1465.0,5,3,7325.0
2021-05-26 01:34:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-05-26 01:36:00-04:00,1463.25,1463.25,1463.25,1463.25,2,2,2926.5
2021-05-26 01:47:00-04:00,1463.0,1463.0,1463.0,1463.0,3,2,4389.0
2021-05-26 01:52:00-04:00,1464.25,1464.25,1464.25,1464.25,10,1,14642.5
2021-05-26 02:11:00-04:00,1464.0,1464.0,1464.0,1464.0,5,1,7320.0
2021-05-26 02:47:00-04:00,1463.5,1463.5,1463.5,1463.5,3,2,4390.5
2021-05-26 03:06:00-04:00,1467.25,1467.25,1467.25,1467.25,10,3,14672.5
2021-05-26 03:08:00-04:00,1467.0,1467.25,1467.0,1467.25,7,3,10270.25
2021-05-26 03:20:00-04:00,1464.0,1464.25,1464.0,1464.25,6,2,8785.25
2021-05-26 03:22:00-04:00,1464.25,1464.25,1464.25,1464.25,2,1,2928.5
2021-05-26 03:24:00-04:00,1464.0,1464.0,1463.5,1463.5,7,3,10245.75
2021-05-26 03:27:00-04:00,1463.25,1463.75,1463.25,1463.75,6,3,8780.5
2021-05-26 04:20:00-04:00,1464.0,1464.0,1464.0,1464.0,3,1,4392.0
2021-05-26 04:29:00-04:00,1463.0,1463.0,1462.5,1462.5,8,4,11700.5
2021-05-26 04:30:00-04:00,1461.25,1461.25,1460.75,1460.75,12,4,17531.75
2021-05-26 04:31:00-04:00,1460.5,1460.5,1459.5,1459.75,5,4,7300.25
2021-05-26 04:32:00-04:00,1459.75,1460.0,1459.5,1460.0,46,14,67158.0
2021-05-26 04:33:00-04:00,1460.0,1460.0,1460.0,1460.0,3,2,4380.0
2021-05-26 04:34:00-04:00,1459.75,1459.75,1459.5,1459.5,4,3,5838.25
2021-05-26 04:37:00-04:00,1459.5,1459.5,1459.25,1459.25,9,5,13135.0
2021-05-26 04:38:00-04:00,1458.75,1458.75,1458.75,1458.75,6,1,8752.5
2021-05-26 04:39:00-04:00,1458.5,1458.5,1457.75,1457.75,38,15,55414.25
2021-05-26 04:40:00-04:00,1457.75,1458.0,1457.75,1458.0,5,4,7289.25
2021-05-26 04:41:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-05-26 04:42:00-04:00,1457.25,1457.25,1457.25,1457.25,3,1,4371.75
2021-05-26 04:43:00-04:00,1456.5,1456.5,1456.5,1456.5,2,1,2913.0
2021-05-26 04:45:00-04:00,1458.0,1458.0,1457.75,1457.75,3,2,4373.75
2021-05-26 04:46:00-04:00,1456.0,1456.0,1455.75,1456.0,5,3,7279.75
2021-05-26 04:48:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-26 04:50:00-04:00,1456.5,1456.5,1456.0,1456.0,17,6,24757.0
2021-05-26 04:51:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 04:52:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 04:53:00-04:00,1456.75,1456.75,1456.75,1456.75,4,2,5827.0
2021-05-26 04:55:00-04:00,1457.25,1457.25,1457.25,1457.25,2,2,2914.5
2021-05-26 04:56:00-04:00,1457.25,1457.25,1456.0,1456.0,6,4,8739.25
2021-05-26 04:57:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-26 04:59:00-04:00,1455.25,1455.25,1455.0,1455.0,8,4,11640.75
2021-05-26 05:00:00-04:00,1455.0,1455.0,1455.0,1455.0,4,4,5820.0
2021-05-26 05:06:00-04:00,1458.0,1458.0,1458.0,1458.0,10,4,14580.0
2021-05-26 05:07:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-26 05:16:00-04:00,1459.0,1459.0,1459.0,1459.0,5,3,7295.0
2021-05-26 05:21:00-04:00,1459.0,1459.0,1459.0,1459.0,6,3,8754.0
2021-05-26 05:34:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-26 05:36:00-04:00,1456.75,1456.75,1456.75,1456.75,2,1,2913.5
2021-05-26 05:37:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-26 05:42:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-26 05:47:00-04:00,1456.25,1457.0,1456.25,1457.0,9,5,13108.5
2021-05-26 05:51:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-26 06:02:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-05-26 06:03:00-04:00,1454.5,1454.5,1454.5,1454.5,1,1,1454.5
2021-05-26 06:04:00-04:00,1455.0,1455.0,1454.75,1455.0,11,7,16004.5
2021-05-26 06:06:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-26 06:07:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-26 06:08:00-04:00,1457.0,1457.25,1457.0,1457.25,3,3,4371.25
2021-05-26 06:12:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-26 06:14:00-04:00,1457.5,1457.5,1457.5,1457.5,17,14,24777.5
2021-05-26 06:23:00-04:00,1456.5,1456.5,1455.75,1456.0,13,9,18930.0
2021-05-26 06:26:00-04:00,1456.25,1456.5,1456.25,1456.5,4,3,5825.75
2021-05-26 06:28:00-04:00,1456.25,1456.25,1456.25,1456.25,2,2,2912.5
2021-05-26 06:29:00-04:00,1455.75,1455.75,1455.75,1455.75,2,2,2911.5
2021-05-26 06:30:00-04:00,1456.5,1456.5,1456.5,1456.5,2,2,2913.0
2021-05-26 06:32:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 06:33:00-04:00,1457.0,1457.0,1457.0,1457.0,10,9,14570.0
2021-05-26 06:34:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-26 06:35:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 06:37:00-04:00,1456.5,1456.75,1456.5,1456.75,4,3,5826.25
2021-05-26 06:38:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 06:39:00-04:00,1456.5,1456.5,1456.0,1456.0,4,3,5824.75
2021-05-26 06:40:00-04:00,1456.75,1457.5,1456.75,1457.5,9,6,13115.25
2021-05-26 06:41:00-04:00,1457.5,1457.75,1457.5,1457.75,6,5,8746.25
2021-05-26 06:43:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-05-26 06:44:00-04:00,1458.5,1458.5,1458.25,1458.25,2,2,2916.75
2021-05-26 06:46:00-04:00,1458.0,1458.25,1458.0,1458.25,19,19,27702.25
2021-05-26 06:47:00-04:00,1458.25,1458.25,1458.25,1458.25,2,1,2916.5
2021-05-26 06:49:00-04:00,1457.25,1457.25,1457.25,1457.25,3,3,4371.75
2021-05-26 06:52:00-04:00,1457.25,1457.75,1457.25,1457.75,2,2,2915.0
2021-05-26 06:57:00-04:00,1456.75,1456.75,1456.5,1456.5,4,2,5826.75
2021-05-26 06:59:00-04:00,1457.75,1457.75,1457.75,1457.75,2,2,2915.5
2021-05-26 07:00:00-04:00,1456.75,1456.75,1456.5,1456.5,2,2,2913.25
2021-05-26 07:02:00-04:00,1457.0,1457.0,1457.0,1457.0,3,2,4371.0
2021-05-26 07:03:00-04:00,1457.0,1457.0,1456.75,1456.75,19,13,27680.5
2021-05-26 07:04:00-04:00,1456.75,1456.75,1456.5,1456.75,6,6,8739.75
2021-05-26 07:05:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-26 07:06:00-04:00,1456.5,1456.5,1456.5,1456.5,2,1,2913.0
2021-05-26 07:09:00-04:00,1454.75,1454.75,1453.5,1454.0,102,7,148321.5
2021-05-26 07:10:00-04:00,1454.0,1454.0,1451.75,1453.0,206,28,299308.25
2021-05-26 07:11:00-04:00,1452.75,1452.75,1451.5,1451.75,14,13,20328.75
2021-05-26 07:12:00-04:00,1452.0,1452.5,1451.75,1451.75,16,12,23235.25
2021-05-26 07:13:00-04:00,1452.25,1452.5,1452.25,1452.25,10,7,14523.0
2021-05-26 07:14:00-04:00,1452.25,1452.25,1452.25,1452.25,30,12,43567.5
2021-05-26 07:15:00-04:00,1452.25,1452.25,1452.25,1452.25,12,5,17427.0
2021-05-26 07:16:00-04:00,1452.25,1452.25,1452.25,1452.25,16,7,23236.0
2021-05-26 07:17:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-05-26 07:19:00-04:00,1452.25,1452.25,1452.25,1452.25,13,7,18879.25
2021-05-26 07:20:00-04:00,1452.25,1452.75,1452.25,1452.75,53,21,76969.75
2021-05-26 07:21:00-04:00,1453.0,1453.0,1453.0,1453.0,21,9,30513.0
2021-05-26 07:22:00-04:00,1453.0,1453.0,1453.0,1453.0,5,2,7265.0
2021-05-26 07:23:00-04:00,1453.0,1453.0,1452.75,1452.75,3,2,4358.5
2021-05-26 07:24:00-04:00,1452.5,1452.75,1452.25,1452.75,5,5,7262.75
2021-05-26 07:25:00-04:00,1451.75,1451.75,1451.75,1451.75,9,7,13065.75
2021-05-26 07:26:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-05-26 07:27:00-04:00,1451.75,1451.75,1451.75,1451.75,2,2,2903.5
2021-05-26 07:28:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-05-26 07:29:00-04:00,1453.0,1453.25,1453.0,1453.25,3,2,4359.25
2021-05-26 07:30:00-04:00,1453.0,1453.0,1453.0,1453.0,2,1,2906.0
2021-05-26 07:32:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-05-26 07:33:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-05-26 07:35:00-04:00,1452.25,1452.25,1452.25,1452.25,2,1,2904.5
2021-05-26 07:40:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-05-26 07:41:00-04:00,1452.0,1452.0,1452.0,1452.0,2,2,2904.0
2021-05-26 07:49:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-05-26 07:50:00-04:00,1451.75,1451.75,1451.75,1451.75,2,2,2903.5
2021-05-26 07:51:00-04:00,1452.0,1452.0,1452.0,1452.0,2,2,2904.0
2021-05-26 07:55:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-26 07:59:00-04:00,1451.75,1451.75,1451.75,1451.75,3,2,4355.25
2021-05-26 08:00:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-26 08:01:00-04:00,1451.5,1451.75,1451.5,1451.75,8,7,11613.75
2021-05-26 08:02:00-04:00,1452.25,1452.5,1452.25,1452.25,16,4,23237.75
2021-05-26 08:03:00-04:00,1452.25,1453.0,1452.25,1453.0,10,6,14526.0
2021-05-26 08:04:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-05-26 08:05:00-04:00,1452.0,1452.0,1451.75,1451.75,2,2,2903.75
2021-05-26 08:06:00-04:00,1451.75,1451.75,1451.25,1451.25,11,3,15965.25
2021-05-26 08:09:00-04:00,1451.75,1451.75,1451.75,1451.75,2,1,2903.5
2021-05-26 08:12:00-04:00,1452.5,1452.5,1452.5,1452.5,1,1,1452.5
2021-05-26 08:13:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-05-26 08:15:00-04:00,1453.0,1453.0,1452.5,1452.5,2,2,2905.5
2021-05-26 08:19:00-04:00,1451.75,1451.75,1451.75,1451.75,2,1,2903.5
2021-05-26 08:25:00-04:00,1453.25,1453.25,1453.25,1453.25,5,1,7266.25
2021-05-26 08:26:00-04:00,1453.25,1453.25,1453.0,1453.0,2,2,2906.25
2021-05-26 08:27:00-04:00,1453.75,1453.75,1453.75,1453.75,2,1,2907.5
2021-05-26 08:29:00-04:00,1453.75,1453.75,1453.75,1453.75,3,2,4361.25
2021-05-26 08:31:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-05-26 08:32:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-05-26 08:34:00-04:00,1454.5,1454.5,1454.5,1454.5,3,2,4363.5
2021-05-26 08:36:00-04:00,1454.75,1454.75,1454.75,1454.75,3,2,4364.25
2021-05-26 08:42:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-05-26 09:29:00-04:00,1454.0,1454.0,1452.5,1452.75,9,6,13079.25
2021-05-26 09:30:00-04:00,1453.0,1453.5,1447.75,1448.5,157,96,227712.0
2021-05-26 09:31:00-04:00,1448.75,1449.5,1447.5,1447.75,24,14,34763.0
2021-05-26 09:32:00-04:00,1447.75,1447.75,1443.5,1445.75,190,104,274540.75
2021-05-26 09:33:00-04:00,1446.25,1447.25,1445.5,1446.25,24,16,34717.5
2021-05-26 09:34:00-04:00,1446.5,1446.75,1445.5,1445.5,9,8,13017.0
2021-05-26 09:35:00-04:00,1445.25,1445.25,1443.0,1443.0,5,5,7219.5
2021-05-26 09:36:00-04:00,1443.5,1443.5,1441.75,1442.0,10,6,14422.25
2021-05-26 09:37:00-04:00,1441.25,1442.0,1441.0,1441.25,50,23,72071.5
2021-05-26 09:38:00-04:00,1441.5,1442.0,1440.75,1442.0,49,15,70608.5
2021-05-26 09:39:00-04:00,1442.5,1443.0,1441.5,1442.75,42,17,60590.25
2021-05-26 09:40:00-04:00,1442.5,1443.0,1441.0,1442.25,19,16,27396.0
2021-05-26 09:41:00-04:00,1441.5,1442.75,1440.75,1442.75,20,14,28824.25
2021-05-26 09:42:00-04:00,1443.25,1444.75,1443.25,1444.25,19,15,27435.0
2021-05-26 09:43:00-04:00,1444.25,1444.25,1443.5,1444.25,32,12,46212.25
2021-05-26 09:44:00-04:00,1443.75,1445.75,1443.75,1444.0,49,36,70782.25
2021-05-26 09:45:00-04:00,1444.25,1446.25,1442.5,1445.75,95,74,137250.75
2021-05-26 09:46:00-04:00,1445.75,1445.75,1445.5,1445.5,4,2,5782.75
2021-05-26 09:47:00-04:00,1444.5,1444.5,1442.75,1443.5,28,8,40404.25
2021-05-26 09:48:00-04:00,1443.75,1444.25,1443.75,1443.75,8,5,11552.25
2021-05-26 09:49:00-04:00,1444.0,1444.25,1442.5,1442.5,17,10,24537.0
2021-05-26 09:50:00-04:00,1442.0,1442.25,1441.75,1442.25,8,5,11536.5
2021-05-26 09:51:00-04:00,1441.25,1441.25,1441.25,1441.25,4,3,5765.0
2021-05-26 09:52:00-04:00,1441.0,1441.0,1440.0,1440.0,93,30,134000.25
2021-05-26 09:53:00-04:00,1440.25,1440.5,1439.5,1440.0,60,28,86392.25
2021-05-26 09:54:00-04:00,1440.5,1441.0,1440.5,1441.0,59,23,85015.0
2021-05-26 09:55:00-04:00,1440.75,1440.75,1440.0,1440.25,9,7,12963.5
2021-05-26 09:56:00-04:00,1440.5,1440.5,1439.75,1440.5,59,18,84976.0
2021-05-26 09:57:00-04:00,1440.0,1440.25,1440.0,1440.25,4,3,5760.25
2021-05-26 09:58:00-04:00,1439.75,1440.0,1439.75,1440.0,3,3,4319.5
2021-05-26 09:59:00-04:00,1440.75,1441.5,1440.75,1441.0,42,11,60521.75
2021-05-26 10:00:00-04:00,1440.75,1440.75,1439.5,1440.0,18,5,25919.25
2021-05-26 10:01:00-04:00,1439.5,1440.25,1438.0,1438.0,23,14,33107.5
2021-05-26 10:02:00-04:00,1438.0,1440.25,1438.0,1439.5,16,11,23036.5
2021-05-26 10:03:00-04:00,1440.0,1440.75,1439.0,1439.25,18,12,25916.25
2021-05-26 10:04:00-04:00,1439.0,1439.25,1438.75,1439.25,7,3,10073.0
2021-05-26 10:05:00-04:00,1439.5,1440.25,1439.5,1440.25,22,13,31674.75
2021-05-26 10:06:00-04:00,1440.0,1440.0,1439.25,1439.75,6,4,8638.25
2021-05-26 10:07:00-04:00,1439.5,1439.75,1439.0,1439.0,11,5,15832.0
2021-05-26 10:08:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-05-26 10:09:00-04:00,1439.0,1439.25,1439.0,1439.0,5,3,7195.75
2021-05-26 10:10:00-04:00,1440.0,1441.0,1440.0,1441.0,2,2,2881.0
2021-05-26 10:11:00-04:00,1440.5,1441.25,1440.5,1441.25,24,18,34584.75
2021-05-26 10:12:00-04:00,1440.5,1440.5,1440.25,1440.25,6,3,8642.5
2021-05-26 10:13:00-04:00,1440.25,1440.5,1440.25,1440.5,3,2,4321.25
2021-05-26 10:14:00-04:00,1441.5,1442.25,1441.5,1442.25,3,3,4325.75
2021-05-26 10:15:00-04:00,1442.0,1442.25,1441.75,1442.25,6,3,8652.0
2021-05-26 10:16:00-04:00,1443.5,1444.5,1443.5,1444.5,30,6,43322.25
2021-05-26 10:17:00-04:00,1444.5,1445.0,1444.5,1445.0,25,21,36123.75
2021-05-26 10:18:00-04:00,1445.0,1445.0,1444.0,1444.0,6,3,8667.0
2021-05-26 10:19:00-04:00,1445.25,1445.5,1445.25,1445.5,14,14,20236.75
2021-05-26 10:20:00-04:00,1445.5,1446.0,1445.5,1445.75,20,19,28911.0
2021-05-26 10:21:00-04:00,1446.0,1448.0,1445.75,1448.0,64,33,92610.5
2021-05-26 10:22:00-04:00,1448.5,1448.75,1448.25,1448.75,10,6,14486.25
2021-05-26 10:23:00-04:00,1448.75,1448.75,1447.75,1448.25,39,33,56499.75
2021-05-26 10:24:00-04:00,1448.5,1451.25,1448.5,1451.25,89,29,129032.75
