,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-26 10:12:00-04:00,1308.5,1308.5,1307.5,1307.5,5,3,6541.5
2021-05-26 10:13:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-05-26 10:14:00-04:00,1308.25,1308.25,1308.25,1308.25,2,2,2616.5
2021-05-26 10:15:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-05-26 10:16:00-04:00,1308.75,1310.75,1308.75,1310.75,12,7,15718.75
2021-05-26 10:17:00-04:00,1310.75,1311.5,1310.75,1311.5,34,15,44572.0
2021-05-26 10:18:00-04:00,1311.0,1311.0,1310.5,1310.75,18,7,23597.25
2021-05-26 10:19:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-05-26 10:20:00-04:00,1312.0,1312.25,1311.75,1312.0,28,15,36738.0
2021-05-26 10:21:00-04:00,1312.75,1313.25,1312.75,1313.25,7,3,9191.25
2021-05-26 10:22:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-05-26 10:24:00-04:00,1313.5,1315.75,1313.5,1315.75,4,4,5257.75
2021-05-26 10:25:00-04:00,1315.5,1315.75,1315.25,1315.25,8,8,10523.5
2021-05-26 10:26:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-05-26 10:27:00-04:00,1317.75,1318.25,1317.75,1318.25,5,4,6590.0
2021-05-26 10:28:00-04:00,1318.0,1319.25,1317.75,1319.25,4,4,5273.0
2021-05-26 10:29:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-05-26 10:32:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-05-26 10:33:00-04:00,1320.5,1320.75,1320.5,1320.75,5,3,6603.25
2021-05-26 10:34:00-04:00,1321.0,1321.75,1320.75,1320.75,7,7,9248.5
2021-05-26 10:35:00-04:00,1323.0,1323.5,1322.75,1322.75,4,4,5292.0
2021-05-26 10:36:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-05-26 10:37:00-04:00,1324.0,1325.25,1323.75,1325.0,6,6,7947.0
2021-05-26 10:38:00-04:00,1327.25,1328.25,1327.25,1327.25,7,7,9294.5
2021-05-26 10:39:00-04:00,1328.0,1330.75,1327.5,1330.0,12,11,15951.5
2021-05-26 10:40:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-05-26 10:41:00-04:00,1329.5,1329.75,1327.75,1328.0,8,7,10628.75
2021-05-26 10:42:00-04:00,1328.0,1328.25,1328.0,1328.25,2,2,2656.25
2021-05-26 10:43:00-04:00,1325.75,1325.75,1324.75,1325.0,13,11,17228.25
2021-05-26 10:44:00-04:00,1324.5,1325.25,1324.25,1324.5,9,5,11920.5
2021-05-26 10:45:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-05-26 10:46:00-04:00,1326.0,1326.0,1324.25,1324.25,10,7,13249.75
2021-05-26 10:47:00-04:00,1325.25,1325.25,1324.25,1324.25,4,4,5298.0
2021-05-26 10:49:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-05-26 10:50:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-05-26 10:51:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-05-26 10:52:00-04:00,1324.5,1324.5,1324.5,1324.5,4,1,5298.0
2021-05-26 10:54:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-05-26 10:55:00-04:00,1324.5,1325.0,1324.5,1325.0,2,2,2649.5
2021-05-26 10:58:00-04:00,1326.25,1326.25,1326.0,1326.0,2,2,2652.25
2021-05-26 10:59:00-04:00,1326.25,1327.0,1326.25,1327.0,3,3,3979.75
2021-05-26 11:01:00-04:00,1329.0,1329.25,1328.75,1329.25,6,5,7973.25
2021-05-26 11:02:00-04:00,1330.0,1330.25,1329.5,1330.25,10,9,13298.75
2021-05-26 11:03:00-04:00,1331.0,1331.75,1330.5,1330.5,13,12,17307.25
2021-05-26 11:04:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-26 11:05:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-05-26 11:07:00-04:00,1327.25,1328.25,1327.25,1328.25,8,7,10623.75
2021-05-26 11:08:00-04:00,1328.5,1329.5,1328.25,1328.25,3,3,3986.25
2021-05-26 11:10:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-05-26 11:13:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-05-26 11:14:00-04:00,1329.75,1330.0,1329.75,1330.0,3,3,3989.5
2021-05-26 11:15:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-05-26 11:16:00-04:00,1331.25,1331.75,1331.25,1331.5,5,4,6657.5
2021-05-26 11:17:00-04:00,1331.5,1332.0,1331.5,1332.0,3,3,3995.25
2021-05-26 11:19:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-26 11:20:00-04:00,1331.25,1332.5,1331.25,1332.5,3,3,3995.0
2021-05-26 11:21:00-04:00,1332.75,1333.5,1332.75,1333.5,5,4,6665.75
2021-05-26 11:22:00-04:00,1333.5,1333.5,1333.0,1333.25,5,3,6666.5
2021-05-26 11:24:00-04:00,1332.5,1332.5,1332.25,1332.5,3,3,3997.25
2021-05-26 11:25:00-04:00,1332.5,1332.5,1332.0,1332.0,5,5,6662.0
2021-05-26 11:26:00-04:00,1332.0,1332.0,1332.0,1332.0,3,3,3996.0
2021-05-26 11:28:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-26 11:29:00-04:00,1332.5,1332.5,1331.75,1331.75,6,5,7991.75
2021-05-26 11:30:00-04:00,1332.0,1332.0,1332.0,1332.0,4,3,5328.0
2021-05-26 11:31:00-04:00,1331.5,1331.75,1331.5,1331.75,14,13,18641.5
2021-05-26 11:32:00-04:00,1331.75,1332.0,1331.75,1332.0,3,3,3995.5
2021-05-26 11:34:00-04:00,1333.0,1333.0,1332.5,1332.5,4,4,5331.0
2021-05-26 11:36:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-26 11:37:00-04:00,1332.25,1332.25,1332.0,1332.0,26,5,34632.75
2021-05-26 11:38:00-04:00,1331.75,1331.75,1331.5,1331.75,3,3,3995.0
2021-05-26 11:39:00-04:00,1332.75,1333.75,1332.75,1333.25,13,10,17331.75
2021-05-26 11:40:00-04:00,1333.0,1335.0,1332.5,1334.75,26,16,34694.25
2021-05-26 11:41:00-04:00,1334.5,1334.5,1333.5,1334.25,9,8,12006.5
2021-05-26 11:43:00-04:00,1331.75,1331.75,1331.25,1331.25,37,9,49265.75
2021-05-26 11:44:00-04:00,1331.5,1331.75,1331.5,1331.75,12,7,15980.0
2021-05-26 11:45:00-04:00,1331.75,1331.75,1330.5,1330.75,14,13,18637.5
2021-05-26 11:47:00-04:00,1329.75,1329.75,1328.75,1328.75,9,8,11961.5
2021-05-26 11:49:00-04:00,1328.25,1328.5,1328.25,1328.5,3,2,3985.0
2021-05-26 11:52:00-04:00,1327.5,1327.5,1327.0,1327.5,7,5,9291.5
2021-05-26 11:53:00-04:00,1327.0,1327.5,1327.0,1327.5,4,2,5309.0
2021-05-26 11:54:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-05-26 11:55:00-04:00,1327.0,1328.0,1327.0,1328.0,5,4,6638.0
2021-05-26 11:56:00-04:00,1327.0,1327.0,1326.25,1326.25,3,3,3980.0
2021-05-26 11:57:00-04:00,1326.25,1326.25,1323.75,1324.0,12,8,15898.25
2021-05-26 11:58:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-05-26 12:00:00-04:00,1328.25,1328.25,1328.0,1328.0,3,3,3984.25
2021-05-26 12:01:00-04:00,1327.5,1327.75,1327.5,1327.75,2,2,2655.25
2021-05-26 12:02:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-26 12:04:00-04:00,1327.25,1327.25,1327.0,1327.0,4,4,5308.25
2021-05-26 12:06:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-05-26 12:08:00-04:00,1327.5,1328.25,1327.5,1328.0,5,5,6639.5
2021-05-26 12:09:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-05-26 12:10:00-04:00,1327.5,1327.5,1327.25,1327.5,9,6,11947.25
2021-05-26 12:11:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-05-26 12:12:00-04:00,1327.0,1327.5,1327.0,1327.5,3,3,3981.5
2021-05-26 12:13:00-04:00,1327.5,1327.75,1327.5,1327.5,4,3,5310.25
2021-05-26 12:15:00-04:00,1329.25,1330.75,1329.25,1330.75,12,11,15962.75
2021-05-26 12:16:00-04:00,1330.5,1332.75,1330.5,1332.75,7,6,9317.75
2021-05-26 12:17:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-05-26 12:19:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-26 12:20:00-04:00,1333.5,1333.5,1333.5,1333.5,2,2,2667.0
2021-05-26 12:21:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-05-26 12:24:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-05-26 12:25:00-04:00,1331.0,1331.0,1330.5,1330.75,3,3,3992.25
2021-05-26 12:26:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-26 12:27:00-04:00,1331.25,1331.25,1331.0,1331.0,9,2,11979.25
2021-05-26 12:28:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-05-26 12:29:00-04:00,1331.0,1331.0,1330.75,1330.75,3,2,3992.75
2021-05-26 12:33:00-04:00,1331.25,1331.5,1331.25,1331.5,3,2,3994.0
2021-05-26 12:36:00-04:00,1332.75,1332.75,1332.25,1332.25,2,2,2665.0
2021-05-26 12:37:00-04:00,1331.5,1331.5,1331.0,1331.0,2,2,2662.5
2021-05-26 12:38:00-04:00,1330.25,1330.25,1330.25,1330.25,2,2,2660.5
2021-05-26 12:40:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-26 12:43:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-05-26 12:44:00-04:00,1329.75,1329.75,1329.25,1329.25,7,4,9306.0
2021-05-26 12:45:00-04:00,1329.0,1329.25,1328.75,1329.25,7,3,9302.0
2021-05-26 12:48:00-04:00,1329.5,1330.75,1329.5,1330.75,5,4,6652.0
2021-05-26 12:49:00-04:00,1329.75,1329.75,1329.75,1329.75,3,1,3989.25
2021-05-26 12:51:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-26 12:52:00-04:00,1329.75,1330.0,1329.75,1330.0,3,2,3989.75
2021-05-26 12:55:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-05-26 12:56:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-26 12:58:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-26 13:00:00-04:00,1328.75,1328.75,1328.5,1328.5,2,2,2657.25
2021-05-26 13:01:00-04:00,1329.25,1329.5,1329.25,1329.5,4,3,5317.75
2021-05-26 13:02:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-26 13:03:00-04:00,1330.25,1330.25,1330.0,1330.0,2,2,2660.25
2021-05-26 13:05:00-04:00,1329.25,1329.25,1329.25,1329.25,7,7,9304.75
2021-05-26 13:06:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-26 13:08:00-04:00,1330.0,1330.0,1329.5,1329.5,4,4,5319.0
2021-05-26 13:09:00-04:00,1329.5,1329.75,1329.5,1329.75,3,3,3988.75
2021-05-26 13:10:00-04:00,1330.0,1330.25,1330.0,1330.25,3,2,3990.5
2021-05-26 13:11:00-04:00,1330.25,1330.25,1329.75,1329.75,3,2,3989.75
2021-05-26 13:13:00-04:00,1329.75,1329.75,1329.75,1329.75,2,1,2659.5
2021-05-26 13:14:00-04:00,1329.5,1329.5,1329.25,1329.25,52,31,69121.5
2021-05-26 13:15:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-05-26 13:16:00-04:00,1329.25,1329.25,1328.75,1328.75,13,4,17277.0
2021-05-26 13:18:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-05-26 13:19:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
