,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-07 23:05:00-04:00,79.145,79.15,79.145,79.15,2,2,158.295
2021-09-07 23:08:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-07 23:11:00-04:00,79.15,79.15,79.145,79.145,3,3,237.44
2021-09-07 23:17:00-04:00,79.14,79.14,79.14,79.14,1,1,79.14
2021-09-07 23:18:00-04:00,79.13,79.13,79.13,79.13,3,1,237.39
2021-09-07 23:21:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-09-07 23:23:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-09-07 23:24:00-04:00,79.1,79.1,79.09,79.09,8,3,632.78
2021-09-07 23:25:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-07 23:29:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-07 23:30:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-07 23:35:00-04:00,79.09,79.09,79.09,79.09,2,1,158.18
2021-09-07 23:41:00-04:00,79.085,79.085,79.085,79.085,1,1,79.085
2021-09-07 23:42:00-04:00,79.095,79.095,79.095,79.095,2,2,158.19
2021-09-07 23:44:00-04:00,79.095,79.095,79.095,79.095,3,2,237.285
2021-09-07 23:46:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-07 23:47:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-07 23:53:00-04:00,79.1,79.105,79.1,79.1,5,3,395.51
2021-09-07 23:54:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-07 23:56:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-07 23:59:00-04:00,79.095,79.095,79.095,79.095,2,2,158.19
2021-09-08 00:04:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-08 00:09:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-08 00:12:00-04:00,79.105,79.105,79.105,79.105,2,1,158.21
2021-09-08 00:13:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-08 00:21:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-08 00:26:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-08 00:30:00-04:00,79.105,79.105,79.105,79.105,11,2,870.155
2021-09-08 00:32:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-09-08 00:37:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-08 00:42:00-04:00,79.125,79.125,79.125,79.125,4,2,316.5
2021-09-08 00:46:00-04:00,79.12,79.12,79.12,79.12,13,1,1028.56
2021-09-08 00:49:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-09-08 00:54:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-08 00:58:00-04:00,79.11,79.11,79.11,79.11,4,1,316.44
2021-09-08 01:00:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-08 01:02:00-04:00,79.11,79.11,79.11,79.11,5,3,395.55
2021-09-08 01:04:00-04:00,79.105,79.105,79.105,79.105,3,3,237.315
2021-09-08 01:07:00-04:00,79.115,79.115,79.105,79.105,2,2,158.22
2021-09-08 01:08:00-04:00,79.105,79.105,79.105,79.105,2,2,158.21
2021-09-08 01:10:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-08 01:12:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-08 01:14:00-04:00,79.09,79.09,79.085,79.085,8,4,632.69
2021-09-08 01:15:00-04:00,79.09,79.09,79.09,79.09,4,1,316.36
2021-09-08 01:16:00-04:00,79.09,79.09,79.09,79.09,24,11,1898.16
2021-09-08 01:17:00-04:00,79.09,79.09,79.09,79.09,4,1,316.36
2021-09-08 01:20:00-04:00,79.095,79.095,79.095,79.095,2,2,158.19
2021-09-08 01:22:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-08 01:23:00-04:00,79.095,79.1,79.095,79.1,9,6,711.875
2021-09-08 01:26:00-04:00,79.1,79.1,79.1,79.1,3,3,237.3
2021-09-08 01:30:00-04:00,79.1,79.1,79.1,79.1,4,1,316.4
2021-09-08 01:34:00-04:00,79.08,79.08,79.08,79.08,1,1,79.08
2021-09-08 01:36:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-08 01:37:00-04:00,79.085,79.09,79.085,79.09,5,3,395.43
2021-09-08 01:39:00-04:00,79.09,79.095,79.09,79.095,2,2,158.185
2021-09-08 01:44:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-08 01:50:00-04:00,79.085,79.085,79.085,79.085,1,1,79.085
2021-09-08 01:55:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-08 01:59:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-08 02:00:00-04:00,79.1,79.1,79.085,79.085,11,7,869.97
2021-09-08 02:01:00-04:00,79.08,79.08,79.055,79.06,13,8,1027.81
2021-09-08 02:02:00-04:00,79.06,79.06,79.055,79.055,15,7,1185.885
2021-09-08 02:03:00-04:00,79.055,79.055,79.055,79.055,1,1,79.055
2021-09-08 02:04:00-04:00,79.05,79.05,79.05,79.05,3,2,237.15
2021-09-08 02:05:00-04:00,79.04,79.04,79.04,79.04,1,1,79.04
2021-09-08 02:06:00-04:00,79.035,79.035,79.035,79.035,3,3,237.105
2021-09-08 02:07:00-04:00,79.03,79.03,79.03,79.03,3,2,237.09
2021-09-08 02:08:00-04:00,79.03,79.03,79.03,79.03,3,3,237.09
2021-09-08 02:09:00-04:00,79.035,79.04,79.035,79.04,4,3,316.145
2021-09-08 02:11:00-04:00,79.03,79.03,79.03,79.03,2,2,158.06
2021-09-08 02:13:00-04:00,79.025,79.025,79.025,79.025,2,1,158.05
2021-09-08 02:14:00-04:00,79.035,79.05,79.035,79.05,3,3,237.12
2021-09-08 02:16:00-04:00,79.045,79.045,79.045,79.045,1,1,79.045
2021-09-08 02:17:00-04:00,79.035,79.035,79.03,79.03,3,3,237.1
2021-09-08 02:20:00-04:00,79.025,79.025,79.025,79.025,1,1,79.025
2021-09-08 02:21:00-04:00,79.025,79.025,79.025,79.025,1,1,79.025
2021-09-08 02:22:00-04:00,79.025,79.025,79.025,79.025,1,1,79.025
2021-09-08 02:23:00-04:00,79.01,79.01,79.005,79.01,7,7,553.045
2021-09-08 02:24:00-04:00,79.005,79.005,78.975,78.985,218,15,17218.887
2021-09-08 02:25:00-04:00,78.99,78.99,78.965,78.98,80,17,6318.204
2021-09-08 02:26:00-04:00,78.975,78.985,78.975,78.985,9,3,710.835
2021-09-08 02:27:00-04:00,78.985,79.0,78.985,79.0,4,4,315.97
2021-09-08 02:28:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-08 02:30:00-04:00,78.995,78.995,78.99,78.99,3,2,236.975
2021-09-08 02:32:00-04:00,78.98,78.98,78.98,78.98,3,2,236.94
2021-09-08 02:33:00-04:00,78.99,78.99,78.99,78.99,2,2,157.98
2021-09-08 02:34:00-04:00,78.995,79.005,78.995,79.005,203,29,16037.965
2021-09-08 02:35:00-04:00,79.01,79.01,79.01,79.01,2,1,158.02
2021-09-08 02:36:00-04:00,79.01,79.01,79.01,79.01,4,3,316.04
2021-09-08 02:37:00-04:00,79.01,79.01,79.005,79.005,2,2,158.015
2021-09-08 02:38:00-04:00,79.0,79.0,78.995,79.0,3,3,236.995
2021-09-08 02:39:00-04:00,79.0,79.0,79.0,79.0,1,1,79.0
2021-09-08 02:41:00-04:00,78.995,78.995,78.995,78.995,1,1,78.995
2021-09-08 02:42:00-04:00,79.0,79.0,79.0,79.0,1,1,79.0
2021-09-08 02:43:00-04:00,79.005,79.005,79.005,79.005,9,1,711.045
2021-09-08 02:45:00-04:00,79.005,79.01,79.005,79.01,3,3,237.025
2021-09-08 02:47:00-04:00,79.0,79.0,79.0,79.0,2,2,158.0
2021-09-08 02:48:00-04:00,78.995,78.995,78.99,78.99,6,5,473.955
2021-09-08 02:49:00-04:00,78.995,78.995,78.995,78.995,3,1,236.985
2021-09-08 02:51:00-04:00,78.995,78.995,78.995,78.995,1,1,78.995
2021-09-08 02:53:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-08 02:54:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-08 02:56:00-04:00,79.0,79.0,78.98,78.98,7,6,552.91
2021-09-08 02:57:00-04:00,78.975,78.975,78.975,78.975,6,1,473.85
2021-09-08 02:58:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-08 02:59:00-04:00,78.975,78.975,78.975,78.975,2,2,157.95
2021-09-08 03:00:00-04:00,78.97,78.97,78.945,78.945,15,8,1184.275
2021-09-08 03:01:00-04:00,78.945,78.95,78.94,78.94,6,6,473.675
2021-09-08 03:02:00-04:00,78.935,78.945,78.935,78.935,5,5,394.685
2021-09-08 03:03:00-04:00,78.93,78.935,78.93,78.935,4,4,315.735
2021-09-08 03:04:00-04:00,78.925,78.935,78.925,78.935,3,3,236.795
2021-09-08 03:05:00-04:00,78.93,78.94,78.93,78.935,14,7,1105.065
2021-09-08 03:06:00-04:00,78.93,78.93,78.91,78.91,45,14,3551.305
2021-09-08 03:07:00-04:00,78.9,78.925,78.9,78.925,8,6,631.245
2021-09-08 03:08:00-04:00,78.91,78.91,78.905,78.905,5,5,394.53
2021-09-08 03:09:00-04:00,78.905,78.91,78.9,78.91,8,7,631.25
2021-09-08 03:10:00-04:00,78.92,78.925,78.915,78.915,10,6,789.2
2021-09-08 03:11:00-04:00,78.915,78.915,78.91,78.91,11,4,868.03
2021-09-08 03:12:00-04:00,78.9,78.905,78.9,78.905,6,3,473.405
2021-09-08 03:13:00-04:00,78.895,78.895,78.89,78.895,18,6,1420.105
2021-09-08 03:14:00-04:00,78.895,78.895,78.865,78.88,432,38,34074.457
2021-09-08 03:15:00-04:00,78.875,78.895,78.875,78.89,8,7,631.1
2021-09-08 03:16:00-04:00,78.895,78.9,78.895,78.895,3,3,236.69
2021-09-08 03:17:00-04:00,78.9,78.915,78.9,78.915,7,5,552.35
2021-09-08 03:18:00-04:00,78.92,78.92,78.92,78.92,6,6,473.52
2021-09-08 03:19:00-04:00,78.92,78.92,78.92,78.92,1,1,78.92
2021-09-08 03:20:00-04:00,78.915,78.915,78.905,78.905,3,3,236.73
2021-09-08 03:22:00-04:00,78.915,78.915,78.9,78.9,4,3,315.62
2021-09-08 03:23:00-04:00,78.895,78.895,78.885,78.89,9,7,709.99
2021-09-08 03:24:00-04:00,78.895,78.9,78.895,78.9,10,2,788.985
2021-09-08 03:25:00-04:00,78.885,78.885,78.87,78.87,33,6,2602.86
2021-09-08 03:26:00-04:00,78.885,78.89,78.885,78.89,5,2,394.43
2021-09-08 03:27:00-04:00,78.88,78.88,78.875,78.875,2,2,157.755
2021-09-08 03:28:00-04:00,78.89,78.905,78.885,78.905,5,5,394.475
2021-09-08 03:29:00-04:00,78.915,78.915,78.9,78.9,5,3,394.515
2021-09-08 03:30:00-04:00,78.89,78.9,78.89,78.9,2,2,157.79
2021-09-08 03:31:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-09-08 03:32:00-04:00,78.895,78.895,78.885,78.89,5,4,394.455
2021-09-08 03:33:00-04:00,78.905,78.905,78.9,78.9,5,2,394.515
2021-09-08 03:34:00-04:00,78.895,78.895,78.895,78.895,5,5,394.475
2021-09-08 03:35:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-09-08 03:37:00-04:00,78.875,78.875,78.87,78.87,5,2,394.355
2021-09-08 03:39:00-04:00,78.89,78.89,78.89,78.89,1,1,78.89
2021-09-08 03:40:00-04:00,78.895,78.905,78.895,78.905,3,3,236.7
2021-09-08 03:41:00-04:00,78.915,78.915,78.915,78.915,1,1,78.915
2021-09-08 03:42:00-04:00,78.925,78.925,78.92,78.92,6,4,473.525
2021-09-08 03:43:00-04:00,78.915,78.915,78.91,78.91,2,2,157.825
2021-09-08 03:45:00-04:00,78.915,78.915,78.915,78.915,1,1,78.915
2021-09-08 03:46:00-04:00,78.905,78.905,78.905,78.905,2,2,157.81
2021-09-08 03:47:00-04:00,78.905,78.905,78.905,78.905,1,1,78.905
2021-09-08 03:48:00-04:00,78.885,78.885,78.875,78.875,2,2,157.76
2021-09-08 03:49:00-04:00,78.865,78.865,78.865,78.865,1,1,78.865
2021-09-08 03:50:00-04:00,78.865,78.865,78.855,78.855,4,4,315.44
2021-09-08 03:51:00-04:00,78.86,78.86,78.835,78.835,34,4,2681.005
2021-09-08 03:52:00-04:00,78.83,78.83,78.825,78.83,9,9,709.46
2021-09-08 03:53:00-04:00,78.84,78.85,78.84,78.85,3,3,236.53
2021-09-08 03:54:00-04:00,78.86,78.86,78.85,78.85,2,2,157.71
2021-09-08 03:55:00-04:00,78.85,78.85,78.84,78.845,10,8,788.46
2021-09-08 03:56:00-04:00,78.85,78.85,78.845,78.845,7,4,551.945
2021-09-08 03:57:00-04:00,78.83,78.835,78.83,78.835,3,3,236.5
2021-09-08 03:58:00-04:00,78.845,78.85,78.845,78.85,2,2,157.695
2021-09-08 03:59:00-04:00,78.845,78.845,78.835,78.835,7,6,551.86
2021-09-08 04:00:00-04:00,78.83,78.83,78.795,78.8,38,11,2994.535
2021-09-08 04:01:00-04:00,78.8,78.8,78.79,78.79,8,6,630.355
2021-09-08 04:02:00-04:00,78.78,78.785,78.78,78.785,11,6,866.605
2021-09-08 04:03:00-04:00,78.79,78.79,78.79,78.79,3,3,236.37
2021-09-08 04:04:00-04:00,78.81,78.825,78.81,78.825,7,7,551.725
2021-09-08 04:05:00-04:00,78.795,78.795,78.785,78.785,4,4,315.155
2021-09-08 04:06:00-04:00,78.78,78.785,78.78,78.785,2,2,157.565
2021-09-08 04:07:00-04:00,78.8,78.8,78.8,78.8,1,1,78.8
2021-09-08 04:08:00-04:00,78.78,78.78,78.78,78.78,2,2,157.56
2021-09-08 04:09:00-04:00,78.78,78.78,78.78,78.78,4,3,315.12
2021-09-08 04:10:00-04:00,78.775,78.795,78.775,78.785,28,7,2205.85
2021-09-08 04:11:00-04:00,78.785,78.785,78.77,78.77,28,8,2205.625
2021-09-08 04:12:00-04:00,78.78,78.78,78.755,78.76,11,9,866.395
2021-09-08 04:13:00-04:00,78.76,78.765,78.76,78.76,5,5,393.81
2021-09-08 04:14:00-04:00,78.755,78.755,78.74,78.75,15,7,1181.24
2021-09-08 04:15:00-04:00,78.745,78.76,78.745,78.76,12,6,945.06
2021-09-08 04:16:00-04:00,78.755,78.76,78.74,78.74,4,3,315.015
2021-09-08 04:17:00-04:00,78.74,78.745,78.74,78.745,5,4,393.715
2021-09-08 04:18:00-04:00,78.745,78.745,78.745,78.745,1,1,78.745
2021-09-08 04:19:00-04:00,78.75,78.75,78.745,78.745,7,6,551.22
2021-09-08 04:20:00-04:00,78.745,78.745,78.72,78.72,13,8,1023.475
2021-09-08 04:21:00-04:00,78.72,78.72,78.7,78.705,23,13,1810.435
2021-09-08 04:22:00-04:00,78.71,78.71,78.695,78.705,6,5,472.225
2021-09-08 04:23:00-04:00,78.715,78.715,78.69,78.69,6,6,472.205
2021-09-08 04:24:00-04:00,78.7,78.72,78.7,78.72,13,9,1023.3
2021-09-08 04:25:00-04:00,78.725,78.725,78.715,78.715,7,6,551.045
2021-09-08 04:26:00-04:00,78.715,78.745,78.715,78.745,9,7,708.52
2021-09-08 04:27:00-04:00,78.75,78.765,78.75,78.76,17,11,1338.95
2021-09-08 04:28:00-04:00,78.755,78.755,78.75,78.755,4,3,315.01
2021-09-08 04:29:00-04:00,78.75,78.75,78.74,78.74,2,2,157.49
2021-09-08 04:31:00-04:00,78.74,78.74,78.735,78.735,4,3,314.945
2021-09-08 04:32:00-04:00,78.745,78.745,78.74,78.74,2,2,157.485
2021-09-08 04:33:00-04:00,78.735,78.755,78.735,78.745,13,6,1023.74
2021-09-08 04:34:00-04:00,78.75,78.75,78.75,78.75,3,3,236.25
2021-09-08 04:35:00-04:00,78.745,78.745,78.74,78.745,3,3,236.23
2021-09-08 04:36:00-04:00,78.745,78.75,78.745,78.75,2,2,157.495
2021-09-08 04:37:00-04:00,78.76,78.77,78.76,78.765,7,6,551.365
2021-09-08 04:38:00-04:00,78.775,78.795,78.775,78.795,12,10,945.425
2021-09-08 04:39:00-04:00,78.805,78.805,78.8,78.8,5,4,394.015
2021-09-08 04:40:00-04:00,78.805,78.81,78.805,78.81,3,3,236.425
2021-09-08 04:41:00-04:00,78.805,78.805,78.795,78.8,8,7,630.395
