,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-09-07 20:15:00-04:00,79.075,79.08,79.075,79.075,17,6,1344.28
2021-09-07 20:16:00-04:00,79.075,79.075,79.075,79.075,1,1,79.075
2021-09-07 20:17:00-04:00,79.075,79.075,79.075,79.075,5,2,395.375
2021-09-07 20:18:00-04:00,79.08,79.08,79.08,79.08,1,1,79.08
2021-09-07 20:19:00-04:00,79.075,79.075,79.075,79.075,7,2,553.525
2021-09-07 20:20:00-04:00,79.07,79.075,79.07,79.075,27,10,2134.95
2021-09-07 20:21:00-04:00,79.075,79.075,79.075,79.075,1,1,79.075
2021-09-07 20:22:00-04:00,79.075,79.075,79.075,79.075,1,1,79.075
2021-09-07 20:24:00-04:00,79.08,79.08,79.075,79.08,26,5,2056.075
2021-09-07 20:25:00-04:00,79.085,79.085,79.08,79.08,5,2,395.405
2021-09-07 20:27:00-04:00,79.08,79.08,79.08,79.08,8,3,632.64
2021-09-07 20:29:00-04:00,79.08,79.08,79.08,79.08,12,10,948.96
2021-09-07 20:30:00-04:00,79.085,79.085,79.085,79.085,36,4,2847.06
2021-09-07 20:31:00-04:00,79.085,79.085,79.085,79.085,3,1,237.255
2021-09-07 20:32:00-04:00,79.09,79.09,79.085,79.09,15,5,1186.295
2021-09-07 20:33:00-04:00,79.09,79.09,79.09,79.09,4,3,316.36
2021-09-07 20:34:00-04:00,79.095,79.095,79.095,79.095,6,3,474.57
2021-09-07 20:35:00-04:00,79.1,79.11,79.095,79.095,465,59,36784.073
2021-09-07 20:36:00-04:00,79.095,79.1,79.095,79.1,21,5,1661.005
2021-09-07 20:37:00-04:00,79.1,79.1,79.09,79.09,31,7,2451.87
2021-09-07 20:38:00-04:00,79.09,79.095,79.09,79.095,15,3,1186.39
2021-09-07 20:40:00-04:00,79.1,79.1,79.1,79.1,34,1,2689.4
2021-09-07 20:41:00-04:00,79.1,79.1,79.1,79.1,5,2,395.5
2021-09-07 20:42:00-04:00,79.095,79.1,79.095,79.095,9,3,711.89
2021-09-07 20:43:00-04:00,79.105,79.12,79.105,79.12,39,13,3085.425
2021-09-07 20:44:00-04:00,79.12,79.125,79.115,79.115,23,12,1819.765
2021-09-07 20:45:00-04:00,79.12,79.12,79.115,79.115,12,5,949.435
2021-09-07 20:46:00-04:00,79.12,79.12,79.115,79.12,17,7,1345.015
2021-09-07 20:47:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-07 20:48:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-09-07 20:50:00-04:00,79.12,79.125,79.12,79.125,5,4,395.615
2021-09-07 20:51:00-04:00,79.125,79.125,79.125,79.125,8,4,633.0
2021-09-07 20:53:00-04:00,79.125,79.125,79.125,79.125,11,2,870.375
2021-09-07 20:54:00-04:00,79.12,79.12,79.12,79.12,7,4,553.84
2021-09-07 20:55:00-04:00,79.125,79.125,79.125,79.125,9,1,712.125
2021-09-07 20:56:00-04:00,79.125,79.125,79.125,79.125,3,1,237.375
2021-09-07 20:57:00-04:00,79.125,79.125,79.125,79.125,14,8,1107.75
2021-09-07 20:58:00-04:00,79.125,79.125,79.12,79.12,28,10,2215.425
2021-09-07 20:59:00-04:00,79.12,79.12,79.12,79.12,18,3,1424.16
2021-09-07 21:00:00-04:00,79.12,79.12,79.115,79.115,38,12,3006.475
2021-09-07 21:01:00-04:00,79.115,79.115,79.11,79.115,54,14,4272.045
2021-09-07 21:02:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-07 21:03:00-04:00,79.115,79.115,79.115,79.115,5,3,395.575
2021-09-07 21:05:00-04:00,79.115,79.12,79.115,79.12,21,8,1661.44
2021-09-07 21:08:00-04:00,79.115,79.115,79.11,79.115,16,8,1265.825
2021-09-07 21:09:00-04:00,79.12,79.12,79.115,79.115,5,3,395.585
2021-09-07 21:10:00-04:00,79.115,79.115,79.115,79.115,14,5,1107.61
2021-09-07 21:11:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-09-07 21:12:00-04:00,79.12,79.12,79.12,79.12,17,3,1345.04
2021-09-07 21:13:00-04:00,79.12,79.125,79.12,79.125,15,4,1186.865
2021-09-07 21:14:00-04:00,79.13,79.13,79.13,79.13,57,7,4510.411
2021-09-07 21:15:00-04:00,79.13,79.145,79.13,79.14,193,24,15273.874
2021-09-07 21:16:00-04:00,79.14,79.14,79.13,79.13,36,6,2849.02
2021-09-07 21:17:00-04:00,79.125,79.13,79.125,79.13,27,10,2136.455
2021-09-07 21:18:00-04:00,79.13,79.14,79.13,79.14,22,5,1740.97
2021-09-07 21:19:00-04:00,79.14,79.14,79.14,79.14,9,7,712.26
2021-09-07 21:20:00-04:00,79.145,79.15,79.145,79.145,34,8,2690.935
2021-09-07 21:21:00-04:00,79.145,79.16,79.145,79.155,136,25,10765.15
2021-09-07 21:22:00-04:00,79.155,79.16,79.155,79.16,27,4,2137.225
2021-09-07 21:23:00-04:00,79.165,79.175,79.155,79.155,208,30,16466.888
2021-09-07 21:24:00-04:00,79.155,79.155,79.155,79.155,6,2,474.93
2021-09-07 21:25:00-04:00,79.15,79.15,79.15,79.15,5,2,395.75
2021-09-07 21:26:00-04:00,79.15,79.155,79.15,79.155,14,4,1108.165
2021-09-07 21:27:00-04:00,79.155,79.165,79.155,79.165,129,12,10212.125
2021-09-07 21:28:00-04:00,79.165,79.165,79.16,79.16,98,17,7758.125
2021-09-07 21:30:00-04:00,79.155,79.16,79.155,79.16,34,9,2691.3
2021-09-07 21:32:00-04:00,79.165,79.165,79.16,79.16,8,4,633.295
2021-09-07 21:33:00-04:00,79.165,79.165,79.16,79.16,16,7,1266.615
2021-09-07 21:34:00-04:00,79.16,79.16,79.155,79.155,5,3,395.785
2021-09-07 21:36:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-07 21:37:00-04:00,79.15,79.155,79.15,79.155,13,5,1029.0
2021-09-07 21:39:00-04:00,79.155,79.17,79.155,79.17,17,10,1345.695
2021-09-07 21:40:00-04:00,79.17,79.18,79.165,79.18,79,20,6254.6
2021-09-07 21:41:00-04:00,79.18,79.18,79.175,79.18,25,5,1979.475
2021-09-07 21:42:00-04:00,79.18,79.18,79.18,79.18,8,4,633.44
2021-09-07 21:43:00-04:00,79.18,79.18,79.18,79.18,7,3,554.26
2021-09-07 21:44:00-04:00,79.185,79.19,79.185,79.19,8,4,633.505
2021-09-07 21:45:00-04:00,79.185,79.19,79.18,79.18,245,28,19401.253
2021-09-07 21:47:00-04:00,79.18,79.18,79.18,79.18,12,2,950.16
2021-09-07 21:48:00-04:00,79.18,79.18,79.18,79.18,10,4,791.8
2021-09-07 21:49:00-04:00,79.185,79.185,79.185,79.185,16,5,1266.96
2021-09-07 21:50:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-07 21:51:00-04:00,79.18,79.18,79.175,79.175,11,3,870.945
2021-09-07 21:52:00-04:00,79.17,79.175,79.165,79.175,21,8,1662.555
2021-09-07 21:53:00-04:00,79.175,79.175,79.175,79.175,6,2,475.05
2021-09-07 21:54:00-04:00,79.18,79.18,79.18,79.18,2,2,158.36
2021-09-07 21:55:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-09-07 21:56:00-04:00,79.18,79.18,79.175,79.175,56,19,4433.94
2021-09-07 21:57:00-04:00,79.17,79.18,79.17,79.18,83,13,6571.59
2021-09-07 21:58:00-04:00,79.185,79.185,79.185,79.185,5,1,395.925
2021-09-07 21:59:00-04:00,79.185,79.195,79.18,79.18,69,19,5464.01
2021-09-07 22:00:00-04:00,79.185,79.195,79.185,79.19,156,38,12353.736
2021-09-07 22:01:00-04:00,79.195,79.195,79.18,79.19,16,11,1266.995
2021-09-07 22:02:00-04:00,79.19,79.19,79.19,79.19,7,5,554.33
2021-09-07 22:03:00-04:00,79.185,79.185,79.18,79.18,12,4,950.21
2021-09-07 22:04:00-04:00,79.185,79.185,79.18,79.18,12,5,950.2
2021-09-07 22:05:00-04:00,79.185,79.185,79.185,79.185,7,1,554.295
2021-09-07 22:06:00-04:00,79.175,79.175,79.175,79.175,2,1,158.35
2021-09-07 22:07:00-04:00,79.175,79.175,79.17,79.17,5,3,395.855
2021-09-07 22:08:00-04:00,79.17,79.175,79.17,79.175,2,2,158.345
2021-09-07 22:10:00-04:00,79.17,79.17,79.17,79.17,42,8,3325.14
2021-09-07 22:11:00-04:00,79.165,79.17,79.165,79.17,5,5,395.845
2021-09-07 22:12:00-04:00,79.17,79.17,79.17,79.17,2,2,158.34
2021-09-07 22:13:00-04:00,79.17,79.17,79.165,79.165,2,2,158.335
2021-09-07 22:14:00-04:00,79.17,79.17,79.17,79.17,7,3,554.19
2021-09-07 22:15:00-04:00,79.165,79.165,79.165,79.165,2,2,158.33
2021-09-07 22:19:00-04:00,79.16,79.16,79.155,79.155,11,10,870.735
2021-09-07 22:20:00-04:00,79.15,79.155,79.15,79.155,6,4,474.92
2021-09-07 22:21:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-07 22:22:00-04:00,79.155,79.155,79.155,79.155,4,4,316.62
2021-09-07 22:23:00-04:00,79.155,79.155,79.15,79.155,10,9,791.535
2021-09-07 22:24:00-04:00,79.16,79.16,79.16,79.16,2,1,158.32
2021-09-07 22:25:00-04:00,79.165,79.17,79.165,79.165,9,7,712.5
2021-09-07 22:26:00-04:00,79.165,79.165,79.165,79.165,4,3,316.66
2021-09-07 22:27:00-04:00,79.165,79.165,79.165,79.165,1,1,79.165
2021-09-07 22:29:00-04:00,79.165,79.165,79.165,79.165,3,2,237.495
2021-09-07 22:30:00-04:00,79.16,79.16,79.16,79.16,9,3,712.44
2021-09-07 22:32:00-04:00,79.15,79.15,79.145,79.145,30,11,2374.465
2021-09-07 22:33:00-04:00,79.15,79.16,79.15,79.16,35,7,2770.505
2021-09-07 22:34:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-07 22:36:00-04:00,79.15,79.15,79.135,79.135,16,10,1266.245
2021-09-07 22:37:00-04:00,79.14,79.14,79.14,79.14,3,2,237.42
2021-09-07 22:38:00-04:00,79.145,79.145,79.145,79.145,4,3,316.58
2021-09-07 22:39:00-04:00,79.145,79.145,79.145,79.145,8,3,633.16
2021-09-07 22:41:00-04:00,79.145,79.145,79.145,79.145,10,2,791.45
2021-09-07 22:42:00-04:00,79.145,79.145,79.13,79.14,157,21,12424.335
2021-09-07 22:43:00-04:00,79.14,79.145,79.14,79.14,12,7,949.705
2021-09-07 22:44:00-04:00,79.14,79.14,79.14,79.14,3,3,237.42
2021-09-07 22:45:00-04:00,79.145,79.145,79.145,79.145,9,4,712.305
2021-09-07 22:46:00-04:00,79.14,79.14,79.14,79.14,3,1,237.42
2021-09-07 22:48:00-04:00,79.14,79.155,79.14,79.155,45,12,3561.865
2021-09-07 22:50:00-04:00,79.155,79.155,79.155,79.155,21,4,1662.255
2021-09-07 22:52:00-04:00,79.15,79.15,79.15,79.15,5,2,395.75
2021-09-07 22:53:00-04:00,79.15,79.15,79.145,79.145,11,3,870.605
2021-09-07 22:54:00-04:00,79.15,79.15,79.15,79.15,3,3,237.45
2021-09-07 22:55:00-04:00,79.15,79.155,79.15,79.155,2,2,158.305
2021-09-07 22:56:00-04:00,79.15,79.15,79.145,79.145,9,2,712.32
2021-09-07 22:57:00-04:00,79.145,79.145,79.145,79.145,6,4,474.87
2021-09-07 22:58:00-04:00,79.145,79.145,79.145,79.145,2,1,158.29
2021-09-07 23:00:00-04:00,79.145,79.145,79.145,79.145,5,3,395.725
2021-09-07 23:01:00-04:00,79.15,79.15,79.15,79.15,12,7,949.8
2021-09-07 23:02:00-04:00,79.15,79.15,79.15,79.15,4,2,316.6
2021-09-07 23:04:00-04:00,79.145,79.15,79.14,79.15,72,8,5698.385
2021-09-07 23:05:00-04:00,79.155,79.16,79.155,79.16,59,12,4670.21
2021-09-07 23:06:00-04:00,79.16,79.16,79.16,79.16,8,2,633.28
2021-09-07 23:08:00-04:00,79.16,79.17,79.16,79.17,19,8,1504.125
2021-09-07 23:10:00-04:00,79.16,79.16,79.16,79.16,13,4,1029.08
2021-09-07 23:11:00-04:00,79.155,79.155,79.155,79.155,14,4,1108.17
2021-09-07 23:13:00-04:00,79.155,79.155,79.155,79.155,13,4,1029.015
2021-09-07 23:14:00-04:00,79.155,79.155,79.155,79.155,6,2,474.93
2021-09-07 23:15:00-04:00,79.155,79.155,79.15,79.155,47,11,3720.225
2021-09-07 23:17:00-04:00,79.15,79.15,79.14,79.145,26,8,2057.715
2021-09-07 23:18:00-04:00,79.14,79.14,79.135,79.135,46,21,3640.39
2021-09-07 23:19:00-04:00,79.14,79.14,79.14,79.14,5,4,395.7
2021-09-07 23:20:00-04:00,79.135,79.135,79.13,79.13,26,4,2057.49
2021-09-07 23:21:00-04:00,79.125,79.125,79.125,79.125,4,2,316.5
2021-09-07 23:22:00-04:00,79.125,79.13,79.125,79.13,2,2,158.255
2021-09-07 23:23:00-04:00,79.125,79.125,79.115,79.115,43,6,3402.23
2021-09-07 23:24:00-04:00,79.11,79.11,79.1,79.1,80,16,6328.52
2021-09-07 23:25:00-04:00,79.1,79.1,79.1,79.1,9,6,711.9
2021-09-07 23:26:00-04:00,79.1,79.105,79.1,79.105,36,3,2847.605
2021-09-07 23:27:00-04:00,79.105,79.11,79.105,79.11,6,3,474.635
2021-09-07 23:28:00-04:00,79.11,79.11,79.1,79.1,21,6,1661.235
2021-09-07 23:29:00-04:00,79.105,79.11,79.105,79.11,5,4,395.54
2021-09-07 23:30:00-04:00,79.105,79.105,79.1,79.1,32,6,2531.215
2021-09-07 23:31:00-04:00,79.095,79.095,79.095,79.095,6,4,474.57
2021-09-07 23:32:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-07 23:33:00-04:00,79.1,79.1,79.095,79.095,3,2,237.29
2021-09-07 23:34:00-04:00,79.095,79.095,79.095,79.095,2,2,158.19
2021-09-07 23:35:00-04:00,79.1,79.105,79.1,79.105,59,15,4666.93
2021-09-07 23:36:00-04:00,79.105,79.105,79.105,79.105,8,2,632.84
2021-09-07 23:37:00-04:00,79.105,79.105,79.1,79.105,42,12,3322.4
2021-09-07 23:38:00-04:00,79.105,79.105,79.1,79.105,54,17,4271.565
2021-09-07 23:39:00-04:00,79.1,79.1,79.095,79.095,4,3,316.395
2021-09-07 23:40:00-04:00,79.095,79.095,79.095,79.095,14,6,1107.33
2021-09-07 23:41:00-04:00,79.1,79.1,79.1,79.1,6,2,474.6
2021-09-07 23:42:00-04:00,79.1,79.105,79.1,79.105,44,7,3480.6
2021-09-07 23:43:00-04:00,79.105,79.11,79.105,79.105,32,8,2531.435
2021-09-07 23:44:00-04:00,79.105,79.105,79.105,79.105,18,6,1423.89
2021-09-07 23:45:00-04:00,79.11,79.11,79.11,79.11,2,2,158.22
2021-09-07 23:46:00-04:00,79.11,79.11,79.11,79.11,51,4,4034.61
2021-09-07 23:47:00-04:00,79.11,79.11,79.11,79.11,4,2,316.44
2021-09-07 23:48:00-04:00,79.105,79.11,79.105,79.105,13,4,1028.38
2021-09-07 23:49:00-04:00,79.105,79.11,79.105,79.11,4,2,316.435
2021-09-07 23:51:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-07 23:53:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-07 23:54:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-09-07 23:55:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-07 23:56:00-04:00,79.11,79.11,79.11,79.11,62,10,4904.82
2021-09-07 23:57:00-04:00,79.11,79.11,79.105,79.11,23,6,1819.495
2021-09-07 23:58:00-04:00,79.105,79.105,79.09,79.1,65,16,5141.31
2021-09-07 23:59:00-04:00,79.1,79.105,79.1,79.105,67,19,5299.86
2021-09-08 00:00:00-04:00,79.105,79.105,79.1,79.105,68,17,5379.031
2021-09-08 00:01:00-04:00,79.11,79.11,79.11,79.11,7,1,553.77
2021-09-08 00:03:00-04:00,79.115,79.115,79.11,79.115,19,7,1503.14
2021-09-08 00:05:00-04:00,79.115,79.115,79.115,79.115,7,3,553.805
2021-09-08 00:08:00-04:00,79.12,79.125,79.12,79.12,11,6,870.33
2021-09-08 00:09:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-08 00:10:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-08 00:11:00-04:00,79.12,79.12,79.12,79.12,7,2,553.84
2021-09-08 00:12:00-04:00,79.115,79.115,79.115,79.115,2,2,158.23
2021-09-08 00:13:00-04:00,79.115,79.115,79.115,79.115,6,4,474.69
2021-09-08 00:14:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-09-08 00:16:00-04:00,79.115,79.115,79.115,79.115,10,2,791.15
2021-09-08 00:18:00-04:00,79.11,79.115,79.11,79.115,10,4,791.11
2021-09-08 00:19:00-04:00,79.11,79.11,79.11,79.11,1,1,79.11
2021-09-08 00:21:00-04:00,79.11,79.11,79.105,79.105,6,5,474.65
2021-09-08 00:22:00-04:00,79.11,79.11,79.11,79.11,6,4,474.66
2021-09-08 00:23:00-04:00,79.115,79.115,79.115,79.115,10,7,791.15
2021-09-08 00:24:00-04:00,79.12,79.12,79.115,79.115,3,3,237.355
2021-09-08 00:26:00-04:00,79.11,79.11,79.105,79.105,7,4,553.75
2021-09-08 00:27:00-04:00,79.105,79.105,79.105,79.105,14,4,1107.47
2021-09-08 00:28:00-04:00,79.11,79.11,79.11,79.11,3,3,237.33
2021-09-08 00:29:00-04:00,79.115,79.115,79.115,79.115,3,3,237.345
2021-09-08 00:30:00-04:00,79.11,79.12,79.11,79.115,23,6,1819.635
2021-09-08 00:31:00-04:00,79.115,79.12,79.115,79.12,6,3,474.715
2021-09-08 00:32:00-04:00,79.12,79.125,79.12,79.125,18,6,1424.21
2021-09-08 00:33:00-04:00,79.12,79.125,79.115,79.125,23,7,1819.76
2021-09-08 00:34:00-04:00,79.125,79.125,79.12,79.12,4,4,316.485
2021-09-08 00:35:00-04:00,79.125,79.13,79.125,79.13,34,9,2690.41
2021-09-08 00:36:00-04:00,79.135,79.135,79.135,79.135,4,2,316.54
2021-09-08 00:38:00-04:00,79.13,79.13,79.13,79.13,10,3,791.3
2021-09-08 00:42:00-04:00,79.135,79.135,79.135,79.135,54,15,4273.29
2021-09-08 00:43:00-04:00,79.13,79.13,79.13,79.13,1,1,79.13
2021-09-08 00:44:00-04:00,79.135,79.135,79.135,79.135,3,3,237.405
2021-09-08 00:45:00-04:00,79.135,79.135,79.135,79.135,7,2,553.945
2021-09-08 00:46:00-04:00,79.135,79.135,79.135,79.135,9,1,712.215
2021-09-08 00:47:00-04:00,79.13,79.13,79.13,79.13,12,4,949.56
2021-09-08 00:49:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-09-08 00:54:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-08 00:56:00-04:00,79.125,79.125,79.125,79.125,11,4,870.375
2021-09-08 00:58:00-04:00,79.12,79.12,79.115,79.115,15,8,1186.795
2021-09-08 01:00:00-04:00,79.12,79.12,79.12,79.12,2,2,158.24
2021-09-08 01:01:00-04:00,79.12,79.12,79.12,79.12,1,1,79.12
2021-09-08 01:02:00-04:00,79.12,79.12,79.12,79.12,18,7,1424.16
2021-09-08 01:04:00-04:00,79.115,79.12,79.115,79.12,6,3,474.695
2021-09-08 01:05:00-04:00,79.115,79.115,79.115,79.115,2,2,158.23
2021-09-08 01:06:00-04:00,79.12,79.125,79.12,79.125,20,9,1582.455
2021-09-08 01:07:00-04:00,79.115,79.115,79.115,79.115,4,2,316.46
2021-09-08 01:08:00-04:00,79.11,79.115,79.11,79.115,16,7,1265.78
