time,open,high,low,close,Volume,Volume MA
1587988800,7.75004,7.75013,7.75004,7.75004,63,163.65
1587992400,7.75004,7.75008,7.74999,7.75002,31,160.85
1587996000,7.75002,7.75008,7.75002,7.75006,57,157.15
1587999600,7.75006,7.75008,7.75,7.75004,111,143.2
1588003200,7.75004,7.7501,7.75004,7.75008,46,103.35
1588006800,7.75008,7.7501,7.75002,7.75002,16,103.65
1588010400,7.75002,7.75004,7.75,7.75,15,101.05
1588014000,7.75,7.75,7.74991,7.74999,96,104.15
1588017600,7.74999,7.75013,7.74978,7.75007,277,109.95
1588021200,7.75007,7.751,7.75007,7.75062,157,110.7
1588024800,7.75062,7.75072,7.75034,7.75069,160,103.2
1588028400,7.75069,7.7508,7.75062,7.75078,406,114.8
1588032000,7.75078,7.75111,7.75073,7.75096,377,126.3
1588035600,7.75096,7.75098,7.75056,7.75067,225,133.65
1588039200,7.75067,7.75078,7.75066,7.75074,88,129.55
1588042800,7.75074,7.75088,7.75066,7.75074,644,155.05
1588046400,7.75074,7.75094,7.7507,7.75085,152,157.3
1588050000,7.75085,7.75088,7.75077,7.75086,380,172.35
1588053600,7.75086,7.7515,7.75078,7.75143,851,212.95
1588057200,7.75143,7.75146,7.75074,7.7509,1006,257.9
1588060800,7.7509,7.75134,7.75063,7.7507,1047,307.1
1588064400,7.7507,7.751,7.75048,7.75056,761,343.6
1588068000,7.75056,7.75074,7.7504,7.75052,561,368.8
1588071600,7.75052,7.75061,7.75017,7.75046,720,399.25
1588075200,7.75046,7.75062,7.7503,7.7505,220,407.95
1588078800,7.7505,7.75064,7.75012,7.75026,288,421.55
1588082400,7.75026,7.75042,7.75016,7.75016,350,438.3
1588086000,7.75016,7.75024,7.75006,7.75013,405,453.75
1588089600,7.75013,7.75052,7.7501,7.75049,492,464.5
1588093200,7.75049,7.75054,7.75033,7.75047,2580,585.65
1588096800,7.75047,7.75053,7.75043,7.75048,533,604.3
1588100400,7.75048,7.75051,7.75021,7.75026,177,592.85
1588104000,7.75026,7.7503,7.75007,7.75016,272,587.6
1588107600,7.75016,7.75037,7.75008,7.75016,166,584.65
1588111200,7.75016,7.75044,7.75011,7.7504,239,592.2
1588114800,7.7504,7.75068,7.75037,7.75041,119,565.95
1588118400,7.75041,7.75082,7.7504,7.7507,335,575.1
1588122000,7.7507,7.75078,7.75049,7.75056,347,573.45
1588125600,7.75056,7.75078,7.75044,7.7506,687,565.25
1588129200,7.7506,7.7506,7.75006,7.75006,388,534.35
1588132800,7.75006,7.75014,7.75003,7.75003,122,488.1
1588136400,7.75003,7.75007,7.75002,7.75006,50,452.55
1588140000,7.75006,7.7501,7.75004,7.75008,68,427.9
1588143600,7.75008,7.75013,7.75004,7.75007,129,398.35
1588147200,7.75007,7.75064,7.75006,7.75048,835,429.1
1588150800,7.75048,7.75062,7.7504,7.75047,804,454.9
1588154400,7.75047,7.75048,7.75005,7.75031,487,461.75
1588158000,7.75031,7.75048,7.75021,7.75042,236,453.3
1588161600,7.75042,7.75083,7.75027,7.75043,378,447.6
1588165200,7.75043,7.75104,7.75042,7.75104,625,349.85
1588168800,7.75104,7.75104,7.75062,7.75062,273,336.85
1588172400,7.75062,7.75064,7.75032,7.75046,358,345.9
1588176000,7.75046,7.75056,7.75042,7.7505,117,338.15
1588179600,7.7505,7.75051,7.75013,7.75013,339,346.8
1588183200,7.75013,7.75042,7.75006,7.75014,228,346.25
1588186800,7.75014,7.75021,7.75004,7.75008,42,342.4
1588190400,7.75008,7.75028,7.75002,7.75026,105,330.9
1588194000,7.75026,7.75026,7.74987,7.7502,128,319.95
1588197600,7.7502,7.7505,7.7502,7.75048,83,289.75
1588201200,7.75048,7.7505,7.75026,7.75028,90,274.85
1588204800,7.75028,7.75042,7.75025,7.75035,105,274
1588208400,7.75035,7.7504,7.75022,7.75026,285,285.75
1588212000,7.75026,7.75035,7.75026,7.7503,65,285.6
1588215600,7.7503,7.75053,7.75028,7.75053,97,284
1588219200,7.75053,7.75065,7.75053,7.75056,98,247.15
1588222800,7.75056,7.75062,7.75056,7.75057,43,209.1
1588226400,7.75057,7.75101,7.75056,7.75098,200,194.75
1588230000,7.75098,7.75098,7.75052,7.75093,315,198.7
1588233600,7.75093,7.75116,7.75086,7.7511,224,191
1588237200,7.7511,7.75118,7.75094,7.75096,169,168.2
1588240800,7.75096,7.75096,7.75089,7.75092,59,157.5
1588244400,7.75092,7.7513,7.7509,7.75103,70,143.1
1588248000,7.75103,7.75126,7.751,7.7511,192,146.85
1588251600,7.7511,7.7515,7.75108,7.75138,156,137.7
1588255200,7.75138,7.75246,7.75137,7.75245,416,147.1
1588258800,7.75245,7.75246,7.75148,7.75158,1416,215.8
1588262400,7.75158,7.75169,7.75143,7.75161,669,244
1588266000,7.75161,7.75174,7.75138,7.75156,909,283.05
1588269600,7.75156,7.7516,7.75154,7.75158,49,281.35
1588273200,7.75158,7.75239,7.75146,7.75235,231,288.4
1588276800,7.75235,7.75255,7.75173,7.75196,688,317.55
1588280400,7.75196,7.75253,7.75176,7.75197,124,309.5
1588284000,7.75197,7.75215,7.75196,7.75204,143,313.4
1588287600,7.75204,7.75216,7.752,7.75202,133,315.2
1588291200,7.75202,7.75222,7.75194,7.75203,216,321.1
1588294800,7.75203,7.75244,7.75203,7.75232,269,332.4
1588298400,7.75232,7.75232,7.75221,7.75222,87,326.75
1588302000,7.75222,7.75227,7.7522,7.75222,75,314.75
1588305600,7.75222,7.75228,7.7522,7.7522,66,306.85
1588309200,7.7522,7.75221,7.75214,7.75216,52,301
1588312800,7.75216,7.75224,7.75141,7.75204,683,332.2
1588316400,7.75204,7.75224,7.752,7.75219,503,353.85
1588320000,7.75219,7.75222,7.75184,7.75209,566,372.55
1588323600,7.75209,7.75226,7.75156,7.75162,455,387.5
1588327200,7.75162,7.75166,7.75156,7.75162,144,373.9
1588330800,7.75162,7.75217,7.7516,7.7519,230,314.6
1588334400,7.7519,7.75227,7.75189,7.75212,213,291.8
1588338000,7.75212,7.75222,7.75204,7.75222,102,251.45
1588341600,7.75222,7.75261,7.75194,7.75259,260,262
1588345200,7.75259,7.7527,7.75207,7.75224,704,285.65
1588348800,7.75224,7.75248,7.75208,7.75248,158,259.15
1588352400,7.75248,7.75254,7.75234,7.75252,121,259
1588356000,7.75252,7.75269,7.75234,7.75262,71,255.4
1588359600,7.75262,7.75308,7.75258,7.75291,264,261.95
1588363200,7.75291,7.7531,7.75214,7.75254,522,277.25
1588539600,7.75254,7.75254,7.75216,7.75228,16,264.6
1588543200,7.75228,7.75238,7.7522,7.75224,140,267.25
1588546800,7.75224,7.7525,7.7522,7.75248,52,266.1
1588550400,7.75248,7.75248,7.75134,7.7514,427,284.15
1588554000,7.7514,7.75183,7.75122,7.7518,485,305.8
1588557600,7.7518,7.7518,7.75137,7.75154,392,291.25
1588561200,7.75154,7.75181,7.75154,7.75168,315,281.85
1588564800,7.75168,7.75186,7.75161,7.75162,117,259.4
1588568400,7.75162,7.75272,7.75162,7.7523,731,273.2
1588572000,7.7523,7.75272,7.752,7.7524,933,312.65
1588575600,7.7524,7.75314,7.75231,7.75297,861,344.2
1588579200,7.75297,7.75346,7.75283,7.75303,884,377.75
1588582800,7.75303,7.75374,7.75296,7.75369,487,397
1588586400,7.75369,7.75493,7.75358,7.75361,1589,463.45
1588590000,7.75361,7.75418,7.75348,7.7536,766,466.55
1588593600,7.7536,7.75385,7.75258,7.75275,835,500.4
1588597200,7.75275,7.7533,7.75238,7.75254,744,531.55
1588600800,7.75254,7.75394,7.75253,7.75393,673,561.65
1588604400,7.75393,7.75396,7.75332,7.75352,809,588.9
1588608000,7.75352,7.75438,7.75324,7.75433,409,583.25
1588611600,7.75433,7.75448,7.75432,7.75444,125,588.7
1588615200,7.75444,7.75446,7.75412,7.75434,74,585.4
1588618800,7.75434,7.75475,7.75434,7.75456,336,599.6
1588622400,7.75456,7.75457,7.75292,7.75349,1034,629.95
1588626000,7.75349,7.7541,7.75307,7.75364,128,612.1
1588629600,7.75364,7.75367,7.75328,7.75331,194,602.2
1588633200,7.75331,7.75358,7.75312,7.75352,273,600.1
1588636800,7.75352,7.75495,7.75352,7.75484,1329,660.7
1588640400,7.75484,7.75574,7.75482,7.75536,1269,687.6
1588644000,7.75536,7.7556,7.75517,7.7554,624,672.15
1588647600,7.7554,7.75576,7.75475,7.75475,460,652.1
1588651200,7.75475,7.75476,7.75428,7.75428,285,622.15
1588654800,7.75428,7.75446,7.75426,7.75442,141,604.85
1588658400,7.75442,7.75474,7.7534,7.75342,1076,579.2
1588662000,7.75342,7.75405,7.7534,7.75386,693,575.55
1588665600,7.75386,7.75438,7.7533,7.75396,688,568.2
1588669200,7.75396,7.75397,7.75264,7.75266,843,573.15
1588672800,7.75266,7.75276,7.7524,7.75256,413,560.15
1588676400,7.75256,7.75268,7.75218,7.75226,310,535.2
1588680000,7.75226,7.75233,7.75208,7.75212,280,528.75
1588683600,7.75212,7.7534,7.7521,7.75326,460,545.5
1588687200,7.75326,7.75356,7.75316,7.75352,1163,599.95
1588690800,7.75352,7.75358,7.75344,7.75347,283,597.3
1588694400,7.75347,7.75353,7.75344,7.7535,72,549.2
1588698000,7.7535,7.75387,7.7535,7.75383,176,551.6
1588701600,7.75383,7.75383,7.75374,7.75376,46,544.2
1588705200,7.75376,7.75394,7.75371,7.75392,137,537.4
1588708800,7.75392,7.7541,7.75376,7.75381,435,492.7
1588712400,7.75381,7.75381,7.75352,7.75354,151,436.8
1588716000,7.75354,7.7542,7.75331,7.75332,347,422.95
1588719600,7.75332,7.75346,7.7531,7.7532,112,405.55
1588723200,7.7532,7.7532,7.75224,7.75298,613,421.95
1588726800,7.75298,7.75306,7.75192,7.75195,539,441.85
1588730400,7.75195,7.75244,7.75193,7.7522,543,415.2
1588734000,7.7522,7.75222,7.75182,7.75194,484,404.75
1588737600,7.75194,7.75204,7.75184,7.75186,227,381.7
1588741200,7.75186,7.75205,7.75172,7.75191,434,361.25
1588744800,7.75191,7.7521,7.75134,7.75139,545,367.85
1588748400,7.75139,7.75166,7.75116,7.75151,693,387
1588752000,7.75151,7.75234,7.75151,7.75191,538,399.9
1588755600,7.75191,7.75196,7.75155,7.75156,264,390.1
1588759200,7.75156,7.75158,7.75085,7.75086,307,347.3
1588762800,7.75086,7.75093,7.75076,7.75077,198,343.05
1588766400,7.75077,7.75087,7.75058,7.75084,166,347.75
1588770000,7.75084,7.75167,7.75084,7.75142,776,377.75
1588773600,7.75142,7.75198,7.75129,7.75196,586,404.75
1588777200,7.75196,7.75232,7.75196,7.75214,394,417.6
1588780800,7.75214,7.75216,7.75167,7.75202,242,407.95
1588784400,7.75202,7.75244,7.75202,7.75222,234,412.1
1588788000,7.75222,7.75244,7.75208,7.75242,76,398.55
1588791600,7.75242,7.75247,7.75188,7.75202,222,404.05
1588795200,7.75202,7.75248,7.75199,7.7524,297,388.25
1588798800,7.7524,7.75247,7.75187,7.75197,193,370.95
1588802400,7.75197,7.7524,7.75197,7.75237,200,353.8
1588806000,7.75237,7.75238,7.75214,7.75221,443,351.75
1588809600,7.75221,7.7523,7.75176,7.75178,535,367.15
1588813200,7.75178,7.75178,7.75104,7.75122,652,378.05
1588816800,7.75122,7.7513,7.75097,7.75127,528,377.2
1588820400,7.75127,7.75132,7.7508,7.75081,405,362.8
1588824000,7.75081,7.75126,7.75081,7.75093,412,356.5
1588827600,7.75093,7.75123,7.75093,7.75118,320,359.3
1588831200,7.75118,7.75128,7.75104,7.75106,249,356.4
1588834800,7.75106,7.75114,7.75081,7.75083,386,365.8
1588838400,7.75083,7.75102,7.75072,7.75074,373,376.15
1588842000,7.75074,7.75103,7.75064,7.75091,232,348.95
1588845600,7.75091,7.751,7.75088,7.75098,78,323.55
1588849200,7.75098,7.75119,7.75098,7.7511,97,308.7
1588852800,7.7511,7.75129,7.75104,7.75118,122,302.7
1588856400,7.75118,7.75123,7.75107,7.75122,86,295.3
1588860000,7.75122,7.75124,7.75106,7.75122,203,301.65
1588863600,7.75122,7.75124,7.75054,7.75058,429,312
1588867200,7.75058,7.75081,7.7505,7.75081,109,302.6
1588870800,7.75081,7.75141,7.75081,7.75138,172,301.55
1588874400,7.75138,7.75146,7.75127,7.7514,154,299.25
1588878000,7.7514,7.75145,7.7513,7.75142,165,285.35
1588881600,7.75142,7.75151,7.75092,7.75102,437,280.45
1588885200,7.75102,7.75152,7.75092,7.75108,321,263.9
1588888800,7.75108,7.75122,7.75103,7.75103,80,241.5
1588892400,7.75103,7.75107,7.75089,7.7509,43,223.4
1588896000,7.7509,7.75113,7.75074,7.751,246,215.1
1588899600,7.751,7.751,7.75076,7.7508,287,213.45
1588903200,7.7508,7.75124,7.75074,7.75111,265,214.25
1588906800,7.75111,7.75115,7.7508,7.75082,228,206.35
1588910400,7.75082,7.75082,7.75054,7.75058,102,192.8
1588914000,7.75058,7.75074,7.75054,7.75065,109,186.65
1588917600,7.75065,7.75093,7.7506,7.75092,189,192.2
1588921200,7.75092,7.75108,7.75078,7.7509,415,208.1
1588924800,7.7509,7.75173,7.75088,7.75132,585,231.25
1588928400,7.75132,7.75134,7.75118,7.75121,190,236.45
1588932000,7.75121,7.75156,7.75119,7.75146,234,238
1588935600,7.75146,7.75176,7.75139,7.75172,490,241.05
1588939200,7.75172,7.75174,7.75137,7.75156,331,252.15
1588942800,7.75156,7.75178,7.7514,7.75174,259,256.5
1588946400,7.75174,7.75186,7.7514,7.75182,556,276.6
1588950000,7.75182,7.75196,7.75133,7.7514,637,300.2
1588953600,7.7514,7.75154,7.75111,7.75154,168,286.75
1588957200,7.75154,7.75193,7.75143,7.75174,335,287.45
1588960800,7.75174,7.75194,7.75172,7.75188,100,288.45
1588964400,7.75188,7.75206,7.75175,7.75199,140,293.3
1588968000,7.75199,7.75217,7.75182,7.75212,253,293.65
1589144400,7.75212,7.75212,7.75148,7.75164,9,279.75
1589148000,7.75164,7.75173,7.75151,7.75151,149,273.95
1589151600,7.75151,7.75155,7.75134,7.75136,81,266.6
1589155200,7.75136,7.75137,7.75102,7.75109,252,274.1
1589158800,7.75109,7.75196,7.75102,7.75128,667,302
1589162400,7.75128,7.75136,7.75105,7.75118,296,307.35
1589166000,7.75118,7.75124,7.7506,7.75099,580,315.6
1589169600,7.75099,7.7511,7.75092,7.75092,228,297.75
1589173200,7.75092,7.75104,7.7509,7.75098,217,299.1
1589176800,7.75098,7.75146,7.75092,7.7511,655,320.15
1589180400,7.7511,7.75136,7.75086,7.75088,612,326.25
1589184000,7.75088,7.75108,7.75053,7.75061,559,337.65
1589187600,7.75061,7.7511,7.7505,7.75058,386,344
1589191200,7.75058,7.7508,7.75052,7.75058,209,326.65
1589194800,7.75058,7.75058,7.75042,7.75044,86,299.1
1589198400,7.75044,7.75045,7.7503,7.75036,172,299.3
1589202000,7.75036,7.7504,7.7503,7.7504,78,286.45
1589205600,7.7504,7.75049,7.75026,7.75044,157,289.3
1589209200,7.75044,7.75074,7.75038,7.75056,229,293.75
1589212800,7.75056,7.75066,7.7504,7.7504,157,288.95
1589216400,7.7504,7.75053,7.7504,7.75048,95,293.25
1589220000,7.75048,7.7505,7.75026,7.7504,122,291.9
1589223600,7.7504,7.75098,7.75034,7.75094,246,300.15
1589227200,7.75094,7.75102,7.75056,7.75072,187,296.9
1589230800,7.75072,7.75072,7.75054,7.7506,37,265.4
1589234400,7.7506,7.75074,7.75059,7.75064,35,252.35
1589238000,7.75064,7.75068,7.75047,7.75051,111,228.9
1589241600,7.75051,7.75084,7.7505,7.75078,226,228.8
1589245200,7.75078,7.7511,7.75076,7.75088,478,241.85
1589248800,7.75088,7.75108,7.75086,7.751,283,223.25
1589252400,7.751,7.75103,7.7505,7.7505,690,227.15
1589256000,7.7505,7.75056,7.75045,7.75054,174,207.9
1589259600,7.75054,7.75055,7.75046,7.75054,67,191.95
1589263200,7.75054,7.75064,7.75045,7.75056,233,193.15
1589266800,7.75056,7.75086,7.75052,7.75077,298,203.75
1589270400,7.75077,7.75077,7.75042,7.75053,357,213
1589274000,7.75053,7.75058,7.75034,7.75043,345,226.35
1589277600,7.75043,7.75046,7.75032,7.75034,156,226.3
1589281200,7.75034,7.75048,7.75032,7.75046,173,223.5
1589284800,7.75046,7.7505,7.75032,7.7504,111,221.2
1589288400,7.7504,7.75056,7.75035,7.75048,173,225.1
1589292000,7.75048,7.75102,7.75044,7.75096,260,232
1589295600,7.75096,7.75106,7.75072,7.75078,238,231.6
1589299200,7.75078,7.75095,7.75056,7.75058,148,229.65
1589302800,7.75058,7.75077,7.75054,7.75077,86,232.1
1589306400,7.75077,7.75106,7.75071,7.75076,182,239.45
1589310000,7.75076,7.75092,7.75069,7.75076,163,242.05
1589313600,7.75076,7.75115,7.75072,7.751,368,249.15
1589317200,7.751,7.751,7.7507,7.7507,63,228.4
1589320800,7.7507,7.75085,7.75068,7.75076,70,217.75
1589324400,7.75076,7.75087,7.75066,7.75072,68,186.65
1589328000,7.75072,7.75078,7.75054,7.7506,290,192.45
1589331600,7.7506,7.75066,7.75032,7.75039,558,217
1589335200,7.75039,7.75068,7.75034,7.75064,242,217.45
1589338800,7.75064,7.75079,7.75062,7.75068,412,223.15
1589342400,7.75068,7.75103,7.75067,7.75095,299,220.25
1589346000,7.75095,7.75099,7.75067,7.75085,617,233.85
1589349600,7.75085,7.75086,7.7506,7.75064,423,247.2
1589353200,7.75064,7.75076,7.75063,7.75064,283,252.7
1589356800,7.75064,7.75068,7.75046,7.75059,132,253.75
1589360400,7.75059,7.75063,7.75043,7.7505,87,249.45
1589364000,7.7505,7.75052,7.75044,7.75045,62,239.55
1589367600,7.75045,7.75062,7.75045,7.75048,63,230.8
1589371200,7.75048,7.75053,7.75045,7.75045,51,225.95
1589374800,7.75045,7.7505,7.75032,7.75042,170,230.15
1589378400,7.75042,7.75072,7.75037,7.75061,215,231.8
1589382000,7.75061,7.75079,7.75057,7.75074,237,235.5
1589385600,7.75074,7.75094,7.75072,7.75094,83,221.25
1589389200,7.75094,7.751,7.75094,7.75096,26,219.4
1589392800,7.75096,7.75098,7.75086,7.75096,59,218.85
1589396400,7.75096,7.75107,7.75089,7.75106,106,220.75
1589400000,7.75106,7.7514,7.75106,7.75138,234,217.95
1589403600,7.75138,7.75153,7.75114,7.75114,176,198.85
1589407200,7.75114,7.75131,7.75109,7.75118,78,190.65
1589410800,7.75118,7.75118,7.75102,7.75102,69,173.5
1589414400,7.75102,7.75107,7.75093,7.75106,108,163.95
1589418000,7.75106,7.7512,7.75088,7.75103,184,142.3
1589421600,7.75103,7.75104,7.75053,7.75074,252,133.75
1589425200,7.75074,7.75078,7.75028,7.75044,240,131.6
1589428800,7.75044,7.75048,7.75036,7.75044,71,128.55
1589432400,7.75044,7.75046,7.7504,7.75041,70,127.7
1589436000,7.75041,7.75048,7.75033,7.75045,232,136.2
1589439600,7.75045,7.75058,7.75043,7.75056,185,142.3
1589443200,7.75056,7.75094,7.75052,7.75091,317,155.6
1589446800,7.75091,7.75104,7.75072,7.75084,310,162.6
1589450400,7.75084,7.75084,7.75042,7.75058,434,173.55
1589454000,7.75058,7.75085,7.75048,7.75064,222,172.8
1589457600,7.75064,7.75084,7.75064,7.75066,257,181.5
1589461200,7.75066,7.75078,7.75038,7.7507,345,197.45
1589464800,7.7507,7.7512,7.7506,7.75118,511,220.05
1589468400,7.75118,7.75146,7.7509,7.75114,498,239.65
1589472000,7.75114,7.75177,7.75111,7.75172,196,237.75
1589475600,7.75172,7.75195,7.75158,7.75164,243,241.1
1589479200,7.75164,7.75166,7.75153,7.75157,48,239.6
1589482800,7.75157,7.75198,7.75157,7.75198,199,246.1
1589486400,7.75198,7.75232,7.75193,7.75222,170,249.2
1589490000,7.75222,7.75238,7.75186,7.75187,238,251.9
1589493600,7.75187,7.7519,7.75136,7.75136,117,245.15
1589497200,7.75136,7.75138,7.75124,7.75128,107,238.5
1589500800,7.75128,7.75212,7.75127,7.75198,282,249.05
1589504400,7.75198,7.75211,7.75088,7.75122,943,292.7
1589508000,7.75122,7.75144,7.751,7.75122,339,298.05
1589511600,7.75122,7.75176,7.75114,7.75154,214,299.5
1589515200,7.75154,7.75187,7.75154,7.7518,223,294.8
1589518800,7.7518,7.75194,7.75178,7.75184,115,285.05
1589522400,7.75184,7.7519,7.75164,7.75179,229,274.8
1589526000,7.75179,7.75184,7.7512,7.75121,362,281.8
1589529600,7.75121,7.75126,7.75102,7.75119,380,287.95
1589533200,7.75119,7.75123,7.75085,7.75088,228,282.1
1589536800,7.75088,7.75127,7.75082,7.751,241,268.6
1589540400,7.751,7.75104,7.7506,7.75065,348,261.1
1589544000,7.75065,7.75087,7.75054,7.75074,265,264.55
1589547600,7.75074,7.75112,7.75071,7.75112,209,262.85
1589551200,7.75112,7.7514,7.7506,7.75134,678,294.35
1589554800,7.75134,7.75172,7.75106,7.75124,677,318.25
1589558400,7.75124,7.75156,7.75108,7.75154,158,317.65
1589562000,7.75154,7.75176,7.75154,7.75161,152,313.35
1589565600,7.75161,7.75161,7.75142,7.75146,71,311.05
1589569200,7.75146,7.75184,7.7508,7.75112,1031,357.25
1589572800,7.75112,7.75133,7.75077,7.75096,2392,462.75
1589749200,7.75096,7.75096,7.7506,7.75065,43,417.75
1589752800,7.75065,7.7509,7.75052,7.75076,30,402.3
1589756400,7.75076,7.7511,7.75076,7.75104,83,395.75
1589760000,7.75104,7.75188,7.751,7.75171,438,406.5
1589763600,7.75171,7.75224,7.7516,7.75161,795,440.5
1589767200,7.75161,7.75182,7.75161,7.75172,263,442.2
1589770800,7.75172,7.75177,7.75162,7.75174,164,432.3
1589774400,7.75174,7.75187,7.75156,7.75156,230,424.8
1589778000,7.75156,7.75158,7.75136,7.75142,411,433.95
1589781600,7.75142,7.75152,7.75118,7.75124,617,452.75
1589785200,7.75124,7.75171,7.75122,7.75152,322,451.45
1589788800,7.75152,7.75166,7.75131,7.75157,516,464
1589792400,7.75157,7.75166,7.75142,7.7516,145,460.8
1589796000,7.7516,7.75164,7.75142,7.75162,278,440.8
1589799600,7.75162,7.75165,7.75138,7.75138,108,412.35
1589803200,7.75138,7.7515,7.75138,7.75148,144,411.65
1589806800,7.75148,7.7515,7.75135,7.75148,132,410.65
1589810400,7.75148,7.75162,7.75142,7.75158,248,419.5
1589814000,7.75158,7.75162,7.7514,7.75144,224,379.15
1589817600,7.75144,7.75154,7.75132,7.75136,137,266.4
1589821200,7.75136,7.75142,7.75122,7.7514,156,272.05
1589824800,7.7514,7.75143,7.75131,7.75131,74,274.25
1589828400,7.75131,7.75144,7.75128,7.75143,39,272.05
1589832000,7.75143,7.75156,7.75118,7.75134,243,262.3
1589835600,7.75134,7.75136,7.7513,7.75134,24,223.75
1589839200,7.75134,7.75134,7.75119,7.7512,60,213.6
1589842800,7.7512,7.75124,7.75114,7.75119,92,210
1589846400,7.75119,7.75131,7.75104,7.75124,314,214.2
1589850000,7.75124,7.75126,7.75106,7.75114,233,205.3
1589853600,7.75114,7.75116,7.75093,7.751,199,184.4
1589857200,7.751,7.75108,7.7508,7.75089,305,183.55
1589860800,7.75089,7.75097,7.75085,7.75086,75,161.5
1589864400,7.75086,7.75095,7.75083,7.75094,159,162.2
1589868000,7.75094,7.75096,7.75048,7.75066,768,186.7
1589871600,7.75066,7.75068,7.75056,7.75056,188,190.7
1589875200,7.75056,7.75064,7.75048,7.75056,168,191.9
1589878800,7.75056,7.7506,7.75048,7.7505,106,190.6
1589882400,7.7505,7.75064,7.7505,7.7506,86,182.5
1589886000,7.7506,7.75062,7.75052,7.7506,110,176.8
1589889600,7.7506,7.75106,7.75059,7.7508,508,195.35
1589893200,7.7508,7.75084,7.75069,7.75072,199,197.5
1589896800,7.75072,7.75082,7.75072,7.75082,179,202.75
1589900400,7.75082,7.75092,7.75078,7.7509,170,209.3
1589904000,7.7509,7.75092,7.75086,7.75092,90,201.65
1589907600,7.75092,7.75095,7.75089,7.75093,54,203.15
1589911200,7.75093,7.75093,7.75085,7.75088,29,201.6
1589914800,7.75088,7.75096,7.75083,7.75091,39,198.95
1589918400,7.75091,7.75096,7.7507,7.75087,290,197.75
1589922000,7.75087,7.7509,7.75075,7.7509,56,188.9
1589925600,7.7509,7.7509,7.75067,7.75087,76,182.75
1589929200,7.75087,7.75091,7.75074,7.75075,48,169.9
1589932800,7.75075,7.75076,7.75055,7.7506,97,171
1589936400,7.7506,7.75064,7.75033,7.75034,245,175.3
1589940000,7.75034,7.7504,7.75028,7.75036,160,144.9
1589943600,7.75036,7.75036,7.7502,7.75034,169,143.95
1589947200,7.75034,7.75036,7.75025,7.75036,61,138.6
1589950800,7.75036,7.75038,7.75034,7.75035,29,134.75
1589954400,7.75035,7.75036,7.75016,7.75024,145,137.7
1589958000,7.75024,7.75026,7.75021,7.75026,118,138.1
1589961600,7.75026,7.75026,7.7502,7.75023,81,116.75
1589965200,7.75023,7.75024,7.75009,7.75014,160,114.8
1589968800,7.75014,7.7502,7.7501,7.75018,74,109.55
1589972400,7.75018,7.7502,7.75012,7.75018,124,107.25
1589976000,7.75018,7.75018,7.75012,7.75016,88,107.15
1589979600,7.75016,7.75018,7.75012,7.75014,66,107.75
1589983200,7.75014,7.75016,7.75008,7.75015,156,114.1
1589986800,7.75015,7.75022,7.7501,7.75012,39,114.1
1589990400,7.75012,7.7502,7.75012,7.75014,41,101.65
1589994000,7.75014,7.75028,7.75014,7.75019,59,101.8
1589997600,7.75019,7.75019,7.75012,7.75014,56,100.8
1590001200,7.75014,7.75024,7.75014,7.75018,94,103.1
1590004800,7.75018,7.75022,7.75001,7.75016,168,106.65
1590008400,7.75016,7.75028,7.75016,7.75022,63,97.55
1590012000,7.75022,7.75032,7.75018,7.75023,36,91.35
1590015600,7.75023,7.75035,7.75022,7.75034,25,84.15
1590019200,7.75034,7.75046,7.7503,7.75035,96,85.9
1590022800,7.75035,7.75035,7.7502,7.75028,173,93.1
1590026400,7.75028,7.75032,7.75024,7.7503,175,94.6
1590030000,7.7503,7.75032,7.75025,7.75026,61,91.75
1590033600,7.75026,7.75028,7.75022,7.75024,66,91
1590037200,7.75024,7.75024,7.75018,7.7502,54,85.7
1590040800,7.7502,7.75026,7.75012,7.75012,295,96.75
1590044400,7.75012,7.75014,7.7501,7.75014,57,93.4
1590048000,7.75014,7.75028,7.75004,7.75008,196,98.8
1590051600,7.75008,7.75271,7.75006,7.75267,3176,254.3
1590055200,7.75267,7.7537,7.7517,7.75206,2061,349.55
1590058800,7.75206,7.75384,7.75201,7.7537,754,385.3
1590062400,7.7537,7.75424,7.75347,7.75377,543,410.4
1590066000,7.75377,7.75464,7.7537,7.75417,793,447.1
1590069600,7.75417,7.75496,7.75414,7.75494,787,483.65
1590073200,7.75494,7.75502,7.75473,7.75499,473,502.6
1590076800,7.75499,7.75503,7.75463,7.75466,146,501.5
1590080400,7.75466,7.75508,7.75462,7.75485,502,523.45
1590084000,7.75485,7.75492,7.75474,7.75478,77,525.5
1590087600,7.75478,7.75478,7.7545,7.75473,156,532.05
1590091200,7.75473,7.75498,7.75418,7.75498,850,569.75
1590094800,7.75498,7.75498,7.75441,7.75458,94,565.8
1590098400,7.75458,7.75516,7.75455,7.75499,188,566.45
1590102000,7.75499,7.755,7.75431,7.75451,334,580.1
1590105600,7.75451,7.75474,7.75358,7.7546,1203,636.95
1590109200,7.7546,7.75462,7.75193,7.75278,1380,703.25
1590112800,7.75278,7.75322,7.75262,7.75296,853,731.15
1590116400,7.75296,7.75323,7.7524,7.75321,707,763.65
1590120000,7.75321,7.75448,7.75321,7.75442,807,794.2
1590123600,7.75442,7.75494,7.75438,7.7546,628,666.8
1590127200,7.7546,7.75485,7.75442,7.75478,700,598.75
1590130800,7.75478,7.75707,7.75478,7.75706,1554,638.75
