,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-10 22:06:00-04:00,1510.75,1510.75,1510.75,1510.75,1,1,1510.75
2021-06-10 22:30:00-04:00,1511.0,1511.0,1511.0,1511.0,1,1,1511.0
2021-06-10 22:31:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-10 22:34:00-04:00,1509.25,1509.25,1509.25,1509.25,1,1,1509.25
2021-06-10 22:47:00-04:00,1510.25,1510.25,1510.25,1510.25,2,1,3020.5
2021-06-10 22:49:00-04:00,1509.25,1509.25,1509.25,1509.25,2,1,3018.5
2021-06-10 22:51:00-04:00,1508.0,1508.0,1507.25,1507.25,5,3,7538.75
2021-06-10 22:58:00-04:00,1508.75,1508.75,1508.75,1508.75,1,1,1508.75
2021-06-10 23:00:00-04:00,1509.5,1509.5,1509.5,1509.5,2,1,3019.0
2021-06-10 23:10:00-04:00,1508.5,1508.5,1508.5,1508.5,4,1,6034.0
2021-06-10 23:19:00-04:00,1508.5,1508.5,1508.5,1508.5,3,1,4525.5
2021-06-10 23:20:00-04:00,1509.0,1509.5,1509.0,1509.5,5,3,7546.25
2021-06-11 00:03:00-04:00,1510.0,1510.25,1510.0,1510.25,3,3,4530.5
2021-06-11 00:04:00-04:00,1510.5,1510.5,1510.5,1510.5,4,3,6042.0
2021-06-11 00:06:00-04:00,1510.25,1510.25,1510.25,1510.25,1,1,1510.25
2021-06-11 00:09:00-04:00,1510.5,1510.5,1510.5,1510.5,1,1,1510.5
2021-06-11 00:10:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-11 00:21:00-04:00,1510.75,1510.75,1510.75,1510.75,1,1,1510.75
2021-06-11 00:35:00-04:00,1510.75,1510.75,1510.75,1510.75,2,1,3021.5
2021-06-11 00:53:00-04:00,1510.0,1510.0,1510.0,1510.0,4,2,6040.0
2021-06-11 00:54:00-04:00,1509.5,1509.5,1509.5,1509.5,4,2,6038.0
2021-06-11 00:55:00-04:00,1509.5,1509.5,1509.5,1509.5,2,1,3019.0
2021-06-11 01:07:00-04:00,1509.75,1509.75,1509.5,1509.5,12,4,18114.75
2021-06-11 01:08:00-04:00,1509.5,1509.5,1509.5,1509.5,3,2,4528.5
2021-06-11 01:09:00-04:00,1509.5,1509.5,1509.5,1509.5,5,3,7547.5
2021-06-11 01:22:00-04:00,1507.75,1507.75,1507.75,1507.75,4,1,6031.0
2021-06-11 01:23:00-04:00,1507.25,1507.25,1507.25,1507.25,2,2,3014.5
2021-06-11 01:25:00-04:00,1507.5,1507.5,1507.5,1507.5,1,1,1507.5
2021-06-11 01:27:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 01:28:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-11 01:30:00-04:00,1507.0,1507.0,1506.5,1506.5,6,6,9041.25
2021-06-11 01:33:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 01:37:00-04:00,1507.0,1507.25,1506.5,1507.25,8,5,12057.0
2021-06-11 01:39:00-04:00,1507.5,1507.5,1507.5,1507.5,1,1,1507.5
2021-06-11 01:54:00-04:00,1507.0,1507.0,1506.5,1506.75,20,12,30135.0
2021-06-11 01:55:00-04:00,1507.0,1507.0,1505.5,1505.5,26,6,39156.75
2021-06-11 01:56:00-04:00,1505.75,1505.75,1505.5,1505.5,10,8,15057.25
2021-06-11 01:57:00-04:00,1505.25,1506.0,1505.25,1506.0,10,4,15057.5
2021-06-11 01:58:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-06-11 01:59:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-06-11 02:00:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-06-11 02:08:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 02:14:00-04:00,1506.25,1506.25,1506.25,1506.25,7,5,10543.75
2021-06-11 02:18:00-04:00,1506.0,1506.25,1506.0,1506.25,35,3,52716.5
2021-06-11 02:29:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 02:31:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-11 02:32:00-04:00,1507.75,1507.75,1507.75,1507.75,1,1,1507.75
2021-06-11 02:45:00-04:00,1509.0,1509.0,1509.0,1509.0,2,2,3018.0
2021-06-11 02:51:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-11 02:52:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-11 02:55:00-04:00,1509.25,1509.25,1509.25,1509.25,1,1,1509.25
2021-06-11 02:57:00-04:00,1509.75,1509.75,1509.75,1509.75,5,2,7548.75
2021-06-11 03:04:00-04:00,1510.25,1510.25,1510.25,1510.25,2,1,3020.5
2021-06-11 03:06:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-11 03:10:00-04:00,1509.5,1509.5,1509.5,1509.5,5,2,7547.5
2021-06-11 03:14:00-04:00,1509.5,1509.5,1509.5,1509.5,1,1,1509.5
2021-06-11 03:25:00-04:00,1509.75,1509.75,1509.75,1509.75,4,2,6039.0
2021-06-11 03:26:00-04:00,1510.0,1510.0,1510.0,1510.0,2,1,3020.0
2021-06-11 03:31:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-11 04:05:00-04:00,1510.25,1510.25,1510.25,1510.25,2,1,3020.5
2021-06-11 04:23:00-04:00,1509.0,1509.0,1508.5,1508.5,2,2,3017.5
2021-06-11 04:30:00-04:00,1508.0,1508.0,1507.75,1507.75,5,2,7539.0
2021-06-11 04:32:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 04:33:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-11 04:34:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-11 04:37:00-04:00,1507.0,1507.0,1507.0,1507.0,2,1,3014.0
2021-06-11 04:38:00-04:00,1507.0,1507.0,1507.0,1507.0,2,2,3014.0
2021-06-11 04:42:00-04:00,1506.5,1506.5,1506.5,1506.5,2,1,3013.0
2021-06-11 04:43:00-04:00,1506.25,1507.0,1506.0,1507.0,4,4,6025.5
2021-06-11 04:44:00-04:00,1507.25,1507.5,1507.25,1507.5,3,2,4522.25
2021-06-11 04:49:00-04:00,1508.5,1508.5,1508.5,1508.5,1,1,1508.5
2021-06-11 04:50:00-04:00,1508.0,1508.5,1508.0,1508.5,3,2,4525.0
2021-06-11 04:59:00-04:00,1507.5,1507.5,1507.5,1507.5,1,1,1507.5
2021-06-11 05:04:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-11 05:09:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-11 05:13:00-04:00,1509.5,1509.5,1509.5,1509.5,1,1,1509.5
2021-06-11 05:14:00-04:00,1509.25,1509.25,1509.0,1509.25,6,3,9054.75
2021-06-11 05:31:00-04:00,1508.0,1508.0,1508.0,1508.0,2,2,3016.0
2021-06-11 05:34:00-04:00,1506.75,1506.75,1506.75,1506.75,10,6,15067.5
2021-06-11 05:35:00-04:00,1506.75,1507.0,1506.75,1507.0,5,4,7534.25
2021-06-11 05:36:00-04:00,1507.25,1507.5,1507.25,1507.5,3,2,4522.0
2021-06-11 05:37:00-04:00,1507.0,1507.0,1507.0,1507.0,1,1,1507.0
2021-06-11 05:38:00-04:00,1507.0,1507.0,1507.0,1507.0,2,2,3014.0
2021-06-11 05:39:00-04:00,1507.25,1507.25,1507.0,1507.0,2,2,3014.25
2021-06-11 05:41:00-04:00,1506.75,1506.75,1506.5,1506.5,21,13,31639.5
2021-06-11 05:42:00-04:00,1506.5,1506.5,1506.5,1506.5,2,2,3013.0
2021-06-11 05:43:00-04:00,1506.75,1506.75,1506.5,1506.5,13,10,19585.0
2021-06-11 05:44:00-04:00,1506.5,1506.5,1504.75,1504.75,34,31,51206.5
2021-06-11 05:45:00-04:00,1505.0,1505.0,1505.0,1505.0,3,2,4515.0
2021-06-11 05:46:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-11 05:48:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-06-11 05:49:00-04:00,1504.25,1504.5,1504.25,1504.5,3,3,4513.0
2021-06-11 05:50:00-04:00,1504.0,1504.0,1503.5,1503.5,5,4,7518.5
2021-06-11 05:51:00-04:00,1503.5,1503.5,1503.25,1503.25,6,5,9020.0
2021-06-11 05:52:00-04:00,1503.0,1503.0,1502.0,1503.0,68,11,102161.5
2021-06-11 05:55:00-04:00,1503.0,1503.25,1503.0,1503.0,3,3,4509.25
2021-06-11 05:56:00-04:00,1502.75,1503.25,1502.75,1503.25,3,3,4509.0
2021-06-11 05:57:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-06-11 05:58:00-04:00,1503.75,1503.75,1503.75,1503.75,1,1,1503.75
2021-06-11 05:59:00-04:00,1503.5,1503.5,1503.5,1503.5,1,1,1503.5
2021-06-11 06:00:00-04:00,1503.25,1503.25,1501.0,1501.25,9,7,13513.25
2021-06-11 06:01:00-04:00,1500.75,1502.25,1500.75,1502.25,3,3,4503.75
2021-06-11 06:03:00-04:00,1502.75,1502.75,1502.75,1502.75,2,1,3005.5
2021-06-11 06:04:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-06-11 06:06:00-04:00,1504.0,1504.0,1503.75,1504.0,3,3,4511.75
2021-06-11 06:07:00-04:00,1504.5,1504.5,1504.5,1504.5,2,2,3009.0
2021-06-11 06:09:00-04:00,1504.0,1504.75,1503.75,1503.75,25,8,37603.25
2021-06-11 06:12:00-04:00,1503.75,1503.75,1503.75,1503.75,2,1,3007.5
2021-06-11 06:16:00-04:00,1503.75,1504.5,1503.75,1504.5,9,4,13538.25
2021-06-11 06:21:00-04:00,1505.75,1506.0,1505.75,1506.0,3,2,4517.5
2021-06-11 06:22:00-04:00,1505.75,1505.75,1505.75,1505.75,1,1,1505.75
2021-06-11 06:23:00-04:00,1506.0,1506.25,1505.75,1505.75,6,3,9036.5
2021-06-11 06:25:00-04:00,1506.0,1506.0,1506.0,1506.0,1,1,1506.0
2021-06-11 06:27:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-06-11 06:28:00-04:00,1504.5,1504.5,1504.25,1504.25,4,4,6017.75
2021-06-11 06:31:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-06-11 06:36:00-04:00,1503.25,1503.25,1502.75,1502.75,13,5,19539.0
2021-06-11 06:37:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-06-11 06:39:00-04:00,1502.5,1502.5,1502.5,1502.5,1,1,1502.5
2021-06-11 06:40:00-04:00,1502.25,1502.25,1501.5,1501.5,7,6,10511.75
2021-06-11 06:41:00-04:00,1501.75,1501.75,1501.75,1501.75,1,1,1501.75
2021-06-11 06:42:00-04:00,1501.75,1501.75,1501.75,1501.75,2,2,3003.5
2021-06-11 06:43:00-04:00,1501.5,1501.5,1501.5,1501.5,1,1,1501.5
2021-06-11 06:44:00-04:00,1501.5,1501.5,1500.75,1500.75,15,8,22517.5
2021-06-11 06:45:00-04:00,1500.75,1500.75,1500.75,1500.75,3,3,4502.25
2021-06-11 06:48:00-04:00,1500.5,1500.5,1500.5,1500.5,1,1,1500.5
2021-06-11 06:49:00-04:00,1501.5,1502.0,1501.5,1502.0,7,4,10511.75
2021-06-11 06:50:00-04:00,1501.75,1501.75,1501.75,1501.75,1,1,1501.75
2021-06-11 06:51:00-04:00,1500.75,1501.0,1500.5,1501.0,6,5,9005.0
2021-06-11 06:52:00-04:00,1500.75,1500.75,1500.75,1500.75,2,1,3001.5
2021-06-11 06:53:00-04:00,1500.75,1500.75,1500.75,1500.75,4,2,6003.0
2021-06-11 06:54:00-04:00,1500.75,1500.75,1500.25,1500.25,2,2,3001.0
2021-06-11 06:55:00-04:00,1500.5,1501.0,1500.5,1501.0,7,5,10504.5
2021-06-11 06:56:00-04:00,1501.25,1501.5,1501.0,1501.0,3,3,4503.75
2021-06-11 06:58:00-04:00,1501.0,1501.25,1501.0,1501.25,6,3,9007.25
2021-06-11 06:59:00-04:00,1501.0,1501.5,1501.0,1501.5,6,3,9008.5
2021-06-11 07:00:00-04:00,1501.0,1501.0,1501.0,1501.0,3,1,4503.0
2021-06-11 07:01:00-04:00,1500.75,1500.75,1500.0,1500.0,215,69,322501.25
2021-06-11 07:02:00-04:00,1499.5,1499.5,1499.25,1499.25,2,2,2998.75
2021-06-11 07:03:00-04:00,1499.0,1499.0,1498.5,1498.5,3,2,4496.5
2021-06-11 07:04:00-04:00,1499.0,1499.25,1499.0,1499.25,6,4,8994.5
2021-06-11 07:05:00-04:00,1498.75,1499.0,1498.75,1498.75,3,3,4496.5
2021-06-11 07:06:00-04:00,1498.75,1498.75,1498.0,1498.5,58,8,86902.0
2021-06-11 07:08:00-04:00,1498.75,1499.5,1498.75,1499.5,5,3,7495.25
2021-06-11 07:09:00-04:00,1499.5,1499.75,1499.5,1499.75,2,2,2999.25
2021-06-11 07:10:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-06-11 07:11:00-04:00,1499.75,1499.75,1499.75,1499.75,1,1,1499.75
2021-06-11 07:12:00-04:00,1499.5,1499.5,1498.25,1498.5,17,8,25485.75
2021-06-11 07:13:00-04:00,1498.0,1498.25,1498.0,1498.0,18,8,26964.75
2021-06-11 07:14:00-04:00,1497.75,1497.75,1495.5,1496.5,122,25,182525.25
2021-06-11 07:15:00-04:00,1496.25,1496.75,1496.0,1496.75,13,6,19451.0
2021-06-11 07:16:00-04:00,1497.0,1497.25,1496.25,1496.5,11,8,16464.75
2021-06-11 07:17:00-04:00,1496.25,1496.25,1495.25,1495.25,8,5,11967.5
2021-06-11 07:18:00-04:00,1495.0,1495.0,1494.0,1494.75,28,21,41842.75
2021-06-11 07:19:00-04:00,1494.75,1495.0,1494.75,1495.0,3,3,4484.75
2021-06-11 07:20:00-04:00,1495.25,1495.25,1495.0,1495.0,9,4,13455.25
2021-06-11 07:21:00-04:00,1495.25,1495.25,1494.5,1494.5,7,5,10464.25
2021-06-11 07:23:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-06-11 07:24:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-06-11 07:25:00-04:00,1495.25,1495.5,1495.25,1495.25,6,5,8971.75
2021-06-11 07:26:00-04:00,1495.5,1496.25,1495.25,1496.25,8,7,11964.0
2021-06-11 07:27:00-04:00,1496.75,1497.0,1496.5,1497.0,23,5,34427.5
2021-06-11 07:28:00-04:00,1496.75,1496.75,1496.0,1496.0,14,5,20946.0
2021-06-11 07:29:00-04:00,1496.0,1496.25,1496.0,1496.25,5,4,7480.25
2021-06-11 07:30:00-04:00,1496.25,1496.25,1496.25,1496.25,1,1,1496.25
2021-06-11 07:32:00-04:00,1497.0,1497.0,1497.0,1497.0,9,7,13473.0
2021-06-11 07:33:00-04:00,1497.25,1497.5,1497.25,1497.5,10,8,14973.25
2021-06-11 07:34:00-04:00,1497.0,1497.0,1497.0,1497.0,2,2,2994.0
2021-06-11 07:35:00-04:00,1497.25,1497.5,1497.25,1497.5,7,4,10482.25
2021-06-11 07:36:00-04:00,1497.75,1497.75,1497.75,1497.75,3,1,4493.25
2021-06-11 07:38:00-04:00,1497.75,1497.75,1497.75,1497.75,2,2,2995.5
2021-06-11 07:39:00-04:00,1496.5,1496.5,1495.75,1495.75,5,4,7481.75
2021-06-11 07:40:00-04:00,1495.75,1495.75,1495.5,1495.5,5,5,7477.75
2021-06-11 07:41:00-04:00,1496.0,1496.25,1495.75,1495.75,4,4,5984.0
2021-06-11 07:42:00-04:00,1495.5,1495.5,1495.25,1495.25,2,2,2990.75
2021-06-11 07:43:00-04:00,1495.75,1496.0,1495.0,1495.25,10,4,14957.5
2021-06-11 07:44:00-04:00,1495.25,1495.25,1494.75,1494.75,3,3,4485.0
2021-06-11 07:45:00-04:00,1494.5,1494.5,1494.5,1494.5,2,1,2989.0
2021-06-11 07:46:00-04:00,1495.0,1495.0,1495.0,1495.0,1,1,1495.0
2021-06-11 07:47:00-04:00,1494.5,1495.0,1494.5,1494.75,7,4,10463.5
2021-06-11 07:48:00-04:00,1494.25,1494.25,1493.75,1493.75,12,7,17929.25
2021-06-11 07:51:00-04:00,1495.5,1495.5,1495.25,1495.25,5,4,7477.0
2021-06-11 07:52:00-04:00,1495.0,1495.0,1492.5,1492.5,9,5,13439.25
2021-06-11 07:53:00-04:00,1492.75,1492.75,1491.0,1491.0,16,11,23865.0
2021-06-11 07:54:00-04:00,1491.5,1491.5,1490.0,1490.75,20,15,29812.25
2021-06-11 07:55:00-04:00,1490.5,1491.25,1490.25,1490.25,12,8,17885.75
2021-06-11 07:56:00-04:00,1491.25,1491.25,1490.75,1491.25,5,5,7455.0
2021-06-11 07:57:00-04:00,1491.75,1491.75,1491.5,1491.75,8,6,11933.0
2021-06-11 07:58:00-04:00,1490.75,1490.75,1490.75,1490.75,1,1,1490.75
2021-06-11 07:59:00-04:00,1491.75,1492.75,1491.75,1492.0,18,12,26859.75
2021-06-11 08:00:00-04:00,1492.0,1492.0,1491.5,1491.5,8,7,11934.25
2021-06-11 08:01:00-04:00,1491.75,1492.25,1491.0,1491.0,44,23,65632.75
2021-06-11 08:02:00-04:00,1491.0,1492.25,1491.0,1491.75,21,12,31316.25
2021-06-11 08:03:00-04:00,1492.5,1493.0,1492.5,1492.5,28,8,41799.75
2021-06-11 08:04:00-04:00,1492.75,1493.0,1492.75,1492.75,9,8,13436.0
2021-06-11 08:05:00-04:00,1492.5,1492.5,1492.25,1492.25,9,7,13431.5
2021-06-11 08:06:00-04:00,1492.0,1492.75,1492.0,1492.25,20,14,29851.0
2021-06-11 08:07:00-04:00,1492.5,1492.5,1492.5,1492.5,1,1,1492.5
2021-06-11 08:08:00-04:00,1491.75,1491.75,1491.75,1491.75,2,2,2983.5
2021-06-11 08:09:00-04:00,1491.75,1492.0,1491.75,1492.0,4,4,5967.25
2021-06-11 08:10:00-04:00,1492.5,1492.75,1492.25,1492.75,11,8,16419.5
2021-06-11 08:11:00-04:00,1494.0,1494.5,1494.0,1494.25,3,3,4482.75
2021-06-11 08:12:00-04:00,1494.75,1495.25,1494.25,1494.25,9,8,13453.25
2021-06-11 08:13:00-04:00,1494.25,1494.25,1493.75,1493.75,13,5,19421.0
2021-06-11 08:14:00-04:00,1494.5,1494.5,1494.25,1494.25,2,2,2988.75
2021-06-11 08:15:00-04:00,1494.5,1496.0,1494.5,1496.0,14,6,20932.5
2021-06-11 08:16:00-04:00,1495.5,1495.5,1495.5,1495.5,1,1,1495.5
2021-06-11 08:17:00-04:00,1495.5,1495.5,1494.75,1494.75,13,9,19436.25
2021-06-11 08:18:00-04:00,1494.5,1495.0,1494.5,1495.0,2,2,2989.5
2021-06-11 08:19:00-04:00,1495.0,1495.25,1495.0,1495.25,7,5,10466.25
2021-06-11 08:20:00-04:00,1495.5,1496.25,1495.5,1496.25,8,6,11966.75
2021-06-11 08:21:00-04:00,1495.75,1496.0,1495.75,1496.0,2,2,2991.75
2021-06-11 08:22:00-04:00,1495.75,1495.75,1495.0,1495.0,6,4,8971.75
2021-06-11 08:23:00-04:00,1495.25,1495.25,1494.0,1494.0,4,3,5979.25
2021-06-11 08:24:00-04:00,1494.75,1494.75,1494.75,1494.75,2,1,2989.5
2021-06-11 08:25:00-04:00,1495.25,1495.5,1495.25,1495.5,14,9,20935.5
2021-06-11 08:26:00-04:00,1495.75,1495.75,1495.75,1495.75,2,1,2991.5
2021-06-11 08:27:00-04:00,1496.0,1496.0,1496.0,1496.0,1,1,1496.0
2021-06-11 08:28:00-04:00,1496.0,1496.25,1495.25,1495.25,5,4,7479.5
2021-06-11 08:29:00-04:00,1495.25,1495.25,1494.5,1494.5,3,3,4484.25
2021-06-11 08:35:00-04:00,1494.5,1494.5,1494.5,1494.5,2,2,2989.0
2021-06-11 08:36:00-04:00,1494.5,1494.5,1494.5,1494.5,2,1,2989.0
2021-06-11 08:37:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-06-11 08:38:00-04:00,1494.5,1494.5,1494.0,1494.25,4,3,5977.25
2021-06-11 08:39:00-04:00,1495.0,1495.0,1494.25,1494.5,9,8,13453.5
2021-06-11 08:41:00-04:00,1494.75,1494.75,1494.25,1494.5,9,4,13451.0
2021-06-11 08:42:00-04:00,1494.25,1494.75,1493.25,1493.25,26,19,38840.25
2021-06-11 08:43:00-04:00,1493.25,1493.75,1492.75,1493.0,30,10,44805.75
2021-06-11 08:44:00-04:00,1493.0,1493.25,1493.0,1493.0,4,3,5972.5
2021-06-11 09:29:00-04:00,1494.25,1494.25,1492.25,1493.25,44,17,65714.0
2021-06-11 09:30:00-04:00,1494.0,1495.25,1491.0,1494.75,111,63,165768.0
2021-06-11 09:31:00-04:00,1494.75,1494.75,1492.25,1494.25,135,50,201570.25
2021-06-11 09:32:00-04:00,1493.75,1494.0,1488.25,1490.0,340,151,506538.5
2021-06-11 09:33:00-04:00,1489.25,1489.25,1486.25,1488.0,108,43,160621.5
2021-06-11 09:34:00-04:00,1488.5,1490.75,1488.0,1489.5,136,34,202575.0
2021-06-11 09:35:00-04:00,1489.5,1491.5,1489.5,1491.5,6,5,8940.75
2021-06-11 09:36:00-04:00,1491.0,1492.0,1489.75,1489.75,59,26,87983.5
2021-06-11 09:37:00-04:00,1490.5,1490.5,1490.5,1490.5,3,2,4471.5
2021-06-11 09:38:00-04:00,1491.0,1491.0,1490.5,1490.75,9,6,13416.75
2021-06-11 09:39:00-04:00,1491.0,1491.5,1489.0,1490.5,32,22,47689.0
2021-06-11 09:40:00-04:00,1489.0,1489.25,1488.0,1488.25,34,23,50612.5
2021-06-11 09:41:00-04:00,1488.25,1488.25,1486.5,1487.25,132,24,196301.0
2021-06-11 09:42:00-04:00,1486.75,1487.0,1486.25,1487.0,45,18,66895.75
2021-06-11 09:43:00-04:00,1486.0,1487.25,1485.5,1486.25,78,21,115957.25
2021-06-11 09:44:00-04:00,1486.5,1487.0,1486.25,1486.25,82,40,121910.5
2021-06-11 09:45:00-04:00,1486.5,1487.5,1486.25,1486.5,64,32,95160.5
2021-06-11 09:46:00-04:00,1486.25,1486.5,1485.75,1486.25,35,18,52010.25
2021-06-11 09:47:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-06-11 09:48:00-04:00,1486.0,1486.0,1485.75,1485.75,9,8,13373.0
2021-06-11 09:49:00-04:00,1487.25,1487.75,1486.75,1487.75,15,11,22308.5
