,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-11 05:37:00-04:00,1464.25,1464.25,1464.25,1464.25,2,2,2928.5
2021-06-11 05:41:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-06-11 05:43:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-06-11 05:44:00-04:00,1463.25,1463.25,1463.25,1463.25,7,4,10242.75
2021-06-11 05:45:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-06-11 05:48:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-06-11 05:50:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-06-11 05:51:00-04:00,1460.0,1460.0,1460.0,1460.0,3,2,4380.0
2021-06-11 05:52:00-04:00,1459.25,1459.25,1459.25,1459.25,2,1,2918.5
2021-06-11 06:00:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-11 06:01:00-04:00,1458.5,1458.5,1457.75,1457.75,12,11,17495.75
2021-06-11 06:03:00-04:00,1460.0,1460.0,1460.0,1460.0,7,2,10220.0
2021-06-11 06:07:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-06-11 06:10:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-06-11 06:16:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-06-11 06:36:00-04:00,1460.25,1460.25,1460.0,1460.0,7,5,10220.25
2021-06-11 06:40:00-04:00,1459.0,1459.25,1459.0,1459.25,3,2,4377.25
2021-06-11 06:41:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-11 06:42:00-04:00,1459.0,1459.0,1459.0,1459.0,2,2,2918.0
2021-06-11 06:43:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-11 06:44:00-04:00,1458.25,1458.25,1458.0,1458.0,20,5,29160.5
2021-06-11 06:47:00-04:00,1457.75,1457.75,1457.75,1457.75,3,2,4373.25
2021-06-11 06:51:00-04:00,1457.75,1458.25,1457.75,1458.25,3,3,4373.75
2021-06-11 06:54:00-04:00,1457.75,1457.75,1457.75,1457.75,5,2,7288.75
2021-06-11 06:55:00-04:00,1457.75,1457.75,1457.75,1457.75,2,1,2915.5
2021-06-11 06:56:00-04:00,1458.75,1458.75,1458.5,1458.5,5,4,7293.0
2021-06-11 06:57:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-06-11 07:01:00-04:00,1457.25,1457.25,1457.0,1457.25,12,5,17485.0
2021-06-11 07:03:00-04:00,1456.0,1456.25,1456.0,1456.0,11,4,16016.25
2021-06-11 07:04:00-04:00,1456.0,1456.25,1456.0,1456.25,3,2,4368.5
2021-06-11 07:05:00-04:00,1456.25,1456.25,1455.75,1455.75,3,3,4368.0
2021-06-11 07:06:00-04:00,1456.5,1456.5,1455.75,1455.75,3,2,4368.0
2021-06-11 07:08:00-04:00,1455.75,1455.75,1455.75,1455.75,2,1,2911.5
2021-06-11 07:09:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-06-11 07:10:00-04:00,1456.5,1456.5,1456.5,1456.5,8,4,11652.0
2021-06-11 07:12:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-06-11 07:13:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-06-11 07:14:00-04:00,1454.5,1454.5,1452.75,1453.5,26,9,37787.5
2021-06-11 07:15:00-04:00,1453.75,1453.75,1453.75,1453.75,12,7,17445.0
2021-06-11 07:17:00-04:00,1453.0,1453.0,1452.0,1452.0,3,2,4357.0
2021-06-11 07:18:00-04:00,1452.25,1452.25,1451.25,1451.5,10,8,14516.75
2021-06-11 07:20:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-11 07:21:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-11 07:25:00-04:00,1451.5,1451.5,1451.5,1451.5,2,2,2903.0
2021-06-11 07:26:00-04:00,1451.75,1452.25,1451.75,1452.25,2,2,2904.0
2021-06-11 07:27:00-04:00,1452.75,1453.25,1452.75,1453.25,3,3,4359.0
2021-06-11 07:28:00-04:00,1453.5,1453.5,1452.25,1452.25,19,7,27607.25
2021-06-11 07:29:00-04:00,1452.5,1452.5,1452.5,1452.5,5,4,7262.5
2021-06-11 07:30:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-11 07:32:00-04:00,1453.25,1453.5,1453.25,1453.25,27,15,39238.25
2021-06-11 07:33:00-04:00,1453.25,1453.25,1453.25,1453.25,28,19,40691.0
2021-06-11 07:34:00-04:00,1453.25,1453.25,1453.25,1453.25,2,2,2906.5
2021-06-11 07:35:00-04:00,1453.25,1453.25,1453.25,1453.25,30,21,43597.5
2021-06-11 07:36:00-04:00,1453.25,1453.25,1453.25,1453.25,13,7,18892.25
2021-06-11 07:42:00-04:00,1451.0,1451.0,1451.0,1451.0,1,1,1451.0
2021-06-11 07:45:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-06-11 07:46:00-04:00,1450.25,1450.25,1450.25,1450.25,2,2,2900.5
2021-06-11 07:48:00-04:00,1450.0,1450.0,1449.5,1449.75,11,7,15946.75
2021-06-11 07:51:00-04:00,1451.0,1451.0,1451.0,1451.0,2,1,2902.0
2021-06-11 07:52:00-04:00,1449.25,1449.5,1449.25,1449.5,17,14,24640.0
2021-06-11 07:53:00-04:00,1448.75,1448.75,1447.0,1447.0,11,10,15923.75
2021-06-11 07:54:00-04:00,1447.25,1447.25,1446.25,1446.75,5,5,7234.0
2021-06-11 07:55:00-04:00,1446.75,1446.75,1446.75,1446.75,6,2,8680.5
2021-06-11 07:56:00-04:00,1447.25,1447.25,1446.75,1446.75,9,3,13024.75
2021-06-11 07:57:00-04:00,1447.5,1447.5,1447.5,1447.5,44,23,63690.0
2021-06-11 07:58:00-04:00,1447.25,1447.25,1447.25,1447.25,2,1,2894.5
2021-06-11 07:59:00-04:00,1447.5,1448.25,1447.25,1447.5,16,8,23161.0
2021-06-11 08:00:00-04:00,1447.5,1447.5,1447.5,1447.5,7,4,10132.5
2021-06-11 08:01:00-04:00,1447.5,1447.5,1446.5,1446.75,16,13,23153.0
2021-06-11 08:02:00-04:00,1446.75,1447.25,1446.5,1447.25,19,15,27488.5
2021-06-11 08:03:00-04:00,1448.5,1448.5,1448.25,1448.25,4,2,5793.75
2021-06-11 08:04:00-04:00,1448.0,1448.25,1448.0,1448.0,15,14,21720.5
2021-06-11 08:05:00-04:00,1447.75,1447.75,1447.25,1447.25,19,13,27502.25
2021-06-11 08:06:00-04:00,1447.25,1447.75,1447.25,1447.75,4,4,5790.25
2021-06-11 08:07:00-04:00,1447.25,1447.25,1447.25,1447.25,2,2,2894.5
2021-06-11 08:11:00-04:00,1448.5,1449.75,1448.5,1449.75,7,3,10144.0
2021-06-11 08:12:00-04:00,1449.75,1450.0,1449.75,1449.75,4,3,5799.5
2021-06-11 08:15:00-04:00,1451.0,1451.0,1450.5,1450.5,2,2,2901.5
2021-06-11 08:16:00-04:00,1450.25,1450.5,1450.25,1450.5,4,2,5801.25
2021-06-11 08:17:00-04:00,1450.0,1450.0,1450.0,1450.0,7,4,10150.0
2021-06-11 08:18:00-04:00,1449.75,1449.75,1449.75,1449.75,2,1,2899.5
2021-06-11 08:20:00-04:00,1450.5,1450.75,1450.5,1450.75,2,2,2901.25
2021-06-11 08:21:00-04:00,1450.75,1450.75,1450.75,1450.75,2,2,2901.5
2021-06-11 08:22:00-04:00,1450.5,1450.5,1450.0,1450.0,3,2,4351.0
2021-06-11 08:26:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-06-11 08:29:00-04:00,1449.0,1449.0,1448.75,1448.75,3,2,4346.5
2021-06-11 08:33:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-06-11 08:36:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-11 08:38:00-04:00,1448.75,1448.75,1448.5,1448.5,2,2,2897.25
2021-06-11 08:39:00-04:00,1449.0,1449.0,1448.5,1448.5,3,3,4346.5
2021-06-11 08:41:00-04:00,1448.75,1448.75,1448.75,1448.75,2,2,2897.5
2021-06-11 08:42:00-04:00,1448.75,1449.0,1448.5,1448.5,10,8,14487.25
2021-06-11 08:43:00-04:00,1448.0,1448.0,1447.25,1447.25,2,2,2895.25
2021-06-11 08:44:00-04:00,1447.5,1447.5,1447.5,1447.5,4,4,5790.0
2021-06-11 09:29:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
2021-06-11 09:30:00-04:00,1448.5,1449.5,1446.75,1448.25,23,20,33313.0
2021-06-11 09:31:00-04:00,1449.75,1449.75,1447.0,1449.5,19,18,27528.25
2021-06-11 09:32:00-04:00,1449.5,1449.5,1443.75,1445.25,83,38,119976.5
2021-06-11 09:33:00-04:00,1444.75,1444.75,1442.5,1444.0,21,17,30306.5
2021-06-11 09:34:00-04:00,1443.75,1445.75,1443.75,1445.0,35,22,50575.5
2021-06-11 09:35:00-04:00,1445.5,1447.25,1445.0,1447.25,38,28,54950.5
2021-06-11 09:36:00-04:00,1446.75,1447.75,1445.5,1446.25,27,20,39049.5
2021-06-11 09:37:00-04:00,1446.75,1447.5,1445.75,1446.75,7,7,10126.75
2021-06-11 09:38:00-04:00,1446.75,1447.25,1446.75,1447.25,5,4,7235.25
2021-06-11 09:39:00-04:00,1447.75,1447.75,1445.0,1446.5,18,13,26029.5
2021-06-11 09:40:00-04:00,1445.0,1445.5,1444.5,1444.75,37,29,53463.0
2021-06-11 09:41:00-04:00,1444.75,1444.75,1443.25,1443.25,37,29,53426.5
2021-06-11 09:42:00-04:00,1443.0,1443.0,1442.25,1442.25,6,3,8657.25
2021-06-11 09:43:00-04:00,1442.25,1443.25,1441.75,1443.0,26,17,37504.5
2021-06-11 09:44:00-04:00,1443.5,1443.75,1442.75,1442.75,13,11,18763.0
2021-06-11 09:45:00-04:00,1443.75,1444.5,1443.25,1443.25,17,13,24547.75
2021-06-11 09:46:00-04:00,1442.5,1442.5,1442.0,1442.5,4,3,5769.5
2021-06-11 09:47:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-06-11 09:48:00-04:00,1442.25,1442.25,1442.25,1442.25,2,2,2884.5
2021-06-11 09:49:00-04:00,1443.25,1443.25,1443.25,1443.25,3,2,4329.75
2021-06-11 09:50:00-04:00,1444.25,1444.25,1442.75,1443.0,7,4,10107.0
2021-06-11 09:51:00-04:00,1443.0,1443.25,1442.0,1442.25,17,12,24521.75
2021-06-11 09:52:00-04:00,1441.75,1442.25,1441.75,1442.0,13,7,18745.25
2021-06-11 09:53:00-04:00,1441.75,1441.75,1441.75,1441.75,3,2,4325.25
2021-06-11 09:54:00-04:00,1442.25,1442.5,1442.0,1442.5,15,13,21634.25
2021-06-11 09:55:00-04:00,1444.0,1444.5,1443.75,1444.5,15,12,21663.75
2021-06-11 09:56:00-04:00,1444.5,1445.0,1444.0,1444.0,9,6,13000.0
2021-06-11 09:57:00-04:00,1445.0,1445.5,1444.75,1445.5,9,6,13006.25
2021-06-11 09:58:00-04:00,1445.5,1446.75,1445.5,1446.0,42,10,60745.25
2021-06-11 09:59:00-04:00,1445.5,1445.75,1444.75,1444.75,20,5,28906.0
2021-06-11 10:00:00-04:00,1445.0,1445.0,1444.5,1444.5,6,3,8668.5
2021-06-11 10:01:00-04:00,1443.5,1444.0,1443.5,1444.0,4,3,5774.75
2021-06-11 10:03:00-04:00,1442.75,1444.0,1442.75,1443.25,10,7,14431.25
2021-06-11 10:04:00-04:00,1442.75,1443.0,1442.5,1442.5,6,5,8657.0
2021-06-11 10:06:00-04:00,1443.0,1443.25,1443.0,1443.25,2,2,2886.25
2021-06-11 10:07:00-04:00,1443.0,1443.0,1442.75,1443.0,12,7,17315.75
2021-06-11 10:08:00-04:00,1443.0,1443.0,1442.75,1442.75,6,5,8657.75
2021-06-11 10:09:00-04:00,1442.5,1442.5,1441.25,1441.25,7,7,10092.0
2021-06-11 10:10:00-04:00,1440.75,1441.25,1440.5,1440.5,17,13,24494.0
2021-06-11 10:11:00-04:00,1440.25,1440.5,1439.75,1439.75,14,10,20162.0
2021-06-11 10:12:00-04:00,1439.5,1439.5,1439.25,1439.25,6,4,8636.0
2021-06-11 10:13:00-04:00,1441.25,1441.25,1440.75,1440.75,6,5,8647.0
2021-06-11 10:14:00-04:00,1440.0,1440.25,1440.0,1440.25,8,5,11520.5
2021-06-11 10:15:00-04:00,1440.25,1440.25,1438.75,1438.75,33,20,47508.25
2021-06-11 10:16:00-04:00,1439.0,1439.25,1438.25,1438.75,16,14,23020.75
2021-06-11 10:17:00-04:00,1438.25,1438.5,1437.75,1438.5,11,7,15818.5
2021-06-11 10:18:00-04:00,1437.75,1437.75,1437.75,1437.75,3,2,4313.25
2021-06-11 10:19:00-04:00,1437.75,1437.75,1437.5,1437.5,18,11,25877.0
2021-06-11 10:20:00-04:00,1437.5,1438.75,1437.0,1438.5,15,10,21565.0
2021-06-11 10:21:00-04:00,1438.0,1438.25,1438.0,1438.25,5,4,7190.5
2021-06-11 10:22:00-04:00,1438.0,1438.0,1437.5,1437.75,6,5,8626.5
2021-06-11 10:23:00-04:00,1437.75,1438.5,1437.75,1438.5,12,10,17255.75
2021-06-11 10:24:00-04:00,1438.0,1438.0,1436.75,1436.75,26,13,37368.75
2021-06-11 10:25:00-04:00,1436.75,1437.25,1436.5,1437.0,21,14,30173.5
2021-06-11 10:26:00-04:00,1436.25,1436.5,1434.5,1434.5,13,11,18660.25
2021-06-11 10:27:00-04:00,1434.5,1434.75,1433.75,1433.75,23,12,32987.25
2021-06-11 10:28:00-04:00,1434.25,1434.25,1433.75,1433.75,5,5,7170.0
2021-06-11 10:29:00-04:00,1434.25,1435.75,1434.25,1435.75,17,11,24399.75
2021-06-11 10:30:00-04:00,1436.25,1436.5,1435.75,1436.0,5,5,7180.75
2021-06-11 10:31:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-11 10:32:00-04:00,1436.5,1437.5,1436.5,1437.25,22,16,31615.25
2021-06-11 10:33:00-04:00,1437.25,1437.75,1437.0,1437.75,17,15,24435.0
2021-06-11 10:34:00-04:00,1437.75,1439.75,1437.5,1439.75,14,11,20138.25
2021-06-11 10:35:00-04:00,1439.0,1439.0,1438.5,1438.75,25,16,35970.5
2021-06-11 10:36:00-04:00,1438.75,1438.75,1437.25,1437.5,30,17,43135.0
2021-06-11 10:37:00-04:00,1437.5,1437.75,1437.25,1437.5,32,21,46001.0
2021-06-11 10:38:00-04:00,1437.75,1437.75,1437.25,1437.75,16,12,23001.75
2021-06-11 10:39:00-04:00,1438.0,1438.75,1438.0,1438.25,7,5,10068.75
2021-06-11 10:40:00-04:00,1438.0,1438.5,1437.5,1437.5,17,9,24444.5
2021-06-11 10:41:00-04:00,1437.0,1437.25,1436.25,1436.75,41,15,58904.0
2021-06-11 10:42:00-04:00,1437.0,1437.25,1437.0,1437.25,8,5,11496.5
2021-06-11 10:43:00-04:00,1438.0,1438.75,1438.0,1438.75,4,4,5752.75
2021-06-11 10:44:00-04:00,1438.75,1439.25,1438.5,1439.25,8,6,11510.75
2021-06-11 10:45:00-04:00,1438.75,1439.75,1438.75,1439.75,9,6,12951.5
2021-06-11 10:46:00-04:00,1439.5,1440.75,1439.0,1440.75,22,20,31679.0
2021-06-11 10:47:00-04:00,1440.75,1442.0,1440.75,1441.25,16,10,23064.5
2021-06-11 10:48:00-04:00,1441.5,1441.5,1440.75,1440.75,11,9,15852.0
2021-06-11 10:49:00-04:00,1441.0,1441.75,1441.0,1441.75,8,6,11531.0
2021-06-11 10:50:00-04:00,1441.75,1443.25,1441.75,1443.25,13,12,18751.25
2021-06-11 10:51:00-04:00,1443.5,1444.25,1443.5,1443.75,6,5,8662.75
2021-06-11 10:52:00-04:00,1443.0,1444.0,1443.0,1443.75,6,5,8660.0
2021-06-11 10:53:00-04:00,1444.0,1444.0,1444.0,1444.0,4,3,5776.0
2021-06-11 10:54:00-04:00,1444.5,1445.25,1444.25,1444.25,11,9,15890.75
2021-06-11 10:55:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-11 10:56:00-04:00,1443.75,1444.0,1442.0,1444.0,15,9,21644.0
2021-06-11 10:57:00-04:00,1444.25,1444.25,1443.75,1444.0,12,12,17327.75
2021-06-11 10:58:00-04:00,1443.75,1444.0,1443.75,1444.0,4,4,5775.25
2021-06-11 10:59:00-04:00,1444.5,1444.75,1444.25,1444.75,15,13,21665.25
2021-06-11 11:00:00-04:00,1444.75,1445.25,1444.0,1444.5,10,9,14445.75
2021-06-11 11:01:00-04:00,1444.75,1445.0,1444.75,1444.75,8,6,11558.75
2021-06-11 11:02:00-04:00,1445.0,1445.5,1445.0,1445.25,7,5,10117.0
2021-06-11 11:03:00-04:00,1445.75,1448.5,1445.75,1448.5,28,27,40523.0
2021-06-11 11:04:00-04:00,1448.25,1448.5,1446.0,1446.5,37,12,53537.0
2021-06-11 11:05:00-04:00,1446.75,1446.75,1445.5,1445.5,12,10,17354.25
2021-06-11 11:06:00-04:00,1445.75,1446.5,1445.5,1446.0,14,12,20244.0
2021-06-11 11:07:00-04:00,1446.5,1447.0,1446.25,1446.25,5,5,7233.75
2021-06-11 11:08:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-06-11 11:09:00-04:00,1445.75,1447.5,1445.75,1447.5,7,7,10127.25
2021-06-11 11:10:00-04:00,1447.75,1447.75,1447.5,1447.5,2,2,2895.25
2021-06-11 11:11:00-04:00,1446.5,1447.25,1446.5,1447.0,12,10,17363.5
2021-06-11 11:12:00-04:00,1446.75,1446.75,1446.25,1446.25,12,9,17357.75
2021-06-11 11:13:00-04:00,1445.5,1446.0,1444.5,1446.0,10,8,14451.0
2021-06-11 11:14:00-04:00,1445.5,1445.5,1444.25,1444.25,7,7,10113.5
2021-06-11 11:15:00-04:00,1444.75,1445.5,1444.5,1444.75,55,35,79462.25
2021-06-11 11:16:00-04:00,1444.75,1445.5,1444.75,1445.0,7,7,10116.25
2021-06-11 11:17:00-04:00,1444.25,1444.5,1443.75,1444.0,10,9,14441.5
2021-06-11 11:18:00-04:00,1443.25,1443.5,1443.0,1443.0,10,7,14431.5
2021-06-11 11:19:00-04:00,1443.25,1443.75,1443.25,1443.75,3,3,4330.5
2021-06-11 11:20:00-04:00,1443.75,1445.25,1443.75,1444.75,11,6,15893.0
2021-06-11 11:21:00-04:00,1445.25,1445.25,1444.75,1444.75,10,8,14450.5
2021-06-11 11:22:00-04:00,1444.75,1444.75,1444.75,1444.75,3,3,4334.25
2021-06-11 11:23:00-04:00,1444.5,1445.5,1444.5,1445.5,3,2,4335.5
2021-06-11 11:24:00-04:00,1445.5,1445.5,1445.0,1445.25,11,6,15899.0
2021-06-11 11:25:00-04:00,1445.0,1445.5,1445.0,1445.5,3,3,4335.75
2021-06-11 11:26:00-04:00,1446.5,1446.5,1446.0,1446.0,3,3,4338.75
2021-06-11 11:27:00-04:00,1447.0,1447.75,1447.0,1447.5,5,4,7237.5
2021-06-11 11:28:00-04:00,1447.75,1448.5,1447.75,1447.75,11,7,15926.25
2021-06-11 11:29:00-04:00,1448.0,1448.0,1448.0,1448.0,2,2,2896.0
2021-06-11 11:30:00-04:00,1447.0,1448.0,1447.0,1447.75,6,5,8685.5
2021-06-11 11:31:00-04:00,1448.0,1448.75,1448.0,1448.5,9,6,13035.75
2021-06-11 11:32:00-04:00,1448.75,1449.5,1448.75,1449.5,15,10,21738.0
2021-06-11 11:33:00-04:00,1449.0,1449.0,1448.0,1448.0,7,4,10140.25
2021-06-11 11:34:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-11 11:35:00-04:00,1448.0,1448.0,1447.75,1447.75,3,3,4343.5
2021-06-11 11:36:00-04:00,1447.0,1447.0,1446.25,1447.0,74,25,107069.0
