,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-10 21:17:00-04:00,1547.5,1547.5,1547.5,1547.5,3,3,4642.5
2021-06-10 21:18:00-04:00,1547.5,1547.5,1547.0,1547.0,22,14,34037.75
2021-06-10 21:19:00-04:00,1547.0,1547.5,1547.0,1547.5,14,10,21662.5
2021-06-10 21:20:00-04:00,1547.5,1548.0,1547.25,1548.0,11,7,17022.75
2021-06-10 21:21:00-04:00,1548.25,1548.25,1548.25,1548.25,3,1,4644.75
2021-06-10 21:22:00-04:00,1548.0,1548.5,1548.0,1548.5,9,5,13934.0
2021-06-10 21:23:00-04:00,1548.75,1549.0,1548.75,1549.0,20,7,30979.0
2021-06-10 21:24:00-04:00,1548.5,1548.5,1548.25,1548.25,7,6,10838.25
2021-06-10 21:25:00-04:00,1548.0,1548.0,1547.75,1548.0,14,7,21670.75
2021-06-10 21:26:00-04:00,1548.25,1548.75,1548.25,1548.5,35,6,54196.75
2021-06-10 21:27:00-04:00,1548.5,1548.5,1548.0,1548.0,11,9,17031.75
2021-06-10 21:28:00-04:00,1548.25,1548.25,1548.25,1548.25,1,1,1548.25
2021-06-10 21:29:00-04:00,1548.25,1548.25,1548.25,1548.25,4,4,6193.0
2021-06-10 21:30:00-04:00,1548.25,1548.25,1548.25,1548.25,2,2,3096.5
2021-06-10 21:31:00-04:00,1548.0,1548.0,1547.75,1547.75,26,8,40247.0
2021-06-10 21:32:00-04:00,1547.75,1548.75,1547.75,1548.75,15,7,23223.25
2021-06-10 21:33:00-04:00,1548.75,1549.0,1548.75,1549.0,13,4,20135.0
2021-06-10 21:34:00-04:00,1549.0,1549.0,1548.75,1548.75,4,4,6195.5
2021-06-10 21:35:00-04:00,1549.0,1549.25,1549.0,1549.25,7,3,10843.5
2021-06-10 21:36:00-04:00,1549.25,1549.75,1549.25,1549.75,16,10,24793.75
2021-06-10 21:37:00-04:00,1550.0,1550.0,1549.5,1549.5,6,6,9298.75
2021-06-10 21:38:00-04:00,1549.5,1549.5,1549.5,1549.5,1,1,1549.5
2021-06-10 21:39:00-04:00,1549.75,1550.0,1549.75,1550.0,9,5,13949.0
2021-06-10 21:40:00-04:00,1549.5,1550.0,1549.25,1549.75,8,6,12397.25
2021-06-10 21:41:00-04:00,1549.5,1549.5,1549.25,1549.25,8,5,12394.5
2021-06-10 21:42:00-04:00,1549.5,1549.5,1549.5,1549.5,1,1,1549.5
2021-06-10 21:43:00-04:00,1549.25,1549.25,1549.25,1549.25,1,1,1549.25
2021-06-10 21:44:00-04:00,1549.5,1550.0,1549.5,1549.75,8,6,12397.5
2021-06-10 21:45:00-04:00,1549.5,1549.5,1549.0,1549.0,5,3,7746.0
2021-06-10 21:46:00-04:00,1548.75,1548.75,1548.25,1548.5,34,7,52646.25
2021-06-10 21:47:00-04:00,1548.25,1549.0,1548.25,1549.0,28,6,43360.75
2021-06-10 21:48:00-04:00,1549.0,1549.0,1549.0,1549.0,1,1,1549.0
2021-06-10 21:49:00-04:00,1548.5,1548.5,1548.5,1548.5,2,1,3097.0
2021-06-10 21:50:00-04:00,1548.25,1548.5,1548.25,1548.5,2,2,3096.75
2021-06-10 21:51:00-04:00,1548.5,1548.5,1548.25,1548.25,5,5,7741.75
2021-06-10 21:52:00-04:00,1548.5,1548.5,1548.5,1548.5,5,4,7742.5
2021-06-10 21:53:00-04:00,1548.25,1548.25,1548.25,1548.25,1,1,1548.25
2021-06-10 21:54:00-04:00,1548.0,1548.0,1548.0,1548.0,6,3,9288.0
2021-06-10 21:55:00-04:00,1548.0,1548.25,1548.0,1548.25,5,3,7741.0
2021-06-10 21:56:00-04:00,1547.75,1547.75,1547.75,1547.75,1,1,1547.75
2021-06-10 21:57:00-04:00,1547.75,1547.75,1547.0,1547.0,13,6,20115.5
2021-06-10 21:58:00-04:00,1547.25,1547.25,1547.25,1547.25,1,1,1547.25
2021-06-10 21:59:00-04:00,1547.5,1547.75,1547.5,1547.5,3,3,4642.75
2021-06-10 22:00:00-04:00,1547.25,1547.75,1547.0,1547.25,25,11,38683.0
2021-06-10 22:01:00-04:00,1547.5,1547.5,1547.5,1547.5,1,1,1547.5
2021-06-10 22:02:00-04:00,1547.5,1547.75,1547.25,1547.25,13,6,20118.75
2021-06-10 22:04:00-04:00,1546.75,1546.75,1546.75,1546.75,4,4,6187.0
2021-06-10 22:05:00-04:00,1546.5,1546.5,1546.0,1546.25,49,15,75774.75
2021-06-10 22:06:00-04:00,1546.0,1546.5,1546.0,1546.5,6,4,9277.75
2021-06-10 22:07:00-04:00,1546.5,1546.5,1546.5,1546.5,3,3,4639.5
2021-06-10 22:08:00-04:00,1546.5,1546.75,1546.5,1546.75,4,3,6186.75
2021-06-10 22:09:00-04:00,1546.25,1546.5,1546.25,1546.5,3,3,4639.25
2021-06-10 22:10:00-04:00,1546.25,1546.5,1546.25,1546.5,16,5,24741.25
2021-06-10 22:11:00-04:00,1546.5,1547.0,1546.5,1546.75,18,7,27839.75
2021-06-10 22:12:00-04:00,1546.75,1547.0,1546.75,1547.0,8,5,12375.0
2021-06-10 22:13:00-04:00,1547.0,1547.0,1547.0,1547.0,3,3,4641.0
2021-06-10 22:14:00-04:00,1547.0,1547.25,1547.0,1547.0,11,6,17017.75
2021-06-10 22:16:00-04:00,1547.0,1547.25,1547.0,1547.25,2,2,3094.25
2021-06-10 22:17:00-04:00,1547.0,1547.25,1547.0,1547.25,4,4,6188.25
2021-06-10 22:18:00-04:00,1547.0,1547.25,1546.75,1547.25,4,4,6188.0
2021-06-10 22:19:00-04:00,1547.25,1547.25,1546.75,1546.75,3,3,4641.0
2021-06-10 22:20:00-04:00,1546.75,1546.75,1546.75,1546.75,1,1,1546.75
2021-06-10 22:21:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-10 22:22:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-10 22:23:00-04:00,1547.0,1547.0,1546.75,1546.75,2,2,3093.75
2021-06-10 22:24:00-04:00,1546.75,1546.75,1546.75,1546.75,3,3,4640.25
2021-06-10 22:25:00-04:00,1546.75,1546.75,1546.5,1546.5,2,2,3093.25
2021-06-10 22:26:00-04:00,1546.5,1547.25,1546.5,1547.25,8,3,12377.0
2021-06-10 22:27:00-04:00,1547.0,1547.0,1546.75,1546.75,2,2,3093.75
2021-06-10 22:28:00-04:00,1546.5,1547.25,1546.5,1547.25,17,9,26300.75
2021-06-10 22:29:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-10 22:30:00-04:00,1546.75,1546.75,1546.5,1546.5,13,7,20105.75
2021-06-10 22:31:00-04:00,1546.5,1546.5,1545.5,1545.75,96,25,148409.75
2021-06-10 22:32:00-04:00,1546.0,1546.0,1545.5,1545.5,7,5,10820.5
2021-06-10 22:33:00-04:00,1545.75,1545.75,1545.5,1545.5,4,3,6182.5
2021-06-10 22:34:00-04:00,1545.75,1545.75,1544.5,1545.5,147,33,227137.25
2021-06-10 22:35:00-04:00,1545.75,1545.75,1545.25,1545.25,20,9,30913.0
2021-06-10 22:36:00-04:00,1545.5,1545.5,1545.5,1545.5,5,3,7727.5
2021-06-10 22:37:00-04:00,1545.5,1545.5,1545.25,1545.25,3,3,4636.25
2021-06-10 22:38:00-04:00,1545.0,1545.0,1545.0,1545.0,7,3,10815.0
2021-06-10 22:39:00-04:00,1544.75,1545.0,1544.75,1544.75,12,7,18537.25
2021-06-10 22:40:00-04:00,1545.0,1545.0,1544.75,1544.75,2,2,3089.75
2021-06-10 22:41:00-04:00,1544.5,1544.75,1544.5,1544.75,14,9,21625.25
2021-06-10 22:42:00-04:00,1544.75,1545.0,1544.75,1545.0,14,7,21627.75
2021-06-10 22:43:00-04:00,1545.0,1545.0,1544.5,1544.5,14,5,21627.0
2021-06-10 22:44:00-04:00,1544.75,1544.75,1543.5,1544.0,67,21,103445.25
2021-06-10 22:45:00-04:00,1544.25,1544.5,1544.25,1544.5,12,6,18531.5
2021-06-10 22:46:00-04:00,1544.5,1545.25,1544.5,1545.25,9,4,13903.75
2021-06-10 22:47:00-04:00,1545.5,1546.0,1545.5,1545.75,7,4,10820.25
2021-06-10 22:49:00-04:00,1545.0,1545.0,1544.75,1544.75,43,17,66425.75
2021-06-10 22:50:00-04:00,1544.5,1544.5,1544.0,1544.0,6,5,9266.5
2021-06-10 22:51:00-04:00,1544.0,1544.0,1543.0,1543.75,74,20,114206.5
2021-06-10 22:52:00-04:00,1543.5,1543.5,1543.5,1543.5,4,2,6174.0
2021-06-10 22:53:00-04:00,1544.25,1544.5,1544.25,1544.25,7,4,10810.0
2021-06-10 22:54:00-04:00,1544.25,1544.25,1544.25,1544.25,3,3,4632.75
2021-06-10 22:55:00-04:00,1544.25,1544.75,1544.25,1544.5,11,8,16990.75
2021-06-10 22:56:00-04:00,1544.5,1544.5,1544.5,1544.5,4,2,6178.0
2021-06-10 22:57:00-04:00,1544.5,1544.5,1544.5,1544.5,2,1,3089.0
2021-06-10 22:58:00-04:00,1544.5,1544.5,1544.5,1544.5,1,1,1544.5
2021-06-10 22:59:00-04:00,1544.75,1545.0,1544.75,1545.0,5,3,7724.5
2021-06-10 23:00:00-04:00,1545.0,1545.0,1545.0,1545.0,1,1,1545.0
2021-06-10 23:01:00-04:00,1545.0,1545.75,1545.0,1545.5,27,15,41724.75
2021-06-10 23:02:00-04:00,1545.5,1546.25,1545.5,1546.0,8,6,12366.75
2021-06-10 23:03:00-04:00,1545.75,1545.75,1545.75,1545.75,1,1,1545.75
2021-06-10 23:04:00-04:00,1545.75,1546.0,1545.5,1545.5,9,7,13912.25
2021-06-10 23:05:00-04:00,1546.0,1546.0,1545.75,1545.75,7,3,10821.5
2021-06-10 23:06:00-04:00,1545.5,1545.5,1545.5,1545.5,2,1,3091.0
2021-06-10 23:07:00-04:00,1545.5,1545.5,1545.5,1545.5,4,2,6182.0
2021-06-10 23:08:00-04:00,1545.25,1545.5,1545.0,1545.25,9,8,13907.5
2021-06-10 23:09:00-04:00,1545.0,1545.0,1544.5,1544.5,2,2,3089.5
2021-06-10 23:10:00-04:00,1544.5,1544.5,1544.0,1544.25,16,5,24706.25
2021-06-10 23:11:00-04:00,1544.25,1544.5,1544.25,1544.5,8,2,12355.25
2021-06-10 23:12:00-04:00,1544.25,1544.25,1544.25,1544.25,10,3,15442.5
2021-06-10 23:13:00-04:00,1544.0,1544.0,1544.0,1544.0,2,1,3088.0
2021-06-10 23:14:00-04:00,1544.0,1544.25,1544.0,1544.25,8,4,12353.0
2021-06-10 23:16:00-04:00,1544.0,1544.0,1543.75,1543.75,7,5,10806.75
2021-06-10 23:17:00-04:00,1543.5,1543.75,1543.5,1543.75,2,2,3087.25
2021-06-10 23:19:00-04:00,1543.5,1544.5,1543.5,1544.5,16,5,24704.75
2021-06-10 23:20:00-04:00,1544.75,1545.25,1544.75,1545.25,42,13,64887.25
2021-06-10 23:21:00-04:00,1545.25,1545.25,1544.75,1545.0,28,11,43259.75
2021-06-10 23:22:00-04:00,1544.75,1545.0,1544.75,1545.0,4,3,6179.5
2021-06-10 23:23:00-04:00,1545.25,1545.5,1545.25,1545.5,6,4,9272.5
2021-06-10 23:24:00-04:00,1545.25,1545.25,1545.25,1545.25,10,7,15452.5
2021-06-10 23:25:00-04:00,1545.5,1546.0,1545.5,1546.0,9,3,13911.75
2021-06-10 23:27:00-04:00,1545.5,1545.5,1545.5,1545.5,2,1,3091.0
2021-06-10 23:28:00-04:00,1545.5,1545.5,1545.5,1545.5,5,5,7727.5
2021-06-10 23:29:00-04:00,1545.25,1545.5,1545.25,1545.5,2,2,3090.75
2021-06-10 23:30:00-04:00,1545.75,1545.75,1545.5,1545.5,2,2,3091.25
2021-06-10 23:34:00-04:00,1545.25,1545.25,1544.75,1544.75,3,2,4635.25
2021-06-10 23:35:00-04:00,1545.25,1545.25,1545.25,1545.25,2,2,3090.5
2021-06-10 23:36:00-04:00,1545.5,1545.5,1545.5,1545.5,3,1,4636.5
2021-06-10 23:37:00-04:00,1545.25,1545.25,1545.25,1545.25,6,1,9271.5
2021-06-10 23:38:00-04:00,1545.0,1545.0,1545.0,1545.0,2,1,3090.0
2021-06-10 23:42:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-06-10 23:47:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-06-10 23:48:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-06-10 23:49:00-04:00,1545.0,1545.0,1545.0,1545.0,5,1,7725.0
2021-06-10 23:51:00-04:00,1545.0,1545.25,1545.0,1545.25,2,2,3090.25
2021-06-10 23:53:00-04:00,1545.25,1545.25,1545.0,1545.25,12,3,18540.5
2021-06-11 00:00:00-04:00,1545.0,1545.0,1545.0,1545.0,1,1,1545.0
2021-06-11 00:03:00-04:00,1545.0,1545.75,1545.0,1545.75,9,3,13909.5
2021-06-11 00:04:00-04:00,1546.25,1546.75,1546.25,1546.5,29,9,44848.75
2021-06-11 00:05:00-04:00,1546.25,1546.25,1545.75,1545.75,9,6,13914.25
2021-06-11 00:06:00-04:00,1545.75,1546.0,1545.75,1546.0,6,4,9275.5
2021-06-11 00:07:00-04:00,1546.0,1546.0,1546.0,1546.0,2,2,3092.0
2021-06-11 00:09:00-04:00,1546.0,1546.0,1546.0,1546.0,2,2,3092.0
2021-06-11 00:10:00-04:00,1545.75,1546.0,1545.75,1546.0,3,2,4637.5
2021-06-11 00:11:00-04:00,1546.25,1546.25,1546.25,1546.25,2,1,3092.5
2021-06-11 00:12:00-04:00,1546.5,1546.75,1546.5,1546.75,8,3,12373.5
2021-06-11 00:14:00-04:00,1546.75,1547.0,1546.75,1547.0,5,4,7734.75
2021-06-11 00:15:00-04:00,1547.0,1547.0,1547.0,1547.0,2,1,3094.0
2021-06-11 00:16:00-04:00,1546.75,1546.75,1546.75,1546.75,5,3,7733.75
2021-06-11 00:18:00-04:00,1547.0,1547.0,1547.0,1547.0,4,2,6188.0
2021-06-11 00:19:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-11 00:20:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-11 00:21:00-04:00,1547.25,1547.25,1547.25,1547.25,2,2,3094.5
2021-06-11 00:22:00-04:00,1547.25,1547.25,1547.25,1547.25,1,1,1547.25
2021-06-11 00:23:00-04:00,1547.25,1547.25,1547.25,1547.25,1,1,1547.25
2021-06-11 00:24:00-04:00,1547.25,1547.25,1547.25,1547.25,1,1,1547.25
2021-06-11 00:26:00-04:00,1547.25,1547.5,1547.25,1547.5,6,2,9283.75
2021-06-11 00:28:00-04:00,1547.5,1547.5,1547.25,1547.5,9,5,13927.25
2021-06-11 00:29:00-04:00,1547.25,1547.25,1547.25,1547.25,2,1,3094.5
2021-06-11 00:30:00-04:00,1547.25,1547.25,1547.0,1547.25,3,3,4641.5
2021-06-11 00:32:00-04:00,1547.25,1547.5,1547.25,1547.5,4,3,6189.75
2021-06-11 00:33:00-04:00,1547.5,1547.75,1547.5,1547.75,2,2,3095.25
2021-06-11 00:35:00-04:00,1547.25,1547.25,1547.0,1547.0,3,3,4641.25
2021-06-11 00:36:00-04:00,1546.75,1546.75,1546.75,1546.75,2,2,3093.5
2021-06-11 00:38:00-04:00,1546.5,1546.5,1546.5,1546.5,2,2,3093.0
2021-06-11 00:39:00-04:00,1546.25,1546.25,1546.25,1546.25,2,2,3092.5
2021-06-11 00:41:00-04:00,1546.0,1546.0,1546.0,1546.0,1,1,1546.0
2021-06-11 00:42:00-04:00,1546.0,1546.0,1545.75,1545.75,3,2,4637.75
2021-06-11 00:43:00-04:00,1546.0,1546.25,1546.0,1546.25,2,2,3092.25
2021-06-11 00:45:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-06-11 00:47:00-04:00,1546.0,1546.0,1545.75,1546.0,8,5,12367.75
2021-06-11 00:51:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-06-11 00:53:00-04:00,1546.0,1546.0,1545.25,1545.5,13,5,20093.75
2021-06-11 00:54:00-04:00,1545.25,1545.25,1545.25,1545.25,2,2,3090.5
2021-06-11 00:55:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-06-11 00:56:00-04:00,1545.75,1545.75,1545.75,1545.75,2,2,3091.5
2021-06-11 00:57:00-04:00,1546.0,1546.0,1546.0,1546.0,3,3,4638.0
2021-06-11 00:58:00-04:00,1546.0,1546.0,1546.0,1546.0,2,1,3092.0
2021-06-11 00:59:00-04:00,1546.0,1546.0,1545.75,1545.75,3,2,4637.5
2021-06-11 01:00:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-06-11 01:03:00-04:00,1545.75,1545.75,1545.5,1545.5,3,3,4637.0
2021-06-11 01:05:00-04:00,1545.75,1545.75,1545.75,1545.75,3,1,4637.25
2021-06-11 01:06:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-06-11 01:07:00-04:00,1545.75,1546.0,1545.0,1545.5,39,7,60263.5
2021-06-11 01:08:00-04:00,1545.25,1545.5,1545.25,1545.5,4,4,6181.75
2021-06-11 01:09:00-04:00,1545.5,1545.5,1545.0,1545.25,4,3,6181.0
2021-06-11 01:10:00-04:00,1545.25,1545.25,1545.25,1545.25,2,2,3090.5
2021-06-11 01:11:00-04:00,1545.25,1545.5,1545.25,1545.5,2,2,3090.75
2021-06-11 01:12:00-04:00,1545.0,1545.0,1544.75,1544.75,3,3,4634.5
2021-06-11 01:13:00-04:00,1544.75,1544.75,1544.75,1544.75,1,1,1544.75
2021-06-11 01:14:00-04:00,1544.75,1544.75,1544.75,1544.75,1,1,1544.75
2021-06-11 01:15:00-04:00,1544.5,1544.5,1543.5,1543.75,26,12,40148.5
2021-06-11 01:16:00-04:00,1544.0,1544.0,1543.75,1543.75,2,2,3087.75
2021-06-11 01:17:00-04:00,1543.75,1544.0,1543.75,1544.0,4,3,6175.25
2021-06-11 01:18:00-04:00,1544.0,1544.0,1544.0,1544.0,2,1,3088.0
2021-06-11 01:19:00-04:00,1543.75,1543.75,1543.0,1543.25,38,12,58644.75
2021-06-11 01:20:00-04:00,1543.5,1543.5,1543.5,1543.5,5,4,7717.5
2021-06-11 01:21:00-04:00,1543.75,1543.75,1543.75,1543.75,14,1,21612.5
2021-06-11 01:22:00-04:00,1543.5,1543.5,1542.5,1542.75,72,26,111094.75
2021-06-11 01:23:00-04:00,1542.75,1542.75,1542.25,1542.25,46,16,70958.0
2021-06-11 01:24:00-04:00,1542.5,1543.0,1542.5,1543.0,9,5,13884.25
2021-06-11 01:25:00-04:00,1543.0,1543.0,1542.75,1543.0,10,3,15429.75
2021-06-11 01:26:00-04:00,1543.0,1543.25,1542.75,1542.75,7,5,10800.5
2021-06-11 01:27:00-04:00,1542.75,1542.75,1542.25,1542.5,13,7,20052.5
2021-06-11 01:28:00-04:00,1542.75,1542.75,1542.75,1542.75,4,1,6171.0
2021-06-11 01:29:00-04:00,1542.75,1542.75,1542.5,1542.75,13,12,20054.0
2021-06-11 01:30:00-04:00,1542.5,1542.5,1542.25,1542.5,30,11,46268.5
2021-06-11 01:31:00-04:00,1542.5,1542.75,1542.25,1542.5,9,5,13881.5
2021-06-11 01:32:00-04:00,1542.5,1542.5,1542.0,1542.0,6,6,9252.75
2021-06-11 01:33:00-04:00,1542.0,1542.25,1542.0,1542.25,16,11,24673.5
2021-06-11 01:34:00-04:00,1542.75,1542.75,1542.5,1542.5,5,5,7713.5
2021-06-11 01:35:00-04:00,1542.75,1542.75,1542.5,1542.5,4,3,6170.5
2021-06-11 01:36:00-04:00,1542.5,1542.5,1542.25,1542.25,3,3,4627.0
2021-06-11 01:37:00-04:00,1542.25,1543.0,1542.0,1542.75,38,11,58625.25
2021-06-11 01:38:00-04:00,1543.25,1543.75,1543.25,1543.5,4,4,6174.0
2021-06-11 01:39:00-04:00,1543.5,1543.5,1543.25,1543.25,5,5,7717.0
2021-06-11 01:40:00-04:00,1543.25,1543.75,1543.25,1543.5,10,7,15435.5
2021-06-11 01:41:00-04:00,1543.75,1543.75,1543.5,1543.5,3,3,4631.0
2021-06-11 01:42:00-04:00,1543.75,1544.0,1543.5,1543.5,10,6,15436.75
2021-06-11 01:43:00-04:00,1543.5,1543.75,1543.5,1543.5,5,5,7717.75
2021-06-11 01:44:00-04:00,1543.75,1543.75,1543.75,1543.75,3,3,4631.25
2021-06-11 01:45:00-04:00,1543.5,1544.0,1543.5,1544.0,8,8,12350.25
